0,1,2,3,4,5,6,7,8,9,target,concept
0.9614601801211733,0.7402890570770173,0.9542600674128571,0.7475060261459923,0.08835521781216182,0.6274788745979454,0.009850967304967484,0.21315917738972812,0.5656355959780429,0.1868229366353915,17.535349723435154,1
0.15292267597224218,0.3359092658998095,0.07402691588719346,0.9291531746566956,0.013765848904855549,0.724323644165483,0.4439179446713405,0.31681659782307336,0.8186834314789931,0.005137308592424339,4.059611305082305,1
0.9661705308709453,0.8967293372845591,0.017408802244372246,0.45325284979859093,0.5069418439757838,0.6936870045491336,0.7035092452601811,0.18991861675840183,0.7178254656495684,0.2592756871735724,20.10961090994035,1
0.6027636438074997,0.6568524000013299,0.6804712603199653,0.3336769776229016,0.5909511625558019,0.6186757042440517,0.21934252212082095,0.7976986829509396,0.6492471776458741,0.6411097079860102,14.703968365338204,1
0.6978828486773602,0.02744448557280388,0.9908859821648022,0.2929015318195275,0.9289584371571333,0.39711016402331556,0.6355085270618952,0.8500250528373898,0.8440356486156126,0.09245502864442956,24.366124506855257,1
0.9610685956163935,0.16550921179550793,0.6412826127741158,0.08466503643085055,0.007095440549330756,0.4496340918885203,0.6589656834707329,0.25827242454385635,0.424481417695747,0.9617706982706811,15.846244122492834,1
0.7569760825734955,0.7999229496248055,0.04307129908658325,0.8988592620503525,0.6646094223931802,0.6715268836902935,0.7791971914546469,0.5548052532651926,0.898819415768361,0.806651019380523,18.850572450080698,1
0.5566818885521799,0.8594207273447024,0.5634450657654071,0.62992273881238,0.19735551881056712,0.39436540038098167,0.32157409453676145,0.5866001955499621,0.5717717253963002,0.6531122546396669,13.38606910105762,1
0.4690577135490335,0.9502383965769379,0.9453665686926311,0.35418034605892523,0.8966145963371323,0.039306833266419594,0.6958290070734109,0.5567806047205548,0.2718054617975576,0.7988743708999148,22.41051529350926,1
0.6270132606804453,0.7863940096998739,0.5910318098610023,0.33737766832791916,0.5909252654713795,0.4896531084102055,0.10711817159839632,0.08297456284949034,0.42909699246696464,0.00010712989348315993,15.27858402452081,1
0.9926505832038898,0.584236026136097,0.045753959877386285,0.8874930938126525,0.09325594569079776,0.6846474642354171,0.6800611062595525,0.8294247632887418,0.7665421133547758,0.27699381661895905,12.28683509148246,1
0.719644115112113,0.6076605086222443,0.5690630844099144,0.4163155814527013,0.767974528002423,0.5763774446772147,0.5287011106770861,0.37830794698800974,0.40450107423952963,0.12538598381477006,17.913278584945196,1
0.4553261437321292,0.8021751362894439,0.19540687873837204,0.353541743202772,0.5697705779207566,0.9497689529782495,0.960723940175444,0.8408751359752705,0.7918983379967828,0.27588286585942934,12.255462133523022,1
0.8622762648445695,0.7574941136940165,0.029226879916955828,0.35660527205648496,0.161500018718701,0.44414576681689133,0.4208253467209474,0.8675780757135902,0.6262677826353419,0.8634743764437356,11.514665514149138,1
0.4748746789928212,0.328044562086401,0.39324191464335734,0.5767369000589394,0.972112022776873,0.2690967935806293,0.22261768737963983,0.9564635755441302,0.8329836060031363,0.5775175431165599,15.614583745021383,1
0.5932330221468602,0.8097775411120637,0.9574221394907658,0.22676123870048281,0.1353292267076086,0.9718909350414544,0.11190512148512255,0.11199433737025233,0.5440282473960298,0.5317418313579417,14.374426388854546,1
0.8227201034162924,0.41583983537886926,0.03106690107134724,0.8064450168306025,0.2749661117567457,0.862095063628239,0.3916175912380375,0.05704829164823877,0.7196178952014406,0.8743350812479442,14.712645014845778,1
0.20032581328404575,0.22785379009178564,0.6336797867601317,0.04727497908767386,0.07098665804895454,0.07564067070309854,0.947489053416144,0.5842281887976122,0.667992730816713,0.6084373547213516,5.361589820318176,1
0.6761132503573605,0.6845936723676971,0.5129650920286497,0.40790635953289156,0.6499608339274042,0.7112155270257053,0.586663580665666,0.10040257999898017,0.3553952431276175,0.3990903846655506,17.70140696810419,1
0.7627702131592251,0.07660671623236615,0.3780333711372478,0.8392607973626065,0.5617947977986949,0.9393480505603373,0.15502336788636895,0.5282987721710561,0.8909675279247404,0.19611589771069038,22.924091353716978,1
0.891026661720981,0.12942963016327647,0.9933185212837305,0.7654830533176415,0.2969995742775945,0.09247723843084932,0.8099568306823124,0.20808217513162441,0.7817600396342714,0.1952788876071485,21.33659656345608,1
0.0807760725461254,0.623160513751521,0.9713191537787427,0.6622189365892712,0.8578011615086507,0.3077998268984895,0.6095223651851631,0.9055897368285125,0.610764181957967,0.36701435404785443,15.187900940230486,1
0.3446096419518444,0.017899179806390775,0.6451229483565869,0.6780478600398009,0.1594752617437749,0.4528913428093263,0.3185908709914812,0.56047880945203,0.38221071906100146,0.3886351727141959,12.519933158298995,1
0.25790521296976454,0.04158522657628494,0.9753219880548119,0.6964627747005234,0.4312967946406172,0.5611028779545044,0.9307801692127171,0.21020564750339676,0.7989681064722057,0.21092447110324486,18.804375940682142,1
0.17676836403001117,0.39517469945574424,0.3324452235790193,0.8004193477198308,0.054282163401215944,0.028112376904830372,0.0456120806248842,0.29040296334451343,0.5210017903152383,0.01364173368230559,5.716878481154187,1
0.43881943259912515,0.6711777469561702,0.991492284625548,0.9893994053617743,0.22931092693078758,0.33656175161358937,0.9147732883034774,0.9781874871763148,0.5951833717573907,0.8224625560065688,16.755295036646377,1
0.17149482839089547,0.46865164347323574,0.7744753969087501,0.9993472158901487,0.07888743638396045,0.4825162385403795,0.8132702921692297,0.14565130319280128,0.19738008515066197,0.3791102237013756,7.916001109959063,1
0.5770489741726762,0.8579038006266808,0.579311753556957,0.20240400779261558,0.35734899246487795,0.07664246387759344,0.22048818015630978,0.06963110416164009,0.7747582354556485,0.5316757575267747,13.980497242104166,1
0.5148404734801255,0.23702477517966725,0.10553834274733409,0.34413786149266656,0.2041852734749121,0.8696543216542206,0.7151810773888924,0.9463361843588326,0.5158081956663967,0.26546016141231055,9.013526135238934,1
0.7719594087009815,0.28047747032346704,0.5738286828151988,0.28317197169797215,0.7477958240187013,0.13820743008332648,0.9750629717959269,0.6555372937658863,0.47611463190930026,0.5325066536116265,18.671520058230165,1
0.7486668317664903,0.041051079428458315,0.9453741288553468,0.8821351372913405,0.664170844051632,0.655732650027903,0.9478381304754944,0.533603253997692,0.9565881675391391,0.18269096951455344,25.114438811298925,1
0.3167987376903205,0.981938920362675,0.7358804881635183,0.6786795806238388,0.53572318292323,0.45192341995435514,0.037250019577245275,0.33731367357294784,0.7489736179638926,0.08778160039527394,19.49802485545311,1
0.9931559661032817,0.9068227928790837,0.2583090628271474,0.9933884614375719,0.4806067736585895,0.010616026411853996,0.3623237535983286,0.3364034413804037,0.7723973501508994,0.8496084822035278,24.5482962626499,1
0.2672711153835299,0.9398758053888323,0.6152265936295539,0.7259299545072937,0.9515130504638035,0.7940866899829591,0.27502917571221086,0.09864226535117682,0.5880266532924291,0.004060396016141721,19.45894065317053,1
0.5789251048261262,0.5489008893339494,0.1663556516799508,0.08088245270182437,0.599878651544888,0.9907337088526075,0.8626004714190674,0.5883631543784001,0.7323604847584029,0.7468955023602705,8.360293438469368,1
0.9002639420477793,0.0743150165229125,0.9822021306373735,0.8551105107869413,0.4341377472284389,0.5355657699268456,0.24053579575334672,0.708736054095993,0.38228611895403364,0.38557364759790846,26.18717006741859,1
0.43378932725536956,0.2976833087532801,0.8989569735095768,0.8815928756318062,0.2947262935611845,0.7154956347734773,0.6961260215694859,0.28806316964563883,0.6951540313348951,0.5552676335887526,17.11806550884443,1
0.22725080257511643,0.20933149255021133,0.43668087617067597,0.05201636592260206,0.5450352573666453,0.7573730544098173,0.2660792423511048,0.728613536440799,0.27818765333812223,0.7304601153595064,7.438626603964066,1
0.36069289297293183,0.41162554548956587,0.35174944901869265,0.3070141750710569,0.27690732876031365,0.09391784093930444,0.7252961036219302,0.9900230098472044,0.11337432721367158,0.7256744186716458,7.026496221762553,1
0.7026674739883787,0.6244601550112225,0.22872573024880993,0.647505672263564,0.502725894342486,0.4824206543395917,0.024558925351826133,0.2987850287864834,0.6010852791417688,0.48304743083636903,18.279538687056213,1
0.43354465187744995,0.9525453230638892,0.5232253020987464,0.9916240876453379,0.20083244868440142,0.38926372780139284,0.2636404415779283,0.11721067189329815,0.15080250494805025,0.11895090629892857,20.171618920407628,1
0.09219908794049325,0.5164241767574305,0.7222670623677186,0.8059293646729498,0.10398022599907863,0.1557860246037751,0.8483908765128412,0.34590051445785763,0.5005167020802912,0.5689110541074812,6.610113218507724,1
0.23096949908886233,0.6823820400589229,0.2486207813570951,0.036300932601610936,0.38184990145465636,0.28339883677585476,0.2737218339788796,0.3341919157601708,0.7792128470741062,0.5566594607512411,5.967808080760676,1
0.06973069765124096,0.7232521006468077,0.7023144728853401,0.7833610082538621,0.5674679381707802,0.8451418410428462,0.31597889952981506,0.7659553021439635,0.6221087051975018,0.953018680470117,14.67605606648561,1
0.07051992500594295,0.431829153489491,0.5885051261035769,0.6276074896704121,0.8212296289848114,0.34579168837399765,0.44004512530656736,0.997390878733954,0.7177561450922322,0.9533734804796608,13.09271026905228,1
0.9016463198362336,0.8168973227882856,0.4568034322054112,0.3986410992234247,0.2544916554010378,0.4228498138704788,0.06487407267715639,0.5263159848122676,0.28339338134513603,0.5687380769645136,15.809573633407869,1
0.8304949614146379,0.7511949309850202,0.7888690198956757,0.10210559118907614,0.7858442814015447,0.30592733568492303,0.4294743043784459,0.5493563018483266,0.31764588906468927,0.06073523829519811,14.267113399852366,1
0.12248308525321583,0.1435626356837345,0.04528995465748298,0.8003101658676511,0.24195102910573685,0.5318283861385446,0.692871042134922,0.9095202249911725,0.747218899502854,0.0649291538248451,8.765266235737071,1
0.22676741617756724,0.9481745766272508,0.8539788640503155,0.30689381218632406,0.40984251342255207,0.3733228491783327,0.3509983063812677,0.9350277368862275,0.841728495315907,0.0515585837508602,13.479731560490057,1
0.07415729508864666,0.008583633216070363,0.885539185751625,0.8857443117632511,0.9016622105638897,0.8407909683525793,0.5595355442938279,0.9709768557059698,0.19617530403861294,0.6952059482847532,14.665498536386425,1
0.4053310138605428,0.5843913329717298,0.022263308779812307,0.8404136253655031,0.8429491176504074,0.035951988961912984,0.448419150742173,0.30872496984177755,0.9175720986287439,0.4440654260189598,12.933499773165398,1
0.5386055493543829,0.8436142553686398,0.7526794074441487,0.8009462801272527,0.4524636736714308,0.2059370708631889,0.21516666979184762,0.0796714983476654,0.8631898858305883,0.9645223710722471,20.523646361978518,1
0.18499736461240446,0.06324551654621946,0.09335691790687128,0.1796716153672152,0.6524225106370115,0.6626535048386849,0.10924746432778476,0.44965479755225346,0.8366320669947802,0.6211852141229496,10.740039405237786,1
0.7485520470293329,0.346546345996649,0.9281383019311598,0.1321897574371106,0.12409028057731697,0.9783779501871575,0.3053527336476015,0.9820768219681907,0.7554194461999477,0.7694288112070427,11.08386316027994,1
0.5446580613914103,0.0960012512146996,0.0731312550640506,0.1589441966275903,0.37432350031332307,0.3961383626867323,0.8552848618551293,0.18241582486291097,0.42156848744840547,0.3464964860467532,11.32253822045036,1
0.8716708915673173,0.3091858435640702,0.0589091927209624,0.11135286689801926,0.45213263301817674,0.011168428607962078,0.6894310751760434,0.326536120490173,0.8324943709995707,0.2797498776830233,11.327239161898303,1
0.36892827021174335,0.6602680046906386,0.5340532724998841,0.865846119181404,0.003246920599338732,0.9718202879527843,0.5078646296064582,0.006456025250837105,0.7646249207782835,0.2118098058805562,6.3925863062876935,1
0.7389736762273555,0.5120769856434766,0.9883159230177683,0.1419213049434097,0.12666004074935677,0.6329041954724532,0.8177508038775569,0.2977666499898324,0.3088139823647228,0.3580066839493635,11.240446102744626,1
0.44238071947514945,0.48352436957415856,0.5131030643436351,0.037406286341685524,0.260227019569071,0.40776095933916334,0.7392444228140777,0.6197818745968958,0.436387822876385,0.871243287818457,7.78918987051225,1
0.8114932632063875,0.2031964266042331,0.44476182371708783,0.888892696244058,0.37358151386829996,0.25569686519385093,0.5349917266820674,0.3641322821823224,0.7758762333230245,0.37947629588140197,19.477786717944255,1
0.7902920186534906,0.5422251993636064,0.7308447895758164,0.1892564630885727,0.41054675661311935,0.19405810109587773,0.9552420651928784,0.9428591579497149,0.12673979637455857,0.33271542086142736,12.761957363067955,1
0.3256340265136004,0.1151509230596447,0.5992766399555008,0.47412902022736503,0.6886137147750482,0.34749504780657314,0.9456528457877609,0.965969831159351,0.8979748002040596,0.9286598890600993,17.165800323294434,1
0.3830178049904738,0.35004769596584784,0.8333646320231949,0.4253487336226127,0.7189835779692074,0.681154706151246,0.31816779641005444,0.8503209849012925,0.8588849916078775,0.7462138840085664,16.265511761415524,1
0.41535588408789714,0.1366041029197511,0.40493318253545296,0.7100743782278235,0.49965546658789095,0.7332812419550783,0.46961089824137336,0.914693597658267,0.003773076347842963,0.6126534171871238,15.46565392408545,1
0.23045143373069998,0.6927017573034574,0.07809561839169044,0.695319284019331,0.7752948638499075,0.559096214864055,0.9576010060398682,0.09381507833769198,0.6860133550820308,0.8663246677578448,11.098764722580205,1
0.6212074700096089,0.5095611647518172,0.6716729789182935,0.21420568293806275,0.2732108328180417,0.5557934721738882,0.3751276468878113,0.9733917899391582,0.1760803951981592,0.6828016971821917,11.486375402233701,1
0.7702238495338706,0.840986184161059,0.375824237904965,0.24767314662021633,0.872071016379383,0.30956212492382484,0.12081507433390093,0.3554557420138854,0.7608162661433473,0.6032891401421903,18.549419818160786,1
0.5571702820076421,0.5954317072011464,0.2738945426334012,0.35410622611572007,0.7035962748881675,0.19002873280640176,0.9412415813490915,0.5819480867998431,0.42798190211333775,0.2521713216788197,14.36976379805076,1
0.3642221953539998,0.08692512987152423,0.01400553987113129,0.8969317043528253,0.23049234156869058,0.717821299610184,0.39028392400623124,0.2918959675506989,0.38316607940999337,0.9181979101538121,12.956897197361352,1
0.9708311564149958,0.5217734542973952,0.9740730500805939,0.4800232970263226,0.1674634127696646,0.5141393018430782,0.5406902811890633,0.9225433373056802,0.3314717376677755,0.6636792517896253,16.50453111757137,1
0.5904190455388484,0.08170141110214324,0.11511789015194174,0.07356013186704924,0.21736746101482107,0.7153846712077309,0.9878424106113466,0.2576374566303755,0.00822819456017776,0.49982423611122717,10.088580986906674,1
0.3114855914930357,0.5705741598454581,0.7138947731536155,0.9387785236075523,0.5675457014082392,0.7114226457835179,0.14284346733044306,0.600247394761129,0.7980754524771286,0.25128356247531647,14.837174585787096,1
0.9567343406244877,0.4206590506539343,0.36705774353228693,0.48350917536535243,0.4654985988022181,0.8282298912553729,0.910617035961055,0.273969131887118,0.7673067779157379,0.05741776907493856,14.741044914872358,1
0.5744960356813291,0.3411965891276709,0.1793059858953545,0.3835884537286428,0.028291017670468044,0.9811029912226412,0.20681571125181974,0.9458572684743463,0.3746070814939969,0.9686370602172168,6.824627661819446,1
0.13355117656654103,0.9073601046493412,0.0010580218668383434,0.5512100102179748,0.6556511602555324,0.8362924962098008,0.8289019141005893,0.029506115611912853,0.18125803017071762,0.1283963220363007,14.153839739455366,1
0.14794646530652056,0.9571648487594855,0.07668151151471647,0.0959123272848591,0.5789448821082297,0.35037064436764,0.4557931513289537,0.28522573447990396,0.6468229374659163,0.22168743671532276,7.457100757656016,1
0.35020811923500006,0.4602982255094279,0.24840916957422365,0.9508509089790299,0.18369498310235988,0.9280059171857817,0.524627481121906,0.9761427971515718,0.8020493342138273,0.42628586765388643,8.782242047864285,1
0.9093259068575343,0.7042642611003076,0.26345309043316156,0.10512176515926341,0.8064375324729774,0.2555848852527258,0.988767764378379,0.5697116390779563,0.12930090456034116,0.007909788920466787,13.694886864273489,1
0.7501082554908545,0.34248698474538486,0.7445974350322048,0.9292716731545727,0.33378389865070934,0.016958423689260815,0.5087710585152512,0.8928939893808483,0.7738515063856696,0.750004282372685,19.387559365554488,1
0.8350988440717778,0.9819272434662635,0.49963506794535706,0.6327101413150729,0.4434832680031785,0.4685971194142975,0.336239578056273,0.4010384999870146,0.45414343864708906,0.67771827856997,22.459394541711788,1
0.31124885583058615,0.1234677739176433,0.06428601489485108,0.18509577870795013,0.47432340850189525,0.681272129067254,0.427949689990065,0.4868856671614674,0.1984504316047161,0.6639965940565978,9.19939342747834,1
0.895575030098006,0.697318631357432,0.14188309137935362,0.10267796967084963,0.5477747223834049,0.6073801714212157,0.6104959289352372,0.9797728324411684,0.395349032257331,0.4233326247763405,11.730908517533505,1
0.860655303209374,0.42633135933279276,0.31759714407784934,0.020748313746788094,0.7665411675593798,0.25686166684648903,0.07580522774919374,0.10226779597865598,0.9332223529062027,0.8677845631392794,11.328928612315497,1
0.26224564980779996,0.4107686087976501,0.5298748803399913,0.7548758461551238,0.27550379306568185,0.13389461981490847,0.20514411613978156,0.000531141603530294,0.06162810878888236,0.6688191699863326,9.43211158517954,1
0.8832562048303176,0.1253161485522123,0.8738160907658096,0.2897726518998093,0.934582105361944,0.3280662551322623,0.7236247224147021,0.6120918305826212,0.40856445500251726,0.20601478211706137,23.957497264932,1
0.7538910293226702,0.5925675513702534,0.9075420840708491,0.9024435886578962,0.6191625280743747,0.06100112992152973,0.4895000042407157,0.5602872660534799,0.1498600236240084,0.22558412912422354,21.988966249718587,1
0.9147449208711161,0.6811360642707026,0.042890676877380574,0.3501992366701616,0.7689356564420783,0.1258984685656439,0.9515956196835583,0.6003165800676,0.10295432984312636,0.9474178410407909,18.152370883259216,1
0.12932941861251135,0.4804164912727007,0.1064443795981801,0.7257863618170112,0.22363987529778206,0.003339894937219978,0.0924187357517523,0.3693846024898265,0.29714297580754767,0.3445061477141014,5.229221126511256,1
0.4983836730845873,0.16429545879519325,0.0009607295259338455,0.39739720957301494,0.6955879992504901,0.3633357369377853,0.9385886691202365,0.38565254860126097,0.999727344681747,0.85064080787865,15.95267408137242,1
0.6634838163788247,0.7720034214686738,0.26826227153269633,0.28975395058424225,0.05290756793568585,0.4697276063276943,0.8864200439509436,0.18794541215344973,0.9575554991118757,0.5457651940939757,9.689239166515895,1
0.46967232616364174,0.1665108531026015,0.1956904102915723,0.8393511027689354,0.897430415746415,0.5373202144637788,0.4670924277196902,0.11703496142128755,0.418344310836092,0.8969375546110975,14.67322125836746,1
0.8003895644513569,0.10168498611491361,0.8501107281015846,0.8760489863852567,0.29258146462806833,0.38936279942863616,0.12803723133943112,0.3448712804473013,0.42113224429803864,0.6694867344490216,22.850222094442756,1
0.5234253479348058,0.4382662424725736,0.7931735003699436,0.6969563496657012,0.493095424803073,0.5914654299640891,0.44785935344460104,0.05376499028365489,0.3094672741132306,0.2867958957392609,17.46581842523973,1
0.3613283272877893,0.2605021838990186,0.2821653674503245,0.4260201424537049,0.3906501935414046,0.11400267974118805,0.9099934094463474,0.7008694295476272,0.53944769907981,0.9882596164521971,11.352535728476724,1
0.20063659359377095,0.5310203929197398,0.9863704786277272,0.7108210623471829,0.4243562733839479,0.3343992429217073,0.26811093262820773,0.14871559403867374,0.798684166881092,0.6295074171325518,14.26306622965504,1
0.3593792264993023,0.8790432534546547,0.10305686494675581,0.7437263077859877,0.3642309624291772,0.31873256970521013,0.1907883509260453,0.22837176431580986,0.9639012550654015,0.9018272868191877,13.731513982134732,1
0.7316966981040659,0.37467112443068773,0.4132925465268924,0.019554513128561934,0.46321634741852225,0.2151290345389495,0.8971712364525081,0.3185892945034131,0.5335486292921245,0.09200993028386051,8.457915250065197,1
0.3702280817487552,0.6609428172633093,0.2507689275103474,0.3693811795913502,0.7237626129689492,0.43298686373883755,0.3650779184927696,0.22136651397436824,0.49599638313866157,0.38885308345820957,11.5021174186702,1
0.6711156296667332,0.5163070998704055,0.6051793041909915,0.22947464660477612,0.9806134089002586,0.5993392528823674,0.9344711564871588,0.6398952598466627,0.6818764157429786,0.26897719740859094,16.297664242571745,1
0.36395327707141,0.846232431306294,0.014597188613629686,0.25681805187957885,0.5786210586135424,0.6338705625285452,0.9547331203182778,0.9639733971612142,0.13662701002216826,0.3297955116223813,10.4426089001014,1
0.33287249458838986,0.9134682069748822,0.023242219786693163,0.4534365093738476,0.3404321937395933,0.5768842408197525,0.9855026021373984,0.7980700055943365,0.10466872630122714,0.7688467177336693,10.540890075523821,1
0.5219139235353515,0.8312052483906792,0.20703595790269336,0.9869981603075593,0.20359046613193155,0.17247197421870641,0.8173952279467916,0.5598027323206985,0.9386593165989547,0.4419465373493795,15.515841930865776,1
0.5148233455805608,0.7870931132188963,0.5647614219431003,0.3682729026098921,0.03222479294875391,0.9785459313648073,0.6571506951936799,0.6238779277571256,0.17448951183019412,0.2441157408137633,10.99431968346538,1
0.3384238488149788,0.9491748228801892,0.6527393067769205,0.925899061467375,0.956870990902542,0.17235004558090594,0.8143543334681249,0.616145926597297,0.6987987023144353,0.08361952460445554,14.034618156253844,1
0.9475480385509709,0.7685302771643934,0.07182468261428099,0.9268001892879965,0.8313822867755101,0.5541245612930316,0.36374774176128477,0.6377723178081076,0.5856270967428637,0.05597862878456683,18.207773269813654,1
0.2940213551753855,0.9576978358759709,0.12279558293435167,0.4247254063679724,0.9786550348056036,0.00871865333684596,0.32015743995332924,0.9299114815288572,0.6115552426151986,0.8820955065664041,19.96407888673542,1
0.9219985177024346,0.13694091415375786,0.5103704570256193,0.47040368192472415,0.2835493479295341,0.879012298377826,0.9587601330031061,0.10242373389254456,0.3950805401168783,0.9469691509672014,18.315182250424293,1
0.6020785583312299,0.3490578299060466,0.11914845268781482,0.4963106963494017,0.1347467452539819,0.7965334375966868,0.3029629578339159,0.5963106591844411,0.11992355985935188,0.7638047063649314,6.7572482718783125,1
0.26451342426120683,0.6940258281181786,0.22144999843825475,0.15167719204238095,0.6409622690929017,0.8529305919103422,0.9336755285492924,0.6242573504539425,0.870744462896065,0.709416696720376,5.380142671091971,1
0.47731594184351234,0.2937860636558497,0.7205531905451935,0.19265663286876034,0.12535123587730446,0.6229549073917264,0.2626023479671693,0.37840994092940694,0.2007785957428999,0.06426721166717853,10.516922164777487,1
0.6340318373071528,0.980090906866354,0.042937368584375024,0.4357968390777631,0.09456590291084455,0.15430293189930744,0.3520452024235987,0.17513409785228262,0.45207756260197884,0.4341800153788652,11.56665146697532,1
0.3748241437171659,0.06622653844126425,0.44459780046646746,0.16131070087115007,0.8112496235747372,0.10072208168441787,0.1431474144573408,0.7266452120269731,0.2806235830614088,0.42043797386734105,14.113383847638216,1
0.21998938191881467,0.0806262217364404,0.8288008051559815,0.16316133046303938,0.695654586462469,0.439927060160785,0.14091784241638805,0.9564581031852752,0.8413140353013575,0.49769040280801136,12.277230983033071,1
0.40423471353809115,0.07182659232100108,0.724189376720447,0.7036983853077192,0.2145597056892775,0.9893335604118391,0.7303393703125505,0.19339177354729709,0.6606857114901646,0.3586387547172435,15.260055136994378,1
0.43532337191931325,0.5146389842728912,0.3655550976246482,0.1864654864418196,0.5288313571936284,0.9649077787648221,0.47362061969530467,0.04667282773018844,0.7454641665987165,0.23461180207562982,8.309037707183476,1
0.7309463699175643,0.9457224572650842,0.8019033798685898,0.431658742338333,0.03510506388098289,0.21921084344346575,0.9249110463205481,0.7209154082591054,0.1739040591993346,0.2628451672702862,14.17971260349372,1
0.32635030173041446,0.10572727845542107,0.21239075766756255,0.9563396553585847,0.9684799536666052,0.5340389185882912,0.5250048073415782,0.4008887170410278,0.49033939922499636,0.4304870674451472,9.378211012334742,1
0.03642797924286134,0.4069519785595682,0.47857066356257305,0.36198991866043995,0.7346783138639807,0.6331762396416395,0.0550420765516032,0.8891225631476474,0.7415878573056001,0.5863125326061555,11.223768824014709,1
0.4591129763751367,0.6534156723568341,0.7855073815884641,0.8128632503188593,0.7002817856760674,0.21035218369657405,0.6792165521565008,0.624438588183006,0.57637901146179,0.5657164653271938,18.52440420442214,1
0.7341807879399282,0.4294543642248939,0.5150916836497081,0.18167104090034203,0.5166160541831005,0.05954668732134971,0.35987977164771046,0.48235285142100404,0.9444837803138031,0.5379445127480643,15.073110749773953,1
0.04680297328123151,0.5917033289107876,0.4176427938890811,0.13854627613680526,0.25528873596845214,0.6468819660750669,0.8789625937116378,0.8429637223888357,0.206869045718988,0.6001551222905498,1.706082423015272,1
0.3976857355728721,0.26278349215182795,0.46560175991669206,0.9599734024799889,0.6303581230413633,0.8072204505712596,0.04812065512923358,0.389568876678104,0.6290417473397423,0.2910368747670111,15.823876130878897,1
0.7652201007275842,0.8536255788869181,0.42010889347141167,0.063235481123463,0.673193418027343,0.19089015578850144,0.09428318382053835,0.7479810024241766,0.7051054577779159,0.4213647663396284,13.395463309997538,1
0.6303429346681142,0.9649695877113253,0.5089110922049773,0.54154251064888,0.2710693671093176,0.42994549677736993,0.4578583852767516,0.7178938142104211,0.9689598858769491,0.49678359095480296,17.227125364400067,1
0.6183027093936205,0.914059067126491,0.04643738711507306,0.7239232538363405,0.3356773430325607,0.23461325282599022,0.5284224268426226,0.15601360576663426,0.40310226803854554,0.23287495315429918,17.25331930456184,1
0.45096500323766187,0.614480371745291,0.9025675592339829,0.7236706135552631,0.828548216025955,0.361718805631822,0.10961737947114658,0.01764132483645875,0.8756649336799505,0.226042569923946,19.32657236908689,1
0.608478969149483,0.06661919119293869,0.6989881710121624,0.24714559287462634,0.21997305789440047,0.7960890603634536,0.8479453578978953,0.10021595007824025,0.810969268796283,0.13340943273032269,15.019419321633054,1
0.8964332648118001,0.8423885557309098,0.8165243843240966,0.41485459814419356,0.2462269437488145,0.45428872790409625,0.5291775248962739,0.8438669175558494,0.8151545019505797,0.055492258873724665,18.6565916358565,1
0.15538125434364258,0.9102952493928262,0.22157669635242516,0.1304124533331833,0.37257193460996396,0.2489918169978086,0.31199266095809164,0.8332386047143894,0.21323914209624895,0.6716933786800221,7.083445591965983,1
0.8254022722078947,0.6471290661909085,0.41174077102350437,0.18171295903040352,0.2181106531791489,0.6987774838542737,0.5256820223844298,0.8131986306381829,0.5683944110363739,0.6264535168194809,10.413222926731137,1
0.7982812804103994,0.7151487175507651,0.06585998992048281,0.1591305162796589,0.11166028580021192,0.5251017858005896,0.3346465311528585,0.7863603128636547,0.8995939449892173,0.4149992958569232,9.40887999668045,1
0.5782364096482564,0.7159559292131887,0.08313255789011398,0.9134806999214148,0.5225519719470828,0.31489504304453386,0.6280676478498135,0.04308820953539361,0.7633689898523871,0.9064496544948867,17.00144671995895,1
0.42297520730412763,0.36643690201023826,0.44267390211473545,0.1563934467468201,0.48306533135580665,0.8381083039660958,0.8271605920175592,0.060390255344987986,0.07839422061041423,0.3521735320102749,8.426077410294381,1
0.13191837613293744,0.3269323242496198,0.4975409639883397,0.9492952680753668,0.7903367202586714,0.6876382652107386,0.014198914595926482,0.49453496721972545,0.31577713947232045,0.29345955511407584,9.814476169480885,1
0.20863282284409324,0.03945251334335642,0.5371235758552453,0.8852233846412897,0.17119549736379847,0.1343826878576464,0.07157848074610607,0.10238400340021181,0.4953358636238948,0.9274576351477742,12.368583092096182,1
0.6548868357437783,0.019227966808711305,0.16569747430198156,0.838133680138121,0.7900949264650875,0.4449346143170747,0.2660924491594485,0.7488037219297169,0.6814570988729141,0.4856210047014712,20.22740140082824,1
0.04330786888782712,0.05296176021843124,0.2585839194943307,0.19760480866022112,0.32968590314642965,0.06364851799419546,0.3938136135727577,0.11324547637506044,0.9785149917953939,0.34968558732738775,7.313893174632631,1
0.022279091831242104,0.2586260751357161,0.4128037710982765,0.05449422242018476,0.18030689149586643,0.8856828748842319,0.5531098055951899,0.93607668176868,0.712424243630295,0.40057877519258767,4.635273522663479,1
0.8920003469729202,0.0443414333715999,0.7409190899423544,0.319868536707024,0.6829999874729242,0.636616583313776,0.5656684468020119,0.5695645462348297,0.4040683359704772,0.42514749656617024,22.555661997203078,1
0.45781868123424074,0.9365553871783807,0.903006139071807,0.16812649350796316,0.29445982778185875,0.25757088393879624,0.2198648928192961,0.31082704013470575,0.9326947050922595,0.06681147384727026,12.529808796158004,1
