0,1,2,3,target,concept
False,True,0.5428650178041631,0.8670646967204431,1,0
False,True,0.7461559273126416,0.1840036246000678,0,0
False,True,0.14387316431487052,0.849098986580567,1,0
False,True,0.0241310433537546,0.1965439375450052,0,0
False,True,0.7078333856331389,0.8347180466987499,1,0
False,True,0.0768595046373084,0.33860160063467304,0,0
True,False,0.5524289798044311,0.6086835858019759,1,0
True,False,0.009360676996072681,0.004304859329965938,0,0
False,True,0.6651597986247247,0.7773877438837635,1,0
True,True,0.6124650619949797,0.4216147461032481,0,0
False,False,0.721908515069836,0.7166834781478177,1,0
True,True,0.557832380458286,0.3633084440008778,0,0
False,False,0.816081433889554,0.6374194914572607,1,0
False,True,0.8085215150264083,0.39130286023206706,0,0
True,False,0.6532539352596514,0.9042221306372203,1,0
True,True,0.975229778977617,0.47450375560894664,0,0
False,False,0.7584192167907701,0.3170199447387587,1,0
True,True,0.7446473831493066,0.9028070199895701,0,0
False,True,0.39396833487571636,0.7402494921058519,1,0
True,True,0.7508407794216452,0.9510360174078524,0,0
False,False,0.5692750458162784,0.7235546658755115,1,0
False,True,0.5702662865979172,0.16703672848391982,0,0
False,False,0.2774318534097794,0.0775716276898708,1,0
True,True,0.48943483929315,0.6768046325368339,0,0
False,False,0.9007310769904718,0.8659619302490843,1,0
False,True,0.8136048644942059,0.010969142722056624,0,0
False,False,0.9905684020053687,0.5913180726476436,1,0
True,True,0.5761674843622718,0.4022580293428005,0,0
True,False,0.028623955710506688,0.7178336247428754,1,0
True,True,0.9161717078808056,0.7374754264688859,0,0
True,False,0.17713249353798532,0.9168378546077428,1,0
True,False,0.775004607004547,0.1347540176283194,0,0
True,False,0.33232668204794336,0.8064107922709267,1,0
True,False,0.12221682485768492,0.7677992162288827,0,0
False,True,0.8232761077724932,0.9048992398663934,1,0
True,False,0.13071576264045892,0.1293861646508353,0,0
True,False,0.11929369644104171,0.7899714386971947,1,0
True,True,0.4605531042694262,0.4023294957672239,0,0
False,False,0.04578329854156449,0.0308427691366725,1,0
False,True,0.9417930407023788,0.4290564438586547,0,0
True,False,0.4269109485949901,0.6583211578406954,1,0
False,True,0.07188693092546505,0.2670656066977666,0,0
True,False,0.4504353706058065,0.38112978620378435,1,0
True,False,0.1026041254857114,0.5898250862803324,0,0
False,False,0.37379682967702055,0.5893747400752933,1,0
True,True,0.3016698745044406,0.5289466099614132,0,0
False,False,0.9214465442535061,0.4186129018667635,1,0
True,True,0.3462081045526004,0.6047648151284775,0,0
False,True,0.216915195591176,0.8928587682611671,1,0
False,True,0.21552975807005847,0.29673283526732175,0,0
False,False,0.8139242891406041,0.7796561296559589,1,0
True,True,0.13827452442721178,0.3779556410033892,0,0
False,True,0.5941970062343144,0.8015315698927783,1,0
True,True,0.46091043875558724,0.5903712886070376,0,0
False,False,0.7218711210046871,0.4967035038162104,1,0
True,True,0.7162935534256417,0.7023173289171292,0,0
True,False,0.5149958628025315,0.39813578628899604,1,0
True,True,0.5428595562699057,0.24777815037586393,0,0
False,False,0.1584269513212957,0.06324485440382521,1,0
False,True,0.9163250096865584,0.12367480964236943,0,0
False,True,0.41380759871661754,0.5564167285375918,1,0
True,True,0.8093722238381903,0.11039385864084317,0,0
False,False,0.1742932518053254,0.7384127715104543,1,0
True,True,0.10455804866852203,0.38398523382960625,0,0
False,False,0.9876766577240673,0.6445394848631983,1,0
True,True,0.9071152972387739,0.6149785475150804,0,0
False,False,0.8939678596820676,0.5342735080307336,1,0
True,True,0.23026285796214063,0.8209421731966133,0,0
False,False,0.43313772527166916,0.627243202453102,1,0
True,False,0.9679562266799366,0.018814056813430624,0,0
False,True,0.5281299221060505,0.6817407512941748,1,0
True,True,0.790257562036553,0.1904387278056786,0,0
True,False,0.5327968818903362,0.9177044830191288,1,0
True,True,0.6936262613575683,0.8549117995292537,0,0
False,False,0.1833449945074247,0.46038595648859815,1,0
True,True,0.42671945741130557,0.8316739605964714,0,0
False,True,0.6338810396336223,0.8045508213275658,1,0
True,False,0.6632359480406368,0.24776280585348476,0,0
False,False,0.8889670337027484,0.41357332695333604,1,0
False,True,0.3131808685022631,0.3244887884486136,0,0
False,False,0.16438062737178794,0.6119276558060852,1,0
True,True,0.5730860593079197,0.9963762365752808,0,0
False,False,0.7027316493334568,0.8729848669222428,1,0
True,True,0.13507241315073726,0.1280223109415045,0,0
True,False,0.3587333195650806,0.555801685929348,1,0
True,True,0.8203981351196448,0.1341784707555168,0,0
True,False,0.03590292087729563,0.9344400401502581,1,0
True,True,0.2144784841623204,0.8611800184259024,0,0
False,False,0.22740210312418552,0.9335669548441361,1,0
True,False,0.23733211227747286,0.15220918293965946,0,0
False,False,0.36410349497379135,0.3099818393908611,1,0
True,True,0.68006960617598,0.025252245316614408,0,0
False,False,0.748622148067152,0.8050107518118409,1,0
True,False,0.7693047507341343,0.25100130915309826,0,0
False,False,0.27587574000202,0.07955509614988865,1,0
False,True,0.4720430210795916,0.004425443375775551,0,0
True,False,0.014626498758752216,0.7003104724891308,1,0
True,True,0.20251983398894347,0.38612492278687527,0,0
False,False,0.7057832716831618,0.7466111248858756,1,0
True,False,0.9036890804165975,0.6523532677754627,0,0
False,False,0.9002107490965646,0.7644296549606248,1,0
False,True,0.14979030518011704,0.06477934910909922,0,0
False,False,0.8731886119513278,0.3104900753312,1,0
False,True,0.8283873780766894,0.06821566858932127,0,0
False,False,0.29264967310032064,0.08269118900609396,1,0
True,False,0.008128376006178994,0.1111875186213187,0,0
False,True,0.20936358124246335,0.8592695936787694,1,0
True,False,0.807460596807325,0.16653205029785556,0,0
True,False,0.9234973492324013,0.9022174914457768,1,0
True,False,0.3832486879542538,0.33297637539055724,0,0
False,True,0.9062086371843966,0.7519096909918517,1,0
True,True,0.39082544254255314,0.5313445738128308,0,0
False,True,0.6967965980233212,0.8832694122558259,1,0
False,True,0.8986044721230836,0.26141815714417826,0,0
False,False,0.30002214567872854,0.6672364008347428,1,0
True,True,0.9624574056193006,0.928597552020697,0,0
False,True,0.017740411639965425,0.9023290762446281,1,0
False,True,0.6711092372480582,0.2623327531290759,0,0
True,False,0.37172175979189115,0.4543207520519016,1,0
True,True,0.16014864149120867,0.8665071511889021,0,0
False,False,0.7879980257827346,0.9742114288961058,1,0
True,True,0.22016844332974683,0.9837289921564228,0,0
False,False,0.7780920611213665,0.4989820066286308,1,0
True,True,0.20437608323659484,0.5334707913260501,0,0
True,False,0.7908716658543327,0.8341157980423124,1,0
False,True,0.9982105318652887,0.48322137208674465,0,0
False,False,0.3844059741178537,0.09800579873166759,1,0
True,True,0.9626812749942543,0.10007318613531069,0,0
False,False,0.08166438464603398,0.9964882629127738,1,0
True,False,0.005716934197792289,0.24251978180782363,0,0
False,False,0.06990510039680498,0.7364607836778382,1,0
False,True,0.8291302953591536,0.4175030185147329,0,0
False,True,0.5759565429208338,0.32408847188584367,1,0
True,False,0.2812923757269592,0.6241570666860998,0,0
True,False,0.6361102059367711,0.43052456631589475,1,0
False,True,0.36001855577277264,0.10304742819532364,0,0
True,False,0.7150919022432494,0.6924961765450189,1,0
True,False,0.8687656101511892,0.26343146745432067,0,0
False,False,0.9601445375144712,0.9724875537028355,1,0
True,True,0.1913761606257104,0.3152913110098241,0,0
False,False,0.3562744632168835,0.33753478428462047,1,0
True,False,0.4491350323061394,0.22178622035839524,0,0
False,False,0.9072269590033145,0.8125775926499401,1,0
True,False,0.9167630072704289,0.10700543140688346,0,0
False,True,0.23235847583375102,0.7546932486671789,1,0
True,True,0.7267542825567204,0.3484913421181808,0,0
False,False,0.37816845437367197,0.048505244936732694,1,0
True,False,0.3495603191384915,0.1230373296113405,0,0
False,True,0.32485312423448387,0.6800472215092888,1,0
True,False,0.6535187195931703,0.41477067429117975,0,0
False,False,0.49482669805311397,0.5478316915219267,1,0
True,True,0.8961109654860601,0.16095555707996367,0,0
True,False,0.9543947180921497,0.8499158969500392,1,0
True,False,0.048645319222889505,0.43337200556420297,0,0
True,False,0.48075666905436587,0.7404020335952466,1,0
True,False,0.48098994824002794,0.18412691350010157,0,0
False,False,0.12112850161556943,0.7228790408752611,1,0
True,True,0.692404199848231,0.7714860447952698,0,0
False,False,0.6492931115695806,0.15832148684569824,1,0
True,True,0.6448613648142256,0.02163897864235853,0,0
False,True,0.6444453678201556,0.4459464158425518,1,0
False,True,0.09650948988393815,0.24031642351956695,0,0
False,False,0.7456521769720957,0.8641318569204186,1,0
True,True,0.8197339221068585,0.7373395342507574,0,0
False,True,0.3135522441207451,0.5838213012518524,1,0
True,True,0.870839405754141,0.3051388805144353,0,0
False,False,0.2626526213388889,0.3449141528651031,1,0
False,True,0.6800433479264623,0.32570544929673106,0,0
False,True,0.49442785208105167,0.40028938252436164,1,0
True,True,0.8005032891668606,0.7258577065017857,0,0
False,False,0.8277808838562682,0.9038743643384979,1,0
True,True,0.6545099088629308,0.9099071126020436,0,0
True,False,0.3786455216081044,0.46119218575163357,1,0
True,True,0.028607799952626967,0.09111269711521819,0,0
False,False,0.8382868291614453,0.7070024111322338,1,0
True,True,0.5520064292207243,0.8461071034598295,0,0
False,False,0.5314452001158717,0.33935056874734626,1,0
False,True,0.8289290633541903,0.47644450952640305,0,0
True,False,0.26973997277044326,0.848214049136972,1,0
True,True,0.8042571121445584,0.15638688660626265,0,0
False,True,0.3975177066251221,0.7527097580525718,1,0
False,True,0.7857298538454008,0.7542976881340256,0,0
True,False,0.29615609954856503,0.7132738866248438,1,0
True,True,0.8960826360888281,0.6851476509881013,0,0
False,True,0.44202181992162703,0.9880638575831099,1,0
True,True,0.7497917459211939,0.7460597088705029,0,0
False,False,0.5234991955486752,0.5457345891639287,1,0
True,True,0.7564623376260425,0.07495923181249808,0,0
False,False,0.3624432254262909,0.6516621173029776,1,0
True,False,0.09446259831710024,0.37158634569132,0,0
True,False,0.0724432905729182,0.9936688322999475,1,0
True,True,0.2818903060708263,0.2872887457092912,0,0
True,False,0.2890207353285861,0.9188063742262055,1,0
True,False,0.885884831906426,0.12428525153060499,0,0
False,False,0.9378999679590952,0.8559973119973013,1,0
True,True,0.08553895245360965,0.3156190436685995,0,0
False,True,0.6480125601912822,0.9105340867440487,1,0
True,False,0.8808336077767543,0.5917736400239852,0,0
False,False,0.5384837186172838,0.4576306408234907,1,0
True,True,0.9168560011242086,0.3231889613228215,0,0
True,False,0.595748369326724,0.9681967258029633,1,0
False,True,0.9177915307398389,0.284144049947449,0,0
False,False,0.0395041954670996,0.5297569535646517,1,0
True,False,0.15561519505326415,0.41827642192711867,0,0
False,True,0.547974757393558,0.6632125828066838,1,0
True,True,0.9781373903163731,0.024164740594711853,0,0
False,True,0.25347069092980845,0.770675710625168,1,0
True,True,0.5723638853136733,0.7014577262250321,0,0
False,True,0.7937921037348203,0.986250111872108,1,0
False,True,0.3589669737471486,0.31886437836225245,0,0
False,False,0.6183032963910595,0.6859882680747579,1,0
True,True,0.2729492353339519,0.45033892121916574,0,0
False,True,0.4999543398809886,0.9068623563378849,1,0
False,True,0.09494412480008074,0.17686355705324763,0,0
False,False,0.3160801604694512,0.2687038903709392,1,0
True,True,0.9572600059362069,0.43304951171071626,0,0
False,False,0.22219870645983375,0.8896963268355768,1,0
True,True,0.7685048134889356,0.1738478691988138,0,0
False,False,0.3891773620724721,0.966029448360238,1,0
True,True,0.6885816159164789,0.5658907430842651,0,0
True,False,0.43137066498255483,0.7556324008531794,1,0
True,False,0.9862115269184331,0.33555835626799424,0,0
False,False,0.2807766816156064,0.1865497850306077,1,0
True,True,0.2319058687976756,0.23320440954238375,0,0
False,False,0.033037692120187145,0.6419393763333019,1,0
False,True,0.09081071576870026,0.39434663873035536,0,0
False,False,0.56939478902913,0.8959306361044799,1,0
True,False,0.2190927853253607,0.7352862197406045,0,0
False,False,0.4775641087202548,0.456997082993966,1,0
True,True,0.641840527550929,0.09854842602492608,0,0
False,True,0.11472825562893418,0.9696763875305778,1,0
True,False,0.7678831094251182,0.40892829287512744,0,0
False,False,0.32189925933488117,0.1624292271628629,1,0
True,False,0.40204864749436153,0.11981334761980822,0,0
False,False,0.3224228695988781,0.22674201478250178,1,0
True,False,0.8798663652004792,0.4123149123496883,0,0
True,False,0.0004959475647411393,0.8797052038116715,1,0
True,True,0.8296790996890938,0.05620243490176391,0,0
False,False,0.35841683107701805,0.9165896365358875,1,0
True,True,0.19477801487855573,0.9881043882327158,0,0
False,True,0.16806195456813744,0.8417421724363094,1,0
True,False,0.6854715892569399,0.216970054011287,0,0
True,False,0.055394571893911615,0.9266729864595582,1,0
False,True,0.25357222671925594,0.0748463581728086,0,0
False,False,0.36241684709357846,0.757868929653443,1,0
True,True,0.6415637908919729,0.07256761416630553,0,0
False,False,0.14254028358822513,0.22394197826625628,1,0
True,True,0.11746036992759212,0.271236100258214,0,0
False,False,0.31303014310093524,0.9850162312969472,1,0
True,False,0.27397973599305236,0.5582363209897755,0,0
False,True,0.6263141542207649,0.5877990313589637,1,0
True,True,0.760568941839176,0.9972175130551025,0,0
False,False,0.5624302755068008,0.001722122004447657,1,0
False,True,0.3792696975443527,0.30971873809818184,0,0
True,False,0.9351935870570571,0.9636966851682097,1,0
True,False,0.19935449175730968,0.23086244532399114,0,0
False,False,0.4004103869846959,0.7625865917645122,1,0
True,True,0.2846287353701119,0.3254757797368302,0,0
False,True,0.38458999300599894,0.9478837922403804,1,0
True,True,0.19025023830505816,0.11664374580881864,0,0
False,False,0.32037936442954373,0.0333251252216874,1,0
True,False,0.14633586274618382,0.33062329890196807,0,0
False,False,0.28412922165262733,0.27690074929390585,1,0
False,True,0.9899036348169457,0.032083196207678744,0,0
False,False,0.6883727750527162,0.5782715163345332,1,0
True,False,0.2977021817677853,0.42428420764683983,0,0
False,False,0.10731962108951698,0.8641828172089319,1,0
True,False,0.6482482895940016,0.011042319445422555,0,0
True,False,0.5904354213911741,0.8269361848258089,1,0
False,True,0.43823035584382375,0.1321736017743318,0,0
True,False,0.8844754265273341,0.9512374122915032,1,0
True,True,0.8873729731235699,0.943915538499176,0,0
False,False,0.9413497433306826,0.5697147648931671,1,0
True,False,0.19476063179297765,0.20406897057446904,0,0
False,False,0.6035842399846316,0.23087381689826492,1,0
True,True,0.5442462561824052,0.969418744486855,0,0
True,False,0.3600780237557655,0.7750358327451865,1,0
True,False,0.7592469951459482,0.6519006273638546,0,0
False,False,0.9163978592425572,0.0824910017708127,1,0
True,True,0.9393969106294442,0.25384281250871044,0,0
False,False,0.3560789578125716,0.9459203341070326,1,0
False,True,0.031187875311783464,0.2900543677273064,0,0
False,True,0.33825592955994654,0.8967557613775105,1,0
False,True,0.03730539292261226,0.13452814359119458,0,0
False,False,0.9221064495402642,0.060380648762410005,1,0
False,True,0.80143386689162,0.3091590275093987,0,0
True,False,0.5087540402154586,0.6867488746829601,1,0
True,False,0.8762072652066851,0.022918706300957714,0,0
False,False,0.4147366420519799,0.7031556955876002,1,0
False,True,0.22466405809966306,0.6819017821868232,0,0
False,True,0.5620324321451876,0.28634969782801256,1,0
True,True,0.3201373044279058,0.059885035923045726,0,0
False,True,0.21722206450272197,0.7816344803799341,1,0
False,True,0.015154121198511339,0.392459094467986,0,0
False,False,0.9579176024363724,0.35270720380010967,1,0
False,True,0.3564641401291888,0.13221489880760762,0,0
True,False,0.05360711105395777,0.8317553480548611,1,0
True,True,0.8426526173952207,0.4901856679557799,0,0
False,True,0.2829104471328664,0.6499853357201092,1,0
False,True,0.19480134482167266,0.5408186820850343,0,0
False,False,0.18926101868910683,0.25822064737443273,1,0
True,True,0.10047737530478706,0.9502360526793676,0,0
False,False,0.33894112200829163,0.4237123959228246,1,0
True,True,0.9136318270451047,0.20968976434159703,0,0
False,True,0.5189071015436275,0.5916152992923482,1,0
False,True,0.6413352320512236,0.08555777621544669,0,0
True,False,0.15861430199877402,0.8846667988825968,1,0
True,False,0.03965805553495849,0.4094076418154431,0,0
True,False,0.01796400495875139,0.6738710787170108,1,0
True,True,0.7409555005035889,0.4379817610020794,0,0
True,False,0.637567611570448,0.456070506311415,1,0
False,True,0.616703759078692,0.005680294808197428,0,0
True,False,0.9722666590848541,0.9901686076153753,1,0
True,True,0.12136269650193032,0.06700620876124486,0,0
False,False,0.24602827311604714,0.46665101193563097,1,0
False,True,0.04826559888376447,0.18465812177344942,0,0
False,False,0.3432780908576466,0.0392231073917122,1,0
False,True,0.4890717596535976,0.06331226655827826,0,0
True,False,0.42640730413666406,0.893343111341646,1,0
True,False,0.6347389903300844,0.349095887284279,0,0
False,False,0.009908498796727394,0.3180022498441917,1,0
False,True,0.825356550786525,0.6412505995299562,0,0
False,False,0.7176223217924517,0.3494531740896627,1,0
True,False,0.98448988643893,0.22608819134232638,0,0
True,False,0.5148697033650996,0.364921590421852,1,0
True,True,0.5510867477675058,0.83831396569629,0,0
True,False,0.4272951994393388,0.9147459927045472,1,0
True,False,0.8536278465225544,0.4206375594355286,0,0
False,True,0.08967666580753131,0.7724538253140748,1,0
False,True,0.8445580105217587,0.39525133285135516,0,0
True,False,0.46627029630435723,0.5024419791673181,1,0
False,True,0.03186224775038338,0.3283923351051533,0,0
True,False,0.35100045950731296,0.8033981147153675,1,0
True,True,0.6795317633365153,0.5818352893361651,0,0
False,True,0.5297451894962255,0.32004963115851714,1,0
True,True,0.9846228449287288,0.9313279018523122,0,0
False,False,0.5313404867766657,0.3444167655055367,1,0
True,False,0.841725397759156,0.5828700304761966,0,0
True,False,0.5767909225586565,0.8555053653946306,1,0
True,False,0.6386570049193828,0.1550585684129162,0,0
True,False,0.5572369407651732,0.6156998827739436,1,0
False,True,0.17542919537190216,0.2197461413295415,0,0
True,False,0.4582554896644784,0.2857831540960065,1,0
True,True,0.24745637133504017,0.03229997760493253,0,0
False,False,0.49951521137749044,0.4627254805674451,1,0
True,True,0.4953380200333588,0.16799459067538025,0,0
True,False,0.7918140260919116,0.936368417707653,1,0
True,True,0.8685595110199296,0.2936054247758333,0,0
False,False,0.8470368765868881,0.6715604745965054,1,0
True,True,0.8689079755678378,0.2397000888529882,0,0
False,False,0.7023881375218429,0.2990369406823201,1,0
False,True,0.11862934906540845,0.4019645904943371,0,0
False,False,0.5200626559098712,0.8705436450916308,1,0
False,True,0.04924230009685282,0.17680035562514695,0,0
False,True,0.03742969584491429,0.6149235468221506,1,0
True,True,0.9376148164217574,0.691526260298795,0,0
True,False,0.5407301355802028,0.913834731762173,1,0
True,True,0.5551864110355308,0.24759009636330875,0,0
False,False,0.3053280963539132,0.32394752597667076,1,0
True,True,0.5063569715316221,0.686263923580659,0,0
False,False,0.6290525363101073,0.5397383329176412,1,0
True,True,0.5686557799124623,0.25428186468573044,0,0
False,False,0.8970462146563019,0.6015579933435798,1,0
True,True,0.4585852645021784,0.6695054680475105,0,0
False,False,0.26027971855956233,0.7297398658264495,1,0
True,True,0.5440888228914985,0.7061586673440166,0,0
False,False,0.00010579679471733883,0.16214380443400578,1,0
True,True,0.1498160215541322,0.12452645609235424,0,0
False,True,0.09557909010403387,0.7639525067487152,1,0
False,True,0.5938114793750013,0.28059820648023914,0,0
False,False,0.547183203297169,0.5787130348230413,1,0
True,False,0.3066502956266264,0.08523757553756262,0,0
True,False,0.43725160642485283,0.5507568073173189,1,0
True,True,0.5511561896901386,0.25422168961570024,0,0
False,False,0.9967240181546647,0.3292260878653307,1,0
True,True,0.2109404948408493,0.8290893990506468,0,0
False,False,0.044406357020060794,0.005401952373236929,1,0
False,True,0.15910926167583894,0.7573190697131151,0,0
False,False,0.9348866033787397,0.057402174765117,1,0
False,True,0.5426738250411214,0.05151884668876194,0,0
False,False,0.8153408545462308,0.6583301942857002,1,0
True,False,0.028256717963858313,0.006434991351322306,0,0
False,True,0.4811029230760431,0.8376833423460125,1,0
False,True,0.10426427147507578,0.058252946976907416,0,0
False,False,0.22298728880096452,0.0774242790904931,1,0
False,True,0.28636060428262955,0.14400027374398028,0,0
False,False,0.9699595768362163,0.9860671911164398,1,0
False,True,0.769299756052746,0.4836913275561603,0,0
False,False,0.31934278246625625,0.15746840812120722,1,0
True,True,0.9557947555242957,0.8096149888159694,0,0
False,True,0.5165533311635133,0.9974036162594825,1,0
True,False,0.8640448457294642,0.6791488126895678,0,0
False,True,0.33225393318013585,0.5980990208475035,1,0
True,True,0.9436875309849445,0.7699102062105194,0,0
False,False,0.31144768203316475,0.4618534262483519,1,0
True,False,0.13801155064600723,0.4519959061029263,0,0
False,False,0.1259571532196394,0.8566302059339568,1,0
True,True,0.9039886471455411,0.8258748713434791,0,0
False,True,0.9570804289329848,0.8381749565509883,1,0
False,True,0.07859708377200647,0.3044000433532279,0,0
True,False,0.3507602186486255,0.8759428075531808,1,0
True,True,0.18214875323381596,0.6919084735054561,0,0
False,False,0.0690766679535747,0.4553611773975299,1,0
True,True,0.4811241976469902,0.4273414178275271,0,0
False,True,0.4156356166929651,0.6872116269087197,1,0
False,True,0.5984336487151364,0.003122478732978551,0,0
False,False,0.9330502283367546,0.9497507063999696,1,0
False,True,0.19823795291397694,0.08325302449093575,0,0
True,False,0.995433095454372,0.7341035756715045,1,0
True,True,0.6157031230006624,0.6361115052084948,0,0
True,False,0.5185075561575995,0.26861260120080954,1,0
True,True,0.5016046504124434,0.42122147961400813,0,0
True,False,0.7575260737909135,0.9374892546876751,1,0
True,False,0.8996406080926176,0.3218862290070307,0,0
True,False,0.3239463842154593,0.6922421505002326,1,0
True,False,0.04125476933821859,0.11023655331209092,0,0
False,False,0.6243133042075332,0.4579543798545789,1,0
False,True,0.3793487043633702,0.1230929370460403,0,0
False,False,0.9631693519995631,0.17045967804097628,1,0
True,False,0.19768705897005434,0.1515081289566279,0,0
False,False,0.7967660679036251,0.4903930412084553,1,0
True,True,0.8593102885125384,0.5047656348460956,0,0
False,False,0.945330536538829,0.555558987243467,1,0
True,True,0.7662608837340689,0.6132701178484085,0,0
True,False,0.36664667895506864,0.8827852338489507,1,0
True,True,0.6489346613948687,0.4923501475128298,0,0
False,True,0.7381056989905882,0.9598380145935195,1,0
True,False,0.24452803956307978,0.4976510408740855,0,0
False,False,0.305434691836198,0.6042139590075473,1,0
True,False,0.16971796778406734,0.3069637603368671,0,0
True,False,0.0782996558964335,0.7927349595751357,1,0
True,True,0.986329256954089,0.33847095032615904,0,0
True,False,0.6968593172160048,0.5856098162701556,1,0
False,True,0.8060455867903411,0.16584968151214596,0,0
False,False,0.872793828609329,0.9378914229323135,1,0
False,True,0.20706086418097702,0.2952192764721159,0,0
False,False,0.6685710254120312,0.7216463242462621,1,0
False,True,0.671558417084069,0.1261247482956821,0,0
False,False,0.8986920696760954,0.9225554063783423,1,0
True,False,0.7181807999887162,0.1730640091403719,0,0
False,False,0.2639413151850536,0.3553304216752782,1,0
True,True,0.44654354436436106,0.5701485691348082,0,0
True,False,0.24639756991459916,0.7532810541515429,1,0
True,True,0.09977205896694818,0.6746272883171387,0,0
True,False,0.8836282630422909,0.9046087257001592,1,0
True,True,0.5739152821794267,0.7797992121573597,0,0
False,True,0.3754120918807696,0.9585533712359053,1,0
True,True,0.9481780195139626,0.9643787829112704,0,0
True,False,0.07839706526428958,0.9503687942903414,1,0
True,False,0.938078511370972,0.33985847066496977,0,0
False,False,0.2761152879266795,0.8485064701947314,1,0
True,True,0.0846712248764564,0.27045352221741614,0,0
False,True,0.49974794197754413,0.49788670059287243,1,0
True,True,0.39361041824300635,0.15719399806271606,0,0
False,False,0.5877201687455983,0.9365968386621366,1,0
True,True,0.10499065120830142,0.07558192304389422,0,0
False,False,0.12802839945293454,0.11531064954438686,1,0
True,True,0.6615171650689917,0.3116406699543667,0,0
True,False,0.26154118382142766,0.7862314760252862,1,0
True,True,0.8786323205844196,0.04247794663376947,0,0
False,False,0.38741903758572627,0.35514988884205567,1,0
False,True,0.29095061256670285,0.48784507709948866,0,0
False,False,0.07597831046387138,0.07498805193532254,1,0
False,True,0.2245076118027033,0.6250340897030875,0,0
False,False,0.2083438850724295,0.2967218232817739,1,0
True,True,0.942181179929136,0.06999173269698566,0,0
False,False,0.4973654499907765,0.34133113068017573,1,0
False,True,0.7287097975621976,0.49513832371599986,0,0
False,True,0.5014486606173496,0.630281785203218,1,0
True,False,0.9135384791707727,0.45433183123093246,0,0
True,False,0.8767209050903536,0.8109013199805313,1,0
True,True,0.9125724782136737,0.19229500137877575,0,0
True,False,0.7120782008051862,0.9431688147451619,1,0
True,True,0.6790978714197852,0.020740135362672385,0,0
False,False,0.24865668834697097,0.987310852809578,1,0
True,True,0.34152724357826303,0.13782788691920766,0,0
False,False,0.15619993979373803,0.9230604002465516,1,0
True,False,0.32662449245523684,0.1414875538520708,0,0
False,True,0.8495251711386343,0.8442362124371381,1,0
True,False,0.7228840518354207,0.17950060443131066,0,0
False,False,0.34893468875053446,0.7276913457693635,1,0
True,True,0.47225498637886476,0.2653161048923127,0,0
False,False,0.3336401687022367,0.3760465979661065,1,0
True,True,0.03216412929051082,0.6883315439640126,0,0
False,False,0.8285570357778859,0.9242629704880672,1,0
False,True,0.44204015229018834,0.021502219898792196,0,0
False,False,0.6173558175972323,0.4913712500988968,1,0
True,False,0.6760090274877781,0.3426136205857633,0,0
True,False,0.7625616812321527,0.8915282816980051,1,0
False,True,0.47648836923954074,0.1260156462184885,0,0
False,True,0.306600022272857,0.6950390046131669,1,0
False,True,0.7925590705053451,0.40606698036825606,0,0
False,False,0.04194330612551933,0.43484935946097614,1,0
True,False,0.0655352456754561,0.029518688426521167,0,0
False,True,0.6828953003074226,0.7843114473990966,1,0
True,True,0.17537414446934219,0.846818778099668,0,0
True,False,0.26795469968675045,0.9149685500891033,1,0
True,False,0.6773374101574907,0.5002072242957231,0,0
False,False,0.869443475888321,0.8965135721894261,1,0
True,False,0.1801027548592109,0.5468469144868898,0,0
False,False,0.3472797349895512,0.7592482568191488,1,0
False,True,0.06339432358320696,0.44282468811331643,0,0
False,True,0.4315501074728768,0.3748527073900163,1,0
False,True,0.1946235962521754,0.11760109381720496,0,0
True,False,0.2047131857188389,0.8825183010756606,1,0
False,True,0.11819822106759215,0.6680448782669002,0,0
False,False,0.11135716574259491,0.8446339873968943,1,0
True,False,0.6079677259052028,0.25461600288941577,0,0
False,False,0.9227976004526016,0.7165576540986551,1,0
False,True,0.8713745199711627,0.5463518842596568,0,0
False,True,0.957498751796447,0.9820522993409485,1,0
False,True,0.9955319388361085,0.24915945202174206,0,0
True,False,0.22376005419474343,0.8738854471993792,1,0
True,True,0.9249446299692918,0.6531313859783076,0,0
False,False,0.3380406036264848,0.8751855493972339,1,0
True,False,0.450506264504859,0.12271054907515933,0,0
False,False,0.522764307392851,0.24414641059322417,1,0
True,True,0.5788669729913271,0.09367309344067987,0,0
True,False,0.4332828555514142,0.8078407765914222,1,0
True,False,0.1324804328347815,0.34207131155295833,0,0
False,False,0.47365276876553963,0.1689906223285983,1,0
True,False,0.05096080944876824,0.10905927023709394,0,0
False,True,0.9924265980123734,0.7418194094696483,1,0
True,False,0.7304182851362472,0.05651491662876529,0,0
False,False,0.01330392186213536,0.33254150400084526,1,0
True,False,0.9517209180574696,0.057523867779758264,0,0
True,False,0.7132950037927033,0.8552782149023114,1,0
True,True,0.08456554666513993,0.15494162870456085,0,0
True,False,0.5697515955407528,0.6679239916628466,1,0
True,True,0.6198468574091588,0.24942756118468035,0,0
False,False,0.7636812233217847,0.9737329282753883,1,0
True,True,0.5423933744898854,0.6080709421648856,0,0
False,True,0.1652815285771967,0.9559889537233996,1,0
True,True,0.6596082568139592,0.34408561194702836,0,0
False,False,0.7916462193655175,0.06953793117863671,1,0
True,True,0.03531444122995808,0.0029932534360549434,0,0
False,False,0.261983255292373,0.04329552574275164,1,0
True,True,0.014737905709909627,0.2962429129293206,0,0
False,False,0.24081575414809697,0.900288063964061,1,0
True,False,0.8965622788393564,0.7313073672903535,0,0
