0,1,target,concept
0.9982151337786979,0.08424890171528221,1,1
0.3342829983029948,0.6415901079860549,0,1
0.3612581593725456,0.7368401210419797,0,1
0.6933351928267926,0.12125360657508866,1,1
0.8625413936216348,0.13085846455636596,1,1
0.06618264478396862,0.14689183142480688,0,1
0.8169233395204778,0.5084598247360222,1,1
0.13693934299571786,0.45103416838673305,0,1
0.2354384472314639,0.9831809121814507,0,1
0.8806079974662827,0.1850804698000823,1,1
0.8526771516371466,0.8595913838647504,1,1
0.8004307898477393,0.8981004176155998,1,1
0.26738016335446946,0.3967786700674607,0,1
0.6207860945936405,0.37182950544480176,1,1
0.9800025253883556,0.5372762280460078,1,1
0.7559259366669829,0.8430370478868985,1,1
0.9925873600630639,0.3293384797117007,1,1
0.8580369288776758,0.031575873369417584,1,1
0.6062532968488378,0.7078454418429422,0,1
0.7078749687404341,0.02102233939055065,1,1
0.6276852495305344,0.10528010999988424,1,1
0.2708787470485092,0.5340825828038057,0,1
0.15084631362893686,0.9963200944582428,0,1
0.8349277290768577,0.12593032780585545,1,1
0.9608868957165206,0.9716103079630466,1,1
0.22570778308957085,0.2911969816474149,0,1
0.9612879713260273,0.3248789652383759,1,1
0.17892630883332727,0.5985254505658552,0,1
0.977283511738972,0.3039547468820989,1,1
0.5345325089824188,0.18337879724025108,1,1
0.8693108146055734,0.14442158020051998,1,1
0.06704924789664224,0.011425770501210852,1,1
0.6955452135415956,0.06914895598176474,1,1
0.30956497478962297,0.23608154478211418,1,1
0.5516160083853929,0.3024108066340687,1,1
0.7589994075156892,0.6933245599517326,1,1
0.4897988668714348,0.8431198489567104,0,1
0.9146683238117272,0.10039739050291341,1,1
0.1350749315117754,0.7942210943179904,0,1
0.14633616098059932,0.7536779153755407,0,1
0.29083656711631856,0.2929934162352805,1,1
0.6967879914963979,0.7136616184809126,1,1
0.3139978177842738,0.27707977285329377,1,1
0.5205300305916043,0.9373583956810843,0,1
0.5890198757912237,0.635161535844112,0,1
0.337328501110694,0.9378981342881884,0,1
0.702180388345742,0.5375605713540398,1,1
0.8032966957312959,0.7740851270516789,1,1
0.6935512916176663,0.00867635782357501,1,1
0.16583341822382924,0.6018029714228765,0,1
0.5813478931033089,0.9395878956237487,0,1
0.5563414772673958,0.48012731107446527,1,1
0.5900893683065692,0.9234425972543494,0,1
0.3988172145430543,0.9154988057176272,0,1
0.90617337924644,0.009035149373075035,1,1
0.21557594912409594,0.9245569094897726,0,1
0.486866378986182,0.7552213885447308,0,1
0.01761158293799092,0.4266541491775916,0,1
0.19306467494172386,0.35998864967286826,0,1
0.10204344775028407,0.3893057878114703,0,1
0.5173253484723612,0.9397872687840585,0,1
0.2587250280206509,0.13567471214998217,1,1
0.7909092263807167,0.869805951149122,1,1
0.986987224711664,0.01521656685190731,1,1
0.49388015785664097,0.1186651129279328,1,1
0.218306185027607,0.9248154700598854,0,1
0.3354742494586821,0.010450136248614794,1,1
0.151585545249319,0.37926966689543773,0,1
0.6788053897113498,0.5537185470715851,1,1
0.9866344533444816,0.5026882058014759,1,1
0.23989271659688682,0.1845745772359404,1,1
0.27692211055114846,0.09521061397641106,1,1
0.8753672016845419,0.6928750999488515,1,1
0.8021269187459401,0.07921132830967548,1,1
0.6870884959085563,0.03473460539343365,1,1
0.3626988548191984,0.7054797782727352,0,1
0.5417278046479025,0.28538201942323194,1,1
0.5064209847263031,0.26929896989487745,1,1
0.6037531377985459,0.9635589167933956,0,1
0.33649275765141373,0.11153385182583686,1,1
0.031714972928293284,0.9843192141329729,0,1
0.3401830789288225,0.4227242456187572,0,1
0.1487293672066473,0.39028417110576785,0,1
0.7692724034025986,0.41792350124226674,1,1
0.7152895210915846,0.35185508321380254,1,1
0.5399162002825048,0.7606387107856878,0,1
0.66829838940215,0.0129910843479224,1,1
0.7377041597834076,0.23272934953007152,1,1
0.7581111093660798,0.39690614875621766,1,1
0.6528675883284165,0.9241637510450081,0,1
0.033809963866413884,0.6305031180553107,0,1
0.7196442782994227,0.8849375055396614,0,1
0.33875227987658996,0.9942650001769873,0,1
0.4978466499446268,0.06768658973840735,1,1
0.20596811827744121,0.3878455731788464,0,1
0.5777453413692374,0.3842905633986736,1,1
0.7280179683321983,0.4593867009037692,1,1
0.63701666512594,0.8989575457414534,0,1
0.8302082896390487,0.4136327282654274,1,1
0.15232630943960235,0.20869406857391193,0,1
0.7222896595953395,0.9663651059942302,0,1
0.25808675932466574,0.332943506557446,0,1
0.3033882222939773,0.8217361645545239,0,1
0.7118531153115216,0.32952462222346623,1,1
0.8806565236197309,0.5989620875778195,1,1
0.5048219476903862,0.6261290935120887,0,1
0.9255479961143906,0.9704609176649533,1,1
0.1902484964187613,0.9125401313394008,0,1
0.42984381965296226,0.180374674961851,1,1
0.21900003952592317,0.39941964696233023,0,1
0.32285934071566547,0.42615846452228423,0,1
0.02993960749031266,0.7205195930441867,0,1
0.6650832026934437,0.6279899022037038,1,1
0.5226219998716928,0.8138800060958971,0,1
0.21781000744397516,0.7784162573057991,0,1
0.7672912299426712,0.7874368235821539,1,1
0.357842348538038,0.525759424505856,0,1
0.9390283396074365,0.9751969241118353,1,1
0.7001108320992319,0.6127264608607363,1,1
0.5316712592646633,0.4562745389744832,1,1
0.8569370693476653,0.9844156025348966,1,1
0.2959307461545104,0.013763451579585806,1,1
0.7099738350246897,0.8332414038886524,0,1
0.7152218681709656,0.22381017690500915,1,1
0.7988307287806664,0.367338656959601,1,1
0.1406468131742551,0.478044969197596,0,1
0.3585796705728872,0.9063659592700265,0,1
0.2578658967362981,0.0733392298963721,1,1
0.6977876452492741,0.47673917457169135,1,1
0.23685882724896434,0.8501659387099071,0,1
0.4659955854286806,0.3916011294320657,1,1
0.44889867462211375,0.13594602826963287,1,1
0.8983769182118109,0.260984542312373,1,1
0.4568517488129483,0.7847275137841637,0,1
0.5117537049965771,0.29217586533326323,1,1
0.24234868847518143,0.7074251301350225,0,1
0.33899654773711185,0.24542327988941748,1,1
0.18914436863380846,0.8916932470881839,0,1
0.9051989394267996,0.0948391596943361,1,1
0.7941465501550005,0.15912860594423917,1,1
0.8962136194950069,0.7332639315031528,1,1
0.2912259670254742,0.05255474919032643,1,1
0.6480093583509255,0.10248410113302764,1,1
0.5218494285759422,0.034307850911248994,1,1
0.886822644938535,0.8846895367543797,1,1
0.7792556077944379,0.7658708739216209,1,1
0.8835119554221531,0.29667184083725484,1,1
0.41804179496855953,0.6615521610297009,0,1
0.5354779777215045,0.5564418277181279,1,1
0.5717629351949673,0.8056389757907598,0,1
0.8009111615185656,0.7104516698703408,1,1
0.35211866822211957,0.11185496179658438,1,1
0.4773987288328586,0.19711401649937532,1,1
0.6264696688793588,0.41021432206348585,1,1
0.09073601351724792,0.5658749461524318,0,1
0.41430604165237206,0.48620818327981563,0,1
0.3709637204151327,0.5249319765006543,0,1
0.2390019672261472,0.8430192396319977,0,1
0.7134925711773275,0.5182204816976637,1,1
0.04218805587361574,0.13422752401343807,0,1
0.08272341202082933,0.09749310086001428,0,1
0.2253823044320593,0.8177594756072873,0,1
0.30873168496147296,0.8309568492258547,0,1
0.7565349033227633,0.4668721809741673,1,1
0.07776662622007602,0.9077507602615035,0,1
0.013639790266627871,0.8829452375566951,0,1
0.9857622970621375,0.681803462971846,1,1
0.648895410054262,0.8255353183306897,0,1
0.5957203852560329,0.08653396975471972,1,1
0.28567754859510675,0.1105455426812586,1,1
0.38985193592711076,0.0747353001172062,1,1
0.9011997602040825,0.10324651263948037,1,1
0.6907852853878311,0.5117107494521127,1,1
0.992202138225014,0.8716735627239746,1,1
0.6459660468099221,0.4344675985109706,1,1
0.7076848641968108,0.5229080567149805,1,1
0.7125464442110525,0.05376165894621099,1,1
0.9717239241833409,0.036247673316319506,1,1
0.5720415745971955,0.9498938512262608,0,1
0.19553507061026054,0.6751326261166237,0,1
0.5230682944985704,0.5558625893475998,0,1
0.12926683868773614,0.6614091975390054,0,1
0.933672359625882,0.011183117551244348,1,1
0.9782229948992877,0.6723406117631714,1,1
0.5343646712957386,0.5188665745463267,1,1
0.26689947691491667,0.8971247911542409,0,1
0.09365692483359633,0.27791790823412643,0,1
0.004209405959807122,0.37859402352645655,0,1
0.23129531344644783,0.6907040791965814,0,1
0.11231679542141804,0.5164811217738331,0,1
0.6894066775759663,0.6777779954928791,1,1
0.18413376966652661,0.026220649063352086,1,1
0.5040568352488229,0.6595458272291318,0,1
0.8778526028765999,0.11263720646870135,1,1
0.19675266638651434,0.9316631254274728,0,1
0.9331280699902111,0.7409952393993223,1,1
0.9188222525788209,0.2948945048029975,1,1
0.19229092459767716,0.7107643458868225,0,1
0.5496831920062587,0.2545661473383076,1,1
0.0010571297055346207,0.6168147572719728,0,1
0.5721909557700758,0.8907520638321794,0,1
0.9444410046066365,0.5083347009255584,1,1
0.6431317122364488,0.10473105902419488,1,1
0.9619718741329722,0.3682247731884505,1,1
0.6361556602374071,0.22496316031455166,1,1
0.6221219842524456,0.4783906634303653,1,1
0.6128078032954205,0.8888996735721112,0,1
0.304503150251729,0.8036342785118146,0,1
0.9524958405533912,0.5489171535625444,1,1
0.5631554769202631,0.8573936858446919,0,1
0.9390836633246826,0.03907586923672235,1,1
0.9448282401007603,0.5697697841333198,1,1
0.08993802057502565,0.48719798869451314,0,1
0.29864174542467714,0.3874328727841654,0,1
0.0475577043271036,0.33504882860988006,0,1
0.47252640119330025,0.4046484490076656,1,1
0.6133517757172375,0.5519753900174391,1,1
0.3902263874147166,0.0896249473402394,1,1
0.2945716955679146,0.7478745221063335,0,1
0.05274380259010625,0.04382150974794552,1,1
0.29630481405800346,0.9139922967256771,0,1
0.06277171869446818,0.940259375379688,0,1
0.16397601626740144,0.962308676551607,0,1
0.3943914277308468,0.6653382006284898,0,1
0.648194582792113,0.9606204880137501,0,1
0.49652388890583266,0.7123192219154331,0,1
0.524606995421267,0.8690279663584505,0,1
0.41039688962049636,0.4453021123130405,0,1
0.0949220405612895,0.6424698979181903,0,1
0.7989020553182884,0.03174659398086943,1,1
0.5522409573002708,0.7142406836522729,0,1
0.5916757313626582,0.6091470191866742,1,1
0.9737561493052093,0.1789755050140459,1,1
0.19362015698282342,0.4910045828336006,0,1
0.8271572151145618,0.2440469310587976,1,1
0.5469631585875202,0.9440741014154396,0,1
0.03053311242610901,0.9171141422472708,0,1
0.13435578659867198,0.09308709126521719,1,1
0.3698318832412565,0.995539332535889,0,1
0.01800164074640065,0.7818298096026242,0,1
0.10485821987141664,0.7643184169978906,0,1
0.6161212471199986,0.9643667082597607,0,1
0.1535976860515501,0.20666844954401142,0,1
0.35772076710983847,0.5600152740732391,0,1
0.6486591048700172,0.1408033119991745,1,1
0.31623261113563106,0.39836498103730944,0,1
0.7184639838935691,0.3853545417260624,1,1
0.4960199065113875,0.5887205104481679,0,1
0.7142207465993544,0.5539296524234697,1,1
0.45125593085492,0.868034372084455,0,1
0.5318256648929613,0.38895723260122994,1,1
0.21743640141626064,0.012239534746099845,1,1
0.6307408938890887,0.4587181466449859,1,1
0.6915554712312192,0.5266550291852754,1,1
0.9510306752524836,0.926062705170624,1,1
0.07566128181320309,0.4699829736491625,0,1
0.9239867240485283,0.35627062752601735,1,1
0.48920314620676564,0.8489803587604823,0,1
0.6965356270510451,0.8775878989113715,0,1
0.16885515459948852,0.8946995402871548,0,1
0.0965180977823521,0.6408249400819775,0,1
0.5169828753088723,0.9235930904605687,0,1
0.9806714196254163,0.19475832424061956,1,1
0.2786623610852671,0.07451058805447786,1,1
0.4586670414914943,0.10689648376785221,1,1
0.39923844837595535,0.9361098160610144,0,1
0.8346446761205553,0.12111522368705563,1,1
0.9915439761310714,0.3399352030165582,1,1
0.3726675100927548,0.8893099677670532,0,1
0.5866857247447193,0.1640858047398115,1,1
0.9392792562898853,0.6683024841020504,1,1
0.08833969680526899,0.22810720654167183,0,1
0.22404678909982745,0.6929362686825157,0,1
0.47009071843107064,0.7282642914232076,1,2
0.3037513583913575,0.8872982690000151,1,2
0.41008858946872573,0.7166143935816427,1,2
0.26522113780066725,0.24516664919367304,1,2
0.8125816265884215,0.49830138202139995,0,2
0.4158721009442904,0.727759134886051,1,2
0.9632496477523979,0.3095292116987097,0,2
0.7040597821044818,0.5193507229884871,0,2
0.7313600836275068,0.9996631210081544,0,2
0.20638183272795785,0.7525906989551181,1,2
0.4685332173457043,0.7090348812304769,1,2
0.8719067324140709,0.14837140240973423,0,2
0.21261107077793095,0.41191045179367913,1,2
0.058485036870010276,0.3494449155678685,1,2
0.41657065947265437,0.12418351862815613,1,2
0.7435035864931782,0.7628111714654963,0,2
0.39030603565891253,0.34529640371843084,1,2
0.20114757363112812,0.4268068702100508,1,2
0.3164541391111041,0.21405707228960558,1,2
0.8678005517048772,0.22910304519899982,0,2
0.040487049146807785,0.22521968753574773,1,2
0.019420809828158525,0.865412341496933,1,2
0.8439586945298337,0.3192238641709455,0,2
0.9603460101050769,0.8043813534465206,0,2
0.4210491971201178,0.11203470327799925,1,2
0.8513413641805115,0.6066989733306288,0,2
0.23060234066903773,0.9950862635989794,1,2
0.36571052771884516,0.20309238410576547,1,2
0.49334177818512226,0.8365136133737727,1,2
0.1413971279705527,0.3872716696831847,1,2
0.33725971978531155,0.9400515460113262,1,2
0.9991651305016425,0.46496101365413656,0,2
0.1698154262011824,0.6955897269235669,1,2
0.8611846650541565,0.3318134242633193,0,2
0.20691064433024053,0.686573222767188,1,2
0.09799076572902754,0.8435571728180189,1,2
0.004316865651828761,0.1506588789681942,1,2
0.7038401233828459,0.35028548708964014,0,2
0.08143883344267888,0.803009147079591,1,2
0.23928492289067993,0.46116458327848064,0,2
0.26362584890459495,0.5236985525454059,0,2
0.4360170562853458,0.9720147432007249,1,2
0.20093578728086292,0.0708477147025941,1,2
0.30250139741916326,0.1357671138982448,1,2
0.6616042981394453,0.25002729540552293,1,2
0.10061154138460227,0.21868637868026708,1,2
0.19544046211478883,0.3885989574798798,1,2
0.5152680043143939,0.22323688358029925,1,2
0.35461123846566256,0.70254540362515,1,2
0.799777932804895,0.5788586355814347,0,2
0.9320335513205896,0.5441595195007104,0,2
0.9361318703099963,0.7204623367682739,0,2
0.633427009533106,0.1185506077822176,1,2
0.05576640753251316,0.12547339458164963,1,2
0.8295450896787718,0.9066715138777028,0,2
0.6149463126347009,0.0878734510127458,1,2
0.5041402293276706,0.2362521178130046,1,2
0.5839360937396286,0.7318404403706629,1,2
0.16203559999755235,0.12531500024934905,1,2
0.10429735341211088,0.9435972988171141,1,2
0.5616761655545373,0.9946235984886289,0,2
0.6315108465416529,0.5953851201233223,0,2
0.5600331588076879,0.5442852280908532,0,2
0.31473955512392804,0.12286442727565838,1,2
0.028919720517454617,0.06148202794640134,1,2
0.6353489149909375,0.6248969113338434,0,2
0.6198639253841342,0.21017339512081634,1,2
0.20785544547849255,0.190095599449988,1,2
0.18615802729858422,0.3136623745613314,1,2
0.7325979803047155,0.6343004438215486,0,2
0.8346214273270224,0.8058199422360315,0,2
0.21728086769732446,0.5863302340112369,1,2
0.44873287427215935,0.41842218931304664,0,2
0.703031883640413,0.8823856652488811,1,2
0.16037573897577184,0.3978999569783783,1,2
0.7526277615087171,0.35668003153300587,0,2
0.6866300256169694,0.11925005417575807,1,2
0.674703530989016,0.7728271575491135,1,2
0.752110768160866,0.4192204300953164,0,2
0.976350568515,0.21418186730529365,0,2
0.4646169286560333,0.4964112233162923,0,2
0.8058255020525442,0.4315657789412308,0,2
0.010650787575618659,0.3399876322824019,1,2
0.9731797344983868,0.9381357496858177,0,2
0.2556785990752374,0.7330744874302565,1,2
0.22509803328268707,0.9692998983524002,1,2
0.8265170737760854,0.846359457306526,0,2
0.06751198289619953,0.8828122327717103,1,2
0.17495387066369295,0.8613175849477464,1,2
0.30744601746832856,0.9164214227529044,1,2
0.495011047731298,0.36289801323818494,0,2
0.46626967881707204,0.43385549593228523,0,2
0.49193803677928927,0.32634197294722844,1,2
0.03728575833338965,0.12158382027779024,1,2
0.363421085668411,0.6366701718812017,1,2
0.18065815795415563,0.7051050372069492,1,2
0.05437957241860414,0.4356262079878298,1,2
0.026220402197960846,0.9115875876682973,1,2
0.9397722354041214,0.23091055540467975,0,2
0.31759637254035233,0.8695012298759583,1,2
0.13747111121086775,0.5696380032882625,1,2
0.10805458896891718,0.10269606816227428,1,2
0.5981831007141541,0.698326023414337,0,2
0.4340371829186639,0.15938103768079437,1,2
0.23093119218534885,5.4787951067947205e-05,1,2
0.12442292421175594,0.37784266125684507,1,2
0.5731488124054004,0.4456802053216662,0,2
0.7885196892380683,0.8296525153868196,1,2
0.924942696446962,0.5520125919495958,0,2
0.7651685796069609,0.8989106179408887,0,2
0.27641611986941006,0.3568502772593366,1,2
0.6374569320036643,0.4044483482698683,0,2
0.7608916780476452,0.3182268776100733,0,2
0.5220758633925243,0.23803863542291093,1,2
0.7795741245536905,0.3580543043233675,0,2
0.421174442684786,0.4674074245469789,0,2
0.3086036092513096,0.9600380038872238,1,2
0.6852994108473782,0.19388083717489513,1,2
0.6450874771249967,0.05381261745254262,1,2
0.3805816905738394,0.6511467859856581,1,2
0.262859362464826,0.5180121372238051,0,2
0.6523942747437858,0.2848672918093962,0,2
0.5378424883287322,0.9418774033651993,1,2
0.7641926340247261,0.505219274910201,0,2
0.4635539472659421,0.28123721701414317,1,2
0.24739459639701744,0.5184942512915841,0,2
0.7388910076162087,0.9541699452982761,0,2
0.962991527401598,0.9111281183914739,0,2
0.47977083777934526,0.36478476947265537,0,2
0.03108878133898263,0.6447093589239342,1,2
0.6953111891752257,0.7557422423564955,1,2
0.9032883281539857,0.1013630511128577,0,2
0.6122501740140966,0.19080469009990797,1,2
0.7672510888854088,0.9565550914118804,0,2
0.7583827642994818,0.25426360244155444,0,2
0.8063039901857869,0.7743459139874146,0,2
0.67087976521587,0.5205432637735038,0,2
0.9416349668304781,0.8005209299485148,0,2
0.1677590995472239,0.7139307891748016,1,2
0.8261516039533535,0.06932973460829805,0,2
0.12419674620207033,0.5931240191157274,1,2
0.13032828829949739,0.385317927472988,1,2
0.9792696728500319,0.8306770819797108,0,2
0.09788295792545232,0.7551292671561325,1,2
0.2344293681111923,0.29545884318586524,1,2
0.8972491855747988,0.8170742146246711,0,2
0.9300042302013238,0.3853224120044013,0,2
0.10774821025284376,0.13081345959400537,1,2
0.4123670036240643,0.6297214977508259,0,2
0.3335746194944066,0.8235176187151977,1,2
0.23583776518769117,0.6025625339058535,1,2
0.38198516621722534,0.5693424438486648,0,2
0.1709940843727359,0.7989326484496762,1,2
0.25742995901410737,0.879645533103422,1,2
0.5487597818075352,0.7027147742251769,1,2
0.740695778594971,0.19114087615589292,1,2
0.8131085867475014,0.6750673181710761,0,2
0.23229554483895587,0.02493204651801939,1,2
0.6166438808883299,0.10955509531406382,1,2
0.42371777095765406,0.4203956502203894,0,2
0.4752834823414803,0.27693470353540206,1,2
0.3595107679141697,0.3475119418736937,1,2
0.4822487226633324,0.6772229491289687,1,2
0.44790639658971854,0.5524583134536774,0,2
0.03143439204352272,0.9123463279281413,1,2
0.1872359915291003,0.6510406873926943,1,2
0.49558421699562805,0.36121949183317936,0,2
0.48624670031476735,0.9394602638343088,1,2
0.06457542261156457,0.7368505073533077,1,2
0.9758343290646969,0.26809453365915636,0,2
0.18216564833837068,0.46659266446813674,1,2
0.6212493852280909,0.14110345941166802,1,2
0.11512355821642783,0.04932768852799174,1,2
0.7564263839849914,0.7474620646355278,0,2
0.7087015053433717,0.08211585634236784,1,2
0.4797382985245604,0.9443163738422811,1,2
0.5266674496405356,0.6747270356819699,0,2
0.8450978117624273,0.6701417240319586,0,2
0.6624822565419348,0.6557699405612912,0,2
0.6342665501138305,0.4882383666436797,0,2
0.579198144792549,0.676828967117085,0,2
0.6730064282370533,0.5397452821882384,0,2
0.7123755756474293,0.3088815782104145,0,2
0.9983317577376056,0.25064035750260805,0,2
0.039110222012203266,0.6225031207181355,1,2
0.7927788536202727,0.26104653139338696,0,2
0.3452684443512275,0.053206900876645036,1,2
0.015227270282299088,0.31603535078938116,1,2
0.3151464402361204,0.1873206863939645,1,2
0.2834583655497246,0.4540520200936371,0,2
0.05009238410178085,0.15959142967820383,1,2
0.7859333491576742,0.6385112200931142,0,2
0.3933123056125314,0.41241790503290177,0,2
0.6804403151061033,0.1343307969219807,1,2
0.01329733023291746,0.36033396981768684,1,2
0.4149190478463556,0.2477839821938984,1,2
0.34255188594818986,0.610454264657247,1,2
0.32756742840221886,0.7358300363528048,1,2
0.5956587182683715,0.8068756499964287,1,2
0.413777788839351,0.6269920675075119,0,2
0.44198035599646146,0.1273631962808549,1,2
0.11607612303297166,0.9951106807557217,1,2
0.9364497658478289,0.4089229665340376,0,2
0.9984757482730819,0.4965827200774401,0,2
0.7272418530360879,0.9244921881274701,0,2
0.8481816925027298,0.9689008403484255,0,2
0.8400762353839218,0.639994491081812,0,2
0.8170794328736445,0.9569880162775404,0,2
0.8981383577486204,0.7614252054466736,0,2
0.36969530305414244,0.8662787641249649,1,2
0.849780882606202,0.07025415694150161,0,2
0.8894992008252464,0.4841169015250959,0,2
0.5928836053265829,0.8599663656022317,1,2
0.7796978338850056,0.9443874270028539,0,2
0.9163643440170428,0.6430987150010417,0,2
0.7240216495445518,0.3752071075187483,0,2
0.6405375321010401,0.9017784454811248,1,2
0.018520208074312094,0.8587437460164191,1,2
0.9006403902712091,0.7154652380242729,0,2
0.8945931526190345,0.16376192684097457,0,2
0.1516096978548086,0.014673946813733907,1,2
0.015583874805701226,0.060450107656983,1,2
0.3342120659549279,0.976091677169246,1,2
0.23820789079833782,0.5160243755099502,0,2
0.7794745942646815,0.15518116180135366,1,2
0.8330798435487979,0.04148061014979609,0,2
0.9167334429936129,0.8180360270906916,0,2
0.3590921169744894,0.5234620151679579,0,2
0.5586977166685623,0.10811160028128386,1,2
0.25277103322860117,0.012817955078071264,1,2
0.8111343054230036,0.507916657323039,0,2
0.5377984228218472,0.4453186141034987,0,2
0.7527919131724884,0.7823678406782143,1,2
0.6762792823574766,0.141900060797019,1,2
0.8674896013162592,0.26636599411589534,0,2
0.0030406896802050998,0.9096212901469622,1,2
0.24227809434215486,0.4387115691451151,1,2
0.1452674434258936,0.33622915348279825,1,2
0.5898139534813012,0.12227551981662121,1,2
0.08026065516250558,0.7236520803410303,1,2
0.22925251724474283,0.7569663456098449,1,2
0.8961315290692937,0.1616307171403073,0,2
0.46678448624889135,0.8801498539845579,1,2
0.19797907196864195,0.47100256255698636,1,2
0.40859591178811594,0.6216994269258664,0,2
0.07835890926711864,0.6537724466443413,1,2
0.7585136855245832,0.7524424596424959,0,2
0.5222069268393588,0.8237336413592856,1,2
0.8894101000392691,0.6327317782857369,0,2
0.7065042491519365,0.2424687472063688,1,2
0.7416399657421281,0.15514384567654493,1,2
0.01990064751576026,0.9612869545605661,1,2
0.7253784248886425,0.27559886435081615,0,2
0.6794250973448241,0.8344564455708974,1,2
0.6828155103020449,0.39879424742810377,0,2
0.6807444777915073,0.38555541170056795,0,2
0.44481386935511114,0.5720095756423366,0,2
0.1180839592786781,0.27009328114229225,1,2
0.2617592633863516,0.1470469782198741,1,2
0.11760374628722259,0.6666176047998453,1,2
0.08134667088660541,0.49359941573936317,1,2
0.580548414525628,0.12556086869611172,1,2
0.1404799208584524,0.460402906725385,1,2
0.6072507173202755,0.39900333035821156,0,2
0.7205849719576928,0.5642881510580449,0,2
0.4096867422396572,0.4378310737615033,0,2
0.8983699566650833,0.32248198188231636,0,2
0.5733328485478351,0.8420712174130149,1,2
0.5240976753658314,0.8403299985305401,1,2
0.9761237816683415,0.6134840532435643,0,2
0.9516208985770753,0.41386575272031023,0,2
0.5095228065556494,0.7434590795184193,1,2
0.36640021237980336,0.30562285142551016,1,2
0.9805174109551178,0.6901465498888752,0,2
0.896639485485467,0.2738201188334414,0,2
0.21957043236719043,0.645834078508372,1,2
0.5765855419402293,0.9487303244116465,1,2
0.9450047596302251,0.7942480702789945,0,2
0.3452162110760555,0.9077790357067513,1,2
0.08622476800941403,0.6565536448538428,1,2
0.8814066298341935,0.3369552488569948,0,2
0.016420244893459945,0.617885635800246,1,2
0.7489329611996101,0.9607701838250692,0,2
0.643428923803109,0.43783046623403443,0,2
0.5139344033869374,0.08337607343283648,1,2
0.48317997643033717,0.5588155196506643,0,2
0.2996881773323111,0.5023463943578726,0,2
0.34187716084648556,0.09097993488090728,1,2
0.18860299202099184,0.5404421684859865,1,2
0.6305656548596417,0.03207035803945624,0,2
0.6824758685869808,0.6744927705705713,0,2
0.8509761527418612,0.6439056899172185,0,2
0.16377743450350546,0.08378274930842489,1,2
0.39862279706556847,0.9046715345923738,1,2
0.7571521292270535,0.3203864865844507,0,2
0.7818252508241391,0.7260403657489114,0,2
0.6586516477797363,0.34150265523776946,0,2
0.9663102566156057,0.4406507256694092,0,2
0.7629887565130181,0.45040910749846685,0,2
0.5145512575402673,0.7571371871483077,1,2
0.03842836181876774,0.28504070019724925,1,2
0.6860676050471809,0.8460910547183768,1,2
0.8316243511940067,0.1082610979137062,0,2
0.1401687535216115,0.20716507678447194,1,2
0.08084438603750588,0.7864808305117881,1,2
0.8530389824391696,0.10241639121119084,0,2
0.015848478115826903,0.10258545397361507,1,2
0.9977710617975164,0.2323941577684755,0,2
0.8315117051423258,0.5956801444907629,0,2
0.5144773681487358,0.19231307862015368,1,2
0.20073700704902153,0.304982868832089,1,2
0.8815082672514885,0.3527657418505278,0,2
0.7656450271410742,0.28023073843625457,0,2
0.07739446204099332,0.8042766656259617,1,2
0.5161386343396721,0.6959753986780763,1,2
0.4467117068968909,0.31753657316356854,1,2
0.9556120450912228,0.20015437151669624,0,2
0.45432300231586886,0.09290396636200227,1,2
0.7448245051470048,0.6633529448876746,0,2
0.8628348273303714,0.6733549361915201,0,2
0.8022170828586148,0.6211290908141157,0,2
0.928444912865734,0.5281994183117579,0,2
0.2466987252048537,0.16748441657852953,1,2
0.3538852092139375,0.21534303673769373,1,2
0.38527850560213084,0.714776307891961,1,2
0.1842396054229386,0.8387370020584882,1,2
0.02565260454956675,0.9817625143403677,1,2
0.6973258077307997,0.6831905514192129,0,2
0.2497663832979271,0.3403182153826927,1,2
0.6718886600539189,0.9006388054453999,1,2
0.04961783431241962,0.6458529685414415,1,2
0.2738616557207735,0.7475665607632755,1,2
0.44655427797988323,0.7962026213738131,1,2
0.21773046722600853,0.8311766833684875,1,2
0.574313538013193,0.0841222966790458,1,2
0.24102116743515667,0.2536621597013593,1,2
0.48251043644807723,0.8665756359630897,1,2
0.17349488759778908,0.5227907923414883,1,2
0.05456349669927818,0.7976373958403458,1,2
0.45101338362482146,0.41061809896854984,0,2
0.4363681181790281,0.06250769705050052,1,2
0.17251517112789772,0.8004068048235025,1,2
0.6694124021336292,0.5631354992390303,0,2
0.7651032796662222,0.9919851059529947,0,2
0.8192255695811986,0.7556278080290975,0,2
0.7150254554951875,0.5580819665504909,0,2
0.9095806007641047,0.902719492977942,0,2
0.49730084793737117,0.22890628142106062,1,2
0.3804729851717533,0.18185660750490806,1,2
0.37654924671790535,0.13849965528291974,1,2
0.3844218617598044,0.18256467501482387,1,2
0.8679215225893805,0.6996561281400343,0,2
0.36092267632540076,0.9322312314818937,1,2
0.9891300571399511,0.08003971892862127,0,2
0.2366820846422223,0.9479691156939417,1,2
0.7268811261423032,0.1352589898213089,1,2
0.7193372101111528,0.48072709419982984,0,2
0.4347070337924185,0.35747134396565805,0,2
0.05106139938665599,0.27889974445867416,1,2
0.4906587146738115,0.978435977115407,1,2
0.975747742163911,0.8724379926100648,0,2
0.519111105716115,0.6131904664688256,0,2
0.5053502952548313,0.18154242321195002,1,2
0.869187478006754,0.8944713921380198,0,2
0.7412817914099583,0.07507750464743979,0,2
0.024609857157276704,0.4890527777653021,1,2
