0,1,2,target,concept
6.290529850599281,5.213909719783045,3.35822426849129,True,0
7.452511421521325,2.3552562245719164,5.887179208559491,True,0
6.571279527009613,9.447078294831849,0.9303766226633869,True,0
1.3639107064084832,8.398338068312185,9.22454149686813,True,0
1.672946347848162,1.2609947590724568,4.476039075984569,False,0
0.19685118819295355,5.007842963561455,3.7642296372177295,False,0
6.722662324099677,5.416095876215103,1.6011961592463908,True,0
7.594375310675882,1.2965925379228893,5.923723632764447,True,0
5.051307055278025,0.6674317435304111,7.655174301224302,False,0
0.8819538054984843,1.4118619811355193,3.1155531308276894,False,0
7.451370507377922,9.228745092916636,7.95869236951812,True,0
0.9212935061301963,0.3280979034725273,2.617426139115673,False,0
2.9964211178550206,9.391063457273159,1.8797247956088947,True,0
0.23782779290673073,2.423726107763181,6.780791451909521,False,0
4.738031490326852,3.5204700715256054,5.378782712846358,True,0
3.577124443680557,1.4916048204485022,4.781341288495815,False,0
3.261190396605098,4.885704961155377,3.4330164812244024,True,0
4.700390170455787,7.822794458026757,4.277313691308757,True,0
3.5557143396105104,4.1694250011290475,3.4331162268583015,False,0
1.1828998588982842,0.04551319614794602,6.638035647345044,False,0
6.999137292699398,5.853047636558455,3.207090460741915,True,0
6.917732655920082,4.755933229991105,6.202786711997491,True,0
4.795904609080715,9.97587018261907,0.38300436960211903,True,0
4.969031453486162,3.647799868317044,1.0330972693592,True,0
1.033251954988118,0.496771109523344,4.524621720073069,False,0
9.330422074935749,7.71925785006308,2.9761365068212764,True,0
4.016621584292848,0.05661913864063339,3.2912823807712055,False,0
0.8405462772076555,9.333713333177766,2.5117076019035722,True,0
9.567364312777274,7.503919473258512,6.479840337776781,True,0
1.6762377091734915,1.647147657284962,3.7955158866477436,False,0
2.906603152580117,5.023119425152826,3.1932002029909246,False,0
5.162187595575335,1.6566209269335463,3.020639768393477,False,0
2.985679903369687,5.496623010496236,8.56936686094537,True,0
9.98292595698853,8.203507546901873,9.310450014421992,True,0
9.733245702890764,4.985634103361609,8.09324345239329,True,0
8.850467064557545,6.098106697011562,3.00877581714163,True,0
1.9670095552411493,1.3125347451577096,5.263376673203296,False,0
6.533971607822668,7.771816907825358,4.845663111732,True,0
4.505026671919196,0.2919799228989206,2.7170051938822413,False,0
6.081436218134768,6.783747326862212,5.736575139568374,True,0
5.683850044650065,9.531983178787982,1.8808417114141163,True,0
9.505232187429062,1.1472814108593876,2.2044900153302516,True,0
6.378024411963349,9.512579831828234,0.05958160678362634,True,0
2.913920742774916,4.0684817869304855,4.22990434303941,False,0
9.497830506385778,6.190762360442229,2.1476927776040733,True,0
6.249528220337259,9.653288180704669,7.195266941598252,True,0
2.4886478049978633,7.446751420129183,1.274465797815042,True,0
3.2986866696811723,2.913265149402622,4.389180697394533,False,0
4.6146584537719795,4.722974818526534,0.15915013201082018,True,0
3.077724331055548,1.7999359567226803,7.482517321825494,False,0
7.580071959943355,0.5060572407866359,8.697313545563269,True,0
6.980524292229128,3.07194530893659,5.242566686309126,True,0
5.125091140595686,3.71501345688242,7.804806766138979,True,0
0.8680884888183837,0.7843752951871108,7.866710232332144,False,0
6.841417437382484,9.72175468589519,3.6095052583636633,True,0
7.550926149169398,3.1564706284389334,2.204476093128788,True,0
4.594118482286672,5.060831244028501,5.037357127611378,True,0
6.3585003204955886,1.6890090645735911,9.661888373266034,True,0
9.562234266973093,2.90757765385064,9.08335855024088,True,0
7.302972176956453,3.1608719945587884,1.9860841302388699,True,0
9.700421274387452,1.2263413088245034,6.018513415586706,True,0
0.47343852474151515,5.60783282037593,6.413398696190593,False,0
3.2890891942604803,2.929272317005828,6.928421351898036,False,0
6.914076608011159,6.233938390495574,6.496631560825334,True,0
6.681703853575768,5.6169738618393446,6.450863632010872,True,0
7.675356764668207,9.769006357045939,2.1774014726631687,True,0
7.683932744513844,0.9213783520615604,0.9228309343487406,True,0
8.234613056102436,6.777243200660598,8.654884681449495,True,0
6.243709680695586,5.136621734726954,5.309228595579399,True,0
9.562831061230865,6.480408509323641,8.280650905894392,True,0
9.46386010243365,4.036023726934184,0.43323690927897784,True,0
3.932503077073849,9.392617607222949,0.4392988174470036,True,0
0.4341160905140129,3.490203633470909,6.467455463401201,False,0
4.448901103032037,6.253418741383458,0.515108849049799,True,0
8.794525847134771,9.700770906953387,1.8323475322904959,True,0
0.08432194015524086,5.084707636183,7.977855126298299,False,0
3.534283619575065,2.366220784122758,6.290832338458222,False,0
5.743801217257473,7.438420205185324,4.7564661898513485,True,0
2.4482443723539085,3.259708762051703,4.2172298707177855,False,0
0.739049912595352,9.11407892358828,1.2327713585519107,True,0
5.843311364650473,6.851084067554565,2.002522449063858,True,0
5.930597414513672,0.3290223872321485,6.64409761982353,False,0
2.215666149777368,6.820114665043777,5.926353798602468,True,0
0.14592865692548695,0.938540691414631,2.752526459330098,False,0
2.960964541190043,6.576336672741206,7.619511904271894,True,0
8.202937882109326,3.246129505883888,0.8150827755766676,True,0
5.963757347376479,0.42760393589140966,4.135918207545344,False,0
9.272012015510683,6.319282048786032,0.0022275173220254185,True,0
0.22321524077685062,5.909275720538681,6.839433427073266,False,0
8.249777508111308,6.951776883443834,6.0352016823623575,True,0
6.092471926912406,4.329923374504803,4.836686732161671,True,0
8.131741063901291,4.827636893339364,7.632321689850371,True,0
5.341296418759462,2.2570172873169048,9.608496956093294,False,0
5.083048543776644,3.7345765130352504,9.327097860942082,True,0
6.338857782642181,2.014507940235739,0.23842020064350877,True,0
9.879751025181259,7.255094699608221,4.2876356925909604,True,0
7.469341816190428,3.7307020795439874,5.238228247641325,True,0
6.70146463976101,4.135830881916639,3.9523056646511376,True,0
8.740374550630913,0.4410838226220126,1.181504362807928,True,0
5.766659710465122,6.956503386795891,7.284854430064758,True,0
1.7753924476584781,0.6719432513201329,0.6256562159557799,False,0
6.658752617215726,9.697533333747737,4.000127160342846,True,0
5.638848612800529,7.012919539790234,9.395627712754964,True,0
1.850676985868499,5.2772735457973425,1.6440029867159,False,0
3.70536756851378,5.78056564922469,2.507848858655488,True,0
6.97336965083608,4.359997852020272,7.304247212092211,True,0
1.7405885334654647,8.262758193890742,1.3574636788591632,True,0
8.197054422680166,1.6105840921609127,0.2877361289412139,True,0
6.037105255506644,6.642656437024808,3.625701638129893,True,0
4.742552445677458,6.637540639650198,4.75568776790189,True,0
9.858618081202115,1.8562829821398452,8.946533867618939,True,0
9.985651763956145,2.7214142960143963,5.932913674516746,True,0
2.2002397721316957,3.347080276748283,1.7444181454776542,False,0
6.96200039473577,5.783789298949644,8.398278663500179,True,0
0.7969044586776741,5.159581261389496,9.572614689103817,False,0
1.1902285728107842,8.386854011635194,0.6668337144854597,True,0
4.580349691483731,7.282982974999829,7.531109262286492,True,0
3.347372339201172,6.716968873994384,3.106467203049743,True,0
0.13106089575294466,0.21149602286523628,5.473886130430929,False,0
3.087957928203222,7.977115848629155,5.090295107257358,True,0
7.430573315160316,6.215464311875763,7.8702076565488515,True,0
2.943163727147936,0.25341198482668803,4.378821192863802,False,0
4.93582641946084,9.595227330314179,0.11534873246506372,True,0
6.4178265823522676,2.0981481159134594,8.630631608135037,True,0
3.7455673309004736,7.607911594683666,4.49258406575756,True,0
2.8416207131677416,0.6615036159895515,5.453653446178252,False,0
9.6163617282942,2.1000925178213627,3.60887345044131,True,0
0.33439984476490103,5.717914729322409,0.9662528195859255,False,0
7.610794235229861,8.81891570870679,5.39578761567372,True,0
6.892969464273778,6.900556084255575,6.543221710541756,True,0
4.53368712441875,1.1799259916244464,6.536967899502768,False,0
4.551480493839945,0.894817566081062,3.882058685975174,False,0
6.8559705218068165,9.108211998141357,0.8056797057103837,True,0
7.082474896428767,7.356824958386951,6.57894398609269,True,0
0.4535007152352999,0.7639433523864769,2.8927569587073974,False,0
4.64861259079509,4.1795102199698775,5.84399107012768,True,0
4.0817728604918315,3.3714122873296426,2.646177396068449,False,0
7.154530528994084,5.495031486356884,9.989687440594444,True,0
6.083680300214595,7.9357706986880405,4.079614139746351,True,0
9.536392077265376,8.548079819949308,5.460278976810948,True,0
3.919734580203691,0.16427950200943675,7.164054696326327,False,0
3.6480913159315054,4.288411662079664,3.6138165140282705,False,0
2.270788876804455,7.629297547154041,1.2267144119142714,True,0
1.974723958883965,6.8558085188037,9.134080925608139,True,0
0.03681643421367342,1.4172897332636558,2.0173640289671333,False,0
4.157189937851836,1.847202223292601,5.7306297046398385,False,0
9.824674624017414,4.931403293761534,4.243822638696962,True,0
7.628000235864585,4.009106662396615,5.18823125572272,True,0
5.683983055951737,7.473486435018321,0.5591941437332815,True,0
1.2479371661103367,3.5162053817472385,8.808006076012564,False,0
1.1383022560458655,2.800417397258841,7.725327143308264,False,0
4.033524341973345,1.987074813876083,8.974721723983999,False,0
6.3867771321465385,5.411486002244063,5.038150305069593,True,0
9.696277669678402,4.536052700211767,3.7543726963016146,True,0
1.252666968532371,9.973391836231084,2.3675573919823245,True,0
1.8199537180587044,4.054454292575537,8.669924700808506,False,0
2.8445974690576046,6.296032355375079,8.735044045834023,True,0
4.431452466215085,6.043162686130479,7.36077059282036,True,0
8.01208005447526,7.88566454158388,0.5970813302542666,True,0
3.338892975295914,8.869840889371996,7.767669527651682,True,0
8.800443412531342,3.262769548028462,4.986312457564272,True,0
9.684886121235884,2.878167561538919,0.16502911406189424,True,0
3.1502168327267146,2.830178319307003,1.3721330678784849,False,0
1.598105277157733,5.902406001648779,8.649819127525177,False,0
1.2947818748823892,2.264751340127501,8.448192747219338,False,0
6.085884231507739,9.808965177651412,7.038549903200639,True,0
7.241162920640331,6.670546715783113,6.006751835016511,True,0
1.579251094075571,9.436523629292084,7.015367124579846,True,0
0.15688424333021422,9.720465159849411,4.496310586054304,True,0
8.480176784183456,5.46917082777243,7.87560863201764,True,0
7.6245265447654855,3.913533399221689,3.612850254166595,True,0
5.463118952388611,4.1808349683334,2.8541009201057532,True,0
5.770098108416379,9.91788495520565,3.47083811270515,True,0
4.716920524371071,5.768916539594551,2.6417757673638445,True,0
7.104839061432111,2.6738884417645115,8.660318854510734,True,0
1.004669917975951,8.22592626337577,6.6438317291577285,True,0
6.2521526317987455,3.2914256987220645,4.56228201562312,True,0
9.632029658312009,5.92023740942439,6.430303377947888,True,0
6.467585348674691,2.1009305700700276,3.165067259039404,True,0
8.676796127203188,2.5145837757843212,2.8765390807049185,True,0
0.8334970585327606,0.2140097983815159,1.8211863017639707,False,0
2.8211582096508616,9.044570370921047,6.887700591943546,True,0
6.145307930082228,8.638149964030506,8.223595472298882,True,0
8.939121277618739,2.5690080575623964,3.6669379611916075,True,0
5.225558070839939,1.1057850288102689,6.826769901202417,False,0
3.4713073922372137,6.534052610537348,1.6662606164154903,True,0
9.89736019045823,8.770082643892481,2.07818637811127,True,0
5.726057628366129,1.760748260293542,3.31852271530765,False,0
5.569592935760767,5.515247784605465,0.09567128162273453,True,0
6.987198954560628,5.145725229501111,8.335018851568911,True,0
9.705734557154106,9.874405304801503,9.333800572761028,True,0
7.300941233856961,7.715191039645123,4.828682581396556,True,0
6.568791855512201,8.861346962164987,7.1321484730248175,True,0
0.31132995228499327,6.034065139134586,0.7176436262067354,False,0
9.460941811535383,4.404583041053223,1.328134177917396,True,0
3.4365022714899665,9.251329261122477,1.3293823223607137,True,0
2.8424994539723727,0.7622498134246047,4.816497745299667,False,0
8.654914416467644,3.758661734752733,2.1225387054362765,True,0
6.612102978588777,1.915696719087635,6.775059782688881,True,0
3.417571646498858,7.991936817724278,4.787634686888726,True,0
2.9593576527178724,5.49144976748904,8.349981763419077,True,0
5.819372974416787,2.0148418290634384,7.2825591382820285,False,0
7.871125227382767,5.194186702118081,5.561062780040108,True,0
1.815854250753215,8.14557292734362,9.253648115605388,True,0
5.7651195608451005,9.64919040951151,7.386562711714291,True,0
6.655938413320779,2.6549822766431874,3.3007148300388875,True,0
4.089656842015671,8.927065767049697,9.21086579382809,True,0
6.280840155608614,7.879921501998075,6.865194623504182,True,0
0.39659303333590024,8.911657734417552,9.987544837784656,True,0
3.177341688551648,0.06149218944228818,9.166911074527466,False,0
7.276488293865477,6.21651510693979,5.188363296604573,True,0
8.364403805344153,0.12893399095448732,3.717100008390722,True,0
9.481060198702188,2.0713360891999058,9.469257686727723,True,0
5.605839653149813,6.371407228547881,8.162725413874265,True,0
4.4184257228726045,3.618255725402262,1.8489841697379372,True,0
8.962623658190225,1.0113843891808427,5.100727307167365,True,0
2.950183437060022,9.562474855374528,9.351258717395742,True,0
2.050808140837368,4.040768305259207,9.838210805167952,False,0
6.5120163078652205,0.4857480710958084,0.34003459381459655,False,0
9.113752920005588,6.074135390389984,4.204560519548053,True,0
3.0540906540848733,2.4521716044362596,4.476618419562684,False,0
9.92963817055504,9.448796185188147,4.38561486876875,True,0
7.424348180351478,1.4744287118202548,7.229929083990667,True,0
0.5911715843979914,3.400002070631264,9.178118503462176,False,0
2.9114358137281937,7.84448637556605,5.686194898182954,True,0
6.797364690283998,1.5992695255611256,3.806206666472579,True,0
4.455255698112133,7.46496733482756,9.872845393059436,True,0
1.7481208336419962,5.440857589748758,0.42605914204951967,False,0
3.0980262463676524,4.879272066825938,4.717785902199564,False,0
9.401253074210892,7.216947761324775,9.89112971228354,True,0
8.382182242276372,9.345351956453536,8.978541436440278,True,0
4.802606914187317,1.702307921095192,0.4777065370860534,False,0
0.8999868641768116,7.374193164448993,9.315245580613713,True,0
2.4645158935773805,6.657161227794145,6.203065936225518,True,0
4.125176749236122,2.1072359585938627,9.23390236637074,False,0
4.7745233972200225,4.29713447476324,2.787640216152635,True,0
8.244047407767207,6.456554141912506,2.1266383186568136,True,0
1.9396425134110595,2.0658214899855185,8.819585578055197,False,0
0.9230414894732031,2.58411797553481,3.3389639409589633,False,0
2.4895967149029676,7.597121455529738,0.9955000293008354,True,0
6.490068067452176,2.143049497068538,0.9990775532697316,True,0
6.924016184510442,6.005930077238695,5.004168876557858,True,0
0.7390309939952833,8.216575964498421,4.678897480307516,True,0
2.486251115049175,4.370132346745028,6.085959276059803,False,0
1.836292476996506,9.539060673361657,5.808441951379432,True,0
3.0633905049817676,2.103096533643135,5.689508010654359,False,0
2.134908345394131,9.497354994448196,3.6560764911182786,True,0
7.661476160412002,2.4789622671855946,0.397370422755311,True,0
2.7246910797526933,8.629048931789436,9.50914748341344,True,0
3.252171107584294,8.02922394287387,8.387375594409583,True,0
7.239739810351615,0.13891245685590636,0.14836316160437124,False,0
4.178929237267775,9.412054354630806,3.32864052570082,True,0
7.172963311482499,1.6038900801362421,1.5408935219575493,True,0
1.478965506907679,9.591488032347204,4.354623593528738,True,0
4.317086592032732,2.315304928260166,5.922781543337409,False,0
3.3433958943993325,8.542583193848753,8.733440841816183,True,0
4.159631969966736,1.179585989285682,2.8854347641447973,False,0
5.964191747196068,7.540242702820762,9.202970698023345,True,0
1.4094326274254532,9.591722112757314,2.206874702886271,True,0
2.997641858560074,0.9947597119754814,1.4813529115847457,False,0
0.1804988505414995,7.2533146496701395,6.84389868854053,False,0
1.479905214027274,8.013252285255403,4.756360550191791,True,0
0.19404972459762249,3.2223642064048663,6.385078378212317,False,0
4.236434521869842,0.080201365425282,5.327400756145304,False,0
3.0761716289713315,9.922739353952378,3.714886007321987,True,0
3.085656692046921,5.863679755687619,1.1827300359884307,True,0
2.8322777487193154,2.2036275825403284,8.002396287238222,False,0
8.607117494520361,1.2071681059927675,0.7786789251138682,True,0
0.5478533367889737,2.9737707980182213,9.692884663149723,False,0
5.5608918046553075,8.859465741200493,9.612540957045104,True,0
9.817519256863212,7.301125809797066,8.882682986437796,True,0
7.429413043755275,4.477482805150866,2.7505673300897904,True,0
4.2087381032728945,5.919540141724518,8.180359071170479,True,0
0.11906635677033317,8.09471185917898,7.261743507058533,True,0
8.805441991011529,1.5354194297478407,1.5942325719683748,True,0
2.1625282622572595,0.8838812737789015,6.618269116801829,False,0
7.505570678577627,1.6782294802531328,3.3500381491410214,True,0
9.90512949661082,2.9456721154721355,5.2595044225498775,True,0
5.798119274124866,3.2917125154435887,1.1640532352964628,True,0
4.529334842787685,7.732406988143755,9.87404156528424,True,0
5.827445837055205,6.690803370630468,9.959962879748096,True,0
1.7034415511214973,7.399685268121019,1.367036137600739,True,0
7.0292669302591495,8.12662122632314,2.9384323786660573,True,0
5.113925806270534,3.4995178483707603,5.25778529055867,True,0
7.054622998715438,6.590338042754135,1.3664446160828991,True,0
5.035531298792737,0.9659582927534494,0.8695567869728238,False,0
7.528410213844333,8.09897743555182,7.775530396111505,True,0
4.747947572228334,2.453605557796764,4.912924491366831,False,0
9.067772218935726,7.441652563186668,4.117496182285983,True,0
0.595827352618451,2.470004110396995,5.5805677577731565,False,0
7.488014738820571,2.1791056037363,2.4174545848206597,True,0
4.510537857141288,1.0855736225553947,4.89752165887764,False,0
2.695116073489957,8.137423455654316,7.903818374905005,True,0
9.205486422803304,3.9857387193166516,4.040997037681878,True,0
3.8999540843062332,5.003973996137409,1.243212022531468,True,0
8.225891831313104,6.842049082037668,4.272985399273901,True,0
9.250297500612751,6.534263259741586,0.7287105614646328,True,0
8.63849560907678,9.430731207817553,6.520708307560207,True,0
8.356641359930947,4.713101741818271,4.026537665688884,True,0
6.17857905810758,7.987473056685088,6.888650830980078,True,0
5.957225786183489,3.0897476324508446,0.943077566402214,True,0
8.603497061806959,0.2792089783080087,0.8983479586449938,True,0
7.767897985346957,4.777897914309487,3.244261064392732,True,0
7.168282710453871,8.20965036805405,6.208779138543913,True,0
1.3815534309028932,0.5667099981130674,7.926848973699788,False,0
7.401509586685454,8.397091141373028,5.209656992929813,True,0
8.805467350163456,2.866503553549402,6.421880676345203,True,0
8.116651021153237,1.4931096606630978,9.709171391331811,True,0
4.480248171083695,1.3888354157004834,8.420740086223647,False,0
7.7901732573079405,7.9520681711548304,0.5125760994223683,True,0
4.020617159860361,4.700649230215888,2.7957432484163327,True,0
8.210837568154384,6.791978759718688,7.834773574473975,True,0
7.692534696818117,9.972514564368598,1.3653269114136812,True,0
2.7619063947863722,9.655926303089815,9.30832910039909,True,0
4.90987886546094,3.3892433780180853,4.955299564666675,True,0
6.785234923329675,5.4472020696639225,8.35463124386665,True,0
1.6528537314899383,8.840138286586251,0.019443861339304425,True,0
0.40892217236492834,0.9698602423509961,2.782785719830312,False,0
9.440379988244125,0.7845096988546096,8.956142897000042,True,0
2.7629593615858585,6.262301711567325,3.3892548576191315,True,0
7.156593226007713,8.784858646617096,0.5023888447344949,True,0
6.724210439835864,9.34958452914131,9.004229690251627,True,0
7.5889403360807375,5.677344980421913,3.1902214325100555,True,0
1.4372583708393682,5.154544954912048,7.980654910984894,False,0
9.896887365954283,2.215304199417978,0.5018534374106975,True,0
9.10020807338298,8.037853709443596,9.085079964807507,True,0
7.918057669768044,0.4980330943222233,6.558296515272447,True,0
6.00706904351936,0.03713732157245686,3.003045633208231,False,0
8.361821735631153,0.6823960837774135,2.4861236398827047,True,0
6.314156066098847,0.9981818381037078,4.552264723780283,False,0
1.533978322859063,9.96114839458049,3.292691142723445,True,0
2.04937738230858,0.089824536348454,1.339404595052962,False,0
9.91587112876663,5.266857275777363,5.544167436689344,True,0
3.100245189971298,0.8617253626084931,8.243727599083858,False,0
2.351068113685585,7.498261600650484,0.5208197683355686,True,0
8.990327591433205,8.766647492359542,4.801506866572432,True,0
6.506102346367962,5.021706407271944,7.959431098474229,True,0
5.5152478162007545,6.614002825268069,8.195331520954673,True,0
5.4065049324800105,0.724472223476873,0.839767528322406,False,0
0.4043641013285548,3.3893621978194446,6.942802538022088,False,0
5.417753411833528,9.994705149898426,2.442026690596152,True,0
8.35968249832417,8.395652370324681,8.38637708216645,True,0
1.8613242908787464,6.810147059578196,3.9141809035573436,True,0
2.96637570488421,8.078655910738258,6.195083499551534,True,0
8.236037551994524,1.8430734129569282,5.633719897329689,True,0
9.39028084583223,8.509438921055681,2.559191707733117,True,0
9.268244287228418,2.7125909671006587,5.601583168518662,True,0
3.8609483109306755,1.796541572388104,9.688920533267787,False,0
3.577393714182282,7.237253783218031,8.064825138040044,True,0
0.16557148332706828,1.2775811447483476,8.09654060845367,False,0
0.14294499862630206,0.5634149217910023,3.4799856989262947,False,0
8.08756175503109,0.2220717691306262,5.128517821566653,True,0
6.3653981567982845,6.075795463055538,1.1482671927767318,True,0
8.190886234703637,5.383634839443138,0.5768369652112848,True,0
2.852066072431927,4.591200342103194,3.6969004387447635,False,0
9.033946036714141,2.5584474577882,7.663118799752134,True,0
5.840761719612492,2.4538803141396293,6.319789672177841,True,0
2.0408345595529696,9.323980124173168,4.573872646600076,True,0
5.929678833141248,7.759025383969763,1.1251353820566046,True,0
5.110893312773978,4.049975289865284,8.642386571951274,True,0
5.6712082244336495,3.697721662675144,5.361435941735112,True,0
7.927126480298985,4.040683449926924,0.5615033716483897,True,0
6.0805248545921575,8.358611468730775,2.721633274826356,True,0
1.1814450501889306,9.913285751176943,3.4157938269980423,True,0
4.483155855198724,8.914969703465434,1.8388694445331155,True,0
4.3869352919271165,3.106934996513341,2.864789907341556,False,0
6.102191748713101,4.200636346227194,6.41854919902319,True,0
8.070468140135485,2.7664482739134333,6.201095089344544,True,0
7.561651016671789,5.101875315770371,2.085386786651091,True,0
2.385316659025458,8.02434854601149,5.465056548710914,True,0
9.884817807512263,0.6279132305601554,2.245423087362599,True,0
4.540964564011622,9.055409121221643,4.695567360040593,True,0
9.091948245831059,8.603143368453654,3.6936288464749167,True,0
0.9269124717674049,8.76306855964063,8.05824142933795,True,0
7.590090395717821,2.369343683931585,9.434946710942256,True,0
8.939652798999143,2.4893566833118665,8.437392421386495,True,0
0.41532940803509666,3.7139897895296246,5.00687699848653,False,0
3.587748323107239,5.800660362317183,4.162181766371974,True,0
3.943304349587,0.7715291578904326,1.8257121000391463,False,0
0.2277815714585829,2.991533173132901,9.514873065515046,False,0
8.302030947011529,1.376323472048061,9.830539445863826,True,0
5.470531100583294,4.506440046109419,1.381071868931929,True,0
0.7465016720977524,1.9093066651660762,8.821298015321425,False,0
4.6771114173790105,6.422845169562223,7.421370580794704,True,0
6.171351478510799,9.236638136843737,4.337439682493591,True,0
2.017397116887026,2.2814707768269358,0.2341337243405972,False,0
3.9443351035501473,2.5732055890732575,0.9877237828585694,False,0
1.4216836871549088,7.785271729025896,2.3072327550942493,True,0
1.5621353683533112,6.261820424737573,6.120247799896914,False,0
9.61914355622492,8.380483583362807,0.5264795538581579,True,0
4.10577452974937,0.6227584612183401,4.62692999615554,False,0
3.6403493056922667,1.7509665583452283,8.907412205807535,False,0
0.27387737864515205,9.542989051942875,4.724750449146184,True,0
9.824796405038436,6.0435297969769355,3.8802772856990595,True,0
0.13900689812634148,9.366053398066278,8.344483949798793,True,0
3.2425511433161223,3.602146816001046,5.825160334074553,False,0
9.994091332502745,2.2211517722913108,6.300027653407084,True,0
5.694271212086598,7.275012972726974,9.535340389504404,True,0
5.945766137800909,2.074435493230636,5.9023752995693055,True,0
0.1607345080764233,1.3777777832164473,0.6425173096362102,False,0
2.988834132524818,1.6118120413412362,6.398697367861081,False,0
8.044222615333775,6.859432026246198,2.7373495787503077,True,0
0.11182426445748073,9.486258148302817,8.349333876830089,True,0
5.762823121419334,4.044162248652807,6.313389465114049,True,0
3.953002141135571,5.045456376346255,5.345361477325263,True,0
9.216636012641093,7.527509512683669,4.046420900234965,True,0
1.2801687446988386,3.757727844573612,6.837572624009699,False,0
8.244500955637037,4.746359224336922,3.793952750142865,True,0
6.709829981042375,3.8844662170727906,9.276053716781108,True,0
3.619643956781151,2.7226439830717752,6.772632332356286,False,0
4.168021797692748,8.47095365347461,8.851472525497622,True,0
2.9768056230108786,7.9980385809066235,8.913072581807654,True,0
3.5465741325469278,1.4659402201083915,1.316376129983643,False,0
5.839870970158159,7.619024760736009,4.57184032830757,True,0
3.7826354301896306,4.983788230308999,5.813859635807721,True,0
0.6597328190228136,6.713059116959337,3.015730649311892,False,0
8.576139117549978,6.810285627803111,3.738471507434035,True,0
2.7895987213427196,4.035120286425226,8.469809990488601,False,0
1.5488049953132854,5.061378964593176,9.78876922866258,False,0
0.58995418652661,3.9016617679097285,9.984548238741699,False,0
9.081163211650733,0.9952907263418331,4.8129783314580035,True,0
1.9657792948675967,3.597140908884934,4.915207507133611,False,0
6.241060753475498,1.905332635873146,9.201756204758846,True,0
6.141570215582174,0.25698256478765447,0.645460285832059,False,0
4.153837964833336,9.27932695494573,7.411256083290979,True,0
3.544082477205844,9.999511231466393,2.5564989215759937,True,0
7.892915367741633,7.2146712765851575,7.0089875495281,True,0
7.484008013121252,8.786890621489299,8.338064782662682,True,0
4.310153158468397,5.064101809904141,6.247501503518559,True,0
9.665850307628746,3.447146500421534,2.990729220068553,True,0
6.527005532877043,6.742324260294314,6.732805997913529,True,0
8.802292826523727,7.703586962935461,5.723764316083338,True,0
9.043131404476688,4.668903359607654,2.2984827787476414,True,0
3.56123943122428,7.111157838392462,2.5534419960566934,True,0
9.838987707365924,1.6340445741133314,8.766154982437248,True,0
4.814398296800904,5.260275007446824,6.921058000434225,True,0
0.12852465675658453,9.97980705633519,5.53964929115533,True,0
6.853880477562053,5.4217647506996824,4.831041158866424,True,0
6.973118856880854,2.045102491617463,2.6348038494707113,True,0
7.338546327039421,3.7820505692505737,0.21531073433754266,True,0
0.9608075224268731,0.5725725725720754,5.301941989719118,False,0
0.6747490017066871,9.0903856183068,8.764378888940076,True,0
2.825392516119617,1.964526960835088,4.418514512423403,False,0
3.7335318292816866,7.594451414187353,2.6250296960606145,True,0
8.854868916785913,8.933367792450117,8.2853288941341,True,0
7.1439621153679,1.2187022776986323,7.223851536473921,True,0
8.768577046127962,4.173448931244662,3.530160168394909,True,0
5.992366404929076,5.773804295261026,7.173599527165459,True,0
6.556572325149448,7.635625888849295,3.2973285214535695,True,0
4.63146939680861,2.1231953573603546,2.168350723166046,False,0
6.148339213384627,9.121775839100287,7.357608260972082,True,0
0.5825799937695475,8.72229684162125,6.233192055730685,True,0
3.129730379753506,3.103889358299826,9.016000530561236,False,0
0.2882218549798654,5.454486381461821,6.391890266807673,False,0
0.43646605882503575,4.464059508239636,3.977788446043612,False,0
7.6413221684167,3.3487801493460276,8.37413865469526,True,0
9.777067292713857,2.6389728628709896,6.2018028219786325,True,0
7.513210341814811,7.256464739153046,4.34926885757942,True,0
4.236910338218955,8.172050857364804,4.759518690770136,True,0
0.18951771498859848,1.920240115123254,1.5163896561104084,False,0
9.467768621098536,4.537508594970314,3.7536024444185445,True,0
6.290939739692835,7.884331005748439,2.1956796768730777,True,0
3.0898904070063526,7.045618123618946,0.8304120599757225,True,0
6.0428221562302395,5.084582629264496,0.8118420640079538,True,0
8.925913800180233,1.2126076638714012,8.82067735870006,True,0
4.085707292259143,1.808530506975844,2.5612183763054306,False,0
6.154003766466359,5.904628089510927,2.845260036715044,True,0
9.050111031352865,2.22797230690181,0.07935409251163317,True,0
0.24659006896312397,3.540473082470983,2.3473375101950533,False,0
7.007004032421836,7.012098927339886,7.022234613881339,True,0
1.3899951779438269,5.298901404363184,8.678473713028145,False,0
9.005357212040384,1.0510427278865009,4.216615034807357,True,0
9.209725164424965,5.999134509396551,9.465215003402168,True,0
5.015463206416628,1.0357140601313986,9.63566593049724,False,0
1.0340469511318617,6.70618892980494,6.798050587175551,False,0
3.5340871066544954,8.807751439568417,7.753789627656843,True,0
7.214125458398338,3.725804464431184,0.35359094416590797,True,0
0.8833090088049322,4.296653988490149,9.96886545709186,False,0
7.226308595451511,4.138862310618354,9.418430502971784,True,0
4.258674537777656,6.277989927836298,0.5057493131889612,True,0
5.371053440250973,5.452679083503911,6.490955440115551,True,0
9.589601148268622,8.503914847491213,5.441404885068263,True,0
1.6042075734547312,3.2188371219653975,9.496685686968249,False,0
6.626236622432108,8.401745434435187,8.342426998385713,True,0
