,0,1,2,3,target,concept
6145,False,False,0.8073252819504153,0.42807115764688763,1,0
6146,True,True,0.7171274933934169,0.7093503320485396,0,0
6147,False,False,0.8312435500142362,0.40983167237567586,1,0
6148,False,False,0.5993403710121248,0.12740543841432483,1,0
6149,True,False,0.7324883088742503,0.7278048647698744,1,0
6150,True,False,0.8901359077474932,0.40532552856618065,0,0
6151,False,False,0.7904262558423076,0.11670291560783219,1,0
6152,False,True,0.13695023291324093,0.6300266278057217,0,0
6153,True,False,0.8108942201282952,0.6379291019676213,0,0
6154,False,True,0.8423259291252402,0.33484017764716445,0,0
6155,True,False,0.7100224105966646,0.10239047642760246,0,0
6156,False,False,0.0045042841247515675,0.5692654029659264,1,0
6157,False,False,0.8819991263817318,0.5815033758433945,1,0
6158,False,False,0.9239575659243234,0.07303344934455991,1,0
6159,False,True,0.0920841781555164,0.8734361597611388,1,0
6160,True,False,0.7646397516734383,0.3684186610567167,0,0
6161,False,False,0.0008980474696211882,0.9738247127327225,1,0
6162,False,True,0.6078607227289291,0.7635114599942509,1,0
6163,False,True,0.6398722744736375,0.7797786114173464,1,0
6164,False,True,0.8071719277585863,0.4300957236576808,0,0
6165,False,True,0.2861134137881792,0.13564603292613953,0,0
6166,False,True,0.661402777713155,0.2705593934043308,0,0
6167,False,True,0.7323783661585951,0.44007023713313076,0,0
6168,True,False,0.5207890732159111,0.7142907325919869,1,0
6169,False,True,0.642829036175587,0.09555790975063605,0,0
6170,True,True,0.22690116477527955,0.1467519353787461,0,0
6171,False,False,0.34134649010255513,0.5949236542013181,1,0
6172,True,True,0.07243724239314087,0.11754010849809204,0,0
6173,False,True,0.10617485211821787,0.5199738969579866,0,0
6174,True,True,0.7247871987344621,0.5485935215768,0,0
6175,False,False,0.05873522451478885,0.2703092038694591,1,0
6176,True,False,0.6100459095347351,0.5469528078615457,1,0
6177,True,True,0.3220059109944936,0.23821472949034983,0,0
6178,True,True,0.27341820345138235,0.41481864536463253,0,0
6179,False,True,0.13742690338934893,0.4450607832524548,0,0
6180,False,False,0.1753511042985718,0.8566007188737181,1,0
6181,True,False,0.9582986629350659,0.724995387784561,1,0
6182,False,True,0.23738118583275192,0.5097900134923611,0,0
6183,True,True,0.815004218889805,0.935783705726726,0,0
6184,False,False,0.17245794595342068,0.5193453086275107,1,0
6185,True,False,0.7435580517345308,0.07061860931370456,0,0
6186,True,False,0.3369305900350055,0.669241000046342,1,0
6187,False,False,0.46326441498689264,0.03680599473676793,1,0
6188,True,False,0.7924993135749165,0.28721680052690557,0,0
6189,True,False,0.6995172189768175,0.8283991616392951,1,0
6190,False,False,0.7334154758178103,0.043087974640758975,1,0
6191,True,True,0.6866879662494847,0.8863983172072912,0,0
6192,True,False,0.9635266779590578,0.438137421410531,0,0
6193,False,False,0.777262998034164,0.21226450659553253,1,0
6194,False,False,0.7963681934138537,0.27514458709093836,1,0
6195,False,False,0.4380364794812792,0.046527453155597476,1,0
6196,True,True,0.6994626734057162,0.05833348491717383,0,0
6197,False,True,0.4051363886720556,0.8509219585343617,1,0
6198,False,True,0.7908677040779816,0.8596949373963819,1,0
6199,True,True,0.08839425020908243,0.3155479859772604,0,0
6200,True,False,0.19255043723964294,0.2507241798948746,0,0
6201,False,False,0.20466268413369026,0.8869885026792642,1,0
6202,False,True,0.991072480284164,0.5380223796263636,1,0
6203,False,True,0.5330206015574758,0.9224446574314584,1,0
6204,False,False,0.7851430075873509,0.5980192536559004,1,0
6205,False,False,0.7354552681172992,0.1700095769897857,1,0
6206,False,True,0.5296462379674419,0.16356240784732545,0,0
6207,False,False,0.5155179142156519,0.0005482284259945569,1,0
6208,False,True,0.18291304362799865,0.3730977877259608,0,0
6209,False,False,0.8937678005319534,0.5696784452462433,1,0
6210,True,True,0.7767422989679352,0.027505991054414647,0,0
6211,False,False,0.8970790523739279,0.403315456840299,1,0
6212,False,True,0.6928574103816012,0.07135330182742294,0,0
6213,True,True,0.4906106668122805,0.5918766980342972,0,0
6214,False,True,0.26918199940223275,0.7329032006645678,1,0
6215,False,False,0.014543213190022941,0.9366278418508871,1,0
6216,False,False,0.9353788992326993,0.6395971673046732,1,0
6217,False,False,0.4014593448421111,0.4737192332752116,1,0
6218,False,False,0.25594217276846,0.06266459795578405,1,0
6219,True,False,0.34115714524076,0.5149923321397187,1,0
6220,True,False,0.24031583802584922,0.4082749466135358,0,0
6221,True,False,0.11519047061064303,0.6666431477410417,0,0
6222,False,False,0.6351263046729542,0.357572138497285,1,0
6223,False,False,0.34835354247196104,0.5682251898649111,1,0
6224,False,True,0.09580926545413448,0.14170166317290733,0,0
6225,False,False,0.8330184712128006,0.6039545133320983,1,0
6226,True,False,0.5646670914479248,0.5162083452349678,1,0
6227,True,False,0.5952740089083514,0.41514391759632685,1,0
6228,False,False,0.6681499109832594,0.9639070765191601,1,0
6229,False,False,0.7954763044533439,0.1071460446286775,1,0
6230,True,True,0.6170646707406834,0.944591163182764,0,0
6231,True,True,0.2485885279631338,0.9978663115657408,0,0
6232,False,True,0.7294616098435966,0.26414892825788594,0,0
6233,False,True,0.21914027653595092,0.7441238561648094,0,0
6234,False,False,0.16437884300432648,0.33932034182202353,1,0
6235,False,False,0.37204019988087667,0.5614374038961675,1,0
6236,True,False,0.4673456618067503,0.1589475877094605,0,0
6237,True,False,0.5253488606563296,0.29716948971721524,1,0
6238,False,True,0.8411901130552986,0.5209001857682372,0,0
6239,True,False,0.44725880021902864,0.3526348547329816,1,0
6240,False,False,0.6936976956374034,0.7779647364860346,1,0
6241,False,False,0.9370937523839205,0.28081010428788755,1,0
6242,False,False,0.48301116798633603,0.9536622505558634,1,0
6243,True,False,0.05623349377023934,0.7915023862393011,1,0
6244,True,True,0.8521875955210862,0.42260956509718073,0,0
6245,True,True,0.5268164785374221,0.23759527645775802,0,0
6246,True,False,0.16314407188048086,0.5090393500346255,0,0
6247,False,True,0.7237460360027321,0.19606001400105766,0,0
6248,False,False,0.5624508971068011,0.24997034917218042,1,0
6249,True,False,0.193294709769954,0.3725115295475283,0,0
6250,False,True,0.5642832819921463,0.05443347572147683,0,0
6251,False,True,0.3625158344647593,0.23304937513122748,0,0
6252,True,False,0.390547441981019,0.7216635921641719,1,0
6253,True,False,0.20287484627446062,0.17813103962193766,0,0
6254,True,True,0.673754219682539,0.6299446073318593,0,0
6255,False,False,0.8869329364392537,0.5603169314364991,1,0
6256,True,True,0.10871445996278983,0.43049280593593164,0,0
6257,True,True,0.2823141532506144,0.6557364451675264,0,0
6258,True,False,0.21238617878699462,0.3984717379456425,0,0
6259,False,False,0.9322206692326812,0.2919583474583264,1,0
6260,True,True,0.14699136197513551,0.3676289597343352,0,0
6261,False,True,0.9513791323098991,0.6509210575416353,1,0
6262,True,True,0.21164953176955947,0.6118746037512699,0,0
6263,False,True,0.4033164095087828,0.0005270842599096603,0,0
6264,True,False,0.6599577598980322,0.43279073183672856,0,0
6265,False,False,0.5973842457931378,0.853145221880966,1,0
6266,True,False,0.4336239086901582,0.6604073232240731,1,0
6267,False,False,0.19373880703568103,0.7038484449083972,1,0
6268,False,True,0.6597761218113023,0.7353670306000087,1,0
6269,True,True,0.7208812847459489,0.7984164009648177,0,0
6270,True,False,0.4179619680171953,0.669093840703497,1,0
6271,True,False,0.7346082619884537,0.064667784683475,0,0
6272,True,True,0.07703119002774939,0.5791535550448073,0,0
6273,True,True,0.36487061803997156,0.9199976769526712,0,0
6274,False,False,0.4985718240658209,0.35885694450431893,1,0
6275,True,False,0.7024804646571594,0.83084829967409,1,0
6276,False,False,0.9198164150177072,0.15026387296198895,1,0
6277,True,True,0.09638445474543089,0.6914735823786261,0,0
6278,False,True,0.6285328597997492,0.15277368962655347,0,0
6279,True,True,0.6196975902698469,0.6435563345369738,0,0
6280,False,True,0.785098482657608,0.42415928074708753,0,0
6281,True,False,0.20350592592488537,0.046386613023922885,0,0
6282,True,True,0.030866521188478435,0.803891726602287,0,0
6283,False,True,0.654918708076551,0.7578527531055428,1,0
6284,True,False,0.8380698005561366,0.8724408568373799,1,0
6285,True,False,0.6948977819173457,0.6289748047896615,1,0
6286,True,False,0.8251817203736675,0.9611738931046225,1,0
6287,False,False,0.18512140556975998,0.9905433569222479,1,0
6288,False,False,0.45124071623842177,0.9991222659247052,1,0
6289,True,True,0.2770895215241307,0.24974797672297,0,0
6290,False,True,0.2902847650328386,0.059662014608261704,0,0
6291,True,True,0.3570378828206435,0.6474897492759859,0,0
6292,True,False,0.8422086541866872,0.7956860114380573,0,0
6293,False,True,0.20052360952000814,0.20609660625522463,0,0
6294,True,False,0.04147585071883686,0.4985737872309225,0,0
6295,True,False,0.021257198734344396,0.3402202887984993,0,0
6296,False,False,0.34681982098210273,0.4087991625790288,1,0
6297,False,True,0.015018948504707086,0.7097026825573466,1,0
6298,False,True,0.21331591074774436,0.9558133948084806,1,0
6299,False,False,0.9181162548992483,0.8504105331351207,1,0
6300,False,True,0.8125552606769555,0.011009080354804301,0,0
6301,True,False,0.8063754661910062,0.44335500464894795,0,0
6302,True,True,0.9800236555728057,0.3294715279806395,0,0
6303,True,False,0.7101645607494408,0.3222247730356065,0,0
6304,True,False,0.5594548626166346,0.4804672984292182,1,0
6305,True,True,0.9687520041029242,0.5536970028022279,0,0
6306,False,False,0.8720868420439363,0.626225760849373,1,0
6307,False,False,0.8462022236581411,0.2539151667433017,1,0
6308,False,True,0.6638474230981034,0.49552904354683747,1,0
6309,True,True,0.7921356403571133,0.478892175762791,0,0
6310,False,True,0.15492620339227237,0.5303386938920626,0,0
6311,False,True,0.7609831418653679,0.10311484314733288,0,0
6312,True,False,0.9212290346924343,0.9475144095627672,1,0
6313,False,False,0.7348285464556925,0.5239532691437091,1,0
6314,False,False,0.10709572439660886,0.3073466797826332,1,0
6315,False,False,0.23044011359354555,0.3243273178110504,1,0
6316,True,False,0.8331687553618234,0.7887730918313748,0,0
6317,True,True,0.6051197838330149,0.7015716566101776,0,0
6318,True,False,0.7401550449237251,0.9213270138033006,1,0
6319,True,False,0.46619429212046104,0.725080120813875,1,0
6320,True,True,0.530540958884396,0.16828311562400466,0,0
6321,True,True,0.12478470161177069,0.7443557176599596,0,0
6322,True,True,0.7611751993288262,0.30357084459552763,0,0
6323,True,True,0.6666088861123917,0.9530054283296785,0,0
6324,False,True,0.1613651304807291,0.565600677617138,0,0
6325,False,False,0.7881791292860145,0.7452153809757734,1,0
6326,True,False,0.648104836402843,0.625541353281653,1,0
6327,False,True,0.9722103359434997,0.5003887594788182,0,0
6328,False,True,0.7071594553191025,0.010345190205674593,0,0
6329,False,True,0.47258121842006307,0.26276508310987223,1,0
6330,False,True,0.2217854320363276,0.8056597784940511,1,0
6331,False,True,0.6816143532764678,0.6008660308717391,1,0
6332,False,True,0.1574001150673986,0.812041652513277,1,0
6333,True,True,0.9410624805095503,0.4976760180047539,0,0
6334,False,False,0.6813218685190237,0.43537753820522573,1,0
6335,True,True,0.14265617998874924,0.9343137367954311,0,0
6336,True,False,0.5117654725702685,0.4354322794169059,1,0
6337,True,True,0.418071622665958,0.2548589261085126,0,0
6338,False,True,0.840030591324239,0.4596387604854132,0,0
6339,True,False,0.9833203460361365,0.7106696359328081,1,0
6340,True,True,0.27540877779069195,0.10839117726399672,0,0
6341,True,False,0.15670283630594306,0.8463796483128678,1,0
6342,False,True,0.25077580665096566,0.997914320299338,1,0
6343,True,True,0.7642552253572906,0.8111834745082523,0,0
6344,True,True,0.6068897993983304,0.1955849490909234,0,0
6345,False,False,0.6705366253406796,0.009420004917092162,1,0
6346,False,False,0.5032331664113049,0.04438526323719638,1,0
6347,True,False,0.02402615618248416,0.15872126019647537,0,0
6348,True,False,0.5513171528509243,0.288622783361303,1,0
6349,True,True,0.31910795053397145,0.8444941546232728,0,0
6350,False,True,0.2298026011088088,0.8503835133019485,1,0
6351,False,False,0.26350429320847524,0.6662434819415913,1,0
6352,False,False,0.33586616876860576,0.15090723231500125,1,0
6353,False,False,0.4215215252940855,0.8682807587496144,1,0
6354,True,True,0.7191386533371731,0.9587192844311072,0,0
6355,True,True,0.8816698573378693,0.21873232413940058,0,0
6356,True,True,0.45532089331561654,0.09348744052159885,0,0
6357,True,True,0.7793120724311038,0.7995933467086496,0,0
6358,True,False,0.07066380720121213,0.5974554000502239,0,0
6359,True,True,0.4301557575079664,0.766723119944499,0,0
6360,True,True,0.02427896733410917,0.8756373921793892,0,0
6361,False,True,0.30143528053966007,0.48280495232842335,0,0
6362,False,True,0.13033205189003572,0.5230848613925166,0,0
6363,True,False,0.4073389598949586,0.4304258663977729,1,0
6364,True,False,0.7304188694140934,0.10694062179476282,0,0
6365,False,True,0.2705152201698201,0.04514892580193741,0,0
6366,True,False,0.6800872263932007,0.16077564776207265,0,0
6367,False,False,0.739317396343807,0.7944981414696276,1,0
6368,True,True,0.24082862701292918,0.16327059449210712,0,0
6369,False,True,0.4421410088036568,0.360865207261013,1,0
6370,False,True,0.2842104197765455,0.42944643476969724,0,0
6371,False,False,0.2651930694824537,0.6826453065232887,1,0
6372,True,False,0.5339023299746773,0.4049904265153622,1,0
6373,True,True,0.44748404547313925,0.8781091801267025,0,0
6374,True,True,0.5533082257854767,0.08397598080409707,0,0
6375,False,True,0.8326746519883035,0.7216452280395853,0,0
6376,True,False,0.5784792662225843,0.1335681613263281,0,0
6377,True,True,0.4864434873776914,0.10423381093872619,0,0
6378,True,False,0.6695552116319522,0.32861783953714185,0,0
6379,False,True,0.41989927837795415,0.05455956546039642,0,0
6380,True,True,0.36226223705481164,0.20123924960549733,0,0
6381,False,True,0.5885201034339301,0.612080868281968,1,0
6382,False,True,0.8619141204155889,0.19338561498933293,0,0
6383,True,True,0.26647559114588804,0.5341637569871679,0,0
6384,False,True,0.736127758592799,0.1121711443090514,0,0
6385,False,True,0.4182709349577485,0.5533766148314978,1,0
6386,True,True,0.17731008710233753,0.10240836674038867,0,0
6387,False,True,0.3328527855622919,0.2532015279831583,0,0
6388,False,True,0.4305601142359139,0.5090481200331085,1,0
6389,True,False,0.4218592434487888,0.6917694652444942,1,0
6390,False,True,0.6908669501779949,0.6975483872835029,1,0
6391,False,True,0.6693775142932311,0.6625659429157771,1,0
6392,True,False,0.7416705323037671,0.5011302483494817,0,0
6393,False,False,0.8485270346104087,0.511691286437049,1,0
6394,False,True,0.2781758989371751,0.3412870582555031,0,0
6395,True,False,0.8414158738155723,0.1933357923471526,0,0
6396,False,True,0.3208716662863821,0.1014266539586588,0,0
6397,False,False,0.9614593853726082,0.9508640693766691,1,0
6398,False,True,0.03755762250726857,0.8539414617577918,1,0
6399,False,False,0.972918039388443,0.8629497035041436,1,0
6400,False,False,0.13245556538230396,0.27848512640067424,1,0
6401,False,False,0.9014309644204017,0.08685451356420093,1,0
6402,False,True,0.9330124853453148,0.07366397758444898,0,0
6403,False,False,0.32264236049427,0.4768554125223957,1,0
6404,False,False,0.422275442430605,0.9269654513870585,1,0
6405,True,True,0.3895963191624684,0.006507804926854988,0,0
6406,False,False,0.1979896382714592,0.996976595765112,1,0
6407,False,True,0.5513405216561358,0.2939554808928092,1,0
6408,True,False,0.7672966730940349,0.861602033900627,1,0
6409,True,False,0.8042460191023885,0.037809922279856356,0,0
6410,False,True,0.17799802294710687,0.5562695783546175,0,0
6411,False,True,0.31754266419868693,0.8175328021804869,1,0
6412,False,True,0.8174447967374168,0.2106513809871079,0,0
6413,True,True,0.0008931978827531051,0.21674021844160285,0,0
6414,False,True,0.04954942235021498,0.9885403511255815,1,0
6415,True,True,0.6301072449347034,0.0071703982358027885,0,0
6416,False,True,0.6343388422254098,0.6315169866544695,1,0
6417,False,False,0.6188000451111085,0.04547318006899681,1,0
6418,True,True,0.07781097094373224,0.8404855550859996,0,0
6419,True,True,0.5026757633525217,0.432802650157301,0,0
6420,True,True,0.5730683731049708,0.7087687521184783,0,0
6421,True,False,0.23254892825600815,0.7748092527069798,1,0
6422,False,True,0.7642992254037803,0.7155178849220996,0,0
6423,False,True,0.4774036167749486,0.3380221294354415,1,0
6424,False,True,0.1020404034487179,0.9393306132840673,1,0
6425,True,False,0.9845309179690275,0.3739591658333332,0,0
6426,True,False,0.14222375755245398,0.2329524210148749,0,0
6427,False,True,0.052618975092835196,0.8135348719507564,1,0
6428,True,False,0.3042975517143287,0.40894353279932105,0,0
6429,True,False,0.42889564721762485,0.676865552831932,1,0
6430,False,False,0.6275456517426399,0.650444133028558,1,0
6431,True,True,0.4128333146498693,0.4394567213301128,0,0
6432,True,False,0.10111946164948393,0.4470040040697685,0,0
6433,True,False,0.9489741548116999,0.10191129230344509,0,0
6434,True,True,0.651914623069915,0.6540859950218206,0,0
6435,True,True,0.4501421785029266,0.4744432399702265,0,0
6436,True,False,0.1381293850841826,0.2170925256889864,0,0
6437,True,False,0.4673745967568692,0.14326381856166692,0,0
6438,False,True,0.22408363695335787,0.4646297303067366,0,0
6439,False,False,0.5355212100402359,0.24845130660903625,1,0
6440,True,True,0.35819740202481953,0.17609275039049566,0,0
6441,False,False,0.18798792120152552,0.2792309692979078,1,0
6442,True,False,0.6790593210103106,0.7621822209595034,1,0
6443,False,False,0.7267230364077051,0.01471161399085752,1,0
6444,False,True,0.2498630767673633,0.17590552047478547,0,0
6445,True,False,0.30754636653678347,0.8492663771692294,1,0
6446,True,True,0.5425188046367143,0.8389057174454732,0,0
6447,False,True,0.28417613617904525,0.9198668339242704,1,0
6448,False,False,0.376675726109188,0.06872828651007068,1,0
6449,True,True,0.3560197520686078,0.029674963763076656,0,0
6450,True,False,0.14462893196433757,0.2857575338524757,0,0
6451,True,False,0.39874849139907875,0.18135818988712193,0,0
6452,False,True,0.3664664899685516,0.1370795518943264,0,0
6453,True,True,0.5004602606311442,0.9559029306541211,0,0
6454,False,False,0.5572626914293242,0.7004168599962087,1,0
6455,False,True,0.7293093353602791,0.05936639884406458,0,0
6456,True,True,0.3362117101968237,0.49310066526213925,0,0
6457,True,False,0.9618280872283645,0.6439593305033843,1,0
6458,True,False,0.9147626606528272,0.06574767184186991,0,0
6459,False,False,0.9485321814501658,0.985858770455564,1,0
6460,False,False,0.00170944801641848,0.03238176890533595,1,0
6461,True,False,0.9067473179432675,0.7883245728415166,1,0
6462,True,False,0.7911229649449587,0.5489332242327452,0,0
6463,False,True,0.02991271165111009,0.9935190449872294,1,0
6464,True,True,0.6271804170983358,0.2229500962481349,0,0
6465,True,False,0.031141752111448873,0.7935493523712104,1,0
6466,True,False,0.27193028284206455,0.5033122198071502,0,0
6467,True,True,0.10372407104715142,0.3404775455075214,0,0
6468,False,True,0.8176897433574185,0.16828232238783125,0,0
6469,True,True,0.8046436481974831,0.05424802559726016,0,0
6470,True,False,0.19427147606630368,0.4642321425920023,0,0
6471,False,True,0.8069287635266714,0.7135135344451258,0,0
6472,True,True,0.6094678632825555,0.24423476828128576,0,0
6473,False,True,0.7778110150132709,0.9881233952917848,1,0
6474,False,True,0.7229930559682982,0.305835590810961,0,0
6475,False,False,0.40182905068085883,0.4760666714295523,1,0
6476,True,True,0.9817488748474198,0.7402935045446372,0,0
6477,True,False,0.767738480582794,0.9856139851854494,1,0
6478,True,True,0.8672873660869292,0.2958969305669521,0,0
6479,False,True,0.0013330268335056683,0.47324931060218944,0,0
6480,True,False,0.029335746382001093,0.5580204522269486,0,0
6481,False,False,0.9164493089396,0.4700456354541761,1,0
6482,True,True,0.9259093302569369,0.1537826768867313,0,0
6483,True,False,0.9889332525948642,0.7742375033154233,1,0
6484,False,False,0.08652928272666327,0.7720995707752409,1,0
6485,True,True,0.019180255399326107,0.1632903570633627,0,0
6486,True,False,0.5853482111216652,0.5187878619699113,1,0
6487,True,False,0.939075937412363,0.29563636740989185,0,0
6488,False,False,0.07250687390983146,0.7728137429336119,1,0
6489,True,False,0.17789839834219645,0.1819698120973412,0,0
6490,False,False,0.5333379596588449,0.7462978914228379,1,0
6491,True,True,0.4184388694816197,0.8959651458305168,0,0
6492,False,False,0.7326351492836389,0.1925193516550432,1,0
6493,False,False,0.6823015121107706,0.2847870959302754,1,0
6494,True,False,0.5207938702130499,0.8422627069986431,1,0
6495,False,False,0.9542938296537911,0.3683970272984076,1,0
6496,True,False,0.05157280194020952,0.11090491046681616,0,0
6497,False,False,0.580605221178405,0.8807250757376195,1,0
6498,False,True,0.18947445955418996,0.8298173122849389,1,0
6499,False,True,0.17891104624373833,0.43537170949565396,0,0
6500,False,False,0.15028055088186054,0.6409650480710398,1,0
6501,False,False,0.763940653275687,0.6199207143276573,1,0
6502,False,False,0.27489853544816434,0.4687683705697008,1,0
6503,True,False,0.7069087343977402,0.4811152926245452,0,0
6504,True,True,0.28458939316101106,0.3635078301147089,0,0
6505,False,False,0.13372538372503318,0.9069857525064692,1,0
6506,True,False,0.9423649915444617,0.6888771575308785,1,0
6507,True,False,0.6550057336910011,0.10308612025634756,0,0
6508,False,True,0.5394436586769901,0.6885506698753188,1,0
6509,False,False,0.6739003546949336,0.19577244084847412,1,0
6510,True,False,0.42214295892234976,0.9138933094428464,1,0
6511,False,False,0.8623991165022687,0.40592091566120647,1,0
6512,True,True,0.9090383415465666,0.9185654279427825,0,0
6513,False,False,0.1703310436750216,0.41611943986011457,1,0
6514,False,False,0.7182380934322732,0.3279251981354574,1,0
6515,True,False,0.09474180195316928,0.3389236791267678,0,0
6516,True,False,0.4655527130185668,0.45100593457902316,1,0
6517,False,False,0.129999379364651,0.2744496837655167,1,0
6518,False,False,0.5780918510281389,0.9564518815505402,1,0
6519,True,True,0.0830552045277374,0.6487413492714351,0,0
6520,True,False,0.8734069195851717,0.3302611882457481,0,0
6521,True,False,0.5965289332442192,0.005884777113414286,0,0
6522,False,False,0.9464103887008247,0.1145958899442181,1,0
6523,False,True,0.2718347179338557,0.5554570860478827,0,0
6524,False,True,0.11771873441875258,0.3345336194122104,0,0
6525,True,True,0.1997596690967569,0.03601722557318909,0,0
6526,True,False,0.38206302241309176,0.681968280854301,1,0
6527,False,True,0.061849529314288776,0.9008708617240052,1,0
6528,True,False,0.3778979100289559,0.41962850910199634,1,0
6529,False,False,0.49892091692803253,0.03864976539350218,1,0
6530,False,False,0.9502444794003017,0.9024445809976331,1,0
6531,True,False,0.624987507582036,0.6525952467242931,1,0
6532,True,True,0.9079023548468347,0.4903457609946372,0,0
6533,True,True,0.9486873617749646,0.5988210399611912,0,0
6534,False,False,0.40256211321298374,0.8319272999887213,1,0
6535,False,True,0.704596252932786,0.5750072928570238,0,0
6536,False,True,0.20134750215460828,0.689722525881137,0,0
6537,False,True,0.8617578979811699,0.7626369063576587,0,0
6538,True,False,0.042137971268674135,0.17298609645591412,0,0
6539,True,False,0.08540299852019417,0.12506378464241574,0,0
6540,False,False,0.9923433175061436,0.25339678778135133,1,0
6541,True,True,0.7947252224754334,0.025658320836207227,0,0
6542,False,False,0.6887719379516086,0.05140836558949813,1,0
6543,False,False,0.9522271094720025,0.8796516221053909,1,0
6544,False,False,0.7198945654326201,0.13720544896087683,1,0
6545,True,False,0.008042672495049419,0.869664580991946,1,0
6546,True,False,0.9372219421821186,0.5124603502917665,0,0
6547,True,False,0.08117227857133835,0.12007571856017707,0,0
6548,False,True,0.7186954190847783,0.6092749580116497,0,0
6549,True,True,0.05155502679946311,0.4478985971449335,0,0
6550,False,False,0.7141277128751548,0.14275173885146597,1,0
6551,False,False,0.5403915272443431,0.5537163262545383,1,0
6552,True,False,0.2078489247449936,0.7134608550098656,0,0
6553,True,True,0.532972124956234,0.6822638229082647,0,0
6554,True,False,0.28068359549630273,0.3514183000303802,0,0
6555,True,True,0.07735848547851532,0.9828193510199974,0,0
6556,True,True,0.9449121846510146,0.10652084551302554,0,0
6557,True,True,0.21857706069518412,0.7770406273978518,0,0
6558,False,False,0.25792772660513963,0.2261397463124032,1,0
6559,False,False,0.5364318799807963,0.9518782534185074,1,0
6560,False,True,0.084636115331298,0.5469409941005161,0,0
6561,True,True,0.7552142191260892,0.9472604396368437,0,0
6562,True,True,0.018836488187627287,0.0653441004560511,0,0
6563,True,True,0.13222294941846469,0.8202417876713202,0,0
6564,True,True,0.7946109353483819,0.31251470848826524,0,0
6565,True,True,0.2804149740634787,0.23359269030389773,0,0
6566,True,False,0.8452400908711518,0.15233178665634017,0,0
6567,False,True,0.2667766347812133,0.35943439283380396,0,0
6568,False,True,0.2680343990844327,0.04600036995689971,0,0
6569,True,False,0.5216758117623076,0.8346763204427056,1,0
6570,False,False,0.7318964155510856,0.12864660343002388,1,0
6571,True,True,0.8220474597824444,0.6919996910061709,0,0
6572,False,False,0.47078514192163234,0.22937863451268004,1,0
6573,False,False,0.5252607575258673,0.4615077942889101,1,0
6574,False,True,0.535625313928001,0.11955893421911978,0,0
6575,True,True,0.9099402789163622,0.01681824502475826,0,0
6576,True,False,0.478015190141725,0.6726168554702269,1,0
6577,False,True,0.530950943812659,0.67051045760789,1,0
6578,False,False,0.7045687655903711,0.683601577838373,1,0
6579,True,True,0.6824515156565647,0.39502285391097647,0,0
6580,True,True,0.5227756081069408,0.8393524051101797,0,0
6581,False,True,0.2536552687667788,0.13912111132844962,0,0
6582,True,False,0.6277371718674063,0.6757653933311585,1,0
6583,False,True,0.7769447908670913,0.12716001413424116,0,0
6584,True,False,0.8603456468818075,0.6337481367806206,0,0
6585,False,False,0.6270292338263832,0.015997266916473296,1,0
6586,True,False,0.4984823657460016,0.4565646937750685,1,0
6587,False,False,0.5576640992242606,0.0113766487340492,1,0
6588,True,True,0.09652582977440938,0.046577728459216594,0,0
6589,False,True,0.7370305396933475,0.767950497506316,1,0
6590,True,False,0.11264377131691306,0.0865120906165654,0,0
6591,True,False,0.44988392462333315,0.4063923719083661,1,0
6592,True,False,0.9587091031606914,0.8952153521942945,1,0
6593,True,False,0.945470712216979,0.10446600610155021,0,0
6594,False,True,0.10979045471037929,0.22761736551262102,0,0
6595,True,False,0.6571779625998584,0.8150148343764092,1,0
6596,True,False,0.1330791395143609,0.3753989055534339,0,0
6597,True,False,0.16211297779266942,0.21365575368928535,0,0
6598,False,True,0.7301088933190963,0.9120677756479962,1,0
6599,True,True,0.4810691769286407,0.14032734701373373,0,0
6600,False,True,0.05117415702274408,0.9823924901149526,1,0
6601,False,True,0.8997372714513078,0.9654061674758553,1,0
6602,True,True,0.48015692446611646,0.4797095359496666,0,0
6603,True,False,0.820545250094019,0.1542331781400842,0,0
6604,True,False,0.2609687265704729,0.2734231782095137,0,0
6605,True,False,0.7962038080819722,0.920547159745431,1,0
6606,True,True,0.9040463551842721,0.6521839174069751,0,0
6607,False,True,0.5267610042981963,0.9047783810659764,1,0
6608,True,True,0.1881838972826939,0.14403060764029774,0,0
6609,False,True,0.9181795688304468,0.22973939725839843,0,0
6610,False,True,0.979826949085264,0.47261171460592477,0,0
6611,False,False,0.11121251100679741,0.17754623201517972,1,0
6612,True,False,0.19024295217753662,0.3010508044176189,0,0
6613,True,True,0.39658002934623493,0.09128658246318355,0,0
6614,True,True,0.6077170281176794,0.27315975397895453,0,0
6615,True,True,0.886232674069306,0.17393108795655243,0,0
6616,False,False,0.5227029820356544,0.9311567757903643,1,0
6617,False,False,0.7108868642712691,0.612606906345584,1,0
6618,False,True,0.4538938556388108,0.8053967516757993,1,0
6619,True,True,0.37816835190882014,0.12326810167807845,0,0
6620,True,True,0.5044114248899976,0.7796095714400323,0,0
6621,False,True,0.22450910077235509,0.666412985425269,0,0
6622,True,False,0.7795489976470682,0.36625657957118507,0,0
6623,False,True,0.5430676367219929,0.5756429986747901,1,0
6624,True,True,0.6426770578824014,0.6148518843547602,0,0
6625,False,False,0.6778688487449686,0.45589201960023606,1,0
6626,True,True,0.6584157406539916,0.3192706962317641,0,0
6627,False,False,0.8437672719247559,0.9963509874519908,1,0
6628,True,True,0.5105586292094494,0.5520834796705673,0,0
