0,1,2,3,target,concept
0.6467206639194433,0.48471004578650356,0.3249994644637906,0.5874176750447359,1,1
0.17196894865363932,0.18681334526319082,0.1853232948307365,0.16638422426441557,0,1
0.9964185829740893,0.3576051721083312,0.09076120920236308,0.21456107374631328,1,1
0.527846926522966,0.8059546083507905,0.7634374156988876,0.07925910040728124,0,1
0.9070747808526138,0.07598181957969219,0.2161573996582612,0.2185805411006021,1,1
0.04324518970770619,0.5232728918525497,0.7014134114729861,0.9692669026113452,0,1
0.9669076529980861,0.8513008076672683,0.1351775970038417,0.6986643472538371,1,1
0.0021465614405752342,0.6470948524249002,0.9000589869094702,0.8805057511718242,0,1
0.5899265565273426,0.263610747360863,0.20190134304625862,0.11985724294902211,1,1
0.48057400564008923,0.758184865491746,0.3910616792144874,0.46109679261767644,0,1
0.720524744847325,0.04251947703864978,0.47806611283546674,0.43170377371297464,1,1
0.21430376522236305,0.29164643364935827,0.37730318220258174,0.912529250738528,0,1
0.9012229885395128,0.42662939125348454,0.9745524708001145,0.1254968819189477,1,1
0.015391478643986156,0.7001010967876324,0.8187173621930026,0.14656529146457242,0,1
0.9380052798900429,0.72901123369194,0.17204848367445535,0.6526373083797198,1,1
0.6645868515880594,0.7997912906465321,0.9360609465949219,0.9738028889830755,0,1
0.697540429350306,0.4578033865144522,0.5722566413389001,0.9955545036447704,1,1
0.16868662017874292,0.5259242339166055,0.7402009739732792,0.8588652689940505,0,1
0.7128280257736402,0.6454360198369791,0.41892696692224896,0.41216037733949673,1,1
0.7682505963080495,0.9865507830530563,0.3498405907403279,0.8757042504626085,0,1
0.8287705931360547,0.44727210756839986,0.7228326858553086,0.04185765713160927,1,1
0.03447747143769997,0.68325661606165,0.4066646485064218,0.15485174519632716,0,1
0.7078169810765851,0.03497469948706711,0.4034449754599677,0.28542878578209674,1,1
0.07622359763447639,0.14586797649117011,0.3038421991292459,0.5586538448110849,0,1
0.2649061967905332,0.23517772049793761,0.9978737097868615,0.007349821327773176,1,1
0.1352113468831616,0.2319290219067528,0.34598409175763145,0.2345351826814137,0,1
0.7067391842860492,0.17162429650266398,0.33435636060952123,0.021236658614276593,1,1
0.026040000319296097,0.02636627238927003,0.3284698356259703,0.9465734382740812,0,1
0.8003637550079686,0.21403910078865374,0.5221853780980751,0.4002864572898006,1,1
0.050182791246485725,0.2695415137282774,0.7640625435295119,0.06803529974517597,0,1
0.13755478964476553,0.08856366831222218,0.5180078511454387,0.196642866268951,1,1
0.302893197900424,0.5246054976752575,0.09685410474987155,0.547987780055423,0,1
0.7040488424487401,0.6224803903714672,0.22505085212073617,0.42219328872092254,1,1
0.08965331623415296,0.247870111986201,0.4621634803848943,0.17131416505901653,0,1
0.8193897224289707,0.6827728198560021,0.7029996616778005,0.07669020015995265,1,1
0.2976942375434607,0.9819090898122135,0.26700003660242677,0.7387222635132457,0,1
0.7124959984648769,0.06114680156564978,0.11832247523877615,0.5361044079823827,1,1
0.2123484834121665,0.4821973136855261,0.34400853838094514,0.37713499788554317,0,1
0.6366246883405344,0.6219930771025374,0.16737423659768136,0.8897688586707219,1,1
0.036754643376500695,0.3935950452060779,0.33331907815202677,0.6238384420018853,0,1
0.9974667042526397,0.26032698976439905,0.29375924783996343,0.9675118340358714,1,1
0.14786596072698321,0.9573913973510143,0.20191392047984236,0.14077912074605237,0,1
0.7338668308726192,0.21527758180546053,0.39039663512678646,0.32357377759159345,1,1
0.3078684194532173,0.5285762400933819,0.9010866153181406,0.280950334352735,0,1
0.6374726230880396,0.039223017833437845,0.08020606664211305,0.24688255693822458,1,1
0.07523811459248897,0.3030701772102036,0.09950317887821869,0.34175930596723036,0,1
0.1591521437118565,0.004260954981715193,0.10864089428247681,0.6473490282798062,1,1
0.7214851620803556,0.9304083019302314,0.5216202665711712,0.7722020999324054,0,1
0.6441161632936429,0.11857376873516356,0.17429356753411218,0.3984981063278562,1,1
0.2915628531301403,0.9764086910984807,0.5747239701649527,0.4312216088767252,0,1
0.5361143729179488,0.31486271900926543,0.93215199854057,0.09944614084878034,1,1
0.7063334685620961,0.906409800610876,0.5541569349003201,0.8148929868969299,0,1
0.8206344632008559,0.31788662870330675,0.18510960636686757,0.2576950971293801,1,1
0.015750102402575683,0.5717645079063612,0.03853291026135652,0.3820676766207307,0,1
0.8532842166387532,0.25801060959370326,0.7335700013769365,0.5573351133941293,1,1
0.19713913266459904,0.625571937076984,0.2945889881169912,0.16922198462162508,0,1
0.8501471018193171,0.6400473825475369,0.6218308649320302,0.5053575894003719,1,1
0.20253507804803494,0.8887962424662396,0.29929604761141737,0.4743365163544343,0,1
0.844644634352833,0.8520660342233413,0.5710759435552428,0.5017231871118156,1,1
0.1565872452321233,0.47532051109338336,0.465444278483538,0.7011972740196816,0,1
0.5765942094190366,0.06032616105024713,0.556872904835716,0.7974670689814262,1,1
0.5892445132560287,0.6977189818133243,0.9802686465326611,0.6951547232315318,0,1
0.5879469351412433,0.42641868038757935,0.9838978274678245,0.35143094574988065,1,1
0.03846058414854081,0.08120902042757161,0.36510732852743033,0.3170041660016898,0,1
0.9426428848833504,0.6914851647319972,0.5753869407683073,0.3031482262326062,1,1
0.08393468029843898,0.3845330600424398,0.4645567505119641,0.013321716089670699,0,1
0.9590841423354871,0.6838194402387568,0.5863986317742282,0.49340963765131474,1,1
0.009756561977945055,0.22066184419826562,0.19562475688131953,0.8327205245908729,0,1
0.508430583004239,0.07919185243290594,0.28715183840596714,0.4815825575057069,1,1
0.1810043196022174,0.6849668517039262,0.7911842977802102,0.366758516292758,0,1
0.7858430695516727,0.5440537744518905,0.8707544027806003,0.48690915815369973,1,1
0.4173226883915466,0.7312752043889938,0.5444665736944082,0.04634788187559269,0,1
0.9103005378934096,0.21930229272774093,0.6507489247990187,0.11166308815239734,1,1
0.07817487841829418,0.30673489198676296,0.5647025579572479,0.8485476130594414,0,1
0.6595685128437091,0.23488543792869954,0.5043607808923757,0.5621005751171851,1,1
0.5542833953829351,0.9710348052806032,0.8447471646768501,0.8980089204909956,0,1
0.8245447817361886,0.15527024935982248,0.06339140482050987,0.7208531825046921,1,1
0.15621908697935172,0.5633696835184016,0.6578831965991878,0.3238468684641025,0,1
0.9567202975592763,0.4250988794030439,0.2459369563712701,0.3919676054579362,1,1
0.046609197688288084,0.9347639719956534,0.1887979998145577,0.024280560808526364,0,1
0.3800922072654853,0.01159203870045833,0.450713844396589,0.021178158839570638,1,1
0.10547129320227089,0.5873598207600447,0.26325674356627093,0.8859156969475356,0,1
0.7166488895222373,0.20022130173326758,0.0705396360856021,0.4775317451961447,1,1
0.38517439907916173,0.9584437268064737,0.4515241586084796,0.5509769263289442,0,1
0.8612553284336548,0.001480029052787657,0.3810384415803849,0.14799935250790974,1,1
0.544278137897868,0.7294423841901111,0.9571859662397401,0.5005264215904854,0,1
0.5544380997929703,0.43241456619552854,0.8623465795063677,0.6909422930642044,1,1
0.32536657966429217,0.35668070294501997,0.8823159498863145,0.2876513471130764,0,1
0.892991068105502,0.7557379333014205,0.9316695200204785,0.4243899520379679,1,1
0.6924632478486866,0.8990813540297313,0.8296951957287236,0.7317338872437987,0,1
0.9296142988941626,0.8174375995391308,0.8013742243339923,0.6496031921096399,1,1
0.1869176615454503,0.9624500427378898,0.7479305246366185,0.9460605900030262,0,1
0.4220148441739744,0.04503407354080624,0.1890844111663894,0.4089681671722818,1,1
0.5472437711992075,0.9545690842789543,0.7898905777362726,0.2749346583094183,0,1
0.9949786042971906,0.12281603449481326,0.6518567723363833,0.19712423733969586,1,1
0.3977026674620947,0.8280624048185797,0.9766494122082044,0.870548619217399,0,1
0.4958501481143166,0.27193256926991893,0.22240209381292664,0.3338664467412117,1,1
0.4221033041889307,0.5881503681562279,0.274481557833142,0.7060683587357224,0,1
0.5900482098365759,0.10371277251275934,0.3560090479722551,0.6752980648444182,1,1
0.1340442423364312,0.47669473691025377,0.8823321506854599,0.16321252383409302,0,1
0.7011759097414967,0.7014352469350001,0.7574213429190348,0.742253314565738,1,1
0.18785699827953406,0.6095782006171385,0.1960628493454858,0.8881483534965793,0,1
0.7418303361784475,0.5081060337281721,0.5460883354878189,0.5553491737149521,1,1
0.5310079869107266,0.5769171130151743,0.8864362881511076,0.8297225108200325,0,1
0.8176146469035301,0.9398326610749012,0.8581353877450841,0.14204493331031331,1,1
0.30079994717941705,0.3639566736492066,0.42496920346605427,0.2904704889947216,0,1
0.6694657972737584,0.6170332455248977,0.11176464432170685,0.3582535051315364,1,1
0.20073368740955688,0.2080333275227061,0.4322102404315029,0.1246739541590518,0,1
0.7619330376202434,0.4563625099791633,0.8639095405130195,0.05948661548868128,1,1
0.281552093673067,0.3430555305239207,0.526009200802385,0.29484506771688557,0,1
0.9933709179538773,0.21115418915650574,0.9246272841641265,0.27381905248918803,1,1
0.6164609517488056,0.6737002620821512,0.17695765327412016,0.0006838231650601045,0,1
0.7960420461973858,0.06960087905385492,0.06781125401410071,0.09898886221034564,1,1
0.09040597406683681,0.7791755777847315,0.821672724507352,0.09177321579013864,0,1
0.7596282628264344,0.37387358859125264,0.8433946061242563,0.34854603024951525,1,1
0.016280411598507682,0.9196323654412976,0.8774436263385982,0.16383683150354666,0,1
0.8903187835953689,0.37362856401965394,0.852181694885223,0.27578369131582225,1,1
0.002136870731443641,0.9287790892847749,0.826453917463265,0.7835692947721823,0,1
0.6009090169346736,0.08643641385285972,0.692431790977019,0.8168930900697036,1,1
0.3069669906148518,0.6835458447409175,0.9105568819490769,0.5373997713693301,0,1
0.677443149630583,0.4160299991489842,0.08078491047022685,0.5573651567620383,1,1
0.08313664518797359,0.48809133746584465,0.7276550922502897,0.27642908966224367,0,1
0.8039149580096614,0.5739070649812319,0.6801586601537415,0.04467722349926717,1,1
0.2615196557499727,0.4507226314373126,0.31814198967617136,0.5417698337178728,0,1
0.7726467715386068,0.18761591486307616,0.16460923087061208,0.8769674836736955,1,1
0.4737954408580277,0.7791892897204932,0.8168579367247577,0.3093698026479643,0,1
0.6584783609674544,0.004200633290981748,0.7589982508610459,0.04004017425029116,1,1
0.2313120294059563,0.8675018768261834,0.0039425644791462044,0.6851153790937115,0,1
0.49137932769205805,0.5097099701211545,0.4260808377662493,0.40448692470260783,1,1
0.006412726994514117,0.7669555477274567,0.47268998785778726,0.6049477651976657,0,1
0.9726000499155852,0.054760273483806965,0.6202060125066593,0.6841184297710619,1,1
0.3774192065316846,0.43547977208280897,0.10502184520914093,0.7942385674844877,0,1
0.915662325524202,0.4459127624395762,0.5587930053971637,0.028256076280633646,1,1
0.13098075037751833,0.25222641992464445,0.5209239818891859,0.6261663169049858,0,1
0.5856289260538431,0.3082252668590727,0.04621289671634898,0.7932023883877366,1,1
0.4248883089554072,0.614719634594524,0.9115399998781382,0.7657029696117027,0,1
0.8219244448639268,0.10013392429363577,0.5854833510961082,0.6445753721657045,1,1
0.21083256798267247,0.6078676207694366,0.44916861525817764,0.7675455363323518,0,1
0.5414428261412269,0.052759450407898756,0.2597269990748038,0.5368305051964716,1,1
0.03530053770221042,0.6943039812389078,0.9263116631415003,0.16167591104102297,0,1
0.856376341910052,0.4405142693138827,0.5901372929239542,0.7531975889733369,1,1
0.3161616508954731,0.8024377890216507,0.10992267490859964,0.14707275113814688,0,1
0.615909416028678,0.485209490041393,0.9554156889993172,0.12153562641529014,1,1
0.48916640750892526,0.685401673326012,0.0004072324697925733,0.33378619482301686,0,1
0.5056834894893674,0.14675000322033172,0.23111981674449134,0.5788430089477717,1,1
0.5890204653287455,0.6808438978872251,0.5306586008429642,0.6578391423669453,0,1
0.9509081563991277,0.8319339412521175,0.25972725928160123,0.49303744000480554,1,1
0.3800803992544157,0.9516307060449481,0.8610463252499553,0.6105573204127128,0,1
0.8098536005829325,0.5196449586005928,0.4661501453899749,0.7286040684181535,1,1
0.2566768811314991,0.6117921262780045,0.6072447879685139,0.4246049107952784,0,1
0.9648725430780373,0.6844734899212686,0.12562069687508715,0.5393369995561095,1,1
0.01422621955287473,0.927349577127868,0.013086033303239986,0.6086779522045714,0,1
0.4065853204829648,0.1384345023468868,0.8741182422094518,0.3221613324729028,1,1
0.5740704577822306,0.8894553514820708,0.022370401081376,0.8501771084370581,0,1
0.33756091257980025,0.16088316464882357,0.800143184675708,0.4593671106842263,1,1
0.48102787735177455,0.6017084860125465,0.2927825760709192,0.38358650075602674,0,1
0.6979553853870327,0.4963501325050118,0.13350463420070835,0.11689026968154625,1,1
0.040941121848523276,0.2627050796429452,0.39774634782919827,0.5784561332784438,0,1
0.4257141910252742,0.2981380296619115,0.5766324893904367,0.26328053429134135,1,1
0.09084194549411195,0.4980406101491647,0.141937440815731,0.6553564949916578,0,1
0.9178339082272177,0.5484229123004756,0.03127796856097098,0.2752238834014682,1,1
0.11097794055146915,0.1368805577625153,0.7180556170132139,0.30131551194531647,0,1
0.9704771313052606,0.8794207763244791,0.013222594502877993,0.23063317667626249,1,1
0.4559372062398378,0.7286345474578959,0.49947786183781906,0.1242931552374521,0,1
0.8781078623722768,0.46039632398976293,0.3408904267628269,0.2880913268769226,1,1
0.6679127633955889,0.8382525342653936,0.06631426355301528,0.6230623509069457,0,1
0.31628732259044057,0.1340306016549364,0.8359328769157375,0.6536652766957793,1,1
0.12548673639639107,0.19871447732368175,0.859436870185041,0.890425075387339,0,1
0.7480895159943051,0.10299742257110489,0.061013373015057826,0.618673794634864,1,1
0.5487118968994885,0.7797737290666847,0.3310387253141489,0.42845521212477733,0,1
0.7912512255732483,0.7670193472605471,0.44420966816906715,0.2824466483343291,1,1
0.5114677785697553,0.9258892947732992,0.8763138089874823,0.467263902466969,0,1
0.9260486259793571,0.8797396486814992,0.6881171653648697,0.6463918018286111,1,1
0.21531095965909153,0.3657793525570504,0.7408836144274482,0.4703247579080727,0,1
0.6999185108535557,0.20713645060474284,0.5681247772456328,0.19438119272126542,1,1
0.092074722480464,0.6993294702097566,0.4509846323361556,0.2487293344198409,0,1
0.6634500650996782,0.21260412554561237,0.3237320179518113,0.8599340165787562,1,1
0.0632699601408605,0.26280020434931095,0.8406817467086529,0.1624477573855564,0,1
0.7207145207636341,0.37635053364942905,0.9496998880365034,0.7365104555503907,1,1
0.6866112222792813,0.7730394600876284,0.2974906136003407,0.06224790139467007,0,1
0.7514177958161413,0.26039166770257727,0.44305329855780284,0.7726604499852785,1,1
0.5311840365108644,0.8545224599096515,0.1573395414734502,0.010633344778508858,0,1
0.5850337979923296,0.35238050007424504,0.484695495305031,0.9058205215211087,1,1
0.1018308118048945,0.9644257388043904,0.3574180532728537,0.6291377868506023,0,1
0.8757953432606572,0.18971852818898383,0.05796731481158046,0.06682118976966822,1,1
0.0882095244195138,0.35263914609352776,0.8895061649720596,0.13963380589650742,0,1
0.3200617971476958,0.09274500073393643,0.6843281261039428,0.6453861688198982,1,1
0.6656938821586926,0.7321995745856137,0.05895425539686605,0.4798245063106136,0,1
0.8178348321966281,0.8022611735353771,0.47462201910030877,0.8495272816318234,1,1
0.2900030132559944,0.9523448035151619,0.3871005528363537,0.8475232226285636,0,1
0.6712036859398941,0.4053444449700385,0.45189406989670233,0.3922578303054479,1,1
0.2521531140054911,0.29130378760122233,0.5860112415463794,0.7119995090041277,0,1
0.43567281028920957,0.3237409424067723,0.15712373969407756,0.24158968961602412,1,1
0.18229615357074858,0.7709745098818549,0.3755425444082321,0.8187501665334175,0,1
0.8538539865693396,0.5718746841825316,0.2348596834725678,0.839506044134298,1,1
0.6870164545836485,0.7865322744148822,0.8678739714950275,0.3503754067276805,0,1
0.9125382529133057,0.0078092031660205175,0.6583194980920777,0.46300584057193916,1,1
0.2435815962185156,0.4022359232404771,0.8776880187515395,0.5666307997678304,0,1
0.4107231109844336,0.40314839121974577,0.20924929667219716,0.855430940347811,1,1
0.37558278792433386,0.6362131803854156,0.5611863823903112,0.05518268692402317,0,1
0.24576495976201118,0.10811440306070486,0.9559493288843308,0.5524840603307971,1,1
0.42241728412638513,0.6478126487999992,0.32819942514382583,0.8212697699539022,0,1
0.8395571749541861,0.7763889491547049,0.5201389640737651,0.1838251023849562,1,1
0.2932703187704926,0.7097843978920386,0.7378795602963512,0.685261652163704,0,1
0.9140349903553884,0.9329435044721882,0.7383263633721614,0.7219214158121319,1,1
0.2700704196046607,0.3840955394386568,0.9524209439166642,0.5832561024656396,0,1
0.953002472188473,0.9325651249685172,0.4253393772019237,0.8706668468298134,1,1
0.6882605457681822,0.9281142467457107,0.05711331670065789,0.9832260470716425,0,1
0.8375882481249834,0.346016006975319,0.16862625613121396,0.32299628432212746,1,1
0.24105128816806787,0.24571590632339801,0.075362208300225,0.5066974114291106,0,1
0.21239018695117962,0.14652876936440062,0.5187127408172392,0.7482826950406906,1,1
0.2985930150001562,0.4161985296549564,0.8772229568561729,0.5918053138200122,0,1
0.6350386522939802,0.5811712386288991,0.6429199480760811,0.1766510509900424,1,1
0.6936466070306008,0.8945789825223299,0.43632030617149653,0.98206666642536,0,1
0.2819724506529394,0.0898564628483628,0.6174688396627157,0.032815641170147014,1,1
0.46785197801403455,0.8341104084794356,0.9731379831254918,0.56656688717783,0,1
0.9909722921730506,0.06899470133269447,0.38929248934392,0.9715384700310346,1,1
0.4043555555764061,0.48329779049552346,0.865614340912317,0.34204659620976197,0,1
0.6749961807306195,0.46625086894911794,0.8577473454756125,0.42744399818772805,1,1
0.08153957755282926,0.748356293507207,0.21252237974368937,0.8635058681508305,0,1
0.3866292233107732,0.053216653082895915,0.6514499468467163,0.607121610118823,1,1
0.07826612234436503,0.8775911954025544,0.8290927187602737,0.3943390461573768,0,1
0.909978414536561,0.28643405925295207,0.1772124890975334,0.8324284402613232,1,1
0.5301326598153996,0.9734957589932272,0.9470186955289545,0.35194293471751403,0,1
0.575401762815747,0.49634688605784305,0.6523796834514988,0.9100350538932073,1,1
0.6061465362514463,0.7401915093191178,0.9550623664422263,0.7925459609843226,0,1
0.8645343593518994,0.9932480297088955,0.9507639984494313,0.7629499475089877,1,1
0.007898948571318898,0.2906847981016131,0.5552959485547477,0.602750224858147,0,1
0.37577166706456333,0.26489257772054264,0.47247070038164696,0.028721953493054286,1,1
0.09492214143203548,0.09522267522848238,0.689533949067953,0.21567994984439987,0,1
0.7238229315822795,0.8001221696797859,0.459593790831367,0.7171046516481898,1,1
0.12103533252457399,0.47781010132352353,0.1813063648061124,0.09869662720901473,0,1
0.48950799839671166,0.33994267344362283,0.869922137650933,0.6917822454346344,1,1
0.11190842796635803,0.2003673410790625,0.30602651120932756,0.9185647484613516,0,1
0.38927194093507556,0.301943948857735,0.6949226852994376,0.0795487412955973,1,1
0.6253189664582648,0.8878833555108502,0.785914107116128,0.21626477146894896,0,1
0.5448563431905992,0.5007473090265313,0.15518111692779046,0.47430077976229945,1,1
0.5158345640533969,0.7361194045537962,0.8969538800165178,0.6056537218434682,0,1
0.15765296332241052,0.0516899962525641,0.4597453332265675,0.10292960757433522,1,1
0.13133728256686694,0.9770299707812398,0.5163918143291201,0.31477710402565706,0,1
0.5892407607568146,0.5279656629446798,0.6466784025059287,0.5965023969639266,1,1
0.13989165868224085,0.20557013971599292,0.38120217833492964,0.8417704052172028,0,1
0.864617464541699,0.1663591784389794,0.5384969238449155,0.2541377943515962,1,1
0.6061369857563799,0.8199527980524832,0.7065175944122846,0.48653553731546617,0,1
0.6847135760124876,0.3541378706564893,0.21884717224755867,0.20603604908234363,1,1
0.08999958909532657,0.24010539367373718,0.4249168228690138,0.557502398247845,0,1
0.6649321418545613,0.6629455256292982,0.592185802889755,0.7532577975901861,1,1
0.08898134998105212,0.9424963921637971,0.3397651651019543,0.3275786587280498,0,1
0.687803552963543,0.4294565275624531,0.4086122150482455,0.9711614540788822,1,1
0.29832725156955087,0.7101402692993598,0.9157348065939324,0.571805406377989,0,1
0.19998574735335373,0.08669397480147123,0.6551010578393828,0.47379411212033795,1,1
0.17007132768298905,0.90333565329126,0.5813937899829366,0.5976764681630938,0,1
0.46513543970048665,0.1237152250990241,0.2927369916898688,0.06435202764917092,1,1
0.26114027142567464,0.8715996799768604,0.06678385628767991,0.07174713148923617,0,1
0.8153889183906652,0.0383509689275594,0.4694988396805243,0.530019340448511,1,1
0.003956739638405593,0.9059473842198787,0.3242227250174343,0.08179790894065964,0,1
0.10692081479206228,0.06859072076856354,0.15489716999282366,0.0835187957329,1,1
0.21278163321551802,0.7871759099327053,0.8104469652673172,0.8676342926635859,0,1
0.9129807640765708,0.8612451232182489,0.8428750772860376,0.74467630130384,1,1
0.5154148072810113,0.9073797478109656,0.2936851345217272,0.4483458924275111,0,1
0.3589802676902524,0.2515335709465085,0.24982358637127144,0.5582468521909746,1,1
0.1829297851970273,0.23236705266469915,0.6118111819620166,0.39913473678788436,0,1
0.41843067721748906,0.18705170309692187,0.44843680877825043,0.9743001953685239,1,1
0.1034752257977346,0.3626743650134021,0.6717527771256557,0.5082455261925065,0,1
0.4750938349261352,0.16454405322282628,0.9061154763517864,0.5319814697175524,1,1
0.004965475051160184,0.3964659221974419,0.6376739043456878,0.47036987503382777,0,1
0.559621442589878,0.07182823858302745,0.6013383501822098,0.7894766045700847,1,1
0.18635123501979456,0.2832171433264874,0.1526902464102563,0.8399292983068143,0,1
0.5188113654965627,0.13047630079047068,0.4817686721994796,0.7255154941616662,1,1
0.6391946274657707,0.8003904866688453,0.2190785657190697,0.3597404465718148,0,1
0.7598628808620091,0.6969083741770851,0.5366689462124151,0.9230732166277571,1,1
0.26670778522541205,0.7017446103198082,0.07605498100791108,0.6689330788260364,0,1
0.8870635189688103,0.2422604506789523,0.4513614369496489,0.9068861553801285,1,1
0.2862516980846478,0.8035187821836888,0.0613865691059452,0.6782806856031103,0,1
0.1933304410446759,0.05702931865437144,0.06055493885982566,0.9870277685889549,1,1
0.49096730419601964,0.9906907770481138,0.6929541465303506,0.18675066585379696,0,1
0.8736474552238913,0.6879564909369412,0.4619921960267951,0.31228942314623576,1,1
0.37820605895056203,0.8553748949060436,0.8149685332740163,0.6471352639686085,0,1
0.9270221355364582,0.5547154662586884,0.9838380544923572,0.40425037967506017,1,1
0.37275221282463067,0.6929939687849153,0.7902075960173851,0.39417358620845566,0,1
0.7598722717298215,0.1077979956091496,0.08699475862130568,0.4426455433601414,1,1
0.5015799632568307,0.7848447256572211,0.18152736381499146,0.053991955446755835,0,1
0.830044927612414,0.23804608285043605,0.07366066087921774,0.8052172797359737,1,1
0.346711234132528,0.9449861462581138,0.9571227111498841,0.08795914331017207,0,1
0.8838356367187449,0.7636564813418151,0.7977519439006625,0.6751045080807575,1,1
0.524754923226984,0.7295733708353773,0.8619351136333059,0.4570311388886552,0,1
0.7337045027311089,0.13027103610238855,0.2101404670483158,0.729215007836383,1,1
0.33843676633294406,0.957404048597567,0.4185502749255854,0.23967609262447387,0,1
0.7755759898170598,0.8499197434165474,0.30628563370788353,0.6868357299726876,1,1
0.6845580659969065,0.9364021524011796,0.899174725799479,0.662670572891924,0,1
0.9220897806027595,0.2576011469669095,0.04596059569024247,0.9128434316603431,1,1
0.04071355562578527,0.6922321621029202,0.556085024410287,0.20330920277457742,0,1
0.8872519210071059,0.005576008674144095,0.14192888362917655,0.1564439599683466,1,1
0.03682436210858042,0.2853728391416529,0.9153099904104376,0.1421019421432822,0,1
0.874899576701588,0.6620614971293852,0.6030983187903249,0.45968335815704175,1,1
0.2562356593387567,0.8177606305285721,0.3995975985207626,0.19235128490327147,0,1
0.9640134695164234,0.910215327138909,0.745323106692093,0.5548523174116688,1,1
0.2649376725914975,0.560470964336603,0.430160761084061,0.49613546964116506,0,1
0.4667699241683738,0.47162796559475717,0.03399652505179762,0.4225737372399384,1,1
0.4319803558192973,0.6277798018871446,0.46341577571876247,0.9951302369200845,0,1
0.7249542426431188,0.011249563333692869,0.5350771887626824,0.36017712186880535,1,1
0.24463132250487096,0.5529088247682808,0.3660319095115514,0.9138640036328508,0,1
0.8074792216170784,0.8186933388232754,0.3182076441762427,0.8789000837930371,1,1
0.5902587119094164,0.7963870551456579,0.23519675459858724,0.9266840503896645,0,1
0.6093658042310519,0.037730401996299734,0.42034418446253197,0.6393513236739932,1,1
0.14017743990220244,0.9875937699780751,0.7009653162489282,0.8368546738950429,0,1
0.848543126637693,0.13279834712728678,0.7055151622683403,0.22379568945306383,1,1
0.18820517717651952,0.8154645855090014,0.08800418320095238,0.8458827908767078,0,1
0.6013732177706538,0.31767007974622774,0.23077681741443068,0.9872616732645947,1,1
0.3889025146058577,0.5639030638262226,0.22547778448419475,0.5783616834308121,0,1
0.6605179838267048,0.47285962517930513,0.011118189749850904,0.33534501490035273,1,1
0.23539768793815463,0.6767866674283753,0.39955304770989597,0.5862226570541182,0,1
0.6537536089867573,0.162895456001384,0.5807162985167057,0.2590709960768396,1,1
0.16058272890248182,0.5257429268029759,0.9356913421613373,0.790088413871691,0,1
0.9970438562121482,0.09617232851356361,0.48333150110165335,0.37965077708718176,1,1
0.07059682681643331,0.3781600087092226,0.2784868091744954,0.2871178143984162,0,1
0.7805931178139404,0.7040113114230531,0.8766531494790593,0.5470159785138303,1,1
0.2713158778189464,0.7677472950187348,0.9845331971152753,0.23328541135101366,0,1
0.6456464697780169,0.3711590539054892,0.7347922782296238,0.5733133077111148,1,1
0.2342353360442363,0.9541377126560245,0.37708502806719124,0.3773166085479732,0,1
0.8178386986918367,0.14746567008363254,0.5020236557225337,0.46009578442369337,1,1
0.7352419085156692,0.8344979059835089,0.8104087570390371,0.09109358183480598,0,1
0.6619409664511363,0.6181998928453212,0.8924572056709915,0.7122426107656945,1,1
0.17361543313256034,0.6554663809591385,0.6029564749272811,0.7004421057813153,0,1
0.06985698884507319,0.01504045338270732,0.04643362558425235,0.09423091001231154,1,1
0.05067961970382462,0.08994088738402473,0.02982770145273894,0.8626898670073481,0,1
0.5871337027336064,0.3391666133396636,0.2804234878724161,0.30988812640560726,1,1
0.027050290085396722,0.4255139202345739,0.7565001122083237,0.5150647716985508,0,1
0.6209499426215704,0.599346352707296,0.9598288563107386,0.6002392178430184,1,1
0.3763199141316985,0.4375014748697914,0.8208427129662276,0.05082202453282736,0,1
0.7447813707916097,0.4844870607004339,0.5493072594646876,0.8538462266120129,1,1
0.35641423843636066,0.9326273444502156,0.3043261722947782,0.42520081572259993,0,1
0.8599892129808397,0.3423534566380265,0.8650541704511329,0.17763293713116024,1,1
0.12932000609707217,0.72945822340043,0.5702551226830385,0.38079857105503667,0,1
0.932627038261146,0.3374956548102592,0.006656530181374798,0.12850318550977657,1,1
0.7125361680682409,0.900303452462767,0.2801719909263939,0.15275576195968643,0,1
0.7357902668159592,0.44195716317799827,0.6065614966299092,0.6307454286418792,1,1
0.10924240381640604,0.8676965758928039,0.08671446053833587,0.15634301037089127,0,1
0.5092906848828478,0.11835033642321047,0.7075897263446738,0.8364262339212857,1,1
0.2011038434394875,0.7196149996104502,0.337142669035418,0.37644848620471416,0,1
0.9545140828425913,0.9181010540222524,0.4274061654787883,0.20747775987288508,1,1
0.6453006062999325,0.72501589077668,0.5238885271546153,0.6385583392222303,0,1
0.8671714311058495,0.38236205472645546,0.7211146510663502,0.7748644945391108,1,1
0.14394444825220265,0.5720033226381304,0.7940249808642893,0.6740103717310749,0,1
0.19948455437126678,0.07387917922402176,0.03590765142488328,0.9585343052085847,1,1
0.10066842343298266,0.5758988875687769,0.13452628321625493,0.5972862327189338,0,1
0.5519424719198492,0.04350615176891859,0.3002911732306026,0.643535446840974,1,1
0.48076085502754495,0.8010853685867181,0.6947054397663734,0.19215959287842554,0,1
0.3488263898965236,0.04011204083689335,0.22482988125664494,0.7075930164210058,1,1
0.022107990614314454,0.7039664370488284,0.09455011847171546,0.3891821569380626,0,1
0.9198561064423693,0.8100346117590052,0.3727748949718641,0.2732123708760824,1,1
0.060712342392145846,0.27156016899779645,0.5879426501479542,0.9931616019672034,0,1
