,0,1,2,target,concept
7160,4.012108484503151,5.135558231109806,5.187095536561705,False,0
7161,9.459498043040742,2.178430685875876,9.5019481256629,False,0
7162,0.48173862397153266,7.792548778497363,3.008253650507755,False,0
7163,1.2538233501133944,9.238898857780974,5.630837954558797,False,0
7164,7.9868522486854685,2.409607795003782,1.0471062350074822,False,0
7165,7.688994685361209,7.6514131407705985,1.5136725916208071,False,0
7166,7.572385618530254,4.370265192737074,3.830856708116328,False,0
7167,4.041351587098928,4.790550942525776,8.258776194110638,False,0
7168,5.019538398472642,4.641005324317302,6.332213057960818,False,0
7169,7.520743797078438,7.415131896588071,9.06436836433619,False,0
7170,6.89060796379753,6.923832324940639,0.5937000560875216,False,0
7171,0.4520852526820762,1.435422292986659,2.6701921249313534,True,0
7172,1.271003135911325,4.136086519282458,3.4167171310460844,True,0
7173,9.989524337764506,5.171162917139828,6.984780142473181,False,0
7174,8.637545436500817,2.2625409846918076,8.690278545234683,False,0
7175,7.306245498627933,9.729286501258631,6.877882950148941,False,0
7176,2.3591804966496985,4.465242905373574,6.3677466580462525,True,0
7177,1.0991578473682162,9.053057034853047,2.5136807039734244,False,0
7178,0.6265226544390978,6.789243777377424,5.71592011359475,True,0
7179,3.3129042982066412,2.6602366479611494,4.408647986790686,True,0
7180,6.596107223623457,6.361363030070942,8.935689202008653,False,0
7181,0.19876804540533421,1.8150112222248949,1.1061155429892056,True,0
7182,5.070222896499579,0.4894418105785725,6.642554552235139,True,0
7183,1.0782319977811883,3.456948626470523,8.46855641116232,True,0
7184,9.334451817407494,1.4448728200020255,3.8830155498651155,False,0
7185,9.56077888994679,1.8066834588291802,1.3351141239580888,False,0
7186,7.535099816151652,4.227680095724552,7.861765273136236,False,0
7187,8.701227212570561,1.0980514584553613,1.6419107548898126,False,0
7188,3.7321379543818,9.623483799323107,2.4817359179461773,False,0
7189,2.7663464738863963,5.679377427914634,6.952650023679102,False,0
7190,5.194294193118042,9.596445250070763,6.755418776989578,False,0
7191,0.7367797392972819,7.50418021960262,9.423501209243614,False,0
7192,9.101852887363144,5.708616332531551,7.956768157500266,False,0
7193,7.580916743863676,5.245758786552782,2.7911362591834044,False,0
7194,7.583627504663961,9.845785178905404,7.406239096855604,False,0
7195,4.019002894275338,4.569182408535553,4.879654021886406,False,0
7196,4.896156088454666,7.032472125196795,3.2176729194169615,False,0
7197,1.2171997017643654,1.2019406650430975,2.5563346999417935,True,0
7198,7.918206987536777,3.6155348197558723,3.2073723660794515,False,0
7199,4.339941908862287,3.6453243567770532,9.617111724282307,True,0
7200,9.912391508607186,2.2772972870901222,3.112031648400717,False,0
7201,0.6760986004629943,2.981375616995922,0.07925252784714565,True,0
7202,1.7900222891825224,8.176272064598733,9.449620730693246,False,0
7203,3.201308385364036,6.171058509886963,3.339329639326163,False,0
7204,7.4834083492953525,0.16646549824675616,3.100648376409997,True,0
7205,2.020794996267148,8.360501502100226,1.3715384443227518,False,0
7206,8.320819935743476,6.826338039446841,4.6504810531862715,False,0
7207,4.655696701843547,0.9036914404000607,2.056246357173326,True,0
7208,2.777273181217814,2.12606047530169,7.436449500994681,True,0
7209,7.379485988880593,5.964515840539298,3.081246396452043,False,0
7210,5.365548783628177,1.0739271663174776,9.640449762280284,True,0
7211,6.453935145078744,6.21069134578014,7.1852896017436,False,0
7212,6.926649706110231,8.075625514502924,1.9254527750969275,False,0
7213,0.04830760301160808,2.0063433833692423,4.75448219259082,True,0
7214,1.3891963999942092,1.9503197163179253,7.866054890485915,True,0
7215,4.929569510234693,0.1570485613114303,9.56716222987417,True,0
7216,7.694699410035566,7.052037070859216,1.836312395388866,False,0
7217,1.5754915147847859,7.30768938334017,4.203995407073994,False,0
7218,2.3287999858297037,7.318890554086229,0.029746952776399382,False,0
7219,7.464099783257817,9.387472150828934,7.799199805189755,False,0
7220,8.732687475487786,3.7728981754974433,6.381526006011046,False,0
7221,8.508774493782292,9.624909781216159,2.4831233761225677,False,0
7222,3.171746376565112,2.674004281404141,2.3423649975565777,True,0
7223,0.9183600192949815,3.0869380449616877,3.524164267808325,True,0
7224,5.30068120314139,2.641431612669746,8.196480130442911,True,0
7225,8.863601955484171,2.798460537640003,1.3873033527129386,False,0
7226,2.7724876812228425,1.5018943577477306,3.7775194356491615,True,0
7227,4.428619454658461,0.3918404482508375,5.3805990145726925,True,0
7228,8.898058407689746,3.882889811842163,6.6143044527574615,False,0
7229,2.8481940168973474,2.8207077489353347,7.783174834008662,True,0
7230,9.91571473700921,2.715478245564179,6.89579072511007,False,0
7231,7.873960040430591,5.574593364495631,9.435618762658795,False,0
7232,9.758926366778502,2.308863379295852,3.169691153688058,False,0
7233,9.869060248670378,9.479539095695896,4.919012072179894,False,0
7234,7.364491836668544,3.2856848113639794,6.019958604218334,False,0
7235,0.7503490723969497,6.348345756870745,5.648470647094854,True,0
7236,9.833131536501542,5.3502994193822095,7.028993996675222,False,0
7237,7.7233683986654516,1.163647331776857,8.15312906252648,False,0
7238,0.2580874998324534,6.551444194528772,7.587926479383674,True,0
7239,4.911457160871262,7.155492797469291,9.348232918215494,False,0
7240,7.102605809726807,4.278183887775508,0.21877171542419083,False,0
7241,4.320701249753471,8.027095673596325,2.5307074439218935,False,0
7242,4.388723135578044,6.318055571885145,0.49484107464364047,False,0
7243,4.976426874437548,0.5581111329851307,9.955727784011563,True,0
7244,3.5325046700792297,1.2904817530120383,1.4120191849799268,True,0
7245,9.930774111183023,9.602788047338928,9.573676631896959,False,0
7246,5.340767547675313,0.15894498251713518,8.881505392328904,True,0
7247,6.996198314042612,3.2722343205247197,2.7129862810241514,False,0
7248,5.955823820865874,5.463167663000389,0.572471621333176,False,0
7249,0.0041006701217127794,5.610430966517727,4.531664388092875,True,0
7250,2.5554235566673213,1.2450802335888322,5.2963603892008235,True,0
7251,2.625800696232694,6.205256306342507,6.718004314410586,False,0
7252,1.4026691246309297,1.9860133530900526,9.070343501809138,True,0
7253,1.553908194475091,6.591364446118294,7.013983858908332,False,0
7254,0.9001755566085379,2.3015920304807014,7.248191718237777,True,0
7255,4.4135245287046665,2.662965395825955,5.7830607397881915,True,0
7256,6.661920795775282,9.304616961633613,2.7306571814006206,False,0
7257,0.1412957072322285,9.047460823937602,4.774023639449093,False,0
7258,4.317429499615422,6.640498094410113,8.700963878340648,False,0
7259,0.4636514589159879,4.662065845792839,3.614780173764409,True,0
7260,2.0612642403905257,3.699998887404937,8.027843232357444,True,0
7261,0.8999789521376111,3.0217075679477947,3.287480351130049,True,0
7262,3.5950656174519766,0.7585004586628985,6.316986094557777,True,0
7263,9.339917333545229,7.61761196119691,4.395365057461939,False,0
7264,2.540413164482629,9.380552623814106,9.686768285782424,False,0
7265,1.7184871414109948,5.372875275136945,0.026475651993224103,True,0
7266,9.506900104443806,2.5235031502979344,1.5616800644349582,False,0
7267,7.401294044990124,1.62821169621163,6.708517575962972,False,0
7268,2.8830223956693555,6.703036096082945,6.551123866132582,False,0
7269,1.0195562295940264,9.107930422710925,3.666428703190795,False,0
7270,6.705962427298364,7.719333607617484,0.22147682866071938,False,0
7271,8.457004318403639,7.582390151183879,1.7735651900822247,False,0
7272,2.526162161004837,8.946591128877358,7.264443374544211,False,0
7273,5.193736042393086,5.46085323954647,8.238765552152035,False,0
7274,0.08492898933087467,4.6613548393936135,9.106605472650003,True,0
7275,3.1312695507053734,6.052459570814307,5.191174036401518,False,0
7276,1.2362859137349225,7.347240990653297,8.78890356232856,False,0
7277,0.14713502368207898,5.839724468776229,4.861162573594249,True,0
7278,9.92886606130195,9.042538203792542,5.962931372507015,False,0
7279,4.233053889758221,2.35084202071848,4.72319068078305,True,0
7280,6.813017657852585,6.665552152885644,3.7899664848513726,False,0
7281,3.1812616440277663,1.6624874183777871,5.279832186314887,True,0
7282,0.6624199020739341,3.7691556570460305,7.0588570274357,True,0
7283,6.2574167830383125,9.25794081340842,3.813830343578053,False,0
7284,0.6795733931379733,1.0189270517041848,8.352824157935068,True,0
7285,3.8763484300784015,6.2547041635917004,3.390861034818591,False,0
7286,5.905973062696839,0.5670660457818555,6.058817238343703,True,0
7287,8.646447778035377,1.5115688879985678,3.350818121234811,False,0
7288,7.1029126694956695,9.531709817098307,3.9522697819589414,False,0
7289,8.61581642281283,8.236690435545635,9.3807916125369,False,0
7290,0.3762764056681567,8.919918809310344,1.3957868612822621,False,0
7291,5.949652953644382,3.428377067597136,5.271244920471164,False,0
7292,9.486441027342089,8.636209075882862,7.954244043345491,False,0
7293,8.851349139241044,8.4033076209456,7.932929823838201,False,0
7294,8.405672950235534,1.4662389924715713,3.8488393157291467,False,0
7295,8.418899339382744,1.708816644578659,7.832258510328406,False,0
7296,4.369007681777212,3.355760471761171,7.930536380890456,True,0
7297,0.4549371226579635,3.335845347168438,1.5562393690825183,True,0
7298,7.965445747730351,3.6248387659817904,5.119446958867185,False,0
7299,3.356696804782049,0.9315577097625782,8.165304146127845,True,0
7300,3.3928280475983486,2.630394494208501,9.885432657629286,True,0
7301,2.159745524905645,1.5918774378515266,2.802679567109295,True,0
7302,1.7084242148410012,0.5707170162030129,6.896009241308402,True,0
7303,3.3181319046674407,1.9265876650888925,1.4901521769093118,True,0
7304,4.341011871760253,4.593679849495498,4.355805162408083,False,0
7305,7.640910429469734,2.3875965024032606,9.661906828865412,False,0
7306,5.63623806818906,1.6853469557528633,3.4686552016878536,True,0
7307,1.4859844464126637,5.752278417631898,8.587869331511024,True,0
7308,7.410366381067968,2.8099040086559404,4.946949827457535,False,0
7309,4.3426386887402035,8.666921226169244,9.185777706875923,False,0
7310,6.242228001583365,6.678868157489188,3.538043346443861,False,0
7311,2.751914291146784,6.763773463533653,2.7070260322094777,False,0
7312,4.10461894273503,1.1483888177459756,3.926488904554474,True,0
7313,2.901923950254588,9.493055748043016,6.314550982648339,False,0
7314,9.752580421980323,2.2664478139361877,5.39241079140207,False,0
7315,0.48504169054172874,6.324600482810551,9.920952701745598,True,0
7316,4.863777922250883,1.9372227650679952,2.915562709182058,True,0
7317,7.776914175058842,6.960403399784512,9.36422916126594,False,0
7318,0.22633446705533022,4.759401821101399,0.9675162527125081,True,0
7319,2.8861528408998174,1.463314124562436,1.1800525133824313,True,0
7320,5.347389593835747,3.1139275802117194,6.358623254941406,False,0
7321,0.162430130639305,9.373995488958892,0.3842145905783789,False,0
7322,9.028828381267456,4.514462477384753,7.841682211293652,False,0
7323,0.41397404985483943,5.8729832768672106,0.7726999953880387,True,0
7324,7.599506083789262,0.44570215822081205,7.839082974203006,False,0
7325,0.7362816431260732,3.336114115832695,8.141807216509513,True,0
7326,7.7405864203007795,1.2106930400954918,3.930348030520796,False,0
7327,2.60284704701942,8.955843810935978,7.419303924760637,False,0
7328,3.8449483780897573,6.18696638722482,2.757413746684926,False,0
7329,2.942678717415511,2.994638586000664,4.078202623049573,True,0
7330,6.801114918188781,3.8577027498517524,9.492563335790273,False,0
7331,5.231318082153122,1.2042007822126888,6.713750795096152,True,0
7332,7.343772878935609,0.42048847131809897,2.4323947761876763,True,0
7333,5.810300058688961,1.8572107117125192,4.077893402521805,True,0
7334,0.42356783507767615,6.383676504376546,6.191694977175825,True,0
7335,7.7029339939202135,6.728070669150567,2.6896711104955973,False,0
7336,1.6290034930646557,8.345562053558304,6.490875790257546,False,0
7337,4.784373497791849,2.4803060047126957,3.5948706329709035,True,0
7338,0.7644243471230394,5.037394330640287,3.2072846051356207,True,0
7339,8.221765697497123,6.836680992775087,4.729383236408027,False,0
7340,9.177562198352636,9.688342101313408,5.512097562972745,False,0
7341,2.2317319651319933,1.0142583254189097,5.1824914140477665,True,0
7342,1.3931695212597606,8.26199402151055,3.012377028184966,False,0
7343,5.881559239052217,8.435257790617069,7.894211569485123,False,0
7344,8.587846163226473,4.418524408383274,0.051610812915612314,False,0
7345,7.406089622119945,6.9954347240532275,6.244151435127085,False,0
7346,1.0474150209095268,4.471665937667806,3.4017083949786455,True,0
7347,5.110870345514339,4.328732982748961,2.5283705696519565,False,0
7348,5.307649022900554,5.532722384223926,7.359953556778752,False,0
7349,5.640066926362844,2.4666825894081725,6.956333174707588,False,0
7350,1.1658105045282596,5.311754044131259,3.737971444179715,True,0
7351,3.6335449445231394,1.1496417822015137,3.9029166950509095,True,0
7352,4.2594024896497515,0.8537373794986725,5.8387652111664625,True,0
7353,9.338527441993147,1.7595110954873117,0.08824338744465754,False,0
7354,7.4406086498552515,0.4412980656123555,1.6574086725971793,True,0
7355,1.8317881306677042,0.702101264035967,3.6343050224378413,True,0
7356,2.968679522542388,0.10266514258908566,0.01824058516610716,True,0
7357,3.5415849783000364,5.383709717380456,7.111888225685372,False,0
7358,1.9948666954135685,1.929036274814454,9.255484492073245,True,0
7359,3.2234127099657295,2.449986243178076,0.5547566312572816,True,0
7360,1.6797449418424426,1.6010825734771528,5.552539523739583,True,0
7361,3.924094759508001,0.21542837436614892,5.364717480456714,True,0
7362,9.796560607338169,1.2905844558584745,7.39826790637219,False,0
7363,3.5755647492344824,7.8605650932212825,8.339547107226181,False,0
7364,0.5228448953623865,0.6528434072179379,2.8957037977194124,True,0
7365,4.69008383878795,9.451848793036378,3.4504364572994515,False,0
7366,4.145235658808627,0.6697460443476544,1.4903995490614041,True,0
7367,4.798702879606739,6.394454794408158,0.05640343578275142,False,0
7368,2.7343219638118574,4.077667595047185,0.9687910519423393,True,0
7369,2.2737824523147454,9.647095169279735,1.0662312298778787,False,0
7370,5.789010079737401,0.7735977196712107,0.7082028285028386,True,0
7371,3.2663204804194415,0.7285742918720872,9.491670953197247,True,0
7372,3.787319238951572,9.712432981380552,4.581604765151239,False,0
7373,3.801253493304163,7.164363853984544,0.8391810662836552,False,0
7374,4.64719132803931,5.3443927383675724,5.037721598946879,False,0
7375,9.622219913815522,4.063229585720198,2.418300926371467,False,0
7376,7.614264881600576,6.443570132179605,5.238309175139094,False,0
7377,1.3502939963072436,7.49684973261536,4.97390263395412,False,0
7378,9.105374142063239,8.589155932261118,5.347851163704476,False,0
7379,6.439963169117854,9.51897139147867,7.267146959090222,False,0
7380,1.2230674888220283,9.93553798494318,9.080848043985508,False,0
7381,8.772502197231045,4.985105203119955,5.060832163905028,False,0
7382,0.7798305164681762,1.1480429794158153,8.697692630788477,True,0
7383,9.416194360142553,2.3309230526685165,1.5576178195221169,False,0
7384,2.152343665692884,9.886019397078083,5.5571762879843085,False,0
7385,7.664610165122313,1.9427882445610278,1.802652681582485,False,0
7386,8.14430452169215,6.475922129548982,6.273086557037092,False,0
7387,3.83952380355433,3.288893353277741,1.8216409596338468,True,0
7388,9.883634926300081,9.945993349870722,3.574893182104719,False,0
7389,6.4330300704856,5.221685343555081,4.748165553243188,False,0
7390,8.363915081932413,4.687366781359065,2.6877437279433893,False,0
7391,2.940540194147246,5.77481624553847,5.4848922260755835,False,0
7392,0.5303962786605843,5.422922867048286,0.4961351376870804,True,0
7393,8.586600426567315,3.370920399597063,0.6659935528773975,False,0
7394,2.4184065190568194,8.422345954401813,4.177064633517528,False,0
7395,4.8828034105286555,5.844734230739316,5.550321439644556,False,0
7396,1.5547255028484575,8.317669459213477,4.789893938466983,False,0
7397,0.906625757293299,5.482156832893777,5.673471257620951,True,0
7398,4.727905292322453,8.109867969901112,8.509477551154426,False,0
7399,0.06539489808065513,0.1458830342865436,1.7935880993850306,True,0
7400,4.591328150301562,0.3429883376824616,5.081591153243462,True,0
7401,4.779818808013811,6.810571446018514,9.355005115874011,False,0
7402,3.7425759418414764,6.31721952683868,3.159515232801514,False,0
7403,3.625165769935925,0.5525380416947812,0.7298189247031694,True,0
7404,1.2432894510935688,5.052600507389088,4.088755792271192,True,0
7405,5.972423275261576,3.3411747924836677,4.907329544746037,False,0
7406,9.185671853550447,5.275893580684264,6.355166012451373,False,0
7407,7.5730487744146116,1.6472969552448558,6.7553997716196115,False,0
7408,8.16441410969097,6.84728333706106,7.2984830485147665,False,0
7409,2.66201200551335,2.9534056718395627,4.107780591535399,True,0
7410,3.0841904655832098,5.698026258769381,7.566347851527484,False,0
7411,2.2039097711366393,8.270782713408313,1.2531816001365537,False,0
7412,8.409049682731952,1.497530781712083,5.281275629799456,False,0
7413,1.821863893836816,7.779226769126422,3.2659710736893732,False,0
7414,0.8935202001507858,8.329592285679865,4.620125172031719,False,0
7415,8.019410985851723,9.701708218939821,8.083648552296195,False,0
7416,0.13751778405485582,0.015255902791222464,0.3491997959521387,True,0
7417,1.4798506594314764,2.8476429375538235,3.2948042269685827,True,0
7418,0.14402554959935032,5.508866918204413,7.39030239926929,True,0
7419,6.609686342244655,7.755739094811643,9.433017945656871,False,0
7420,8.00852370418644,3.2919651571710373,6.095656667253502,False,0
7421,5.077195618540279,5.1365042066998425,4.489182015971178,False,0
7422,5.818390974910973,2.252383529825557,2.76645592218153,False,0
7423,9.052567593706728,6.879614530841094,5.308339131396425,False,0
7424,5.3352338174861735,1.1709565571092084,9.205420452986075,True,0
7425,4.788872713059397,9.660974337065241,4.673755273863999,False,0
7426,1.9996412910681327,1.429630615590719,6.822474862100511,True,0
7427,7.686557540100375,9.632185328470353,0.9825782920710568,False,0
7428,6.928478791784313,2.66703104634207,0.49533752175414336,False,0
7429,0.009352984592212454,2.8609842817714326,5.371562476941579,True,0
7430,3.096505402182812,2.231060856761664,2.9572974960404697,True,0
7431,4.759280878841063,6.655557039620841,5.5727230065505236,False,0
7432,8.218194969832384,3.5739090008154504,1.9413684015349186,False,0
7433,8.846489831987945,1.7896982817293616,3.1455766138686334,False,0
7434,6.635108641822953,1.6483448946018187,0.3268091842186638,False,0
7435,6.186140249478555,0.5744048420832759,4.500882903117898,True,0
7436,9.074291755220665,6.042679164178769,8.355907987462908,False,0
7437,8.610315517066342,3.0271368203680495,9.700347812940759,False,0
7438,7.4965639704128195,1.759399969327996,7.8510181458536685,False,0
7439,7.159478052911233,5.635680879593425,7.914545316630177,False,0
7440,6.0805795519096995,1.0672054192593339,0.8563772861005869,True,0
7441,0.9535298925738889,3.01760940037221,2.938527946008258,True,0
7442,5.70726672558012,8.324695440910116,3.708300174267798,False,0
7443,6.326944563306379,7.931860060905431,5.003756814912592,False,0
7444,8.366084014498744,7.8656931632618114,9.261535903153144,False,0
7445,0.2367491203718286,2.459832999639082,7.45784508265539,True,0
7446,5.8722121535376415,6.786295765993159,3.246889765654478,False,0
7447,9.887788588513354,0.1537016198599872,2.0387746027547218,False,0
7448,6.298725186691842,2.236575252360682,9.246526998694403,False,0
7449,9.711114582632819,2.830988699880752,0.886334249151125,False,0
7450,4.082548440714881,5.542630625960184,0.23915526733364278,False,0
7451,3.7146660476679827,0.9387217745492227,6.227725376384817,True,0
7452,1.845432816139736,9.828174276036153,4.148472513046056,False,0
7453,6.924630619625511,1.0513153434774303,3.339712487810403,True,0
7454,3.839811656620784,2.292126627933638,7.159927917875278,True,0
7455,0.3366848217032614,9.745518374655612,1.3563221203402054,False,0
7456,4.8784144680973585,7.375919907367728,2.525631398989505,False,0
7457,7.46475414472992,6.735622215982242,6.174278901364446,False,0
7458,1.5346820960130725,8.82588969078413,0.8653806863040414,False,0
7459,8.930911524974444,9.553368381791191,1.575764233891117,False,0
7460,4.096575867901294,1.312016868745598,7.792764998762158,True,0
7461,8.464795912546101,7.54938606293498,0.7562003196438716,False,0
7462,7.709097568258962,4.316518909562653,9.517346958647012,False,0
7463,8.817493982081215,5.066281556680032,1.4515583817808708,False,0
7464,6.560955984232142,9.12680089385836,5.367217644381825,False,0
7465,2.915504343315903,5.227345610266921,8.271578730290692,False,0
7466,5.527605070021612,7.133640767333138,5.932090764232841,False,0
7467,3.6713646449863937,0.12674001798358425,6.631373450829225,True,0
7468,8.575204868113321,8.828435216103962,6.637815219002649,False,0
7469,9.157966698332423,3.229961900697662,1.825526606507214,False,0
7470,5.028934686434195,0.7159258602551277,8.572703173135341,True,0
7471,5.995164922489556,8.707070457737204,1.467921210456089,False,0
7472,9.132270436852165,6.958605983220303,2.911213891167562,False,0
7473,1.2770587120970145,1.0547029244519401,9.95295091225253,True,0
7474,9.05310142686189,9.122711369155216,4.385093878405176,False,0
7475,7.982946014569713,0.8899398402855496,2.0583105272703683,False,0
7476,6.334017962742915,1.2382806733258256,9.825609972530062,True,0
7477,6.036806910009961,8.747181099086154,8.192425084017525,False,0
7478,9.842063484857759,3.161132215113386,4.194416405051269,False,0
7479,4.748175226256036,2.9760103366986623,5.221583756169595,True,0
7480,4.864868652954018,3.423387835638078,6.059343174150343,False,0
7481,2.0131074124903536,5.601254193650272,8.23310151978339,True,0
7482,4.5484568972771875,0.16110718742545327,6.775314771680706,True,0
7483,2.111572363033505,2.8804631371933254,9.740289040428372,True,0
7484,3.9823444569103406,0.16582827463387573,4.943420429515646,True,0
7485,6.26963098861723,0.2845161865517498,4.404776342048416,True,0
7486,6.45293186694937,9.570751130518202,6.3618087696121774,False,0
7487,4.2039200830332,3.589583241147425,0.17504302138306116,True,0
7488,9.94872546839664,1.9293151054325808,3.071919336594938,False,0
7489,5.4173815034396355,4.330802362932267,0.7150548927149103,False,0
7490,1.1676714255598464,4.591892239895129,9.106436745468393,True,0
7491,2.4028449495189284,2.7886637857493515,9.13072771563635,True,0
7492,1.402618325315843,3.7139658146781915,5.9739409786672795,True,0
7493,5.160544384043039,9.634073052407414,7.820110985357466,False,0
7494,0.26565154926960544,7.037563781567556,6.93909849164357,True,0
7495,3.5587339266902807,5.827847874239439,6.6695417845437275,False,0
7496,7.819492453183883,5.407832141615795,9.839528941091944,False,0
7497,1.581430622692207,1.130894910161424,8.336610342066969,True,0
7498,3.0324233564899217,0.012063356577914908,5.191060007382479,True,0
7499,8.45793334386235,9.755933806164084,5.0534387422808615,False,0
7500,3.0298733830818647,7.373664119201775,7.238574542091193,False,0
7501,1.6121941573470688,7.495083299072624,5.811225881576832,False,0
7502,7.645352296835762,9.062759196217582,6.257973539862781,False,0
7503,5.882165586569279,3.5995004948457043,0.46178498473758767,False,0
7504,7.754664071516371,4.133765906572895,5.853310033565938,False,0
7505,8.272865037592048,4.172039134561549,6.025999303834915,False,0
7506,5.584497345850675,7.722893200684007,7.7491370769456625,False,0
7507,6.4641147490345086,4.645706326499386,1.640919370518129,False,0
7508,2.0876342791308167,8.48688378098411,0.7324348422259519,False,0
7509,9.914091067147332,0.4908298192541338,9.454373580288532,False,0
7510,4.490312076791804,3.281751811411102,9.357723490706919,True,0
7511,7.533394456220288,3.5327223170424684,6.627343189344012,False,0
7512,9.633843812560741,4.297398330340405,6.02386721162314,False,0
7513,8.099501914439486,2.8470823413282274,3.0105491607227766,False,0
7514,5.6419845833506335,7.70689187674337,5.617740600000738,False,0
7515,3.276776889515266,9.15936893863394,6.808089211983431,False,0
7516,7.794076868012039,6.3282935352298075,1.5846156976823411,False,0
7517,9.02111045436696,8.158362196646138,6.978917546030842,False,0
7518,6.6224380791791315,4.738815662614119,3.0042851011488336,False,0
7519,5.388051209405558,7.21563778103802,9.883958666313227,False,0
7520,9.721712217185454,4.459337885724173,5.507865679261559,False,0
7521,2.1113087847381298,9.73841701372666,8.943921668308443,False,0
7522,1.7107961326181287,1.0696333321204432,5.106287799065955,True,0
7523,3.6405715161975385,6.396239481576219,3.012862907385254,False,0
7524,6.411694817563751,4.176088194868843,1.623626615264322,False,0
7525,5.194211917210431,6.917604283134853,6.522506333247071,False,0
7526,6.672463739762879,4.487917223663217,4.9598359516702,False,0
7527,3.387645648253655,6.828257913308594,8.306026060976043,False,0
7528,3.494966567502693,1.839061951264881,8.089635507838608,True,0
7529,5.534618202171711,8.828081035184873,5.6054757054303685,False,0
7530,9.087177637201258,8.962660543251852,4.402973531217191,False,0
7531,1.37819221714647,1.0400533898349806,1.6728455142086185,True,0
7532,2.132033323211089,1.0798887822323988,0.4289695037654295,True,0
7533,4.909160774051169,7.530059527820986,5.037015540802882,False,0
7534,5.381812646396802,9.423527660050489,1.1675015953958923,False,0
7535,4.021589876306252,8.001213602958686,8.954050151373142,False,0
7536,1.127847590209734,0.9539500520381949,6.236868410375079,True,0
7537,3.294878978965751,8.13003376808281,0.6119935168774626,False,0
7538,4.098498942793403,6.43248291694402,7.941833462615633,False,0
7539,4.929839862706401,8.121017709519977,0.5159254614071918,False,0
7540,2.30993401002526,3.4101806155648227,4.093786956951321,True,0
7541,2.4108599936641353,5.742292587771056,1.5540716934007537,False,0
7542,0.5440867761496015,1.1535932947506744,9.376549449606111,True,0
7543,4.921524389929854,2.424449811672055,9.928997377058659,True,0
7544,1.5667664268612669,1.7582242602665432,9.899616838164828,True,0
7545,3.5786606573543955,5.704555753568555,9.837755609404315,False,0
7546,8.106986989115047,3.3663375365601613,8.77972949867941,False,0
7547,5.661009939402467,3.8830868838603108,5.398654219258199,False,0
7548,9.208374188049495,9.83649209016022,3.6312664972673003,False,0
7549,8.01712302998283,7.068049824974385,8.618589019760536,False,0
7550,6.189145669714591,7.955412041488134,9.122017343208823,False,0
7551,7.6325435226015905,1.1605930013766441,6.708807935181156,False,0
7552,7.266824139423843,7.581561296008688,2.2778774156364925,False,0
7553,3.155061692243133,2.7816481824143127,8.787050410288096,True,0
7554,9.848397334966869,4.477549621574117,3.3516742026534585,False,0
7555,4.57130856463362,3.4254950434668174,9.430451497310484,True,0
7556,4.834661095172137,6.926356591066546,8.089693386132744,False,0
7557,8.440806249804568,3.5735537785619966,1.222360636869465,False,0
7558,0.9354849170000756,8.194303519340075,2.79355433269711,False,0
7559,0.3014460604898328,6.458586552474919,7.982641396409806,True,0
7560,0.4752829218198529,8.64768336640073,1.7510837605619112,False,0
7561,4.6910833163454875,7.003769139830778,3.0531735182003503,False,0
7562,5.271569516512193,0.08870145952234565,9.836819961775245,True,0
7563,3.103379461565332,0.9935164294668963,0.7516103415719033,True,0
7564,0.27814152940014103,7.5510968300019785,4.159028523338483,True,0
7565,3.1071551580155377,6.3952259146449455,8.236313203046427,False,0
7566,0.001035830413057548,3.0853207122912005,1.7429626597941228,True,0
7567,5.768999624492076,2.864420367763574,7.07408102829686,False,0
7568,2.7674172566387045,4.259313113989016,5.02091858467963,True,0
7569,1.1982117026516526,5.001359495869297,4.0546867642551865,True,0
7570,1.9911381995541266,8.880124132721688,4.606887625531525,False,0
7571,6.235609144231786,0.7673237526250243,6.87158605854416,True,0
7572,4.053468995631764,7.413724390674573,8.07886393444608,False,0
7573,2.140104685100519,6.746850469377126,4.829896561493784,False,0
7574,6.405346262977567,5.508287372436811,6.935388846885786,False,0
7575,1.8869468045968563,7.226498088248996,4.887851210081376,False,0
7576,3.6812989324993994,3.894148009550038,2.4418863626726353,True,0
7577,9.832294768726694,6.111271289269773,5.654232631230014,False,0
7578,4.8811071915835855,3.783611522969289,9.937291701887833,False,0
7579,1.9978244419198699,7.639640901689337,2.220577321797217,False,0
7580,5.842490285799119,8.0205606223448,7.220956126915089,False,0
7581,8.199426918860095,0.4941066991058407,4.502219808378628,False,0
7582,8.5827847425212,5.010345000288165,9.495848687052215,False,0
7583,8.318248467433726,4.431002368202394,7.772989884343303,False,0
7584,4.326889770006893,6.633951005235803,9.805065755743799,False,0
7585,8.75555920317961,4.030203668049816,6.867813860928999,False,0
7586,4.941026137617545,9.326539177287128,8.371425197986046,False,0
7587,0.10455530819529768,1.1536917304197725,6.310405412056422,True,0
7588,9.83055176866383,0.2538021095993259,4.191305519817961,False,0
7589,7.662570947715112,3.654996310377583,4.200073387073488,False,0
7590,9.529153995446457,1.840897550730607,5.449118547735353,False,0
7591,9.490404568095162,0.20046045562215675,5.692112156573739,False,0
7592,1.0298741613445606,9.272670731933664,8.034948303479105,False,0
7593,9.648374531023457,3.96714762669626,6.751314793330041,False,0
7594,1.196951194156115,3.1666703742133073,5.730571504054435,True,0
7595,2.5158914649519213,9.418600854613953,4.901317001630103,False,0
7596,6.618452773146824,2.1166074989142314,9.013692034598701,False,0
