,0,1,2,3,target,concept
7287,0.8646447778035378,0.15115688879985678,0.3350818121234811,0.45611278233419794,0,0
7288,0.7102912669495669,0.9531709817098307,0.39522697819589414,0.37639067734239795,1,0
7289,0.861581642281283,0.8236690435545634,0.9380791612536901,0.8906243480196954,0,0
7290,0.03762764056681567,0.8919918809310344,0.13957868612822621,0.7142591923747615,1,0
7291,0.5949652953644382,0.3428377067597136,0.5271244920471164,0.17023633675257765,0,0
7292,0.9486441027342088,0.8636209075882861,0.7954244043345491,0.754265915663167,0,0
7293,0.8851349139241045,0.84033076209456,0.7932929823838201,0.7368185079141668,0,0
7294,0.8405672950235534,0.14662389924715713,0.3848839315729147,0.650793174960863,0,0
7295,0.8418899339382744,0.1708816644578659,0.7832258510328406,0.9627341969252502,0,0
7296,0.4369007681777213,0.3355760471761171,0.7930536380890456,0.31636602488935184,0,0
7297,0.04549371226579635,0.3335845347168438,0.15562393690825183,0.06541659720237258,1,0
7298,0.7965445747730351,0.36248387659817904,0.5119446958867184,0.6125870298831166,0,0
7299,0.3356696804782049,0.09315577097625782,0.8165304146127845,0.008297603125399178,0,0
7300,0.33928280475983486,0.2630394494208501,0.9885432657629286,0.9499359857573303,0,0
7301,0.21597455249056452,0.15918774378515266,0.2802679567109295,0.8483286329828871,0,0
7302,0.17084242148410012,0.057071701620301285,0.6896009241308402,0.27320101386651585,0,0
7303,0.33181319046674407,0.19265876650888925,0.14901521769093118,0.4080448234337112,0,0
7304,0.4341011871760253,0.4593679849495498,0.4355805162408083,0.10904713565632196,1,0
7305,0.7640910429469734,0.23875965024032608,0.9661906828865412,0.4056983591009644,0,0
7306,0.563623806818906,0.16853469557528633,0.34686552016878536,0.6088581301015981,0,0
7307,0.14859844464126637,0.5752278417631899,0.8587869331511024,0.06861689799648807,1,0
7308,0.7410366381067968,0.280990400865594,0.4946949827457535,0.9710288833683205,0,0
7309,0.43426386887402035,0.8666921226169243,0.9185777706875923,0.8556506399461985,1,0
7310,0.6242228001583365,0.6678868157489188,0.3538043346443861,0.9086244197457942,0,0
7311,0.2751914291146784,0.6763773463533653,0.27070260322094775,0.3618373262165041,1,0
7312,0.410461894273503,0.11483888177459756,0.3926488904554474,0.4929223301523137,0,0
7313,0.2901923950254588,0.9493055748043017,0.6314550982648339,0.12303160865553642,1,0
7314,0.9752580421980324,0.22664478139361877,0.539241079140207,0.01824678339609742,0,0
7315,0.048504169054172874,0.6324600482810551,0.9920952701745599,0.6120508415585842,1,0
7316,0.48637779222508826,0.19372227650679952,0.2915562709182058,0.08539767013829647,0,0
7317,0.7776914175058842,0.6960403399784512,0.936422916126594,0.7545890198067423,0,0
7318,0.022633446705533022,0.4759401821101399,0.09675162527125081,0.6421006290091104,1,0
7319,0.2886152840899817,0.1463314124562436,0.11800525133824313,0.729437176155584,0,0
7320,0.5347389593835747,0.31139275802117194,0.6358623254941407,0.2907740661235564,0,0
7321,0.0162430130639305,0.9373995488958892,0.03842145905783789,0.6571831948714371,1,0
7322,0.9028828381267456,0.4514462477384753,0.7841682211293652,0.31620196112524523,0,0
7323,0.04139740498548394,0.5872983276867211,0.07726999953880387,0.4330128689699313,1,0
7324,0.7599506083789261,0.044570215822081205,0.7839082974203005,0.2615023334208463,0,0
7325,0.07362816431260732,0.33361141158326946,0.8141807216509512,0.7227819988247514,1,0
7326,0.7740586420300779,0.12106930400954918,0.3930348030520796,0.9229983420087743,0,0
7327,0.260284704701942,0.8955843810935977,0.7419303924760637,0.9957158933966683,1,0
7328,0.38449483780897575,0.618696638722482,0.2757413746684926,0.2800350354336597,1,0
7329,0.2942678717415511,0.2994638586000664,0.40782026230495727,0.44957486217390275,1,0
7330,0.6801114918188781,0.38577027498517524,0.9492563335790273,0.21878613960535775,0,0
7331,0.5231318082153122,0.12042007822126888,0.6713750795096152,0.34789386996984173,0,0
7332,0.7343772878935609,0.0420488471318099,0.24323947761876763,0.35422559804104936,0,0
7333,0.5810300058688961,0.18572107117125192,0.4077893402521805,0.8685618382006917,0,0
7334,0.042356783507767615,0.6383676504376546,0.6191694977175825,0.5479256922310238,1,0
7335,0.7702933993920213,0.6728070669150567,0.2689671110495597,0.6287204866567205,0,0
7336,0.16290034930646557,0.8345562053558304,0.6490875790257545,0.90135803851772,1,0
7337,0.47843734977918495,0.24803060047126957,0.35948706329709035,0.9457557389037367,0,0
7338,0.07644243471230394,0.5037394330640287,0.3207284605135621,0.6508111846673449,1,0
7339,0.8221765697497122,0.6836680992775087,0.4729383236408027,0.33897296961975754,0,0
7340,0.9177562198352636,0.9688342101313409,0.5512097562972744,0.9976218417562691,0,0
7341,0.22317319651319933,0.10142583254189097,0.5182491414047766,0.802927238096307,0,0
7342,0.13931695212597606,0.8261994021510549,0.3012377028184966,0.21575588283807845,1,0
7343,0.5881559239052218,0.8435257790617068,0.7894211569485123,0.7991593996491309,1,0
7344,0.8587846163226472,0.4418524408383274,0.005161081291561231,0.010714927576774502,0,0
7345,0.7406089622119945,0.6995434724053228,0.6244151435127085,0.6863825880191613,0,0
7346,0.10474150209095268,0.4471665937667806,0.34017083949786453,0.9772898639998998,1,0
7347,0.5110870345514339,0.43287329827489607,0.25283705696519565,0.390342120774849,0,0
7348,0.5307649022900554,0.5532722384223926,0.7359953556778752,0.16909695148830362,0,0
7349,0.5640066926362844,0.24666825894081723,0.6956333174707587,0.8510955435399817,0,0
7350,0.11658105045282596,0.5311754044131259,0.3737971444179715,0.3643247776022923,1,0
7351,0.36335449445231394,0.11496417822015137,0.390291669505091,0.12118454015044844,0,0
7352,0.4259402489649752,0.08537373794986725,0.5838765211166462,0.6843456211754085,0,0
7353,0.9338527441993146,0.17595110954873117,0.008824338744465754,0.6192838872709889,0,0
7354,0.7440608649855251,0.04412980656123555,0.16574086725971793,0.5398002027136053,0,0
7355,0.18317881306677042,0.0702101264035967,0.36343050224378415,0.7738832965765059,0,0
7356,0.2968679522542388,0.010266514258908566,0.001824058516610716,0.5023344491093101,0,0
7357,0.35415849783000364,0.5383709717380456,0.7111888225685372,0.649343560645499,1,0
7358,0.19948666954135685,0.1929036274814454,0.9255484492073246,0.8825109256953755,0,0
7359,0.32234127099657295,0.2449986243178076,0.05547566312572816,0.5929233375539414,0,0
7360,0.16797449418424426,0.16010825734771528,0.5552539523739582,0.5904301513508133,0,0
7361,0.3924094759508001,0.021542837436614892,0.5364717480456714,0.33868054917567836,0,0
7362,0.9796560607338168,0.12905844558584745,0.739826790637219,0.5775118535589502,0,0
7363,0.3575564749234482,0.7860565093221282,0.8339547107226181,0.7351592261058033,1,0
7364,0.052284489536238654,0.06528434072179379,0.2895703797719412,0.9554607098344194,1,0
7365,0.46900838387879495,0.9451848793036378,0.34504364572994517,0.5988498013106174,1,0
7366,0.4145235658808627,0.06697460443476544,0.14903995490614041,0.6684261280498963,0,0
7367,0.4798702879606739,0.6394454794408158,0.005640343578275142,0.9690633972419572,1,0
7368,0.27343219638118577,0.4077667595047185,0.09687910519423393,0.589416946999292,1,0
7369,0.22737824523147454,0.9647095169279735,0.10662312298778787,0.4358906466144813,1,0
7370,0.5789010079737401,0.07735977196712107,0.07082028285028386,0.5778743932751691,0,0
7371,0.3266320480419441,0.07285742918720872,0.9491670953197247,0.9131166685950833,0,0
7372,0.3787319238951572,0.9712432981380551,0.4581604765151239,0.5989213812769046,1,0
7373,0.3801253493304163,0.7164363853984544,0.08391810662836552,0.15861503510796793,1,0
7374,0.46471913280393096,0.5344392738367573,0.5037721598946879,0.4195327504207279,1,0
7375,0.9622219913815523,0.40632295857201983,0.24183009263714672,0.26246447845914733,0,0
7376,0.7614264881600576,0.6443570132179606,0.5238309175139094,0.32369750847150636,0,0
7377,0.13502939963072436,0.7496849732615359,0.49739026339541204,0.5274878567068705,1,0
7378,0.9105374142063238,0.8589155932261118,0.5347851163704476,0.7459892845452919,0,0
7379,0.6439963169117854,0.951897139147867,0.7267146959090222,0.004069611295463127,1,0
7380,0.12230674888220283,0.993553798494318,0.9080848043985509,0.10812406272722974,1,0
7381,0.8772502197231045,0.4985105203119955,0.5060832163905028,0.4205697460631692,0,0
7382,0.07798305164681762,0.11480429794158153,0.8697692630788478,0.640093188973347,1,0
7383,0.9416194360142552,0.23309230526685165,0.1557617819522117,0.6545508470180756,0,0
7384,0.2152343665692884,0.9886019397078083,0.5557176287984309,0.8170710625634768,1,0
7385,0.7664610165122313,0.19427882445610278,0.1802652681582485,0.9722670169743187,0,0
7386,0.8144304521692151,0.6475922129548982,0.6273086557037092,0.28402490866132024,0,0
7387,0.383952380355433,0.3288893353277741,0.18216409596338468,0.2752318980355595,0,0
7388,0.9883634926300081,0.9945993349870723,0.3574893182104719,0.81242145652063,0,0
7389,0.64330300704856,0.5221685343555081,0.4748165553243189,0.8568245678001521,0,0
7390,0.8363915081932413,0.4687366781359066,0.2687743727943389,0.4222103761326954,0,0
7391,0.29405401941472464,0.577481624553847,0.5484892226075584,0.03931582931439459,1,0
7392,0.053039627866058425,0.5422922867048287,0.04961351376870804,0.4280960527052676,1,0
7393,0.8586600426567315,0.33709203995970627,0.06659935528773975,0.488263934846881,0,0
7394,0.24184065190568194,0.8422345954401812,0.41770646335175277,0.3440983892588261,1,0
7395,0.48828034105286555,0.5844734230739317,0.5550321439644555,0.710186682068457,1,0
7396,0.15547255028484575,0.8317669459213476,0.47898939384669836,0.3871574106569349,1,0
7397,0.0906625757293299,0.5482156832893776,0.5673471257620951,0.7215601908174641,1,0
7398,0.4727905292322453,0.8109867969901112,0.8509477551154426,0.8182696933346633,1,0
7399,0.006539489808065513,0.014588303428654359,0.17935880993850306,0.627869378092712,1,0
7400,0.45913281503015624,0.03429883376824616,0.5081591153243462,0.6312449237130076,0,0
7401,0.47798188080138115,0.6810571446018514,0.9355005115874011,0.5269248999143319,1,0
7402,0.3742575941841476,0.631721952683868,0.3159515232801514,0.591161931603676,1,0
7403,0.3625165769935925,0.055253804169478116,0.07298189247031694,0.4181735965527038,0,0
7404,0.12432894510935688,0.5052600507389088,0.40887557922711915,0.17318984599953569,1,0
7405,0.5972423275261576,0.33411747924836677,0.49073295447460374,0.76385773329812,0,0
7406,0.9185671853550448,0.5275893580684264,0.6355166012451373,0.8095467397753763,0,0
7407,0.7573048774414611,0.16472969552448558,0.6755399771619611,0.042910531843040944,0,0
7408,0.816441410969097,0.684728333706106,0.7298483048514767,0.625670320766627,0,0
7409,0.266201200551335,0.2953405671839563,0.41077805915353993,0.31843188933508526,1,0
7410,0.308419046558321,0.5698026258769381,0.7566347851527484,0.41374077390502517,1,0
7411,0.22039097711366396,0.8270782713408313,0.12531816001365537,0.3244314686641129,1,0
7412,0.8409049682731952,0.1497530781712083,0.5281275629799456,0.3259222524953751,0,0
7413,0.1821863893836816,0.7779226769126422,0.3265971073689373,0.44297412346600606,1,0
7414,0.08935202001507858,0.8329592285679865,0.46201251720317194,0.1984968471235793,1,0
7415,0.8019410985851723,0.9701708218939821,0.8083648552296194,0.4991459983123,1,0
7416,0.013751778405485582,0.0015255902791222464,0.03491997959521387,0.9651609897842743,0,0
7417,0.14798506594314764,0.28476429375538237,0.3294804226968583,0.7739164776097133,1,0
7418,0.014402554959935032,0.5508866918204414,0.739030239926929,0.4590797680101849,1,0
7419,0.6609686342244655,0.7755739094811643,0.9433017945656871,0.01755106073598134,1,0
7420,0.800852370418644,0.32919651571710373,0.6095656667253502,0.015359464848139992,0,0
7421,0.5077195618540279,0.5136504206699842,0.4489182015971178,0.9041335288738145,0,0
7422,0.5818390974910973,0.22523835298255568,0.276645592218153,0.6748293620603264,0,0
7423,0.9052567593706728,0.6879614530841094,0.5308339131396426,0.7652731478442942,0,0
7424,0.5335233817486174,0.11709565571092084,0.9205420452986076,0.25382733543961833,0,0
7425,0.47888727130593967,0.966097433706524,0.46737552738639987,0.8412876012219256,1,0
7426,0.19996412910681327,0.1429630615590719,0.682247486210051,0.935145566145617,0,0
7427,0.7686557540100375,0.9632185328470353,0.09825782920710568,0.618190825786946,1,0
7428,0.6928478791784313,0.266703104634207,0.049533752175414336,0.2960340273519617,0,0
7429,0.0009352984592212454,0.28609842817714326,0.5371562476941578,0.5749459870869355,1,0
7430,0.3096505402182812,0.2231060856761664,0.29572974960404697,0.3324095295375409,0,0
7431,0.47592808788410634,0.6655557039620841,0.5572723006550524,0.7486981286316053,1,0
7432,0.8218194969832383,0.35739090008154506,0.19413684015349186,0.9188461442744503,0,0
7433,0.8846489831987946,0.17896982817293616,0.31455766138686336,0.6062856273480491,0,0
7434,0.6635108641822953,0.16483448946018187,0.03268091842186638,0.618711172535716,0,0
7435,0.6186140249478556,0.05744048420832759,0.45008829031178976,0.26227051357509423,0,0
7436,0.9074291755220666,0.6042679164178769,0.8355907987462908,0.49966592893911,0,0
7437,0.8610315517066341,0.30271368203680493,0.9700347812940759,0.37217489603141996,0,0
7438,0.749656397041282,0.1759399969327996,0.7851018145853669,0.8903570029906201,0,0
7439,0.7159478052911232,0.5635680879593424,0.7914545316630177,0.10399844911151401,0,0
7440,0.60805795519097,0.10672054192593339,0.0856377286100587,0.9571412438345983,0,0
7441,0.09535298925738889,0.301760940037221,0.2938527946008258,0.591119275111396,1,0
7442,0.570726672558012,0.8324695440910116,0.3708300174267798,0.25859711088763115,1,0
7443,0.6326944563306379,0.7931860060905431,0.5003756814912592,0.18312947410622893,1,0
7444,0.8366084014498745,0.7865693163261811,0.9261535903153143,0.8368048609483208,0,0
7445,0.02367491203718286,0.24598329996390822,0.745784508265539,0.09051960259458236,1,0
7446,0.5872212153537641,0.6786295765993159,0.3246889765654478,0.4056946770334423,1,0
7447,0.9887788588513354,0.01537016198599872,0.20387746027547216,0.183449981146099,0,0
7448,0.6298725186691841,0.2236575252360682,0.9246526998694403,0.7011102338570119,0,0
7449,0.9711114582632818,0.2830988699880752,0.0886334249151125,0.135258555352885,0,0
7450,0.40825484407148804,0.5542630625960184,0.02391552673336428,0.18613468903680597,1,0
7451,0.37146660476679827,0.09387217745492227,0.6227725376384817,0.8603732204662001,0,0
7452,0.1845432816139736,0.9828174276036152,0.41484725130460565,0.36945358705952835,1,0
7453,0.6924630619625511,0.10513153434774303,0.33397124878104034,0.5698024435967461,0,0
7454,0.3839811656620784,0.22921266279336383,0.7159927917875277,0.08911296841982652,0,0
7455,0.03366848217032614,0.9745518374655612,0.13563221203402054,0.8819384215961468,1,0
7456,0.48784144680973585,0.7375919907367728,0.2525631398989505,0.8308419740635937,1,0
7457,0.7464754144729919,0.6735622215982242,0.6174278901364446,0.566337349809284,0,0
7458,0.15346820960130725,0.8825889690784131,0.08653806863040414,0.8249567717911669,1,0
7459,0.8930911524974444,0.9553368381791192,0.1575764233891117,0.045375424798838715,0,0
7460,0.4096575867901293,0.1312016868745598,0.7792764998762158,0.9415767211371526,0,0
7461,0.8464795912546101,0.754938606293498,0.07562003196438716,0.8948537920454355,0,0
7462,0.7709097568258962,0.4316518909562653,0.9517346958647013,0.8330422411502342,0,0
7463,0.8817493982081215,0.5066281556680032,0.14515583817808708,0.2520282973955288,0,0
7464,0.6560955984232142,0.9126800893858359,0.5367217644381825,0.7949631854296443,1,0
7465,0.29155043433159034,0.5227345610266921,0.8271578730290692,0.671793744083576,1,0
7466,0.5527605070021612,0.7133640767333138,0.5932090764232841,0.6496024429427997,1,0
7467,0.36713646449863935,0.012674001798358425,0.6631373450829224,0.7414921566062802,0,0
7468,0.8575204868113321,0.8828435216103963,0.6637815219002648,0.252627730137572,0,0
7469,0.9157966698332423,0.3229961900697662,0.1825526606507214,0.6558231427981163,0,0
7470,0.5028934686434196,0.07159258602551277,0.8572703173135341,0.9408200688848567,0,0
7471,0.5995164922489555,0.8707070457737205,0.1467921210456089,0.2589945451067365,1,0
7472,0.9132270436852166,0.6958605983220303,0.2911213891167562,0.16822858615968772,0,0
7473,0.12770587120970145,0.10547029244519401,0.9952950912252531,0.9453569682030442,0,0
7474,0.9053101426861889,0.9122711369155215,0.4385093878405175,0.9197462063230963,0,0
7475,0.7982946014569713,0.08899398402855496,0.20583105272703683,0.4528796277353321,0,0
7476,0.6334017962742915,0.12382806733258256,0.9825609972530062,0.006679138736981227,0,0
7477,0.6036806910009961,0.8747181099086154,0.8192425084017526,0.23418870390969826,1,0
7478,0.9842063484857758,0.3161132215113386,0.4194416405051269,0.7417331566778719,0,0
7479,0.4748175226256036,0.29760103366986623,0.5221583756169595,0.8431276734545585,0,0
7480,0.48648686529540186,0.34233878356380776,0.6059343174150343,0.9033726978193565,0,0
7481,0.20131074124903536,0.5601254193650271,0.823310151978339,0.7170300743399457,1,0
7482,0.45484568972771877,0.016110718742545327,0.6775314771680706,0.927925083849397,0,0
7483,0.21115723630335048,0.28804631371933254,0.9740289040428373,0.6840913869969589,1,0
7484,0.39823444569103406,0.016582827463387573,0.4943420429515646,0.26019074620976035,0,0
7485,0.626963098861723,0.02845161865517498,0.44047763420484165,0.6824583420796339,0,0
7486,0.645293186694937,0.9570751130518202,0.6361808769612177,0.6163039049216129,1,0
7487,0.42039200830332,0.3589583241147425,0.017504302138306116,0.90021186275496,0,0
7488,0.9948725468396641,0.19293151054325808,0.3071919336594938,0.09045308331324875,0,0
7489,0.5417381503439636,0.4330802362932267,0.07150548927149103,0.5587560671478368,0,0
7490,0.11676714255598464,0.4591892239895129,0.9106436745468394,0.4507182664807011,1,0
7491,0.24028449495189286,0.2788663785749351,0.913072771563635,0.19863320049679312,1,0
7492,0.1402618325315843,0.3713965814678192,0.5973940978667279,0.5471639333573733,1,0
7493,0.5160544384043039,0.9634073052407414,0.7820110985357467,0.346825292838302,1,0
7494,0.026565154926960544,0.7037563781567556,0.6939098491643569,0.04075044224471003,1,0
7495,0.35587339266902807,0.5827847874239439,0.6669541784543728,0.2448416112800157,1,0
7496,0.7819492453183883,0.5407832141615795,0.9839528941091944,0.2879367639565593,0,0
7497,0.1581430622692207,0.11308949101614241,0.8336610342066969,0.5212347227940485,0,0
7498,0.30324233564899217,0.0012063356577914908,0.5191060007382479,0.9147794342377278,0,0
7499,0.8457933343862352,0.9755933806164084,0.5053438742280861,0.07937542568741218,0,0
7500,0.30298733830818647,0.7373664119201775,0.7238574542091193,0.7605644003934848,1,0
7501,0.16121941573470688,0.7495083299072623,0.5811225881576833,0.6020339090429714,1,0
7502,0.7645352296835762,0.9062759196217582,0.6257973539862781,0.550957364473953,1,0
7503,0.5882165586569279,0.35995004948457043,0.04617849847375877,0.4106620888774518,0,0
7504,0.7754664071516371,0.4133765906572895,0.5853310033565938,0.9874263058629162,0,0
7505,0.8272865037592048,0.41720391345615493,0.6025999303834915,0.1407965956156212,0,0
7506,0.5584497345850675,0.7722893200684007,0.7749137076945662,0.9294414729039772,1,0
7507,0.6464114749034509,0.4645706326499386,0.1640919370518129,0.4238585595318566,0,0
7508,0.20876342791308167,0.848688378098411,0.07324348422259519,0.555804877904,1,0
7509,0.9914091067147331,0.04908298192541338,0.9454373580288533,0.49730849996542603,0,0
7510,0.4490312076791805,0.3281751811411102,0.9357723490706918,0.3324954073217178,0,0
7511,0.7533394456220288,0.3532722317042468,0.6627343189344013,0.8774701750472059,0,0
7512,0.9633843812560741,0.4297398330340405,0.6023867211623141,0.041998258844810565,0,0
7513,0.8099501914439485,0.28470823413282276,0.30105491607227763,0.8923982408150787,0,0
7514,0.5641984583350633,0.770689187674337,0.5617740600000738,0.9551493934007643,1,0
7515,0.3276776889515266,0.9159368938633939,0.680808921198343,0.7397464360811212,1,0
7516,0.7794076868012039,0.6328293535229808,0.1584615697682341,0.8211788330452829,0,0
7517,0.9021110454366961,0.8158362196646137,0.6978917546030842,0.42790805014141,0,0
7518,0.6622438079179132,0.47388156626141187,0.30042851011488336,0.4951603246519445,0,0
7519,0.5388051209405558,0.721563778103802,0.9883958666313226,0.5692161608881549,1,0
7520,0.9721712217185454,0.4459337885724173,0.5507865679261559,0.8617790231039971,0,0
7521,0.21113087847381296,0.973841701372666,0.8943921668308442,0.8327016606590516,1,0
7522,0.17107961326181287,0.10696333321204432,0.5106287799065955,0.3554379631807615,0,0
7523,0.3640571516197538,0.6396239481576219,0.3012862907385254,0.1382459912607903,1,0
7524,0.6411694817563751,0.41760881948688433,0.1623626615264322,0.8665998192398899,0,0
7525,0.5194211917210432,0.6917604283134853,0.6522506333247071,0.5084012429140372,1,0
7526,0.6672463739762879,0.4487917223663217,0.49598359516702006,0.936568718778466,0,0
7527,0.33876456482536554,0.6828257913308594,0.8306026060976043,0.12369416923887078,1,0
7528,0.3494966567502693,0.1839061951264881,0.8089635507838607,0.6494753762429376,0,0
7529,0.5534618202171712,0.8828081035184873,0.5605475705430368,0.8729797022454063,1,0
7530,0.9087177637201258,0.8962660543251851,0.44029735312171914,0.3275528398087184,0,0
7531,0.137819221714647,0.10400533898349806,0.16728455142086185,0.6933855015326081,0,0
7532,0.21320333232110888,0.10798887822323988,0.04289695037654295,0.6316007181399301,0,0
7533,0.4909160774051169,0.7530059527820986,0.5037015540802882,0.8684988863283944,1,0
7534,0.5381812646396802,0.9423527660050488,0.11675015953958923,0.026675190976458985,1,0
7535,0.4021589876306252,0.8001213602958686,0.8954050151373143,0.11685454505299364,1,0
7536,0.1127847590209734,0.0953950052038195,0.6236868410375079,0.17560092971575736,0,0
7537,0.32948789789657507,0.813003376808281,0.06119935168774626,0.4710653125835983,1,0
7538,0.40984989427934027,0.643248291694402,0.7941833462615633,0.5679182972616719,1,0
7539,0.4929839862706401,0.8121017709519976,0.051592546140719175,0.48294095042739094,1,0
7540,0.23099340100252597,0.3410180615564823,0.4093786956951322,0.03573382467992847,1,0
7541,0.2410859993664135,0.5742292587771056,0.15540716934007537,0.4099681911787887,1,0
7542,0.054408677614960155,0.11535932947506744,0.9376549449606111,0.6604595171466118,1,0
7543,0.49215243899298544,0.24244498116720548,0.9928997377058659,0.9060734469425371,0,0
7544,0.1566766426861267,0.17582242602665432,0.9899616838164829,0.6465648973962417,1,0
7545,0.35786606573543955,0.5704555753568555,0.9837755609404315,0.4887710392670127,1,0
7546,0.8106986989115047,0.3366337536560161,0.877972949867941,0.8019719955543899,0,0
7547,0.5661009939402467,0.38830868838603105,0.5398654219258199,0.172932916967105,0,0
7548,0.9208374188049495,0.983649209016022,0.36312664972673003,0.5772377790607147,0,0
7549,0.8017123029982831,0.7068049824974385,0.8618589019760536,0.9167927941906612,0,0
7550,0.6189145669714591,0.7955412041488134,0.9122017343208823,0.045106417682050814,1,0
7551,0.763254352260159,0.11605930013766441,0.6708807935181156,0.894998827996208,0,0
7552,0.7266824139423843,0.7581561296008688,0.22778774156364923,0.7538026520736267,0,0
7553,0.3155061692243133,0.27816481824143124,0.8787050410288095,0.16505417633803887,0,0
7554,0.984839733496687,0.44775496215741173,0.33516742026534585,0.4235150827710211,0,0
7555,0.45713085646336205,0.34254950434668174,0.9430451497310485,0.687271662283589,0,0
7556,0.4834661095172137,0.6926356591066546,0.8089693386132745,0.9971109737136858,1,0
7557,0.8440806249804568,0.35735537785619964,0.1222360636869465,0.5179649467693064,0,0
7558,0.09354849170000756,0.8194303519340075,0.279355433269711,0.2673998460294038,1,0
7559,0.03014460604898328,0.6458586552474919,0.7982641396409806,0.29300989567366864,1,0
7560,0.04752829218198529,0.8647683366400731,0.17510837605619112,0.5625284618491752,1,0
7561,0.4691083316345488,0.7003769139830778,0.30531735182003505,0.9786648781716811,1,0
7562,0.5271569516512193,0.008870145952234565,0.9836819961775245,0.9236977479993829,0,0
7563,0.3103379461565332,0.09935164294668963,0.07516103415719033,0.07414281249182941,0,0
7564,0.027814152940014103,0.7551096830001979,0.41590285233384827,0.06868718243273986,1,0
7565,0.31071551580155377,0.6395225914644945,0.8236313203046427,0.17982076377915246,1,0
7566,0.0001035830413057548,0.3085320712291201,0.17429626597941228,0.9329718629840387,1,0
7567,0.5768999624492076,0.2864420367763574,0.7074081028296859,0.7950346064939188,0,0
7568,0.27674172566387045,0.4259313113989016,0.502091858467963,0.23119490158411315,1,0
7569,0.11982117026516526,0.5001359495869296,0.40546867642551865,0.758790640782391,1,0
7570,0.19911381995541266,0.8880124132721688,0.4606887625531525,0.6845443598485393,1,0
7571,0.6235609144231786,0.07673237526250243,0.687158605854416,0.010467003364158955,0,0
7572,0.4053468995631764,0.7413724390674573,0.807886393444608,0.16175817194815334,1,0
7573,0.2140104685100519,0.6746850469377126,0.4829896561493784,0.36059024796814987,1,0
7574,0.6405346262977567,0.5508287372436811,0.6935388846885786,0.27444685008945935,0,0
7575,0.18869468045968563,0.7226498088248996,0.48878512100813754,0.06669520831013165,1,0
7576,0.36812989324993994,0.3894148009550038,0.2441886362672635,0.13062129327848504,1,0
7577,0.9832294768726695,0.6111271289269773,0.5654232631230014,0.11713343802707421,0,0
7578,0.4881107191583586,0.3783611522969289,0.9937291701887834,0.5335618316811473,0,0
7579,0.19978244419198699,0.7639640901689337,0.2220577321797217,0.6605650356809377,1,0
7580,0.5842490285799119,0.8020560622344799,0.7220956126915089,0.20699093425927195,1,0
7581,0.8199426918860094,0.04941066991058407,0.4502219808378628,0.8877281636277289,0,0
7582,0.85827847425212,0.5010345000288166,0.9495848687052214,0.755451961973814,0,0
7583,0.8318248467433726,0.44310023682023947,0.7772989884343303,0.7607876909456733,0,0
7584,0.4326889770006893,0.6633951005235803,0.9805065755743799,0.5083386171786134,1,0
7585,0.875555920317961,0.40302036680498154,0.6867813860929,0.03390252124733073,0,0
7586,0.49410261376175446,0.9326539177287128,0.8371425197986047,0.9504007825942195,1,0
7587,0.010455530819529768,0.11536917304197725,0.6310405412056422,0.46790217395874634,1,0
7588,0.983055176866383,0.025380210959932592,0.41913055198179605,0.8640765106285432,0,0
7589,0.7662570947715113,0.3654996310377583,0.42000733870734874,0.9631179227182434,0,0
7590,0.9529153995446457,0.1840897550730607,0.5449118547735353,0.9078703917475591,0,0
7591,0.9490404568095162,0.020046045562215675,0.5692112156573739,0.9983493480778128,0,0
7592,0.10298741613445606,0.9272670731933664,0.8034948303479106,0.765322236854028,1,0
7593,0.9648374531023457,0.396714762669626,0.6751314793330041,0.9546262097030827,0,0
7594,0.1196951194156115,0.31666703742133073,0.5730571504054435,0.8852556795630849,1,0
7595,0.25158914649519215,0.9418600854613953,0.49013170016301033,0.15720927259625017,1,0
7596,0.6618452773146825,0.21166074989142314,0.9013692034598701,0.21566341546076717,0,0
7597,0.9881491463804449,0.5307212553740533,0.03825955686136018,0.017144090426871372,0,0
7598,0.18103649866715454,0.43868873727305435,0.4374990947336862,0.5980726059252357,1,0
7599,0.5837800734683148,0.18105696043556951,0.745612878773239,0.136959233653545,0,0
7600,0.257910924067027,0.0050860481816228376,0.6230663013532188,0.06653981058887382,0,0
7601,0.030910768977988057,0.749909789411637,0.31507738613483927,0.4872939816983387,1,0
7602,0.10072276109258849,0.5000230924804173,0.7348178141899036,0.3060335566958341,1,0
7603,0.694412491716467,0.8555649134158869,0.9497294261934203,0.6802167295892672,1,0
7604,0.5246959635527035,0.05325544869950638,0.20675903842132093,0.734099550169953,0,0
7605,0.08012899075054014,0.8664717691332416,0.9975820386287312,0.5032824353199921,1,0
7606,0.8062847046205361,0.23110940028796234,0.5213403184011455,0.654394565082196,0,0
7607,0.9302874047426362,0.29220848876090666,0.4402972342687468,0.9614088084822205,0,0
7608,0.4481387137214994,0.015063820367969383,0.22954764193946076,0.6200871726376074,0,0
7609,0.007233613485766344,0.9669608152251098,0.10114107219431134,0.4356150734511386,1,0
7610,0.00399675651037934,0.8709035783746477,0.06027830300502035,0.736621536631958,1,0
7611,0.8154170687218171,0.6026850048456948,0.8258575368751991,0.950934527822327,0,0
7612,0.1558334717017964,0.4793114187300114,0.1624586649941553,0.352343322349266,1,0
7613,0.5191214321111688,0.7944132905531694,0.897218839090403,0.2689013520564657,1,0
