precision,f1-score,kappa,recall,last_precision,last_f1-score,last_kappa,last_recall,precision_pred_0_with_drift,precision_pred_0_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift
0.04,0.04,0.0,0.04,0.05,0.05,0.0100041684035014,0.05,0.04897314091296943,0.04394863301228381,0.04897314091296943,0.04394863301228381,0.023086887401723214,0.009376863728165714,0.04897314091296943,0.04394863301228381
0.04,0.04,1.1102230246251563e-16,0.04,0.05,0.05,0.0104166666666666,0.05,0.06159331498649975,0.05552427202080617,0.06159331498649975,0.05552427202080617,0.029910679980651476,0.017245941302171653,0.06159331498649975,0.05552427202080617
0.06,0.06,0.0157068062827226,0.06,0.05,0.05,0.0075219389887171,0.05,0.049788464162982445,0.05552427202080617,0.049788464162982445,0.05552427202080617,0.006610697083673192,0.017245941302171653,0.049788464162982445,0.05552427202080617
0.06,0.06,0.0208333333333333,0.06,0.03,0.03,0.0,0.03,0.04995109658202672,0.05552427202080617,0.04995109658202672,0.05552427202080617,0.01250448007680601,0.017245941302171653,0.04995109658202672,0.05552427202080617
0.07,0.07,0.03125,0.07,0.03,0.03,0.0,0.03,0.036119573544260944,0.05366051837387157,0.036119573544260944,0.05366051837387157,0.012449448821918802,0.018014925990389213,0.036119573544260944,0.05366051837387157
0.08,0.08,0.0363464962815544,0.08,0.03,0.03,0.0,0.03,0.04661013692795284,0.04434664811941643,0.04661013692795284,0.04434664811941643,0.01664903864172568,0.00657633012347081,0.04661013692795284,0.04434664811941643
0.09,0.09,0.0495090871109255,0.09,0.04,0.04,0.0,0.04,0.036528545479607495,0.05552427202080617,0.036528545479607495,0.05552427202080617,0.011136169712399738,0.017245941302171653,0.036528545479607495,0.05552427202080617
0.06,0.06,0.0208333333333335,0.06,0.05,0.05,0.0039840637450199,0.05,0.03824681146739139,0.05552427202080617,0.03824681146739139,0.05552427202080617,0.01337753186529975,0.017245941302171653,0.03824681146739139,0.05552427202080617
0.05,0.05,0.0103135743306593,0.05,0.04,0.04,0.0,0.04,0.0434522722507703,0.05552427202080617,0.0434522722507703,0.05552427202080617,0.004302181110368711,0.017245941302171653,0.0434522722507703,0.05552427202080617
0.05,0.05,0.0065878908292376,0.05,0.04,0.04,0.0,0.04,0.04707799755349311,0.05179474668549213,0.04707799755349311,0.05179474668549213,0.0035405382894558458,0.014649855579623745,0.04707799755349311,0.05179474668549213
0.06,0.06,0.0199145031800647,0.06,0.04,0.04,0.0,0.04,0.04419212631059395,0.04656485062975841,0.04419212631059395,0.04656485062975841,0.016573102623785696,0.010924427342542776,0.04419212631059395,0.04656485062975841
0.06,0.06,0.0208333333333333,0.06,0.05,0.05,0.0046102263202011,0.05,0.04530228600684781,0.0563665706774333,0.04530228600684781,0.0563665706774333,0.022444635181373386,0.017206060215059757,0.04530228600684781,0.0563665706774333
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.047157802138834776,0.05780133603396468,0.047157802138834776,0.05780133603396468,0.01232689640015694,0.02042655985084868,0.047157802138834776,0.05780133603396468
0.05,0.05,0.006899435500732,0.05,0.04,0.04,1.1102230246251563e-16,0.04,0.04255930041011042,0.05780133603396468,0.04255930041011042,0.05780133603396468,0.01993673727140447,0.02042655985084868,0.04255930041011042,0.05780133603396468
0.06,0.06,0.0181742218508461,0.06,0.04,0.04,0.0,0.04,0.042442297886132074,0.051895782136387784,0.042442297886132074,0.051895782136387784,0.020568882509694034,0.017071858093748758,0.042442297886132074,0.051895782136387784
0.08,0.08,0.0413670938835053,0.08,0.05,0.05,0.0040884788761924,0.05,0.07911763869260899,0.08223477865590399,0.07911763869260899,0.08223477865590399,0.044945418341923005,0.04457142365822005,0.07911763869260899,0.08223477865590399
0.08,0.08,0.0414669722858928,0.08,0.04,0.04,0.0,0.04,0.08389258804715741,0.08223477865590399,0.08389258804715741,0.08223477865590399,0.05629825848127975,0.04457142365822005,0.08389258804715741,0.08223477865590399
0.08,0.08,0.0379587995398933,0.08,0.04,0.04,0.0,0.04,0.08379459487908113,0.08223477865590399,0.08379459487908113,0.08223477865590399,0.05035356204380912,0.04457142365822005,0.08379459487908113,0.08223477865590399
0.06,0.06,0.0187891440501043,0.06,0.04,0.04,1.1102230246251563e-16,0.04,0.04374257524898941,0.08223477865590399,0.04374257524898941,0.08223477865590399,0.014490489185077653,0.04457142365822005,0.04374257524898941,0.08223477865590399
0.03,0.03,0.0,0.03,0.06,0.06,0.0157068062827226,0.06,0.046837075221237846,0.07877962030449848,0.046837075221237846,0.07877962030449848,0.010630492839287967,0.04001415294992729,0.046837075221237846,0.07877962030449848
0.03,0.03,0.0,0.03,0.06,0.06,0.0208333333333333,0.06,0.04913658065277607,0.06109898933928974,0.04913658065277607,0.06109898933928974,0.0002647555878581843,0.017206060215059757,0.04913658065277607,0.06109898933928974
0.02,0.02,0.0,0.02,0.07,0.07,0.03125,0.07,0.05276422006822264,0.06109898933928974,0.05276422006822264,0.06109898933928974,0.003552399257668501,0.017206060215059757,0.05276422006822264,0.06109898933928974
0.05,0.05,0.0095913261050876,0.05,0.08,0.08,0.0363464962815544,0.08,0.04501382534812027,0.05029437596507245,0.04501382534812027,0.05029437596507245,0.008081155707963096,0.013520513065090695,0.04501382534812027,0.05029437596507245
0.07,0.07,0.0311490780289612,0.07,0.09,0.09,0.0495090871109255,0.09,0.04016185799101606,0.04434664811941643,0.04016185799101606,0.04434664811941643,0.0003026838562348395,0.007344657913362626,0.04016185799101606,0.04434664811941643
0.08,0.08,0.0416666666666666,0.08,0.06,0.06,0.0208333333333335,0.06,0.041115987541644444,0.051636479390720934,0.041115987541644444,0.051636479390720934,0.00793142125861348,0.013201789800865853,0.041115987541644444,0.051636479390720934
0.07,0.07,0.0269930947897051,0.07,0.05,0.05,0.0103135743306593,0.05,0.04154078354901074,0.06171578943699883,0.04154078354901074,0.06171578943699883,0.003702007240509078,0.022688951172014866,0.04154078354901074,0.06171578943699883
0.06,0.06,0.0198123044838374,0.06,0.05,0.05,0.0065878908292376,0.05,0.043714599083901004,0.06171578943699883,0.043714599083901004,0.06171578943699883,0.00895381504019211,0.022688951172014866,0.043714599083901004,0.06171578943699883
0.05,0.05,0.0104166666666666,0.05,0.06,0.06,0.0199145031800647,0.06,0.08463487524851818,0.08223477865590399,0.08463487524851818,0.08223477865590399,0.03767218908010425,0.04457142365822005,0.08463487524851818,0.08223477865590399
0.04,0.04,0.0,0.04,0.06,0.06,0.0208333333333333,0.06,0.059317525830593264,0.08223477865590399,0.059317525830593264,0.08223477865590399,-0.001498347621506516,0.04457142365822005,0.059317525830593264,0.08223477865590399
0.04,0.04,0.0,0.04,0.04,0.04,0.0,0.04,0.06154119564398237,0.08223477865590399,0.06154119564398237,0.08223477865590399,0.010444207083207977,0.04457142365822005,0.06154119564398237,0.08223477865590399
0.04,0.04,0.0,0.04,0.05,0.05,0.006899435500732,0.05,0.06346346909676229,0.08223477865590399,0.06346346909676229,0.08223477865590399,0.013198901044197449,0.04457142365822005,0.06346346909676229,0.08223477865590399
0.05,0.05,0.0103135743306594,0.05,0.06,0.06,0.0181742218508461,0.06,0.06584957491037212,0.04656485062975841,0.06584957491037212,0.04656485062975841,0.02802715205964141,0.010924427342542776,0.06584957491037212,0.04656485062975841
0.05,0.05,0.0104166666666666,0.05,0.08,0.08,0.0413670938835053,0.08,0.05209132036867892,0.0563665706774333,0.05209132036867892,0.0563665706774333,0.013328504741842094,0.017206060215059757,0.05209132036867892,0.0563665706774333
0.06,0.06,0.0160159112320736,0.06,0.08,0.08,0.0414669722858928,0.08,0.0526307462794949,0.0563665706774333,0.0526307462794949,0.0563665706774333,0.004579056592672703,0.017206060215059757,0.0526307462794949,0.0563665706774333
0.06,0.06,0.0190963163936136,0.06,0.08,0.08,0.0379587995398933,0.08,0.044211665611857,0.0563665706774333,0.044211665611857,0.0563665706774333,-0.003324856792049891,0.017206060215059757,0.044211665611857,0.0563665706774333
0.07,0.07,0.0311490780289614,0.07,0.06,0.06,0.0187891440501043,0.06,0.03401674529958672,0.0563665706774333,0.03401674529958672,0.0563665706774333,7.590156930071743e-05,0.017206060215059757,0.03401674529958672,0.0563665706774333
0.08,0.08,0.0414669722858929,0.08,0.03,0.03,0.0,0.03,0.042708409978898104,0.07877962030449848,0.042708409978898104,0.07877962030449848,0.0038592425888805356,0.04001415294992729,0.042708409978898104,0.07877962030449848
0.08,0.08,0.0383610327166302,0.08,0.03,0.03,0.0,0.03,0.08289728410490901,0.07877962030449848,0.08289728410490901,0.07877962030449848,0.04186832934033666,0.04001415294992729,0.08289728410490901,0.07877962030449848
0.07,0.07,0.0298351762987688,0.07,0.02,0.02,0.0,0.02,0.10060618793396346,0.07877962030449848,0.10060618793396346,0.07877962030449848,0.05094851428650293,0.04001415294992729,0.10060618793396346,0.07877962030449848
0.06,0.06,0.0208333333333333,0.06,0.05,0.05,0.0095913261050876,0.05,0.09823638649862565,0.08223477865590399,0.09823638649862565,0.08223477865590399,0.07023053349822618,0.04457142365822005,0.09823638649862565,0.08223477865590399
0.04,0.04,0.0,0.04,0.07,0.07,0.0311490780289612,0.07,0.06466599624961777,0.07192574858597381,0.06466599624961777,0.07192574858597381,0.038281489517301544,0.031270778375169166,0.06466599624961777,0.07192574858597381
0.04,0.04,0.0,0.04,0.08,0.08,0.0416666666666666,0.08,0.06850670307347963,0.07192574858597381,0.06850670307347963,0.07192574858597381,0.04222808438172533,0.031270778375169166,0.06850670307347963,0.07192574858597381
0.04,0.04,0.0,0.04,0.07,0.07,0.0269930947897051,0.07,0.06437397482790634,0.051636479390720934,0.06437397482790634,0.051636479390720934,0.04316177372228102,0.012433462010974035,0.06437397482790634,0.051636479390720934
0.05,0.05,0.0100041684035014,0.05,0.06,0.06,0.0198123044838374,0.06,0.09522627281883035,0.0833826789663654,0.09522627281883035,0.0833826789663654,0.0625406700665509,0.045401788855154564,0.09522627281883035,0.0833826789663654
0.09,0.09,0.0517870167760758,0.09,0.05,0.05,0.0104166666666666,0.05,0.09072625926756163,0.08223477865590399,0.09072625926756163,0.08223477865590399,0.0446315644705467,0.04457142365822005,0.09072625926756163,0.08223477865590399
0.1,0.1,0.0590695243073706,0.1,0.04,0.04,0.0,0.04,0.08333007905286952,0.08223477865590399,0.08333007905286952,0.08223477865590399,0.04498197412594421,0.04457142365822005,0.08333007905286952,0.08223477865590399
0.11,0.11,0.0710781755557875,0.11,0.04,0.04,0.0,0.04,0.05504419038165689,0.08223477865590399,0.05504419038165689,0.08223477865590399,0.027594691937778863,0.04457142365822005,0.05504419038165689,0.08223477865590399
0.11,0.11,0.072433559145388,0.11,0.04,0.04,0.0,0.04,0.04578282385573815,0.08223477865590399,0.04578282385573815,0.08223477865590399,0.02446221621556348,0.04457142365822005,0.04578282385573815,0.08223477865590399
0.11,0.11,0.0725302209253855,0.11,0.05,0.05,0.0103135743306594,0.05,0.08447422788564846,0.08223477865590399,0.08447422788564846,0.08223477865590399,0.05360417705914485,0.04457142365822005,0.08447422788564846,0.08223477865590399
0.14,0.14,0.1027647365675533,0.14,0.05,0.05,0.0104166666666666,0.05,0.08801042955289791,0.08223477865590399,0.08801042955289791,0.08223477865590399,0.057700877184143795,0.04457142365822005,0.08801042955289791,0.08223477865590399
0.14,0.14,0.10285833507198,0.14,0.06,0.06,0.0160159112320736,0.06,0.09573677091164727,0.08223477865590399,0.09573677091164727,0.08223477865590399,0.057700877184143795,0.04457142365822005,0.09573677091164727,0.08223477865590399
0.1,0.1,0.0615224191866526,0.1,0.06,0.06,0.0190963163936136,0.06,0.09043045750393505,0.08223477865590399,0.09043045750393505,0.08223477865590399,0.048850176898039874,0.04457142365822005,0.09043045750393505,0.08223477865590399
0.1,0.1,0.0622069396686464,0.1,0.07,0.07,0.0311490780289614,0.07,0.08903574071416244,0.08223477865590399,0.08903574071416244,0.08223477865590399,0.04934087478962542,0.04457142365822005,0.08903574071416244,0.08223477865590399
0.13,0.13,0.0910040748093199,0.13,0.08,0.08,0.0414669722858929,0.08,0.08467422194989896,0.08223477865590399,0.08467422194989896,0.08223477865590399,0.055234295875577905,0.04457142365822005,0.08467422194989896,0.08223477865590399
0.19,0.19,0.1547532088072628,0.19,0.08,0.08,0.0383610327166302,0.08,0.09532186906279515,0.08223477865590399,0.09532186906279515,0.08223477865590399,0.05523006932654708,0.04457142365822005,0.09532186906279515,0.08223477865590399
0.25,0.25,0.2177722152690863,0.25,0.07,0.07,0.0298351762987688,0.07,0.0929288107915909,0.08223477865590399,0.0929288107915909,0.08223477865590399,0.05337805568400771,0.04457142365822005,0.0929288107915909,0.08223477865590399
0.23,0.23,0.197080291970803,0.23,0.06,0.06,0.0208333333333333,0.06,0.09078289390787618,0.08223477865590399,0.09078289390787618,0.08223477865590399,0.048083324308640346,0.04457142365822005,0.09078289390787618,0.08223477865590399
0.15,0.15,0.1116220735785952,0.15,0.04,0.04,0.0,0.04,0.07255586984639792,0.08223477865590399,0.07255586984639792,0.08223477865590399,0.04529800599789677,0.04457142365822005,0.07255586984639792,0.08223477865590399
0.14,0.14,0.10248382383636,0.14,0.04,0.04,0.0,0.04,0.08418512446428336,0.08223477865590399,0.08418512446428336,0.08223477865590399,0.036656320974349677,0.04457142365822005,0.08418512446428336,0.08223477865590399
0.13,0.13,0.0930887105180862,0.13,0.04,0.04,0.0,0.04,0.0617434891727826,0.08223477865590399,0.0617434891727826,0.08223477865590399,0.027443453025507002,0.04457142365822005,0.0617434891727826,0.08223477865590399
0.17,0.17,0.1330687278044705,0.17,0.05,0.05,0.0100041684035014,0.05,0.08943722473459478,0.08223477865590399,0.08943722473459478,0.08223477865590399,0.06066830430279878,0.04457142365822005,0.08943722473459478,0.08223477865590399
0.18,0.18,0.1442287622625757,0.18,0.09,0.09,0.0517870167760758,0.09,0.09032958791348308,0.08223477865590399,0.09032958791348308,0.08223477865590399,0.06066830430279878,0.04457142365822005,0.09032958791348308,0.08223477865590399
0.13,0.13,0.0928995933687831,0.13,0.1,0.1,0.0590695243073706,0.1,0.08373918290884522,0.08223477865590399,0.08373918290884522,0.08223477865590399,0.050163117583125215,0.04457142365822005,0.08373918290884522,0.08223477865590399
0.09,0.09,0.050698935948258,0.09,0.11,0.11,0.0710781755557875,0.11,0.07888159445252292,0.08223477865590399,0.07888159445252292,0.08223477865590399,0.04713209434787711,0.04457142365822005,0.07888159445252292,0.08223477865590399
0.06,0.06,0.0196078431372551,0.06,0.11,0.11,0.072433559145388,0.11,0.08286349216789224,0.08223477865590399,0.08286349216789224,0.08223477865590399,0.04056206135669872,0.04457142365822005,0.08286349216789224,0.08223477865590399
0.09,0.09,0.0496083550913838,0.09,0.11,0.11,0.0725302209253855,0.11,0.0846844413492882,0.08223477865590399,0.0846844413492882,0.08223477865590399,0.04164294441060507,0.04457142365822005,0.0846844413492882,0.08223477865590399
0.15,0.15,0.113660062565172,0.15,0.14,0.14,0.1027647365675533,0.14,0.08756025767121776,0.08223477865590399,0.08756025767121776,0.08223477865590399,0.052775376603665894,0.04457142365822005,0.08756025767121776,0.08223477865590399
0.17,0.17,0.1342442891415458,0.17,0.14,0.14,0.10285833507198,0.14,0.08988070783901539,0.08223477865590399,0.08988070783901539,0.08223477865590399,0.057385021221132516,0.04457142365822005,0.08988070783901539,0.08223477865590399
0.13,0.13,0.0929941618015012,0.13,0.1,0.1,0.0615224191866526,0.1,0.08329222496019421,0.08223477865590399,0.08329222496019421,0.08223477865590399,0.048283685193614714,0.04457142365822005,0.08329222496019421,0.08223477865590399
0.16,0.16,0.1218900271795945,0.16,0.1,0.1,0.0622069396686464,0.1,0.07789445561205074,0.08223477865590399,0.07789445561205074,0.08223477865590399,0.039735363882913224,0.04457142365822005,0.07789445561205074,0.08223477865590399
0.15,0.15,0.1132902148967244,0.15,0.13,0.13,0.0910040748093199,0.13,0.0669518690214309,0.08223477865590399,0.0669518690214309,0.08223477865590399,0.026495993918936037,0.04457142365822005,0.0669518690214309,0.08223477865590399
0.19,0.19,0.1551058725357255,0.19,0.19,0.19,0.1547532088072628,0.19,0.08937541988546488,0.08223477865590399,0.08937541988546488,0.08223477865590399,0.05701378811811348,0.04457142365822005,0.08937541988546488,0.08223477865590399
0.23,0.23,0.1961582628666875,0.23,0.25,0.25,0.2177722152690863,0.25,0.08967448410353407,0.08223477865590399,0.08967448410353407,0.08223477865590399,0.056906188168758184,0.04457142365822005,0.08967448410353407,0.08223477865590399
0.22,0.22,0.1849529780564264,0.22,0.23,0.23,0.197080291970803,0.23,0.09037840972981517,0.08223477865590399,0.09037840972981517,0.08223477865590399,0.05533946165992956,0.04457142365822005,0.09037840972981517,0.08223477865590399
0.18,0.18,0.1449426485922836,0.18,0.15,0.15,0.1116220735785952,0.15,0.11538238029863855,0.1705342608736672,0.11538238029863855,0.1705342608736672,0.08404172487907866,0.13413363775496126,0.11538238029863855,0.1705342608736672
0.18,0.18,0.1452100489940582,0.18,0.14,0.14,0.10248382383636,0.14,0.13630312177085446,0.1705342608736672,0.13630312177085446,0.1705342608736672,0.10299833873021175,0.13413363775496126,0.13630312177085446,0.1705342608736672
0.14,0.14,0.1026711185308848,0.14,0.13,0.13,0.0930887105180862,0.13,0.1525122941699293,0.1705342608736672,0.1525122941699293,0.1705342608736672,0.1209858197379151,0.13413363775496126,0.1525122941699293,0.1705342608736672
0.19,0.19,0.155017734195702,0.19,0.17,0.17,0.1330687278044705,0.17,0.1850616138442436,0.1705342608736672,0.1850616138442436,0.1705342608736672,0.1522665949385906,0.13413363775496126,0.1850616138442436,0.1705342608736672
0.21,0.2099999999999999,0.1760534000834377,0.21,0.18,0.18,0.1442287622625757,0.18,0.1828846879168612,0.17424516429254816,0.1828846879168612,0.17424516429254816,0.15432312401778753,0.13927608723140963,0.1828846879168612,0.17424516429254816
0.17,0.17,0.1341539745462133,0.17,0.13,0.13,0.0928995933687831,0.13,0.1857709213736217,0.17424516429254816,0.1857709213736217,0.17424516429254816,0.15030338577912053,0.13927608723140963,0.1857709213736217,0.17424516429254816
0.18,0.18,0.144853477943477,0.18,0.09,0.09,0.050698935948258,0.09,0.12708195990072382,0.17424516429254816,0.12708195990072382,0.17424516429254816,0.09898099568259132,0.13927608723140963,0.12708195990072382,0.17424516429254816
0.19,0.19,0.1535165639042741,0.19,0.06,0.06,0.0196078431372551,0.06,0.12254116557764565,0.17424516429254816,0.12254116557764565,0.17424516429254816,0.09172696036085738,0.13927608723140963,0.12254116557764565,0.17424516429254816
0.21,0.2099999999999999,0.1760534000834377,0.21,0.09,0.09,0.0496083550913838,0.09,0.17360730527003743,0.17424516429254816,0.17360730527003743,0.17424516429254816,0.12986255571474234,0.13927608723140963,0.17360730527003743,0.17424516429254816
0.23,0.23,0.1960743370223429,0.23,0.15,0.15,0.113660062565172,0.15,0.1815929542160473,0.17424516429254816,0.1815929542160473,0.17424516429254816,0.16400559487890984,0.13927608723140963,0.1815929542160473,0.17424516429254816
0.2,0.2,0.1654496140204464,0.2,0.17,0.17,0.1342442891415458,0.17,0.19563291441995725,0.17424516429254816,0.19563291441995725,0.17424516429254816,0.1569679280626429,0.13927608723140963,0.19563291441995725,0.17424516429254816
0.15,0.15,0.1117149127390532,0.15,0.13,0.13,0.0929941618015012,0.13,0.13276214536597952,0.1705342608736672,0.13276214536597952,0.1705342608736672,0.08390846970694577,0.13413363775496126,0.13276214536597952,0.1705342608736672
0.1,0.1,0.0607388854101439,0.1,0.16,0.16,0.1218900271795945,0.16,0.06754349688169621,0.1705342608736672,0.06754349688169621,0.1705342608736672,0.06938810521621507,0.13413363775496126,0.06754349688169621,0.1705342608736672
0.14,0.14,0.1034195162635528,0.14,0.15,0.15,0.1132902148967244,0.15,0.13289673815015055,0.1705342608736672,0.13289673815015055,0.1705342608736672,0.07149306103492432,0.13413363775496126,0.13289673815015055,0.1705342608736672
0.22,0.22,0.1858037578288101,0.22,0.19,0.19,0.1551058725357255,0.19,0.16549597654079162,0.1705342608736672,0.16549597654079162,0.1705342608736672,0.10466927016799651,0.13413363775496126,0.16549597654079162,0.1705342608736672
0.3,0.3,0.2695398100803506,0.3,0.23,0.23,0.1961582628666875,0.23,0.16599159980781353,0.17424516429254816,0.16599159980781353,0.17424516429254816,0.12708155503651686,0.13927608723140963,0.16599159980781353,0.17424516429254816
0.25,0.25,0.2178537908019605,0.25,0.22,0.22,0.1849529780564264,0.22,0.17470307344722244,0.17424516429254816,0.17470307344722244,0.17424516429254816,0.13335545155195128,0.13927608723140963,0.17470307344722244,0.17424516429254816
0.19,0.19,0.1552820940661176,0.19,0.18,0.18,0.1449426485922836,0.18,0.1518367755595734,0.17424516429254816,0.1518367755595734,0.17424516429254816,0.11072412558563201,0.13927608723140963,0.1518367755595734,0.17424516429254816
0.2,0.2,0.1657977059436913,0.2,0.18,0.18,0.1452100489940582,0.18,0.15750746746631625,0.17424516429254816,0.15750746746631625,0.17424516429254816,0.12966652104389476,0.13927608723140963,0.15750746746631625,0.17424516429254816
0.19,0.19,0.1542236608541297,0.19,0.14,0.14,0.1026711185308848,0.14,0.16287198247914844,0.17424516429254816,0.16287198247914844,0.17424516429254816,0.10901169387918769,0.13927608723140963,0.16287198247914844,0.17424516429254816
0.28,0.28,0.2489046526184019,0.28,0.19,0.19,0.155017734195702,0.19,0.12287307471254323,0.17424516429254816,0.12287307471254323,0.17424516429254816,0.12892219129522295,0.13927608723140963,0.12287307471254323,0.17424516429254816
0.3,0.3,0.2693110647181629,0.3,0.21,0.2099999999999999,0.1760534000834377,0.21,0.14353097143038546,0.17424516429254816,0.14353097143038546,0.17424516429254816,0.13670395495667628,0.13927608723140963,0.14353097143038546,0.17424516429254816
0.25,0.25,0.2179353493222107,0.25,0.17,0.17,0.1341539745462133,0.17,0.17944510225767804,0.1277270698309129,0.17944510225767804,0.1277270698309129,0.14594633788075367,0.09063865280422032,0.17944510225767804,0.1277270698309129
0.26,0.26,0.2264269287058331,0.26,0.18,0.18,0.144853477943477,0.18,0.14302003638886893,0.1277270698309129,0.14302003638886893,0.1277270698309129,0.11205879109678915,0.09063865280422032,0.14302003638886893,0.1277270698309129
0.16,0.16,0.1239962456981956,0.16,0.19,0.19,0.1535165639042741,0.19,0.09212716578620568,0.1277270698309129,0.09212716578620568,0.1277270698309129,0.0691828141439996,0.09063865280422032,0.09212716578620568,0.1277270698309129
0.16,0.16,0.1241789177353769,0.16,0.21,0.2099999999999999,0.1760534000834377,0.21,0.09987584885993264,0.17424516429254816,0.09987584885993264,0.17424516429254816,0.0616687549751854,0.13927608723140963,0.09987584885993264,0.17424516429254816
0.16,0.16,0.1244527829893684,0.16,0.23,0.23,0.1960743370223429,0.23,0.07058640004680329,0.14071361821828166,0.07058640004680329,0.14071361821828166,0.054712853395404035,0.10198515337971086,0.07058640004680329,0.14071361821828166
0.08,0.08,0.036951742907987,0.08,0.2,0.2,0.1654496140204464,0.2,0.056497935628968564,0.060048524715770144,0.056497935628968564,0.060048524715770144,0.017840934515031485,0.019495410984991184,0.056497935628968564,0.060048524715770144
0.1,0.1,0.0595611285266457,0.1,0.15,0.15,0.1117149127390532,0.15,0.06637468234393967,0.05745544921752327,0.06637468234393967,0.05745544921752327,0.011509928419475129,0.01841582274423695,0.06637468234393967,0.05745544921752327
0.08,0.08,0.0415668298781122,0.08,0.1,0.1,0.0607388854101439,0.1,0.057722134233097286,0.06813205034182061,0.057722134233097286,0.06813205034182061,0.023527192974609343,0.026958183772230197,0.057722134233097286,0.06813205034182061
0.06,0.06,0.0208333333333333,0.06,0.14,0.14,0.1034195162635528,0.14,0.06254882660023026,0.06813205034182061,0.06254882660023026,0.06813205034182061,-0.0010701602577834844,0.026958183772230197,0.06254882660023026,0.06813205034182061
0.07,0.07,0.0269930947897049,0.07,0.22,0.22,0.1858037578288101,0.22,0.0715121533960862,0.06323857981248078,0.0715121533960862,0.06323857981248078,-0.006985099330740392,0.02364163502939989,0.0715121533960862,0.06323857981248078
0.06,0.06,0.0191986644407345,0.06,0.3,0.3,0.2695398100803506,0.3,0.047894792730398865,0.06813205034182061,0.047894792730398865,0.06813205034182061,-0.0007502685757332698,0.026958183772230197,0.047894792730398865,0.06813205034182061
0.06,0.06,0.0207313261798103,0.06,0.25,0.25,0.2178537908019605,0.25,0.06053884627214737,0.06225126344610427,0.06053884627214737,0.06225126344610427,-8.993430170585776e-05,0.023438964228059044,0.06053884627214737,0.06225126344610427
0.04,0.04,0.0,0.04,0.19,0.19,0.1552820940661176,0.19,0.08495801416782746,0.06524037780096925,0.08495801416782746,0.06524037780096925,0.021942954842064738,0.025923806094455125,0.08495801416782746,0.06524037780096925
0.04,0.04,0.0,0.04,0.2,0.2,0.1657977059436913,0.2,0.077996089778338,0.06524037780096925,0.077996089778338,0.06524037780096925,0.021832648948942556,0.025923806094455125,0.077996089778338,0.06524037780096925
0.13,0.13,0.0923317683881064,0.13,0.19,0.19,0.1542236608541297,0.19,0.11755763695571195,0.17424516429254816,0.11755763695571195,0.17424516429254816,0.058020624475707855,0.13927608723140963,0.11755763695571195,0.17424516429254816
0.21,0.2099999999999999,0.176396997497915,0.21,0.28,0.28,0.2489046526184019,0.28,0.15498503300150715,0.17424516429254816,0.15498503300150715,0.17424516429254816,0.12494048555859714,0.13927608723140963,0.15498503300150715,0.17424516429254816
0.29,0.29,0.2592592592592593,0.29,0.3,0.3,0.2693110647181629,0.3,0.16712239530703288,0.17424516429254816,0.16712239530703288,0.17424516429254816,0.13443344846765146,0.13927608723140963,0.16712239530703288,0.17424516429254816
0.25,0.25,0.2157272822336087,0.25,0.25,0.25,0.2179353493222107,0.25,0.1573747537881824,0.17424516429254816,0.1573747537881824,0.17424516429254816,0.10463121064435202,0.13927608723140963,0.1573747537881824,0.17424516429254816
0.18,0.18,0.1446750808386356,0.18,0.26,0.26,0.2264269287058331,0.26,0.1618670249834634,0.17424516429254816,0.1618670249834634,0.17424516429254816,0.10473131838122506,0.13927608723140963,0.1618670249834634,0.17424516429254816
0.12,0.12,0.0821860659157279,0.12,0.16,0.16,0.1239962456981956,0.16,0.1704766581966302,0.17424516429254816,0.1704766581966302,0.17424516429254816,0.11932214061992671,0.13927608723140963,0.1704766581966302,0.17424516429254816
0.19,0.19,0.1547532088072629,0.19,0.16,0.16,0.1241789177353769,0.16,0.1648067672955492,0.17424516429254816,0.1648067672955492,0.17424516429254816,0.11726605538384348,0.13927608723140963,0.1648067672955492,0.17424516429254816
0.26,0.26,0.2274767721056477,0.26,0.16,0.16,0.1244527829893684,0.16,0.12372477832666898,0.17424516429254816,0.12372477832666898,0.17424516429254816,0.12925104051339154,0.13927608723140963,0.12372477832666898,0.17424516429254816
0.24,0.24,0.2074251746793201,0.24,0.08,0.08,0.036951742907987,0.08,0.17141462571333363,0.17424516429254816,0.17141462571333363,0.17424516429254816,0.1356364427985714,0.13927608723140963,0.17141462571333363,0.17424516429254816
0.17,0.17,0.1345151199165798,0.17,0.1,0.1,0.0595611285266457,0.1,0.16385499565790507,0.17424516429254816,0.16385499565790507,0.17424516429254816,0.13661948121947923,0.13927608723140963,0.16385499565790507,0.17424516429254816
0.2,0.2,0.1655366642328153,0.2,0.08,0.08,0.0415668298781122,0.08,0.15747943304068981,0.17424516429254816,0.15747943304068981,0.17424516429254816,0.11823395105152358,0.13927608723140963,0.15747943304068981,0.17424516429254816
0.27,0.27,0.2370401337792642,0.27,0.06,0.06,0.0208333333333333,0.06,0.1574985601261419,0.17424516429254816,0.1574985601261419,0.17424516429254816,0.1295427529090645,0.13927608723140963,0.1574985601261419,0.17424516429254816
