psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.22113060895591158,0.15970280713658924,0.20572844452199007,0.20588821406722152,8.539893807536146,1,0.8064968154627737,0,0.03898370490954655,0.03410501517249254,1,0.5424044246414037,0.28290217067629675,0.0101364407146895,0.991011401680775,0.4675422305157919,0.29740104750151203,0.0013112641801193,0.9969639647420694,0.5987255732368311,0.4030473243139578,0.0001911243683573316,0.9999104458032098,0.40127442676316905,0.4030473243139578,8.955419679029516e-05,0.9998088756316427,0.39,0.4902071300001973,0.0,1.0,-0.016699292656105598,0.7111467050873438,-0.5914408756734656,-0.7111467050873438,0.5914408756734655,-1.0000000000000002,-0.6523463179977039,0.5037000434424628,-0.9470364442991148,0.9470364442991149,0.4042910953585434,0.17860169853254723,4.60517018598809,0.578987679952714,0.3124580369007107,0.06669917205818172,4.60517018598809,0.4846070163160779,0.27180240248080295,0.0073828809764924005,4.60517018598809,0.7842445735528072,0.09146766816643097,0.002691040502366117,4.60517018598809,0.21575542644719284,0.0,0.0,0.6687480868518094,0.0,0,0,0,0,0,0.4584199128470344,0.5124895131112316,0.8454006765670501,0.8454006765670502,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.61,0.02,0.154,0.021167848256207215,0.154,0.021167848256207215,0,113.92957434733333,5,2,152.697449396948,0.5,0,0.69,0.69,0.69,0.38,17120:17220,0.71,0.71,0.7100000000000001,0.42000000000000004,0.5339235052136634,0.7669617508825632,0.7669617508825632,0.7669617508825632
0.19148141488362783,0.17596616074242902,0.1461473051775594,0.27125590703640834,8.539893807536146,1,0.7470280029545262,0,0.04629959252842726,0.03270943949653515,1,0.5424786764332363,0.2821345334987387,0.0015309231460688,0.991011401680775,0.43459715988574765,0.2824726249453426,0.0064029473674308,0.9842187958287272,0.6238112118450845,0.38383855561912755,0.000988899542029853,0.9999104458032098,0.3761887881549157,0.38383855561912755,8.955419679029516e-05,0.9990111004579701,0.39,0.4902071300001973,0.0,1.0,0.18846230974042852,0.7009908841175031,-0.4599340148452251,-0.7009908841175031,0.4599340148452253,-1.0000000000000002,-0.6362084799457673,0.38320333002180096,-0.9330781410120895,0.9330781410120895,0.3997897692077854,0.08956662130276814,4.60517018598809,0.5680310748779046,0.29474817635556605,0.11182455527268284,4.60517018598809,0.4310810216221458,0.3654512012440795,0.037296793137567945,4.60517018598809,0.8274566270569317,0.0917657997518685,0.0032124244330361687,4.60517018598809,0.17254337294306826,0.0,0.0,0.6687480868518094,0.0,0,0,0,0,0,0.4798128670125499,0.469640915741903,0.7578230583367063,0.7578230583367063,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.61,0.02,0.15666666666666668,0.01807186616757647,0.15666666666666668,0.01807186616757647,0,120.07419142497429,5,2,170.71243434361446,0.5,0,0.71,0.71,0.7100000000000001,0.42000000000000004,17150:17250,0.72,0.72,0.72,0.43999999999999995,0.4612827257880632,0.7306413610592892,0.7306413610592892,0.7306413610592892
0.14241200128028722,0.07190566421199322,0.07561383765893764,0.155429062935469,8.522708583554149,1,0.8536355230750867,0,0.04525256581354486,0.03276162246046304,1,0.5214646383899845,0.2690794632589967,0.0015309231460688,0.991011401680775,0.47026785802573334,0.29368568104527293,0.0064029473674308,0.995860202298843,0.571263882426007,0.386292263030056,0.0008967306014220355,0.9999104458032098,0.42873611757399305,0.386292263030056,8.955419679029516e-05,0.999103269398578,0.44,0.4988876515698589,0.0,1.0,0.16883326297058734,0.6387495680673901,-0.5458141083544853,-0.63874956806739,0.5458141083544854,-1.0,-0.564029363445746,0.4705274422156314,-0.9340785584715581,0.9340785584715577,0.39479523741756933,0.09386210278936497,4.60517018598809,0.543612954030072,0.3339394170216179,0.13787344675798036,4.60517018598809,0.4774659050712001,0.3025942943970026,0.026359232113223947,4.60517018598809,0.6597438202514705,0.1304612360748581,0.0032743511208534397,4.60517018598809,0.3402561797485294,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.4290290914445014,0.5118855303725427,0.7941552262948086,0.7941552262948086,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.56,0.02,0.12866666666666668,0.08295029695008639,0.12866666666666668,0.08295029695008639,0,121.15780038499852,6,2,171.54692965003963,0.5,0,0.68,0.68,0.68,0.36,17180:17280,0.67,0.67,0.67,0.33999999999999997,0.4623271361186992,0.7311635726022114,0.7311635726022114,0.7311635726022114
0.17876584715430077,0.04769682974248345,0.08936599193032506,0.1336431875246124,8.516290126376074,1,0.9553310088322317,0,0.046245193742438594,0.02970927183678977,1,0.5204281081539254,0.2613003898225495,0.0015309231460688,0.985333837055158,0.5096608709761488,0.2889461335993186,0.0105068232427986,0.9980562201421468,0.5216457177223208,0.3864371355174523,0.0008967306014220355,0.9998616306703337,0.4783542822776793,0.3864371355174523,0.00013836932966623363,0.999103269398578,0.52,0.5021167315686782,0.0,1.0,0.13940716565465064,0.6454426732223322,-0.5831903843337319,-0.645442673222332,0.5831903843337319,-0.9999999999999999,-0.5885964214259388,0.47583643214014737,-0.9205549679411982,0.9205549679411982,0.40107515148337,0.09677752999739204,4.60517018598809,0.5429584348592298,0.39056498919224886,0.2011004087374117,4.60517018598809,0.4992910438265448,0.2591935965640591,0.022507607035309588,4.60517018598809,0.4880007165881858,0.1602106512479317,0.005443144995694496,4.60517018598809,0.5119992834118142,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.42431905614798987,0.4477685909162043,0.8396878927818683,0.8396878927818684,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.48,0.02,0.10466666666666667,0.24087885122898547,0.10466666666666667,0.24087885122898547,0,100.05223362464196,5,3,116.67404814243562,0.5,0,0.68,0.68,0.68,0.36,17210:17310,0.71,0.71,0.7100000000000001,0.42000000000000004,0.43791245538402657,0.718956229724584,0.718956229724584,0.718956229724584
0.15111033084926226,0.06405999618489655,0.08126060081369035,0.09723075473804577,8.516290126376074,1,0.9578908356617711,0,0.042460619574693624,0.03852836872116064,1,0.5222147666075401,0.26809090067845676,0.0015309231460688,0.985333837055158,0.5286605590681981,0.2926652060034384,0.0105068232427986,0.9980562201421468,0.5205770479079925,0.38971287165619983,0.0008967306014220355,0.9997464892337745,0.4794229520920074,0.38971287165619983,0.00025351076622547893,0.999103269398578,0.48,0.5021167315686782,0.0,1.0,0.14029308452347097,0.6429787688139139,-0.59148350533329,-0.6429787688139138,0.5914835053332899,-0.9999999999999999,-0.5796141287155272,0.47618750621686395,-0.9151880648513141,0.9151880648513139,0.4041234492328914,0.09996253308412584,4.60517018598809,0.5399983159819359,0.4094473712177813,0.22476353199482793,4.60517018598809,0.509028717281651,0.23333694881126738,0.018581218612761182,4.60517018598809,0.5567412233632695,0.16745639014663652,0.009194038924492264,4.60517018598809,0.4432587766367305,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4153939237151255,0.47701381038059804,0.8546220759583955,0.8546220759583955,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.52,0.02,0.08,0.5622098041876551,0.08,0.5622098041876551,0,120.45376002349721,3,2,176.21545326237165,0.5,0,0.72,0.72,0.72,0.43999999999999995,17240:17340,0.72,0.72,0.72,0.43999999999999995,0.43791245538402657,0.718956229724584,0.718956229724584,0.718956229724584
0.09508953835520238,0.038636305605579076,0.07581218367720294,0.08545882683878664,8.518693816936281,1,0.9283423316858367,0,0.034031988473742045,0.04098252490441163,0,0.5241937743121335,0.27292642816029067,0.0046874794132947,0.9922643053359466,0.5803770658738279,0.2755337851429455,0.0426330447330677,0.9980562201421468,0.46475472153984704,0.39191623690583033,0.0003997955208326909,0.9997406440054281,0.5352452784601529,0.39191623690583033,0.000259355994571936,0.9996002044791673,0.54,0.5009082659620331,0.0,1.0,0.06482504238390131,0.6993255069256664,-0.5799657391359302,-0.6993255069256664,0.5799657391359302,-0.9999999999999999,-0.6264891575435716,0.4727625387383,-0.9217104786878607,0.921710478687861,0.4156746409831388,0.1864108801731807,4.60517018598809,0.5095639646247143,0.4880920583003182,0.35313773950205485,4.60517018598809,0.5833413314571161,0.18219995495040506,0.013029660082728491,4.60517018598809,0.3819186356605397,0.20247217690446848,0.008307212994590174,4.60517018598809,0.6180813643394603,0.0,0.0,0.6899437584583995,1.0,0,0,0,0,0,0.47391583672413157,0.43252236819369727,0.8271220338976231,0.8271220338976231,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.45999999999999996,0.02,0.08,0.5622098041876551,0.08,0.5622098041876551,0,116.0887272031346,3,2,168.4906504400052,0.5,0,0.72,0.72,0.72,0.43999999999999995,17270:17370,0.74,0.74,0.74,0.48,0.43791245538402657,0.718956229724584,0.718956229724584,0.718956229724584
0.06502492451815955,0.05374768755131566,0.06313230993421154,0.0825117297282729,8.515689806121426,1,0.9989175961106469,0,0.03177999661873394,0.042710056834413604,0,0.521973859092446,0.29100054985527585,0.0046874794132947,0.9922643053359466,0.5568991227707578,0.2660464989861091,0.0026503140494397,0.9980562201421468,0.49945727924268135,0.4000617371492078,0.0003997955208326909,0.9997406440054281,0.5005427207573186,0.4000617371492078,0.000259355994571936,0.9996002044791673,0.49,0.5024183937956913,0.0,1.0,0.1079451411257289,0.7495735623439211,-0.4887182257980528,-0.7495735623439213,0.48871822579805263,-0.9999999999999999,-0.6601882790773014,0.41929731906832146,-0.9273569717835749,0.927356971783575,0.4043013408305732,0.18209204020536132,4.60517018598809,0.5034241229161447,0.449413413735242,0.1494070661612235,4.60517018598809,0.5833413314571161,0.19570044652929844,0.015317861630679747,4.60517018598809,0.5100330740141384,0.18085420377963946,0.00823338012583008,4.60517018598809,0.48996692598586156,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5248118318179633,0.37495350987810977,0.8956152216169406,0.8956152216169407,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.51,0.02,0.05333333333333334,0.9412785839721924,0.05333333333333334,0.9412785839721924,0,116.29798024416468,4,2,166.83592881598645,0.5,0,0.77,0.77,0.7699999999999999,0.54,17300:17400,0.76,0.76,0.76,0.52,0.4276964058858761,0.7138482046559997,0.7138482046559997,0.7138482046559997
0.10471301876946632,0.12137906864923262,0.08285492202425714,0.10223434181831849,8.515489752777954,1,0.995236947289091,0,0.029743260504195554,0.03870973430010516,0,0.511479087940505,0.3024445818282194,0.0021337595857384,0.9964185829740893,0.5501389267731949,0.2597014588974269,0.0026503140494397,0.9932882412924248,0.5024117681809677,0.40400585157686736,0.0003997955208326909,0.9997406440054281,0.49758823181903233,0.40400585157686736,0.000259355994571936,0.9996002044791673,0.5,0.502518907629606,0.0,1.0,0.09978428904813791,0.789815107242731,-0.42973199657841327,-0.7898151072427309,0.4297319965784135,-1.0000000000000002,-0.7607382704199313,0.29130974589639075,-0.9399440663576719,0.939944066357672,0.37443016177393684,0.09510942856426337,4.60517018598809,0.4792462716575427,0.4450326797567368,0.1486763908844609,4.60517018598809,0.6061131362557296,0.18507336764247173,0.011522409500504092,4.60517018598809,0.4921647387479003,0.1801899929012275,0.008087857916039387,4.60517018598809,0.5078352612520997,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.565537240689095,0.3811783304254742,0.9040024844501657,0.9040024844501657,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.06933333333333333,0.7352548103564363,0.06933333333333333,0.7352548103564363,0,114.0752407635674,5,2,156.9426220102281,0.5,0,0.82,0.82,0.82,0.64,17330:17430,0.72,0.72,0.72,0.43999999999999995,0.46270801841304365,0.7313540077000333,0.7313540077000333,0.7313540077000333
0.16987719154388023,0.09269887066682617,0.14937330386194314,0.20339764597634918,8.517291194985718,1,0.9319766252566212,0,0.030907413755992916,0.04069236441959304,0,0.503307545370787,0.29755471890571356,0.0021337595857384,0.9978737097868616,0.5047867608384732,0.2726955261200913,0.0026503140494397,0.9932882412924248,0.5344462319105192,0.4035491944864795,0.0004704848834128361,0.9999560295191343,0.4655537680894807,0.4035491944864795,4.397048086568139e-05,0.9995295151165872,0.47,0.5016135580465918,0.0,1.0,0.09408620594543024,0.7946570549670711,-0.43098822654300883,-0.7946570549670708,0.4309882265430086,-1.0000000000000002,-0.7596704087089056,0.3018144873476789,-0.935271635315646,0.9352716353156458,0.38155325836927023,0.11809941968033172,4.60517018598809,0.4201402915897132,0.3774192784029893,0.11412952130743126,4.60517018598809,0.5303549528288201,0.21279261479818679,0.017513338760572924,4.60517018598809,0.634888650005465,0.15123870959199634,0.0031643727637152277,4.60517018598809,0.365111349994535,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5345202468987118,0.41971262557116384,0.8805670736620339,0.880567073662034,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.53,0.02,0.07066666666666667,0.7138750941844643,0.07066666666666667,0.7138750941844643,0,91.3266364883022,4,3,100.6464793789776,0.5,0,0.77,0.77,0.7699999999999999,0.54,17360:17460,0.75,0.75,0.75,0.5,0.4777308048016631,0.738865399866411,0.738865399866411,0.738865399866411
0.12963395731701205,0.12703105516587862,0.14641114582127673,0.14657091536650818,8.516290126376074,1,0.9255922206091034,0,0.030879322463786642,0.03817860449121283,0,0.4915544680560465,0.29039154367139325,0.0021337595857384,0.9978737097868616,0.4652077665467237,0.27754236526166304,0.0026503140494397,0.9819090898122136,0.5374863791183,0.4013878802044186,0.0004704848834128361,0.9999560295191343,0.4625136208817,0.4013878802044186,4.397048086568139e-05,0.9995295151165872,0.48,0.5021167315686782,0.0,1.0,-0.019206519033084055,0.7943711487331218,-0.5052993399594894,-0.7943711487331218,0.5052993399594891,-1.0000000000000002,-0.7390361464214523,0.3950250256776368,-0.9411311742892154,0.9411311742892152,0.37299913481422164,0.11639801704807193,4.60517018598809,0.41529378600788636,0.3361109694042362,0.10704647408332793,4.60517018598809,0.44453318399174246,0.22414659127324363,0.015562384101051319,4.60517018598809,0.6336681415282339,0.12717210078859262,0.0024365346138349926,4.60517018598809,0.366331858471766,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.5317195825807268,0.4379606912283972,0.8266388145439373,0.8266388145439372,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.52,0.02,0.07133333333333333,0.7030954412173983,0.07133333333333333,0.7030954412173983,0,114.36869968143475,4,2,152.63250289329164,0.5,0,0.76,0.76,0.76,0.52,17390:17490,0.7,0.7,0.7,0.4,0.4885291203648602,0.7442645570750243,0.7442645570750243,0.7442645570750243
0.15479282828126548,0.12622134790871498,0.08371703754146713,0.057127129299937254,8.522708583554149,1,0.8730799410658334,0,0.03165718285818495,0.03904359966622014,0,0.5075011818758717,0.29845122881738945,0.0021337595857384,0.9978737097868616,0.4435955852808023,0.281370771262987,0.0073498213277731,0.9819090898122136,0.5645233624660708,0.40390830281205214,0.0004704848834128361,0.9999560295191343,0.4354766375339292,0.40390830281205214,4.397048086568139e-05,0.9995295151165872,0.44,0.4988876515698589,0.0,1.0,-0.027842442010928052,0.7972301677655502,-0.5083458367109573,-0.7972301677655502,0.5083458367109576,-1.0000000000000002,-0.7252197380151785,0.4203344985785976,-0.9412485196920547,0.9412485196920545,0.36606405498880146,0.10021324057012503,4.60517018598809,0.5129905237317735,0.3220540187832414,0.16172183227601256,4.60517018598809,0.4128102524992441,0.24936604798012124,0.016532985468665527,4.60517018598809,0.6825844413978817,0.09852482841895825,0.002164287760349155,4.60517018598809,0.31741555860211834,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.5174817248533532,0.46271251862105633,0.8569000695607624,0.8569000695607624,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.56,0.02,0.09666666666666666,0.3266711647474095,0.09666666666666666,0.3266711647474095,0,112.68922057192682,2,2,152.54776892529068,0.5,0,0.72,0.72,0.72,0.43999999999999995,17420:17520,0.76,0.76,0.76,0.52,0.46461500920279725,0.7323075035277472,0.7323075035277472,0.7323075035277472
0.15621185445368072,0.08648374557676915,0.1200337569327678,0.09359002767657781,8.520499124657896,1,0.8574904061939218,0,0.03568849732590719,0.033448924618790454,0,0.5293134770250826,0.2941081132382496,0.009756561977945,0.9974667042526396,0.4613422591330378,0.276805500951528,0.0300071956398942,0.9819090898122136,0.5753687225691204,0.39969822946201383,0.0002371191305237108,0.9997993626395472,0.4246312774308796,0.3996982294620138,0.0002006373604528222,0.9997628808694763,0.45,0.5,0.0,1.0,-0.009671131807042932,0.7838856827435353,-0.5107798909681025,-0.7838856827435354,0.5107798909681025,-1.0,-0.7185845916097686,0.4235507160206966,-0.9444556521982278,0.9444556521982278,0.3981129335743149,0.19347558690526823,4.60517018598809,0.5376507643598045,0.35332903623086404,0.22437108526172592,4.60517018598809,0.42364608406198323,0.2672047531287541,0.011371016488624886,4.60517018598809,0.666698577484621,0.09788260126092961,0.00391265371877989,4.60517018598809,0.333301422515379,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.5108443111042058,0.4515402324537142,0.838760516400807,0.838760516400807,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.55,0.02,0.11333333333333333,0.16819948333192997,0.11333333333333333,0.16819948333192997,0,114.2782248036437,2,2,152.02480177210188,0.5,0,0.75,0.75,0.75,0.5,17450:17550,0.69,0.69,0.69,0.38,0.4793110378300425,0.7396555156379122,0.7396555156379122,0.7396555156379122
0.10316303476382406,0.07748092586903423,0.07758674660027601,0.08456088208606712,8.522708583554149,1,0.8440693634592602,0,0.03811518689297204,0.03922402557084265,1,0.5368800697643386,0.2958408738142862,0.009756561977945,0.9962399065103578,0.4739715774221669,0.2863069060864157,0.0006838231650601,0.9774718264788732,0.5813581164050661,0.3932731202671715,0.0002371191305237108,0.9997191565788361,0.418641883594934,0.39327312026717154,0.00028084342116387664,0.9997628808694763,0.44,0.4988876515698589,0.0,1.0,0.08219738086494156,0.7493083326013306,-0.4875107558055371,-0.7493083326013305,0.4875107558055372,-1.0000000000000004,-0.6746578702129205,0.4030461587618648,-0.9328136323692796,0.9328136323692796,0.40324041657748966,0.1891723138932792,4.60517018598809,0.5417326468497641,0.3473666770295668,0.05339179245036026,4.60517018598809,0.4354504908514554,0.27731231536142703,0.010127992419640285,4.60517018598809,0.6487762682198948,0.1047980914426364,0.0045480101084301935,4.60517018598809,0.35122373178010513,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.5001887706543122,0.48581293755346877,0.7816673346895688,0.7816673346895688,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.56,0.02,0.11933333333333333,0.1289367828576957,0.11933333333333333,0.1289367828576957,0,118.02501454663057,3,2,164.2108006599135,0.5,0,0.7,0.7,0.7,0.4,17480:17580,0.71,0.71,0.7100000000000001,0.42000000000000004,0.5017627006397379,0.7508813479036602,0.7508813479036602,0.7508813479036602
0.15391598187812774,0.05893266864858057,0.08395963422593732,0.0741471758969679,8.518693816936281,1,0.8785918745223389,0,0.04079813304016455,0.036338400106619366,1,0.512555225173249,0.3127182417859014,0.0021368707314436,0.9933709179538772,0.48273663330075395,0.289653350418646,0.0006838231650601,0.9774718264788732,0.5624891963008405,0.40908250377184324,0.00015552015400610575,0.9997191565788361,0.4375108036991595,0.40908250377184324,0.00028084342116387664,0.9998444798459939,0.46,0.5009082659620331,0.0,1.0,-0.10700351712340568,0.805635347873641,-0.5680088679109775,-0.8056353478736412,0.5680088679109775,-0.9999999999999998,-0.730900286949401,0.46824221751430267,-0.93186376904034,0.93186376904034,0.3348389105809326,0.07738189135061516,4.60517018598809,0.5320352538748132,0.34500873642960056,0.050842660053156824,4.60517018598809,0.48950275685153394,0.19094458608025383,0.003852609365418486,4.60517018598809,0.6127503714694875,0.10112192683715403,0.004508743945239694,4.60517018598809,0.3872496285305124,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.57031437431145,0.5010191192113316,0.9020796658094327,0.9020796658094326,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.54,0.02,0.10733333333333334,0.21636179531821592,0.10733333333333334,0.21636179531821592,0,113.29818495983716,2,2,150.97938281744325,0.5,0,0.74,0.74,0.74,0.48,17510:17610,0.68,0.68,0.68,0.36,0.5199392922193867,0.7599696434501735,0.7599696434501735,0.7599696434501735
0.11768380029405127,0.08723165957964736,0.03680266107024541,0.0404490922061245,8.515489752777954,1,0.9537721908344845,0,0.03828365219528133,0.03700916194679265,1,0.5075724018833896,0.30366281591743677,0.0021368707314436,0.9933709179538772,0.5188048378902279,0.2866917136525936,0.0006838231650601,0.9929030339511457,0.5236932163110316,0.4087121773543832,0.00015552015400610575,0.9997191565788361,0.4763067836889684,0.4087121773543832,0.00028084342116387664,0.9998444798459939,0.5,0.502518907629606,0.0,1.0,-0.0458684414981301,0.7791284651018774,-0.5490826188780645,-0.7791284651018773,0.5490826188780648,-1.0000000000000002,-0.6996091136648883,0.4669474002158841,-0.9370189832989072,0.9370189832989071,0.3401043723831458,0.07940448923156945,4.60517018598809,0.5133037356892767,0.38413624741880875,0.05253410873893364,4.60517018598809,0.5383683854627198,0.1773130033320155,0.0043573314769778685,4.60517018598809,0.5209959703262028,0.13634164919478642,0.0055552333150332206,4.60517018598809,0.4790040296737972,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5252947431957564,0.49149227571390297,0.8891507598897388,0.8891507598897388,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5,0.02,0.06533333333333333,0.7971504220034918,0.06533333333333333,0.7971504220034918,0,113.79474801976271,4,2,153.64980633836223,0.5,0,0.7,0.7,0.7,0.4,17540:17640,0.68,0.68,0.68,0.36,0.503812514546456,0.7519062560831502,0.7519062560831502,0.7519062560831502
0.11402197561363282,0.13348968956072954,0.1264964552628899,0.12908928124219074,8.520499124657896,1,0.9909054797895764,0,0.03854877345266437,0.029535405664105677,1,0.47170314893912535,0.3119505658825501,0.0021368707314436,0.9933709179538772,0.4951739150375024,0.26421026266935266,0.0006838231650601,0.9929030339511457,0.4953456081394927,0.40833236978642923,0.00015552015400610575,0.9997191565788361,0.5046543918605073,0.40833236978642923,0.00028084342116387664,0.9998444798459939,0.55,0.5,0.0,1.0,-0.012437559075361109,0.7941574894714927,-0.49686767604571486,-0.7941574894714926,0.49686767604571486,-1.0,-0.7241157259253345,0.41752853515284627,-0.945370509612446,0.9453705096124458,0.2974275720110834,0.07267755972592219,4.60517018598809,0.46075861904801707,0.383066903565754,0.053540203715031924,4.60517018598809,0.48950275685153394,0.1707192424123451,0.00475551956595738,4.60517018598809,0.3636549228448582,0.1561564675774846,0.0063444326143195775,4.60517018598809,0.6363450771551418,0.0,0.0,0.6881388137135884,1.0,0,0,0,0,0,0.6009700447978312,0.40668499163792826,0.8858743427499238,0.8858743427499238,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.44999999999999996,0.02,0.06466666666666666,0.8070168201365557,0.06466666666666666,0.8070168201365557,0,111.2729056704774,3,2,151.38755369109518,0.5,0,0.71,0.71,0.7100000000000001,0.42000000000000004,17570:17670,0.72,0.72,0.72,0.43999999999999995,0.468503338668141,0.7342516683785617,0.7342516683785617,0.7342516683785617
0.10344702950904106,0.09762110655729872,0.1786891222946958,0.17974272745127406,8.515689806121426,1,0.9256269737198776,0,0.03921917170079428,0.03008038978674799,1,0.5155061535865315,0.28820836362693436,0.0064127269945141,0.9975213362924475,0.49928368353686337,0.27191845754020955,0.0108423190352814,0.9929030339511457,0.5377342438573762,0.40423125916284985,0.0002079775692035435,0.9996293440270478,0.4622657561426237,0.40423125916284985,0.00037065597295213456,0.9997920224307965,0.49,0.5024183937956913,0.0,1.0,0.029333109481727734,0.7414616880334941,-0.540513531696945,-0.7414616880334941,0.540513531696945,-0.9999999999999998,-0.6915844846847381,0.4406201893083788,-0.9421627362074645,0.9421627362074645,0.3751543371065372,0.1532892788563221,4.60517018598809,0.5167528310481425,0.39900945969197843,0.23526144869912158,4.60517018598809,0.4907798112732024,0.22884096455865138,0.008606922301150979,4.60517018598809,0.5287368845228098,0.13598219264876632,0.006675567893821983,4.60517018598809,0.47126311547719024,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.43945777791713453,0.4653937832946735,0.8691819892084757,0.8691819892084757,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.51,0.02,0.10066666666666667,0.28144271325193143,0.10066666666666667,0.28144271325193143,0,113.76650301828289,4,2,155.2223506321322,0.5,0,0.71,0.71,0.7100000000000001,0.42000000000000004,17600:17700,0.72,0.72,0.72,0.43999999999999995,0.4620134111678043,0.7310067045682824,0.7310067045682824,0.7310067045682824
