psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.053935066501558215,0.11374779825550035,0.097130105076,0.06817654014704048,8.561199725371214,1,0.023705453595571288,0.030666477026545545,0,0.7495835763139778,0,0.16533333333333333,0.010606489326797324,0.16533333333333333,0.010606489326797324,0,0.5348324222841061,0.2834507945752963,0.0027857284949376,0.9995774967178702,0.4669992324032928,0.2615018324793176,0.0325056016500975,0.9978662191346132,0.6490607242878541,0.4669990426372715,3.00000089999998e-14,0.9999998999999902,0.35093927571214595,0.4669990426372715,1.0000000994736041e-07,0.9999999999999699,0.35,0.4793724854411022,0.0,1.0,0.12284556314605341,0.6335818592658667,-0.44805768602963164,-0.6335818592658667,0.4480576860296317,-1.0,-0.6011298606458061,0.4601990094442583,-0.9898042586825062,0.9898042586825062,0.4082710107751817,0.13158425402538332,4.60517018598809,0.5421049604755398,0.36777447862932866,0.23812439922063405,4.60517018598809,0.45089858841578306,0.0003382654300274191,1.5289283501848945e-13,2.755659962102267,0.9999625053055066,0.0002186114847196471,2.6743117631973115e-07,2.755659962102267,3.749469449330675e-05,0.0,0.0,0.6474466390346325,0.0,0,0,0,0,0,0.45484176658521513,0.4057570256873178,0.9999994608932532,0.9999994608932531,1.0,1.0,1.0,0.47,0.47,0.02,0.0,0.0,0.0,0.0,0.65,0.02,84.55599531226406,5,3,87.5509446849421,0.5,1.0,1,0.33,0.33,0.33,-0.3400000000000001,16850:16950,0.24,0.24,0.24,-0.52,online,-0.39412137713199047,0.30293931202629154,0.30293931202629154,0.30293931202629154
0.04102098432928043,0.023540780744740513,0.06603944294980263,0.03936635477347245,8.5445787393204,1,0.02143568281055829,0.03237861072648091,0,0.838311500217501,0,0.12533333333333332,0.09747643909691286,0.12533333333333332,0.09747643909691286,0,0.5400050805509891,0.281547816131561,0.0201036309246569,0.9995774967178702,0.49167304224988095,0.2749759361333168,0.0012610017603513,0.9978662191346132,0.6117930535247464,0.47796743666638447,3.00000089999998e-14,0.9999998999999902,0.38820694647525356,0.4779674366663844,1.0000000994736041e-07,0.9999999999999699,0.38,0.4878317312145634,0.0,1.0,0.032813706713714155,0.71263793602702,-0.4256038516255679,-0.71263793602702,0.42560385162556785,-0.9999999999999999,-0.6733480555318875,0.4406487962058318,-0.9892589729743202,0.9892589729743198,0.4243261664761473,0.24564217724666904,4.60517018598809,0.5562033385542369,0.37516333864463147,0.08611671310592825,4.60517018598809,0.48829616770321094,0.00012275885190530373,1.4608775487304074e-13,2.801354958425173,0.9998578452558147,0.00030078102625853356,2.697594560631589e-07,2.801354958425173,0.00014215474418533116,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0.4500816611514813,0.4594463813505486,0.9999998993732028,0.9999998993732027,1.0,1.0,1.0,0.48,0.48,0.02,0.0,0.0,0.0,0.0,0.62,0.02,106.05614463414267,4,2,139.51644032933643,0.5,1.0,1,0.3,0.3,0.3,-0.3999999999999999,16880:16980,0.26,0.26,0.26,-0.48,online,-0.45653287691804484,0.27173355483185296,0.27173355483185296,0.27173355483185296
0.09096669648944633,0.05998304203377361,0.061798686148887984,0.058448904993923,8.555226902943101,1,0.028627063048613878,0.029399903181968966,1,0.771771581941624,0,0.17466666666666666,0.005783627360453693,0.17466666666666666,0.005783627360453693,0,0.5571555837101099,0.277182366476872,0.0201036309246569,0.9962571925784788,0.4802711756299162,0.28233740711224553,0.0012610017603513,0.9978662191346132,0.6366657472945537,0.47116636041748455,3.00000089999998e-14,0.9999998999999902,0.3633342527054464,0.4711663604174845,1.0000000994736041e-07,0.9999999999999699,0.36,0.48241815132442184,0.0,1.0,0.081889561444411,0.6204564775574141,-0.499310123987464,-0.6204564775574138,0.4993101239874641,-0.9999999999999999,-0.5825982279335232,0.5121952635257188,-0.990825852445701,0.990825852445701,0.43733783913059426,0.2322440944543615,4.60517018598809,0.5977091546661448,0.36009972256230854,0.08437339235993838,4.60517018598809,0.456457591646492,0.0004515757030469438,1.994249682177504e-13,2.8534194191459283,0.9999924049170963,0.00016371664504303274,2.449112390689801e-07,2.8534194191459283,7.595082903798616e-06,0.0,0.0,0.6534181947937018,0.0,0,0,0,0,0,0.41833176577199627,0.46660508815778834,0.9999994849304281,0.999999484930428,1.0,1.0,1.0,0.5,0.5,0.02,0.0,0.0,0.0,0.0,0.64,0.02,107.37746266821203,2,2,143.47635770810393,0.5,1.0,1,0.32,0.32,0.32,-0.3600000000000001,16910:17010,0.21,0.21,0.20999999999999996,-0.5800000000000001,online,-0.3878262753791913,0.30608686521348166,0.30608686521348166,0.30608686521348166
0.1168118700133044,0.0732177959403752,0.05605023460895783,0.05325600941179531,8.555226902943101,1,0.03016573815811221,0.029688532496797156,1,0.7867842024922929,0,0.14933333333333335,0.02773257520707514,0.14933333333333335,0.02773257520707514,0,0.5504124413900433,0.28429054839841267,0.0053843889793269,0.9978891752624142,0.493501812956501,0.29228997131034723,0.0012610017603513,0.9921826689950796,0.628787822394705,0.4719744022364787,3.00000089999998e-14,0.9999998999999902,0.371212177605295,0.4719744022364786,1.0000000994736041e-07,0.9999999999999699,0.36,0.48241815132442184,0.0,1.0,0.03331340810020962,0.6667772221438685,-0.47767661828851843,-0.6667772221438681,0.47767661828851876,-0.9999999999999999,-0.6277316643099713,0.4889821859087209,-0.9924883915093099,0.9924883915093098,0.41198816089867196,0.15822766266230429,4.60517018598809,0.6025478586469726,0.3636556854213178,0.07589446646829515,4.60517018598809,0.4749542306105755,0.00028027510025529064,1.7636712449821473e-13,2.917184168908431,0.9998673975515047,0.0002643985078468982,2.6746752537041203e-07,2.917184168908431,0.00013260244849534218,0.0,0.0,0.6534181947937018,0.0,0,0,0,0,0,0.42318907988034166,0.5135177519696645,0.9999998586207481,0.999999858620748,1.0,1.0,1.0,0.51,0.51,0.02,0.0,0.0,0.0,0.0,0.64,0.02,106.4287432176499,4,2,139.67829649250888,0.5,1.0,1,0.28,0.28,0.28,-0.43999999999999995,16940:17040,0.24,0.24,0.24,-0.52,online,-0.4284308401681292,0.2857845864120773,0.2857845864120773,0.2857845864120773
0.13554166423686792,0.10662712608687577,0.03183724358012739,0.025714215690631065,8.535629348528094,1,0.027577162413900423,0.030016975955637442,0,0.85413827738552,0,0.11866666666666667,0.1328932359310113,0.11866666666666667,0.1328932359310113,0,0.5619727284201543,0.28569678332245524,0.0053843889793269,0.9978891752624142,0.5110138853896076,0.29470098041586196,0.0012610017603513,0.9921826689950796,0.5911278417687355,0.47910841553916356,3.00000089999998e-14,0.9999998999999902,0.40887215823126466,0.47910841553916345,1.0000000994736041e-07,0.9999999999999699,0.4,0.49236596391733095,0.0,1.0,-0.05515548038615962,0.6212877758814637,-0.5869942679677119,-0.6212877758814637,0.586994267967712,-0.9999999999999999,-0.5761071209345959,0.5998132052054951,-0.9921243065194365,0.9921243065194366,0.4274907910636504,0.16383103358683834,4.60517018598809,0.5922804905803092,0.38019768393548153,0.07694237294698691,4.60517018598809,0.4946962838791432,0.0001447669320665935,1.4944455423424947e-13,2.89698824238138,0.9993506838420481,0.00045874480366042935,2.936176407580922e-07,2.89698824238138,0.0006493161579519389,0.0,0.0,0.6730116670092565,0.0,0,0,0,0,0,0.4260960677249776,0.5461069264721264,0.9999998945771962,0.9999998945771961,1.0,1.0,1.0,0.5,0.5,0.02,0.0,0.0,0.0,0.0,0.6,0.02,102.99032849327779,2,2,133.97034248962143,0.5,1.0,1,0.26,0.26,0.26,-0.48,16970:17070,0.23,0.23,0.23,-0.54,online,-0.4590911370922673,0.2704544365972529,0.2704544365972529,0.2704544365972529
0.0982610459584615,0.12180947216032677,0.0188878791897252,0.029417289727099893,8.531781680252973,1,0.0284380611580715,0.03266957489268802,0,0.8752231587192432,0,0.11,0.19379212988845762,0.11,0.19379212988845762,0,0.5355323772420187,0.289232411468051,0.0053843889793269,0.9978891752624142,0.48670250248908675,0.30092244716561833,0.003307846699981,0.9734816259859368,0.5866465920867424,0.4825897535970821,3.00000089999998e-14,0.9999998999999902,0.4133534079132577,0.48258975359708206,1.0000000994736041e-07,0.9999999999999699,0.41,0.4943110704237103,0.0,1.0,0.0371138541143454,0.6396141091603772,-0.4747020210478506,-0.6396141091603769,0.4747020210478507,-1.0,-0.6194565338741234,0.4698793707514699,-0.996911454252203,0.9969114542522031,0.3892586050441389,0.13447691586269317,4.60517018598809,0.5294497099878535,0.33599517911405374,0.09362834753231325,4.60517018598809,0.4555389508539919,0.00011911924260416139,1.570698597275861e-13,3.0692109892503887,0.9794739187589674,0.0007505654373108832,3.2971633676324314e-07,3.0692109892503887,0.020526081241032678,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.45442227245478156,0.5515120256929277,0.999999899918665,0.9999998999186648,1.0,1.0,1.0,0.54,0.54,0.02,0.0,0.0,0.0,0.0,0.5900000000000001,0.02,107.52941203901933,3,2,140.78220843443754,0.5,1.0,1,0.29,0.29,0.29,-0.41999999999999993,17000:17100,0.24,0.24,0.24,-0.52,online,-0.4263596786591938,0.28682016912049146,0.28682016912049146,0.28682016912049146
0.11367986625557402,0.1516454486717048,0.04908515414435422,0.041636708483437514,8.531781680252973,1,0.027668539622501574,0.03289283421814872,0,0.8468788084902306,0,0.11666666666666667,0.14535634908495526,0.11666666666666667,0.14535634908495526,0,0.5503850021532822,0.29028840581345716,0.0134493140490006,0.9978891752624142,0.5031098812787305,0.3002970168271882,0.003307846699981,0.9977713643027288,0.5942656653724651,0.4841133769113299,3.00000089999998e-14,0.9999998999999902,0.40573433462753505,0.4841133769113298,1.0000000994736041e-07,0.9999999999999699,0.41,0.4943110704237103,0.0,1.0,0.0019029248586742795,0.6581344384615092,-0.49229376849306256,-0.6581344384615093,0.49229376849306267,-1.0,-0.6328885729082943,0.5013156988726049,-0.9933463584090042,0.9933463584090041,0.4184518913590593,0.19409464972205984,4.60517018598809,0.5706875389538857,0.3492104454278529,0.09444526606414283,4.60517018598809,0.5083911588200541,5.8069168940123497e-05,1.369824746236144e-13,2.945461259567525,0.9920182765772315,0.0006159917123692989,3.217338078949809e-07,2.945461259567525,0.00798172342276847,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.46582755575748225,0.5387509834846198,0.9999998999941041,0.999999899994104,1.0,1.0,1.0,0.51,0.51,0.02,0.0,0.0,0.0,0.0,0.5900000000000001,0.02,105.36687590212085,2,2,137.46606488171153,0.5,1.0,1,0.27,0.27,0.27,-0.45999999999999996,17030:17130,0.22,0.22,0.22,-0.56,online,-0.49548523457922283,0.25225737857111047,0.25225737857111047,0.25225737857111047
0.1776872545368271,0.16292408422878307,0.08626900686144293,0.05428941537810267,8.539893807536146,1,0.026836006882945795,0.030216447740548786,0,0.8205782677244038,0,0.14,0.04641924701141857,0.14,0.04641924701141857,0,0.5422979850708834,0.28839074335080245,0.0101364407146895,0.9837594878787966,0.4797972226216812,0.3079492527506151,0.0013112641801193,0.9977713643027288,0.6131088898880185,0.4822483758092165,3.00000089999998e-14,0.9999998999999902,0.3868911101119815,0.4822483758092164,1.0000000994736041e-07,0.9999999999999699,0.39,0.4902071300001973,0.0,1.0,-0.10424754095229669,0.7030291873699006,-0.5384371852474911,-0.7030291873699008,0.5384371852474912,-1.0,-0.6852805537881591,0.5411876662587625,-0.9939727334954279,0.9939727334954274,0.4049398233565974,0.17596307563791075,4.60517018598809,0.5816015468246554,0.30923814660449106,0.05596533314353299,4.60517018598809,0.4820199785586415,6.589131102678194e-05,1.4760855134492023e-13,2.8467642015769723,0.9998351637305556,0.00030896972914519586,2.728553051484736e-07,2.8467642015769723,0.00016483626944438886,0.0,0.0,0.6687480868518094,0.0,0,0,0,0,0,0.4563983862541465,0.5321103005968579,0.9999998999985878,0.9999998999985877,1.0,1.0,1.0,0.49,0.49,0.02,0.0,0.0,0.0,0.0,0.61,0.02,100.94589948520215,4,2,126.15428826244428,0.5,1.0,1,0.31,0.31,0.31,-0.3799999999999999,17060:17160,0.26,0.26,0.26,-0.48,online,-0.5046678158595718,0.24766608799176207,0.24766608799176207,0.24766608799176207
0.22910252096098915,0.19409666148943486,0.1580642148685613,0.0974758320707399,8.555226902943101,1,0.03207177329003103,0.03037956548359146,1,0.7586035535966116,0,0.184,0.0030486562670479734,0.184,0.0030486562670479734,0,0.5535408135346185,0.30072731993395424,0.0101364407146895,0.991011401680775,0.45731195833118465,0.29445337827578927,0.0013112641801193,0.9977713643027288,0.649016574751674,0.46792104252629035,3.00000089999998e-14,0.9999998999999902,0.35098342524832593,0.46792104252629024,1.0000000994736041e-07,0.9999999999999699,0.36,0.48241815132442184,0.0,1.0,0.013621221273748646,0.7173260224441246,-0.45789727122471524,-0.7173260224441247,0.45789727122471535,-1.0000000000000002,-0.6907877417575943,0.46114747959121993,-0.9889077236808259,0.9889077236808264,0.3923636360321602,0.15128647900826553,4.60517018598809,0.6239922856571081,0.2968458747529144,0.0551562094300724,4.60517018598809,0.47149812069820807,0.00014351731757910843,1.4824378576099238e-13,2.709687152268103,0.9999954136005337,0.00014661720917515719,2.423260254827025e-07,2.709687152268103,4.58639946629686e-06,0.0,0.0,0.6534181947937018,0.0,0,0,0,0,0,0.4857073760468104,0.488690606375779,0.9999998999972022,0.9999998999972021,1.0,1.0,1.0,0.46,0.46,0.02,0.0,0.0,0.0,0.0,0.64,0.02,103.46561556324191,3,2,135.42783259929223,0.5,1.0,1,0.28,0.28,0.28,-0.43999999999999995,17090:17190,0.28,0.28,0.28,-0.43999999999999995,online,-0.47962312979881094,0.26018843413404025,0.26018843413404025,0.26018843413404025
0.19399615813089982,0.14462648882358065,0.07747884567150362,0.07003040001058691,8.539893807536146,1,0.032573013343024364,0.029068641179003468,1,0.802003827178319,0,0.14333333333333334,0.038767848971844494,0.14333333333333334,0.038767848971844494,0,0.5387135532464881,0.28475936734532986,0.0101364407146895,0.991011401680775,0.4625023164321372,0.29526312640583535,0.0013112641801193,0.9969639647420694,0.6192354645148274,0.4755065472036104,3.00000089999998e-14,0.9999998999999902,0.3807645354851728,0.4755065472036104,1.0000000994736041e-07,0.9999999999999699,0.39,0.4902071300001973,0.0,1.0,-0.013667600872078531,0.652153780149198,-0.524139274403758,-0.6521537801491981,0.5241392744037582,-1.0,-0.6269564289602139,0.5251742142344649,-0.9881863235101107,0.9881863235101108,0.4002662537584444,0.17766684160139543,4.60517018598809,0.5771270853071331,0.3096162402668734,0.0666203086668009,4.60517018598809,0.4761584777229732,0.0001123017926261959,1.437872650415882e-13,3.112709517097409,0.9998967904294795,0.0002817751057382724,3.048428724204962e-07,3.112709517097409,0.0001032095705204143,0.0,0.0,0.6687480868518094,0.0,0,0,0,0,0,0.4647441781549985,0.5099259404752541,0.9999998999951517,0.9999998999951516,1.0,1.0,1.0,0.55,0.55,0.02,0.0,0.0,0.0,0.0,0.61,0.02,106.68851984654616,5,2,137.80932609438094,0.5,1.0,1,0.33,0.33,0.33,-0.3400000000000001,17120:17220,0.29,0.29,0.29,-0.41999999999999993,online,-0.5068497666152947,0.24657511426306647,0.24657511426306647,0.24657511426306647
0.17280487843154235,0.17596616074242902,0.042160579970634965,0.039366354773472445,8.5445787393204,1,0.033963909864013014,0.029178808984986253,1,0.789464346100842,0,0.172,0.0069015815680561875,0.172,0.0069015815680561875,0,0.53948136444541,0.2812507321663037,0.0015309231460688,0.991011401680775,0.43441036717022685,0.2826650093112125,0.0064029473674308,0.9842187958287272,0.6292688084809037,0.4671294682642548,3.00000089999998e-14,0.9999998999999902,0.3707311915190962,0.4671294682642547,1.0000000994736041e-07,0.9999999999999699,0.38,0.4878317312145634,0.0,1.0,0.1997030667650317,0.6310377298395433,-0.40503911469652687,-0.6310377298395431,0.40503911469652665,-1.0,-0.6154145404603958,0.3880333046060599,-0.9905276743898768,0.9905276743898767,0.3978333905472284,0.08950096056896437,4.60517018598809,0.5631794849334137,0.2943717995094698,0.11171521534498857,4.60517018598809,0.4310810216221458,0.0005088165222615135,1.7675736556071712e-13,2.9625934120602304,0.999969201381069,0.0002278107800332007,2.63577828439922e-07,2.9625934120602304,3.0798618931018964e-05,0.0,0.0,0.6640641265641081,0.0,0,0,0,0,0,0.4798128670125499,0.469640915741903,0.9999993438032511,0.9999993438032511,1.0,1.0,1.0,0.52,0.52,0.02,0.0,0.0,0.0,0.0,0.62,0.02,110.85092344808311,4,2,150.84049504419826,0.5,1.0,1,0.3,0.3,0.3,-0.3999999999999999,17150:17250,0.27,0.27,0.27,-0.45999999999999996,online,-0.4232656322245236,0.2883671879794427,0.2883671879794427,0.2883671879794427
0.14241200128028722,0.08084942403160102,0.009336660763941027,0.02639514524725263,8.525323999226465,1,0.03618784340154214,0.02649332819307659,1,0.879196291166042,0,0.112,0.17809658998939884,0.112,0.17809658998939884,0,0.5211044210756451,0.26894901497042756,0.0015309231460688,0.991011401680775,0.4708060217878301,0.2930594054047508,0.0064029473674308,0.995860202298843,0.575546468331238,0.48052311120674235,3.00000089999998e-14,0.9999998999999902,0.42445353166876193,0.4805231112067423,1.0000000994736041e-07,0.9999999999999699,0.43,0.497569851956243,0.0,1.0,0.17150161126875685,0.5885201219015266,-0.4657417122714398,-0.5885201219015266,0.4657417122714398,-1.0000000000000002,-0.5872970593317272,0.4372170801553795,-0.9923528873858877,0.9923528873858877,0.394565022282753,0.093853779828785,4.60517018598809,0.543612954030072,0.33531722024665434,0.13848346277401768,4.60517018598809,0.4774659050712001,0.0001274403784436472,1.7109385843734454e-13,3.1850401997336486,0.997091235370946,0.0006848835184261042,3.2150194501872094e-07,3.1850401997336486,0.002908764629053968,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.4290290914445014,0.5118855303725427,0.9999998995608256,0.9999998995608255,1.0,1.0,1.0,0.57,0.57,0.02,0.0,0.0,0.0,0.0,0.5700000000000001,0.02,110.82697053969147,3,2,149.43948827144942,0.5,1.0,1,0.31,0.31,0.31,-0.3799999999999999,17180:17280,0.33,0.33,0.33,-0.3400000000000001,online,-0.4646360403486867,0.2676819790749775,0.2676819790749775,0.2676819790749775
0.17876584715430077,0.04347233294433781,0.011004292942722045,0.01876160994922243,8.515689806121426,1,0.03439568890806433,0.028259263575502017,1,0.9687781893557397,0,0.08666666666666667,0.4598162166750007,0.08666666666666667,0.4598162166750007,0,0.5187182486134911,0.26332665932372556,0.0015309231460688,0.985333837055158,0.508469281569234,0.29061852309853137,0.0105068232427986,0.9980562201421468,0.5185903852677392,0.47496268161507255,3.00000089999998e-14,0.9999998999999902,0.481409614732261,0.47496268161507244,1.0000000994736041e-07,0.9999999999999699,0.49,0.5024183937956914,0.0,1.0,0.15146570883509317,0.6089464822917994,-0.47439300935398876,-0.6089464822917994,0.47439300935398876,-1.0,-0.5878020751736359,0.4435462471587847,-0.9853736754988845,0.9853736754988845,0.39765707969656794,0.09635305124339885,4.60517018598809,0.5429584348592298,0.3856547978154732,0.19508875840744086,4.60517018598809,0.4992910438265448,3.73065216564938e-05,1.5205375495338787e-13,3.112709517097409,0.6948312295056387,0.0019441509533764817,3.40662365555045e-07,3.112709517097409,0.30516877049436136,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.42725892464102677,0.4477685909162043,0.9999998999934674,0.9999998999934673,1.0,1.0,1.0,0.55,0.55,0.02,0.0,0.0,0.0,0.0,0.51,0.02,108.91122396422998,5,2,151.58328863205634,0.5,1.0,1,0.31,0.31,0.31,-0.3799999999999999,17210:17310,0.3,0.3,0.3,-0.3999999999999999,online,-0.49395456106751273,0.25302271865958587,0.25302271865958587,0.25302271865958587
0.150056725692684,0.053598122094873135,0.0076270688360394615,0.004635428222031912,8.518693816936281,1,0.029867066917936953,0.031163679053164153,1,0.9208887885095904,0,0.09066666666666667,0.4032496337934546,0.09066666666666667,0.4032496337934546,0,0.5238168386882307,0.26541325596893073,0.0429728101241551,0.985333837055158,0.5328996232102918,0.2907085034038234,0.0105068232427986,0.9980562201421468,0.5476661317515986,0.4781338027127585,3.00000089999998e-14,0.9999998999999902,0.4523338682484014,0.4781338027127584,1.0000000994736041e-07,0.9999999999999699,0.46,0.5009082659620331,0.0,1.0,0.11537217878584335,0.5836215615370451,-0.5267889722188861,-0.5836215615370449,0.526788972218886,-1.0,-0.5675644897993839,0.49694212675892374,-0.9866673528185248,0.9866673528185248,0.4234017428690669,0.28299992056828116,4.60517018598809,0.5399983159819359,0.4143460129382654,0.22667356946704662,4.60517018598809,0.5134224331626049,2.197089186294726e-05,1.261621114715997e-13,2.994130562503217,0.9106517437446477,0.0014449322169017118,3.418556314321501e-07,2.994130562503217,0.08934825625535225,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.4153939237151255,0.47196483921908905,0.9999998999995564,0.9999998999995563,1.0,1.0,1.0,0.52,0.52,0.02,0.0,0.0,0.0,0.0,0.54,0.02,108.25755757651328,4,2,148.38941423352523,0.5,1.0,1,0.28,0.28,0.28,-0.43999999999999995,17240:17340,0.32,0.32,0.32,-0.3600000000000001,online,-0.5077074746009069,0.24614626188326222,0.24614626188326222,0.24614626188326222
0.10036764030992629,0.038636305605579076,0.008062209422125906,0.01334328611652709,8.516290126376074,1,0.022844865778519893,0.03343447115198814,0,0.9723904414040063,0,0.07333333333333333,0.6705228675296391,0.07333333333333333,0.6705228675296391,0,0.5214250184779801,0.272850331319548,0.0046874794132947,0.9922643053359466,0.579614466323548,0.2747228036306996,0.0426330447330677,0.9980562201421468,0.48289368184246384,0.48511042068291554,3.00000089999998e-14,0.9999998999999902,0.5171063181575363,0.4851104206829155,1.0000000994736041e-07,0.9999999999999699,0.52,0.5021167315686782,0.0,1.0,0.05415098692640249,0.6457325007236951,-0.49088340042442946,-0.6457325007236951,0.49088340042442963,-1.0,-0.6223027306153682,0.4784534616347257,-0.9903633812578218,0.9903633812578219,0.4134585763334471,0.18604435962896346,4.60517018598809,0.5034241229161447,0.4876639633273531,0.35301179672576033,4.60517018598809,0.5833413314571161,2.614511717540428e-06,9.93169346525978e-14,2.989304683370094,0.22050807258591448,0.003297804342930919,4.345957401877896e-07,2.989304683370094,0.7794919274140856,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.47391583672413157,0.43252236819369727,0.9999991901562648,0.9999991901562648,1.0,1.0,1.0,0.52,0.52,0.02,0.0,0.0,0.0,0.0,0.48,0.02,104.35750956993706,4,2,142.2182342645553,0.5,1.0,1,0.28,0.28,0.28,-0.43999999999999995,17270:17370,0.28,0.28,0.28,-0.43999999999999995,online,-0.43849992961195317,0.28075003844719737,0.28075003844719737,0.28075003844719737
0.07020869665345905,0.05374768755131566,0.02377969895110816,0.03250356965927308,8.516290126376074,1,0.020969283657703376,0.03589066039715612,1,0.9673573118053944,0,0.06533333333333333,0.7971504220034918,0.06533333333333333,0.7971504220034918,0,0.5172965328066595,0.2928423329567855,0.0046874794132947,0.9922643053359466,0.557530541674165,0.2650810934468497,0.0026503140494397,0.9980562201421468,0.5199720862250925,0.48804107237556626,3.00000089999998e-14,0.9999998999999902,0.48002791377490744,0.48804107237556626,1.0000000994736041e-07,0.9999999999999699,0.48,0.5021167315686782,0.0,1.0,0.13118694467626746,0.6792295046105881,-0.3956640634677489,-0.6792295046105878,0.3956640634677487,-1.0000000000000002,-0.6535682692477404,0.3955402286006268,-0.9919122132386594,0.9919122132386591,0.39902481763422437,0.1806930885311809,4.60517018598809,0.49148306348014004,0.4512709892452899,0.1500196414495917,4.60517018598809,0.5833413314571161,6.626191803893705e-06,9.962936691409669e-14,2.8659214760085066,0.8241421563901534,0.0018239287574952836,3.764656730238407e-07,2.8659214760085066,0.17585784360984646,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.5434568655696943,0.37495350987810977,0.999999865606072,0.9999998656060718,1.0,1.0,1.0,0.49,0.49,0.02,0.0,0.0,0.0,0.0,0.52,0.02,106.1551371365828,4,2,144.8616767447047,0.5,1.0,1,0.22,0.22,0.22,-0.56,17300:17400,0.26,0.26,0.26,-0.48,online,-0.41194484986266033,0.2940275789293767,0.2940275789293767,0.2940275789293767
0.10035065110171715,0.12560356544737827,0.009209223113315661,0.013606802495324019,8.515689806121426,1,0.021158790397014973,0.027891785287950242,0,0.9959713995436693,0,0.05533333333333333,0.9231870587836403,0.05533333333333333,0.9231870587836403,0,0.5137711566809914,0.3003136630340305,0.0021337595857384,0.9964185829740893,0.5584696388304903,0.2566003537110163,0.0026503140494397,0.9932882412924248,0.49746587536706677,0.49505071606250006,3.00000089999998e-14,0.9999998999999902,0.5025341246329333,0.49505071606249995,1.0000000994736041e-07,0.9999999999999699,0.51,0.5024183937956914,0.0,1.0,0.06855833264586128,0.7783934959823319,-0.31450619858380746,-0.778393495982332,0.3145061985838075,-1.0000000000000002,-0.7849361895180323,0.28710902318861004,-0.996133662927113,0.9961336629271131,0.3784380887221009,0.09560326717090796,4.60517018598809,0.4792462716575427,0.4586886717268886,0.15377808935904888,4.60517018598809,0.6173401379842844,4.680389550233732e-06,1.0307920034761957e-13,2.9094200038555265,0.2713665863155771,0.001390026951744132,3.5481782145468674e-07,2.9094200038555265,0.728633413684423,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5528432040748864,0.37769024629263787,0.9999998851353175,0.9999998851353173,1.0,1.0,1.0,0.5,0.5,0.02,0.0,0.0,0.0,0.0,0.49,0.02,103.01084556908953,4,2,131.68790383554187,0.5,1.0,1,0.17,0.17,0.17,-0.6599999999999999,17330:17430,0.29,0.29,0.29,-0.41999999999999993,online,-0.45803962980528,0.2709801874642442,0.2709801874642442,0.2709801874642442
