psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,distance_class_True,distance_class_False,u_detect_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.04925808118921467,0.13156232275485663,0.04906510993176691,0.0,0,0.0027335857256930267,0,0.64899978706409,0,4.756538951664436,3.0040323438994574,0.0038642136485644,9.9865830654571,5.136926881657182,2.9227035551514415,0.1797347931094439,9.668030096435112,5.2326293834363256,2.9145383500228585,0.0562057356083522,9.680193583494432,0.29285714285714287,0.4551068477143896,0.0,1.0,0.7071428571428572,0.4551068477143896,0.0,1.0,-0.11366053234632663,0.028014369535604156,-0.12397867131660704,-0.43339774602196474,-0.6037184447960193,0.047260198245590336,0.4333977460219649,0.6037184447960192,-0.04726019824559033,-1.0,3.1180690758273157,0.2876107185744787,4.60517018598809,4.623424067365427,3.784300359324218,1.8539239892351895,4.60517018598809,5.05674285873814,3.843880827170834,1.4489884285379862,4.60517018598809,5.539638940848658,0.0,0.0,0.6547077258574627,0.0,0.0,0.0,0.6547077258574627,1.0,0,0,0,0,0,4.891397171922856,4.3027509204086165,5.268886061415667,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.7,0.29000000000000004,0.03,4.392737384138662,3.7810217880115076,1,0.024,0.9999999882984174,0.024,0.9999999882984174,0,127.35743295645456,4,3,179.29872796223276,0.5,0,0.83,0.83,0.83,0.6481788079470199,19760:19860,0.85,0.85,0.85,0.6716287215411558,0.7690745339524627,0.9013879078323352,0.9013879078323352,0.9013879078323352
0.014330429743097861,0.06842504824349986,0.04937849338590961,0.0,0,7.453863317792354e-05,0,0.7268542881624797,0,4.688200116164797,2.941454006963297,0.0038642136485644,9.9865830654571,5.172856312977879,2.948216088670423,0.0558575237600533,9.828841488436847,4.68379965368346,2.88475119886844,0.0562057356083522,9.65589345036477,0.31285714285714283,0.46377538830979,0.0,1.0,0.6871428571428573,0.4637753883097899,0.0,1.0,-0.1606220234317293,-0.0006279755288019078,-0.0574579182230612,-0.40733697053071205,-0.5794923838760148,0.09111592353331374,0.4073369705307121,0.5794923838760146,-0.09111592353331374,-1.0,3.015516083708832,0.27500017984502406,4.60517018598809,4.597537782068113,3.735159242201586,1.4376950208602473,4.60517018598809,5.113462637837674,3.306044222324359,1.2879979590193722,4.60517018598809,4.330841928283097,0.0,0.0,0.6713689130779434,0.0,0.0,0.0,0.6713689130779434,1.0,0,0,0,0,0,4.837084503219165,5.44524655924071,5.011163442803089,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.6799999999999999,0.31000000000000005,0.03,4.329799593707372,3.965184209268793,1,0.004,1.0,0.004,1.0,0,128.05588399693238,8,3,182.66521447602747,0.5,0,0.81,0.81,0.81,0.62,19790:19890,0.89,0.89,0.89,0.7526978417266187,0.7768698152325283,0.9021264923278074,0.9021264923278074,0.9021264923278074
0.027796438542892182,0.059147991896605315,0.06272940736171576,0.0,0,0.0027335857256930267,0,0.64899978706409,0,4.880794746225299,2.9055656704984054,0.0403571586149453,9.9865830654571,5.201908617202023,3.011777278537964,0.0558575237600533,9.99964085112619,4.620785034085751,2.731225222577277,0.0562057356083522,9.65589345036477,0.29285714285714287,0.4551068477143896,0.0,1.0,0.7071428571428572,0.4551068477143896,0.0,1.0,-0.10477559237988256,-0.003646425411489882,-0.09906228941490063,-0.459010769537248,-0.6156708879929751,0.15424705849355147,0.459010769537248,0.615670887992975,-0.15424705849355141,-1.0,3.480374717585538,0.9557195538838303,4.60517018598809,4.641340151432505,3.833728551426377,1.6654941209345202,4.60517018598809,5.142158881013966,3.405815973064094,1.4607415126104115,4.60517018598809,4.305301377869876,0.0,0.0,0.6547077258574627,0.0,0.0,0.0,0.6547077258574627,1.0,0,0,0,0,0,5.107232250133796,5.728599582079834,4.621218363422878,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.7,0.29000000000000004,0.03,4.15813917971413,3.230158498528195,0,0.024,0.9999999882984174,0.024,0.9999999882984174,0,121.06551065550462,8,3,167.12825656803065,0.5,0,0.86,0.86,0.8599999999999999,0.7025074373140672,19820:19920,0.89,0.89,0.89,0.759825327510917,0.7553420243083222,0.8899422829324403,0.8899422829324403,0.8899422829324403
0.049233093728319244,0.1148780003547273,0.12022107257055877,0.0,0,0.0027335857256930267,0,0.8001638432662777,0,4.990653840933351,2.842931169028813,0.0403571586149453,9.837462198164827,5.47427005583456,3.01225969513629,0.0558575237600533,9.99964085112619,4.500329408498417,2.572584518040303,0.2042909023026207,9.65589345036477,0.29285714285714287,0.45510684771438953,0.0,1.0,0.7071428571428572,0.4551068477143896,0.0,1.0,-0.13922799863564023,0.0069163102428519835,-0.12341542668912045,-0.38236390185564384,-0.6499604646653635,0.14341310865313542,0.38236390185564384,0.6499604646653638,-0.14341310865313545,-0.9999999999999998,3.6711542092391243,1.169445380141099,4.60517018598809,4.883175030840208,4.194341165331116,1.9436381937692047,4.60517018598809,5.74431766479006,3.4723731073270767,2.07138181106226,4.60517018598809,4.382591828068915,0.0,0.0,0.6547077258574627,0.0,0.0,0.0,0.6547077258574627,1.0,0,0,0,0,0,4.9759999100004215,5.5113661106202745,4.465855029278177,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.7,0.29000000000000004,0.03,4.03618387077717,2.8930938270850084,0,0.024,0.9999999882984174,0.024,0.9999999882984174,0,121.09259025778297,5,3,168.03880836173568,0.5,0,0.89,0.89,0.89,0.759825327510917,19850:19950,0.89,0.89,0.89,0.759825327510917,0.7326701879672153,0.8774654815923477,0.8774654815923477,0.8774654815923477
0.06833986056844107,0.13764887455002445,0.08291471016183181,0.0,0,0.0011727933422903377,0,0.7578769775469348,0,5.071285518226883,2.942174658413157,0.0403571586149453,9.806120296809976,5.235076399443639,3.0729402783811914,0.0324570415957392,9.99964085112619,4.53956539220376,2.6893689064862274,0.1509739034441093,9.566997259597926,0.33285714285714285,0.4714285714285714,0.0,1.0,0.6671428571428573,0.4714285714285715,0.0,1.0,-0.042454938448609404,0.1230590006867756,-0.07454527042531217,-0.4288128456240581,-0.655389805624138,0.08429425043926977,0.4288128456240581,0.6553898056241378,-0.08429425043926982,-1.0000000000000002,3.7043591238776123,1.2054720491301394,4.60517018598809,4.90066058627369,3.6808568545520104,1.0404335427541576,4.60517018598809,5.618961995410396,3.443439660978217,2.0066598062539756,4.60517018598809,4.36823972990849,0.0,0.0,0.686150560966712,0.0,0.0,0.0,0.686150560966712,1.0,0,0,0,0,0,5.529174195918068,5.429866578995936,4.3161118828714224,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.6599999999999999,0.32999999999999996,0.03,4.497860925679591,2.6978634101986882,0,0.021333333333333333,0.9999999999282383,0.021333333333333333,0.9999999999282383,0,117.60643670161248,8,3,163.69550756397962,0.5,0,0.89,0.89,0.89,0.7706422018348624,19880:19980,0.9,0.9,0.9,0.782608695652174,0.7404654692472808,0.8782040660878199,0.8782040660878199,0.8782040660878199
0.06757092101841655,0.07031336581084624,0.07015192625175655,0.0,0,0.0011727933422903377,0,0.7229301455769653,0,5.20337182929463,2.9561818122906023,0.028238466620919,9.812729082066513,5.087616017229201,3.091208449791854,0.0324570415957392,9.99964085112619,4.667397521834797,2.7987615553305956,0.1509739034441093,9.566997259597926,0.33285714285714285,0.4714285714285715,0.0,1.0,0.6671428571428573,0.47142857142857153,0.0,1.0,-0.1181817603682909,0.16063027725045934,-0.04661670643140133,-0.4781548627903137,-0.529694901048325,0.04964066960348658,0.4781548627903137,0.5296949010483252,-0.0496406696034866,-1.0,3.7213329005354865,0.8891244085922798,4.60517018598809,5.134217675023573,3.6026064481323683,1.1945609277084448,4.60517018598809,5.073052306362971,3.487320213843036,1.9786752702161527,4.60517018598809,4.587252418099517,0.0,0.0,0.686150560966712,0.0,0.0,0.0,0.686150560966712,1.0,0,0,0,0,0,5.65954684500545,5.546119381979332,4.557734164576333,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.6599999999999999,0.32999999999999996,0.03,4.930094694465164,2.8856293985153005,1,0.021333333333333333,0.9999999999282383,0.021333333333333333,0.9999999999282383,0,124.38582762660528,8,3,175.0466398070636,0.5,0,0.88,0.88,0.88,0.7515527950310559,19910:20010,0.91,0.91,0.91,0.8075278015397775,0.7362476365715026,0.8775077003153833,0.8775077003153833,0.8775077003153833
0.06148814501960337,0.21483431424147448,0.12745587761758592,0.0,0,0.005848035602810701,1,0.7543497442949606,0,5.443792804218937,2.9320573965171612,0.028238466620919,9.927781050245262,4.795575334301338,3.110742218510286,0.0290997622456978,9.987289006282149,4.4644554820011475,3.0303799814407055,0.0277839026187687,9.920771130721636,0.35,0.4793724854411022,0.0,1.0,0.65,0.4793724854411022,0.0,1.0,-0.03945842560538767,0.12643329146846496,0.08043011550329614,-0.5975311389542549,-0.48925277232632614,0.010490419842701836,0.5975311389542548,0.489252772326326,-0.010490419842701833,-1.0,4.089489461220199,1.1722803123489438,4.60517018598809,5.420533753613547,3.2635587516061983,0.8512030683354903,4.60517018598809,4.745964777275731,3.0313155939543455,1.065403100203777,4.60517018598809,4.183594182336808,0.0,0.0,0.6474466390346325,0.0,0.0,0.0,0.6474466390346325,1.0,0,0,0,0,0,5.3217813438475945,5.547116484015628,5.1714436661003695,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.65,0.35,0.03,4.963183173375354,3.268020662503895,1,0.03933333333333333,0.9977312471151284,0.03933333333333333,0.9977312471151284,0,104.72678380120286,8,4,128.2191567340825,0.5,0,0.92,0.92,0.92,0.8329853862212944,19940:20040,0.9,0.9,0.9,0.782608695652174,0.720545354912838,0.8637696634983257,0.8637696634983257,0.8637696634983257
0.11552269452359143,0.3450743369868994,0.10773144828605846,0.0,0,0.009481542858047223,1,0.7756013868983325,0,4.8744817303334225,2.91127091793392,0.028238466620919,9.927781050245262,4.831889581733266,3.0990248351501126,0.0290997622456978,9.993075898234183,4.535194188248156,3.124010896356467,0.0165994655928614,9.920771130721636,0.3628571428571428,0.4811087997324129,0.0,1.0,0.6371428571428571,0.4811087997324129,0.0,1.0,-0.045536095341547324,0.11520753749974992,0.019461256836482463,-0.5660646287057286,-0.5131765588704958,0.06790653260115675,0.5660646287057288,0.5131765588704958,-0.06790653260115675,-1.0000000000000002,3.627995332903446,1.1483185310691388,4.60517018598809,4.828977425045203,3.5243623004022933,1.312896735637508,4.60517018598809,4.494748729949601,2.916600052423488,0.6180384104255033,4.60517018598809,3.9054122252448993,0.0,0.0,0.7049284905172262,0.0,0.0,0.0,0.7049284905172262,1.0,0,0,0,0,0,4.874887324047977,5.304050800470542,5.195188749096026,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.63,0.36,0.03,5.19491525475894,3.1997934091742293,1,0.051333333333333335,0.9566132781827216,0.051333333333333335,0.9566132781827216,0,124.2746548085766,4,3,175.70911549043535,0.5,0,0.89,0.89,0.89,0.7762408462164361,19970:20070,0.84,0.84,0.8399999999999999,0.6483516483516483,0.7294158535189812,0.8732228728355605,0.8732228728355605,0.8732228728355605
0.14051904050236394,0.21074619709293085,0.16952621497595427,0.0,0,0.0009213850599740003,1,0.6679442917839264,0,5.127857116987615,2.9299838775362823,0.0611916207911567,9.992365014457366,5.168868938722309,3.0111960938624867,0.0290997622456978,9.993075898234183,4.199949699592541,3.1026839851043517,0.0165994655928614,9.920771130721636,0.3028571428571428,0.4595714709598744,0.0,1.0,0.6971428571428572,0.4595714709598744,0.0,1.0,-0.008287341288683511,0.030253215292764597,0.08486849405538167,-0.549459603805763,-0.5530190289282234,0.07650688799270046,0.5494596038057629,0.5530190289282234,-0.07650688799270042,-1.0,3.919864813150482,1.7293194901093683,4.60517018598809,5.26115167003903,3.8544080865891797,1.2709095504217245,4.60517018598809,4.890076243046186,2.640692962737041,0.6003278901548196,4.60517018598809,3.5122786508576196,0.0,0.0,0.6632774833173358,0.0,0.0,0.0,0.6632774833173358,1.0,0,0,0,0,0,5.0073899901301875,5.012736178361555,5.490037197748708,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.69,0.30000000000000004,0.03,4.745560117733232,3.3993283912744543,1,0.014,1.0,0.014,1.0,0,124.31844900274804,12,3,176.4358436434589,0.5,0,0.89,0.89,0.89,0.7629310344827587,20000:20100,0.83,0.83,0.83,0.6443514644351465,0.7721221294440984,0.897813127356006,0.897813127356006,0.897813127356006
0.10614956378314426,0.0953448466818236,0.18231312687972792,0.0,0,0.0001662770366475101,0,0.7048865798459816,0,5.198873138890429,2.9733935260837496,0.1129788066192261,9.992365014457366,5.21394402039493,2.9098321772059537,0.1201448155361395,9.993075898234183,4.525283005384587,3.0405515263576715,0.0165994655928614,9.912916361670964,0.32285714285714284,0.4677256294897151,0.0,1.0,0.6771428571428573,0.4677256294897151,0.0,1.0,0.11863284501028766,0.02690641256441536,-0.07886056000883143,-0.5386943943999153,-0.6534316548138209,0.14963397910779191,0.5386943943999155,0.653431654813821,-0.1496339791077919,-1.0,4.023749767808978,2.262300699163489,4.60517018598809,5.141318990416195,3.990282005486973,2.121392375502483,4.60517018598809,5.441931988940107,3.029080330266567,0.7873491903090309,4.60517018598809,3.8956896511605814,0.0,0.0,0.6789906421002316,0.0,0.0,0.0,0.6789906421002316,1.0,0,0,0,0,0,5.026090354432222,4.759233929766607,5.480444804929018,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.6699999999999999,0.31999999999999995,0.03,4.335663787810011,3.308709353463341,0,0.011333333333333334,1.0,0.011333333333333334,1.0,0,123.47380586898461,8,3,171.37437970335841,0.5,0,0.89,0.89,0.89,0.7683235046335299,20030:20130,0.85,0.85,0.85,0.6875,0.7500952509668862,0.8818755959347496,0.8818755959347496,0.8818755959347496
0.10126833384792322,0.08103302718548891,0.22445682940935974,0.0,0,0.0001662770366475101,1,0.7048865798459816,0,5.024525247164806,3.127885058900084,0.1099422954251971,9.992365014457366,5.1863026047229575,2.7334005831197565,0.1201448155361395,9.89052764679359,5.005606497804734,2.7656493473163692,0.3845128051126412,9.963133253003654,0.32285714285714284,0.4677256294897151,0.0,1.0,0.6771428571428573,0.4677256294897151,0.0,1.0,0.03949655924289358,-0.09622099782364972,-0.030023272289336198,-0.533297297760972,-0.5745584553795021,0.14181088791404783,0.5332972977609718,0.5745584553795022,-0.1418108879140479,-1.0,3.4825813467856164,1.461210126300363,4.60517018598809,5.184348300794694,4.050919524866098,2.170972073750103,4.60517018598809,5.6266675371837795,3.9861647915314284,2.714647733545459,4.60517018598809,4.876363626830365,0.0,0.0,0.6789906421002316,0.0,0.0,0.0,0.6789906421002316,1.0,0,0,0,0,0,5.356909368381677,4.451994957251779,5.016430690980412,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.6699999999999999,0.31999999999999995,0.03,4.126070467653417,3.3460661619955716,0,0.011333333333333334,1.0,0.011333333333333334,1.0,0,128.53216034913655,6,3,185.16871920140187,0.5,0,0.85,0.85,0.85,0.6933769419460343,20060:20160,0.84,0.84,0.8399999999999999,0.6799999999999999,0.8388962587674906,0.9294514768718736,0.9294514768718736,0.9294514768718736
0.1084211906734521,0.050310477383827545,0.16732366625563638,0.0,0,7.453863317792354e-05,0,0.6865653877624716,0,5.192634300796978,3.0109433551871025,0.1099422954251971,9.918490316811756,5.379279380839992,2.794103727178324,0.2018370832372373,9.759287887250702,5.093261743058,2.875979795796311,0.0555220327577665,9.963133253003654,0.31285714285714283,0.46377538830979,0.0,1.0,0.6871428571428573,0.46377538830979,0.0,1.0,0.07555697663319182,-0.08603972058559699,0.075037782033538,-0.588778947634159,-0.5286426157682206,0.03212448456783228,0.5887789476341588,0.5286426157682206,-0.032124484567832234,-1.0,3.6905007018908758,1.6307511440522338,4.60517018598809,5.4057223543414965,4.232318435420171,2.5392793460622944,4.60517018598809,5.738663236132185,3.6751460601156887,1.3576400626203926,4.60517018598809,5.419692233109783,0.0,0.0,0.6713689130779434,0.0,0.0,0.0,0.6713689130779434,1.0,0,0,0,0,0,5.0463006736390135,4.642315623260516,4.986648243703302,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.6799999999999999,0.31000000000000005,0.03,4.0753278094531025,3.6315281632869465,1,0.004,1.0,0.004,1.0,0,127.71834378774145,3,3,182.0008389051992,0.5,0,0.86,0.86,0.8599999999999999,0.7089397089397089,20090:20190,0.83,0.83,0.83,0.6481788079470199,0.8133052009029482,0.9190321167867989,0.9190321167867989,0.9190321167867989
0.05460766849189991,0.0659997253482335,0.10314758383117392,0.0,0,0.027468420240935765,0,0.5485062355001472,0,5.3952515006411526,2.947850897367656,0.1099422954251971,9.948425292403906,5.4363202507635515,2.854493121151387,0.1154927542066497,9.759287887250702,4.820809866516959,2.9245379384798627,0.0555220327577665,9.963133253003654,0.24285714285714285,0.4285714285714286,0.0,1.0,0.7571428571428572,0.4285714285714286,0.0,1.0,5.930143365088183e-05,-0.05482046245021446,-0.017094920446700534,-0.5482328053880294,-0.505845225088453,0.07649114626391598,0.5482328053880295,0.505845225088453,-0.07649114626391591,-1.0000000000000002,4.0347720195272085,1.8759092286952552,4.60517018598809,5.852452575169771,4.251082653729803,2.35821809643633,4.60517018598809,5.939568384378431,3.232768212835677,1.0367222915584862,4.60517018598809,4.561953589203769,0.0,0.0,0.6043211815523516,0.0,0.0,0.0,0.6043211815523516,1.0,0,0,0,25,25,5.049256106189343,5.068315043486416,4.498898771963516,0.07142857142857142,0.0714285714285714,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.75,0.24,0.03,4.2581651410584325,3.611528561745857,1,0.074,0.6596206191010259,0.074,0.6596206191010259,0,129.6918611370892,6,3,187.23127711098078,0.5,0,0.87,0.87,0.87,0.6993524514338576,20120:20220,0.81,0.81,0.81,0.62,0.791754759225506,0.9055263148134399,0.9055263148134399,0.9055263148134399
0.11980753525264942,0.15084841518280823,0.14997333683576675,0.0,0,0.035853431384979775,0,0.5232332264035575,0,5.645402421780958,2.931562904424562,0.0586625870592816,9.948425292403906,5.426224768739562,3.0356184516510787,0.1154927542066497,9.938974860196137,5.07385461788708,3.0329337033380366,0.0555220327577665,9.807858295486556,0.23,0.4229525846816507,0.0,1.0,0.77,0.4229525846816507,0.0,1.0,-0.011764188603978811,-0.05031336118877964,-0.05418723894596279,-0.534665511741241,-0.5041618190003184,0.04168155578549939,0.5346655117412412,0.5041618190003185,-0.04168155578549938,-0.9999999999999998,4.129227742348451,1.2509203586561382,4.60517018598809,6.010384538301722,4.084592181844324,2.1523925378834186,4.60517018598809,5.877786687583729,3.373245644657389,1.0420307132907862,4.60517018598809,5.345900671003999,0.0,0.0,0.5392763414970504,0.0,0.0,0.0,0.5392763414970504,1.0,0,0,0,23,23,4.783261146999109,5.454634755228713,4.7728703477463785,0.0,0.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.77,0.22999999999999998,0.03,4.627099765120946,3.6143206557169427,1,0.08866666666666667,0.4310136036608695,0.08866666666666667,0.4310136036608695,0,127.7443049837871,10,3,185.47370258033556,0.5,0,0.87,0.87,0.87,0.6936852026390198,20150:20250,0.86,0.86,0.8599999999999999,0.7025074373140672,0.7750934064458003,0.8976225181840065,0.8976225181840065,0.8976225181840065
0.09247715633330315,0.17025009310303119,0.09372373274732917,0.0,0,0.04551308276228254,0,0.523941028012685,0,5.491843691746588,2.8237317822257517,0.0586625870592816,9.948425292403906,5.530961589392937,3.0228570891261906,0.1154927542066497,9.938974860196137,4.915147577069269,2.8722815756266935,0.083104528018989,9.798971342416603,0.22285714285714284,0.415788189579868,0.0,1.0,0.7771428571428571,0.41578818957986813,0.0,1.0,0.0027654585301321788,0.03967454801871383,-0.0843381897305596,-0.5125704636589602,-0.5684031813421822,-0.03176760219583626,0.5125704636589603,0.568403181342182,0.031767602195836235,-1.0,4.240455818127232,1.5620074380715419,4.60517018598809,5.686740469484321,4.305907559896231,2.4076626962889516,4.60517018598809,5.429332710584086,3.463078512824033,1.3064185374852935,4.60517018598809,4.610556874918591,0.0,0.0,0.5804106714219254,0.0,0.0,0.0,0.5804106714219254,1.0,0,0,0,23,23,4.12398999934166,5.938109882332779,4.427828013973671,0.0,0.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.77,0.21999999999999997,0.03,4.402437680237126,2.7539548458074905,0,0.094,0.35942946081476307,0.094,0.35942946081476307,0,123.18719968938706,7,3,174.94451755276538,0.5,0,0.88,0.88,0.88,0.7076023391812866,20180:20280,0.89,0.89,0.89,0.759825327510917,0.697859986924312,0.8570546074341013,0.8570546074341013,0.8570546074341013
0.12479250031779074,0.2593915471923737,0.11978353847670045,0.0,0,0.027468420240935765,1,0.5485062355001472,0,5.3907695886089595,2.8866913709385646,0.0586625870592816,9.99850010073587,5.715941820584379,2.9433128383818725,0.3539978027103319,9.938974860196137,5.181235173140042,2.8213874589509356,0.1112315313835177,9.798971342416603,0.24285714285714285,0.4285714285714286,0.0,1.0,0.7571428571428572,0.4285714285714286,0.0,1.0,-0.0441598829424718,-0.04212041231605101,0.002752928427897713,-0.5286488413262159,-0.5019551478136997,0.05490156958363109,0.5286488413262157,0.5019551478136998,-0.05490156958363105,-1.0,4.088158276899605,1.493915716685274,4.60517018598809,5.365654310167232,4.666024558938303,3.239173575422225,4.60517018598809,5.347271406978535,3.911771568250113,1.8236215791828188,4.60517018598809,4.9632302264633745,0.0,0.0,0.6043211815523516,0.0,0.0,0.0,0.6043211815523516,1.0,0,0,0,25,25,4.4458761447070625,5.6411351409842645,4.49836512927198,0.07142857142857142,0.0714285714285714,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.75,0.24,0.03,4.536145873152005,2.545698590867299,0,0.074,0.6596206191010259,0.074,0.6596206191010259,0,125.68337422223762,8,3,184.6522795069135,0.5,0,0.86,0.86,0.8599999999999999,0.680073126142596,20210:20310,0.89,0.89,0.89,0.7706422018348624,0.7724513443129568,0.8982661208179864,0.8982661208179864,0.8982661208179864
0.07732365984574048,0.20631417684496503,0.14026110693083388,0.0,0,0.009378069066362918,1,0.6624704840982452,0,5.063829707608416,2.975324189768096,0.0589096768728814,9.99850010073587,5.540164965701589,2.9736037974531495,0.1795128594354911,9.83727167309322,4.950931836804277,2.9845304575872125,0.1112315313835177,9.971742163666326,0.27285714285714285,0.44536366495604435,0.0,1.0,0.7271428571428572,0.4453636649560444,0.0,1.0,-0.07948978220797373,0.05101355934286323,0.033175410966721414,-0.5494096261458081,-0.4905945480673136,-0.05751460885401305,0.5494096261458083,0.4905945480673136,0.057514608854013105,-0.9999999999999998,3.743760198486406,1.7073640241560193,4.60517018598809,5.117326798421877,4.409882082208585,2.774517889976823,4.60517018598809,5.359639536079017,3.5909263200488115,1.6784927029708827,4.60517018598809,4.607679072201178,0.0,0.0,0.6360946264753627,0.0,0.0,0.0,0.6360946264753627,1.0,0,0,0,0,0,4.950453214608567,5.586121482069906,5.323127524160772,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.72,0.27,0.03,4.903365471224782,2.770538327977207,1,0.044,0.9903785449233964,0.044,0.9903785449233964,0,124.37088400365096,10,3,178.02154524294974,0.5,0,0.87,0.87,0.87,0.7136563876651982,20240:20340,0.88,0.88,0.88,0.7515527950310559,0.7639689430359682,0.891551265909282,0.891551265909282,0.891551265909282
0.04042666895607068,0.09237665297476813,0.10928868095147964,0.0,0,0.005541216878789449,0,0.7906698213161738,0,5.12597798331792,3.011195459444679,0.3300369115991652,9.99850010073587,5.494687977984075,2.833168543129149,0.1795128594354911,9.750893140311767,4.820484857472253,3.1182808824576247,0.1112315313835177,9.971742163666326,0.28285714285714286,0.45037376538916446,0.0,1.0,0.7171428571428572,0.4503737653891645,0.0,1.0,-0.08502901322094533,0.15643142994051246,-0.03248271144439915,-0.5386252856636689,-0.4756279444248283,-0.10933459225916194,0.5386252856636689,0.4756279444248282,0.10933459225916191,-1.0,3.904654147812044,2.4207911623642264,4.60517018598809,5.06847343575015,4.459053657987177,2.886807681903726,4.60517018598809,5.589721853216972,3.342120264938505,1.5183156228312074,4.60517018598809,4.645963941206352,0.0,0.0,0.6456502104397004,0.0,0.0,0.0,0.6456502104397004,1.0,0,0,0,0,0,5.29116331782442,5.208818742173191,5.788075843705719,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.71,0.28,0.03,5.084940578764906,2.72317857038061,1,0.034,0.9998037763075115,0.034,0.9998037763075115,0,126.077015422754,8,3,180.8440932619994,0.5,0,0.88,0.88,0.88,0.736842105263158,20270:20370,0.92,0.92,0.92,0.8329853862212944,0.7736103063307319,0.8944177032878433,0.8944177032878433,0.8944177032878433
