psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_False,distance_class_True,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.11081124187958667,0.08343869176093482,0.08625128172161102,0,0.0,0.009763471275414035,0,4.005200631865473,2.8952803992672167,0,0.7739447978188073,0,4.975516403165534,2.9311460277662214,0.0458794936653239,9.907201338828337,5.00888921657021,2.999466340692227,0.06944875161631,9.980067069239183,5.039148488738342,2.7788979340108195,0.0671437436301525,9.910587186114665,0.6377777777777778,0.4796962500694732,0.0,1.0,0.3622222222222222,0.4796962500694732,0.0,1.0,0.10735303410920298,0.1368899435283717,0.2262707962291124,0.6612475024895982,0.5804184122554482,0.2343125285186994,-0.6612475024895983,-0.5804184122554477,-0.2343125285186995,-1.0,3.747189308262127,1.6483799806738417,4.60517018598809,4.727752626038864,3.6470658380277867,1.5881217093836235,4.60517018598809,5.136025880576524,3.7604412750029406,1.7053238097152879,4.60517018598809,5.351407685159435,0.0,0.0,0.7506234868401311,1.0,0.0,0.0,0.7506234868401311,0.0,0,0,0,0,0,5.220716134003167,5.402410962095838,4.624466356779294,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.0,0.0,0.0,0.35,0.63,0.03,0.05466666666666667,0.9295198104397975,0.05466666666666667,0.9295198104397975,0,120.4865372846977,6,3,166.03436728989962,0.5,1.0,1,0.92,0.92,0.92,0.8344370860927153,18890:18990,0.86,0.86,0.8599999999999999,0.7025074373140672,online,0.810765175953735,0.9130453392458656,0.9130453392458656,0.9130453392458656
0.2635180715122364,0.03468739739467611,0.05317083085101451,0,0.0,0.006069879864156293,1,4.070259765895772,3.272287424125267,0,0.7540801368876995,0,4.8710827419092855,2.8716897317124173,0.2562595244198495,9.74495121280584,4.961862226417506,2.9797346230468746,0.0390663432620763,9.980067069239183,4.991243315198591,2.78854365390073,0.0671437436301525,9.910587186114665,0.6488888888888888,0.4752825506270349,0.0,1.0,0.35111111111111115,0.4752825506270349,0.0,1.0,-0.057705284519043464,0.2093553752439451,0.18117841110704533,0.5763072286846707,0.5467716844814035,0.2505259061636575,-0.5763072286846703,-0.5467716844814031,-0.25052590616365733,-1.0000000000000002,3.735321796428955,2.333617250198631,4.60517018598809,5.255218407270425,3.480017854355297,1.0983462751918598,4.60517018598809,5.051750815091614,3.7238670379467513,1.6967059404431668,4.60517018598809,5.16955976739758,0.0,0.0,0.7757745737427639,1.0,0.0,0.0,0.7757745737427639,0.0,0,0,0,0,0,4.854652524468523,5.142017371884201,4.646610865456324,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.0,0.0,0.0,0.32999999999999996,0.64,0.03,0.04466666666666667,0.9886018839723646,0.04466666666666667,0.9886018839723646,0,122.67092497234555,6,3,174.1829782610785,0.5,1.0,1,0.92,0.92,0.92,0.8329853862212944,18920:19020,0.91,0.91,0.91,0.8075278015397775,online,0.7687713869185223,0.8963063649758066,0.8963063649758066,0.8963063649758066
0.21999565187890177,0.039374272761457815,0.1183560494888314,0,0.0,0.000836219651568354,1,4.582997846713032,2.8959625786992738,0,0.6584142277088353,0,5.29315481348053,2.934211833675135,0.242791234030073,9.74495121280584,5.006109848853249,3.0998384607279537,0.0297936865592052,9.980067069239183,4.984970230123188,2.7232808000242716,0.433440966661065,9.910587186114665,0.7022222222222223,0.457409111353306,0.0,1.0,0.2977777777777778,0.457409111353306,0.0,1.0,-0.10721089070980554,0.020711106958454403,0.1233903410010325,0.5071532128785589,0.5450467848184581,0.0197057680405606,-0.5071532128785589,-0.5450467848184581,-0.019705768040560567,-1.0,4.101297581109299,2.4612340496955265,4.60517018598809,5.536781254453891,3.4220012515206406,0.9446570768261897,4.60517018598809,5.074925373676151,3.9902669295587674,2.8034892666807942,4.60517018598809,5.228169133253055,0.0,0.0,0.6843433100932841,1.0,0.0,0.0,0.6843433100932841,0.0,0,0,0,0,0,4.900957772630007,5.461820568732399,4.506817092717638,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.28,0.7,0.03,0.027333333333333334,0.9999990197916634,0.027333333333333334,0.9999990197916634,0,126.00919684551079,4,3,181.35652329371146,0.5,1.0,1,0.9,0.9,0.9,0.782608695652174,18950:19050,0.91,0.91,0.91,0.8051948051948052,online,0.7886653124927978,0.917000877384219,0.917000877384219,0.917000877384219
0.2890245699266472,0.11098350552058145,0.050997099767041865,0,0.0,0.009101784840394346,1,4.911867804060085,2.9964396959768704,1,0.9619323797795523,0,5.398945848715041,2.9314100069241333,0.242791234030073,9.736864993695704,5.068678867532739,3.1580015143252114,0.0297936865592052,9.814035093376429,4.919825483632149,2.9132569341996732,0.035701470655215,9.910587186114665,0.7277777777777779,0.443707301155155,0.0,1.0,0.2722222222222222,0.44370730115515505,0.0,1.0,-0.15152993287397007,-0.057948617264375904,0.046422323380713996,0.5124625133041336,0.510083390447154,-0.09159793495924037,-0.5124625133041338,-0.5100833904471541,0.09159793495924037,-0.9999999999999998,4.21860596951326,2.593929646114111,4.60517018598809,5.86487127742774,3.4448881815816637,0.9482347181945453,4.60517018598809,4.989157667964008,3.7079666651483087,1.482924637611372,4.60517018598809,4.977758939163797,0.0,0.0,0.6788654804109463,1.0,0.0,0.0,0.6788654804109463,0.0,0,0,0,0,0,5.175607669722547,5.9542888364959765,4.912207013721375,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.0,0.0,0.0,0.26,0.72,0.03,0.04733333333333333,0.9791166715970179,0.04733333333333333,0.9791166715970179,0,125.85937353419854,8,3,178.65996446614798,0.5,1.0,1,0.88,0.88,0.88,0.7329773030707609,18980:19080,0.91,0.91,0.91,0.8115577889447236,online,0.8046261998235744,0.9178938243597563,0.9178938243597563,0.9178938243597563
0.14035384181721985,0.06181337693665896,0.033453742432244964,0,0.0,0.000836219651568354,0,5.071601683266974,2.988917407564795,1,0.7095097279815427,0,5.228631952493333,3.051382895208905,0.2251962991804501,9.994863924061686,4.975426407180844,3.105582185934078,0.0297936865592052,9.976330576524951,4.964730184482384,2.873032071896248,0.035701470655215,9.873586338359274,0.6977777777777778,0.4580085064646881,0.0,1.0,0.3022222222222222,0.45800850646468816,0.0,1.0,-0.14757769986592573,-0.14300110428001483,0.03678961752116216,0.5058655976566417,0.48662360915693237,-0.13184054589562016,-0.505865597656642,-0.48662360915693237,0.13184054589562025,-1.0,3.9117119366502666,2.1481846477419575,4.60517018598809,5.409805732215098,3.2948650865309856,0.8494839313270174,4.60517018598809,5.271198860239355,3.7418659020615004,1.4777126943521748,4.60517018598809,5.103015257853134,0.0,0.0,0.707120907119905,1.0,0.0,0.0,0.707120907119905,0.0,0,0,0,0,0,5.810992694439962,5.672910004377752,4.912190741905805,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.0,0.0,0.0,0.29000000000000004,0.69,0.03,0.017333333333333333,1.0,0.017333333333333333,1.0,0,126.37031512224416,12,3,178.3394399538263,0.5,1.0,1,0.84,0.84,0.8399999999999999,0.6694214876033058,19010:19110,0.88,0.88,0.88,0.758745476477684,online,0.7421472127226306,0.9061518769959365,0.9061518769959365,0.9061518769959365
0.06170906057483332,0.08083530889728358,0.07056605656993953,0,0.0,0.013940648995365897,0,4.5358207291655095,3.034157847607665,0,0.5875389075669681,0,5.482883112070877,2.9762739301656893,0.1925759673364468,9.994863924061686,5.158773876751726,2.8882610519505354,0.090294023578199,9.976330576524951,4.861308730951875,2.8522549340432604,0.035701470655215,9.873586338359274,0.7377777777777778,0.4383760802429157,0.0,1.0,0.2622222222222222,0.4383760802429157,0.0,1.0,-0.08663941796956365,-0.0969032630067962,0.0038112419764168583,0.49936289543334145,0.5067690849990363,-0.11750549590795883,-0.49936289543334134,-0.5067690849990365,0.11750549590795885,-1.0,4.205568398841151,2.2183102001155097,4.60517018598809,5.472573466057225,3.881267868721414,1.870124122501009,4.60517018598809,5.308161104047775,3.6324802209393474,1.4197696241046034,4.60517018598809,4.918305038432452,0.0,0.0,0.6684158377327157,1.0,0.0,0.0,0.6684158377327157,0.0,0,0,0,0,0,5.366300152132009,4.792032406551342,4.871749096967393,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,0.04,0.04,0.0,0.0,0.0,0.25,0.73,0.03,0.05733333333333333,0.9024339974830233,0.05733333333333333,0.9024339974830233,0,127.09513269495892,7,3,184.0123367793724,0.5,1.0,1,0.84,0.84,0.8399999999999999,0.6533795493934142,19040:19140,0.92,0.92,0.92,0.836867862969005,online,0.8053770221936295,0.9304167609560362,0.9304167609560362,0.9304167609560362
0.041183842659779375,0.05356105072188669,0.0885376000762097,0,0.0,0.03531081828374643,0,4.004275851497861,2.6079002731953387,0,0.5196458763844152,0,5.420879488398483,2.8984751831316298,0.1925759673364468,9.994863924061686,5.4155157176792486,2.67334243114505,0.090294023578199,9.976330576524951,4.830313497552954,2.6391510646435177,0.3619492870295526,9.667406511999737,0.7711111111111112,0.4210510071443648,0.0,1.0,0.2288888888888889,0.4210510071443648,0.0,1.0,-0.0644593481129397,-0.053780304336505325,-0.05665153446457212,0.46914225932665693,0.5329694528046393,-0.08356793875287455,-0.46914225932665676,-0.532969452804639,0.08356793875287456,-1.0,4.197288664965414,2.315935371922369,4.60517018598809,5.501909731803938,4.342010884377008,2.1588788566565014,4.60517018598809,5.590613305054033,3.839576587219925,2.600369301039993,4.60517018598809,5.0261043000165575,0.0,0.0,0.5804106714219254,1.0,0.0,0.0,0.5804106714219254,0.0,0,0,0,23,23,5.057281561781999,4.077939123263251,4.569111381456109,0.0,0.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.21999999999999997,0.77,0.03,0.08733333333333333,0.45010414315176694,0.08733333333333333,0.45010414315176694,0,125.87959046673473,10,3,181.72724324072712,0.5,1.0,1,0.85,0.85,0.85,0.6553308823529411,19070:19170,0.91,0.91,0.91,0.8148148148148149,online,0.8449882897289858,0.945342782321466,0.945342782321466,0.945342782321466
0.07542175399688693,0.03655193976388562,0.11914943839912269,0,0.0,0.04490126543575857,0,3.86027845184685,2.9835868271287644,0,0.5012411004865837,0,5.248423178041759,2.8504646721030276,0.1573885800617203,9.894715972383086,5.529837347665656,2.693335313274178,0.1612635692887598,9.976330576524951,4.717892558733963,2.6015562986347867,0.1922052269503227,9.960804823094929,0.78,0.4163331998932266,0.0,1.0,0.22,0.4163331998932266,0.0,1.0,-0.06893087114993683,-0.08318742678708754,0.009004053837842686,0.48118863523558547,0.48843018079445516,-0.04411416530603067,-0.48118863523558547,-0.48843018079445494,0.04411416530603066,-1.0,3.9677814335567434,2.0517030381967682,4.60517018598809,5.519044943445634,4.522675425756541,2.7949101026503373,4.60517018598809,5.916296231216569,3.7200264678793933,2.2757491552698728,4.60517018598809,4.918305038432452,0.0,0.0,0.5269079614313803,1.0,0.0,0.0,0.5269079614313803,0.0,0,0,0,22,22,4.761578222981737,4.437620092191985,3.9526380327199506,0.0,0.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.21999999999999997,0.78,0.03,0.09533333333333334,0.34279117401942677,0.09533333333333334,0.34279117401942677,0,128.44710540640702,5,3,187.5272927490821,0.5,1.0,1,0.84,0.84,0.8399999999999999,0.6303142329020333,19100:19200,0.92,0.92,0.92,0.8295696634000852,online,0.7891225062867876,0.9271938175151303,0.9271938175151303,0.9271938175151303
0.08239139539264106,0.052363533104975026,0.07116179845150229,0,0.0,0.005329340744042468,0,3.961730615415243,2.541231599283152,0,0.6258878233002939,0,5.022001552526668,2.8467714613152397,0.1573885800617203,9.894715972383086,5.484541397451962,2.6985182044146416,0.3547622697199226,9.965882637581949,5.019126865600311,2.6257774859942904,0.1922052269503227,9.960804823094929,0.72,0.4512608598542129,0.0,1.0,0.28,0.4512608598542129,0.0,1.0,0.01865753151247371,-0.1491541249052135,-0.10250020403948602,0.5110913846348167,0.5433318760633609,-0.04543986765583519,-0.5110913846348171,-0.543331876063361,0.04543986765583522,-1.0,3.8590714662783197,2.3158158930349604,4.60517018598809,5.334739268854385,4.556881006885296,3.2422317394554296,4.60517018598809,5.579042458872459,4.073582605321749,2.578533846649793,4.60517018598809,4.97356442646846,0.0,0.0,0.5929533174474745,1.0,0.0,0.0,0.5929533174474745,0.0,0,0,0,0,0,5.030845827108175,4.622740402665596,3.8155919301777574,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.28,0.72,0.03,0.035333333333333335,0.999597733500704,0.035333333333333335,0.999597733500704,0,124.90193151115533,4,3,179.26788175419694,0.5,1.0,1,0.85,0.85,0.85,0.6803069053708439,19130:19230,0.9,0.9,0.9,0.7877758913412564,online,0.8310697263157356,0.9403897679011284,0.9403897679011284,0.9403897679011284
0.047250165272627764,0.01167325895436514,0.05454302754438595,0,0.0,0.0012732721432515176,0,4.280357119863182,2.6049004482807936,0,0.75428558613631,0,4.963265289805437,2.814066105780782,0.1573885800617203,9.832410097900064,5.15840538007039,2.813565502578921,0.1146252557312721,9.965882637581949,5.026158236306369,2.688795502012826,0.1922052269503227,9.960804823094929,0.67,0.47258156262526085,0.0,1.0,0.33,0.4725815626252608,0.0,1.0,-0.049690258918941875,-0.10771788461718923,-0.07996526469667352,0.5341747314218254,0.49777701889164905,0.05004143073541946,-0.5341747314218254,-0.49777701889164905,-0.05004143073541954,-1.0000000000000002,3.848844456539817,2.360033114903686,4.60517018598809,5.325000176726043,4.035214925562811,2.311048043145584,4.60517018598809,5.101776628030745,4.08851497409354,2.659741714835672,4.60517018598809,4.895115106686729,0.0,0.0,0.6341786357122057,1.0,0.0,0.0,0.6341786357122057,0.0,0,0,0,0,0,4.9703182862004045,4.447684539301957,4.128025658195119,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.32999999999999996,0.6699999999999999,0.03,0.02266666666666667,0.999999998860035,0.02266666666666667,0.999999998860035,0,126.92671161456504,8,3,183.8755553674281,0.5,1.0,1,0.86,0.86,0.8599999999999999,0.7141690485912617,19160:19260,0.9,0.9,0.9,0.78531558608845,online,0.7731243378809779,0.9121232218389226,0.9121232218389226,0.9121232218389226
0.061364779286814775,0.0360805509992647,0.05934559000479813,0,0.0,0.0032343245095816766,0,3.895092596601864,2.9084056190485663,0,0.7368201767766575,0,5.119273608544838,2.75189591036735,0.4309364533833815,9.832410097900064,5.06308274761523,2.783455044459239,0.1146252557312721,9.756208911966295,5.215617936513546,2.7387907327575083,0.5979239024497796,9.960804823094929,0.66,0.47609522856952335,0.0,1.0,0.34,0.47609522856952335,0.0,1.0,0.06508776038582761,-0.054669707754293105,-0.06120965898483127,0.5554656334322164,0.5584193939655933,0.11022163474717069,-0.5554656334322166,-0.5584193939655933,-0.1102216347471706,-0.9999999999999999,4.21704376242672,3.1771154038184193,4.60517018598809,4.892009639328591,3.928785440156479,2.128579087953495,4.60517018598809,5.316766880124692,4.317354310948721,3.267280000665941,4.60517018598809,5.132817082659024,0.0,0.0,0.6410354778811556,1.0,0.0,0.0,0.6410354778811556,0.0,0,0,0,0,0,5.0816185644543355,4.597980546635317,4.467733679844946,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.33999999999999997,0.6599999999999999,0.03,0.03266666666666666,0.9999125081834983,0.03266666666666666,0.9999125081834983,0,128.68135975916408,9,3,183.44031862308015,0.5,1.0,1,0.88,0.88,0.88,0.7536945812807881,19190:19290,0.89,0.89,0.89,0.7762408462164361,online,0.8246938767255927,0.9276771192661467,0.9276771192661467,0.9276771192661467
0.05526690567146285,0.13325701940700213,0.06176265989405455,0,0.0,5.1793045308453465e-05,0,3.9200243949023865,2.792917140643553,0,0.6827175824345123,0,5.205238015756428,2.706205300614564,0.1985770223560701,9.982447760559868,4.896582292615758,2.821682609495136,0.0381226838475101,9.854156397725962,5.175884435385097,2.7167766814101872,0.5979239024497796,9.881355587298891,0.69,0.4648231987117317,0.0,1.0,0.31,0.46482319871173167,0.0,1.0,-0.03630044363209086,0.006409256268382465,0.02414771170444342,0.5771868686342223,0.47698749823095243,0.22738131707688464,-0.5771868686342224,-0.4769874982309524,-0.2273813170768846,-1.0000000000000002,4.182693549627683,2.564231908547599,4.60517018598809,5.324349617311146,3.631905385278836,1.3505860586291745,4.60517018598809,5.04664434550973,4.238160275006066,3.1195824226905784,4.60517018598809,5.371073645555698,0.0,0.0,0.6191006644255871,1.0,0.0,0.0,0.6191006644255871,0.0,0,0,0,0,0,4.410660673227291,4.522936645374467,4.393792248771565,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.31000000000000005,0.69,0.03,0.005333333333333333,1.0,0.005333333333333333,1.0,0,109.08535106877689,4,4,134.7138004629764,0.5,1.0,1,0.89,0.89,0.89,0.7657580919931857,19220:19320,0.92,0.92,0.92,0.8344370860927153,online,0.78781410993636,0.9177649018682574,0.9177649018682574,0.9177649018682574
0.056991138253635866,0.07315700272593818,0.05883216529004555,0,0.0,0.0012732721432515176,0,4.099187763357843,3.6373443826206504,1,0.71905184916936,0,4.99692359875472,2.8067200875806257,0.1985770223560701,9.982447760559868,4.895721122555681,2.940758082974223,0.0183787799580448,9.908616739693416,5.02348059150463,2.94715907915838,0.0914605650649758,9.987539018152564,0.67,0.47258156262526085,0.0,1.0,0.33,0.47258156262526074,0.0,1.0,-0.00029186497846232686,0.0010700665890767626,0.0017440049503785779,0.537437720907742,0.5710614212200019,0.14500951174419432,-0.537437720907742,-0.5710614212200018,-0.1450095117441943,-1.0,3.8190725452968337,2.2175076005530423,4.60517018598809,5.092664112538087,3.4077645182119047,0.7659622141580218,4.60517018598809,5.2269638989668685,3.7615210707751063,1.9999447622883655,4.60517018598809,5.308275470229113,0.0,0.0,0.6341786357122057,1.0,0.0,0.0,0.6341786357122057,0.0,0,0,0,0,0,4.342487259421148,4.658172022950307,5.188057079422883,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.32999999999999996,0.6699999999999999,0.03,0.02266666666666667,0.999999998860035,0.02266666666666667,0.999999998860035,0,129.39016818695004,10,3,184.6577146741268,0.5,1.0,1,0.89,0.89,0.89,0.7706422018348624,19250:19350,0.92,0.92,0.92,0.8329853862212944,online,0.7666540318416085,0.9079197421957984,0.9079197421957984,0.9079197421957984
0.12509248160782072,0.052644296078806795,0.04060685401109746,0,0.0,0.0002053972276213113,0,4.219232649884627,3.067590744206074,0,0.7010246900542072,0,4.8585757760663135,2.799660442726547,0.1985770223560701,9.982447760559868,4.810492655780858,2.889625693335462,0.0183787799580448,9.908616739693416,5.1235275074823985,2.9523265693617544,0.0914605650649758,9.987539018152564,0.68,0.4688261722621507,0.0,1.0,0.32,0.4688261722621506,0.0,1.0,-0.02273548901249707,0.13489820393583757,0.025490179698930377,0.5232624544514235,0.5905410346652197,0.21374163356104955,-0.5232624544514235,-0.5905410346652199,-0.21374163356104958,-1.0,3.664921185544083,2.1076966150326233,4.60517018598809,4.92591677755017,3.4829798915734402,0.8483564173800702,4.60517018598809,4.6495154981567826,3.7655974279281548,1.6537122005624005,4.60517018598809,4.853495608452405,0.0,0.0,0.6268694575724263,1.0,0.0,0.0,0.6268694575724263,0.0,0,0,0,0,0,4.331159986874764,4.439843698206377,5.026615364234532,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.31999999999999995,0.6799999999999999,0.03,0.012666666666666666,1.0,0.012666666666666666,1.0,0,124.2241802059449,4,3,175.86369014993082,0.5,1.0,1,0.86,0.86,0.8599999999999999,0.7116968698517299,19280:19380,0.9,0.9,0.9,0.782608695652174,online,0.7728873206681425,0.9074118550367061,0.9074118550367061,0.9074118550367061
0.13726833594655535,0.13326231557612528,0.04148027411264894,0,0.0,0.006069879864156293,0,4.484475385292553,3.0868384409878273,0,0.7543497442949606,0,4.62017121169196,2.9197158253654476,0.1840167872988618,9.982447760559868,5.053093217134382,3.2100098700525956,0.0183787799580448,9.908616739693416,4.797233789909,2.8408873660022205,0.0914605650649758,9.987539018152564,0.65,0.4793724854411022,0.0,1.0,0.35,0.4793724854411022,0.0,1.0,0.032972599193289785,0.03530374342199242,-0.03263043918970253,0.48438566991300364,0.6757043549543928,0.04515619661361214,-0.48438566991300364,-0.6757043549543928,-0.04515619661361213,-1.0,3.298971699941178,1.7973325758207648,4.60517018598809,4.51811523203202,3.4724974646123603,0.8068557903147052,4.60517018598809,4.755349767433772,3.4975917127625156,1.5817137172992872,4.60517018598809,4.649895765545533,0.0,0.0,0.6474466390346325,1.0,0.0,0.0,0.6474466390346325,0.0,0,0,0,0,0,5.314323946048918,5.8719658703547255,4.574602238358342,1.0,1.0,1.0,1.0,1.0,0.02,0.02,0.0,0.0,0.0,0.35,0.65,0.03,0.042666666666666665,0.993312616496862,0.042666666666666665,0.993312616496862,0,123.69140220850261,6,3,175.60655528772114,0.5,1.0,1,0.87,0.87,0.87,0.736842105263158,19310:19410,0.88,0.88,0.88,0.7329773030707609,online,0.7966117204843021,0.9104347286635275,0.9104347286635275,0.9104347286635275
0.06859362834111898,0.10383226973360662,0.08009464807064827,0,0.0,0.000836219651568354,0,4.413450649218927,2.7282872894754986,0,0.6584142277088353,0,5.058946957168044,2.9047141303416844,0.0108622984731066,9.917839084519525,5.1434719305926535,2.961257323355927,0.0183787799580448,9.896048531399826,4.902770964925788,2.8555911985198885,0.1043729984611063,9.987539018152564,0.7022222222222223,0.457409111353306,0.0,1.0,0.2977777777777778,0.457409111353306,0.0,1.0,0.003072852378046391,0.07780285978848166,0.004826515341920684,0.5050450529434193,0.6267545016221485,0.08249807863376252,-0.5050450529434192,-0.6267545016221484,-0.0824980786337625,-0.9999999999999998,3.673157827729773,0.7384819888826933,4.60517018598809,5.453489003056012,3.8319736591354103,1.0577216821898674,4.60517018598809,5.186257026895683,3.7157615840816103,1.9316106453049573,4.60517018598809,4.649895765545533,0.0,0.0,0.6843433100932841,1.0,0.0,0.0,0.6843433100932841,0.0,0,0,0,0,0,4.7985371847696054,5.1701103490137985,4.63822226577145,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.28,0.7,0.03,0.027333333333333334,0.9999990197916634,0.027333333333333334,0.9999990197916634,0,122.55871653732046,14,3,174.1755292860133,0.5,1.0,1,0.87,0.87,0.87,0.7245762711864407,19340:19440,0.84,0.84,0.8399999999999999,0.6694214876033058,online,0.7735156344939892,0.9178369994729898,0.9178369994729898,0.9178369994729898
0.04850507328435813,0.07840465686094225,0.04985118760045903,0,0.0,0.005329340744042468,0,4.308134488466357,2.134688809778447,0,0.6198235820962065,0,5.074223700105784,2.8593554497494873,0.0108622984731066,9.92290164139161,5.522540218496256,2.8205948880716676,0.1581351399871611,9.712112379276135,4.930541786205561,2.7542644041694015,0.1043729984611063,9.945834369959831,0.7222222222222223,0.4479380090009321,0.0,1.0,0.2777777777777778,0.44793800900093217,0.0,1.0,-0.052470402502581934,0.06493020581918883,0.01313344716981192,0.4267233057016119,0.6629112311134983,0.09199880825943178,-0.42672330570161193,-0.6629112311134985,-0.09199880825943185,-1.0000000000000004,3.687854908440863,0.7267719618827944,4.60517018598809,5.272724769722901,4.437768495904444,2.7077452977141503,4.60517018598809,5.970147225837646,3.8726925319906274,2.1362459834875716,4.60517018598809,4.652560991425313,0.0,0.0,0.6650025367997473,1.0,0.0,0.0,0.6650025367997473,0.0,0,0,0,0,0,4.541688069305689,4.870991363142597,4.602105097380125,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.26,0.72,0.03,0.04733333333333333,0.9791166715970179,0.04733333333333333,0.9791166715970179,0,121.61305375177783,10,3,170.38978829840883,0.5,1.0,1,0.9,0.9,0.9,0.776386404293381,19370:19470,0.84,0.84,0.8399999999999999,0.6533795493934142,online,0.81316816485831,0.9347857795853284,0.9347857795853284,0.9347857795853284
0.04301761511206936,0.08363891760250229,0.059184203802394766,0,0.0,0.0025853954124895042,0,4.485168409106569,2.8088361020009645,0,0.6392995095508518,0,5.041343915759103,2.916615447395288,0.0108622984731066,9.92290164139161,5.417122549586952,2.983909631462303,0.1581351399871611,9.680553281616886,4.704017138332699,2.8595456192612323,0.0038642136485644,9.945834369959831,0.7122222222222223,0.4528098802250015,0.0,1.0,0.2877777777777778,0.4528098802250015,0.0,1.0,0.008056910432154417,0.030218077770788342,-0.12291249156288384,0.50125233759709,0.606753520248696,0.002841725275746959,-0.50125233759709,-0.6067535202486957,-0.002841725275746993,-1.0,3.537011504657496,0.6542193485402601,4.60517018598809,5.085273529109063,3.990800053936605,1.8647279301224402,4.60517018598809,6.044421312855656,3.295881703454461,0.3178886294514654,4.60517018598809,4.580448961570077,0.0,0.0,0.6749285758563897,1.0,0.0,0.0,0.6749285758563897,0.0,0,0,0,0,0,4.750909276333933,4.8193960963450895,4.7208543860595835,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.0,0.0,0.0,0.27,0.71,0.03,0.037333333333333336,0.9989751739771708,0.037333333333333336,0.9989751739771708,0,124.10961699299995,6,3,176.41741882720754,0.5,1.0,1,0.87,0.87,0.87,0.7212692967409948,19400:19500,0.85,0.85,0.85,0.6553308823529411,online,0.8246473096408719,0.938461980855411,0.938461980855411,0.938461980855411
