nswprice_mean,nswprice_std,nswprice_min,nswprice_max,nswdemand_mean,nswdemand_std,nswdemand_min,nswdemand_max,vicprice_mean,vicprice_std,vicprice_min,vicprice_max,vicdemand_mean,vicdemand_std,vicdemand_min,vicdemand_max,transfer_mean,transfer_std,transfer_min,transfer_max,weekday_mean,weekday_std,weekday_min,weekday_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_nswdemand_nswprice,correlation_vicprice_nswprice,correlation_vicprice_nswdemand,correlation_vicdemand_nswprice,correlation_vicdemand_nswdemand,correlation_vicdemand_vicprice,correlation_transfer_nswprice,correlation_transfer_nswdemand,correlation_transfer_vicprice,correlation_transfer_vicdemand,correlation_weekday_nswprice,correlation_weekday_nswdemand,correlation_weekday_vicprice,correlation_weekday_vicdemand,correlation_weekday_transfer,correlation_predict_proba_0_nswprice,correlation_predict_proba_0_nswdemand,correlation_predict_proba_0_vicprice,correlation_predict_proba_0_vicdemand,correlation_predict_proba_0_transfer,correlation_predict_proba_0_weekday,correlation_predict_proba_1_nswprice,correlation_predict_proba_1_nswdemand,correlation_predict_proba_1_vicprice,correlation_predict_proba_1_vicdemand,correlation_predict_proba_1_transfer,correlation_predict_proba_1_weekday,correlation_predict_proba_1_predict_proba_0,nswprice_gmean,nswprice_hmean,nswprice_entropy,nswprice_median,nswdemand_gmean,nswdemand_hmean,nswdemand_entropy,nswdemand_median,vicprice_gmean,vicprice_hmean,vicprice_entropy,vicprice_median,vicdemand_gmean,vicdemand_hmean,vicdemand_entropy,vicdemand_median,transfer_gmean,transfer_hmean,transfer_entropy,transfer_median,weekday_gmean,weekday_hmean,weekday_entropy,weekday_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,nswprice_nr_outliers,nswdemand_nr_outliers,vicprice_nr_outliers,vicdemand_nr_outliers,transfer_nr_outliers,weekday_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,nswprice_iqr,nswdemand_iqr,vicprice_iqr,vicdemand_iqr,transfer_iqr,weekday_iqr,predict_proba_0_iqr,predict_proba_1_iqr,nswprice_uniqueness_ratio,nswdemand_uniqueness_ratio,vicprice_uniqueness_ratio,vicdemand_uniqueness_ratio,transfer_uniqueness_ratio,weekday_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,nswprice_sparsity,nswdemand_sparsity,vicprice_sparsity,vicdemand_sparsity,transfer_sparsity,weekday_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,precision,recall,f1-score,auc,kappa,last_precision,last_recall,last_f1-score,last_auc,last_kappa,predicted
0.028910250000000005,0.0030188800564869326,0.020295,0.03909,0.38772242,0.13922396398022602,0.129128,0.59402,0.0013458900000000004,0.0005556913956250512,0.000569,0.002484,0.35863804999999993,0.12449410517247171,0.194718,0.608752,0.73504823,0.08420684231404313,0.503509,0.876316,1.88,0.7146377199022388,1.0,3.0,0.7683451814146816,0.05485638611313557,0.6620359883936164,0.8629650706109921,0.23165481858531847,0.05485638611313557,0.1370349293890079,0.3379640116063836,0.6167948429682792,0.6882860669379187,0.7110723030504086,0.429300507760142,0.8246130266249992,0.7901165502207437,-0.17777022877770546,-0.6345530332959571,-0.46578504858062086,-0.7772328529286086,-0.21898262994409787,0.13038927005031037,0.320482790288191,0.5438252821646355,-0.47470888644063564,-0.696132222629736,-0.9906201713456811,-0.7569384046125616,-0.8263893011327106,0.5922656015966069,-0.1186641034894119,0.6961322226297364,0.9906201713456814,0.7569384046125621,0.8263893011327107,-0.5922656015966064,0.11866410348941148,-0.9999999999999998,0.0287539270589166,0.028595645736026,3.7689010900213873,0.028552,0.3593786510269246,0.3275822501385114,4.5913072423768915,0.365442,0.0012313988415387689,0.0011275107239629835,4.021271104269329,0.0012929999999999999,0.3380246791721929,0.3192938754322646,4.5635813551544935,0.3122735,0.7301553738198274,0.7251372418281916,3.8207135955361062,0.732018,1.737475338005482,1.5957446808510638,1.038811757145593,2.0,0.7663798933290203,0.7643901367085656,4.60517018598809,0.7815679209217932,0.2251395099506863,0.21859948461325515,4.60517018598809,0.21843207907820678,10,0,0,0,0,0,0,0,0.0027095000000000036,0.21061399999999997,0.0011029999999999998,0.25381925,0.14550400000000008,1.0,0.07548677220453792,0.07548677220453795,0.64,0.99,0.71,0.97,0.63,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,146.11875078087766,4,3,249.0383504834321,0.35,1.0,0.5185185185185185,0.5,0.0,0.8282828282828283,1.0,0.9060773480662984,0.5277777777777778,0.08798283261802575,0.06221304063867662
0.02883787,0.0030651539604253345,0.020295,0.03909,0.43765549,0.14708941843272985,0.129128,0.59402,0.00150021,0.0005242459962130895,0.000737,0.002484,0.4253832500000001,0.11553089140089921,0.216727,0.608752,0.6920701699999999,0.0730450016351557,0.503509,0.857018,2.5,0.5773502691896257,1.0,4.0,0.7501949351793429,0.058159656308181526,0.6620359883936164,0.8629650706109921,0.24980506482065695,0.058159656308181526,0.1370349293890079,0.3379640116063836,0.6987326352706318,0.77447179332558,0.7483244648050947,0.6475270158499024,0.8764684243470101,0.8433244673882833,-0.3622582856878094,-0.7241058859148245,-0.44213772606176605,-0.7546046057139711,-0.13510784621310518,0.06071094673448221,0.03739402131823821,0.18196132723259667,-0.1526378190433003,-0.7750628373729538,-0.9900831889405214,-0.7960883099841858,-0.8847386771336129,0.6729499057682352,-0.018499796981933964,0.7750628373729532,0.990083188940521,0.7960883099841854,0.8847386771336133,-0.6729499057682352,0.018499796981932784,-1.0000000000000002,0.028676078600729352,0.02851224097124628,3.9083540040246705,0.028596999999999997,0.4043276391942169,0.3613764877567201,4.549718411543296,0.483264,0.0013985235211544608,0.0012941858498629402,3.6820841594241176,0.0017335,0.4083689272751018,0.39039308759752744,4.549718411543295,0.43682,0.6883415557546011,0.6846869837150107,3.9710518112621793,0.680263,2.4297064132282125,2.3529411764705883,0.8610913282941182,2.5,0.7480077124503136,0.745868568624542,4.60517018598809,0.7387571624137156,0.2422498790842819,0.23390160259190093,4.60517018598809,0.2612428375862844,6,0,0,0,10,0,0,0,0.0029720000000000024,0.21106049999999993,0.0011232500000000001,0.21478525000000004,0.07324574999999989,1.0,0.09296032390645759,0.09296032390645748,0.64,0.96,0.63,0.96,0.71,0.04,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,154.56915144326027,6,3,268.67198086543607,0.41,1.0,0.5815602836879432,0.5,0.0,0.72,1.0,0.8372093023255813,0.5,0.0,0.06221304063867662
0.029153659999999998,0.003134629439282443,0.020295,0.034826,0.45755287999999994,0.13857518151911677,0.150402,0.605475,0.0015521,0.000527330393050072,0.000821,0.002235,0.44803471,0.11183173306729284,0.259451,0.608752,0.6704341999999999,0.06609671898854363,0.503509,0.846491,3.12,0.7146377199022388,2.0,4.0,0.7430410273601298,0.056505456169286095,0.671420695516067,0.8629650706109921,0.25695897263987,0.05650545616928609,0.1370349293890079,0.328579304483933,0.7606453833863329,0.8041089461237145,0.7356071656199087,0.7440261322093547,0.866678199227838,0.8419160655084083,-0.46401758851290315,-0.6634022177918413,-0.4076059940530337,-0.6960439857752138,0.40604742905029645,-0.07080154140336241,0.2505563876490594,0.14852271647083476,0.04294938658168872,-0.8211948869212478,-0.9919709764861359,-0.7820026331523078,-0.8842725982437835,0.6339892682294715,-0.005259977033643212,0.8211948869212489,0.9919709764861361,0.7820026331523081,0.8842725982437838,-0.6339892682294714,0.005259977033645382,-1.0000000000000002,0.02898219585974269,0.028805275930050313,3.9233592336471874,0.028657,0.4294949803398517,0.3929373477287283,4.549718411543295,0.4909255,0.0014501861640137084,0.0013428064802057014,3.7760993353616445,0.001775,0.4328527913392835,0.4167311255402498,4.461308268438456,0.46595050000000005,0.6672473528618864,0.6640832630823608,3.8273689443658774,0.664912,3.033076740494942,2.9411764705882355,1.038811757145593,3.0,0.7409665614759424,0.7389469415893949,4.60517018598809,0.7349524744832752,0.24994781965977178,0.24207288852430667,4.60517018598809,0.2650475255167247,6,0,0,0,5,0,0,0,0.0028080000000000015,0.17617574999999996,0.00109925,0.20132025000000003,0.06633725000000001,1.0,0.08268145929583659,0.08268145929583662,0.66,0.96,0.65,0.9,0.64,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,150.29240375264092,10,3,254.1894268446893,0.43,1.0,0.6013986013986015,0.5,0.0,0.54,1.0,0.7012987012987013,0.5,0.0,0.06221304063867662
0.029779930000000007,0.0025242723174063934,0.022937,0.034826,0.45081825999999997,0.13886746415049236,0.147278,0.605475,0.00160192,0.0005022743561927972,0.000821,0.002235,0.44877269999999997,0.11284636821807824,0.251942,0.608752,0.6897719400000001,0.08364056384481869,0.503509,0.861842,3.76,0.6834257143762642,3.0,5.0,0.7451797124253281,0.05547159219576267,0.671420695516067,0.8559081970687411,0.25482028757467196,0.05547159219576268,0.1440918029312589,0.328579304483933,0.6384645760999264,0.7664650725028009,0.7092585643370541,0.6349439051041104,0.87210241802319,0.8033520379575295,-0.3479563594356873,-0.5970196706785849,-0.4348190544118921,-0.7722104546520739,0.009943901401749541,-0.517695390180669,-0.14901134007906652,-0.38580614443852634,0.44241453234312783,-0.7224822481734469,-0.9906855937287022,-0.748948865714859,-0.8836873832541923,0.5920841569787255,0.47172162661366185,0.7224822481734462,0.9906855937287021,0.7489488657148584,0.8836873832541924,-0.5920841569787265,-0.4717216266136635,-1.0,0.029675008934199658,0.029570852387751673,3.734109474446636,0.028852000000000003,0.4225188825413316,0.38595183483751383,4.549718411543296,0.48795,0.0015097707040394059,0.0014082349262252841,3.895343306057417,0.001779,0.4333433208257758,0.4169523924823775,4.461308268438455,0.4530035,0.6847089728112272,0.6796049724317447,4.105140980626943,0.6844295,3.6995650947133045,3.640776699029127,0.995242933910141,4.0,0.7431741612502633,0.7412096040867161,4.60517018598809,0.7369987819067015,0.24814616684609048,0.2407971074429099,4.60517018598809,0.2630012180932985,1,0,0,0,0,0,0,0,0.0028530000000000014,0.18777950000000004,0.0009495,0.20785824999999997,0.11677625000000003,1.0,0.08584536737116732,0.08584536737116727,0.6,0.96,0.7,0.9,0.71,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,155.96888984462015,4,3,269.41988118396915,0.42,1.0,0.5915492957746479,0.5,0.0,0.53,1.0,0.6928104575163399,0.5,0.0,0.06221304063867662
0.02950636,0.0028685481405664915,0.022937,0.034826,0.45136866,0.13853282267647446,0.147278,0.605475,0.00162328,0.000500068643368896,0.000821,0.002235,0.45171418,0.11756084171480972,0.251942,0.611341,0.6813157599999998,0.10400997846187059,0.448246,0.861842,4.36,0.6279677016721754,3.0,5.0,0.746553301030819,0.05510577339860408,0.671420695516067,0.8559081970687411,0.25344669896918104,0.05510577339860409,0.1440918029312589,0.328579304483933,0.581844623839205,0.6914786042601617,0.7615318235529674,0.5836917825579595,0.8769124682735363,0.8358456903498563,-0.4229335831835926,-0.6365009365536367,-0.5225813744578803,-0.8142747480896859,-0.0025006980893932636,0.022220380210610863,0.31934207582151275,0.27929259268479223,-0.20012359684235648,-0.6943774251009748,-0.986996813671578,-0.7946412713827765,-0.8852020185099898,0.6478777746754845,-0.019281975981573458,0.694377425100976,0.986996813671578,0.7946412713827766,0.8852020185099896,-0.647877774675484,0.01928197598157196,-0.9999999999999998,0.02936841621680579,0.029230432570415042,3.909787474644996,0.028582,0.4231777314727343,0.38662647340773876,4.577444298765693,0.4853465,0.0015323494151189927,0.0014306603746951719,4.31646409583103,0.001777,0.43523494449812655,0.4179245969389661,4.535855467932095,0.4748835,0.672969483637808,0.6641340789252801,4.179688180120583,0.6877195,4.312263576016717,4.261363636363636,0.915594938493882,4.0,0.7445735616703933,0.7426300543595978,4.60517018598809,0.7412593379930048,0.24686712999128618,0.2396636759140822,4.60517018598809,0.2587406620069952,1,0,0,0,0,0,0,0,0.0031755000000000012,0.18071274999999998,0.0009252500000000001,0.212843,0.15942999999999996,1.0,0.08574768089987406,0.08574768089987406,0.67,0.98,0.84,0.95,0.75,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,159.33303757168494,6,3,274.61204922594993,0.56,1.0,0.717948717948718,0.5,0.0,0.43,1.0,0.6013986013986015,0.5,0.0,0.06221304063867662
0.02908877,0.0038985809354433083,0.018074,0.042092,0.45878755,0.14647295534011792,0.147278,0.646683,0.00170076,0.000482582093712269,0.000833,0.002856,0.4652434100000001,0.11925235469357205,0.251942,0.635163,0.65721929,0.1438231748841734,0.368421,0.861842,5.0,0.7247430753394787,4.0,6.0,0.7446580499905157,0.06039877901515424,0.6360699155158827,0.8688442360803209,0.25534195000948423,0.060398779015154246,0.13115576391967906,0.3639300844841174,0.7049664979672664,0.7776899180866662,0.8565776341476296,0.6880849247590335,0.8971911409849856,0.8959831374789641,-0.507018920074877,-0.6453678694001215,-0.6751784931898689,-0.816782097573528,-0.29191894307124505,-0.24246932194774728,-0.09094570380952993,-0.02896145172398784,-0.4228171556673558,-0.7947882474858967,-0.9869161156290802,-0.8826022213651753,-0.9054954849806582,0.6591135087202,0.25034913773634887,0.7947882474858972,0.98691611562908,0.8826022213651749,0.9054954849806575,-0.659113508720199,-0.25034913773635126,-1.0000000000000002,0.02881809029824027,0.028529824808181288,4.01172882164122,0.028702,0.4272059423359398,0.38592157906920965,4.577444298765693,0.49947949999999997,0.0016195847580344881,0.0015255828950527127,4.345172238111218,0.0018415,0.4484877747172784,0.4305559788494145,4.549718411543295,0.503884,0.6395426437400541,0.6198261959287854,4.353110485594352,0.683991,4.947212040944985,4.893964110929853,1.052783500981133,5.0,0.7422815938498294,0.7399565758060777,4.60517018598809,0.7358846388403725,0.2473130853160948,0.23834067262917438,4.60517018598809,0.2641153611596276,7,0,0,0,0,0,0,0,0.0031680000000000007,0.19276300000000002,0.0006065000000000003,0.21342549999999988,0.22741200000000006,2.0,0.08789781451843293,0.08789781451843298,0.72,0.98,0.85,0.96,0.84,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,149.05631277092047,6,3,257.3709012768926,0.57,1.0,0.7261146496815287,0.5,0.0,0.62,1.0,0.7654320987654321,0.5,0.0,0.06221304063867662
0.029052489999999997,0.004990265223402359,0.018074,0.047526,0.4480616,0.1621555839124259,0.13136,0.67108,0.00177906,0.0005098321732182904,0.000833,0.003218,0.4648731,0.1351443980598515,0.230968,0.673744,0.6028552399999999,0.15951347431709179,0.35307,0.867982,5.64,0.6279677016721755,5.0,7.0,0.748316444216048,0.06829367909385131,0.605596502589002,0.8700273270134221,0.25168355578395185,0.0682936790938513,0.1299726729865779,0.394403497410998,0.7151876577240434,0.8627646406029353,0.8563722022013488,0.732379353152803,0.922282274733483,0.8361903899606646,-0.7125946563487713,-0.7989331406949681,-0.7934971730405884,-0.8659036434647707,-0.07959145977656354,-0.2582715634393328,0.019881589029515073,-0.24598953966533227,-0.13638286411111042,-0.8214019779922771,-0.9816168880092503,-0.9018988548943704,-0.9340651192652422,0.8272508022639165,0.21472448247983386,0.8214019779922778,0.9816168880092506,0.9018988548943712,0.9340651192652427,-0.8272508022639171,-0.21472448247983375,-0.9999999999999997,0.028647816941760534,0.028251549535186698,4.212356508413254,0.028612,0.40869782271990995,0.3591824488559949,4.60517018598809,0.48690900000000004,0.0016964558176459975,0.0016012729105941393,4.353110485594351,0.0018540000000000002,0.44352601192639757,0.42110756294840546,4.5635813551544935,0.5071209999999999,0.58097692850769,0.5587427991845736,4.419719437604858,0.6041665,5.606182679432538,5.573248407643312,0.915594938493882,6.0,0.7452405126507137,0.7421773670376183,4.60517018598809,0.7415800938543111,0.24158327989765097,0.23068065918995367,4.60517018598809,0.258419906145689,17,0,13,0,0,0,0,0,0.0033922499999999994,0.21790399999999993,0.0004575,0.2540135,0.28103050000000007,1.0,0.09607106555898492,0.09607106555898495,0.78,1.0,0.85,0.97,0.87,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,149.49636208009744,5,3,257.91557916731307,0.62,1.0,0.7654320987654321,0.5,0.0,0.55,1.0,0.7096774193548387,0.5,0.0,0.06221304063867662
0.02930527,0.005383793827485288,0.018074,0.047526,0.43734008,0.14977225001609087,0.13136,0.67108,0.00181352,0.0004829882672101117,0.000839,0.003218,0.41669601000000006,0.12432061729599997,0.226308,0.673744,0.63092979,0.15623899346978146,0.35307,0.876316,6.24,0.6834257143762642,5.0,7.0,0.7532399482389701,0.06468461380158151,0.605596502589002,0.8700273270134221,0.24676005176102994,0.06468461380158151,0.1299726729865779,0.394403497410998,0.7507505148243515,0.9190595691625466,0.8042817211077904,0.6268267242506776,0.8338205441138759,0.6994542486896623,-0.6143559968455692,-0.7443951433200048,-0.6719047210828595,-0.9025276949875316,0.17395546333462308,-0.22739058070920795,0.11063885619269204,-0.39922254987188344,0.15154512542607904,-0.8488679621622607,-0.9797827763988008,-0.8751106974829033,-0.8527598162625786,0.770663089418439,0.15945714975220798,0.8488679621622609,0.9797827763988011,0.875110697482903,0.8527598162625797,-0.7706630894184391,-0.159457149752209,-1.0000000000000002,0.028838873082631285,0.028386120071240833,4.2037260462397015,0.028702,0.40357780547635536,0.36061937346499134,4.577444298765693,0.47991649999999997,0.0017432567416103594,0.00166334286900188,4.320844331624729,0.001864,0.39921812589707495,0.3828914660435929,4.549718411543295,0.373123,0.6091639404163645,0.5851574602943083,4.391993550382461,0.6782895,6.2016272023672245,6.161971830985917,0.995242933910141,6.0,0.7504724234156331,0.7476855177784532,4.60517018598809,0.7454766287570489,0.23770034926213385,0.2279803610331923,4.60517018598809,0.2545233712429512,11,0,19,0,0,0,2,2,0.0049085,0.15683599999999998,0.00037199999999999993,0.18779150000000006,0.24484624999999993,1.0,0.06870767818265511,0.06870767818265527,0.77,0.98,0.83,0.96,0.86,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,128.64246126884854,17,4,198.22102669512077,0.56,1.0,0.717948717948718,0.5,0.0,0.5,1.0,0.6666666666666666,0.5,0.0,0.06221304063867662
0.029641210000000005,0.0051315268472197795,0.018134,0.047526,0.40477536999999997,0.16940244463017615,0.101904,0.67108,0.0017489799999999998,0.0005429383018317639,0.000814,0.003218,0.37154584,0.14189568215800386,0.162869,0.673744,0.64264912,0.15288534202918014,0.35307,0.876316,5.48,2.2939534045447005,1.0,7.0,0.7623881864153564,0.06935214606266187,0.605596502589002,0.8759496466206571,0.23761181358464353,0.06935214606266187,0.1240503533793429,0.394403497410998,0.790073870726393,0.8089902993131196,0.7471179769425773,0.7344804660074256,0.8853204729918838,0.7892702704215749,-0.637878325149578,-0.8222405966047681,-0.6470899320785781,-0.9499522329267152,0.3742265126542821,0.4870614235851186,0.4138533264234749,0.39086868902232597,-0.2889054158989196,-0.8657016006109841,-0.9823441603356168,-0.804376089532464,-0.9121584329723781,0.8380242581863324,-0.4226240165883234,0.8657016006109834,0.9823441603356169,0.8043760895324643,0.9121584329723784,-0.8380242581863326,0.42262401658832444,-0.9999999999999996,0.029224899062188787,0.028822621569360034,4.0713113466231485,0.028732,0.3589105535735113,0.3042523882745631,4.5913072423768915,0.44793249999999996,0.0016557710427523209,0.0015525376878054874,4.414486956167213,0.0018449999999999999,0.34635689044474754,0.32309568043367176,4.563581355154494,0.356551,0.6216793261854898,0.5978601547298295,4.220405745610429,0.679825,4.514976137523123,3.106508875739645,1.038811757145593,6.0,0.7592134477208156,0.7559882697902328,4.60517018598809,0.7568852363879153,0.2271392825538442,0.2164103011639864,4.60517018598809,0.24311476361208473,24,0,5,11,3,20,0,0,0.0027097500000000004,0.2687440000000001,0.00049625,0.13568075000000002,0.14769725,1.0,0.10243012486827363,0.10243012486827369,0.71,0.99,0.89,0.97,0.78,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,140.1098430672231,7,3,238.93963356084362,0.6,1.0,0.7499999999999999,0.5,0.0,0.28,1.0,0.43750000000000006,0.5,0.0,0.06221304063867662
0.03014858,0.005608278304345273,0.018134,0.044644,0.36816122000000007,0.13977055486721984,0.101904,0.568283,0.00172402,0.0005479635758004727,0.000814,0.002879,0.33258675000000004,0.09420774717401714,0.162869,0.542724,0.71489036,0.07645612376957839,0.554386,0.876316,4.0,2.9814239699997196,1.0,7.0,0.7740088974364658,0.058399091296662306,0.6568920894378911,0.8759496466206571,0.22599110256353405,0.0583990912966623,0.1240503533793429,0.3431079105621089,0.8011798823864663,0.8274134381734061,0.681700621169387,0.8606708910003731,0.8316396320785236,0.8399223218287653,-0.6247698145765431,-0.6719068097586478,-0.4974784918657882,-0.7603294718321769,-0.11313835691396117,0.10673074684909642,-0.05226989396304458,-0.0713760647963561,-0.11410535433794342,-0.9017985091500349,-0.9740922464567413,-0.7717048865790123,-0.8843084284955253,0.6625343696997861,0.023266476826514653,0.9017985091500351,0.9740922464567416,0.7717048865790122,0.8843084284955253,-0.6625343696997861,-0.0232664768265151,-0.9999999999999999,0.029658541046201928,0.02918757927804769,4.114463657490917,0.028822,0.3331224860281312,0.2901923348108236,4.5635813551544935,0.4077655,0.0016292562358323583,0.001527056655353685,4.399641757498223,0.0018154999999999998,0.3190103271051485,0.30506230210203766,4.5635813551544935,0.3319525,0.7109044326039793,0.7069796810619137,4.170186452603279,0.699561,2.6744266061829376,1.7796610169491525,0.8610913282941182,4.0,0.771830357609926,0.7696572630365939,4.60517018598809,0.7690548932105234,0.21796794597871638,0.20953792342755112,4.60517018598809,0.23094510678947663,27,0,0,0,0,0,0,0,0.002845500000000001,0.24088825,0.0006279999999999999,0.1147725,0.10449600000000003,6.0,0.0965201298331011,0.09652012983310101,0.72,0.97,0.89,0.97,0.75,0.04,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,159.6211068714286,3,3,273.720738483201,0.57,1.0,0.7261146496815287,0.5,0.0,0.32,1.0,0.48484848484848486,0.5,0.0,0.06221304063867662
0.03459559,0.012961471198837069,0.018134,0.09214,0.42683574,0.194557956100937,0.101904,0.817614,0.00203548,0.0010511719720138445,0.000814,0.00623,0.3837623,0.1420192138197142,0.162869,0.643967,0.6701447500000001,0.11692325786949172,0.421491,0.867982,2.52,2.2939534045447005,1.0,7.0,0.7327903835875876,0.1124740109121838,0.37324462988160245,0.8759496466206571,0.2672096164124123,0.1124740109121838,0.1240503533793429,0.6267553701183975,0.831287539233037,0.9545055215840162,0.8380783233804188,0.7740949490070501,0.9181626071176595,0.8311374937108427,-0.755126971524888,-0.8668122530441804,-0.7582656910985681,-0.9193910170409981,-0.09235685125063949,0.09103862871792194,-0.12077599039776431,-0.08670230272738559,-0.05069796237819076,-0.9508169766552587,-0.9554487870292292,-0.9350394158099827,-0.8867114086564466,0.8549110190042458,0.029986738601512738,0.9508169766552587,0.9554487870292291,0.9350394158099828,0.8867114086564466,-0.8549110190042456,-0.029986738601512887,-1.0,0.03284737228007143,0.031545399069349805,4.217007764874521,0.029708,0.37564324571655117,0.3180472402749761,4.577444298765693,0.441833,0.0018106447612052236,0.001617595339139766,4.5081295807096975,0.0018674999999999998,0.3573562578901877,0.3315784271823304,4.5913072423768915,0.36160000000000003,0.6590975434179742,0.6470980039770692,4.260160075742288,0.679825,1.8422527208675945,1.4957264957264957,1.038811757145593,2.0,0.7226253946130309,0.7104285561288523,4.60517018598809,0.7502523281699265,0.247381921602462,0.23057398391372091,4.60517018598809,0.24974767183007357,11,0,5,0,0,20,8,8,0.010590750000000003,0.23735499999999998,0.001145,0.23316950000000003,0.1348687500000001,1.0,0.12568634905228215,0.12568634905228201,0.77,0.98,0.94,0.99,0.8,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,100.08900406558121,6,4,122.92083964554882,0.5483870967741935,1.0,0.7083333333333333,0.5714285714285714,0.14529914529914534,0.42,1.0,0.5915492957746479,0.5,0.0,0.06221304063867662
0.0363093,0.013537361303467011,0.022727,0.09214,0.46285627000000007,0.19512484342293618,0.13255,0.817614,0.00216944,0.0010943531489174116,0.000818,0.00623,0.40731227,0.13875891172267718,0.166494,0.643967,0.6405789300000001,0.1305720446647924,0.357018,0.867982,1.76,0.6834257143762641,1.0,3.0,0.7129797694062779,0.11644388135718152,0.37324462988160245,0.8616578484716806,0.28702023059372217,0.1164438813571815,0.13834215152831938,0.6267553701183975,0.7976719629694287,0.9619305996732826,0.8646863857335955,0.7407713896892331,0.8769195825514965,0.81957477998677,-0.6879097282331615,-0.8732093627715419,-0.748230467381724,-0.8800738706260246,0.041083218107377785,-0.02418535059066793,-0.0007217427791314747,0.03916333209876941,-0.20859075213782236,-0.9329798130997573,-0.9577601030781402,-0.9538294735321781,-0.8505299455284041,0.8359035552804183,-0.017755562595353772,0.9329798130997579,0.95776010307814,0.9538294735321781,0.8505299455284049,-0.8359035552804184,0.017755562595353436,-1.0000000000000002,0.03448798194546653,0.03315795846538159,4.322678832326465,0.030067999999999998,0.4169885337723886,0.36766059544456897,4.577444298765693,0.462437,0.0019384320093561395,0.0017389162933738607,4.577444298765693,0.001887,0.3828352415410055,0.35825062697103355,4.5913072423768915,0.39526150000000004,0.6265642117690148,0.6118984355092119,4.398097297163858,0.668421,1.6266397225966767,1.5000000000000002,0.995242933910141,2.0,0.7020171840606853,0.6892105331986506,4.60517018598809,0.7382157417464128,0.26647460153631086,0.24873829403821918,4.60517018598809,0.2617842582535872,9,0,5,0,0,0,4,4,0.012384250000000003,0.26045050000000003,0.00117725,0.2523302499999999,0.24813600000000002,1.0,0.13402265119087375,0.1340226511908738,0.83,0.98,0.98,0.99,0.88,0.03,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,141.85187298050585,7,3,223.2126213108543,0.6483516483516484,1.0,0.7866666666666667,0.6097560975609756,0.24917878930079784,0.47,1.0,0.6394557823129251,0.5,0.0,0.06221304063867662
