distance_class_0,distance_class_1,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_size,psi_color,psi_shape,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,size_mean,size_std,size_min,size_max,color_mean,color_std,color_min,color_max,shape_mean,shape_std,shape_min,shape_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_color_size,correlation_shape_size,correlation_shape_color,correlation_predict_proba_0_size,correlation_predict_proba_0_color,correlation_predict_proba_0_shape,correlation_predict_proba_1_size,correlation_predict_proba_1_color,correlation_predict_proba_1_shape,correlation_predict_proba_1_predict_proba_0,correlation_predict_size,correlation_predict_color,correlation_predict_shape,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,size_gmean,size_hmean,size_entropy,size_median,color_gmean,color_hmean,color_entropy,color_median,shape_gmean,shape_hmean,shape_entropy,shape_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,size_nr_outliers,color_nr_outliers,shape_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,size_iqr,color_iqr,shape_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,size_uniqueness_ratio,color_uniqueness_ratio,shape_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,size_sparsity,color_sparsity,shape_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.3830816541252394,0.100001594312391,0,0.1211438192658365,0,0.000576039165782759,0.0005032973493913483,0.0035527668281345186,0.06933170221180182,0.07540491764394833,8.929989843158525,1,1.0,0.816496580927726,0.0,2.0,0.98,0.8162491202216553,0.0,2.0,1.08,0.8125281657899743,0.0,2.0,0.9197146411903304,0.27078531592396926,0.0040507849711662715,0.9999713240548068,0.08028535880966964,0.27078531592396926,2.8675945193099593e-05,0.9959492150288336,0.08,0.27265992434429076,0.0,1.0,-0.13640497747004726,-0.04567654699720713,0.1547381366150549,0.3633853438647276,0.35646952326050774,0.028783709912146432,-0.36338534386472754,-0.3564695232605076,-0.028783709912146547,-0.9999999999999999,-0.3629770043203138,-0.35582530642654253,-0.029179983706266243,-0.999991963009195,0.9999919630091952,0.0,0.0,1.0985126170507196,1.0,0.0,0.0,1.098209540353189,1.0,0.0,0.0,1.093652189244156,1.0,0.6609755132166536,0.06341854672997495,3.215986118794241,0.9998103439060457,0.0005452056423059587,0.00012556441886490356,3.215986118794241,0.00018965609395424644,0.0,0.0,0.2787693717685874,0.0,0,0,0,8,8,8,2.0,2.0,2.0,0.002067457078689827,0.002067457078689894,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.32999999999999996,0.33999999999999997,0.29000000000000004,0.0,0.0,0.92,0.04,0.07,0.7245984877455988,0.07,0.7245984877455988,0,129.09482210811342,7,3,187.98805144254638,0.5,1.0,1,0.25,0.25,0.25,-0.16677037958929675,13640:13740,0.4,0.4,0.4000000000000001,-0.14898506319417848,online,-0.09251354166405387,0.4243854051151,0.4243854051151,0.4243854051151
0.3756599995570055,0.1090924902274201,0,0.2117190506500236,0,0.007850844557392206,0.0037124813905261705,0.0051027726234378,0.028128771541909507,0.04729722417505915,8.862215347856067,1,1.04,0.8030245854570611,0.0,2.0,0.93,0.8318775162367368,0.0,2.0,1.1,0.8102873913406629,0.0,2.0,0.889956490972319,0.31225185567545427,0.0040507849711662715,0.9999713240548068,0.11004350902768109,0.31225185567545427,2.8675945193099593e-05,0.9959492150288336,0.11,0.3144660377352202,0.0,1.0,-0.04112874721859136,0.02483801386416413,0.08541638625129232,0.45799371213755447,0.39548891634804834,0.04331453441702132,-0.4579937121375544,-0.39548891634804834,-0.04331453441702133,-1.0000000000000002,-0.45760234292999374,-0.395009284886669,-0.04360584040240085,-0.9999935913694346,0.9999935913694343,0.0,0.0,1.0957815752757503,1.0,0.0,0.0,1.093815378511274,1.0,0.0,0.0,1.0909076040735128,1.0,0.5680511423461043,0.04832481162182699,3.2160351600337282,0.9998102701479543,0.0007012315759782639,0.00013548406831164836,3.2160351600337282,0.0001897298520457438,0.0,0.0,0.34651533691866615,0.0,0,0,0,11,11,11,2.0,2.0,2.0,0.0020674049805885497,0.002067404980588519,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.30000000000000004,0.38,0.28,0.0,0.0,0.89,0.04,0.04133333333333333,0.9955195093914118,0.04133333333333333,0.9955195093914118,0,126.96499668681642,4,3,183.78351729265816,0.5,1.0,1,0.19,0.19,0.19,-0.2347560975609757,13670:13770,0.41,0.41,0.41,-0.11069277108433728,online,-0.12342522585733649,0.41288197583960634,0.41288197583960634,0.41288197583960634
0.37199136499192853,0.10651046021141211,0,0.3270747833863539,0,0.002056826232917766,0.00038029549601178883,0.008996460291460427,0.04821857563215762,0.08479574634548294,8.82232954590277,1,1.02,0.8162491202216553,0.0,2.0,0.99,0.846800275785682,0.0,2.0,1.12,0.7949334512518592,0.0,2.0,0.8701227286897599,0.33563834486766936,0.0040507849711662715,0.9999713240548068,0.12987727131023996,0.3356383448676694,2.8675945193099593e-05,0.9959492150288336,0.13,0.33799766898963113,0.0,1.0,0.014906004918197796,-0.0037361348944929414,0.09183420359028549,0.48553915650542817,0.4545594537012847,0.09620443760796224,-0.4855391565054283,-0.45455945370128453,-0.09620443760796227,-1.0,-0.4854806202457502,-0.45420159643816116,-0.0962410367629799,-0.9999942881578793,0.9999942881578792,0.0,0.0,1.098209540353189,1.0,0.0,0.0,1.0942157559265195,1.0,0.0,0.0,1.08571552756228,1.0,0.5123127214311802,0.04100766543608562,3.1847322414220907,0.9998102701479543,0.0007912132307787321,0.00013567698817178633,3.1847322414220907,0.0001897298520457438,0.0,0.0,0.3863867062886037,0.0,0,0,0,13,13,13,2.0,2.0,2.0,0.0020673819372767355,0.0020673819372767984,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.31999999999999995,0.36,0.26,0.0,0.0,0.87,0.04,0.058,0.8949532249807304,0.058,0.8949532249807304,0,125.96556449396796,4,3,181.07680375306802,0.5,1.0,1,0.19,0.19,0.19,-0.27921667719519916,13700:13800,0.35,0.35,0.35,-0.22734138972809692,online,-0.13763095084809432,0.41470054256556116,0.41470054256556116,0.41470054256556116
0.3942435217239844,0.10248091903187853,0,0.21175192911339247,0,0.007850844557392206,0.014960586346402533,0.0012743036935047914,0.07175191735933696,0.06376129997739327,8.862215347856067,1,1.05,0.8087276451565163,0.0,2.0,0.95,0.8804842561071297,0.0,2.0,1.03,0.8097262288308102,0.0,2.0,0.8899068645624791,0.31223458722650993,0.0040507849711662715,0.9999713240548068,0.11009313543752092,0.31223458722650993,2.8675945193099593e-05,0.9959492150288336,0.11,0.31446603773522014,0.0,1.0,-0.03900979026792442,0.07481110122886332,0.05879672008423435,0.4586521020497691,0.3815835401379355,0.09202936047363497,-0.4586521020497689,-0.38158354013793544,-0.092029360473635,-1.0,-0.45874437485122094,-0.38122884424921105,-0.09242910985616944,-0.9999934769258119,0.9999934769258116,0.0,0.0,1.0960673284468554,1.0,0.0,0.0,1.0713751511314213,1.0,0.0,0.0,1.0972997527069064,1.0,0.5680178945671651,0.04832210507230248,3.196358510008504,0.9998102701479543,0.0007430967246163661,0.0001380124122498104,3.196358510008504,0.0001897298520457438,0.0,0.0,0.34651533691866615,0.0,0,0,0,11,11,11,2.0,2.0,2.0,0.0020673941900217763,0.002067394190021761,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.30000000000000004,0.41000000000000003,0.31000000000000005,0.0,0.0,0.89,0.04,0.06,0.8709359838140035,0.06,0.8709359838140035,0,128.19393174233247,8,3,183.8085107120663,0.5,1.0,1,0.19,0.19,0.19,-0.2347560975609757,13730:13830,0.31,0.31,0.31,-0.20629370629370625,online,-0.11596980351368431,0.4159929533879154,0.4159929533879154,0.4159929533879154
0.3876341526682208,0.10651046102542341,0,0.2912147545127275,0,0.007850844557392206,0.0037124813905261705,0.0005576385243343631,0.048696090535983685,0.04694217215447399,8.82232954590277,1,1.03,0.7971540286886503,0.0,2.0,0.97,0.8581751840181854,0.0,2.0,1.06,0.8387099280647293,0.0,2.0,0.8700048181044642,0.33559243480319184,0.0040507849711662715,0.9999713240548068,0.12999518189553597,0.33559243480319195,2.8675945193099593e-05,0.9959492150288336,0.13,0.3379976689896311,0.0,1.0,0.10468702145428986,0.04260493278688541,-0.0395754788131408,0.5017112604146331,0.4394728715738293,-0.00820700060331727,-0.5017112604146331,-0.4394728715738291,0.008207000603317248,-1.0,-0.5019834880550939,-0.4391270952459313,0.007839024055041319,-0.9999939504611954,0.9999939504611954,0.0,0.0,1.0949238485271433,1.0,0.0,0.0,1.0886396699496013,1.0,0.0,0.0,1.0934927418975058,1.0,0.5122567814372129,0.041009332206592836,3.1797898003518164,0.9998102506494528,0.000907148129080075,0.00013501590106073681,3.1797898003518164,0.00018974935054711807,0.0,0.0,0.3863867062886037,0.0,0,0,0,13,13,13,2.0,2.0,2.0,0.002067419778807089,0.0020674197788072327,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.30000000000000004,0.38,0.31999999999999995,0.0,0.0,0.87,0.04,0.042,0.9944994132022645,0.042,0.9944994132022645,0,126.93016502202516,4,3,186.2565569059476,0.5,1.0,1,0.17,0.17,0.17,-0.28086419753086433,13760:13860,0.27,0.27,0.27,-0.16613418530351454,online,-0.11361983689818114,0.3959384379059939,0.3959384379059939,0.3959384379059939
0.40530083474878553,0.08672031899792705,0,0.3526239551701237,0,0.000576039165782759,0.03349535771185568,0.0025835512260959075,0.04947712727835939,0.08363238985326403,8.769029117985534,1,0.99,0.8102250591438446,0.0,2.0,0.86,0.8530397222150722,0.0,2.0,0.97,0.8581751840181854,0.0,2.0,0.8402016852562209,0.366000426425277,0.0040507849711662715,0.9999713240548068,0.15979831474377915,0.366000426425277,2.8675945193099593e-05,0.9959492150288336,0.16,0.3684529491774707,0.0,1.0,0.04179803954973906,0.14483660646696478,-0.15757441472779352,0.5360653371287502,0.4424228940410761,0.016109476112975325,-0.5360653371287502,-0.4424228940410759,-0.016109476112975373,-1.0,-0.5359598716093926,-0.4422134498778863,-0.016611550092503674,-0.9999946153313078,0.9999946153313078,0.0,0.0,1.0979153802869457,1.0,0.0,0.0,1.0726624326798246,1.0,0.0,0.0,1.0886396699496013,1.0,0.4342529730933321,0.03148446144844941,3.1260136398968683,0.9998102603987036,0.0010689805311750865,0.00013792581165002405,3.1260136398968683,0.00018973960129643093,0.0,0.0,0.439669879401343,0.0,0,0,0,16,16,16,2.0,2.0,2.0,0.002067951370683163,0.002067951370683237,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.32999999999999996,0.43999999999999995,0.38,0.0,0.0,0.84,0.04,0.072,0.6922700688875161,0.072,0.6922700688875161,0,117.94379022611284,5,3,166.58938194095728,0.5,1.0,1,0.17,0.17,0.17,-0.34827810266406756,13790:13890,0.21,0.21,0.20999999999999996,-0.2116564417177913,online,-0.13438471542430905,0.38931315671932404,0.38931315671932404,0.38931315671932404
0.38531677793201435,0.08571584748937369,0,0.2986824821429924,0,0.0064886474323999615,0.0037124813905261705,0.00013093067085642504,0.09549245600529925,0.15405757390633545,8.80374651241246,1,0.96,0.851854779675835,0.0,2.0,0.84,0.7617099317995139,0.0,2.0,1.03,0.8343024667712581,0.0,2.0,0.860002193934102,0.34640146629438273,0.0040507849711662715,0.9999713240548068,0.13999780606589785,0.34640146629438273,2.8675945193099593e-05,0.9959492150288336,0.14,0.348735088019777,0.0,1.0,0.021171348978787977,0.11540689124753367,-0.21489600953615917,0.4577974052741227,0.4471732910016375,0.014115344973658848,-0.4577974052741228,-0.4471732910016374,-0.014115344973658907,-1.0000000000000002,-0.45698596631473076,-0.44718462432151945,-0.014581255568068854,-0.9999941637599672,0.9999941637599673,0.0,0.0,1.0909076040735128,1.0,0.0,0.0,1.0673063239076608,1.0,0.0,0.0,1.0967198394695579,1.0,0.4814826505901608,0.035626045557948974,3.0947776379828857,0.9989573066220852,0.0010058673007323393,0.00014431567945788343,3.0947776379828857,0.0010426933779148775,0.0,0.0,0.40496348506393853,0.0,0,0,0,14,14,14,2.0,1.0,2.0,0.0020679451902841928,0.002067945190284252,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.38,0.38,0.32999999999999996,0.0,0.0,0.86,0.04,0.086,0.469635574279064,0.086,0.469635574279064,0,120.98128022450457,4,3,173.16108301481913,0.5,1.0,1,0.24,0.24,0.24,-0.29604365620736695,13820:13920,0.2,0.2,0.20000000000000004,-0.23418697932736832,online,-0.1263099632954943,0.40936799256894174,0.40936799256894174,0.40936799256894174
0.3689912993352996,0.11172031908813347,0,0.3522354591628376,0,0.010222231593681831,0.014960586346402533,0.0006568124972741881,0.07538360825901676,0.14012828738464908,8.769029117985534,1,0.9,0.8226589066968625,0.0,2.0,0.77,0.7365631354644709,0.0,2.0,0.98,0.8406346808612328,0.0,2.0,0.8403214671215707,0.36583400728591264,0.0040507849711662715,0.9999713240548068,0.15967853287842934,0.36583400728591264,2.8675945193099593e-05,0.9959492150288336,0.16,0.3684529491774707,0.0,1.0,-0.07168090470485233,0.011684972247064477,-0.040131244756142256,0.48094592691763893,0.4588528860716847,0.021841307303206155,-0.48094592691763904,-0.45885288607168473,-0.021841307303206207,-1.0000000000000002,-0.4798720511772548,-0.45854662076324715,-0.022176059488085917,-0.9999947022540773,0.9999947022540774,0.0,0.0,1.0908298644055394,1.0,0.0,0.0,1.0397741748692493,1.0,0.0,0.0,1.0957815752757503,1.0,0.4402693526643614,0.03411714785668471,3.1256605068133076,0.9998104176641373,0.0010119538928838377,0.00013465949548686277,3.1256605068133076,0.00018958233586274909,0.0,0.0,0.439669879401343,0.0,0,0,0,16,16,16,2.0,1.0,2.0,0.002067951370683163,0.002067951370683237,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.39,0.41000000000000003,0.36,0.0,0.0,0.84,0.04,0.086,0.469635574279064,0.086,0.469635574279064,0,123.73724154318211,4,3,172.25604316041975,0.5,1.0,1,0.23,0.23,0.23,-0.33959638135003467,13850:13950,0.18,0.18,0.18,-0.30241423125794165,online,-0.12298783436779907,0.40094054651434663,0.40094054651434663,0.40094054651434663
0.35571447241053944,0.10651046021141211,0,0.27020502421088444,0,7.914859602538797e-06,0.0005032973493913483,0.00013093067085642504,0.17276577713449867,0.09165469878136903,8.82232954590277,1,1.01,0.8347866115772862,0.0,2.0,0.87,0.733815268637038,0.0,2.0,1.0,0.816496580927726,0.0,2.0,0.8700335603056153,0.3356037893856043,0.0040507849711662715,0.9999713240548068,0.12996643969438465,0.3356037893856043,2.8675945193099593e-05,0.9959492150288336,0.13,0.3379976689896311,0.0,1.0,0.08459018044356663,-0.05927819227341031,0.20230421762792428,0.47119020077970114,0.46071867746901046,0.03610338907279725,-0.47119020077970114,-0.4607186774690104,-0.03610338907279728,-1.0000000000000002,-0.4700459890472109,-0.4606032109653642,-0.03660131844715854,-0.9999940292034081,0.9999940292034083,0.0,0.0,1.0972997527069064,1.0,0.0,0.0,1.0538597753000336,1.0,0.0,0.0,1.0985126170507196,1.0,0.5122669883481349,0.04100751514015422,3.111235357925533,0.9998102506494528,0.0009214307240579513,0.00014972971824503455,3.111235357925533,0.00018974935054711807,0.0,0.0,0.3863867062886037,0.0,0,0,0,13,13,13,2.0,1.0,2.0,0.0020679316397250735,0.0020679316397249517,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.33999999999999997,0.33999999999999997,0.32999999999999996,0.0,0.0,0.87,0.04,0.076,0.6269099621023417,0.076,0.6269099621023417,0,125.13340347715923,3,3,177.33037064774987,0.5,1.0,1,0.21,0.21,0.20999999999999996,-0.2774902975420439,13880:13980,0.24,0.24,0.24,-0.2532981530343008,online,-0.12381453143040777,0.38490494770645634,0.38490494770645634,0.38490494770645634
0.35510068837094166,0.1297791944358901,0,0.3252857939545888,0,0.000576039165782759,1.9527450009323513e-06,6.73060800901402e-07,0.15995020950846406,0.09099049654413809,8.785995179987236,1,1.0,0.816496580927726,0.0,2.0,0.91,0.7797305932049851,0.0,2.0,0.99,0.8225975119502043,0.0,2.0,0.8503732985293583,0.35619576832782907,0.0040507849711662715,0.9999713240548068,0.149626701470642,0.35619576832782907,2.8675945193099593e-05,0.9959492150288336,0.15,0.35887028128263665,0.0,1.0,0.06346376774181277,0.030078282847603992,0.23480669888436043,0.5178483299982876,0.49297290432618773,0.0630020426461535,-0.5178483299982876,-0.49297290432618773,-0.0630020426461535,-1.0000000000000002,-0.5170876899950191,-0.4927372408958152,-0.06330115687250525,-0.9999949893422547,0.9999949893422544,0.0,0.0,1.0985126170507196,1.0,0.0,0.0,1.0849042225906493,1.0,0.0,0.0,1.0985126170507196,1.0,0.4684282517482261,0.0390210772386603,3.109381837523991,0.9998102701479543,0.0009041122686847792,0.00014069457686305886,3.109381837523991,0.0001897298520457438,0.0,0.0,0.42270908780599087,0.0,0,0,0,15,15,15,2.0,2.0,2.0,0.0020679501809218737,0.002067950180921905,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.32999999999999996,0.35,0.33999999999999997,0.0,0.0,0.85,0.04,0.06533333333333333,0.7971504220034918,0.06533333333333333,0.7971504220034918,0,124.1965415326043,4,3,173.019281328152,0.5,1.0,1,0.18,0.18,0.18,-0.32471728594507265,13910:14010,0.26,0.26,0.26,-0.14515629835964083,online,-0.09646778749956467,0.38490494770645634,0.38490494770645634,0.38490494770645634
0.3785902001982661,0.09444603780135964,0,0.2413063617422775,0,0.007850844557392206,1.9527450009323513e-06,0.00017362200887616677,0.15934539321866467,0.0682791146389306,8.841798122319851,1,1.05,0.8087276451565163,0.0,2.0,0.98,0.8285316206788046,0.0,2.0,0.98,0.8285316206788045,0.0,2.0,0.8801015275673717,0.3243940534616799,0.0040507849711662715,0.9999713240548068,0.11989847243262833,0.3243940534616799,2.8675945193099593e-05,0.9959492150288336,0.12,0.3265986323710904,0.0,1.0,-0.04371710819140869,0.15225613542525096,0.10241318422601532,0.4825721102500882,0.4393608011939824,0.06568453682322303,-0.48257211025008817,-0.43936080119398235,-0.06568453682322307,-1.0,-0.4818575849633708,-0.4389839859393253,-0.06569828360996707,-0.9999942830522436,0.9999942830522436,0.0,0.0,1.0960673284468554,1.0,0.0,0.0,1.0979153802869457,1.0,0.0,0.0,1.0979153802869457,1.0,0.537655922789692,0.04319101153361198,3.0933262919043925,0.9998102701479543,0.0007155484093701293,0.00015046920195010513,3.0933262919043925,0.0001897298520457438,0.0,0.0,0.3669249912727096,0.0,0,0,0,12,12,12,2.0,2.0,2.0,0.0020673501153365414,0.0020673501153364053,0.0,0.03,0.03,0.03,0.25,0.25,0.02,0.30000000000000004,0.35,0.35,0.0,0.0,0.88,0.04,0.08066666666666666,0.551604696991149,0.08066666666666666,0.551604696991149,0,122.91017031206422,4,3,171.00073987014986,0.5,1.0,1,0.18,0.18,0.18,-0.25766871165644156,13940:14040,0.28,0.28,0.28,-0.06100795755968158,online,-0.10980190945363352,0.3998021143962246,0.3998021143962246,0.3998021143962246
0.3873453749830957,0.1152793274061233,0,0.24111074468644222,0,0.012218666683119384,0.0037124813905261705,0.00017362200887616677,0.10379527388102137,0.04386138105107633,8.841798122319851,1,1.09,0.8176709965419214,0.0,2.0,0.95,0.8453676505795954,0.0,2.0,0.99,0.8347866115772862,0.0,2.0,0.880124850882372,0.32427911989512404,0.0040507849711662715,0.9999713240548068,0.1198751491176281,0.32427911989512404,2.8675945193099593e-05,0.9959492150288336,0.12,0.3265986323710904,0.0,1.0,-0.0518762937055661,0.060524895041769854,-0.0007156714785814022,0.49534259074515724,0.4172477143310731,0.03276821082375904,-0.4953425907451572,-0.41724771433107316,-0.03276821082375907,-1.0,-0.49474292726487445,-0.41707068965229543,-0.03260300575037567,-0.9999942416727324,0.9999942416727328,0.0,0.0,1.092524159312049,1.0,0.0,0.0,1.092524159312049,1.0,0.0,0.0,1.0972997527069064,1.0,0.5413501767930781,0.045605905948691454,3.1345129484149403,0.9998102701479543,0.0007153470190150457,0.0001465592498522476,3.1345129484149403,0.0001897298520457438,0.0,0.0,0.3669249912727096,0.0,0,0,0,12,12,12,2.0,2.0,2.0,0.0020673371591809486,0.0020673371591808146,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.29000000000000004,0.38,0.35,0.0,0.0,0.88,0.04,0.07066666666666667,0.7138750941844643,0.07066666666666667,0.7138750941844643,0,122.61894454494296,9,3,171.9705327469772,0.5,1.0,1,0.17,0.17,0.17,-0.2583383869011524,13970:14070,0.25,0.25,0.25,-0.16677037958929675,online,-0.11648243850674479,0.4012116873400748,0.4012116873400748,0.4012116873400748
0.4022222961989791,0.14545581036525307,1,0.2742529689785884,0,0.002056826232917766,0.00038029549601178883,0.0025835512260959075,0.09598788980335145,0.060981386616471955,8.862215347856067,1,1.06,0.8387099280647294,0.0,2.0,0.97,0.834302466771258,0.0,2.0,0.98,0.8643325211229224,0.0,2.0,0.8900116101013524,0.3120146580203323,0.0040507849711662715,0.9999713240548068,0.10998838989864744,0.31201465802033235,2.8675945193099593e-05,0.9959492150288336,0.11,0.31446603773522014,0.0,1.0,-0.026272468609075394,0.02953983250434336,-0.07087791616151486,0.4473012342478181,0.41090453882625816,-0.008230455376568245,-0.44730123424781804,-0.410904538826258,0.008230455376568252,-1.0,-0.44655794779146624,-0.41080143175783107,0.008175849410589004,-0.9999941031524074,0.9999941031524074,0.0,0.0,1.0934927418975058,1.0,0.0,0.0,1.096719839469558,1.0,0.0,0.0,1.0857155275622798,1.0,0.575883961577598,0.05481722021411515,3.145960166348022,0.9998102701479543,0.0007928007593362807,0.00016396507261422916,3.145960166348022,0.0001897298520457438,0.0,0.0,0.34651533691866615,0.0,0,0,0,11,11,11,2.0,2.0,2.0,0.0020673343931695287,0.002067334393169372,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.31999999999999995,0.36,0.38,0.0,0.0,0.89,0.04,0.07066666666666667,0.7138750941844643,0.07066666666666667,0.7138750941844643,0,127.28958162325982,3,3,178.75290601998233,0.5,1.0,1,0.21,0.21,0.20999999999999996,-0.23360399750156136,14000:14100,0.19,0.19,0.19,-0.2347560975609757,online,-0.07444295109784234,0.39549855769843506,0.39549855769843506,0.39549855769843506
0.4057534443860705,0.16000102036240324,1,0.18110261607714517,0,7.914859602538797e-06,0.00038029549601178883,6.73060800901402e-07,0.03954812668351819,0.024856940134049228,8.883656125071205,1,0.99,0.8225975119502044,0.0,2.0,1.0,0.8528028654224418,0.0,2.0,1.06,0.8624606564002695,0.0,2.0,0.8999780756820769,0.29907859415863686,0.0040507849711662715,0.9999713240548068,0.10002192431792294,0.29907859415863686,2.8675945193099593e-05,0.9959492150288336,0.1,0.30151134457776363,0.0,1.0,-0.10079217173570482,-0.027621028826423883,-0.06866680905430952,0.4034913563098863,0.3932448231606476,0.0233343281417165,-0.40349135630988625,-0.39324482316064757,-0.023334328141716563,-0.9999999999999996,-0.403189256249072,-0.39283710065919303,-0.023306287835877147,-0.999994011994526,0.9999940119945255,0.0,0.0,1.0985126170507196,1.0,0.0,0.0,1.0920192874506351,1.0,0.0,0.0,1.0835507260874366,1.0,0.6085028555916263,0.06335618591203608,3.1959563356854557,0.9998102701479543,0.0006719907201024551,0.00014305059468244286,3.1959563356854557,0.0001897298520457438,0.0,0.0,0.3250829733914482,0.0,0,0,0,10,10,10,2.0,2.0,2.0,0.0020673371591809486,0.0020673371591808146,0.0,0.03,0.03,0.03,0.26,0.26,0.02,0.33999999999999997,0.36,0.33999999999999997,0.0,0.0,0.9,0.04,0.04466666666666667,0.9886018839723646,0.04466666666666667,0.9886018839723646,0,129.57066927718816,5,3,183.6839690422405,0.5,1.0,1,0.24,0.24,0.24,-0.21019108280254772,14030:14130,0.19,0.19,0.19,-0.27921667719519916,online,-0.054533453800909515,0.42203283447206674,0.42203283447206674,0.42203283447206674
0.4156506406664519,0.12345820644173244,0,0.15106837556143038,0,0.03329494695697367,0.004221625818461023,0.00013093067085642504,0.16557581259086523,0.0863118737558832,8.906210706433102,1,0.87,0.8487066809581684,0.0,2.0,1.07,0.8439325934114776,0.0,2.0,1.07,0.855817879238476,0.0,2.0,0.9098491139026865,0.2854563698071153,0.0040507849711662715,0.9999713240548068,0.09015088609731359,0.2854563698071153,2.8675945193099593e-05,0.9959492150288336,0.09,0.2876234912646614,0.0,1.0,-0.1846031345253106,0.012655147796101746,-0.03482370997480064,0.32395427599657084,0.40138268972327823,0.10793153331633774,-0.32395427599657084,-0.4013826897232783,-0.10793153331633783,-1.0000000000000002,-0.3239996887138852,-0.40073657209616537,-0.1079232077158504,-0.9999929925588856,0.9999929925588854,0.0,0.0,1.077618967920044,1.0,0.0,0.0,1.0908298644055394,1.0,0.0,0.0,1.0858949552374095,1.0,0.6341928659794631,0.06338290528049202,3.126433689678083,0.9998104176641373,0.00060689772815961,0.00013905134815527076,3.126433689678083,0.00018958233586274909,0.0,0.0,0.30253782309749805,0.0,0,0,0,9,9,9,2.0,2.0,2.0,0.0020651759080093646,0.0020651759080092154,0.0,0.03,0.03,0.03,0.27,0.27,0.02,0.43000000000000005,0.31999999999999995,0.32999999999999996,0.0,0.0,0.91,0.04,0.08933333333333333,0.4216404101570307,0.08933333333333333,0.4216404101570307,0,127.42902939491223,6,3,177.78410660099573,0.5,1.0,1,0.34,0.34,0.34,-0.1840688912809474,14060:14160,0.19,0.19,0.19,-0.2347560975609757,online,-0.061038849661963816,0.4147427770854823,0.4147427770854823,0.4147427770854823
