psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_3_2,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.005186324391784833,0.000711944539662686,0.16776286189577788,0.11371178444555502,0.0514062431977359,0.061219968953415464,0.0016008541534707314,0,0.0930726967434315,0.0945249033803895,0,0.9721588683829991,0,0.49805047649682055,0.24143840904120661,0.0214932564007065,0.971711602262598,0.5078337315149215,0.2931376245457082,0.007877650889655,0.9820759244933184,0.5152422048932277,0.4367297873430385,0.0,1.0,0.4847577951067724,0.4367297873430385,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.05167673881716505,-0.012120123070688982,-0.29734998889119146,0.012120123070688962,0.29734998889119146,-1.0,0.038515720789600014,0.2950847153125463,-0.970710000591609,0.9707100005916092,0.4133620739973071,0.27564875724714955,4.60517018598809,0.5026152705030819,0.3792865067754928,0.18723867708777228,4.60517018598809,0.529401496484196,0.0,0.0,4.483801674223208,0.6892403910912572,0.0,0.0,4.483801674223208,0.31075960890874266,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.38207036583459764,0.5016839725832059,0.9364818908226789,0.9364818908226784,1.0,1.0,1.0,0.92,0.92,0.02,0.0,0.0,0.030000000000000027,0.030000000000000027,0.52,0.03,0.078,0.5943712180318407,0.078,0.5943712180318407,0,113.58658395387572,2,3,150.79751365891755,0.5,0,0.98,0.98,0.98,0.96,7850:7950,0.99,0.99,0.99,0.98,online,0.9801996936066756,0.9900998617628958,0.9900998617628958,0.9900998617628958
0.012564412495046189,0.005417898996711216,0.1335025129700865,0.0934302581313464,0.14332392221809848,0.11048925158702327,0.0016008541534707314,0,0.09206755684975003,0.09717834348013384,0,0.989309336868839,0,0.478673807596616,0.2671556058172555,0.0214932564007065,0.9807390241353972,0.5230922299434099,0.2974849353735945,0.007877650889655,0.9910862089304786,0.5058752834101784,0.4384814671463418,0.0,1.0,0.49412471658982154,0.4384814671463418,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.07591531928382787,-0.03856587605437141,-0.3708567633061554,0.03856587605437149,0.37085676330615575,-1.0,0.08340009081055799,0.3783053217690288,-0.9753196167543038,0.9753196167543041,0.3763377600517193,0.23704371985611986,4.60517018598809,0.45335144793738097,0.3953478264302123,0.1974118452104493,4.60517018598809,0.5561674099453677,0.0,0.0,4.447445324827257,0.6892403910912572,0.0,0.0,4.447445324827257,0.31075960890874266,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.44364496141545506,0.5487442459766189,0.919053241317307,0.9190532413173069,1.0,1.0,1.0,0.9,0.9,0.02,0.0,0.0,0.040000000000000036,0.020000000000000018,0.52,0.03,0.088,0.4405023539399526,0.088,0.4405023539399526,0,131.67279223638843,7,2,194.74327987224996,0.5,0,0.98,0.98,0.98,0.96,7880:7980,0.99,0.99,0.99,0.98,online,0.9744977186335216,0.9872488721301872,0.9872488721301872,0.9872488721301872
0.008471643847921748,0.0028605205433000188,0.12781194998040657,0.032158806210641364,0.04933534796610488,0.0437274630825542,0.0016008541534707314,0,0.08151577665265806,0.08903193964593248,0,0.9844885087366163,0,0.4754194552989167,0.25068754324363873,0.0214932564007065,0.9807390241353972,0.5228873657987068,0.2911733476769422,0.0339575137112183,0.9910862089304786,0.5086324787631823,0.4440119597717563,0.0,1.0,0.4913675212368178,0.4440119597717563,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.08030635050901716,-0.0643394975693122,-0.3587144898737885,0.06433949756931219,0.3587144898737886,-1.0,0.10511523428339976,0.36929057542906246,-0.9708107763981779,0.9708107763981783,0.38719737118846387,0.26056184429904017,4.60517018598809,0.46480296899622997,0.40539618282434525,0.2530254086082233,4.60517018598809,0.5500808869547522,0.0,0.0,4.359035181722417,0.6923100717839601,0.0,0.0,4.359035181722417,0.30768992821603985,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.41378405070759816,0.49928597662488466,0.9486159362323477,0.9486159362323476,1.0,1.0,1.0,0.84,0.84,0.02,0.0,0.0,0.040000000000000036,0.030000000000000027,0.52,0.03,0.05533333333333333,0.9231870587836403,0.05533333333333333,0.9231870587836403,0,131.81024716516657,6,2,196.76281312791514,0.5,0,0.98,0.98,0.98,0.96,7910:8010,0.99,0.99,0.99,0.98,online,0.9587981960481629,0.9793991015970609,0.9793991015970609,0.9793991015970609
0.00014409914490739188,0.000711944539662686,0.059068253542634064,0.07404903307425285,0.013531860955705511,0.005777804824539427,0.0004000533461369923,0,0.08149038393729245,0.09053631428860899,0,0.9915947519862349,0,0.5106785864130439,0.25923344314620206,0.0427803146428755,0.9807390241353972,0.5127906747492122,0.2944898663334807,0.0339575137112183,0.9910862089304786,0.5046944638633631,0.4456228956260482,0.0,1.0,0.49530553613663686,0.4456228956260482,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,0.1333355015070604,0.00281633889474304,-0.4817633514361203,-0.0028163388947430134,0.4817633514361204,-0.9999999999999998,0.025964343003389772,0.4947515351882309,-0.968789400824782,0.9687894008247822,0.42729597534989516,0.32211775987844776,4.60517018598809,0.5033972557135677,0.3975422268281555,0.25857539221321907,4.60517018598809,0.5256835841096752,0.0,0.0,4.1651330218189635,0.5750280507086112,0.0,0.0,4.1651330218189635,0.42497194929138893,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.42910889336351477,0.5455479901873683,0.9509650953649595,0.9509650953649594,1.0,1.0,1.0,0.79,0.79,0.02,0.0,0.0,0.06000000000000005,0.09999999999999998,0.51,0.03,0.04066666666666666,0.9963881356021682,0.04066666666666666,0.9963881356021682,0,129.55090275114344,4,2,187.74409650204097,0.5,0,0.99,0.99,0.99,0.98,7940:8040,0.99,0.99,0.99,0.98,online,0.9770071878379353,0.9885035964138496,0.9885035964138496,0.9885035964138496
0.00231169899144596,0.011389092636291415,0.049422687394635,0.13505651313349115,0.1240382198393809,0.09806267668668855,0.0004000533461369923,0,0.08254590892980873,0.08626090298412,0,0.9875694282401966,0,0.49784371352200646,0.2648132119542621,0.0419577763214912,0.9974150470968594,0.4977143837277888,0.2703171192516482,0.04142185030178,0.9890176979963682,0.4931269804779189,0.44114256524632894,0.0,1.0,0.5068730195220811,0.44114256524632894,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,0.03495942921961729,0.1333144749084882,-0.4973760815736367,-0.13331447490848827,0.4973760815736366,-1.0,-0.10981895103854784,0.515210779335106,-0.9698681922612581,0.9698681922612579,0.4049038023600137,0.2864343514868294,4.60517018598809,0.499269269134305,0.4031080447380048,0.28903525733331525,4.60517018598809,0.4871000159612402,0.0,0.0,4.176982414075095,0.4286922185071696,0.0,0.0,4.176982414075095,0.5713077814928303,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.41714665768380843,0.46113327622183936,0.9597622214375895,0.9597622214375895,1.0,1.0,1.0,0.81,0.81,0.02,0.0,0.0,0.040000000000000036,0.12,0.49,0.03,0.07133333333333333,0.7030954412173983,0.07133333333333333,0.7030954412173983,0,127.42503634026903,5,2,184.12090301294643,0.5,0,0.99,0.99,0.99,0.98,7970:8070,0.99,0.99,0.99,0.98,online,0.9878985025502357,0.9939492545682515,0.9939492545682515,0.9939492545682515
0.0010243497402389,0.027880269325440736,0.06816706131528344,0.13475282709650185,0.09728703231592425,0.09892638385483916,0.0004000533461369923,0,0.09434407919653158,0.08210349478852613,0,0.995312590782135,0,0.5069751234661076,0.27733513111113284,0.0075871265559031,0.9974150470968594,0.5243314064910523,0.28155403428031944,0.0058276052203403,0.9890176979963682,0.502570327582908,0.43665824558021976,0.0,1.0,0.4974296724170922,0.4366582455802198,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,0.11507481446920786,0.17930357924735,-0.3951258960959831,-0.17930357924735,0.3951258960959831,-1.0,-0.12414088784437412,0.41925930255765476,-0.9639478460158125,0.9639478460158122,0.3869732052699108,0.1897012856932633,4.60517018598809,0.545575917249005,0.40481671678402675,0.18683307565558974,4.60517018598809,0.5364739388886814,0.0,0.0,4.149666043062789,0.4458326936350634,0.0,0.0,4.149666043062789,0.5541673063649364,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.4596783810974434,0.49921205737346136,0.955208018514966,0.9552080185149661,1.0,1.0,1.0,0.81,0.81,0.02,0.0,0.0,0.050000000000000044,0.13,0.49,0.03,0.08,0.5622098041876551,0.08,0.5622098041876551,0,131.29437369117548,6,2,195.04197775070298,0.5,0,0.97,0.97,0.97,0.94,8000:8100,0.99,0.99,0.99,0.98,online,0.9747295408042315,0.9873647794213831,0.9873647794213831,0.9873647794213831
0.00014409914490739188,0.016070442260360078,0.052591831161280994,0.08622311914680986,0.10439546639755987,0.1094139347520745,0.0004000533461369923,0,0.09511335426287604,0.0905936818488104,0,0.9993969492522894,0,0.4857356159088151,0.2858874132037759,0.0075871265559031,0.9974150470968594,0.528306327542909,0.28483723142487116,0.0058276052203403,0.9890176979963682,0.5003565211554538,0.43466927518826554,0.0,1.0,0.49964347884454613,0.4346692751882655,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,0.07902826994611296,0.14912316132447925,-0.4725128335321189,-0.14912316132447925,0.4725128335321189,-0.9999999999999998,-0.09075967926339612,0.47198252191746354,-0.967501306240025,0.967501306240025,0.3517434581406816,0.15863171047790522,4.60517018598809,0.505468838246445,0.40846712871075874,0.1886667457566818,4.60517018598809,0.5403220924816422,0.0,0.0,4.2205847962637595,0.4433461027226706,0.0,0.0,4.2205847962637595,0.5566538972773293,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.48874533152252647,0.490012996776481,0.9492189719617038,0.9492189719617038,1.0,1.0,1.0,0.83,0.83,0.02,0.0,0.0,0.06000000000000005,0.09999999999999998,0.49,0.03,0.059333333333333335,0.8791950018354072,0.059333333333333335,0.8791950018354072,0,130.14459750811938,5,2,189.68776244721252,0.5,0,0.95,0.95,0.9500000000000001,0.9,8030:8130,0.99,0.99,0.99,0.98,online,0.9837917997304019,0.9919482250414874,0.9919482250414874,0.9919482250414874
0.01176278184230705,0.016070442260360078,0.07297681767091141,0.079025738998962,0.14931563410449536,0.11643052386261286,0.0,0,0.0925925434929028,0.10120591593873024,0,0.9899237011808913,0,0.46065828280744564,0.2864166830190469,0.0075871265559031,0.9629601961744688,0.5280269165786762,0.2777818232216994,0.0058276052203403,0.9836832608808738,0.4947007472224319,0.41960641086748396,0.0,1.0,0.505299252777568,0.41960641086748396,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.030053710028436507,0.1174783440014892,-0.47864479683414196,-0.1174783440014892,0.478644796834142,-1.0000000000000002,-0.04964437711801129,0.47455033758431003,-0.9472738273338626,0.9472738273338626,0.32212170524483064,0.13790033856199596,4.60517018598809,0.46444541875411005,0.4088694613332939,0.18197571208658841,4.60517018598809,0.5213888828546926,0.0,0.0,4.294952945104068,0.4795086022768361,0.0,0.0,4.294952945104068,0.5204913977231637,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4913633281361627,0.4562095449171176,0.9234124005197302,0.9234124005197301,1.0,1.0,1.0,0.84,0.84,0.02,0.0,0.0,0.07999999999999996,0.040000000000000036,0.5,0.03,0.08533333333333333,0.47955896131481696,0.08533333333333333,0.47955896131481696,0,133.34190862370832,4,2,197.7682005015692,0.5,0,0.94,0.94,0.94,0.88,8060:8160,0.99,0.99,0.99,0.98,online,0.9706449505309118,0.9852793768673058,0.9852793768673058,0.9852793768673058
0.022195820364299554,0.011389092636291415,0.08726235111495392,0.067127637440486,0.1365849146959979,0.09114374005333849,0.0016008541534707314,0,0.08745044202750037,0.10478543496583949,0,0.999678887273583,0,0.46742763370921664,0.2880404960794575,0.015224383362404,0.9960896885133282,0.5263897836613317,0.2777770620371831,0.0058276052203403,0.982085008132464,0.5001696912143379,0.4216400822224117,0.0,1.0,0.4998303087856621,0.4216400822224117,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,-0.136586817998314,0.17133710579511968,-0.49015317731980096,-0.1713371057951198,0.49015317731980096,-1.0,-0.13170628744437377,0.4691612057518925,-0.9446936843466958,0.9446936843466958,0.3268070599613574,0.148084805173741,4.60517018598809,0.4605617843565978,0.40359708631088254,0.17419257658878518,4.60517018598809,0.5291286986729107,0.0,0.0,4.266956037214103,0.5227371778910643,0.0,0.0,4.266956037214103,0.4772628221089356,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.48245359683815087,0.455631131974702,0.9274954362340159,0.9274954362340158,1.0,1.0,1.0,0.83,0.83,0.02,0.0,0.0,0.08999999999999997,0.030000000000000027,0.52,0.03,0.08533333333333333,0.47955896131481696,0.08533333333333333,0.47955896131481696,0,133.2961297479436,4,2,197.76489023759814,0.5,0,0.94,0.94,0.94,0.88,8090:8190,0.99,0.99,0.99,0.98,online,0.9712553619523877,0.9855728531466222,0.9855728531466222,0.9855728531466222
0.00231169899144596,0.000711944539662686,0.08600726028662227,0.1381717080861475,0.18037711293878575,0.16571244025296206,0.006413706003007178,0,0.0854152007478447,0.10579311932293227,0,0.9787154710214375,0,0.4617498218090479,0.2902591890334655,0.0128705803151588,0.9960896885133282,0.49869346593640934,0.26948059978935723,0.0147780916781573,0.982085008132464,0.5111684085915528,0.4186159707446141,0.0,1.0,0.48883159140844723,0.4186159707446141,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,-0.12072888917755378,0.06554664855909527,-0.5501532389011666,-0.06554664855909528,0.5501532389011665,-1.0,-0.03960798727020001,0.5222901789821797,-0.9413313972813471,0.9413313972813467,0.31213782988834227,0.13017160587089988,4.60517018598809,0.4595967455571385,0.38329561030813547,0.20927921363409668,4.60517018598809,0.4876044735752702,0.0,0.0,4.263558056478196,0.5585998310139018,0.0,0.0,4.263558056478196,0.44140016898609824,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.46129898335731545,0.42420360592355155,0.9392604502865467,0.9392604502865467,1.0,1.0,1.0,0.83,0.83,0.02,0.0,0.0,0.08999999999999997,0.040000000000000036,0.54,0.03,0.09133333333333334,0.39423598178537667,0.09133333333333334,0.39423598178537667,0,109.76035890765891,4,3,142.69752862131958,0.5,0,0.94,0.94,0.94,0.88,8120:8220,0.99,0.99,0.99,0.98,online,0.9834040768762122,0.991696906222715,0.991696906222715,0.991696906222715
0.005186324391784833,0.000711944539662686,0.10254566510970739,0.1043420740823533,0.10393474248093428,0.10560661576985796,0.0016008541534707314,0,0.08561702303684358,0.0961731348913427,0,0.9888494050717979,0,0.4860509391682226,0.2952407493998558,0.0031057786826755,0.9960896885133282,0.5263422982965769,0.2852466082627916,0.0147780916781573,0.982085008132464,0.5061675601731949,0.44130747124457337,0.0,1.0,0.4938324398268052,0.44130747124457337,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,-0.05679320519948518,0.06286693628577765,-0.4902972572370411,-0.06286693628577766,0.4902972572370408,-1.0000000000000002,-0.056022295577281896,0.47600756925828785,-0.9617899606019421,0.9617899606019419,0.33419872758951963,0.10758277780768678,4.60517018598809,0.4715766577509628,0.4016881016494703,0.22038494028662672,4.60517018598809,0.5531007332720457,0.0,0.0,4.216044529516534,0.5585998310139018,0.0,0.0,4.216044529516534,0.44140016898609824,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4784958059446549,0.483311287282037,0.9593402922586693,0.9593402922586693,1.0,1.0,1.0,0.81,0.81,0.02,0.0,0.0,0.08999999999999997,0.050000000000000044,0.52,0.03,0.06266666666666666,0.8356070911097785,0.06266666666666666,0.8356070911097785,0,128.7569748043289,5,2,192.01984397776965,0.5,0,0.96,0.96,0.96,0.92,8150:8250,0.98,0.98,0.98,0.96,online,0.978424526267024,0.989172767105724,0.989172767105724,0.989172767105724
0.03713234409868628,0.005417898996711216,0.040067882531237185,0.19916897672437928,0.06866619387786137,0.06366273796091149,0.0016008541534707314,0,0.08060988488223296,0.08928568578385472,0,0.9863538645367556,0,0.5056454873590563,0.2812280171118502,0.0031057786826755,0.9960896885133282,0.5233185512316983,0.2783210496697302,0.0147780916781573,0.9697563120255732,0.507677417853609,0.4488739347471764,0.0,1.0,0.4923225821463912,0.4488739347471764,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,-0.04339412040703474,0.10260853236641412,-0.47299438238329244,-0.10260853236641418,0.4729943823832924,-1.0000000000000002,-0.09443927767886146,0.43346235214083784,-0.9661469693357353,0.9661469693357355,0.3764126291651444,0.127644483186529,4.60517018598809,0.5219612583790798,0.40555046383208165,0.22712585938876428,4.60517018598809,0.5396615987389662,0.0,0.0,4.08097310509398,0.5300937651247626,0.0,0.0,4.08097310509398,0.4699062348752375,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4175461455909668,0.452464888619949,0.9620858238134335,0.9620858238134337,1.0,1.0,1.0,0.75,0.75,0.02,0.0,0.0,0.09999999999999998,0.06999999999999995,0.52,0.03,0.07666666666666666,0.616033895333837,0.07666666666666666,0.616033895333837,0,107.47070665485089,7,3,138.11140574441617,0.5,0,0.98,0.98,0.98,0.96,8180:8280,0.98,0.98,0.98,0.96,online,0.9971921900341736,0.9986174614136359,0.9986174614136359,0.9986174614136359
0.017469708578987442,0.02156527050704048,0.05535127108626061,0.13258353885755755,0.07071883474422645,0.06808673972911962,0.0004000533461369923,0,0.08965610163784354,0.08059697599681438,0,0.997774747568089,0,0.4882225926682947,0.26590353860314775,0.0031057786826755,0.995913177747002,0.5647807704698027,0.27816398081882104,0.0147780916781573,0.9915799142777428,0.5012540948014917,0.4496665494530416,0.0,1.0,0.49874590519850825,0.4496665494530416,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,0.024474612599920603,0.044790604024686,-0.39860907276403146,-0.04479060402468593,0.3986090727640315,-1.0000000000000002,-0.0640568295649423,0.36888081676811163,-0.9691677069174541,0.9691677069174539,0.3717954365136476,0.12883679994868466,4.60517018598809,0.4810004479455082,0.4587772177404218,0.27865668775900765,4.60517018598809,0.6262141278843203,0.0,0.0,4.182956151442646,0.5110406048222098,0.0,0.0,4.182956151442646,0.4889593951777902,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.4150566236985846,0.46141675507834856,0.9550495095778035,0.9550495095778034,1.0,1.0,1.0,0.79,0.79,0.02,0.0,0.0,0.06999999999999995,0.06999999999999995,0.51,0.03,0.06933333333333333,0.7352548103564363,0.06933333333333333,0.7352548103564363,0,107.99135538194935,6,3,145.0316780473853,0.5,0,0.99,0.99,0.99,0.98,8210:8310,0.98,0.98,0.98,0.96,online,1.0,1.0,1.0,1.0
0.00014409914490739188,0.02156527050704048,0.13555389464595122,0.10153136394497926,0.07607944237267927,0.08786904054144735,0.0016008541534707314,0,0.09142830188700408,0.09481802438631559,0,0.9741922935184513,0,0.48539829431674014,0.25883018641685096,0.0382371284162921,0.995913177747002,0.5476903960333849,0.28806446999553537,0.0163511185441848,0.9915799142777428,0.5141165030599002,0.43523375326914937,0.0,1.0,0.48588349694009986,0.4352337532691494,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.008236538479777995,-0.04949059001475645,-0.48774198354525694,0.049490590014756516,0.48774198354525694,-1.0000000000000002,0.010662064586569039,0.42472127146690536,-0.949771568594628,0.949771568594628,0.3981422733303568,0.28210357053326246,4.60517018598809,0.4714505346426364,0.4364963666206792,0.2672107257600612,4.60517018598809,0.5897543826556859,0.0,0.0,4.18152268082232,0.5150657361413729,0.0,0.0,4.18152268082232,0.48493426385862715,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4313394121860959,0.5269577307682739,0.9410610384622227,0.9410610384622228,1.0,1.0,1.0,0.79,0.79,0.02,0.0,0.0,0.07999999999999996,0.06000000000000005,0.52,0.03,0.066,0.7871357929126765,0.066,0.7871357929126765,0,108.82097862601628,3,3,148.60601998024305,0.5,0,0.98,0.98,0.98,0.96,8240:8340,0.98,0.98,0.98,0.96,online,0.9901947397007921,0.9950557908180511,0.9950557908180511,0.9950557908180511
0.017469708578987442,0.000711944539662686,0.14946943110031222,0.11561178153057905,0.11180074965586345,0.1054268689057369,0.0004000533461369923,0,0.09786795760787469,0.09821680128326164,0,0.9507187961296663,0,0.5145831380164788,0.2673861531163747,0.0060612241114486,0.9854430915636496,0.5097092132624066,0.30195024910193263,0.0058399358153036,0.9915799142777428,0.5269758791883384,0.43447101881996164,0.0,1.0,0.4730241208116617,0.43447101881996153,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,-0.015267783148349165,-0.04857951383073999,-0.5565317684539907,0.04857951383074005,0.5565317684539905,-0.9999999999999998,0.008614984643712778,0.5133239277986841,-0.9533088221051632,0.9533088221051632,0.40907821965955726,0.1948567744444972,4.60517018598809,0.4824725028516857,0.3727732471101644,0.14537055344719807,4.60517018598809,0.48561533395437045,0.0,0.0,4.18308616085649,0.5089721118141983,0.0,0.0,4.18308616085649,0.49102788818580173,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.45998656680881395,0.5400730492068694,0.9325489418226386,0.9325489418226387,1.0,1.0,1.0,0.79,0.79,0.02,0.0,0.0,0.050000000000000044,0.08999999999999997,0.51,0.03,0.098,0.31107266310567905,0.098,0.31107266310567905,0,104.48113239893274,6,3,139.34344121634155,0.5,0,0.99,0.99,0.99,0.98,8270:8370,0.99,0.99,0.99,0.98,online,0.9799548725920508,0.9899386048980761,0.9899386048980761,0.9899386048980761
0.017469708578987442,0.0028605205433000188,0.08186002396024444,0.08101677747454569,0.09236458620257916,0.0887134577210969,0.0016008541534707314,0,0.09345400496189865,0.09976662455315678,0,0.9432418538684362,0,0.5227994695163575,0.2784867425049363,0.0060612241114486,0.9854430915636496,0.511694542751377,0.30061842705181063,0.0058399358153036,0.993869392495202,0.5312378206924866,0.4342376558907555,0.0,1.0,0.4687621793075134,0.43423765589075547,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.035002716071478625,-0.11303165304011366,-0.450712929150033,0.11303165304011356,0.4507129291500329,-1.0,0.0973868274479448,0.41793082000481424,-0.953305325601846,0.953305325601846,0.39808155633739195,0.1684881640507692,4.60517018598809,0.5000626662634258,0.36434785940852216,0.12453603109436673,4.60517018598809,0.4937195186921097,0.0,0.0,4.270625038617579,0.6141455071192107,0.0,0.0,4.270625038617579,0.38585449288078943,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.44207649938288524,0.5109604519899915,0.9314703408589177,0.9314703408589178,1.0,1.0,1.0,0.81,0.81,0.02,0.0,0.0,0.040000000000000036,0.06000000000000005,0.52,0.03,0.08866666666666667,0.4310136036608695,0.08866666666666667,0.4310136036608695,0,109.27841028552628,11,3,146.68555060397713,0.5,0,0.98,0.98,0.98,0.96,8300:8400,0.99,0.99,0.99,0.98,online,0.9751164799087547,0.9875872205078732,0.9875872205078732,0.9875872205078732
0.017469708578987442,0.008794332262454057,0.07472760209505444,0.18737790485911043,0.03939793036958287,0.03682073091004511,0.0,0,0.09054407444423622,0.09751353393648428,0,0.9840314057287403,0,0.5105684791972631,0.2829681143677826,0.0054124373075467,0.9875911067728412,0.5310609358367211,0.2928378416061234,0.0058399358153036,0.993869392495202,0.5087356553940571,0.436455401773153,0.0,1.0,0.49126434460594287,0.436455401773153,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.046801825738470026,0.05991832701848662,-0.481932889369784,-0.05991832701848664,0.4819328893697839,-1.0,-0.07590629272634862,0.4801031415112083,-0.9648748798795964,0.9648748798795965,0.3751801811540548,0.12794840101578525,4.60517018598809,0.47028502557498264,0.3866446817828367,0.12626908351579585,4.60517018598809,0.5324479601738474,0.0,0.0,4.358342967031997,0.5095837479329257,0.0,0.0,4.358342967031997,0.4904162520670743,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4403017130102988,0.5136439212614965,0.9331656659179907,0.9331656659179907,1.0,1.0,1.0,0.86,0.86,0.02,0.0,0.0,0.050000000000000044,0.040000000000000036,0.5,0.03,0.08666666666666667,0.4598162166750007,0.08666666666666667,0.4598162166750007,0,127.6420384746165,4,2,190.17721405902782,0.5,0,0.98,0.98,0.98,0.96,8330:8430,0.97,0.97,0.97,0.94,online,0.9992764717407014,0.9996490739851892,0.9996490739851892,0.9996490739851892
0.0007857143430798527,0.0011156912497796456,0.058869236663032,0.10826584168039646,0.06348136923960998,0.07796654983377337,0.0,0,0.08705196456608734,0.10487638459347359,0,0.9930101335250628,0,0.5238435266795174,0.29925573809872313,0.0054124373075467,0.9875911067728412,0.5312313669692972,0.28323004315020056,0.0058399358153036,0.993869392495202,0.49624900635331803,0.4281657806643443,0.0,1.0,0.503750993646682,0.4281657806643443,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.12134359743843094,-0.01642813507804004,-0.4211965109444893,0.016428135078040057,0.42119651094448946,-1.0,0.033097979960764454,0.41522042818210636,-0.9628071674992156,0.9628071674992156,0.3809402396546702,0.1313100345659795,4.60517018598809,0.5035324403754953,0.393473786655704,0.12872282500578677,4.60517018598809,0.5544389808574139,0.0,0.0,4.483109459532788,0.4912003465912846,0.0,0.0,4.483109459532788,0.5087996534087155,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5011431468858805,0.46702456330209147,0.9168357481295188,0.9168357481295186,1.0,1.0,1.0,0.93,0.93,0.02,0.0,0.0,0.020000000000000018,0.010000000000000009,0.5,0.03,0.086,0.469635574279064,0.086,0.469635574279064,0,130.99812362017735,6,2,197.25012361670593,0.5,0,0.98,0.98,0.98,0.96,8360:8460,0.95,0.95,0.9500000000000001,0.9,online,0.9437832918840238,0.9719195996463743,0.9719195996463743,0.9719195996463743
