psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,distance_class_True,distance_class_False,u_detect_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.08756603715194318,0.15721533504737836,0.11035316105818355,0.23696525254648343,0.18304141379061242,0.020296169398430562,1,0.4827030682501333,0,5.362621922782117,3.0445403268672933,0.0105712970553462,9.95875510973747,5.1063495043437355,3.0114839031967793,0.1309729024879413,9.979954837727862,4.5128982116487375,2.7040997744060533,0.0426567895473561,9.62308676551607,0.2753831915723424,0.31998443554824724,0.0018330041865607413,0.9546767902475046,0.7246168084276576,0.3199844355482471,0.04532320975249535,0.9981669958134393,-0.23267912866000326,0.05192040294189225,0.058834385876542765,-0.5856417750863848,-0.4887818552424435,-0.10891551469732363,0.5856417750863849,0.4887818552424435,0.10891551469732341,-0.9999999999999998,3.646686789594034,0.5705826941600727,4.60517018598809,5.911423919784872,3.8046555045903045,2.0000005028965724,4.60517018598809,5.105198552788476,3.3297740260109197,1.387281722648347,4.60517018598809,4.707540382551528,0.10958456694972563,0.02916748058761758,4.60517018598809,0.10256854112995042,0.5963493937685302,0.3957741131728203,4.60517018598809,0.8974314588700494,0,0,0,0,0,4.836191401058592,4.645243252724868,4.298685313592776,0.47219783128850407,0.472197831288504,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,4.858676676103114,2.476703052645755,1,0.124,0.10385175970824312,0.124,0.10385175970824312,0,117.0660176219072,7,4,155.1757401584634,0.5,0,0.9,0.9,0.9,0.7647058823529411,21770:21870,0.81,0.81,0.81,0.6250986582478295,0.6727692018528906,0.8541825820570851,0.8541825820570851,0.8541825820570851
0.039590616365587715,0.05215150442023722,0.1350478522221932,0.21655855347861958,0.2165585534786196,0.009378069066362918,1,0.5750866430264981,0,4.972045343867556,2.8961831089640837,0.0568324951903731,9.95875510973747,5.217617720061892,2.9567498984039844,0.1309729024879413,9.979954837727862,4.599771695486818,2.7179047982013618,0.0193941428092092,9.510306752524835,0.2898044562397871,0.3309491435087027,0.0018330041865607413,0.9546767902475046,0.7101955437602129,0.33094914350870264,0.04532320975249535,0.9981669958134393,-0.15282808485675844,0.07624840508014251,0.08222145864668487,-0.5556495483388412,-0.5889242735640048,-0.2039578373758752,0.5556495483388413,0.588924273564005,0.20395783737587508,-1.0000000000000002,3.688140289996773,1.509028840603322,4.60517018598809,4.94452639150081,3.9448427635332486,2.046622258745869,4.60517018598809,5.067533821073525,3.2295395724691334,0.7971180712623195,4.60517018598809,4.803641245339543,0.11852623825185904,0.02824849886327707,4.60517018598809,0.10635567504416443,0.562541982203258,0.33832513438426143,4.60517018598809,0.8936443249558356,0,0,0,0,0,4.753776998292311,4.6957828722788015,4.529835405180348,0.5531233902371532,0.5531233902371533,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,4.665072634334372,2.0665114528482897,0,0.11666666666666667,0.14535634908495526,0.11666666666666667,0.14535634908495526,0,131.46514484928116,5,3,190.46730484228453,0.5,0,0.89,0.89,0.89,0.7526978417266187,21800:21900,0.81,0.81,0.81,0.62,0.673952019106885,0.8553164117342337,0.8553164117342337,0.8553164117342337
0.06288761514942025,0.03686609305579397,0.1200437547229874,0.13079258442653907,0.1298394826284958,0.0001662770366475101,0,0.6057129065074666,0,4.811060242649757,2.7900725963852993,0.0568324951903731,9.95875510973747,5.228631216509666,3.0203247268963285,0.087137098913228,9.979954837727862,4.631937397094075,2.8261091147458433,0.0193941428092092,9.91250114330899,0.31783431492349545,0.35289570607892207,0.0018330041865607413,0.9546767902475046,0.6821656850765047,0.35289570607892207,0.04532320975249535,0.9981669958134393,-0.017135697045656997,0.053356264111283115,0.032385764021216075,-0.5389630066341491,-0.7074203885818822,-0.1046203827252529,0.5389630066341493,0.7074203885818822,0.10462038272525265,-1.0,3.640941414088451,1.6368988845165522,4.60517018598809,4.7260584357909785,3.7979482165924,1.6435060339703313,4.60517018598809,5.245409342442207,3.171741524192771,0.7538113179298256,4.60517018598809,4.88720256041239,0.11679910510737314,0.022387766602227945,4.5913072423768915,0.10633097605432155,0.5130891147105113,0.2911303672004955,4.5913072423768915,0.8936690239456785,0,0,0,0,0,4.407542428513562,5.116319843302249,5.0038294507164505,0.6725157413084627,0.6725157413084627,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,4.334992376845728,2.7986723713781494,0,0.08466666666666667,0.48958285996559714,0.08466666666666667,0.48958285996559714,0,130.8277560451651,7,3,190.54743435476826,0.5,0,0.91,0.91,0.91,0.8075278015397775,21830:21930,0.79,0.79,0.79,0.5862884160756502,0.7417822003399287,0.8726588055100646,0.8726588055100646,0.8726588055100646
0.09865346217545234,0.049096431820681095,0.034203661551833964,0.13396187710364352,0.1534418002562399,7.453863317792354e-05,0,0.5867895449457912,0,5.055682474460934,2.683376135486225,0.0568324951903731,9.72301209344131,4.959845650080917,2.9255385906423017,0.0693660554061692,9.973608499939605,4.832965795012143,2.9926329482032226,0.0193941428092092,9.996858445291238,0.31259952626124166,0.34480672393282136,0.001965390040143214,0.9470470251578369,0.6874004737387581,0.34480672393282125,0.05295297484216297,0.9980346099598567,-0.08541516989429633,-0.015730257959657518,-0.13730308611774705,-0.5278858830369395,-0.6556867636172516,0.0859721950159952,0.5278858830369393,0.6556867636172518,-0.08597219501599525,-1.0000000000000002,4.051685764877753,1.9805895748226732,4.60517018598809,4.807986586436591,3.593079044721952,1.419207414825431,4.60517018598809,4.8255717455940115,3.2998738420307165,0.8664585888243893,4.60517018598809,4.969474721513812,0.12957209325193975,0.029710986186302645,4.5913072423768915,0.10925278645241995,0.5249564486733024,0.3079158376024154,4.5913072423768915,0.8907472135475798,0,0,0,0,0,4.484138086256918,4.707591237425023,5.451861409807442,0.5928917760943407,0.5928917760943407,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,4.490695994722316,2.83219512232935,0,0.12133333333333333,0.11763931437729835,0.12133333333333333,0.11763931437729835,0,130.97763683302063,7,3,190.4148338549984,0.5,0,0.88,0.88,0.88,0.7465145754119138,21860:21960,0.79,0.79,0.79,0.576271186440678,0.7225050516544929,0.8702718729872443,0.8702718729872443,0.8702718729872443
0.07940494093359085,0.05327133420954953,0.052644296078806795,0.10063182425922126,0.10404109012892722,0.0001662770366475101,0,0.5861128098464206,0,5.213614088351283,2.7980204958075605,0.1069360977974509,9.72301209344131,4.949424077708783,2.953180169111072,0.0693660554061692,9.973608499939605,4.91313848382302,3.004993700680538,0.0011934827583937,9.996858445291238,0.3128338982721747,0.3437534938416802,0.001965390040143214,0.9499113874308113,0.6871661017278252,0.3437534938416802,0.05008861256918866,0.9980346099598567,-0.11367257872964301,0.03129946810787681,-0.18346467314283474,-0.5442966590090882,-0.6143366885568499,0.04719353775649158,0.5442966590090884,0.6143366885568501,-0.047193537756491585,-1.0000000000000002,3.994608694072724,1.9192301134579064,4.60517018598809,5.160936581568153,3.5662198152557476,1.408325158893537,4.60517018598809,4.694059909849493,3.231563011065812,0.10570295562066931,4.60517018598809,5.085010357348223,0.12515547006043884,0.029743381596551686,4.60517018598809,0.11169675286963257,0.5334088378317026,0.3292080248651248,4.60517018598809,0.8883032471303673,0,0,0,0,0,4.809025042603822,5.094320969671219,5.451212026497519,0.6403845229506153,0.6403845229506154,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,4.609296142621147,3.254876555644137,0,0.09,0.4123850633073839,0.09,0.4123850633073839,0,132.27135433312264,6,3,193.905601971254,0.5,0,0.88,0.88,0.88,0.7491638795986622,21890:21990,0.83,0.83,0.83,0.6621621621621621,0.727863921492998,0.8704861798026611,0.8704861798026611,0.8704861798026611
0.06092558694746643,0.04141509755297213,0.03944454914745374,0.08165913128876469,0.08084269139835958,0.0009213850599740003,0,0.603297556400345,0,5.548211817827101,2.960384089938565,0.1069360977974509,9.902340477768355,4.84541406575531,2.979596125789943,0.0693660554061692,9.937679284097277,5.212015706942968,2.884506154135147,0.0011934827583937,9.996858445291238,0.2987187131647243,0.3451991363681835,0.0030723827891595314,0.9499113874308113,0.7012812868352758,0.34519913636818345,0.05008861256918866,0.9969276172108404,-0.04075295752413134,0.08308391902731,-0.1083390553868467,-0.5821141031619486,-0.613789171762796,0.031420234623297176,0.5821141031619482,0.6137891717627961,-0.031420234623297204,-0.9999999999999999,4.146904523650574,1.8921386377216611,4.60517018598809,5.746325422060906,3.4454171730643863,1.362613444257518,4.60517018598809,4.4510322411572325,3.88895040135282,0.11445029567204304,4.60517018598809,5.2253959680757935,0.10769185597287631,0.027491593260304616,4.5913072423768915,0.11051531892958116,0.5483490368310023,0.3425068191662423,4.5913072423768915,0.8894846810704189,0,0,0,0,0,4.759485929679938,5.151765065140681,4.902340146980555,0.6685159720315141,0.6685159720315141,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,4.5141696383275915,3.281840024469472,0,0.074,0.6596206191010259,0.074,0.6596206191010259,0,133.08793083287935,7,3,194.2726719969033,0.5,0,0.87,0.87,0.87,0.7245762711864407,21920:22020,0.86,0.86,0.8599999999999999,0.7025074373140672,0.7083296992348732,0.8586261453631364,0.8586261453631364,0.8586261453631364
0.11325948783801049,0.13442845464664324,0.039586450566735536,0.10790990053532526,0.10093576504953415,0.009378069066362918,0,0.4586654578245777,0,5.47017444167667,3.0893131468723434,0.0747338172436673,9.902340477768355,5.315119994679769,3.0521744913745046,0.0766916002743733,9.937679284097277,5.23039532173395,2.803086510955513,0.0011934827583937,9.960281851915695,0.26017868888310475,0.323625337847024,0.0009070782606348158,0.9499113874308113,0.7398213111168951,0.323625337847024,0.05008861256918866,0.9990929217393653,-0.033468379410705955,0.022902971518482914,0.059365746248113097,-0.6298433562680792,-0.5626866918769311,-0.07144921513807752,0.6298433562680794,0.5626866918769315,0.07144921513807742,-0.9999999999999997,3.8976668804683663,1.4986777117739616,4.60517018598809,5.883446082662346,3.8994464345265376,1.6898857317365752,4.60517018598809,5.047155851062037,3.9655611633724446,0.11465837974393786,4.60517018598809,5.325029777915881,0.0849885438799863,0.018604648848908934,4.5913072423768915,0.08917206908018976,0.6054748470600659,0.3939970226411882,4.5913072423768915,0.9108279309198102,0,0,0,0,0,5.974248650559193,5.1344323064768,4.585585071013513,0.49951901000633214,0.49951901000633214,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,4.562289451039069,3.486150014718484,1,0.114,0.1634166862613788,0.114,0.1634166862613788,0,134.58482564626237,7,3,197.9999296570692,0.5,0,0.87,0.87,0.87,0.7136563876651982,21950:22050,0.88,0.88,0.88,0.7556008146639511,0.6692047322024655,0.8525810791328605,0.8525810791328605,0.8525810791328605
0.052354390960609405,0.11340003730920921,0.07010819329492404,0.1955830777484847,0.16457214985636653,0.05651784038430054,0,0.3762089841535051,0,5.462184496542566,2.957398451345749,0.023055058789948,9.902340477768355,5.514588342954021,2.958787565231013,0.0766916002743733,9.937679284097277,5.391288156679472,2.9460154214351038,0.3172537332071079,9.960281851915695,0.2317032558098937,0.3031934160756824,0.0009070782606348158,0.9499113874308113,0.7682967441901062,0.30319341607568234,0.05008861256918866,0.9990929217393653,-0.034845588468636945,-0.017522520822396193,0.14946554992540603,-0.6021825093658125,-0.5682597543600562,-0.1120278029874947,0.6021825093658125,0.5682597543600563,0.11202780298749467,-0.9999999999999996,3.9913113796659956,1.0034736475493138,4.60517018598809,5.647650383490042,4.264044120241344,2.1089153842251256,4.60517018598809,5.591701467290958,4.291738428103535,2.8912560777124905,4.60517018598809,5.465263908289318,0.08104643392616291,0.019412049441020388,4.5913072423768915,0.08917206908018976,0.644545008135312,0.4239797527786094,4.5913072423768915,0.9108279309198102,0,0,0,18,18,5.494056402995222,5.049826151836811,5.143393402731459,0.2066310257571602,0.2066310257571602,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,4.51716720651958,3.623254089485328,1,0.12866666666666668,0.08295029695008639,0.12866666666666668,0.08295029695008639,0,134.5793422420345,7,3,199.49573865963885,0.5,0,0.83,0.83,0.83,0.6050185873605948,21980:22080,0.9,0.9,0.9,0.78531558608845,0.6909430636746144,0.8704770331385036,0.8704770331385036,0.8704770331385036
0.04426133850938931,0.06974580037545061,0.035090377828235,0.26657426840421616,0.18675904312768485,0.08289716617735743,1,0.31782040285379354,0,5.4473839014623175,2.8511854553932423,0.023055058789948,9.96156828775888,5.331572491998489,2.807075216153971,0.0751206077693378,9.952058225398767,5.224063359480741,2.9630029709784584,0.3172537332071079,9.949351958190915,0.22040022633764614,0.2798945235946898,0.0009070782606348158,0.9223176391440352,0.7795997736623537,0.27989452359468975,0.07768236085596475,0.9990929217393653,-0.16407951218701,0.010681229450051854,0.12189839765360773,-0.5899029040079193,-0.46225564340717057,-0.12957385900214924,0.5899029040079193,0.4622556434071701,0.12957385900214893,-0.9999999999999999,4.232786646031521,1.1807830536190054,4.60517018598809,5.491809827546206,4.052563268443567,1.5448227911557817,4.60517018598809,5.050350031906603,4.083432607281776,2.683620265043378,4.60517018598809,5.1307652697830095,0.09018767924813138,0.02401257969432782,4.60517018598809,0.09812292338662132,0.6791570013312361,0.4953596223186393,4.60517018598809,0.9018770766133785,0,0,0,17,17,5.0921261992631734,4.4662949197463835,5.185194695333994,0.19800925821429147,0.19800925821429127,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,4.486834019740695,3.482815896913061,1,0.15866666666666668,0.016021946180353613,0.15866666666666668,0.016021946180353613,0,137.9224224201369,16,3,208.694951433001,0.5,0,0.79,0.79,0.79,0.5205479452054794,22010:22110,0.87,0.87,0.87,0.7212692967409948,0.6909430636746144,0.8697443366905244,0.8697443366905244,0.8697443366905244
0.07757425323514394,0.06580494882775359,0.06870777736927197,0.3149420055026685,0.14236670616120156,0.04551308276228254,1,0.4214755314326053,0,5.447599962030942,2.7481537651303003,0.023055058789948,9.96156828775888,4.996395587939037,2.789333400725178,0.0751206077693378,9.952058225398767,5.266189258309455,3.0257837524574707,0.3172537332071079,9.949351958190915,0.253120087070982,0.30711652393328975,0.0009070782606348158,0.9223140542085717,0.7468799129290181,0.3071165239332897,0.07768594579142808,0.9990929217393653,-0.22650255517057602,0.055247590331762825,0.14633598064626527,-0.5484254770943756,-0.45497073886486455,-0.20766318713060544,0.5484254770943754,0.45497073886486455,0.20766318713060528,-1.0,4.338921181464211,1.3547247923922416,4.60517018598809,5.522778402886314,3.8789695691650268,1.8770601054023348,4.60517018598809,4.703368409564897,4.088140278990805,2.620756917614119,4.60517018598809,5.302809435258462,0.10850895018349033,0.028896618931810822,4.60517018598809,0.10149182047289348,0.6268672087454479,0.4424630406773952,4.60517018598809,0.8985081795271064,0,0,0,20,20,4.717957821497935,4.24507595431483,5.168871608421703,0.22616693546536104,0.22616693546536115,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,4.530866048942148,3.111666951949423,0,0.11266666666666666,0.17309230689753188,0.11266666666666666,0.17309230689753188,0,130.51601391039924,8,3,191.1123532480632,0.5,0,0.81,0.81,0.81,0.5774021352313168,22040:22140,0.9,0.9,0.9,0.7647058823529411,0.7190343297061265,0.8806906641136797,0.8806906641136797,0.8806906641136797
0.06848665530539128,0.12981410516510286,0.06839232548596688,0.16802282338874125,0.09444497540408767,0.0009213850599740003,0,0.5965152165760799,0,5.329261778551288,2.874538753527136,0.023055058789948,9.96156828775888,4.6578303532523915,2.833340423184193,0.015285572459347,9.952058225398767,4.887527901932254,2.8603653276067025,0.3263535563346609,9.949351958190915,0.31571274275820976,0.3480937706039684,0.00302846010385593,0.9429845359961092,0.6842872572417903,0.3480937706039684,0.05701546400389074,0.9969715398961441,-0.03751398256023266,0.1712864532945159,0.1301678452626005,-0.6436980851120072,-0.5275133746073061,-0.2384750246570579,0.6436980851120073,0.5275133746073062,0.23847502465705772,-1.0,3.993549285148906,1.1274874443163134,4.60517018598809,5.205075656295358,3.420748208241674,0.8298884390301466,4.60517018598809,3.947442063103018,3.8406696140853835,2.6212077926244275,4.60517018598809,4.443887269246342,0.12726560536559128,0.03284982946976407,4.60517018598809,0.1084769271182744,0.5327587273982501,0.3475790214950671,4.60517018598809,0.8915230728817254,0,0,0,0,0,4.932187432681985,4.565274801026404,4.829179578523034,0.7164716430652335,0.7164716430652334,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,4.310252409842436,2.8428760789153555,0,0.10466666666666667,0.24087885122898547,0.10466666666666667,0.24087885122898547,0,128.95907283996766,8,3,184.4900646829017,0.5,0,0.83,0.83,0.83,0.6516393442622951,22070:22170,0.87,0.87,0.87,0.6875,0.729366523040328,0.8759388661420284,0.8759388661420284,0.8759388661420284
0.06264145475642359,0.13327583595233458,0.045707712678519974,0.11465029477814512,0.09069318406830981,0.005848035602810701,0,0.673305269598742,0,5.299032396671239,2.9309093127938253,0.1070655838708067,9.961513474095064,4.580056966252454,2.7211595679730363,0.015285572459347,9.868413752964996,5.028255285358334,2.794400970995834,0.011120471711572,9.949351958190915,0.34413376819549646,0.369687590962593,0.0012011959076936394,0.9715345646333181,0.6558662318045034,0.369687590962593,0.028465435366681908,0.9987988040923064,0.16261869852791502,0.05707047389549148,0.10508183615665939,-0.7031133466237449,-0.6400190840697421,-0.16735414693914563,0.703113346623745,0.6400190840697422,0.1673541469391454,-1.0,3.98890981492454,1.8275379150014637,4.60517018598809,5.3618114868491515,3.408815023977727,0.8582588075453745,4.60517018598809,4.083100713552087,3.8634749289308288,0.8078079475449618,4.60517018598809,5.3238515094077545,0.13008393822500852,0.02743014371108254,4.5913072423768915,0.12026832191887728,0.47894840546289363,0.27766211281939573,4.5913072423768915,0.8797316780811226,0,0,0,0,0,5.1288512858962765,3.7947563917572174,4.9266448657604425,0.7669359555284609,0.7669359555284608,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,4.022438506299514,2.4358427925773887,0,0.09066666666666667,0.4032496337934546,0.09066666666666667,0.4032496337934546,0,126.27446536497446,5,3,180.4801160127382,0.5,0,0.88,0.88,0.88,0.7556008146639511,22100:22200,0.9,0.9,0.9,0.7647058823529411,0.7855383083979041,0.8950337727165021,0.8950337727165021,0.8950337727165021
0.1423561766744199,0.10228423990145502,0.09467540803701939,0.1092418514724358,0.10924185147243581,0.0011727933422903377,0,0.6614942847562253,0,5.054803568814603,3.0170827822219137,0.0095712666020875,9.913092203457865,4.823343072486291,2.93289766900883,0.015285572459347,9.960335585558848,4.814664353961113,2.7344412412428367,0.011120471711572,9.8304318959629,0.33992048343339704,0.3656027048421257,0.0012011959076936394,0.9715345646333181,0.6600795165666028,0.3656027048421257,0.028465435366681908,0.9987988040923064,0.14850713352425274,0.12625477629597634,0.05979721758032582,-0.7085859088534447,-0.6447995839708,-0.09828510123035876,0.7085859088534444,0.6447995839707997,0.09828510123035865,-1.0,3.393619191470727,0.4561045865085923,4.60517018598809,5.188168901111956,3.5832326962240098,0.9568098916186525,4.60517018598809,4.537402010851372,3.702948264635459,0.8077928260967026,4.60517018598809,4.889919209997713,0.129925195793493,0.02702141864266143,4.60517018598809,0.12533915237214552,0.4803087444613463,0.26550533498087153,4.60517018598809,0.8746608476278546,0,0,0,0,0,5.309637880186125,4.663640988364902,4.912296118621384,0.7323829476458694,0.7323829476458691,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,4.302457844039885,2.393811725528227,0,0.10133333333333333,0.27436063948992917,0.10133333333333333,0.27436063948992917,0,127.36062168388409,4,3,184.93103530258117,0.5,0,0.87,0.87,0.87,0.7327302631578947,22130:22230,0.89,0.89,0.89,0.7526978417266187,0.7691366700330813,0.8843429696902079,0.8843429696902079,0.8843429696902079
0.09293940295355844,0.08676000502534859,0.06790592894432002,0.14088150468131416,0.1346441273894364,0.0009213850599740003,0,0.6105083063611884,0,5.14059661547263,2.9233782087446,0.0095712666020875,9.785709229356648,4.948862482875033,3.0942095640571665,0.015285572459347,9.992716009908616,4.912809740888021,2.721250037037265,0.011120471711572,9.72609818775342,0.3169858295500985,0.3593106565962061,0.0012011959076936394,0.9715345646333181,0.6830141704499014,0.3593106565962061,0.028465435366681908,0.9987988040923064,0.1674907408281942,0.161588204217284,0.11678733229840353,-0.7152010618028054,-0.6612633093245105,-0.1824358239957009,0.7152010618028053,0.6612633093245107,0.18243582399570088,-1.0,3.5484806651803287,0.4514614920432088,4.60517018598809,5.226692910456713,3.5182302496093536,0.8868570075640313,4.60517018598809,4.690259959524755,3.782454173684121,0.8081265245629825,4.60517018598809,4.975252558903618,0.11925701400713437,0.026281296866619546,4.60517018598809,0.11365398213805679,0.5004051299490687,0.26669911913985456,4.60517018598809,0.8863460178619431,0,0,0,0,0,4.970646941380115,5.054574991189082,5.158951100797054,0.6500754250168989,0.6500754250168985,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,4.262943585612314,2.229027630679931,0,0.10533333333333333,0.23456322711342426,0.10533333333333333,0.23456322711342426,0,124.34893476454255,8,3,176.9950423961207,0.5,0,0.86,0.86,0.8599999999999999,0.7058823529411764,22160:22260,0.91,0.91,0.91,0.8075278015397775,0.779050462106874,0.8938773255583022,0.8938773255583022,0.8938773255583022
0.134253718912704,0.20803928679712552,0.06030972218331575,0.09599696452644074,0.09599696452644073,7.453863317792354e-05,1,0.6211248972105057,0,4.912015871886988,2.842935930600217,0.0095712666020875,9.785709229356648,5.0979233421737975,3.176560000168946,0.1271669968633337,9.992716009908616,4.9961010694402965,2.6885124445022814,0.4744602751587901,9.985916483261262,0.3245497146675316,0.3549780579758275,0.0009070782606348158,0.953081021717634,0.6754502853324685,0.35497805797582743,0.04691897828236584,0.9990929217393653,0.08380275182555787,0.05354478812015152,0.07073806447128567,-0.6626922308760308,-0.6585921300627504,-0.07370864053775396,0.6626922308760308,0.6585921300627504,0.0737086405377538,-0.9999999999999999,3.387281173347098,0.45496718482299375,4.60517018598809,4.864594576993786,3.649407677202575,1.8273940412656113,4.60517018598809,5.316155541097948,4.093000589269176,3.0719168539690496,4.60517018598809,4.975252558903618,0.12374503392798177,0.021794718471499067,4.60517018598809,0.12827999601082335,0.5030894219714981,0.28689828876768353,4.60517018598809,0.8717200039891765,0,0,0,0,0,4.839478207133272,5.449306623831392,5.097522125606982,0.6856238372565024,0.6856238372565024,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,4.234833358519811,2.843740904101118,0,0.09666666666666666,0.3266711647474095,0.09666666666666666,0.3266711647474095,0,132.12066026073416,12,3,189.5725296050757,0.5,0,0.86,0.86,0.8599999999999999,0.7089397089397089,22190:22290,0.88,0.88,0.88,0.7465145754119138,0.7759160668763878,0.8887774183044218,0.8887774183044218,0.8887774183044218
0.08950600578936095,0.1472236256908491,0.03984860329380413,0.1637850102345712,0.16483861539114947,0.005848035602810701,0,0.6831553404315412,0,4.947831752479723,2.7342270232681822,0.0095712666020875,9.80558635522586,4.970623130238731,3.1111596681392837,0.1271669968633337,9.992716009908616,4.975464192654179,2.821972951527201,0.0400652650608068,9.985916483261262,0.35017450296159175,0.3670743359373682,0.0009070782606348158,0.9579585579131914,0.6498254970384081,0.3670743359373681,0.04204144208680853,0.9990929217393653,0.1201661579010798,-0.03570131027004921,0.16282523680454292,-0.645432378494007,-0.6907561485614707,-0.13717845276287358,0.6454323784940068,0.6907561485614706,0.13717845276287347,-1.0,3.594863461650355,0.6066978219723638,4.60517018598809,4.864594576993786,3.5700042844206386,1.7584516759187905,4.60517018598809,5.060658387636099,3.719097290666056,1.4743224619186943,4.60517018598809,4.877364460897825,0.13060871563943086,0.021146460746226815,4.60517018598809,0.14298857569868062,0.47190334381791643,0.2701429660045882,4.60517018598809,0.8570114243013192,0,0,0,0,0,4.21663981336401,5.413455818821691,5.0298304276985135,0.7430037896922185,0.7430037896922181,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,4.190978556032168,2.8643937505072703,0,0.11666666666666667,0.14535634908495526,0.11666666666666667,0.14535634908495526,0,128.96937825926486,10,3,182.01785383949783,0.5,0,0.86,0.86,0.8599999999999999,0.7183098591549296,22220:22320,0.88,0.88,0.88,0.7491638795986622,0.7693594249142993,0.889620300416377,0.889620300416377,0.889620300416377
0.047754858026687066,0.07598820293337756,0.05497825775990374,0.13695142034796126,0.14765166866612323,0.04008184940315715,0,0.7789748325877468,0,4.741168971329759,2.7994340421460704,0.1542430731985233,9.843223183116976,4.594367479565718,2.881425126119251,0.1971236720420843,9.67789761127441,5.271621378855119,2.96734792229062,0.0400652650608068,9.985916483261262,0.39298766657209105,0.37606696297700953,0.0009070782606348158,0.9579585579131914,0.6070123334279088,0.3760669629770095,0.04204144208680853,0.9990929217393653,0.08704005236164213,-0.04460210303592218,0.15037418816206222,-0.6478246917961097,-0.6865130170741395,-0.14143445140130584,0.6478246917961099,0.6865130170741395,0.1414344514013057,-0.9999999999999999,3.5622606188434287,1.9889601201534028,4.60517018598809,4.6379782948958095,3.379023977740059,1.8708031722444851,4.60517018598809,4.3243816971669435,3.94619060402834,1.5230359382525944,4.60517018598809,5.323534361266178,0.15738803365982248,0.024045330818546276,4.60517018598809,0.17447930625917482,0.4285485015434928,0.25215386568070364,4.60517018598809,0.8255206937408252,0,0,0,0,0,4.362894882378594,4.605947027855644,5.4454822424036795,0.7501910980035232,0.7501910980035232,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,4.200197223264963,3.0158716748014407,0,0.154,0.021167848256207215,0.154,0.021167848256207215,0,127.54483219653281,10,3,176.84006328240443,0.5,0,0.88,0.88,0.88,0.7625643055005936,22250:22350,0.87,0.87,0.87,0.7245762711864407,0.7761993726545197,0.8880410041049831,0.8880410041049831,0.8880410041049831
