psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_3_2,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.007310304364743139,0.0009407394228265036,0.03955633763978674,0.08408004642263227,0.0023746814944869935,0.0016701362447791178,0.0017198872491765572,0,0.08531906285347851,0.08327525983246055,0,0.9681747851197504,0,0.521821813657572,0.2827544716122973,0.0058662587059281,0.9998500100735868,0.5037689047774624,0.2819635207554609,0.0058909676872881,0.983727167309322,0.5193730888676541,0.4855705963244041,0.0,1.0,0.4806269111323459,0.4855705963244041,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,-0.18639471393396795,0.1411021775706697,-0.46333915723337904,-0.1411021775706697,0.4633391572333792,-1.0000000000000002,-0.1319596633584123,0.4628259984115137,-0.9855375225277677,0.9855375225277675,0.4014644332402288,0.1743242401623437,4.60517018598809,0.5049070529156281,0.3903595541950872,0.18993628340906057,4.60517018598809,0.46083522057708776,0.0,0.0,1.1457430579426504,0.6498397435897436,0.0,0.0,1.1457430579426504,0.3501602564102564,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.47289043295100225,0.4778811747142729,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.41000000000000003,0.47,0.53,0.03,0.04,0.9971204324444045,0.04,0.9971204324444045,0,124.66064245337765,2,2,182.58103258203792,0.5,1.0,1,0.03,0.03,0.03,-0.9353551476456505,9770:9870,0.03,0.03,0.03,-0.7284390591589449,online,0.8543017629751856,0.9401634734875525,0.9401634734875525,0.9401634734875525
0.004279568963282045,0.0009407394228265036,0.07569736378771322,0.13323322300528162,0.0061197490065781675,0.004636234905480279,0.010303809572172667,0,0.08893444980732519,0.08710720395726956,0,0.9843906885034454,0,0.5190977048072327,0.30232210618897626,0.0263446418177146,0.9998500100735868,0.5266686425272554,0.298361130733881,0.0058909676872881,0.98685084135852,0.4904770265965918,0.48674464253349925,0.0,1.0,0.5095229734034082,0.48674464253349925,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.07928769236363654,0.06479350633206375,-0.5543130700625579,-0.06479350633206377,0.5543130700625579,-0.9999999999999999,-0.07274047437158207,0.5451350798860956,-0.9860686237256315,0.9860686237256318,0.39665691146553766,0.24459987542833525,4.60517018598809,0.4951166575668904,0.3957025643729232,0.17588513002997433,4.60517018598809,0.5177029259675028,0.0,0.0,1.1668855252959187,0.5372023809523809,0.0,0.0,1.1668855252959187,0.46279761904761907,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.539714996161403,0.541469869416543,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.43999999999999995,0.43999999999999995,0.5,0.03,0.07,0.7245984877455988,0.07,0.7245984877455988,0,123.85837775231835,4,2,175.28739066734533,0.5,1.0,1,0.02,0.02,0.02,-0.96,9800:9900,0.02,0.02,0.02,-0.7575322812051648,online,0.7752631480222005,0.9077657493464304,0.9077657493464304,0.9077657493464304
0.00021512653736555017,0.00011385192768108331,0.059746822563435636,0.08912607963670899,0.004019390257882023,0.0029747247721590843,0.010303809572172667,0,0.08480902284629316,0.08777448638113822,0,0.9964359455032119,0,0.5162275895699184,0.30556897920349435,0.0250645118695498,0.9998500100735868,0.5083322561697537,0.2907448928869743,0.0031918795059081,0.98685084135852,0.49782821707278224,0.4861952324368668,0.0,1.0,0.5021717829272176,0.4861952324368668,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.09387236693495683,0.02580635791927014,-0.5026917407779721,-0.025806357919270186,0.5026917407779721,-1.0000000000000002,-0.05234995295400387,0.49579131923123865,-0.9846604869817662,0.9846604869817658,0.3927198741877684,0.23540191600998056,4.60517018598809,0.4951166575668904,0.37568658822178047,0.13225310948613775,4.60517018598809,0.4997461568005302,0.0,0.0,1.2007499708605227,0.5372023809523809,0.0,0.0,1.2007499708605227,0.46279761904761907,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5436408374548887,0.4797166315041746,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.43000000000000005,0.43999999999999995,0.5,0.03,0.07,0.7245984877455988,0.07,0.7245984877455988,0,126.67608828044891,3,2,181.2337900954324,0.5,1.0,1,0.01,0.01,0.01,-0.98,9830:9930,0.02,0.02,0.02,-0.8702290076335877,online,-0.5376183224783974,0.22076343182947175,0.22076343182947175,0.22076343182947175
0.00021512653736555017,0.0024417552825248337,0.10658567136864952,0.07728938111993951,0.00039439227753374905,0.00017238836591574266,0.00045890146702391087,0,0.08945116246700237,0.0927707719487641,0,0.9502785235115913,0,0.5169869771207578,0.3149696361459193,0.0245426856768496,0.9873817906854452,0.5143299757687273,0.30050347236744723,0.0031918795059081,0.98685084135852,0.5300682831661092,0.48219566061695823,0.0,1.0,0.4699317168338908,0.48219566061695823,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,-0.05334955060535973,-0.012958426522981974,-0.424102536627096,0.012958426522981969,0.42410253662709596,-1.0,-0.017152525684595146,0.41353802380636373,-0.9802190982199693,0.9802190982199692,0.38133251085300746,0.21747011229200028,4.60517018598809,0.5360554797786083,0.3617344733877914,0.11177053581517796,4.60517018598809,0.5453996329847566,0.0,0.0,1.192351851973997,0.6538461538461539,0.0,0.0,1.192351851973997,0.34615384615384615,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.5587537561091316,0.5285365358352252,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.42000000000000004,0.44999999999999996,0.54,0.03,0.035333333333333335,0.999597733500704,0.035333333333333335,0.999597733500704,0,107.91563963598693,3,3,139.10046855912506,0.5,1.0,1,0.02,0.02,0.02,-0.9475357710651828,9860:9960,0.02,0.02,0.02,-0.9537480063795856,online,-0.42625177171962664,0.2768877880182716,0.2768877880182716,0.2768877880182716
0.0012019067064711775,0.01690521310485827,0.06255532128552962,0.07231804995604794,0.000500040696065673,0.0008711917549167016,0.0063169614406477954,0,0.09241011510355851,0.09988409470872506,0,0.8811853593663581,0,0.5149514841739201,0.29377614542256736,0.0245426856768496,0.9873817906854452,0.5040408742808882,0.29028463627434514,0.0031918795059081,0.9954547599604896,0.571175684822424,0.47619750835640234,0.0,1.0,0.428824315177576,0.47619750835640234,0.0,1.0,0.41,0.4943110704237103,0.0,1.0,-0.025477835328841347,-0.03349153372527103,-0.46183695600505953,0.033491533725271055,0.46183695600505964,-1.0000000000000002,0.014856668124703277,0.4482221371942805,-0.9809306794767444,0.9809306794767446,0.39668433702717737,0.2414613620693302,4.60517018598809,0.5265195646610221,0.35784135325009164,0.11174929260150791,4.60517018598809,0.504271562177601,0.0,0.0,1.2566271926490151,0.9523809523809523,0.0,0.0,1.2566271926490151,0.047619047619047616,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.5209524552783162,0.4974965190028817,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.37,0.48,0.5900000000000001,0.03,0.04,0.9971204324444045,0.04,0.9971204324444045,0,105.38150981232178,3,3,132.65426618934634,0.5,1.0,1,0.02,0.02,0.02,-0.911822083495903,9890:9990,0.01,0.01,0.01,-0.9705414012738853,online,-0.7236542191770187,0.10119385674472599,0.10119385674472599,0.10119385674472599
0.00021512653736555017,0.022595089525680682,0.10819536492017205,0.04092477468655388,0.005900188876838281,0.007836059549115596,0.02608893732366522,0,0.08683300494442103,0.09774681648678844,0,0.817723981699505,0,0.5430437076328506,0.2740270929532787,0.0068983657587005,0.9877947397088902,0.47131067885376365,0.292756046239898,0.0011703644605799,0.9966119200473296,0.6089316372033763,0.4726431254577611,0.0,1.0,0.39106836279662366,0.4726431254577611,0.0,1.0,0.37,0.48523658709390977,0.0,1.0,0.0473991350695594,-0.012523046460023463,-0.37395160498258384,0.012523046460023475,0.3739516049825839,-1.0,0.013367424652772622,0.3508204161460994,-0.9865671095622629,0.9865671095622625,0.4285500688827071,0.20570324200402773,4.60517018598809,0.558690186336325,0.3150923030528373,0.06105495728539693,4.60517018598809,0.47306882581172083,0.0,0.0,1.2024664749689742,1.0,0.0,0.0,1.2024664749689742,0.0,0.0,0.0,0.6589556806830628,0.0,0,0,0,0,0,0.47117116464146347,0.5010937387246874,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.33999999999999997,0.52,0.63,0.03,0.07333333333333333,0.6705228675296391,0.07333333333333333,0.6705228675296391,0,105.9535860535913,4,3,135.92805161755754,0.5,1.0,1,0.04,0.04,0.04,-0.834161253343523,9920:10020,0.03,0.03,0.03,-0.9369009584664538,online,-0.7097246108954602,0.11451034375968726,0.11451034375968726,0.11451034375968726
0.002058334498381131,0.0024417552825248337,0.1046526122567337,0.08396831531841006,0.0013078192003447735,0.001938374034523902,0.02608893732366522,0,0.08471133249218565,0.09872059119008088,0,0.8329650213154574,0,0.5526714599977566,0.2699303771375882,0.0068983657587005,0.9877947397088902,0.4975526356059931,0.28285641563096947,0.0011703644605799,0.9966119200473296,0.5989043637521899,0.468962512043216,0.0,1.0,0.4010956362478101,0.468962512043216,0.0,1.0,0.37,0.48523658709390977,0.0,1.0,0.035552204656874795,-0.03899991438917684,-0.3552489654176701,0.03899991438917686,0.3552489654176699,-1.0,0.0644460284582957,0.34122894211547006,-0.9797714069769212,0.9797714069769214,0.4430325457661737,0.21274836666410527,4.60517018598809,0.5631768677236193,0.3527338981586485,0.06550402594147639,4.60517018598809,0.47931585856378606,0.0,0.0,1.2030749120542024,1.0,0.0,0.0,1.2030749120542024,0.0,0.0,0.0,0.6589556806830628,0.0,0,0,0,0,0,0.4624235439693552,0.45109354297545756,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.35,0.51,0.63,0.03,0.06133333333333333,0.8537084342276315,0.06133333333333333,0.8537084342276315,0,106.021599562809,15,3,136.87488232355554,0.5,1.0,1,0.06,0.06,0.06,-0.7959495605655329,9950:10050,0.03,0.03,0.03,-0.9415532425940751,online,-0.5401629571473363,0.1834023051985616,0.1834023051985616,0.1834023051985616
0.0006422920962939973,0.0025677336102459102,0.11949578811630363,0.0723616806356584,3.187267859670741e-05,8.882968225191913e-07,0.0015174054642914548,0,0.07232681114963879,0.09269616377459582,0,0.9221683681278532,0,0.5392039692154832,0.2847961719568389,0.0068983657587005,0.9877947397088902,0.5004817959300726,0.2844150933219379,0.0011703644605799,0.9966119200473296,0.5472887203376334,0.4840062584313159,0.0,1.0,0.4527112796623666,0.4840062584313159,0.0,1.0,0.43,0.497569851956243,0.0,1.0,-0.005782067469730836,0.011527489836006643,-0.20906139263749537,-0.011527489836006646,0.2090613926374953,-1.0000000000000002,0.0410479041204187,0.2166617101636893,-0.9852390492633848,0.9852390492633845,0.42258778274457737,0.20382173884428745,4.60517018598809,0.5484411973790315,0.36610247826110426,0.07135325355845383,4.60517018598809,0.472254653967615,0.0,0.0,1.0478851046131648,0.9011904761904761,0.0,0.0,1.0478851046131648,0.0988095238095238,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.5186377943256765,0.4573237436828851,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.42000000000000004,0.49,0.5700000000000001,0.03,0.016666666666666666,1.0,0.016666666666666666,1.0,0,111.52104455197423,10,3,149.14735399082446,0.5,1.0,1,0.04,0.04,0.04,-0.8934911242603549,9980:10080,0.03,0.03,0.03,-0.8871595330739297,online,-0.2772940686266789,0.3262967337192554,0.3262967337192554,0.3262967337192554
0.0006422920962939973,0.02928671771263062,0.036080550999264695,0.083026441266054,0.0023746814944869935,0.0016701362447791178,0.00045890146702391087,0,0.060864748356763775,0.09075913646509791,0,0.974904783001673,0,0.5074519468495786,0.2787346690806768,0.027471164307286,0.9800687236150396,0.5303795584189804,0.288796973716542,0.0267604326969986,0.9834033315608854,0.5152884615384616,0.48594278979164934,0.0,1.0,0.4847115384615385,0.48594278979164923,0.0,1.0,0.46,0.5009082659620331,0.0,1.0,0.007400215946726902,0.010211891705334633,-0.22763923360382046,-0.01021189170533463,0.22763923360382035,-1.0000000000000002,0.03812653180251951,0.24454779664337326,-0.983625352010332,0.9836253520103317,0.39999209770510935,0.25174531849249554,4.60517018598809,0.5027626427281373,0.41531323459039843,0.25982501780266376,4.60517018598809,0.548573454081472,0.0,0.0,0.9269202026456969,0.6458333333333334,0.0,0.0,0.9269202026456969,0.3541666666666667,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.46849603483802593,0.5208794709269873,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.45999999999999996,0.47,0.54,0.03,0.056666666666666664,0.9096380377206669,0.056666666666666664,0.9096380377206669,0,131.66103283034408,2,2,200.37050764946855,0.5,1.0,1,0.04,0.04,0.04,-0.9138755980861246,10010:10110,0.03,0.03,0.03,-0.87403400309119,online,-0.8908729272545798,0.060126987920824104,0.060126987920824104,0.060126987920824104
0.00021512653736555017,0.022789435299599564,0.023876569546146545,0.0394184667701832,0.0061197490065781675,0.004636234905480279,0.003781873284677457,0,0.06757330540134195,0.09691094345497947,0,0.9991652533265363,0,0.48039504816378936,0.2979473448965311,0.0145729070825055,0.9759555076660872,0.5364081740189404,0.29420236390323856,0.0237244305917568,0.9962895496537664,0.4994940476190476,0.48360961768904337,0.0,1.0,0.5005059523809524,0.48360961768904337,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.1032098911185431,0.05204911432989515,-0.2537278503136549,-0.05204911432989515,0.25372785031365475,-1.0000000000000002,-0.002415035365084332,0.27879545852059007,-0.979497657246825,0.9794976572468246,0.34638096939433705,0.18267842900266423,4.60517018598809,0.4808054982023289,0.4138290235428767,0.24097497267590504,4.60517018598809,0.5554419353886064,0.0,0.0,0.946388982353848,0.6458333333333334,0.0,0.0,0.946388982353848,0.3541666666666667,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.5108472592659136,0.5068427685863205,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.47,0.44999999999999996,0.52,0.03,0.08666666666666667,0.4598162166750007,0.08666666666666667,0.4598162166750007,0,112.67628899139669,5,3,147.04547269844016,0.5,1.0,1,0.03,0.03,0.03,-0.938449240607514,10040:10140,0.03,0.03,0.03,-0.87403400309119,online,-1.0,0.0,0.0,0.0
0.002989669285378564,0.008227858691283785,0.04507589857649228,0.08215302116450252,0.0061197490065781675,0.004636234905480279,0.0066432793384621856,0,0.06840243827911811,0.09221934736856026,0,0.991935388902797,0,0.46373363502030734,0.29846834782500625,0.0145729070825055,0.9992240329372808,0.5626265378106914,0.2916082043595556,0.0237244305917568,0.9962895496537664,0.49507738095238096,0.48701850740083813,0.0,1.0,0.504922619047619,0.48701850740083813,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,0.07544184274619076,0.18892419769015528,-0.38358428136071876,-0.18892419769015537,0.38358428136071887,-0.9999999999999999,-0.1573088753160754,0.4012560849723417,-0.983743476406229,0.983743476406229,0.3295612281354228,0.1701934625760345,4.60517018598809,0.4479239899183919,0.44434720896228425,0.2705919939995237,4.60517018598809,0.6115820751733654,0.0,0.0,0.9535236847339548,0.6458333333333334,0.0,0.0,0.9535236847339548,0.3541666666666667,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5491490461031661,0.5040015219808498,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.48,0.44999999999999996,0.51,0.03,0.07666666666666666,0.616033895333837,0.07666666666666666,0.616033895333837,0,128.20617388615162,5,2,187.8745017275834,0.5,1.0,1,0.02,0.02,0.02,-0.9592163134746101,10070:10170,0.03,0.03,0.03,-0.909448818897638,online,-1.0,0.0,0.0,0.0
0.002058334498381131,0.012267135569142523,0.06583498719443243,0.06130041327379926,0.0061197490065781675,0.004636234905480279,0.010303809572172667,0,0.08024661636398546,0.0909705316404522,0,0.9815930065646181,0,0.49682689062354596,0.3022532687446477,3.395150582308215e-05,0.9992240329372808,0.56810085968104,0.2880348196565157,0.0160914495036159,0.9962895496537664,0.4886190476190477,0.4892760976925427,0.0,1.0,0.5113809523809524,0.48927609769254277,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.058933922371345523,0.08938169007116419,-0.45709188556475405,-0.08938169007116405,0.45709188556475405,-1.0000000000000002,-0.06853544462658924,0.4655893802769481,-0.9860812995839078,0.9860812995839077,0.3275546957792754,0.0033318165514869807,4.60517018598809,0.5463852110643089,0.45081781645605346,0.2584243358320683,4.60517018598809,0.6182727214349601,0.0,0.0,0.9297283450724448,0.5372023809523809,0.0,0.0,0.9297283450724448,0.46279761904761907,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5429293182268097,0.52590590054558,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.49,0.44999999999999996,0.5,0.03,0.08,0.5622098041876551,0.08,0.5622098041876551,0,125.95403175823311,4,2,183.38167630249865,0.5,1.0,1,0.02,0.02,0.02,-0.96,10100:10200,0.03,0.03,0.03,-0.9353551476456505,online,-1.0,0.0,0.0,0.0
2.8453060533906948e-05,0.0025677336102459102,0.05028984432764452,0.05423854272910361,0.004019390257882023,0.0029747247721590843,0.003781873284677457,0,0.08205979351777286,0.08905922282361924,0,0.9913763491380301,0,0.47257567110321047,0.3072843472432034,3.395150582308215e-05,0.9992240329372808,0.5451481271441868,0.29614489598655624,0.0160914495036159,0.9890496685158808,0.5053097826086956,0.49120440315797903,0.0,1.0,0.4946902173913044,0.4912044031579791,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,-0.04453877498079466,0.10682481626375234,-0.4109356347764586,-0.10682481626375234,0.4109356347764588,-0.9999999999999999,-0.07660094805269664,0.40986319877104826,-0.9915568242718587,0.9915568242718587,0.30035566932556007,0.003320773199219755,4.60517018598809,0.5057766941261702,0.4331437084423125,0.2727970765875006,4.60517018598809,0.5583066884356653,0.0,0.0,0.9685090334792935,0.6458333333333334,0.0,0.0,0.9685090334792935,0.3541666666666667,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.5327973673115977,0.5495095274757176,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.47,0.45999999999999996,0.52,0.03,0.06,0.8709359838140035,0.06,0.8709359838140035,0,128.40821543509924,3,2,185.9774581530402,0.5,1.0,1,0.03,0.03,0.03,-0.938449240607514,10130:10230,0.02,0.02,0.02,-0.96,online,-1.0,0.0,0.0,0.0
0.018213497911178395,0.00011385192768108331,0.03737576215536674,0.049642098580448824,0.0061197490065781675,0.004636234905480279,0.0066432793384621856,0,0.0865878391941901,0.09789018751552593,0,0.9886392712220472,0,0.47354854712285954,0.3037999387447401,3.395150582308215e-05,0.9992240329372808,0.5352256944888435,0.30637299511444127,0.0160914495036159,0.9890496685158808,0.49303897913680517,0.4888685845874694,0.0,1.0,0.5069610208631948,0.4888685845874694,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,0.0010018285162526682,0.004764100682454844,-0.39821339400831474,-0.0047641006824548394,0.39821339400831474,-1.0,0.0035896403820718293,0.3885078880001209,-0.9899618985581911,0.9899618985581911,0.3046356149865711,0.003319977421863529,4.60517018598809,0.4540775474476111,0.4079865267402582,0.2367615246206948,4.60517018598809,0.5344432833900583,0.0,0.0,1.1228329889913364,0.6458333333333334,0.0,0.0,1.1228329889913364,0.3541666666666667,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.4890388168967893,0.5713812725294838,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.47,0.43000000000000005,0.51,0.03,0.06466666666666666,0.8070168201365557,0.06466666666666666,0.8070168201365557,0,129.04660590216926,2,2,188.8999614249735,0.5,1.0,1,0.05,0.05,0.05000000000000001,-0.9015212169735789,10160:10260,0.01,0.01,0.01,-0.98,online,-1.0,0.0,0.0,0.0
0.05592665818163878,0.0009407394228265036,0.08681603944065977,0.04391561652226838,0.011750538394398281,0.011668946417503222,0.010303809572172667,0,0.08028610711540636,0.10020389551225019,0,0.964049936774767,0,0.4752680419674064,0.2924044073330807,0.0115429017618186,0.9885857072887896,0.49094097956721805,0.3027144325482365,0.0385418659856398,0.9890496685158808,0.4781488692466953,0.484805228575357,0.0,1.0,0.5218511307533047,0.484805228575357,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.0053281499433649755,0.09404279253547457,-0.37188879851030776,-0.0940427925354746,0.37188879851030754,-1.0000000000000002,-0.09656407731192194,0.35049674075234044,-0.9876333315768094,0.9876333315768095,0.3452176530702098,0.159458170041533,4.60517018598809,0.42765545889252365,0.3701602152996453,0.23754197999902088,4.60517018598809,0.4590925919583402,0.0,0.0,1.2021272010507347,0.3446557971014493,0.0,0.0,1.2021272010507347,0.6553442028985508,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.45713316886967914,0.540718485326636,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.48,0.4,0.5,0.03,0.08533333333333333,0.47955896131481696,0.08533333333333333,0.47955896131481696,0,129.29441367179965,6,2,191.69882184118666,0.5,1.0,1,0.05,0.05,0.05000000000000001,-0.8999999999999999,10190:10290,0.02,0.02,0.02,-0.9475357710651828,online,-1.0,0.0,0.0,0.0
0.02406509622021246,0.00011385192768108331,0.11412309317602513,0.08846221539631953,0.0023746814944869935,0.0029747247721590843,0.0017198872491765572,0,0.07625969507235218,0.09643769897466635,0,0.9834495402413036,0,0.48624964031426804,0.28783696606624615,0.0149954268775667,0.9885857072887896,0.458045111281547,0.29982293415306094,0.0385418659856398,0.9874329874794944,0.5100836518553911,0.4860900085218331,0.0,1.0,0.48991634814460894,0.4860900085218331,0.0,1.0,0.47,0.5016135580465918,0.0,1.0,0.0189287943985648,-0.02526424685610789,-0.30344746700055625,0.02526424685610788,0.3034474670005564,-1.0000000000000002,0.016856122439597984,0.28174089613067244,-0.9877539915839358,0.9877539915839358,0.36660212660192204,0.19006359773862108,4.60517018598809,0.4239565986391153,0.33203550012990735,0.2031411107540317,4.60517018598809,0.4347431824666004,0.0,0.0,1.2005361086463815,0.6538461538461539,0.0,0.0,1.2005361086463815,0.34615384615384615,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.4547434773369072,0.5302515584852375,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.43999999999999995,0.43999999999999995,0.53,0.03,0.04533333333333334,0.9866000833837528,0.04533333333333334,0.9866000833837528,0,132.18854807477925,4,2,196.90220428037932,0.5,1.0,1,0.06,0.06,0.06,-0.8822587104525432,10220:10320,0.02,0.02,0.02,-0.911822083495903,online,-1.0,0.0,0.0,0.0
0.018213497911178395,0.008031490364080032,0.12894538266190333,0.10244830719391938,0.00039439227753374905,0.0007325065131103845,0.003781873284677457,0,0.0790456426919356,0.08640972794872166,0,0.9860470712195506,0,0.4902947871917064,0.2814330677712568,0.0378618223020267,0.9885857072887896,0.4549543672088513,0.2926129963631425,0.0388517717990577,0.9998678254739308,0.5088133062589584,0.4916364386219968,0.0,1.0,0.49118669374104157,0.49163643862199674,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.08832571005514217,-0.009217295698235446,-0.33625454911698954,0.009217295698235364,0.3362545491169896,-1.0,-0.0008575354535308973,0.32719346976598235,-0.9922294937644225,0.9922294937644225,0.3912820307605484,0.27148015267859127,4.60517018598809,0.42669823586646005,0.33389997325989357,0.2067973927966071,4.60517018598809,0.43182506523842595,0.0,0.0,1.0957740430118794,0.6498397435897436,0.0,0.0,1.0957740430118794,0.3501602564102564,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.46463197620530583,0.5272624174612004,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.43999999999999995,0.45999999999999996,0.52,0.03,0.05466666666666667,0.9295198104397975,0.05466666666666667,0.9295198104397975,0,130.83023228036575,3,2,192.39049613834374,0.5,1.0,1,0.05,0.05,0.05000000000000001,-0.8984812150279777,10250:10350,0.04,0.04,0.04,-0.834161253343523,online,-0.9602575034189367,0.01526900290200719,0.01526900290200719,0.01526900290200719
0.011156201981579291,0.0024417552825248337,0.08725488301587105,0.09778087610253014,0.0024837433735302532,0.003445038203028412,0.0035026560698618097,0,0.08812924564726136,0.09345267679695807,0,0.8902935466699778,0,0.4740549545211347,0.27825317176513353,0.0201772804098162,0.9819308219051546,0.4548433207276535,0.2950328803547529,0.0111301116686454,0.9998678254739308,0.5672178093645486,0.4873229658113074,0.0,1.0,0.4327821906354514,0.4873229658113074,0.0,1.0,0.42,0.49604496374885826,0.0,1.0,0.02460467497790295,-0.004640412989652575,-0.44451879925783666,0.004640412989652572,0.44451879925783666,-1.0,0.0051014564650091136,0.4422187712145873,-0.990014783106063,0.9900147831060628,0.3627037205700103,0.21490289823756364,4.60517018598809,0.42669823586646005,0.3272156702274919,0.17896486764138791,4.60517018598809,0.43099305310146385,0.0,0.0,0.9564130215327344,1.0,0.0,0.0,0.9564130215327344,0.0,0.0,0.0,0.6802920001921535,0.0,0,0,0,0,0,0.4451658302273829,0.5306342066703541,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.39,0.54,0.5800000000000001,0.03,0.05466666666666667,0.9295198104397975,0.05466666666666667,0.9295198104397975,0,100.26396838299303,4,3,125.1011705132724,0.5,1.0,1,0.04,0.04,0.04,-0.8720748829953198,10280:10380,0.06,0.06,0.06,-0.7959495605655329,online,-1.0,0.0,0.0,0.0
