psi_size,psi_color,psi_shape,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,size_mean,size_std,size_min,size_max,color_mean,color_std,color_min,color_max,shape_mean,shape_std,shape_min,shape_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_color_size,correlation_shape_size,correlation_shape_color,correlation_predict_proba_0_size,correlation_predict_proba_0_color,correlation_predict_proba_0_shape,correlation_predict_proba_1_size,correlation_predict_proba_1_color,correlation_predict_proba_1_shape,correlation_predict_proba_1_predict_proba_0,correlation_predict_size,correlation_predict_color,correlation_predict_shape,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,size_gmean,size_hmean,size_entropy,size_median,color_gmean,color_hmean,color_entropy,color_median,shape_gmean,shape_hmean,shape_entropy,shape_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,size_nr_outliers,color_nr_outliers,shape_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,size_iqr,color_iqr,shape_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,size_uniqueness_ratio,color_uniqueness_ratio,shape_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,size_sparsity,color_sparsity,shape_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.06420176175543754,0.24034448871023267,0.00028687189767914495,0.4495031544068595,0.4495031544068595,8.72246248446381,1,0.13850415512465375,0.38445358939186103,0,0.5172808125786192,0,0.76,0.8423152316650516,0.0,2.0,0.85,0.7703468981143127,0.0,2.0,1.04,0.8518547796758351,0.0,2.0,0.81,0.3942772444036625,0.0,1.0,0.19,0.3942772444036626,0.0,1.0,0.19,0.3942772444036626,0.0,1.0,-0.08717497672305427,0.14021159352167234,0.17855453782465366,0.43919322480490386,0.5370927391563082,0.1431543274554059,-0.4391932248049039,-0.5370927391563083,-0.14315432745540602,-1.0000000000000002,-0.4391932248049039,-0.5370927391563083,-0.14315432745540602,-1.0000000000000002,1.0,0.0,0.0,1.039320664104926,0.5,0.0,0.0,1.0729347336377983,1.0,0.0,0.0,1.0909076040735128,1.0,0.0,0.0,0.4862229646617922,1.0,0.0,0.0,0.4862229646617922,0.0,0.0,0.0,0.4862229646617922,0.0,0,0,0,19,19,19,2.0,1.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.38,0.33999999999999997,0.18999999999999995,0.81,0.81,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,120.4859380277244,9,3,160.34071556486614,0.5,1.0,1,0.31,0.31,0.31,-0.3799999999999999,10670:10770,1.0,1.0,1.0,1.0,online,0.277632851140795,0.6388164251749293,0.6388164251749293,0.6388164251749293
0.06420176175543754,0.22061327183079618,0.00028687189767914495,0.41588830833596724,0.41588830833596724,8.708279138509974,1,0.1495,0.397375,1,0.9985857107833184,0,0.72,0.8050346626579554,0.0,2.0,0.92,0.8370221386594625,0.0,2.0,1.07,0.8675403521602109,0.0,2.0,0.8,0.40201512610368484,0.0,1.0,0.2,0.4020151261036849,0.0,1.0,0.2,0.4020151261036849,0.0,1.0,-0.048568902544760095,0.07173683587326393,0.007789798127317557,0.44943855249503006,0.5523359223922851,0.011584911442523946,-0.44943855249503006,-0.5523359223922854,-0.01158491144252403,-0.9999999999999999,-0.44943855249503006,-0.5523359223922854,-0.01158491144252403,-0.9999999999999999,1.0,0.0,0.0,1.0361120806861317,0.5,0.0,0.0,1.0914858961084872,1.0,0.0,0.0,1.0789241040527802,1.0,0.0,0.0,0.5004024235381879,1.0,0.0,0.0,0.5004024235381879,0.0,0.0,0.0,0.5004024235381879,0.0,0,0,0,20,20,20,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.39,0.33999999999999997,0.19999999999999996,0.8,0.8,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,121.37822932446278,6,3,163.73444378982754,0.5,1.0,1,0.3,0.3,0.3,-0.3999999999999999,10700:10800,1.0,1.0,1.0,1.0,online,0.3079992264663703,0.6539996134407553,0.6539996134407553,0.6539996134407553
0.06420176175543754,0.3053652809924269,0.00028687189767914495,0.5232569970343259,0.5232569970343259,8.752807919516442,1,0.1301038062283737,0.4002903178980984,0,0.3820562241526758,0,0.71,0.7951240294584375,0.0,2.0,0.98,0.8285316206788045,0.0,2.0,1.1,0.881917103688197,0.0,2.0,0.83,0.3775251680686369,0.0,1.0,0.17,0.3775251680686369,0.0,1.0,0.17,0.3775251680686369,0.0,1.0,-0.05489134416073464,-0.059058990376835846,-0.08017813423242208,0.40615451689803855,0.5380031334420792,-0.06977807216568367,-0.40615451689803866,-0.5380031334420795,0.0697780721656837,-1.0,-0.40615451689803866,-0.5380031334420795,0.0697780721656837,-1.0,1.0,0.0,0.0,1.033293180656022,0.5,0.0,0.0,1.0979153802869457,1.0,0.0,0.0,1.061134828955732,1.0,0.0,0.0,0.4558862130273584,1.0,0.0,0.0,0.4558862130273584,0.0,0.0,0.0,0.4558862130273584,0.0,0,0,0,17,17,17,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.35,0.33999999999999997,0.17000000000000004,0.83,0.83,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,123.91578127430839,4,3,169.20429634784225,0.5,1.0,1,0.33,0.33,0.33,-0.3400000000000001,10730:10830,1.0,1.0,1.0,1.0,online,0.03208026215773296,0.5160401340598284,0.5160401340598284,0.5160401340598284
0.06420176175543754,0.1355467801432388,0.0006554231730746766,0.41588830833596724,0.41588830833596724,8.708279138509974,1,0.09,0.389875,0,0.9985857107833184,0,0.68,0.7638287395970013,0.0,2.0,0.84,0.8375047112787734,0.0,2.0,1.08,0.8490041700769678,0.0,2.0,0.8,0.40201512610368484,0.0,1.0,0.2,0.4020151261036849,0.0,1.0,0.2,0.4020151261036849,0.0,1.0,-0.14400460822119573,-0.19376680013819425,-0.15228688683576974,0.44736842105263164,0.5040161287741857,-0.2485947050004487,-0.4473684210526316,-0.5040161287741856,0.2485947050004487,-1.0,-0.4473684210526316,-0.5040161287741856,0.2485947050004487,-1.0,1.0,0.0,0.0,1.0198562779567961,0.5,0.0,0.0,1.0740922213659423,1.0,0.0,0.0,1.0875656525975472,1.0,0.0,0.0,0.5004024235381879,1.0,0.0,0.0,0.5004024235381879,0.0,0.0,0.0,0.5004024235381879,0.0,0,0,0,20,20,20,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.43999999999999995,0.31999999999999995,0.19999999999999996,0.8,0.8,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,118.11567851127039,6,3,157.73382194549785,0.5,1.0,1,0.3,0.3,0.3,-0.3999999999999999,10760:10860,0.79,0.79,0.79,0.5800000000000001,online,0.023017934888742396,0.5115089706647726,0.5115089706647726,0.5115089706647726
0.06420176175543754,0.1508066566774407,1.806370660865716e-05,0.4495031544068595,0.4495031544068595,8.72246248446381,1,0.06759002770083103,0.38841639993903365,0,0.5172808125786192,0,0.71,0.7951240294584376,0.0,2.0,0.82,0.808790092756714,0.0,2.0,1.06,0.8506681865665152,0.0,2.0,0.81,0.3942772444036625,0.0,1.0,0.19,0.3942772444036626,0.0,1.0,0.19,0.3942772444036626,0.0,1.0,-0.08199070244377231,-0.13828679849897318,-0.18968426454342313,0.4346504804115343,0.4935085979410062,-0.327063987102227,-0.4346504804115344,-0.49350859794100604,0.32706398710222684,-1.0,-0.4346504804115344,-0.49350859794100604,0.32706398710222684,-1.0,1.0,0.0,0.0,1.0332931806560222,0.5,0.0,0.0,1.074099691126897,1.0,0.0,0.0,1.0895163858645338,1.0,0.0,0.0,0.4862229646617922,1.0,0.0,0.0,0.4862229646617922,0.0,0.0,0.0,0.4862229646617922,0.0,0,0,0,19,19,19,1.0,1.25,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.43000000000000005,0.32999999999999996,0.18999999999999995,0.81,0.81,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,118.79690129387434,5,3,160.9637056499783,0.5,1.0,1,0.31,0.31,0.31,-0.3799999999999999,10790:10890,0.57,0.57,0.57,0.14,online,-0.012683052222363576,0.49365847737243995,0.49365847737243995,0.49365847737243995
0.06420176175543754,0.082878642991752,0.004740628984545486,0.3543865845327573,0.3543865845327573,8.6817666013796,1,0.11611570247933882,0.3779092702169626,0,0.5012411004865837,0,0.74,0.8241310085125538,0.0,2.0,0.74,0.7992420652017002,0.0,2.0,1.03,0.7971540286886503,0.0,2.0,0.78,0.4163331998932266,0.0,1.0,0.22,0.4163331998932266,0.0,1.0,0.22,0.4163331998932266,0.0,1.0,0.0036804545475208864,-0.06488417037139899,-0.17788408069807013,0.4792718333687897,0.49419668531360667,-0.19296154755921666,-0.4792718333687898,-0.49419668531360667,0.1929615475592167,-1.0,-0.4792718333687898,-0.49419668531360667,0.1929615475592167,-1.0,1.0,0.0,0.0,1.0393206641049262,0.5,0.0,0.0,1.0466051465148276,1.0,0.0,0.0,1.0949238485271433,1.0,0.0,0.0,0.5269079614313803,1.0,0.0,0.0,0.5269079614313803,0.0,0.0,0.0,0.5269079614313803,0.0,0,0,0,22,22,22,1.0,1.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.48,0.30000000000000004,0.21999999999999997,0.78,0.78,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,121.58883139973946,3,3,168.0665503031115,0.5,1.0,1,0.28,0.28,0.28,-0.43999999999999995,10820:10920,0.4,0.4,0.4000000000000001,-0.19999999999999996,online,-0.003234297093482169,0.4983828547465049,0.4983828547465049,0.4983828547465049
0.06420176175543754,0.16692756579717866,1.806370660865716e-05,0.4495031544068595,0.4495031544068595,8.72246248446381,1,0.12409972299168974,0.3900015241579028,0,0.43172175686989456,0,0.74,0.8241310085125538,0.0,2.0,0.9,0.8587046857760456,0.0,2.0,0.96,0.7903457880234858,0.0,2.0,0.81,0.39427724440366246,0.0,1.0,0.19,0.3942772444036625,0.0,1.0,0.19,0.3942772444036625,0.0,1.0,0.034255945520818606,-0.0936673742136106,-0.13990449979818106,0.4370711677805011,0.5101705328640019,-0.08946538428005395,-0.43707116778050104,-0.510170532864002,0.08946538428005388,-1.0,-0.43707116778050104,-0.510170532864002,0.08946538428005388,-1.0,1.0,0.0,0.0,1.039320664104926,0.5,0.0,0.0,1.0792083575275788,1.0,0.0,0.0,1.092524159312049,1.0,0.0,0.0,0.4862229646617922,1.0,0.0,0.0,0.4862229646617922,0.0,0.0,0.0,0.4862229646617922,0.0,0,0,0,19,19,19,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.42000000000000004,0.32999999999999996,0.18999999999999995,0.81,0.81,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,123.88042151615245,7,3,176.0789125600905,0.5,1.0,1,0.31,0.31,0.31,-0.3799999999999999,10850:10950,0.31,0.31,0.31,-0.3799999999999999,online,-0.014804742547493567,0.49259763216579083,0.49259763216579083,0.49259763216579083
0.06420176175543754,0.22061327183079618,0.019970790562815536,0.6071103693858372,0.6071103693858372,8.785995179987236,1,0.13866666666666666,0.41483737024221456,1,0.32942001755040096,0,0.76,0.8423152316650515,0.0,2.0,0.98,0.8759410523960659,0.0,2.0,0.89,0.8274946977156257,0.0,2.0,0.85,0.35887028128263676,0.0,1.0,0.15,0.35887028128263676,0.0,1.0,0.15,0.35887028128263676,0.0,1.0,-0.06133286958349108,-0.12520990155146966,0.05267645070158633,0.38094081578636924,0.4723563568239407,0.04591936345666559,-0.3809408157863692,-0.47235635682394067,-0.045919363456665564,-1.0000000000000002,-0.3809408157863692,-0.47235635682394067,-0.045919363456665564,-1.0000000000000002,1.0,0.0,0.0,1.039320664104926,0.5,0.0,0.0,1.0776085970356593,1.0,0.0,0.0,1.088566580256044,1.0,0.0,0.0,0.42270908780599087,1.0,0.0,0.0,0.42270908780599087,0.0,0.0,0.0,0.42270908780599087,0.0,0,0,0,15,15,15,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.39,0.4,0.15000000000000002,0.85,0.85,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,125.51350486573128,4,3,174.06034666989953,0.5,1.0,1,0.35,0.35,0.35,-0.30000000000000004,10880:10980,0.3,0.3,0.3,-0.3999999999999999,online,-0.0586470778314151,0.47067646499905946,0.47067646499905946,0.47067646499905946
0.06420176175543754,0.3053652809924269,0.019970790562815536,0.7571234625822785,0.7571234625822785,8.841798122319851,1,0.13333333333333333,0.4009814049586777,0,0.24462360512698322,0,0.72,0.8050346626579554,0.0,2.0,1.05,0.8689364217539194,0.0,2.0,0.89,0.8274946977156257,0.0,2.0,0.88,0.32659863237109044,0.0,1.0,0.12,0.32659863237109044,0.0,1.0,0.12,0.32659863237109044,0.0,1.0,-0.18194191813641825,-0.2286579717828036,0.10606168834834744,0.33193236918123803,0.44846957755741595,-0.04933545696315269,-0.3319323691812383,-0.44846957755741595,0.04933545696315268,-1.0,-0.3319323691812383,-0.44846957755741595,0.04933545696315268,-1.0,1.0,0.0,0.0,1.0361120806861317,0.5,0.0,0.0,1.080527626604172,1.0,0.0,0.0,1.088566580256044,1.0,0.0,0.0,0.3669249912727096,1.0,0.0,0.0,0.3669249912727096,0.0,0.0,0.0,0.3669249912727096,0.0,0,0,0,12,12,12,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.35,0.4,0.12,0.88,0.88,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,120.83014978228825,8,3,164.7678306997848,0.5,1.0,1,0.38,0.38,0.38,-0.24,10910:11010,0.26,0.26,0.26,-0.48,online,-0.037516614529044666,0.48124169652366167,0.48124169652366167,0.48124169652366167
0.06420176175543754,0.3290739125552211,0.014606777221436561,0.7033547416414273,0.7033547416414273,8.82232954590277,1,0.09704142011834319,0.3904346677236096,0,0.2736559308185711,0,0.72,0.8050346626579554,0.0,2.0,1.04,0.8518547796758351,0.0,2.0,0.89,0.8151965741742628,0.0,2.0,0.87,0.3379976689896311,0.0,1.0,0.13,0.3379976689896311,0.0,1.0,0.13,0.3379976689896311,0.0,1.0,-0.11606756623438858,-0.0781900681119659,0.03549169341320223,0.34746604313341706,0.4743099412673312,-0.16240241404500053,-0.3474660431334171,-0.4743099412673313,0.16240241404500047,-0.9999999999999999,-0.3474660431334171,-0.4743099412673313,0.16240241404500047,-0.9999999999999999,1.0,0.0,0.0,1.0361120806861317,0.5,0.0,0.0,1.0909076040735128,1.0,0.0,0.0,1.0895163858645338,1.0,0.0,0.0,0.3863867062886037,1.0,0.0,0.0,0.3863867062886037,0.0,0.0,0.0,0.3863867062886037,0.0,0,0,0,13,13,13,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.33999999999999997,0.39,0.13,0.87,0.87,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,123.76523630896858,5,3,172.27765162320986,0.5,1.0,1,0.37,0.37,0.37,-0.26,10940:11040,0.27,0.27,0.27,-0.45999999999999996,online,-0.012683052222363576,0.49365847737243995,0.49365847737243995,0.49365847737243995
0.06420176175543754,0.3797419931536841,0.001442051931850803,0.5637975460452009,0.5637975460452009,8.769029117985534,1,0.09296875,0.37976190476190474,0,0.3561232977210025,0,0.76,0.8423152316650516,0.0,2.0,1.03,0.8221061889187953,0.0,2.0,0.94,0.8017657281452499,0.0,2.0,0.84,0.3684529491774707,0.0,1.0,0.16,0.3684529491774706,0.0,1.0,0.16,0.3684529491774706,0.0,1.0,-0.004084324739125952,-0.08136573703510601,-0.08918922377524549,0.395768923059807,0.5495561319151367,-0.20378937618056378,-0.3957689230598071,-0.5495561319151367,0.20378937618056367,-1.0,-0.3957689230598071,-0.5495561319151367,0.20378937618056367,-1.0,1.0,0.0,0.0,1.0393206641049262,0.5,0.0,0.0,1.0979153802869457,1.0,0.0,0.0,1.0942157559265195,1.0,0.0,0.0,0.439669879401343,1.0,0.0,0.0,0.439669879401343,0.0,0.0,0.0,0.439669879401343,0.0,0,0,0,16,16,16,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.31999999999999995,0.35,0.16000000000000003,0.84,0.84,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,122.21605124728615,9,3,167.00339191022596,0.5,1.0,1,0.34,0.34,0.34,-0.32000000000000006,10970:11070,0.29,0.29,0.29,-0.41999999999999993,online,-0.01825796259270025,0.4908710222975169,0.4908710222975169,0.4908710222975169
0.06420176175543754,0.49527119999825775,0.0034660936720646665,0.5232569970343259,0.5232569970343259,8.752807919516442,1,0.114878892733564,0.36382638989693716,0,0.3820562241526758,0,0.77,0.8510836823388369,0.0,2.0,1.06,0.7890667035341579,0.0,2.0,0.92,0.8,0.0,2.0,0.83,0.3775251680686369,0.0,1.0,0.17,0.3775251680686369,0.0,1.0,0.17,0.3775251680686369,0.0,1.0,0.08092097360965238,0.03204470704664427,-0.10432987725183947,0.41151557635461544,0.611026385891323,-0.11237460707925406,-0.4115155763546155,-0.6110263858913232,0.11237460707925412,-0.9999999999999997,-0.4115155763546155,-0.6110263858913232,0.11237460707925412,-0.9999999999999997,1.0,0.0,0.0,1.038119059789145,0.5,0.0,0.0,1.0909076040735128,1.0,0.0,0.0,1.0920192874506351,1.0,0.0,0.0,0.4558862130273584,1.0,0.0,0.0,0.4558862130273584,0.0,0.0,0.0,0.4558862130273584,0.0,0,0,0,17,17,17,2.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.28,0.36,0.17000000000000004,0.83,0.83,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,120.30710244227217,6,3,166.81096852741308,0.5,1.0,1,0.33,0.33,0.33,-0.3400000000000001,11000:11100,0.31,0.31,0.31,-0.3799999999999999,online,0.022372221774875335,0.5111861151523286,0.5111861151523286,0.5111861151523286
0.06420176175543754,0.49527119999825775,0.014606777221436561,0.6535043879897696,0.6535043879897696,8.80374651241246,1,0.15612244897959182,0.3554624121146566,1,0.30193056888868486,0,0.74,0.8241310085125539,0.0,2.0,1.05,0.7833494518006403,0.0,2.0,0.87,0.7996842811353424,0.0,2.0,0.86,0.348735088019777,0.0,1.0,0.14,0.348735088019777,0.0,1.0,0.14,0.348735088019777,0.0,1.0,0.02034025338608437,0.04015607735569495,-0.13464095319721794,0.36411004435462646,0.5435392992724396,-0.10214090654701152,-0.3641100443546265,-0.5435392992724395,0.10214090654701148,-1.0,-0.3641100443546265,-0.5435392992724395,0.10214090654701148,-1.0,1.0,0.0,0.0,1.039320664104926,0.5,0.0,0.0,1.0895163858645338,1.0,0.0,0.0,1.0849042225906493,1.0,0.0,0.0,0.40496348506393853,1.0,0.0,0.0,0.40496348506393853,0.0,0.0,0.0,0.40496348506393853,0.0,0,0,0,14,14,14,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.28,0.39,0.14,0.86,0.86,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,125.2244117632249,5,3,172.94686006775044,0.5,1.0,1,0.36,0.36,0.36,-0.28,11030:11130,0.3,0.3,0.3,-0.3999999999999999,online,0.03700945941420256,0.5185047336223073,0.5185047336223073,0.5185047336223073
0.06420176175543754,0.26102972457330326,0.014606777221436561,0.5232569970343259,0.5232569970343259,8.752807919516442,1,0.11764705882352941,0.3723617361010306,0,0.3820562241526758,0,0.72,0.8050346626579554,0.0,2.0,0.92,0.8125281657899746,0.0,2.0,0.87,0.7996842811353424,0.0,2.0,0.83,0.3775251680686369,0.0,1.0,0.17,0.3775251680686369,0.0,1.0,0.17,0.3775251680686369,0.0,1.0,-0.06547532415294112,0.14686134941330567,-0.1716235554709016,0.40680448588172874,0.5150118478283556,-0.0739422412139958,-0.40680448588172874,-0.5150118478283555,0.07394224121399577,-1.0,-0.40680448588172874,-0.5150118478283555,0.07394224121399577,-1.0,1.0,0.0,0.0,1.0361120806861317,0.5,0.0,0.0,1.093652189244156,1.0,0.0,0.0,1.0849042225906493,1.0,0.0,0.0,0.4558862130273584,1.0,0.0,0.0,0.4558862130273584,0.0,0.0,0.0,0.4558862130273584,0.0,0,0,0,17,17,17,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.37,0.39,0.17000000000000004,0.83,0.83,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,118.74566225111158,6,3,162.89739999713652,0.5,1.0,1,0.33,0.33,0.33,-0.3400000000000001,11060:11160,0.33,0.33,0.33,-0.3400000000000001,online,0.02794713214521201,0.5139735702272515,0.5139735702272515,0.5139735702272515
0.06420176175543754,0.20181336957113144,1.806370660865716e-05,0.5637975460452009,0.5637975460452009,8.769029117985534,1,0.121875,0.385204081632653,0,0.3561232977210026,0,0.67,0.7528397417562896,0.0,2.0,0.92,0.8490041700769677,0.0,2.0,1.03,0.834302466771258,0.0,2.0,0.84,0.3684529491774707,0.0,1.0,0.16,0.3684529491774707,0.0,1.0,0.16,0.3684529491774707,0.0,1.0,-0.07332809887819751,0.09633088785592751,-0.03935868105695526,0.3903687253940166,0.47531416271536997,-0.0499462433275335,-0.39036872539401674,-0.47531416271537,0.04994624332753351,-1.0000000000000002,-0.39036872539401674,-0.47531416271537,0.04994624332753351,-1.0000000000000002,1.0,0.0,0.0,1.0136649195005232,0.5,0.0,0.0,1.0875656525975472,1.0,0.0,0.0,1.0967198394695579,1.0,0.0,0.0,0.439669879401343,1.0,0.0,0.0,0.439669879401343,0.0,0.0,0.0,0.439669879401343,0.0,0,0,0,16,16,16,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.4,0.32999999999999996,0.16000000000000003,0.84,0.84,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,124.48449188008357,5,3,174.36488662008685,0.5,1.0,1,0.34,0.34,0.34,-0.32000000000000006,11090:11190,0.3,0.3,0.3,-0.3999999999999999,online,-0.01825796259270025,0.4908710222975169,0.4908710222975169,0.4908710222975169
0.06420176175543754,0.22061327183079618,0.01006103900646967,0.6071103693858372,0.6071103693858372,8.785995179987236,1,0.12977777777777777,0.41965397923875436,1,0.437526576203335,0,0.72,0.8050346626579554,0.0,2.0,1.0,0.8876253645985945,0.0,2.0,0.97,0.8581751840181854,0.0,2.0,0.85,0.35887028128263676,0.0,1.0,0.15,0.3588702812826367,0.0,1.0,0.15,0.3588702812826367,0.0,1.0,-0.08481482520821877,0.16316930655247386,-0.026520954179461535,0.37760391243190067,0.4756514941544942,0.050837367871911024,-0.37760391243190045,-0.4756514941544942,-0.050837367871910996,-0.9999999999999999,-0.37760391243190045,-0.4756514941544942,-0.050837367871910996,-0.9999999999999999,1.0,0.0,0.0,1.0361120806861317,0.5,0.0,0.0,1.0675627622681376,1.0,0.0,0.0,1.0886396699496013,1.0,0.0,0.0,0.42270908780599087,1.0,0.0,0.0,0.42270908780599087,0.0,0.0,0.0,0.42270908780599087,0.0,0,0,0,15,15,15,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.39,0.38,0.15000000000000002,0.85,0.85,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,123.43768049017382,3,3,170.48138288410183,0.5,1.0,1,0.35,0.35,0.35,-0.30000000000000004,11120:11220,0.31,0.31,0.31,-0.3799999999999999,online,-0.0586470778314151,0.47067646499905946,0.47067646499905946,0.47067646499905946
0.06420176175543754,0.43501281778655054,0.0034660936720646665,0.7033547416414273,0.7033547416414273,8.82232954590277,1,0.13727810650887579,0.39239001189060646,0,0.2736559308185711,0,0.73,0.8147007878585694,0.0,2.0,1.15,0.8572330399888264,0.0,2.0,0.97,0.834302466771258,0.0,2.0,0.87,0.3379976689896311,0.0,1.0,0.13,0.3379976689896311,0.0,1.0,0.13,0.3379976689896311,0.0,1.0,-0.013740146803336873,-0.012037274388100417,-0.02189142711402424,0.3481121458621694,0.5211867801789619,0.021850300174678407,-0.3481121458621694,-0.5211867801789619,-0.021850300174678334,-1.0,-0.3481121458621694,-0.5211867801789619,-0.021850300174678334,-1.0,1.0,0.0,0.0,1.0381190597891452,0.5,0.0,0.0,1.0670938948757507,1.0,0.0,0.0,1.0967198394695579,1.0,0.0,0.0,0.3863867062886037,1.0,0.0,0.0,0.3863867062886037,0.0,0.0,0.0,0.3863867062886037,0.0,0,0,0,13,13,13,1.0,2.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.30000000000000004,0.36,0.13,0.87,0.87,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,126.58850040747534,6,3,179.38779123351333,0.5,1.0,1,0.37,0.37,0.37,-0.26,11150:11250,0.28,0.28,0.28,-0.43999999999999995,online,-0.0642219882017518,0.4678890099241364,0.4678890099241364,0.4678890099241364
0.06420176175543754,0.6327630089062414,1.806370660865716e-05,0.8788898309344878,0.8788898309344878,8.883656125071205,1,0.098,0.38471604938271603,0,0.18462451562339965,0,0.77,0.851083682338837,0.0,2.0,1.2,0.8040302522073697,0.0,2.0,0.99,0.8102250591438447,0.0,2.0,0.9,0.30151134457776363,0.0,1.0,0.1,0.30151134457776363,0.0,1.0,0.1,0.30151134457776363,0.0,1.0,-0.12399364808900612,-0.01801739424929013,0.04961771072947186,0.3030955842175708,0.5000000000000001,0.03721328304710387,-0.3030955842175707,-0.5000000000000001,-0.03721328304710389,-1.0,-0.3030955842175707,-0.5000000000000001,-0.03721328304710389,-1.0,1.0,0.0,0.0,1.0381190597891452,0.5,0.0,0.0,1.068358338884637,1.0,0.0,0.0,1.0979153802869457,1.0,0.0,0.0,0.3250829733914482,1.0,0.0,0.0,0.3250829733914482,0.0,0.0,0.0,0.3250829733914482,0.0,0,0,0,10,10,10,2.0,1.0,2.0,0.0,0.0,0.0,0.03,0.03,0.03,0.02,0.02,0.02,0.5,0.24,0.32999999999999996,0.09999999999999998,0.9,0.9,0.04,0.5,4.365754763202054e-22,0.5,4.365754763202054e-22,1,123.72652332371109,7,3,175.5008059424207,0.515,0.3971126507063938,0,0.4,0.4,0.4000000000000001,-0.19999999999999996,11180:11280,0.31,0.31,0.31,-0.3799999999999999,online,-0.07328431547074232,0.46335784652908074,0.46335784652908074,0.46335784652908074
