psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_3_2,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.0027047070278443937,0.00017828757835775146,0.07480540799966853,0.0827726734933761,0.0005574655677923373,0.0012829927266820313,0.0004000533461369923,0,0.08952808408729684,0.09283937268856685,0,0.9711877688582888,0,0.49181308373727617,0.3014118105765458,0.0001193482758393,0.9878488530766102,0.5403420016427016,0.28865639039767665,0.0076691600274373,0.9996858445291238,0.4824788001141267,0.4851014768915135,0.0,1.0,0.5175211998858733,0.4851014768915135,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,-0.21391835032099726,0.07814910407061057,-0.3655227523512666,-0.07814910407061056,0.3655227523512665,-1.0000000000000002,-0.0498698820944214,0.3810486098356032,-0.9862674876724918,0.986267487672492,0.3364919312070179,0.011233148020768259,4.60517018598809,0.4886505149018038,0.41239562458726686,0.17384648108072767,4.60517018598809,0.5510765584538064,0.0,0.0,1.2491695747267455,0.27243589743589747,0.0,0.0,1.2491695747267455,0.7275641025641025,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5261843181276149,0.45231634679726884,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.43000000000000005,0.43000000000000005,0.49,0.03,0.03266666666666666,0.9999125081834983,0.03266666666666666,0.9999125081834983,0,105.8982202059303,10,3,137.27624861764716,0.5,1.0,1,0.03,0.03,0.03,-0.94,9710:9810,0.01,0.01,0.01,-0.98,online,0.995122397441425,0.997561204222585,0.997561204222585,0.997561204222585
0.008471643847921748,0.01803761347420073,0.11408801164050662,0.1544705871072395,0.0005574655677923373,6.96332767218474e-05,0.0004000533461369923,0,0.08421818909958684,0.09146844614237602,0,0.9809650671947352,0,0.49010116834362727,0.2979054521775666,0.0001193482758393,0.9878488530766102,0.5452456562719015,0.275088353196248,0.0076691600274373,0.9937679284097276,0.4882544360962929,0.49129554839123285,0.0,1.0,0.5117455639037071,0.4912955483912329,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,-0.055570933254313684,0.015487116986102787,-0.369617868920576,-0.015487116986102799,0.369617868920576,-1.0,0.008045553667941411,0.3784683868826876,-0.9912932189522031,0.991293218952203,0.35007978013855096,0.011379764500113274,4.60517018598809,0.4886505149018038,0.43293758967419727,0.1974911680267244,4.60517018598809,0.55544629544833,0.0,0.0,1.103271135984066,0.27243589743589747,0.0,0.0,1.103271135984066,0.7275641025641025,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5204552622090928,0.4375752777059583,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.45999999999999996,0.44999999999999996,0.49,0.03,0.020666666666666667,0.999999999985239,0.020666666666666667,0.999999999985239,0,128.5655977039605,4,2,189.13724573153516,0.5,1.0,1,0.01,0.01,0.01,-0.98,9740:9840,0.03,0.03,0.03,-0.94,online,0.868892743902594,0.934446379361361,0.934446379361361,0.934446379361361
0.017469708578987442,0.030672290389456208,0.11688689735433863,0.10256414743951428,0.0005574655677923373,3.125015894717453e-05,0.0004000533461369923,0,0.08258696381333057,0.0843622747445298,0,0.9860032723403473,0,0.484912773530978,0.29908050986734214,0.0210416695803764,0.9890469420233676,0.5462009569674428,0.2843323909538026,0.0500018084308799,0.993062700679244,0.4913211382113821,0.4947138227203643,0.0,1.0,0.5086788617886179,0.4947138227203643,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,-0.03773113936508175,0.04662215894164886,-0.44282533775916416,-0.04662215894164888,0.4428253377591642,-1.0,-0.030080881893657315,0.4549385151845111,-0.9941864260613336,0.9941864260613338,0.36113974941635885,0.20718502446968062,4.60517018598809,0.45569148993215325,0.4521211770988402,0.3413900891021119,4.60517018598809,0.5462642477782378,0.0,0.0,0.9876044585281379,0.27243589743589747,0.0,0.0,0.9876044585281379,0.7275641025641025,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.5567995457230139,0.5141584084175712,1.0,1.0,1.0,1.0,1.0,0.06,0.06,0.02,0.0,0.0,0.47,0.45999999999999996,0.49,0.03,0.030666666666666665,0.9999787247118022,0.030666666666666665,0.9999787247118022,0,126.84828032450454,4,2,181.53127884169962,0.5,1.0,1,0.01,0.01,0.01,-0.98,9770:9870,0.03,0.03,0.03,-0.94,online,0.7596479215116708,0.8798239674732578,0.8798239674732578,0.8798239674732578
0.008471643847921748,0.030672290389456208,0.08016159268642128,0.16689899622526216,2.185800182052991e-05,3.125015894717453e-05,0.0004000533461369923,0,0.07995655039327304,0.08933479212400598,0,0.9930067371503762,0,0.46840654376209195,0.28321694413582915,0.0210416695803764,0.9890469420233676,0.5261743550989951,0.2942310704465096,0.0254760791365026,0.993062700679244,0.49569872299219275,0.490740681261471,0.0,1.0,0.5043012770078072,0.490740681261471,0.0,1.0,0.49,0.5024183937956913,0.0,1.0,0.15899056434437087,0.07354227164515993,-0.3865459387506424,-0.07354227164515992,0.3865459387506424,-0.9999999999999999,-0.07275663908515156,0.41216729603701463,-0.9930886429651629,0.9930886429651627,0.35892209966166194,0.21788532782856473,4.60517018598809,0.4132494926705824,0.4116653218925009,0.26010223318830167,4.60517018598809,0.5337681656231399,0.0,0.0,1.022359591416226,0.6451612903225806,0.0,0.0,1.022359591416226,0.3548387096774194,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.4961072115142642,0.5369091201377374,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.47,0.43999999999999995,0.51,0.03,0.030666666666666665,0.9999787247118022,0.030666666666666665,0.9999787247118022,0,127.25962042713945,4,2,185.2374485973791,0.5,1.0,1,0.01,0.01,0.01,-0.98,9800:9900,0.03,0.03,0.03,-0.94,online,0.8404646184649687,0.920232312347486,0.920232312347486,0.920232312347486
0.00014409914490739188,0.008794332262454057,0.06705628734169856,0.16948376884215022,2.185800182052991e-05,3.125015894717453e-05,0.0004000533461369923,0,0.08192516618023872,0.09410431575652078,0,0.9951272786860944,0,0.4917334998269841,0.2854029085113507,0.0210416695803764,0.9966635815783182,0.5084769151345387,0.30973881705158923,0.0254760791365026,0.993062700679244,0.49699328209162985,0.4923324628752667,0.0,1.0,0.5030067179083701,0.4923324628752667,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,0.20291981152104618,0.03522279592277932,-0.2827543112885704,-0.03522279592277934,0.28275431128857037,-1.0,-0.03359008913876885,0.3038377368663276,-0.9934641910397277,0.9934641910397277,0.37941286416407616,0.22589433241791473,4.60517018598809,0.46339318906447435,0.3787931272202793,0.21910519048105434,4.60517018598809,0.5037292096798407,0.0,0.0,0.9646808622996652,0.6451612903225806,0.0,0.0,0.9646808622996652,0.3548387096774194,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.49955906773948655,0.5839246864885022,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.48,0.44999999999999996,0.51,0.03,0.04066666666666666,0.9963881356021682,0.04066666666666666,0.9963881356021682,0,131.73079872342902,7,2,193.26121378111588,0.5,1.0,1,0.01,0.01,0.01,-0.98,9830:9930,0.02,0.02,0.02,-0.96,online,-0.554102535483385,0.2229487349347104,0.2229487349347104,0.2229487349347104
0.0077941687142861135,0.011389092636291415,0.031856054201119054,0.05799388338149203,2.185800182052991e-05,3.125015894717453e-05,0.0004000533461369923,0,0.08161250884585006,0.09135455725240495,0,0.9999396860596453,0,0.49061948648228904,0.2814518549754234,0.0210416695803764,0.9966635815783182,0.5048488586335979,0.29333040944097055,0.0254760791365026,0.9843223183116976,0.49996277195136357,0.49248457376284244,0.0,1.0,0.5000372280486364,0.49248457376284244,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,0.07922179029458046,0.08846622701295893,-0.19516439261778087,-0.08846622701295888,0.19516439261778087,-0.9999999999999999,-0.08376786294817865,0.2132856819697258,-0.9937040158442908,0.9937040158442906,0.381648203110559,0.22934636538494824,4.60517018598809,0.4714984902941233,0.3832105738485517,0.2227752458533238,4.60517018598809,0.5170394236579126,0.0,0.0,1.0703127673240227,0.6451612903225806,0.0,0.0,1.0703127673240227,0.3548387096774194,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.4784933597812826,0.516419578832916,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.44999999999999996,0.45999999999999996,0.51,0.03,0.013333333333333334,1.0,0.013333333333333334,1.0,0,130.52941526148754,5,2,197.25968207936626,0.5,1.0,1,0.01,0.01,0.01,-0.98,9860:9960,0.03,0.03,0.03,-0.94,online,-0.9559961990055194,0.02200189699842606,0.02200189699842606,0.02200189699842606
0.0077941687142861135,0.02156527050704048,0.07925838897151456,0.04629908628400434,0.00034633981871013965,0.0003866123384616277,0.0016008541534707314,0,0.08318616718152332,0.09554193951224388,0,0.9869997107805473,0,0.5189805585193473,0.2691646179444882,0.0241433403852996,0.9966635815783182,0.49543259849421645,0.28766200551734294,0.0155520796860945,0.9843412419910326,0.5079630846467983,0.48870767813917887,0.0,1.0,0.49203691535320176,0.48870767813917887,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.1286435885540404,0.01804536679082259,-0.24236200074436395,-0.01804536679082254,0.24236200074436381,-1.0000000000000002,-0.00890340090873072,0.26517780663100626,-0.9927782369466317,0.9927782369466318,0.4227817112256766,0.27225097693242817,4.60517018598809,0.5071998018015561,0.3734634944753911,0.2045721877520953,4.60517018598809,0.5170394236579126,0.0,0.0,1.1837213898004437,0.7456575682382134,0.0,0.0,1.1837213898004437,0.2543424317617866,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4088623817785826,0.4815243608331925,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.42000000000000004,0.44999999999999996,0.52,0.03,0.019333333333333334,0.9999999999996212,0.019333333333333334,0.9999999999996212,0,129.56061650396452,4,2,195.83842048129026,0.5,1.0,1,0.02,0.02,0.02,-0.96,9890:9990,0.04,0.04,0.04,-0.9199999999999999,online,-0.6568328175448573,0.17158359012836874,0.17158359012836874,0.17158359012836874
0.0010243497402389,4.452822471621325e-05,0.09504411748172109,0.025753458993577276,0.00034633981871013965,0.00114762898441183,0.0016008541534707314,0,0.08437575851417463,0.09681286356412266,0,0.9820342056683862,0,0.4593137146027458,0.2713788193203931,0.0241433403852996,0.990712479669024,0.49762319555626,0.2939514205955702,0.0001100461382869,0.9845765446545324,0.5110499332820341,0.49070060155509615,0.0,1.0,0.48895006671796604,0.49070060155509615,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,0.0216890833990776,0.17409991193832808,-0.2968478458560449,-0.17409991193832813,0.29684784585604496,-0.9999999999999999,-0.16503761783147022,0.30276529605309327,-0.9948205375501886,0.9948205375501885,0.3560928904960163,0.22586525624843004,4.60517018598809,0.43574384675151634,0.33933698386343336,0.009961860759073677,4.60517018598809,0.5086582013597574,0.0,0.0,1.1719008172080552,0.823076923076923,0.0,0.0,1.1719008172080552,0.17692307692307693,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4447303476492443,0.5263794713438328,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.42000000000000004,0.45999999999999996,0.52,0.03,0.024,0.9999999882984174,0.024,0.9999999882984174,0,127.1792696038102,4,2,190.17599563431037,0.5,1.0,1,0.02,0.02,0.02,-0.96,9920:10020,0.04,0.04,0.04,-0.9199999999999999,online,-0.5504344675629128,0.22478276728728627,0.22478276728728627,0.22478276728728627
0.023193977584218275,4.452822471621325e-05,0.12602495034968095,0.09253380723085597,2.185800182052991e-05,0.0003866123384616277,0.0004000533461369923,0,0.08916940178736793,0.08940195314031624,0,0.9956389147473703,0,0.47838509309636196,0.2816740915322126,0.0241433403852996,0.990712479669024,0.524272599021637,0.3017208764918897,0.0001100461382869,0.9845765446545324,0.5027224071496298,0.4918327252027777,0.0,1.0,0.49727759285037026,0.49183272520277777,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,-0.03487536107661903,0.23704112462049262,-0.32181884505619784,-0.23704112462049262,0.32181884505619784,-1.0,-0.2288573162780573,0.3290983019852503,-0.995148076492933,0.9951480764929331,0.3721872422947047,0.2354422680285922,4.60517018598809,0.43574384675151634,0.35952967287830706,0.009994271614140881,4.60517018598809,0.5297624018580356,0.0,0.0,1.1468806960311457,0.7225806451612904,0.0,0.0,1.1468806960311457,0.2774193548387097,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.42941041451029766,0.5375283824310477,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.42000000000000004,0.45999999999999996,0.51,0.03,0.019333333333333334,0.9999999999996212,0.019333333333333334,0.9999999999996212,0,126.34438489136338,4,2,185.86792481212615,0.5,1.0,1,0.03,0.03,0.03,-0.94,9950:10050,0.02,0.02,0.02,-0.96,online,-0.36373173995496044,0.3181341221127964,0.3181341221127964,0.3181341221127964
0.017469708578987442,0.002179360752062683,0.06098477857389286,0.17545998482253716,2.185800182052991e-05,3.125015894717453e-05,0.0004000533461369923,0,0.08831885748418113,0.08757372918789451,0,0.9965195021774447,0,0.46821234190189837,0.2824407313236522,0.0212912147136196,0.990712479669024,0.5298016369002495,0.30846775990449005,0.0001100461382869,0.9845765446545324,0.5021352458189594,0.48949154869547196,0.0,1.0,0.49786475418104054,0.48949154869547196,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,-0.10678965426378753,0.24884215914481086,-0.3971784337249312,-0.2488421591448109,0.39717843372493117,-1.0,-0.24205541590599502,0.4057963144964108,-0.9928823556575276,0.9928823556575274,0.3554908300558263,0.22001040816929016,4.60517018598809,0.4360878652311976,0.37160270917174776,0.010073712493713097,4.60517018598809,0.46811653906789186,0.0,0.0,1.1828011601423525,0.6451612903225806,0.0,0.0,1.1828011601423525,0.3548387096774194,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.4597131443717764,0.574749484665896,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.41000000000000003,0.45999999999999996,0.51,0.03,0.029333333333333333,0.9999929639726333,0.029333333333333333,0.9999929639726333,0,125.14349900161814,4,2,180.51077824196236,0.5,1.0,1,0.03,0.03,0.03,-0.94,9980:10080,0.03,0.03,0.03,-0.94,online,-0.07017360216582819,0.46491318913872787,0.46491318913872787,0.46491318913872787
6.408339563442159e-05,0.027880269325440736,0.064300006730832,0.19007909566138562,0.00034633981871013965,3.125015894717453e-05,0.0016008541534707314,0,0.08710681316730984,0.08751737771289092,0,0.9845074305986414,0,0.49323667993414383,0.2903077023942606,0.012211826651751,0.990712479669024,0.51626928122174,0.30500600244017034,0.002369315264836,0.9977726768356044,0.5095096229498275,0.4897253851357823,0.0,1.0,0.4904903770501725,0.4897253851357823,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,-0.17358310250330466,0.1967253389179335,-0.42166661353662616,-0.19672533891793342,0.4216666135366262,-1.0,-0.19221263110587053,0.43531923535286504,-0.9913432377051812,0.991343237705181,0.3685891273043585,0.1951657745868332,4.60517018598809,0.5200890297989792,0.3957899417827274,0.13466548080999202,4.60517018598809,0.44439381883419954,0.0,0.0,1.1130415239140203,0.6451612903225806,0.0,0.0,1.1130415239140203,0.3548387096774194,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.47558085849139436,0.6000780366516868,1.0,1.0,1.0,1.0,1.0,0.06,0.06,0.02,0.0,0.0,0.42000000000000004,0.47,0.52,0.03,0.02266666666666667,0.999999998860035,0.02266666666666667,0.999999998860035,0,125.14174840761906,5,2,180.80286378875735,0.5,1.0,1,0.04,0.04,0.04,-0.9199999999999999,10010:10110,0.02,0.02,0.02,-0.96,online,-0.45793774617412447,0.2710311181337782,0.2710311181337782,0.2710311181337782
0.00014409914490739188,0.027880269325440736,0.07954366723896691,0.08599623656111999,0.00034633981871013965,0.0003866123384616277,0.0016008541534707314,0,0.08623593252842626,0.08283878979215081,0,0.9754384188239151,0,0.4616181827678214,0.2762111332904324,0.0110780691487962,0.9841155861113668,0.5303959669514371,0.29939726443897574,0.0674040201751565,0.9977726768356044,0.515057697351167,0.4890730091893906,0.0,1.0,0.4849423026488329,0.48907300918939073,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,-0.1476959811582824,0.1862778842747032,-0.45937255288448053,-0.1862778842747032,0.45937255288448053,-1.0,-0.16500876770088324,0.47617845202750925,-0.9890661879970936,0.9890661879970938,0.3384778402033919,0.16457835238149307,4.60517018598809,0.4577090399597654,0.42595759534019867,0.31271874736787203,4.60517018598809,0.5121012579716866,0.0,0.0,1.103737563942492,0.7456575682382134,0.0,0.0,1.103737563942492,0.2543424317617866,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.4657004176396594,0.5589630605639319,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.43000000000000005,0.47,0.52,0.03,0.02266666666666667,0.999999998860035,0.02266666666666667,0.999999998860035,0,123.91959270482657,4,2,178.95223399283168,0.5,1.0,1,0.04,0.04,0.04,-0.9199999999999999,10040:10140,0.03,0.03,0.03,-0.94,online,-0.9117349543519758,0.0441325184225381,0.0441325184225381,0.0441325184225381
0.0010243497402389,0.000711944539662686,0.11116766776860018,0.12039486654008728,0.00034633981871013965,0.00114762898441183,0.0016008541534707314,0,0.08767984194763635,0.0888246659096122,0,0.9749205991462223,0,0.4354603498426399,0.27498522891340127,0.0110780691487962,0.9841155861113668,0.5081547863538195,0.29057752187842084,0.0488749393190799,0.9977726768356044,0.5152669439136788,0.4853761739561771,0.0,1.0,0.48473305608632133,0.48537617395617716,0.0,1.0,0.48,0.5021167315686782,0.0,1.0,-0.09415554946365673,0.05684232359577168,-0.4822228416804356,-0.05684232359577173,0.48222284168043544,-1.0,-0.019393745794059225,0.5005510449458928,-0.985805266998328,0.9858052669983282,0.3174449598913488,0.1638246289720816,4.60517018598809,0.4014013450371293,0.4061533237885074,0.2945726930916089,4.60517018598809,0.492354253570375,0.0,0.0,1.1057601149025305,0.8461538461538461,0.0,0.0,1.1057601149025305,0.15384615384615385,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.46731617682858756,0.5035397124951102,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.44999999999999996,0.43999999999999995,0.52,0.03,0.027333333333333334,0.9999990197916634,0.027333333333333334,0.9999990197916634,0,124.22710999071253,5,2,180.54484851443607,0.5,1.0,1,0.06,0.06,0.06,-0.8799999999999999,10070:10170,0.01,0.01,0.01,-0.98,online,-0.682351374427348,0.158824311394917,0.158824311394917,0.158824311394917
0.0027047070278443937,4.452822471621325e-05,0.08950198297662644,0.1794779594350619,2.185800182052991e-05,0.0003866123384616277,0.0004000533461369923,0,0.091438207806954,0.08988493949141697,0,0.991657496539637,0,0.46606261522173603,0.27324367719956244,0.0110780691487962,0.9841155861113668,0.5154089357873811,0.28870414801559874,0.0444590549356873,0.9978662191346132,0.5050496205865993,0.4829414708408814,0.0,1.0,0.49495037941340064,0.4829414708408814,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,0.10227684710060021,-0.031039121237356963,-0.5170265888020212,0.031039121237356974,0.5170265888020212,-1.0000000000000002,0.06191959725304289,0.5373121248401699,-0.9852888997848431,0.9852888997848428,0.355579881863532,0.2009054772256105,4.60517018598809,0.4591694351081499,0.40868441274263684,0.28290308156844646,4.60517018598809,0.5278067081910413,0.0,0.0,1.2349978738557308,0.7456575682382134,0.0,0.0,1.2349978738557308,0.2543424317617866,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.47671010498546906,0.4553619559569494,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.43000000000000005,0.42000000000000004,0.51,0.03,0.027333333333333334,0.9999990197916634,0.027333333333333334,0.9999990197916634,0,120.3811145182803,4,2,176.58732118973109,0.5,1.0,1,0.07,0.07,0.07,-0.8600000000000001,10100:10200,0.01,0.01,0.01,-0.98,online,-0.8102138835312827,0.09489305481300324,0.09489305481300324,0.09489305481300324
0.008471643847921748,0.008794332262454057,0.030456727057419856,0.21995319067593636,8.83015116668051e-05,0.0003866123384616277,0.0,1,0.08654321005504424,0.08961628213445831,0,0.9890045619928184,0,0.4914983279938322,0.2949121467834344,0.0110780691487962,0.9962571925784788,0.521072530150512,0.2665573934605477,0.0444590549356873,0.9978662191346132,0.4932771821674261,0.4878262025436956,0.0,1.0,0.5067228178325739,0.4878262025436956,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.08020204870970395,-0.030562003516404142,-0.43686624885086345,0.03056200351640423,0.43686624885086356,-0.9999999999999999,0.04801874950497718,0.4502188717945299,-0.9918068342696955,0.9918068342696955,0.36065545890122763,0.18659051945939029,4.60517018598809,0.4749677777845114,0.4291401154113151,0.3116825628533434,4.60517018598809,0.49397246676855133,0.0,0.0,1.1528053921592107,0.6307692307692307,0.0,0.0,1.1528053921592107,0.36923076923076925,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5352878218956812,0.4377936760203099,1.0,1.0,1.0,1.0,1.0,0.08,0.08,0.02,0.0,0.0,0.45999999999999996,0.42000000000000004,0.5,0.03,0.027333333333333334,0.9999990197916634,0.027333333333333334,0.9999990197916634,0,124.88867824198688,5,2,182.76355741678884,0.5,1.0,1,0.04,0.04,0.04,-0.9199999999999999,10130:10230,0.01,0.01,0.01,-0.98,online,-0.9992354192072815,0.00038228875792438357,0.00038228875792438357,0.00038228875792438357
0.0010243497402389,0.005417898996711216,0.052946826510517006,0.24204528552911822,0.0014417925672073617,6.96332767218474e-05,0.0016008541534707314,1,0.08355525717480002,0.09236232186028463,0,0.9660708631727728,0,0.5212207343454479,0.2884623151417067,0.0255555950607878,0.9962571925784788,0.5148472183242431,0.28080331322019864,0.0020646817172705,0.9978662191346132,0.478026579111945,0.4910791162123824,0.0,1.0,0.5219734208880551,0.4910791162123825,0.0,1.0,0.52,0.5021167315686782,0.0,1.0,0.10622745560219879,0.006047447727610509,-0.3917964515219903,-0.006047447727610521,0.39179645152199033,-1.0000000000000002,0.00922093733791002,0.40159033445439263,-0.9929546860260446,0.9929546860260446,0.3996878275663264,0.2364300087063753,4.60517018598809,0.525428344245989,0.39064701223003917,0.11623232462866633,4.60517018598809,0.4664143780077754,0.0,0.0,1.089874620331293,0.05386178861788618,0.0,0.0,1.089874620331293,0.9461382113821137,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.5011098585669075,0.4433637199904891,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.47,0.43000000000000005,0.48,0.03,0.03333333333333333,0.9998673771614887,0.03333333333333333,0.9998673771614887,0,126.21328807948325,6,2,186.67221605852558,0.5,1.0,1,0.02,0.02,0.02,-0.96,10160:10260,0.01,0.01,0.01,-0.98,online,-0.7473388275212471,0.12633057885926774,0.12633057885926774,0.12633057885926774
6.408339563442159e-05,4.452822471621325e-05,0.0916290731874155,0.16669161457244425,0.0005574655677923373,3.125015894717453e-05,0.0004000533461369923,0,0.08490663320800357,0.08976429021356426,0,0.9731177489895806,0,0.5555372201311323,0.288023820671415,0.0031864411986074,0.9962571925784788,0.5246927322521615,0.2770224813809086,0.0020646817172705,0.9977713643027288,0.4835387742338962,0.48848857586802197,0.0,1.0,0.5164612257661038,0.48848857586802197,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,-0.03765313177281491,0.08180688344309796,-0.46781330276824046,-0.08180688344309797,0.46781330276824046,-1.0,-0.05098329135912941,0.46850178692952993,-0.9915247850642657,0.9915247850642658,0.42008692133258374,0.14499813500093867,4.60517018598809,0.6235792470632819,0.40734152502574866,0.11920690137190754,4.60517018598809,0.49397246676855133,0.0,0.0,1.08876231796845,0.27243589743589747,0.0,0.0,1.08876231796845,0.7275641025641025,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.4590862948864927,0.4468891836829071,1.0,1.0,1.0,1.0,1.0,0.07,0.07,0.02,0.0,0.0,0.48,0.42000000000000004,0.49,0.03,0.04066666666666666,0.9963881356021682,0.04066666666666666,0.9963881356021682,0,124.6573686314255,5,2,181.16639808525528,0.5,1.0,1,0.01,0.01,0.01,-0.98,10190:10290,0.01,0.01,0.01,-0.98,online,-0.5182955478843214,0.2408522173027833,0.2408522173027833,0.2408522173027833
0.004646060447705488,4.452822471621325e-05,0.076969249029203,0.23583572534001773,0.002754423117163976,0.0012829927266820313,0.003604329355261904,1,0.08369916578359649,0.09346531183332672,0,0.9360511482945786,0,0.5705780531073416,0.2773237056496666,0.0031864411986074,0.991011401680775,0.509461766063219,0.2842218267304431,0.0020646817172705,0.9977713643027288,0.4611775130193698,0.4838657727625083,0.0,1.0,0.5388224869806302,0.4838657727625083,0.0,1.0,0.53,0.5016135580465918,0.0,1.0,-0.03395164276569,-0.0675867138351906,-0.49762429679117093,0.06758671383519062,0.49762429679117093,-1.0,0.10788707488276007,0.4989827443521052,-0.989045286015787,0.9890452860157869,0.4490825552584844,0.15549048288046322,4.60517018598809,0.6252654450668067,0.3748936240213595,0.09799751324399299,4.60517018598809,0.49266702610299246,0.0,0.0,1.2245620342192571,0.05386178861788618,0.0,0.0,1.2245620342192571,0.9461382113821137,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0.4269609463881969,0.4661092309569083,1.0,1.0,1.0,1.0,1.0,0.09,0.09,0.02,0.0,0.0,0.48,0.39,0.47,0.03,0.05733333333333333,0.9024339974830233,0.05733333333333333,0.9024339974830233,0,123.314203558697,4,2,178.2955444331983,0.5,1.0,1,0.03,0.03,0.03,-0.94,10220:10320,0.02,0.02,0.02,-0.96,online,-0.6229094753872984,0.18854526610216585,0.18854526610216585,0.18854526610216585
