distance_class_True,distance_class_False,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
4.824788276802599,3.1897882832511706,1,0.6475797325699197,0,0.11142108274571653,0.17418930781238146,0.1767941471749278,0.07094638887483935,0.06672189207669371,0.0011727933422903377,0,4.929223687856546,2.834902372278988,0.0742231186111641,9.956814401890735,4.98796015275472,3.387961800128064,0.1055458559292255,9.96121357632238,5.165026256828854,2.8897326326133617,0.2337723352143861,9.981533242129997,0.32942889423316496,0.37313720074950046,0.0010811959076936393,0.9623190540733622,0.670571105766835,0.37313720074950035,0.03768094592663775,0.9989188040923064,-0.0709507376751897,0.1490539249452136,-0.0741373679252459,-0.4240106536292357,-0.7058237591326236,-0.15298679064619827,0.4240106536292356,0.7058237591326235,0.15298679064619822,-1.0,3.7074310018592183,1.7476933444528924,4.60517018598809,4.638034451224576,3.161885347568319,1.2851077556327897,4.60517018598809,5.922129924313426,3.9873773403029116,2.3571106676232803,4.60517018598809,4.630200491978496,0.10772732361230643,0.015575557070525999,4.558348873716849,0.11280962242285006,0.47430131286891,0.24719760719488781,4.558348873716849,0.8871903775771497,0,0,0,0,0,4.845074465385035,6.733118135410097,4.343820165183304,0.7607302542187837,0.7607302542187833,1.0,1.0,1.0,0.97,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.078,0.5943712180318407,0.078,0.5943712180318407,0,131.23229818694213,6,3,191.06756540710205,0.5,0,0.91,0.91,0.91,0.7813411078717201,10760:10860,0.96,0.96,0.96,0.9110320284697508,online,0.9995008501161999,1.0,1.0,1.0
4.41968495876398,2.72160485623509,0,0.6930814865178829,0,0.17194731541488895,0.16153334781749398,0.05120659897072441,0.11326633223845785,0.09980744277360934,0.003072951034591564,0,4.753227203648456,2.640427452372965,0.133569964086857,9.956814401890735,4.722341869238976,3.1267670246698445,0.1055458559292255,9.932397679196582,5.109444410764012,2.907393487633519,0.2337723352143861,9.981533242129997,0.34876476698507625,0.3831876211562283,0.0009070782606348158,0.9623190540733622,0.6512352330149237,0.38318762115622823,0.03768094592663775,0.9990929217393653,-0.002753820423225568,0.06660691504878931,-0.11945342652976142,-0.4782688986292876,-0.7301034760665995,-0.018543179550339604,0.47826889862928756,0.7301034760665996,0.018543179550339555,-0.9999999999999998,3.6479313351386184,1.886987534231885,4.60517018598809,4.638034451224576,3.2521978522965336,1.6495389287955515,4.60517018598809,4.80533345217444,3.9426951738826,2.438453434312399,4.60517018598809,4.746326509843881,0.11746761569747524,0.015974042746441208,4.5913072423768915,0.11897430858403642,0.4435472758606729,0.22530372534982934,4.5913072423768915,0.8810256914159637,0,0,0,0,0,4.258359300212301,5.985459018412085,4.771858913048513,0.8066697548796248,0.8066697548796243,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.088,0.4405023539399526,0.088,0.4405023539399526,0,127.5745283650603,4,3,184.79786373067594,0.5,0,0.95,0.95,0.9500000000000001,0.8844731977818854,10790:10890,0.95,0.95,0.9500000000000001,0.8880931065353626,online,0.98413583185059,0.9940030663238105,0.9940030663238105,0.9940030663238105
4.314678033094015,2.952783258201154,0,0.5766083769909435,0,0.05065325760322308,0.08711737881319506,0.04702119635498504,0.07207054535191199,0.07302364714995521,0.009378069066362918,0,4.950296218246119,2.7624472357008925,0.0525243994837021,9.956814401890735,5.011715554589544,2.9606862946459023,0.1055458559292255,9.932397679196582,4.737304509341596,2.9031332048363496,0.038390149230838,9.770243277559745,0.2980727348643784,0.36165279423106433,0.0009070782606348158,0.9772477748491042,0.7019272651356216,0.3616527942310643,0.022752225150895887,0.9990929217393653,-0.06446389174793653,-0.025678534512937123,-0.007867263134424263,-0.5241047838647205,-0.6594435104120435,-0.07047858176350745,0.5241047838647205,0.6594435104120439,0.07047858176350733,-1.0000000000000002,3.6877047408656507,1.4300776284503471,4.60517018598809,5.003980751280381,3.6891567126474687,1.9073647258153388,4.60517018598809,5.0633917481761195,3.373763196375994,1.2412361662049258,4.60517018598809,4.702109158121361,0.09807814263489646,0.017009972565917773,4.60517018598809,0.10588362902021164,0.5090825193827903,0.2531774248431679,4.60517018598809,0.8941163709797884,0,0,0,0,0,4.441375476786696,5.20215258833286,5.02608926611816,0.7316590450289464,0.731659045028946,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04733333333333333,0.9791166715970179,0.04733333333333333,0.9791166715970179,0,130.70533701599976,8,3,188.16188484930262,0.5,0,0.97,0.97,0.97,0.9211356466876972,10820:10920,0.93,0.93,0.93,0.8459507042253521,online,0.8972734643484668,0.9525856027546444,0.9525856027546444,0.9525856027546444
4.322540438042715,3.323993321527324,0,0.5816942414131158,0,0.08021149076955782,0.0667001363871835,0.14392441550771615,0.09517607797834421,0.07579665818428283,0.014282131321713007,0,5.380294886756307,2.765438233445428,0.0525243994837021,9.937319021223445,4.955952911625307,2.8022991229861405,0.087073721501516,9.904521459393,5.010031536779296,3.0371610348662954,0.038390149230838,9.925543595626928,0.2829225692578591,0.3529704006408665,0.0009070782606348158,0.9772477748491042,0.717077430742141,0.35297040064086643,0.022752225150895887,0.9990929217393653,-0.0868576528632522,0.06850841181711143,-0.014212149228665611,-0.5201995896720273,-0.6269111184891072,-0.08404368843221383,0.5201995896720272,0.6269111184891072,0.0840436884322138,-1.0,4.152718420540766,1.592616661407204,4.60517018598809,5.650771187206919,3.7896459486561573,2.008197833957056,4.60517018598809,4.839619645630066,3.540901795589369,1.2461853676314678,4.60517018598809,4.9372348402059885,0.09385888372929846,0.022183840295765284,4.60517018598809,0.07935265881952852,0.5425293980471255,0.29578685853568015,4.60517018598809,0.9206473411804713,0,0,0,0,0,4.247627992301837,4.566771547231637,5.537204505519389,0.5515349838207678,0.5515349838207676,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08466666666666667,0.48958285996559714,0.08466666666666667,0.48958285996559714,0,131.75343067244808,6,3,197.18917182964324,0.5,0,0.95,0.95,0.9500000000000001,0.8614190687361419,10850:10950,0.91,0.91,0.91,0.7967479674796748,online,0.8413867852117035,0.9287044912773734,0.9287044912773734,0.9287044912773734
4.219082126523248,3.465455332139571,1,0.52170276507077,0,0.10225596629007926,0.05011051873981473,0.08543161005982068,0.057926635091859704,0.047226386773697726,0.020296169398430562,0,5.564360960590139,2.7582299325171267,0.0525243994837021,9.937319021223445,5.032478409402148,2.7534244573508726,0.087073721501516,9.904521459393,5.072828499938551,3.0671232272350717,0.0062840526258267,9.925543595626928,0.27614271760107795,0.34938239227060003,0.002783136167829907,0.9772477748491042,0.7238572823989219,0.34938239227060003,0.022752225150895887,0.9972168638321702,-0.05431248839769651,0.10863796326562442,0.10441291383527174,-0.5794896693915685,-0.5981018485495648,-0.1454706146338171,0.5794896693915687,0.5981018485495647,0.1454706146338171,-1.0,4.474465558861305,2.02464409178319,4.60517018598809,5.789386215167521,3.9464698257054516,2.1876584844714086,4.60517018598809,4.834259890770788,3.441620948126517,0.4218886937349712,4.60517018598809,5.304196322848233,0.08856596615269784,0.02394779264164525,4.60517018598809,0.07821978788444531,0.5553645267542706,0.3118339685416439,4.60517018598809,0.9217802121155546,0,0,0,0,0,4.05314927597426,4.5098457055289405,5.450783470630279,0.5145504433153113,0.5145504433153112,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.086,0.469635574279064,0.086,0.469635574279064,0,134.03185794738351,8,3,200.64614932209696,0.5,0,0.95,0.95,0.9500000000000001,0.8571428571428572,10880:10980,0.93,0.93,0.93,0.8169456066945606,online,0.868480984037557,0.94136571356604,0.94136571356604,0.94136571356604
3.9192986333988586,3.360691467482174,0,0.5318243085213541,0,0.12226046755292691,0.061737861039019355,0.06210153748072812,0.03863751456754447,0.028990871405960766,0.014282131321713007,0,5.539814799482133,2.730648010026548,0.3095710000662299,9.865827152979168,4.884388889434333,2.685944576595648,0.087073721501516,9.904521459393,4.7686155123714125,2.879280213720351,0.0062840526258267,9.925543595626928,0.28166978598190534,0.3492034061003815,0.0021031156496796257,0.9301995047367576,0.7183302140180945,0.3492034061003815,0.06980049526324232,0.9978968843503203,-0.06153357256445385,0.12054402250139444,0.045459528798263676,-0.5365121162460655,-0.6226825109102823,-0.10464461436678818,0.5365121162460653,0.6226825109102824,0.10464461436678793,-0.9999999999999999,4.486462272047866,2.8764627597875663,4.60517018598809,5.764871948681407,3.7472307891270327,1.7714663405909352,4.60517018598809,4.840392839524946,3.4157616144395067,0.48071652970787865,4.60517018598809,4.702835878488638,0.09269532758214659,0.023954884559622386,4.60517018598809,0.08359072249912353,0.5566323137981349,0.3425786685808192,4.60517018598809,0.9164092775008762,0,0,0,0,0,4.101028524648468,4.389645356297951,4.8905698164343105,0.6395433327846971,0.6395433327846969,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06866666666666667,0.7458329994063783,0.06866666666666667,0.7458329994063783,0,133.0213610612287,5,3,204.094047630124,0.5,0,0.94,0.94,0.94,0.8314606741573034,10910:11010,0.92,0.92,0.92,0.7986914947156517,online,0.871937109748765,0.94136571356604,0.94136571356604,0.94136571356604
4.024753932896635,3.360147272424294,0,0.5556040125082093,0,0.12613198004288814,0.023503413233671992,0.044599282068595925,0.018903880299749657,0.022311937207490192,0.005541216878789449,0,5.4258025187382035,2.76696487748774,0.3095710000662299,9.960409774376725,5.022903273758873,2.775607368599222,0.0937120178758499,9.907201338828337,4.96904438082652,2.867737074330415,0.0062840526258267,9.997746128772995,0.2920503166132232,0.3528257367077195,0.0021031156496796257,0.9301995047367576,0.7079496833867769,0.3528257367077195,0.06980049526324232,0.9978968843503203,-0.04044117581435801,0.04752867904604658,0.03260782737760433,-0.533683518204309,-0.6471553221498261,0.022695344430507334,0.533683518204309,0.6471553221498262,-0.02269534443050747,-1.0000000000000002,4.330324944598176,2.7500749592969753,4.60517018598809,5.7158953121018605,3.9365926832089166,2.216763353632295,4.60517018598809,4.882029243145189,3.5918256882734863,0.45728288345911494,4.60517018598809,4.6397663520465695,0.09251203882264937,0.020678957314634285,4.60517018598809,0.09250442781437554,0.5438667799887356,0.3324414003800847,4.60517018598809,0.9074955721856246,0,0,0,0,0,4.377738065455446,4.73776342661766,4.5826685806160095,0.6575260413172181,0.6575260413172179,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.048666666666666664,0.9727859868130885,0.048666666666666664,0.9727859868130885,0,134.91470461600665,8,3,202.37246963219513,0.5,0,0.92,0.92,0.92,0.7826086956521738,10940:11040,0.9,0.9,0.9,0.736842105263158,online,0.8845414145307368,0.9462696225762717,0.9462696225762717,0.9462696225762717
3.7899097795437653,3.410998282769127,0,0.5138110629195651,0,0.19376975604764635,0.07748947501312621,0.06170670003901333,0.045777465220721306,0.053648393154746045,0.014282131321713007,0,5.593799356554159,2.6710885532929396,0.0671437436301525,9.960409774376725,5.14303207694933,2.7558189326384626,0.0937120178758499,9.907201338828337,4.884602101443307,2.891666442611727,0.0458794936653239,9.997746128772995,0.27031465208808814,0.3517844430159864,0.0021031156496796257,0.9326797048454344,0.7296853479119118,0.3517844430159864,0.06732029515456575,0.9978968843503203,0.009566518548450628,-0.06170635911044879,0.07321270153084583,-0.5434927440973517,-0.6747363890099459,0.052960950297004136,0.5434927440973517,0.6747363890099459,-0.0529609502970043,-1.0,4.545443896554845,2.2439327150486252,4.60517018598809,5.7158953121018605,4.037981915375274,2.1959589038106246,4.60517018598809,5.376155479452638,3.6645750965333415,1.659238047190959,4.60517018598809,4.646090559099392,0.07958502993287796,0.0201337583869577,4.60517018598809,0.0642491720991342,0.5615769763525097,0.33259007046101907,4.60517018598809,0.9357508279008657,0,0,0,0,0,4.358621684416188,4.571290746735716,4.799221503937346,0.5836630071981052,0.5836630071981052,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.11733333333333333,0.14110146752579936,0.11733333333333333,0.14110146752579936,0,132.1726074463163,10,3,193.23188680202475,0.5,0,0.93,0.93,0.93,0.8006833712984054,10970:11070,0.9,0.9,0.9,0.7550220480156786,online,0.8845414145307368,0.9462696225762717,0.9462696225762717,0.9462696225762717
4.03166392758501,3.1416736466969715,0,0.6814338244002929,0,0.061606196680478315,0.060462759095305726,0.07320154622943201,0.09622968313492247,0.07595642772951426,7.453863317792354e-05,0,5.230941949998193,2.818351445835192,0.0671437436301525,9.960409774376725,4.998993986225308,2.893838070430514,0.1956841963392086,9.907201338828337,4.8635727752722815,2.8721090526924224,0.0458794936653239,9.997746128772995,0.3075544363051675,0.378049287347968,0.0027330369095221446,0.9707153446750021,0.6924455636948325,0.37804928734796794,0.029284655324997924,0.9972669630904778,0.01940292148391318,-0.0052369738596739455,0.024747562219991744,-0.5682212756084063,-0.6819904393044011,0.08754794860280352,0.5682212756084063,0.6819904393044012,-0.0875479486028035,-1.0,3.9550474619598663,1.5435964256515218,4.60517018598809,5.3098074034325675,3.83778031248398,2.356843642223234,4.60517018598809,5.257698883339327,3.642618621794183,1.4996903243716113,4.60517018598809,4.406924834948129,0.094249455897447,0.024619128706780336,4.60517018598809,0.06619553379338083,0.49238498369517375,0.2584897989813329,4.60517018598809,0.9338044662066192,0,0,0,0,0,4.882235571637081,5.212048472340015,5.06278709330886,0.7486208066900718,0.7486208066900717,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.112,0.17809658998939884,0.112,0.17809658998939884,0,128.4180605898372,4,3,179.4018155605246,0.5,0,0.93,0.93,0.93,0.8255234297108673,11000:11100,0.88,0.88,0.88,0.7241379310344828,online,0.8692311116757098,0.9416701542687573,0.9416701542687573,0.9416701542687573
4.055297909202015,3.1108335027051983,0,0.6698471030925263,0,0.08300889296371407,0.07938001013017489,0.10509495003882907,0.10135539804549096,0.08213574779666104,0.0009213850599740003,0,5.159793831341774,2.7806650088304026,0.0671437436301525,9.852867228602786,5.011615151356649,2.9515226567594492,0.1956841963392086,9.980067069239183,4.792276271030186,2.8354860568677984,0.0458794936653239,9.997746128772995,0.3015704869439217,0.3734745487641325,0.0029311316215312137,0.9707153446750021,0.6984295130560783,0.37347454876413244,0.029284655324997924,0.9970688683784688,0.06221346106623165,-0.010682099902763338,0.10977610010849971,-0.5931274784277288,-0.6566086560461963,0.0032497710064350984,0.5931274784277292,0.6566086560461963,-0.003249771006435169,-0.9999999999999999,3.902143347819224,1.5284538308364533,4.60517018598809,5.370744793205642,3.733775559136343,2.086578666190294,4.60517018598809,5.377460097628321,3.560188905506763,1.4534833768850102,4.60517018598809,4.53194621561207,0.09608769424758275,0.02475571114193706,4.5913072423768915,0.06821160339772006,0.5021498588851758,0.26524966494987867,4.5913072423768915,0.9317883966022801,0,0,0,0,0,4.584634122159707,5.208614800114584,5.161484809927315,0.7091707727580904,0.7091707727580905,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.08866666666666667,0.4310136036608695,0.08866666666666667,0.4310136036608695,0,130.81981690335292,3,3,187.07038181617128,0.5,0,0.96,0.96,0.96,0.900990099009901,11030:11130,0.88,0.88,0.88,0.7191011235955056,online,0.9005308691551475,0.9551511015514386,0.9551511015514386,0.9551511015514386
4.641744436405325,2.7735608365779525,0,0.6458125375178498,0,0.035356561104981844,0.1005946176370609,0.06557423533598261,0.13227026923676555,0.09617989681899188,0.0001662770366475101,0,4.939758839279929,2.9954485321844357,0.0671437436301525,9.891185484372947,4.806269067395512,3.008072784252806,0.1956841963392086,9.980067069239183,4.9375661457704085,2.909405657922423,0.1002079879975947,9.940290985629348,0.3252680583782224,0.38019321650434756,0.0029311316215312137,0.9707153446750021,0.6747319416217775,0.38019321650434756,0.029284655324997924,0.9970688683784688,0.08408290284273601,0.07853170813590708,0.041329997714268166,-0.6324179243489727,-0.6348898593592514,-0.0756549963787754,0.6324179243489726,0.634889859359251,0.07565499637877528,-1.0000000000000002,3.487036621747971,1.2359880098673959,4.60517018598809,4.922085600067209,3.5637032472791543,2.07822113586798,4.60517018598809,4.427679827257709,3.712163634663431,1.9838713267805737,4.60517018598809,4.887375743606041,0.1117164210839623,0.02611655254138898,4.558348873716849,0.09279674975703286,0.46835114872937345,0.237581213387826,4.558348873716849,0.9072032502429669,0,0,0,0,0,5.36566354626102,5.361816235144578,5.096332330583385,0.7274395673096775,0.7274395673096774,1.0,1.0,1.0,0.97,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.096,0.33466613054736405,0.096,0.33466613054736405,0,129.74740592211248,6,3,183.84690334040772,0.5,0,0.96,0.96,0.96,0.9049429657794676,11060:11160,0.89,0.89,0.89,0.7340425531914894,online,0.8668661890979609,0.9387192367886645,0.9387192367886645,0.9387192367886645
4.735849116837538,2.8866945552276615,1,0.6494420914802842,0,0.01692325572239868,0.09527967012214678,0.10312265375838932,0.06606804735065736,0.05707202891209302,0.0011727933422903377,0,4.935209509685908,2.9712711643980527,0.0390663432620763,9.960829037428596,4.731197652606592,2.8835552459912765,0.2189395976666752,9.980067069239183,5.030531985536848,3.055448386328248,0.1002079879975947,9.940290985629348,0.32955744338262866,0.3749802828613723,0.0029311316215312137,0.9510613106009881,0.6704425566173713,0.3749802828613723,0.048938689399011796,0.9970688683784688,0.07022583230510054,-0.012383549420994745,0.013308839731891103,-0.6667927199274274,-0.5837675955392823,-0.04537232127530142,0.6667927199274274,0.5837675955392821,0.045372321275301226,-1.0,3.4951968579429,1.2220759268807244,4.60517018598809,5.051750815091614,3.6016546453393565,2.2387595167064585,4.60517018598809,4.46546238881051,3.6266487499508275,1.7402318067826321,4.60517018598809,5.071526544589482,0.1188757410361952,0.028593595234638933,4.577444298765693,0.10078106117937269,0.4774746431016387,0.2603796144869024,4.577444298765693,0.8992189388206271,0,0,0,0,0,5.129889795233219,4.70465356494425,5.193537259489705,0.724902448321099,0.7249024483210986,1.0,1.0,1.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.03,0.076,0.6269099621023417,0.076,0.6269099621023417,0,128.05080654445538,4,3,183.1949207474072,0.5,0,0.97,0.97,0.97,0.9305555555555556,11090:11190,0.91,0.91,0.91,0.7813411078717201,online,0.8436584775895167,0.9258419501610848,0.9258419501610848,0.9258419501610848
4.638394494048689,2.583173142937309,0,0.653641712101334,0,0.06236154721836436,0.1319569715907112,0.06800124614789772,0.04309621979497649,0.02728583541585248,0.0001662770366475101,0,4.9257405670470815,3.083930603803345,0.0107189242989225,9.960829037428596,4.715267866432486,2.9066038502883607,0.2562595244198495,9.910587186114665,5.155005357341313,2.97318582150712,0.1863198340772276,9.649496727411568,0.3285977889039156,0.3819898308499587,0.0010089937416286573,0.9727770686992012,0.6714022110960844,0.38198983084995863,0.02722293130079868,0.9989910062583713,0.13955707191116443,-0.06671274702057768,-0.043533257085398756,-0.6948260920532289,-0.630033302246406,-0.022780295085156277,0.6948260920532293,0.6300333022464063,0.022780295085156114,-1.0,3.1949656476863377,0.48601339149195216,4.60517018598809,5.199110733349865,3.5892954860753767,2.3342337074999033,4.60517018598809,4.46546238881051,3.824524656465269,2.101806509141121,4.60517018598809,5.19900465609547,0.11066142348611342,0.023380758186732242,4.5913072423768915,0.09313984796590685,0.4646207308773444,0.2336481255789181,4.5913072423768915,0.906860152034093,0,0,0,0,0,5.696030466442831,4.9724545550053545,4.911688493145851,0.7688927062678215,0.7688927062678217,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.059333333333333335,0.8791950018354072,0.059333333333333335,0.8791950018354072,0,123.67472483019873,5,3,173.4277788319386,0.5,0,0.98,0.98,0.98,0.9532710280373832,11120:11220,0.95,0.95,0.9500000000000001,0.8844731977818854,online,0.9339794231424832,0.9676301097808452,0.9676301097808452,0.9676301097808452
4.658949549986135,2.449373508014047,0,0.6943128289590922,0,0.055581591951986406,0.1323690750767298,0.13614178172672678,0.09576106260132809,0.07826109316474593,0.003072951034591564,0,4.6697828390846166,3.0312840977738875,0.0107189242989225,9.960829037428596,4.788771191571957,2.9515677121148047,0.242791234030073,9.747012391331664,5.654025697341961,2.937701987323821,0.1784658941750949,9.833282784066746,0.3470939778949138,0.38906493080557947,0.0009070782606348158,0.9727770686992012,0.6529060221050862,0.38906493080557947,0.02722293130079868,0.9990929217393653,0.13930078246653746,-0.08535305359875593,-0.09009548924847961,-0.6775550765964592,-0.6623557936158814,0.01274171898523476,0.6775550765964593,0.6623557936158815,-0.012741718985234927,-1.0000000000000002,2.9769803493310554,0.4471750699795829,4.60517018598809,4.797563477187895,3.593359459441235,2.1794131609123597,4.60517018598809,4.765712768042688,4.357370191762696,2.2761366183785254,4.60517018598809,5.780815329686508,0.1148925746176663,0.018405917916697878,4.60517018598809,0.10440120646347206,0.44056178839015503,0.2214089783360819,4.60517018598809,0.8955987935365279,0,0,0,0,0,5.457751781592219,5.4344794150295215,4.929315299765569,0.8073520614503272,0.8073520614503273,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08733333333333333,0.45010414315176694,0.08733333333333333,0.45010414315176694,0,123.37991109326012,7,3,174.4007732599971,0.5,0,0.98,0.98,0.98,0.9547920433996383,11150:11250,0.97,0.97,0.97,0.9211356466876972,online,0.9879972529579583,0.9949937658462109,0.9949937658462109,0.9949937658462109
4.866989384224415,2.5494747730556,1,0.7235298130068741,0,0.06733732525002877,0.19726897963935525,0.17071427290327493,0.10578147855762796,0.06959060278131927,0.009481542858047223,0,4.709406192467053,3.042549153660911,0.0107189242989225,9.873586338359274,4.92738387791432,3.1129019086300405,0.242791234030073,9.747012391331664,5.716214187156619,2.960967950438458,0.1512487401936479,9.833282784066746,0.36080656717449777,0.39348496003542766,0.0009070782606348158,0.9727770686992012,0.6391934328255021,0.39348496003542766,0.02722293130079868,0.9990929217393653,0.13610666742200855,-0.149689708623678,-0.07685014387459896,-0.6265513017753823,-0.7186550670492349,0.06896846761359349,0.6265513017753827,0.7186550670492348,-0.06896846761359363,-1.0,3.0040104771626552,0.43678679283145827,4.60517018598809,4.631152076436381,3.5554621229165115,2.001500352870767,4.60517018598809,5.278701627998172,4.326930034323695,2.0373558768899516,4.60517018598809,6.346506809987553,0.11148757696634908,0.01646357354883749,4.60517018598809,0.10741200422357347,0.42702504413693965,0.21868132737203932,4.60517018598809,0.8925879957764264,0,0,0,0,0,5.536008836453966,6.007215019261793,4.8240358854191046,0.8270036865110543,0.8270036865110542,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.09733333333333333,0.31880660895683616,0.09733333333333333,0.31880660895683616,0,122.35429259206629,4,3,173.53110744709124,0.5,0,0.98,0.98,0.98,0.9560632688927944,11180:11280,0.95,0.95,0.9500000000000001,0.8614190687361419,online,0.9753690116135556,0.9872880814278143,0.9872880814278143,0.9872880814278143
4.65661189587432,2.997126669876265,0,0.7053983101060726,0,0.026599052143729977,0.14914998390898512,0.18590129639390304,0.08771524981282419,0.09193974661096983,0.005848035602810701,0,4.912705001327462,3.017894618004568,0.0107189242989225,9.873586338359274,4.875522154651027,2.9440043985825652,0.242791234030073,9.994863924061686,5.726702405383101,2.9984163635930505,0.1512487401936479,9.976330576524951,0.34696178697580426,0.383979491109542,0.00087884189781087,0.9727770686992012,0.6530382130241955,0.38397949110954194,0.02722293130079868,0.9991211581021893,0.11959726907847952,-0.0870304244328087,0.0037872674558233716,-0.6262605604788396,-0.6716065989658385,-0.03596017535949642,0.6262605604788395,0.6716065989658383,0.03596017535949627,-0.9999999999999998,3.28512499272337,0.5662565512602913,4.60517018598809,5.099355107220751,3.685151745007766,2.26692875824709,4.60517018598809,4.8298924093402995,4.464969800427979,2.3770002284189555,4.60517018598809,5.81657418998111,0.1061644600829458,0.015191309526528696,4.5913072423768915,0.10492739083183285,0.45545695130004055,0.2453245786616489,4.5913072423768915,0.8950726091681671,0,0,0,0,0,5.426791135434351,5.4666920795691585,5.151393545563235,0.8105003197412652,0.8105003197412655,1.0,1.0,1.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.03,0.06933333333333333,0.7352548103564363,0.06933333333333333,0.7352548103564363,0,127.81824419946798,8,3,184.98595372855377,0.5,0,0.96,0.96,0.96,0.909706546275395,11210:11310,0.95,0.95,0.9500000000000001,0.8571428571428572,online,1.0,1.0,1.0,1.0
4.621244450088355,3.1211868113927226,0,0.615267064537837,0,0.057210030999446,0.09160704256340688,0.04622571337579709,0.043850304713417665,0.05966068909254167,0.0001662770366475101,0,5.100553633178239,2.933384275457845,0.035701470655215,9.873586338359274,5.105383219542859,2.9597523709770095,0.1925759673364468,9.994863924061686,5.341233728661028,2.9765586675203095,0.1512487401936479,9.976330576524951,0.3157606430818279,0.3665948735746941,0.00087884189781087,0.9409066632621443,0.6842393569181721,0.36659487357469406,0.059093336737855544,0.9991211581021893,0.023233735408023082,-0.07022673733000605,0.11581129248099616,-0.5812799444982681,-0.6354755880489332,-0.09434320088424694,0.5812799444982683,0.6354755880489333,0.09434320088424683,-1.0000000000000002,3.5967276056096456,1.1519309373127729,4.60517018598809,5.406995848679272,3.8961399403881645,2.2951965986450404,4.60517018598809,4.877466719837649,4.200554679564873,2.6370897844203265,4.60517018598809,5.47649388845964,0.0975475446256939,0.01673476593713268,4.572211817328047,0.09949583908676862,0.5101931305012903,0.3071041490593465,4.572211817328047,0.9005041609132314,0,0,0,0,0,5.14065708088528,5.521152035629084,5.271850645538535,0.7338605524564716,0.7338605524564716,1.0,1.0,1.0,0.98,0.98,0.0,0.0,0.0,0.0,0.0,0.03,0.052,0.9518101288845,0.052,0.9518101288845,0,130.38785310259686,6,3,190.2878117201481,0.5,0,0.95,0.95,0.9500000000000001,0.8801534036433365,11240:11340,0.94,0.94,0.94,0.8314606741573034,online,0.964235289999053,0.9844049209043007,0.9844049209043007,0.9844049209043007
