psi_size,psi_color,psi_shape,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,size_mean,size_std,size_min,size_max,color_mean,color_std,color_min,color_max,shape_mean,shape_std,shape_min,shape_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_color_size,correlation_shape_size,correlation_shape_color,correlation_predict_proba_0_size,correlation_predict_proba_0_color,correlation_predict_proba_0_shape,correlation_predict_proba_1_size,correlation_predict_proba_1_color,correlation_predict_proba_1_shape,correlation_predict_proba_1_predict_proba_0,correlation_predict_size,correlation_predict_color,correlation_predict_shape,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,size_gmean,size_hmean,size_entropy,size_median,color_gmean,color_hmean,color_entropy,color_median,shape_gmean,shape_hmean,shape_entropy,shape_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,size_nr_outliers,color_nr_outliers,shape_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,size_iqr,color_iqr,shape_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,size_uniqueness_ratio,color_uniqueness_ratio,shape_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,size_sparsity,color_sparsity,shape_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
9.31873349622825e-05,0.009812327700544434,0.0006554231730746766,0.05688070845963601,0.05829005320109791,8.515489752777954,1,0.11488000000616072,0.36712121001995274,0,0.9985463845015812,0,0.56,0.7954415583355403,0.0,2.0,0.48,0.7450849046595397,0.0,2.0,0.97,0.7843803447642765,0.0,2.0,0.4990839325966007,0.5015924248288983,2.4801830730491744e-06,0.9999423503019039,0.5009160674033992,0.5015924248288984,5.764969809601463e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.3599520715565692,-0.1670742510667641,-0.13066345383104358,0.7080450036360876,0.6479114012100984,-0.24354894476181407,-0.7080450036360875,-0.6479114012100987,0.24354894476181416,-1.0000000000000002,-0.7075581740069767,-0.6474673534620311,0.243449732229888,-0.9999969637446937,0.9999969637446937,0.0,0.0,0.9152849858984924,0.0,0.0,0.0,0.8615516844095028,0.0,0.0,0.0,1.0908298644055394,1.0,0.002425165692597262,9.154510697251856e-06,2.6853093552588585,0.4981009338017426,0.026350652118847528,0.000475582326388661,2.6853093552588585,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997033714187967,0.9997033714187967,1.0,0.03,0.03,0.03,0.24,0.24,0.02,0.63,0.6699999999999999,0.31999999999999995,0.0,0.0,0.5,0.04,0.052,0.9518101288845,0.052,0.9518101288845,0,127.21237828954021,3,2,202.08918294767705,0.5,1.0,1,1.0,1.0,1.0,1.0,9710:9810,0.43,0.43,0.42999999999999994,-0.1399999999999999,online,0.8513547439964493,0.9256773716353691,0.9256773716353691,0.9256773716353691
0.013203295778423618,0.00216279104346323,0.0034660936720646665,0.023320048905954623,0.02344044719619662,8.515489752777954,1,0.12768000000592097,0.3695211751009673,0,0.9986503851095357,0,0.49,0.7719187689508435,0.0,2.0,0.57,0.7687718133556284,0.0,2.0,0.93,0.8072274534579219,0.0,2.0,0.4991514461617118,0.5016599094367443,2.4801830730491744e-06,0.99994217996347,0.5008485538382882,0.5016599094367443,5.782003653014756e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.37566270902849286,-0.041661068500086745,-0.1954854495696457,0.6385080830458486,0.7456977791154852,-0.13710083772322312,-0.6385080830458487,-0.7456977791154853,0.13710083772322312,-1.0000000000000002,-0.6379797321761645,-0.7451776258513066,0.13695540111393906,-0.9999970521590739,0.9999970521590736,0.0,0.0,0.8480511478134505,0.0,0.0,0.0,0.9457535105015699,0.0,0.0,0.0,1.0942157559265195,1.0,0.0024966444404128253,9.702592558383644e-06,2.6606639161547947,0.4981009338017426,0.025435064499458395,0.0004897909071885249,2.6606639161547947,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997037823614933,0.9997037823614933,1.0,0.03,0.03,0.03,0.22,0.22,0.02,0.6799999999999999,0.6,0.36,0.0,0.0,0.5,0.03,0.076,0.6269099621023417,0.076,0.6269099621023417,0,126.6222875288035,3,2,201.89471767150857,0.5,1.0,1,1.0,1.0,1.0,1.0,9740:9840,0.5,0.5,0.5,0.0,online,0.948600614486983,0.9743003071969372,0.9743003071969372,0.9743003071969372
0.005236265434321325,0.00216279104346323,0.01006103900646967,0.022670001350092207,0.014110575566347483,8.515489752777954,1,0.13472000000559753,0.38512121212514494,0,0.9986730474062164,0,0.51,0.7719187689508437,0.0,2.0,0.59,0.7925792188682582,0.0,2.0,0.94,0.8387099280647293,0.0,2.0,0.4991450908275706,0.5016532437695393,2.4801830730491744e-06,0.9999625304060411,0.5008549091724295,0.5016532437695395,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.4277774984582961,0.15695653457793388,0.008205482057979023,0.6642650631719011,0.7485656075402386,0.023723125557123692,-0.6642650631719009,-0.7485656075402388,-0.02372312555712376,-1.0000000000000002,-0.6640197212445794,-0.7481552592933912,-0.023966279201637106,-0.9999969592010995,0.9999969592010999,0.0,0.0,0.876705519271537,0.0,0.0,0.0,0.9497703306912886,0.0,0.0,0.0,1.0934927418975058,1.0,0.0025700396303265415,1.0320481234444744e-05,2.6733824430768705,0.4981009338017426,0.02475316953736472,0.00041935937043678824,2.6733824430768705,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997034349083204,0.9997034349083205,1.0,0.03,0.03,0.03,0.23,0.23,0.02,0.6599999999999999,0.6,0.38,0.0,0.0,0.5,0.03,0.05266666666666667,0.9466985485315179,0.05266666666666667,0.9466985485315179,0,127.19432824054941,4,2,199.87792984282464,0.5,1.0,1,1.0,1.0,1.0,1.0,9770:9870,0.67,0.67,0.67,0.33999999999999997,online,1.0,1.0,1.0,1.0
0.002634180695911024,0.016275805667749676,1.806370660865716e-05,0.035146038971485924,0.019940462360193555,8.515489752777954,1,0.13600000000559392,0.3605612060070979,0,0.9984899931235833,0,0.53,0.7843803447642765,0.0,2.0,0.65,0.8087276451565163,0.0,2.0,1.03,0.834302466771258,0.0,2.0,0.49905079353387083,0.5015584657755071,2.4801830730491744e-06,0.9999625304060411,0.5009492064661292,0.5015584657755071,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.5979236824458101,0.2069871349154313,0.07560149206460465,0.6792676480779418,0.8078693914475011,0.03574538430954001,-0.6792676480779419,-0.8078693914475013,-0.03574538430954,-0.9999999999999999,-0.6790966214833718,-0.8077806958015602,-0.036139332746385026,-0.999996973405575,0.9999969734055751,0.0,0.0,0.8899052756450607,0.0,0.0,0.0,0.9904598575907846,0.0,0.0,0.0,1.096719839469558,1.0,0.002569581957678222,1.0319632671376262e-05,2.6420902589542496,0.4981009338017426,0.026922262463194083,0.0004297878619547755,2.6420902589542496,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9974215637635917,0.9974215637635917,1.0,0.03,0.03,0.03,0.23,0.23,0.02,0.65,0.56,0.32999999999999996,0.0,0.0,0.5,0.03,0.08066666666666666,0.551604696991149,0.08066666666666666,0.551604696991149,0,121.95395030221349,3,2,188.5024181168243,0.5,1.0,1,1.0,1.0,1.0,1.0,9800:9900,0.84,0.84,0.8399999999999999,0.6799999999999999,online,0.9322172609416831,0.9661086298210134,0.9661086298210134,0.9661086298210134
0.0009257020049350823,0.007599315957871304,0.004740628984545486,0.01743315731730911,0.023300368781108968,8.515489752777954,1,0.1159200000062611,0.3783211861131147,0,0.9987710741577711,0,0.56,0.8080404030302525,0.0,2.0,0.63,0.812217316792107,0.0,2.0,1.05,0.8087276451565163,0.0,2.0,0.4992233238072001,0.501732645812982,2.4801830730491744e-06,0.9999625304060411,0.5007766761928,0.5017326458129822,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.4881942532979648,0.08037718338562544,0.16684761765330697,0.6966381376030909,0.7794747829373089,0.037059625824997305,-0.6966381376030907,-0.7794747829373088,-0.03705962582499727,-1.0,-0.6965260331469926,-0.7795620833523416,-0.03728218596007198,-0.9999970253960565,0.9999970253960563,0.0,0.0,0.9007243623687382,0.0,0.0,0.0,0.9714138160273306,0.0,0.0,0.0,1.0960673284468554,1.0,0.0023911119752880114,8.904631176917486e-06,2.7185338143063746,0.4981009338017426,0.022198063505872556,0.0003369168657779014,2.7185338143063746,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997037823614933,0.9997037823614933,1.0,0.03,0.03,0.03,0.25,0.25,0.02,0.64,0.5800000000000001,0.30000000000000004,0.0,0.0,0.5,0.03,0.04066666666666666,0.9963881356021682,0.04066666666666666,0.9963881356021682,0,119.51845931332944,4,2,190.57563803559893,0.5,1.0,1,1.0,1.0,1.0,1.0,9830:9930,1.0,1.0,1.0,1.0,online,0.7772688599336545,0.8886344297717189,0.8886344297717189,0.8886344297717189
9.31873349622825e-05,0.00216279104346323,0.0006554231730746766,0.03162150697458258,0.01482915221115405,8.515489752777954,1,0.11168000000633675,0.37936121715753945,0,0.9986087003187663,0,0.56,0.7954415583355403,0.0,2.0,0.61,0.8151965741742631,0.0,2.0,0.99,0.7976607212735415,0.0,2.0,0.49912528197371064,0.5016343092430929,2.4801830730491744e-06,0.9999625304060411,0.5008747180262894,0.5016343092430929,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.5115608858236992,0.08851423349963856,0.08714593099045226,0.7075071753100224,0.7521261895775931,0.03757814714232868,-0.7075071753100223,-0.7521261895775931,-0.03757814714232865,-1.0,-0.7075581740069766,-0.7520555001462308,-0.037799447376119004,-0.999996946344251,0.9999969463442508,0.0,0.0,0.9152849858984924,0.0,0.0,0.0,0.9497703306912885,0.0,0.0,0.0,1.0955590360234204,1.0,0.0023567786097755034,8.667431910553111e-06,2.7502351455615512,0.4981009338017426,0.02422533384560016,0.00035903353747183936,2.7502351455615512,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997037823614933,0.9997037823614933,1.0,0.03,0.03,0.03,0.27,0.27,0.02,0.63,0.6,0.31999999999999995,0.0,0.0,0.5,0.03,0.048666666666666664,0.9727859868130885,0.048666666666666664,0.9727859868130885,0,120.11417612301861,6,2,193.23573714781207,0.5,1.0,1,1.0,1.0,1.0,1.0,9860:9960,1.0,1.0,1.0,1.0,online,0.9122834752316396,0.9561417373898324,0.9561417373898324,0.9561417373898324
9.31873349622825e-05,0.00022978599395875545,0.0022212541008230276,0.023557304705505766,0.00883470214917887,8.515489752777954,1,0.11200000000633428,0.36920118337744573,0,0.9987261362374622,0,0.53,0.7581876316905234,0.0,2.0,0.55,0.7833494518006403,0.0,2.0,0.99,0.7848952835000387,0.0,2.0,0.4991986994640821,0.5017080547477927,2.4801830730491744e-06,0.9999625304060411,0.500801300535918,0.5017080547477928,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.40562148383070673,-0.10981980574863628,-0.0073928187031287035,0.7027653741446236,0.7060068757576701,-0.013102337019339222,-0.7027653741446237,-0.7060068757576701,0.013102337019339255,-0.9999999999999999,-0.7025570186362619,-0.7056503290095425,0.012804737604964351,-0.9999970319655838,0.9999970319655836,0.0,0.0,0.912031400881142,0.0,0.0,0.0,0.9152849858984924,0.0,0.0,0.0,1.0914858961084872,1.0,0.0023568534315273728,8.667132654714975e-06,2.7509500399046103,0.4981009338017426,0.022656930072129513,0.0003454810813193783,2.7509500399046103,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997043273352579,0.9997043273352579,1.0,0.03,0.03,0.03,0.26,0.26,0.02,0.63,0.63,0.31000000000000005,0.0,0.0,0.5,0.03,0.048666666666666664,0.9727859868130885,0.048666666666666664,0.9727859868130885,0,121.69433120118612,5,2,200.83191595485647,0.5,1.0,1,1.0,1.0,1.0,1.0,9890:9990,1.0,1.0,1.0,1.0,online,0.8859596734066619,0.942979835889012,0.942979835889012,0.942979835889012
9.31873349622825e-05,0.003229620522402077,1.806370660865716e-05,0.020283843451655813,0.03303602228581149,8.515489752777954,1,0.13568000000559574,0.3767212149662048,0,0.9986421027818753,0,0.5,0.7177405625652734,0.0,2.0,0.54,0.7967104083338404,0.0,2.0,1.03,0.834302466771258,0.0,2.0,0.4991462481016691,0.50165441132789,2.4801830730491744e-06,0.9999625304060411,0.5008537518983309,0.50165441132789,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.37095063470124273,-0.00843419798247074,0.005774632934961641,0.7004159673523698,0.6819555401562313,0.08399959652298442,-0.7004159673523697,-0.6819555401562312,-0.08399959652298448,-1.0,-0.700140042014005,-0.6812016192620921,-0.0843251097415651,-0.9999969520880864,0.9999969520880864,0.0,0.0,0.898818972607919,0.0,0.0,0.0,0.8887608589559386,0.0,0.0,0.0,1.0967198394695579,1.0,0.0025699351395621945,1.0320056940629952e-05,2.720831293564076,0.4981009338017426,0.024688512940602942,0.0004214001436161386,2.720831293564076,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997037823614933,0.9997037823614933,1.0,0.03,0.03,0.03,0.25,0.25,0.02,0.63,0.65,0.32999999999999996,0.0,0.0,0.5,0.03,0.04666666666666667,0.9818692807103475,0.04666666666666667,0.9818692807103475,0,127.41847023490371,4,2,203.86697429794796,0.5,1.0,1,1.0,1.0,1.0,1.0,9920:10020,1.0,1.0,1.0,1.0,online,0.7567251006689277,0.8783625485487297,0.8783625485487297,0.8783625485487297
9.31873349622825e-05,0.00022978599395875545,0.001442051931850803,0.05909552362891573,0.0793620071340552,8.515489752777954,1,0.13608000000540452,0.3812811983270218,0,0.9987558355065905,0,0.52,0.7450849046595397,0.0,2.0,0.59,0.8299324543526895,0.0,2.0,1.0,0.8408749651825217,0.0,2.0,0.4992176438345136,0.5017259822371987,2.4801830730491744e-06,0.9999625304060411,0.5007823561654864,0.5017259822371987,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.39726459659968333,0.04836696902924023,-0.04342220661310329,0.7013930687049964,0.715040981759836,0.16680057361116774,-0.7013930687049963,-0.7150409817598359,-0.16680057361116782,-0.9999999999999999,-0.7014229662505338,-0.7144826158960459,-0.16733200530681505,-0.999996994687741,0.999996994687741,0.0,0.0,0.9087584384572647,0.0,0.0,0.0,0.9087584384572647,0.0,0.0,0.0,1.0960673284468554,1.0,0.0026077402756472697,1.0659907860765725e-05,2.6950581534638314,0.4981009338017426,0.022608890696555358,0.00036164394059680247,2.6950581534638314,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997043273352579,0.9997043273352579,1.0,0.03,0.03,0.03,0.24,0.24,0.02,0.63,0.63,0.35,0.0,0.0,0.5,0.03,0.050666666666666665,0.9611092248629756,0.050666666666666665,0.9611092248629756,0,126.59277417904633,3,2,196.95324352296174,0.5,1.0,1,1.0,1.0,1.0,1.0,9950:10050,1.0,1.0,1.0,1.0,online,0.7158017289789038,0.8579008630854398,0.8579008630854398,0.8579008630854398
0.0027051691054440254,0.006063376009025234,0.01006103900646967,0.08173395854525176,0.11229474819552397,8.515489752777954,1,0.14912000000469314,0.38328115036097554,1,0.9988587470441983,0,0.55,0.7436600722307896,0.0,2.0,0.55,0.8211226608993472,0.0,2.0,0.97,0.8581751840181854,0.0,2.0,0.4992822646488426,0.5017903850753971,2.4801830730491744e-06,0.9999625304060411,0.5007177353511573,0.5017903850753971,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.3597837669140908,0.02611549929090019,-0.04802038336807931,0.7434862283512161,0.6738618770496057,0.10499819293366591,-0.7434862283512161,-0.6738618770496058,-0.10499819293366587,-1.0,-0.7433111162394345,-0.673189067498315,-0.10540202636692926,-0.9999971157248355,0.9999971157248355,0.0,0.0,0.9376369622724492,0.0,0.0,0.0,0.8672049278587319,0.0,0.0,0.0,1.0886396699496013,1.0,0.002723206035135411,1.1824025762126118e-05,2.677093910859753,0.4981009338017426,0.021784841623176954,0.0003775253018185246,2.677093910859753,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997042533152984,0.9997042533152986,1.0,0.03,0.03,0.03,0.25,0.25,0.02,0.6,0.6599999999999999,0.38,0.0,0.0,0.5,0.03,0.06066666666666667,0.8624369458118152,0.06066666666666667,0.8624369458118152,0,129.0420771189374,5,2,198.3207013797399,0.5,1.0,1,1.0,1.0,1.0,1.0,9980:10080,1.0,1.0,1.0,1.0,online,0.7158017289789038,0.8579008630854398,0.8579008630854398,0.8579008630854398
0.008589520043843215,0.001291017604550307,0.026144650538662148,0.08925432549940833,0.11073391520229892,8.515489752777954,1,0.15072000000469182,0.38552109276723795,1,0.9989652514389826,0,0.59,0.7666666666666668,0.0,2.0,0.57,0.819645156038991,0.0,2.0,0.95,0.8804842561071297,0.0,2.0,0.4993491583337225,0.501857543996506,2.4801830730491744e-06,0.9999625304060411,0.5006508416662776,0.501857543996506,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.4238795623688138,-0.030675418071428113,-0.12806735146931852,0.7734967975043575,0.6993686470927054,0.033988227735519565,-0.7734967975043574,-0.6993686470927055,-0.03398822773551954,-1.0000000000000002,-0.7734421447864372,-0.6989262981388243,-0.034243808732120934,-0.9999972608612337,0.999997260861234,0.0,0.0,0.9637480151645612,0.0,0.0,0.0,0.897927770550651,0.0,0.0,0.0,1.0713751511314213,1.0,0.0027232746786189075,1.1823468848629452e-05,2.6502920675353767,0.4981009338017426,0.020439836608285786,0.0003475786953904451,2.6502920675353767,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997042533152984,0.9997042533152986,1.0,0.03,0.03,0.03,0.24,0.24,0.02,0.5800000000000001,0.64,0.41000000000000003,0.0,0.0,0.5,0.03,0.058666666666666666,0.8872039248895485,0.058666666666666666,0.8872039248895485,0,126.48089791477095,4,2,191.21275965416913,0.5,1.0,1,1.0,1.0,1.0,1.0,10010:10110,1.0,1.0,1.0,1.0,online,0.7158017289789038,0.8579008630854398,0.8579008630854398,0.8579008630854398
0.008589520043843215,0.003229620522402077,0.019970790562815536,0.062140630103129334,0.052152601075268326,8.515489752777954,1,0.15592000000441206,0.3867211623270708,1,0.9988090112988148,0,0.61,0.7900262110470856,0.0,2.0,0.56,0.8204458014587637,0.0,2.0,0.96,0.8752488823532458,0.0,2.0,0.49925103282496003,0.5017588521223804,2.4801830730491744e-06,0.9999625304060411,0.5007489671750399,0.5017588521223804,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.449436835763522,0.006427534504484648,-0.12322177197072219,0.7760089874372917,0.6863533235098402,-0.023225893811474836,-0.7760089874372919,-0.6863533235098405,0.02322589381147486,-0.9999999999999999,-0.7760161102700178,-0.6859943405700352,0.02296576060873128,-0.9999970853569805,0.9999970853569807,0.0,0.0,0.96950616416584,0.0,0.0,0.0,0.8830007224878723,0.0,0.0,0.0,1.0768186672148103,1.0,0.0027624041762680154,1.2269301305632558e-05,2.7071105463531913,0.4981009338017426,0.022386862687435765,0.0003783685535175658,2.7071105463531913,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997042533152984,0.9997042533152986,1.0,0.03,0.03,0.03,0.25,0.25,0.02,0.5800000000000001,0.65,0.4,0.0,0.0,0.5,0.03,0.06133333333333333,0.8537084342276315,0.06133333333333333,0.8537084342276315,0,127.17155621405692,4,2,192.6694993702023,0.5,1.0,1,1.0,1.0,1.0,1.0,10040:10140,1.0,1.0,1.0,1.0,online,0.6116870667262638,0.8058435315589684,0.8058435315589684,0.8058435315589684
0.00012106599356708145,0.00216279104346323,1.806370660865716e-05,0.04348115376362668,0.025259841099171888,8.515489752777954,1,0.149120000004685,0.3651211485765137,1,0.998685319104325,0,0.56,0.782639925205233,0.0,2.0,0.64,0.8470984344075708,0.0,2.0,1.04,0.8399134154509887,0.0,2.0,0.499173375832888,0.5016809510616006,2.4801830730491744e-06,0.9999625304060411,0.500826624167112,0.5016809510616006,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.5204593192257508,-0.0190541672735473,-0.14992025991090885,0.7189962798831679,0.7594817768441597,-0.09570929030708972,-0.7189962798831678,-0.7594817768441595,0.0957092903070898,-1.0,-0.7191316957125198,-0.7593263966019991,0.09572775448236508,-0.999997118942479,0.9999971189424789,0.0,0.0,0.9269334961280267,0.0,0.0,0.0,0.9422163338129591,0.0,0.0,0.0,1.0949238485271433,1.0,0.0027222259921127053,1.1820684996322983e-05,2.705802053139942,0.4981009338017426,0.023888699863009462,0.00037738041264796275,2.705802053139942,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997036253768915,0.9997036253768915,1.0,0.03,0.03,0.03,0.24,0.24,0.02,0.62,0.6,0.32999999999999996,0.0,0.0,0.5,0.03,0.051333333333333335,0.9566132781827216,0.051333333333333335,0.9566132781827216,0,127.1935128642254,4,2,189.7120748880307,0.5,1.0,1,1.0,1.0,1.0,1.0,10070:10170,1.0,1.0,1.0,1.0,online,0.6116870667262638,0.8058435315589684,0.8058435315589684,0.8058435315589684
9.31873349622825e-05,0.004472621438925436,0.024970705240502194,0.054920871804788385,0.0438918588241344,8.515489752777954,1,0.13032000000538926,0.3357611498601902,0,0.9987022777004348,0,0.53,0.7581876316905234,0.0,2.0,0.62,0.8137703743822466,0.0,2.0,1.11,0.7900262110470855,0.0,2.0,0.4991840206061016,0.5016921366742552,2.4801830730491744e-06,0.9999625304060411,0.5008159793938983,0.5016921366742552,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.5261772988746134,-0.013996669310898846,-0.12286499943843608,0.7023858793254749,0.7659873148509437,-0.1397587144080959,-0.7023858793254751,-0.7659873148509438,0.13975871440809592,-0.9999999999999999,-0.702557018636262,-0.7657239254178302,0.13993733136016706,-0.999997115849396,0.9999971158493962,0.0,0.0,0.912031400881142,0.0,0.0,0.0,0.960926927451,0.0,0.0,0.0,1.08598583074578,1.0,0.002606671355148279,1.0655835289881634e-05,2.72640229509459,0.4981009338017426,0.02266894408304376,0.00031080329855907445,2.72640229509459,0.5018990661982574,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997034349083204,0.9997034349083205,1.0,0.03,0.03,0.03,0.26,0.26,0.02,0.63,0.5900000000000001,0.26,0.0,0.0,0.5,0.03,0.03933333333333333,0.9977312471151284,0.03933333333333333,0.9977312471151284,0,125.6481713161815,4,2,190.0509585485212,0.5,1.0,1,1.0,1.0,1.0,1.0,10100:10200,1.0,1.0,1.0,1.0,online,0.80465315463289,0.9023265758309343,0.9023265758309343,0.9023265758309343
0.0009257020049350823,0.02181538095828162,0.09070263265796479,0.19673821197334496,0.26591186048996746,8.515489752777954,1,0.0995200000061517,0.3055211467293096,0,0.9987617329572038,0,0.53,0.7713951678941896,0.0,2.0,0.61,0.7506899183653352,0.0,2.0,1.17,0.7393007889659368,0.0,2.0,0.49921758061703086,0.5017266696273882,2.4801830730491744e-06,0.9999625304060411,0.5007824193829692,0.5017266696273881,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.5873140959160094,-0.2481446161224245,-0.17053858028812613,0.6907313950008754,0.8167278753544351,-0.2036804136598051,-0.6907313950008752,-0.816727875354435,0.20368041365980508,-1.0,-0.6905281031789501,-0.8166795001631517,0.20391655810315634,-0.9999971240964546,0.9999971240964546,0.0,0.0,0.9023953381067209,0.0,0.0,0.0,0.9810069478557899,0.0,0.0,0.0,1.0526680538506983,1.0,0.0024250848243786097,9.15317549196058e-06,2.607028314984972,0.4981044591170682,0.021485429249926902,0.0002776293561374022,2.607028314984972,0.5018955408829319,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,1.0,0.9997037823614933,0.9997037823614933,1.0,0.03,0.03,0.03,0.22,0.22,0.02,0.64,0.55,0.19999999999999996,0.0,0.0,0.5,0.03,0.08933333333333333,0.4216404101570307,0.08933333333333333,0.4216404101570307,0,121.438751736775,4,2,181.4635073662348,0.5,1.0,1,1.0,1.0,1.0,1.0,10130:10230,1.0,1.0,1.0,1.0,online,0.8433518162492772,0.9216759080445666,0.9216759080445666,0.9216759080445666
0.005236265434321325,0.02181538095828162,0.012756037019476082,0.056255487927145346,0.16546747454483132,8.515489752777954,1,0.1228800000059149,0.3199210977016334,0,0.9990292027699361,0,0.49,0.7452882297839846,0.0,2.0,0.57,0.7000000000000001,0.0,2.0,1.09,0.8052228501376736,0.0,2.0,0.4993364885195446,0.5018457887356531,2.4801830730491744e-06,0.9999625304060411,0.5006635114804554,0.5018457887356532,3.74695939588018e-05,0.9999975198169271,0.5,0.502518907629606,0.0,1.0,0.4660350632816487,-0.14155344657034788,-0.05609123630585359,0.661476777105081,0.8185993089283238,-0.0872537855309655,-0.6614767771050811,-0.8185993089283238,0.08725378553096558,-1.0,-0.6607759384845668,-0.8183879352825011,0.08737040566610374,-0.9999972483607049,0.9999972483607051,0.0,0.0,0.8743471200436952,0.0,0.0,0.0,0.9491006408517338,0.0,0.0,0.0,1.0917414739393765,1.0,0.002496794058886489,9.701467630906909e-06,2.628868106992903,0.4981044591170682,0.01942937633151584,0.0002732933050862213,2.628868106992903,0.5018955408829319,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,1.0,1.0,2.0,0.9997043273352579,0.9997043273352579,1.0,0.03,0.03,0.03,0.22,0.22,0.02,0.6599999999999999,0.55,0.28,0.0,0.0,0.5,0.03,0.056,0.9165579171845993,0.056,0.9165579171845993,0,122.34777362028963,4,2,188.5993765259659,0.5,1.0,1,1.0,1.0,1.0,1.0,10160:10260,1.0,1.0,1.0,1.0,online,0.9034066333288331,0.9517033160447667,0.9517033160447667,0.9517033160447667
