2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_3_2,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.4616181827678214,0.2762111332904324,0.0110780691487962,0.9841155861113668,0.5303959669514371,0.29939726443897574,0.0674040201751565,0.9977726768356044,0.5107539867970998,0.46433556346652555,7.102620926142368e-06,0.997055500789267,0.48924601320290007,0.4643355634665255,0.0029444992107330505,0.9999928973790739,0.49,0.5024183937956914,0.0,1.0,-0.1476959811582824,0.17862034893928788,-0.5217032679888709,-0.17862034893928785,0.5217032679888711,-0.9999999999999997,-0.179665490996848,0.5140507500260187,-0.9876581921636121,0.9876581921636122,0.3384778402033919,0.16457835238149307,4.60517018598809,0.4577090399597654,0.42595759534019867,0.31271874736787203,4.60517018598809,0.5121012579716866,0.12672958921020902,0.0006859538496362552,4.60517018598809,0.6504735485057622,0.1391846609290725,0.028063613534952733,4.60517018598809,0.3495264514942379,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.4657004176396594,0.5589630605639319,0.9706405030558514,0.9706405030558513,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.51,0.03,0.08686798465183533,0.081243982910781,0,0.9820281567537195,0,0.00014409914490739188,0.027880269325440736,0.07954366723896691,0.08599623656111999,0.059207201425822246,0.0627169706540632,0.0004000533461369923,0,0.06066666666666667,0.8624369458118152,0.06066666666666667,0.8624369458118152,0,121.72794372957638,3,2,175.25347286467613,0.5,1.0,1,0.05,0.05,0.05000000000000001,-0.8999999999999999,10040:10140,0.07,0.07,0.07,-0.8600000000000001,online,-1.0,0.0,0.0,0.0
0.4354603498426399,0.27498522891340127,0.0110780691487962,0.9841155861113668,0.5081547863538195,0.29057752187842084,0.0488749393190799,0.9977726768356044,0.49707260453769786,0.45863202772722805,7.102620926142368e-06,0.997055500789267,0.5029273954623023,0.4586320277272281,0.0029444992107330505,0.9999928973790739,0.51,0.5024183937956914,0.0,1.0,-0.09415554946365673,0.05734446050028042,-0.5502264957164509,-0.057344460500280435,0.5502264957164507,-1.0,-0.045800142424078864,0.5447757969027495,-0.9839242865952371,0.9839242865952372,0.3174449598913488,0.1638246289720816,4.60517018598809,0.4014013450371293,0.4061533237885074,0.2945726930916089,4.60517018598809,0.492354253570375,0.12413228299487832,0.0006849515022959833,4.60517018598809,0.3541769661384301,0.1515400650521421,0.030097279450468084,4.60517018598809,0.64582303386157,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.46731617682858756,0.5035397124951102,0.9696367894675519,0.9696367894675522,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.03,0.08898068063453991,0.08650894182380851,0,0.9949805830853108,0,0.0010243497402389,0.000711944539662686,0.11116766776860018,0.12039486654008728,0.05443244801401834,0.05889531904030254,0.0004000533461369923,0,0.06533333333333333,0.7971504220034918,0.06533333333333333,0.7971504220034918,0,121.63272814716146,3,2,176.49076745590145,0.5,1.0,1,0.07,0.07,0.07,-0.8600000000000001,10070:10170,0.06,0.06,0.06,-0.8799999999999999,online,-0.8003998970378884,0.09980004267205324,0.09980004267205324,0.09980004267205324
0.46606261522173603,0.27324367719956244,0.0110780691487962,0.9841155861113668,0.5154089357873811,0.28870414801559874,0.0444590549356873,0.9978662191346132,0.49669371809794355,0.45132047496220057,0.0029322525920895365,0.9933983802157355,0.5033062819020564,0.45132047496220057,0.006601619784264547,0.9970677474079106,0.51,0.5024183937956914,0.0,1.0,0.10227684710060021,-0.05637969027469246,-0.5783906192117729,0.05637969027469249,0.5783906192117727,-1.0,0.04700845583243603,0.569330829289706,-0.9787005782274429,0.9787005782274427,0.355579881863532,0.2009054772256105,4.60517018598809,0.4591694351081499,0.40868441274263684,0.28290308156844646,4.60517018598809,0.5278067081910413,0.1338006514617656,0.01766728812111505,4.60517018598809,0.41644728344813453,0.1703439281271738,0.03903023456617266,4.60517018598809,0.5835527165518656,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.47671010498546906,0.4553619559569494,0.9669407715437511,0.9669407715437512,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.49,0.03,0.09265953723973018,0.08845580909214833,0,0.9941549124538962,0,0.0027047070278443937,4.452822471621325e-05,0.08950198297662644,0.1794779594350619,0.06612207072491695,0.04674265093085558,0.0004000533461369923,0,0.06533333333333333,0.7971504220034918,0.06533333333333333,0.7971504220034918,0,119.48055706409187,4,2,175.79429682550838,0.5,1.0,1,0.07,0.07,0.07,-0.8600000000000001,10100:10200,0.05,0.05,0.05000000000000001,-0.8999999999999999,online,-0.9584225092335213,0.02078873661221009,0.02078873661221009,0.02078873661221009
0.4914983279938322,0.2949121467834344,0.0110780691487962,0.9962571925784788,0.521072530150512,0.2665573934605477,0.0444590549356873,0.9978662191346132,0.48254169487539916,0.4536722655754005,0.0029322525920895365,0.9937562376485447,0.5174583051246008,0.4536722655754005,0.0062437623514553595,0.9970677474079106,0.53,0.5016135580465918,0.0,1.0,0.08020204870970395,-0.005208272692434185,-0.48517539006662636,0.00520827269243419,0.48517539006662624,-0.9999999999999998,-0.002784054290501492,0.4865082148078772,-0.9804980632882419,0.9804980632882419,0.36065545890122763,0.18659051945939029,4.60517018598809,0.4749677777845114,0.4291401154113151,0.3116825628533434,4.60517018598809,0.49397246676855133,0.13222213828946358,0.019974442964532747,4.60517018598809,0.2918816971768271,0.1703639165997008,0.035337546699030935,4.60517018598809,0.708118302823173,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0.5352878218956812,0.4377936760203099,0.9646419182844811,0.964641918284481,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.47,0.03,0.08952441305753304,0.08865424715891146,0,0.96930322636041,0,0.008471643847921748,0.008794332262454057,0.030456727057419856,0.21995319067593636,0.03701417131497952,0.07071842854493354,0.003604329355261904,1,0.06666666666666667,0.7769848913522036,0.06666666666666667,0.7769848913522036,0,125.21850109924164,5,2,184.05491017421724,0.5,1.0,1,0.05,0.05,0.05000000000000001,-0.8999999999999999,10130:10230,0.04,0.04,0.04,-0.9199999999999999,online,-1.0,0.0,0.0,0.0
0.5212207343454479,0.2884623151417067,0.0255555950607878,0.9962571925784788,0.5148472183242431,0.28080331322019864,0.0020646817172705,0.9978662191346132,0.4766942076405048,0.4560491880838475,1.7535912092753404e-06,0.9970974899155068,0.5233057923594953,0.45604918808384753,0.0029025100844932146,0.9999982464087908,0.52,0.5021167315686782,0.0,1.0,0.10622745560219879,-0.0008563566042415118,-0.43874465719229566,0.0008563566042414809,0.43874465719229566,-0.9999999999999998,-0.026975072142266514,0.4234492160797866,-0.9746651585521393,0.9746651585521396,0.3996878275663264,0.2364300087063753,4.60517018598809,0.525428344245989,0.39064701223003917,0.11623232462866633,4.60517018598809,0.4664143780077754,0.09925116846427592,0.00015582950459217722,4.60517018598809,0.4082080807993701,0.17089139967509012,0.029719634870380995,4.60517018598809,0.5917919192006299,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.5011098585669075,0.4433637199904891,0.9675121532166153,0.9675121532166154,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.48,0.03,0.08531346460064904,0.09480915392506643,0,0.9592429025842115,0,0.0010243497402389,0.005417898996711216,0.052946826510517006,0.24204528552911822,0.03417464354126027,0.04122846072354315,0.0016008541534707314,1,0.04733333333333333,0.9791166715970179,0.04733333333333333,0.9791166715970179,0,128.42901950162303,5,2,192.00187642933992,0.5,1.0,1,0.04,0.04,0.04,-0.9199999999999999,10160:10260,0.05,0.05,0.05000000000000001,-0.8999999999999999,online,-0.9827372359457075,0.008631375849792913,0.008631375849792913,0.008631375849792913
0.5555372201311323,0.288023820671415,0.0031864411986074,0.9962571925784788,0.5246927322521615,0.2770224813809086,0.0020646817172705,0.9977713643027288,0.47852767004602653,0.45740137979497675,1.7535912092753404e-06,0.9971197985673228,0.5214723299539734,0.45740137979497675,0.002880201432677092,0.9999982464087908,0.52,0.5021167315686782,0.0,1.0,-0.03765313177281491,0.08503665332227549,-0.5253266518592518,-0.08503665332227556,0.5253266518592516,-1.0,-0.10844987888310154,0.5110903106533687,-0.9757741332160611,0.9757741332160608,0.42008692133258374,0.14499813500093867,4.60517018598809,0.6235792470632819,0.40734152502574866,0.11920690137190754,4.60517018598809,0.49397246676855133,0.08449287126539252,8.624509770386147e-05,4.60517018598809,0.4082080807993701,0.1620548990866505,0.026451666922193053,4.60517018598809,0.5917919192006299,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.4590862948864927,0.4468891836829071,0.9682303363729531,0.968230336372953,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.48,0.03,0.08877210840838635,0.09164298224700983,0,0.9625577211338707,0,6.408339563442159e-05,4.452822471621325e-05,0.0916290731874155,0.16669161457244425,0.06552511988138876,0.06276647873470222,0.0016008541534707314,0,0.050666666666666665,0.9611092248629756,0.050666666666666665,0.9611092248629756,0,125.13921251986065,5,2,182.27550000193736,0.5,1.0,1,0.06,0.06,0.06,-0.8799999999999999,10190:10290,0.05,0.05,0.05000000000000001,-0.8999999999999999,online,-0.790524618849399,0.10473768482139421,0.10473768482139421,0.10473768482139421
0.5705780531073416,0.2773237056496666,0.0031864411986074,0.991011401680775,0.509461766063219,0.2842218267304431,0.0020646817172705,0.9977713643027288,0.4663713671238203,0.4545208294753457,1.7535912092753404e-06,0.9971197985673228,0.5336286328761797,0.4545208294753457,0.002880201432677092,0.9999982464087908,0.53,0.5016135580465918,0.0,1.0,-0.03395164276569,-0.032665258634974534,-0.5603676764407304,0.03266525863497464,0.5603676764407305,-1.0000000000000002,0.019996630486648067,0.5271007519615839,-0.9732437492303664,0.9732437492303663,0.4490825552584844,0.15549048288046322,4.60517018598809,0.6252654450668067,0.3748936240213595,0.09799751324399299,4.60517018598809,0.49266702610299246,0.0754523683892724,7.895995972382266e-05,4.60517018598809,0.2808906995654364,0.1753130517229096,0.027939953015084378,4.60517018598809,0.7191093004345636,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0.4269609463881969,0.4661092309569083,0.9666293772628581,0.966629377262858,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.47,0.03,0.08674461424077638,0.0949650207308839,0,0.941020728940102,0,0.004646060447705488,4.452822471621325e-05,0.076969249029203,0.23583572534001773,0.04865696454683431,0.04501053341095522,0.003604329355261904,1,0.062,0.8447613928164611,0.062,0.8447613928164611,0,125.18867367345999,4,2,182.7358141218754,0.5,1.0,1,0.09,0.09,0.09,-0.8200000000000001,10220:10320,0.06,0.06,0.06,-0.8799999999999999,online,-1.0,0.0,0.0,0.0
0.5526865141663341,0.2883697898188908,0.0031864411986074,0.991011401680775,0.48046985573041534,0.29216198476277433,0.0020646817172705,0.9977713643027288,0.48043729994008705,0.46132475597083605,1.7535912092753404e-06,0.9971197985673228,0.5195627000599129,0.46132475597083605,0.002880201432677092,0.9999982464087908,0.52,0.5021167315686782,0.0,1.0,0.011476301178796397,-0.03936302637763343,-0.5476879602590096,0.03936302637763343,0.5476879602590095,-0.9999999999999998,0.0244558474662076,0.5227204699619362,-0.9814069450876235,0.9814069450876238,0.42438620177104536,0.14998931653125472,4.60517018598809,0.6174393142110705,0.34668859603899227,0.09676694090206768,4.60517018598809,0.45559563111202184,0.07354494264095604,5.861328332932974e-05,4.60517018598809,0.2808906995654364,0.15757537411905873,0.02774719593021477,4.60517018598809,0.7191093004345636,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.5149984489858668,0.5092565468503273,0.9705729746755484,0.9705729746755485,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.48,0.03,0.08826234078189303,0.09045265077133247,0,0.966175455816598,0,0.00231169899144596,0.000711944539662686,0.07755800352420075,0.16382947917779506,0.0457109444499052,0.04993544124805084,0.0016008541534707314,0,0.05733333333333333,0.9024339974830233,0.05733333333333333,0.9024339974830233,0,124.94884095340963,4,2,179.98460380750393,0.5,1.0,1,0.08,0.08,0.08,-0.8400000000000001,10250:10350,0.06,0.06,0.06,-0.8799999999999999,online,-1.0,0.0,0.0,0.0
0.5341000468662775,0.28502538070580197,0.0218497543001414,0.9980904474004014,0.48512262555878344,0.2865071792386252,0.0064029473674308,0.9980562201421468,0.5063170197675075,0.4605094414870157,5.937393393066646e-07,0.9971197985673228,0.4936829802324925,0.4605094414870157,0.002880201432677092,0.9999994062606608,0.48,0.5021167315686782,0.0,1.0,-0.0024284431974145853,0.05355522186898438,-0.5151788305845937,-0.053555221868984364,0.5151788305845937,-0.9999999999999998,-0.06041747868723009,0.47639724525845534,-0.9793113220009958,0.9793113220009958,0.4210004002476853,0.26344437489920836,4.60517018598809,0.5622007353444145,0.37093097752242465,0.18808958533876236,4.60517018598809,0.42969016116973935,0.09095061096205875,3.971831568825254e-05,4.60517018598809,0.6093368093795754,0.15067761152057405,0.030245899058371228,4.60517018598809,0.3906631906204247,0.0,0.0,0.6923469670899615,0.0,0,0,0,0,0,0.5085001256842203,0.5175493963156836,0.9637415359081436,0.9637415359081435,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.52,0.03,0.08523683695468152,0.09192796894581796,0,0.9890553938235541,0,0.0010243497402389,4.452822471621325e-05,0.03191948618666762,0.20943635918418643,0.06146953477284017,0.0749284242376887,0.0016008541534707314,1,0.062,0.8447613928164611,0.062,0.8447613928164611,0,126.66252786941588,4,2,185.12940621805544,0.5,1.0,1,0.08,0.08,0.08,-0.8400000000000001,10280:10380,0.05,0.05,0.05000000000000001,-0.8999999999999999,online,-0.6798280453578821,0.16008597286075152,0.16008597286075152,0.16008597286075152
0.5611915054394627,0.2779612858729912,0.0218497543001414,0.9980904474004014,0.4715920182058597,0.27897273850012233,0.0064029473674308,0.9980562201421468,0.5328770560662108,0.46027440328279945,5.937393393066646e-07,0.9984915989889203,0.46712294393378917,0.46027440328279945,0.0015084010110796172,0.9999994062606608,0.45,0.5,0.0,1.0,-0.04708666186239187,0.15272264637677088,-0.41753218850907947,-0.15272264637677088,0.41753218850907947,-0.9999999999999998,-0.1364335466049022,0.38112560997518363,-0.9771701906167546,0.9771701906167544,0.4611749868332426,0.30391071962910465,4.60517018598809,0.5725767404090125,0.3560583275982792,0.16690676243205452,4.60517018598809,0.42842850759228474,0.1118921138101567,4.345789458298253e-05,4.60517018598809,0.79762355356614,0.12741471597362444,0.02288652931498106,4.60517018598809,0.20237644643386,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.46767341542583796,0.46638725210644344,0.964308956188499,0.9643089561884989,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.55,0.03,0.08788846857716166,0.08649268588660863,0,0.943056129808646,0,0.023193977584218275,0.002179360752062683,0.05308348841815515,0.1602505105771428,0.03679648753113479,0.0331500563952557,0.010033534773107564,0,0.07333333333333333,0.6705228675296391,0.07333333333333333,0.6705228675296391,0,127.80534801324647,5,2,192.64059939218828,0.5,1.0,1,0.05,0.05,0.05000000000000001,-0.8999999999999999,10310:10410,0.05,0.05,0.05000000000000001,-0.8999999999999999,online,-0.9142604422827497,0.04286977986832484,0.04286977986832484,0.04286977986832484
0.5324919035579551,0.30232151113115413,0.0168343612475744,0.9980904474004014,0.5179119895848485,0.2867075098829026,0.0137402855223019,0.9980562201421468,0.5341910206259979,0.453475067199372,5.937393393066646e-07,0.9984915989889203,0.4658089793740022,0.4534750671993719,0.0015084010110796172,0.9999994062606608,0.44,0.4988876515698589,0.0,1.0,0.023323195964635772,0.12767044474762,-0.4099647932941083,-0.12767044474762,0.409964793294108,-1.0,-0.09025447514202535,0.3693553954993858,-0.9665818941523319,0.9665818941523318,0.4022256953646136,0.22308272343198035,4.60517018598809,0.5357578548679325,0.3995650840691481,0.21069132875501648,4.60517018598809,0.4691964454444628,0.10974383502879573,2.8298453231990755e-05,4.60517018598809,0.7849724980668014,0.1313171945824778,0.02150447910313644,4.60517018598809,0.21502750193319853,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.4759422090161002,0.4556696917811271,0.9572366582081894,0.9572366582081894,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.56,0.03,0.091086439075915,0.09685181422369592,0,0.9404652747859561,0,0.012564412495046189,0.0044468836567366655,0.08969170859132299,0.21207634395612468,0.05794424005167912,0.05007331211765438,0.014469723409013296,1,0.07866666666666666,0.5835994783310695,0.07866666666666666,0.5835994783310695,0,131.12120976170561,7,2,198.686960532611,0.5,1.0,1,0.06,0.06,0.06,-0.8799999999999999,10340:10440,0.05,0.05,0.05000000000000001,-0.8999999999999999,online,-0.5422568497269855,0.22887157649939643,0.22887157649939643,0.22887157649939643
0.5170997617161134,0.315808902461989,0.001799456020711,0.9974667042526396,0.49664257462922135,0.25500490146907295,0.0137402855223019,0.9955545036447704,0.5242457496031447,0.44156423101030773,9.165485502083721e-07,0.9984915989889203,0.4757542503968552,0.44156423101030773,0.0015084010110796172,0.9999990834514498,0.44,0.4988876515698589,0.0,1.0,0.06413414803905648,0.03003836586256557,-0.2853038615430332,-0.03003836586256567,0.28530386154303317,-0.9999999999999998,-0.003287462049923106,0.23607842164836682,-0.95270656595739,0.9527065659573899,0.3609207759549389,0.09375149459303057,4.60517018598809,0.5345476909090336,0.3988237522773234,0.22587617356627424,4.60517018598809,0.47630830468231633,0.14567307852778688,7.130948530098911e-05,4.60517018598809,0.5470602063319093,0.1398628069396608,0.01996896384817929,4.60517018598809,0.4529397936680907,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.5838779505473237,0.38881520450878687,0.9576146111370036,0.9576146111370035,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.56,0.03,0.08408240948672367,0.10258769126622992,0,0.9562111435242328,0,0.0010243497402389,0.000711944539662686,0.10691636034373643,0.2076997383491152,0.16777892548932663,0.17475306097511778,0.014469723409013296,1,0.12866666666666668,0.08295029695008639,0.12866666666666668,0.08295029695008639,0,135.9094502617973,6,2,212.89565697886394,0.5,1.0,1,0.1,0.1,0.10000000000000002,-0.8,10370:10470,0.05,0.05,0.05000000000000001,-0.8999999999999999,online,-0.48032494612698584,0.259837529153615,0.259837529153615,0.259837529153615
0.49362727131533723,0.31796797139962796,0.001799456020711,0.9974667042526396,0.5129818126612805,0.2823093024261866,0.0014800290527876,0.9955545036447704,0.5125502379320384,0.4511192891399182,9.165485502083721e-07,0.9980120387403688,0.48744976206796176,0.4511192891399182,0.001987961259631169,0.9999990834514498,0.47,0.5016135580465918,0.0,1.0,0.10780661418360626,-0.034011602128367645,-0.36935368929147266,0.034011602128367624,0.3693536892914727,-1.0,0.04455186599556817,0.3456076450668422,-0.9667159220665605,0.9667159220665604,0.33606741635835424,0.09013442839060566,4.60517018598809,0.5029474315248802,0.38118015218458207,0.08990346230134406,4.60517018598809,0.5125659596328715,0.12606518490662513,7.125764395444185e-05,4.60517018598809,0.5467287057968464,0.1367541788530172,0.02208611353719107,4.60517018598809,0.4532712942031536,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.5880199471743458,0.4283102771702609,0.9633624695180658,0.9633624695180659,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.53,0.03,0.08438577135218056,0.09532564829879471,0,0.9778055388659819,0,0.008471643847921748,0.0011156912497796456,0.14642540394171188,0.0934335644630016,0.1285154498046241,0.10136883720645823,0.003604329355261904,0,0.10133333333333333,0.27436063948992917,0.10133333333333333,0.27436063948992917,0,133.11161474976907,6,2,200.9491138953664,0.5,1.0,1,0.07,0.07,0.07,-0.8600000000000001,10400:10500,0.07,0.07,0.07,-0.8600000000000001,online,-0.931445479322461,0.03427726335382039,0.03427726335382039,0.03427726335382039
0.48736371604762185,0.3151413607037184,0.001799456020711,0.9974667042526396,0.49686492702113283,0.2969698423354456,0.0006838231650601,0.9955545036447704,0.5239105497520521,0.4491224485275074,9.165485502083721e-07,0.9986448385245368,0.4760894502479479,0.4491224485275073,0.0013551614754632444,0.9999990834514498,0.45,0.5,0.0,1.0,-0.09508092324704888,0.12041563226616812,-0.5009841291424187,-0.12041563226616804,0.5009841291424185,-1.0000000000000002,-0.11105408965960525,0.46126703015579135,-0.9660987629456798,0.9660987629456799,0.30203691634208013,0.050731921113231035,4.60517018598809,0.523979072203232,0.32559834685905487,0.03507162585172603,4.60517018598809,0.5125659596328715,0.14248269869042943,9.127457350108094e-05,4.60517018598809,0.6422618624070466,0.13192856642795459,0.020462875603189344,4.60517018598809,0.3577381375929535,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.5887090796412286,0.46481041011795654,0.9625773921237367,0.9625773921237369,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.55,0.03,0.08512541006216505,0.10170695162183548,0,0.9610821494847448,0,0.029745078937909016,0.012997758973230187,0.120021912704839,0.2146636697461174,0.08364393883712701,0.05990659210866706,0.010033534773107564,1,0.09,0.4123850633073839,0.09,0.4123850633073839,0,128.70349721783646,4,2,190.8206076530787,0.5,1.0,1,0.09,0.09,0.09,-0.8200000000000001,10430:10530,0.07,0.07,0.07,-0.8600000000000001,online,-0.6516638031956205,0.17416810150882905,0.17416810150882905,0.17416810150882905
0.48298380222547216,0.301419697271234,0.0021368707314436,0.9726000499155852,0.5065843948827506,0.28502075283183836,0.0006838231650601,0.9774718264788732,0.549210912588028,0.4525274112763164,2.043303953216189e-06,0.9986448385245368,0.45078908741197204,0.4525274112763164,0.0013551614754632444,0.9999979566960467,0.43,0.497569851956243,0.0,1.0,-0.13191570026270805,0.039361656240311876,-0.5906943437948242,-0.03936165624031176,0.5906943437948241,-0.9999999999999998,-0.03220361822642686,0.5604627323921374,-0.9750689177923773,0.9750689177923773,0.31004194557745113,0.06630373247547813,4.60517018598809,0.523979072203232,0.35064750951034207,0.036270806735062625,4.60517018598809,0.5163832099468356,0.13719144958778814,0.00020204242581057516,4.60517018598809,0.7539883432296642,0.12117261435937189,0.021946731837336073,4.60517018598809,0.2460116567703357,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.5428241360322136,0.4300248966599204,0.9727448549814185,0.9727448549814184,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5700000000000001,0.03,0.07860552364015332,0.09345695119189325,0,0.9134033126705637,0,0.045366647012432336,0.0028605205433000188,0.20445803222092326,0.11980753525264944,0.10430860398346689,0.047494856025994604,0.01972958064986913,1,0.09333333333333334,0.36794131401688207,0.09333333333333334,0.36794131401688207,0,100.5210411030921,6,3,125.81259160619562,0.5,1.0,1,0.07,0.07,0.07,-0.8600000000000001,10460:10560,0.05,0.05,0.05000000000000001,-0.8999999999999999,online,-0.4573438935015798,0.27132805712339064,0.27132805712339064,0.27132805712339064
0.5062382126246423,0.3026536466554352,0.0021368707314436,0.9975213362924475,0.5000121079464793,0.2770254735736609,0.0006838231650601,0.993790870653952,0.5462942670502843,0.44861745147534005,2.043303953216189e-06,0.9986448385245368,0.4537057329497157,0.44861745147534,0.0013551614754632444,0.9999979566960467,0.43,0.497569851956243,0.0,1.0,-0.07628687437149523,-0.00844435631100957,-0.5570961626161997,0.008444356311009598,0.5570961626161995,-1.0000000000000002,0.022803144742255158,0.5241496707817195,-0.9703486241757772,0.9703486241757776,0.33802684161820545,0.07107974015733945,4.60517018598809,0.5290639366926746,0.360859953297301,0.044452788950068094,4.60517018598809,0.5163832099468356,0.1385994441151874,0.00014902085481066998,4.60517018598809,0.7539883432296642,0.13032802126926626,0.022793801766933845,4.60517018598809,0.2460116567703357,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.5580400757894475,0.4415487819888976,0.9682603925131904,0.9682603925131906,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.5700000000000001,0.03,0.0876802456761594,0.09849838770395158,0,0.9246603811773728,0,0.005186324391784833,0.000711944539662686,0.12073011394007153,0.11375034301579845,0.08003861365533708,0.07104259521677277,0.01972958064986913,0,0.072,0.6922700688875161,0.072,0.6922700688875161,0,126.32237659246508,4,2,184.15942343296328,0.5,1.0,1,0.09,0.09,0.09,-0.8200000000000001,10490:10590,0.04,0.04,0.04,-0.9199999999999999,online,-0.3206833778313332,0.3396583162844524,0.3396583162844524,0.3396583162844524
0.5049211318961886,0.28509712980252916,0.0064127269945141,0.9975213362924475,0.5221079226917933,0.26015488706412715,0.0044034442949572,0.993790870653952,0.5215136979608438,0.44603717051209263,2.043303953216189e-06,0.9986448385245368,0.47848630203915626,0.44603717051209263,0.0013551614754632444,0.9999979566960467,0.46,0.5009082659620331,0.0,1.0,0.042740935733263714,-0.05590501205174083,-0.5151933295158475,0.05590501205174076,0.5151933295158476,-1.0000000000000002,0.0493399919510775,0.4796740845948052,-0.9645840334000564,0.9645840334000565,0.3781051340385752,0.1597919026591492,4.60517018598809,0.516401687981995,0.42272323213022006,0.1907028372706888,4.60517018598809,0.5380837523762905,0.12377068935029825,0.00014886748642314429,4.60517018598809,0.6498567890377057,0.14763455398160433,0.024019642415741522,4.60517018598809,0.3501432109622943,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.4774300249182901,0.38903648669641405,0.9687459873808946,0.9687459873808948,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.54,0.03,0.08380607252289128,0.09793759965096477,0,0.9615305736088745,0,0.00014409914490739188,0.000711944539662686,0.07031228879726162,0.051683084260871315,0.0651689689268737,0.06152253779099461,0.006413706003007178,0,0.05333333333333334,0.9412785839721924,0.05333333333333334,0.9412785839721924,0,104.81969279197794,4,3,137.54504641331627,0.5,1.0,1,0.08,0.08,0.08,-0.8400000000000001,10520:10620,0.06,0.06,0.06,-0.8799999999999999,online,-0.6975080912505056,0.15124595349969974,0.15124595349969974,0.15124595349969974
