psi_nswprice,psi_nswdemand,psi_vicprice,psi_vicdemand,psi_transfer,psi_weekday,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_UP,distance_class_DOWN,u_detect_drift_flag,nswprice_mean,nswprice_std,nswprice_min,nswprice_max,nswdemand_mean,nswdemand_std,nswdemand_min,nswdemand_max,vicprice_mean,vicprice_std,vicprice_min,vicprice_max,vicdemand_mean,vicdemand_std,vicdemand_min,vicdemand_max,transfer_mean,transfer_std,transfer_min,transfer_max,weekday_mean,weekday_std,weekday_min,weekday_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_nswdemand_nswprice,correlation_vicprice_nswprice,correlation_vicprice_nswdemand,correlation_vicdemand_nswprice,correlation_vicdemand_nswdemand,correlation_vicdemand_vicprice,correlation_transfer_nswprice,correlation_transfer_nswdemand,correlation_transfer_vicprice,correlation_transfer_vicdemand,correlation_weekday_nswprice,correlation_weekday_nswdemand,correlation_weekday_vicprice,correlation_weekday_vicdemand,correlation_weekday_transfer,correlation_predict_proba_0_nswprice,correlation_predict_proba_0_nswdemand,correlation_predict_proba_0_vicprice,correlation_predict_proba_0_vicdemand,correlation_predict_proba_0_transfer,correlation_predict_proba_0_weekday,correlation_predict_proba_1_nswprice,correlation_predict_proba_1_nswdemand,correlation_predict_proba_1_vicprice,correlation_predict_proba_1_vicdemand,correlation_predict_proba_1_transfer,correlation_predict_proba_1_weekday,correlation_predict_proba_1_predict_proba_0,nswprice_gmean,nswprice_hmean,nswprice_entropy,nswprice_median,nswdemand_gmean,nswdemand_hmean,nswdemand_entropy,nswdemand_median,vicprice_gmean,vicprice_hmean,vicprice_entropy,vicprice_median,vicdemand_gmean,vicdemand_hmean,vicdemand_entropy,vicdemand_median,transfer_gmean,transfer_hmean,transfer_entropy,transfer_median,weekday_gmean,weekday_hmean,weekday_entropy,weekday_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,nswprice_nr_outliers,nswdemand_nr_outliers,vicprice_nr_outliers,vicdemand_nr_outliers,transfer_nr_outliers,weekday_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,nswprice_iqr,nswdemand_iqr,vicprice_iqr,vicdemand_iqr,transfer_iqr,weekday_iqr,predict_proba_0_iqr,predict_proba_1_iqr,nswprice_uniqueness_ratio,nswdemand_uniqueness_ratio,vicprice_uniqueness_ratio,vicdemand_uniqueness_ratio,transfer_uniqueness_ratio,weekday_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,nswprice_sparsity,nswdemand_sparsity,vicprice_sparsity,vicdemand_sparsity,transfer_sparsity,weekday_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,dc_accuracy,dc_drift_flag,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,precision,recall,f1-score,auc,kappa,last_precision,last_recall,last_f1-score,last_auc,last_kappa,predicted
2.9827599946981693,4.234953645187284,0,0,0,4.193350157806247,2.705436144451416,2.193062497564054,1.1177415653547076,1,0.0028677140915340793,0,0.035207513792159646,0.1151681973199973,1,0.041238140000000006,0.01885837479100412,0.027201,0.161763,0.26880398,0.0922602867781335,0.075424,0.432163,0.0025024899999999996,0.001190080003210038,0.001251,0.010093,0.22298034,0.062015615285480864,0.107716,0.388141,0.84519297,0.06503435466114052,0.583333,0.94386,6.36,0.9376523445243015,1.0,7.0,0.9278891098977792,0.14351118359368184,0.08039027579448059,0.9891561899128548,0.07211089010222102,0.14351118359368184,0.010843810087145214,0.9196097242055196,0.41618373963185873,0.9921741660753449,0.4346326300168108,0.4995430834919121,0.576515769669584,0.5446136288217632,-0.10882555551090486,-0.21240581979087422,-0.14280807764254122,-0.7174034800466206,-0.09163607734077482,0.005690683852806667,-0.09841964907441055,-0.0774727918913677,-0.043259351187329875,-0.9648594274367726,-0.28724433463698373,-0.9476264219746617,-0.43023828666814296,0.11895896842454536,0.09671576298679094,0.9648594274367728,0.2872443346369842,0.9476264219746618,0.4302382866681431,-0.11895896842454552,-0.0967157629867911,-0.9999999999999998,0.03893821606177917,0.03760216941681658,3.9805535387794846,0.035532,0.24723803771455793,0.21894593667730175,4.5913072423768915,0.29180300000000003,0.002348581503606756,0.0022545758748050374,4.353802700284772,0.002216,0.21454245800921157,0.20628148269476668,4.51676004288325,0.21556150000000002,0.8425558390482125,0.8397310458610537,4.105140980626943,0.853509,6.210678660163524,5.794701986754968,0.8610913282941182,6.0,0.9034668738093572,0.8239043739869477,3.751500408207588,0.9760211189985969,0.03405398341885268,0.02594886064043625,3.751500408207588,0.023978881001403014,14,8,14,0,1,2,14,14,0.004811500000000003,0.08955675000000005,0.00040149999999999995,0.08784375,0.09046075000000009,1.0,0.02027584778267999,0.02027584778267999,0.72,0.99,0.83,0.94,0.73,0.04,0.58,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.4425,1.8799602211132546e-17,0.4425,1.8799602211132546e-17,1,,0,157.95799939433888,5,3,362.61966114199424,0.8762886597938144,1.0,0.9340659340659341,0.6,0.29824561403508776,0.6161616161616161,1.0,0.7625,0.5128205128205128,0.031106578276389518,0.7317093662994424
3.6789599873703778,4.1958863133868505,0,0,0,4.522772383432727,3.3109777682105745,2.712424079688577,1.1177415653547076,1,0.0012619045311237365,0,0.035207513792159646,0.9249168119413641,1,0.038229549999999994,0.01781800528994832,0.02678,0.161763,0.25436927,0.09585991092233226,0.057572,0.432163,0.0021742900000000006,0.001215564933259304,0.000837,0.010093,0.2170922,0.056685010424879397,0.100466,0.342051,0.8314780599999999,0.0559705474335973,0.701316,0.94386,4.88,2.7015895059364325,1.0,7.0,0.9383037768753896,0.13592899227677824,0.08039027579448059,0.9909253349261469,0.06169622312461054,0.13592899227677827,0.00907466507385304,0.9196097242055196,0.44808474838305906,0.9579489206699187,0.45762521099844294,0.44043053455456627,0.6561273433964234,0.49600210291379904,0.07967231430471601,0.0863135335015891,0.07501196238285518,-0.46662094094681716,0.24778733747306303,0.3753624123351647,0.3936199308037792,0.24441729359389994,0.19185601724177065,-0.9431216073155217,-0.22425866494092278,-0.8856770807551637,-0.31226345649724985,-0.027641658497081452,-0.10081208810440169,0.9431216073155213,0.2242586649409234,0.885677080755164,0.31226345649725007,0.027641658497081358,0.10081208810440254,-1.0000000000000002,0.03619396524838208,0.03506388036288756,4.044166684377132,0.035067,0.2285070477814484,0.19369867365768945,4.577444298765693,0.281166,0.0019617694274165765,0.001785891947338481,4.3287825791078625,0.00218,0.2090576672636323,0.20026832107983425,4.5635813551544935,0.22009299999999998,0.8296034833203763,0.827718838244315,3.8937582906122454,0.838158,3.641474803515681,2.37020316027088,1.038811757145593,6.0,0.9150502402788661,0.8348241956204274,3.7505181531497964,0.9769826269910834,0.0287478838858685,0.02188297977706531,3.7505181531497964,0.02301737300891673,8,0,17,0,0,0,13,13,0.006312499999999999,0.10844949999999998,0.0005619999999999998,0.06945899999999999,0.07017600000000002,6.0,0.016863421656020505,0.01686342165602076,0.72,0.98,0.83,0.97,0.68,0.03,0.55,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.454,2.1576513512604545e-18,0.454,2.1576513512604545e-18,1,,0,170.81356071361256,10,3,352.48348654495186,0.9381443298969072,1.0,0.9680851063829787,0.6666666666666666,0.47643979057591623,0.7373737373737373,1.0,0.8488372093023255,0.5185185185185185,0.05316824471959214,0.7317093662994424
6.359208804763586,4.100536285225076,0,0,0,3.1651104606581284,4.120333466703845,3.5695045353718817,0.19965570809473954,1,0.7913478740073518,0,0.0,0.9980315475316587,1,0.031901040000000006,0.004379556277786944,0.019395,0.041371,0.23903897999999998,0.10183044576880895,0.055638,0.432163,0.00162398,0.0005909663201191346,0.000771,0.002644,0.22119108,0.06395961560577096,0.100466,0.364837,0.8182368399999997,0.0479266821669276,0.701316,0.92807,3.42,2.836201756582278,1.0,7.0,0.9633463045391434,0.04518971909072355,0.7707536298527039,0.9909253349261469,0.036653695460856645,0.04518971909072354,0.00907466507385304,0.22924637014729618,0.8391210669559501,0.7762787439290815,0.5486679330057532,0.4563828096358184,0.7021316323355179,0.38970397371680154,-0.1943386165320955,-0.27825046138997017,-0.1427692320593876,-0.6157574378614573,0.6364848779442972,0.381813075196079,0.7010192598690208,0.03228063728748176,0.1613200993975451,0.6036500228085917,0.5556881372091348,0.25217501348281623,0.35481651615985416,-0.3032260584187563,0.1409069101826891,-0.6036500228085919,-0.5556881372091346,-0.25217501348281657,-0.3548165161598534,0.3032260584187556,-0.14090691018269016,-0.9999999999999999,0.03158091730220604,0.031232457899964133,3.843468563001861,0.032004000000000005,0.20915986784864182,0.17228223024276743,4.5913072423768915,0.2741,0.0015043236439592155,0.0013808221363739743,4.227201707082245,0.0017625000000000002,0.21114406222512502,0.20021107150155143,4.577444298765693,0.22812,0.8168307562859007,0.8154079515401722,3.7769300455945887,0.8197365,2.3082426141861347,1.6548463356973995,0.995242933910141,2.0,0.9621826476950731,0.960889465202918,3.673734278631371,0.9780226269910834,0.024931499014084917,0.019937162348158958,3.673734278631371,0.021977373008916733,2,0,0,0,0,0,9,9,0.005765000000000003,0.16475749999999997,0.001245,0.07878049999999998,0.06579000000000002,6.0,0.023381574111148606,0.023381574111148593,0.63,0.99,0.8,0.98,0.6,0.03,0.52,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.4,3.163804649982267e-14,0.4,3.163804649982267e-14,1,,0,153.16111408333316,11,4,269.6050680739774,0.9,1.0,0.9473684210526316,0.5,0.0,0.69,1.0,0.8165680473372781,0.5,0.0,0.7317093662994424
6.359208804763586,4.239781517756235,0,0,0,3.7365492084201444,3.8262274745608904,3.6518350935217323,0.19965570809473954,1,0.0,0,0.0,0.31170432851085966,1,0.03041881,0.0032908461215709534,0.019395,0.035637,0.24367447999999997,0.09818644669410202,0.055638,0.434841,0.0013596099999999998,0.000514059735848084,0.000771,0.002237,0.23097617000000004,0.06986840365685099,0.098912,0.384775,0.8188947799999999,0.03997096875563866,0.709649,0.882018,1.92,1.5806915760469713,1.0,7.0,0.9552376510530349,0.04531033907791175,0.7707536298527039,0.9909253349261469,0.044762348946964826,0.045310339077911745,0.00907466507385304,0.22924637014729618,0.785220305170747,0.5654657236357052,0.3338951003819352,0.6072109532362853,0.7366704440172281,0.5833291329351926,-0.5184624155645928,-0.27196489063398893,-0.4636274912003656,-0.5653906985125434,0.30483639006194485,0.15782587129620276,0.3681408875892675,0.13563423330820285,-0.053385131195632575,0.6382674961012931,0.4397236135083116,0.13427944403189268,0.26801354214801326,-0.4440127842895502,0.003758408985524551,-0.6382674961012931,-0.4397236135083121,-0.13427944403189304,-0.2680135421480138,0.4440127842895506,-0.003758408985523858,-1.0,0.030223267771204345,0.03000393479249891,3.579742038910904,0.031269,0.21544319790817035,0.1785273164091754,4.577444298765693,0.274918,0.0012653521221208353,0.001180245438318057,4.056023418520304,0.0012695,0.21933246449241747,0.2063914362727999,4.5913072423768915,0.2336875,0.8179120078248575,0.8169120106299431,3.2331561156420747,0.829386,1.5851159692482057,1.4056224899598395,0.915594938493882,2.0,0.9540763668472692,0.9528054008855799,3.7064026069240428,0.966567067867404,0.031209498834413936,0.023265856819090967,3.7064026069240428,0.033432932132595926,5,0,0,0,1,8,7,7,0.0033554999999999974,0.12645050000000002,0.0009905,0.07541424999999999,0.05087699999999995,1.0,0.041665037926097215,0.04166503792609697,0.55,0.98,0.75,0.99,0.44,0.03,0.52,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.3525,4.606024621177374e-11,0.3525,4.606024621177374e-11,1,,0,167.5623089661059,15,4,314.53107830849115,0.65,1.0,0.787878787878788,0.5,0.0,0.6,1.0,0.7499999999999999,0.5,0.0,0.7317093662994424
6.359208804763586,3.933425824140127,0,0,0,4.859352416586283,3.777295077361789,3.966034997980191,0.19965570809473954,1,0.0,0,0.0,0.06838665696201239,1,0.029071659999999996,0.0036833560625104274,0.018014,0.035427,0.2695893999999999,0.10514801291925915,0.055638,0.45299,0.0013003899999999998,0.00047309731407592934,0.000771,0.002216,0.26954684,0.08949923367131095,0.098912,0.473589,0.79597371,0.07044970723689015,0.606579,0.882018,2.0,0.7247430753394787,1.0,3.0,0.9509888655280002,0.04076613370322615,0.7707536298527039,0.9909253349261469,0.04901113447199943,0.04076613370322615,0.00907466507385304,0.22924637014729618,0.745403402597795,0.4168295358305127,0.6805613786526424,0.37266288590795843,0.7835336730684807,0.8108251696149946,-0.11679925690813361,-0.5554870043131704,-0.5406388080437856,-0.8364843003960364,-0.4889450373302981,-0.004751916722980861,0.1977343844550185,0.29254113850334645,-0.4083360787559428,0.4374718917343709,0.302055112191732,0.07120572216109428,0.1572646406002045,-0.18730573578091814,-0.26572222438104776,-0.43747189173437034,-0.3020551121917313,-0.07120572216109443,-0.15726464060020462,0.18730573578091853,0.2657222243810462,-0.9999999999999998,0.0288099353667494,0.028511359164321407,3.5751301933188078,0.029422,0.24192570277190698,0.20538998147590992,4.60517018598809,0.282803,0.0012188687971597025,0.0011463186201964635,3.933732226508241,0.0010615,0.25487307825279093,0.2397778450037071,4.549718411543296,0.246116,0.7926302104182436,0.7890104078735081,3.315360337334755,0.8144735,1.8558630459104908,1.7045454545454544,1.052783500981133,2.0,0.9500396107265076,0.9489943956952761,3.8464164724168715,0.956755869966706,0.03813714516802763,0.029308560161642305,3.8464164724168715,0.0432441300332938,6,1,0,6,11,0,5,5,0.0039029999999999967,0.11105324999999999,0.0009419999999999999,0.09684075,0.0657899999999999,2.0,0.03076007702849992,0.030760077028499724,0.59,1.0,0.71,0.96,0.46,0.03,0.58,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.2815,3.732561518181928e-07,0.2815,3.732561518181928e-07,1,,0,157.28780795214956,9,4,274.7129253931275,0.55,1.0,0.7096774193548387,0.5,0.0,0.54,1.0,0.7012987012987013,0.5,0.0,0.7317093662994424
6.359208804763586,2.308576058904037,0,0,0,4.1125524904937505,3.658862024973956,4.277185989343204,0.19965570809473954,1,0.0,0,0.0,0.053787313282356745,1,0.028299490000000004,0.0035101571621409342,0.018014,0.035127,0.30149957,0.12261849905314269,0.055638,0.521571,0.00146022,0.0004805769592244033,0.000771,0.002216,0.31343862000000006,0.11555663480628504,0.098912,0.546349,0.7603246200000001,0.0959932777696712,0.573246,0.882018,2.64,0.6279677016721755,2.0,4.0,0.9383993159273,0.03664442509652117,0.7707536298527039,0.9727325590587617,0.06160068407269996,0.03664442509652119,0.02726744094123829,0.22924637014729618,0.6814632727798756,0.4260324603425725,0.795413445159717,0.3361140041050662,0.8420631172653908,0.87874404953655,-0.11490370363652073,-0.6715693394538282,-0.6993590604200536,-0.904173987663146,-0.23422614313087156,0.2235368497696919,0.4383293651332377,0.5347332832916893,-0.5535984463804298,0.34794016523073124,0.27670006735043057,0.14372740825082017,0.17879303028892293,-0.2112383042397579,0.13423488256214194,-0.3479401652307315,-0.27670006735043085,-0.14372740825082084,-0.1787930302889234,0.21123830423975834,-0.13423488256214108,-1.0,0.028059745573428437,0.027791198256613976,4.008792590038969,0.028912,0.2659033541949557,0.21831632990806218,4.5913072423768915,0.318209,0.0013731097451378448,0.0012834193182825581,4.1230941196644695,0.0016640000000000001,0.2901962883673637,0.2651541177164168,4.577444298765693,0.3072245,0.7540182302037279,0.7474436151639416,3.7750251102896173,0.7892539999999999,2.5682435120499054,2.5,0.915594938493882,3.0,0.93762145174119,0.936765000739553,3.848250973118608,0.9441423147386081,0.05549026482449819,0.051404628989201916,3.848250973118608,0.05585768526139172,9,0,0,0,0,0,5,5,0.0032720000000000006,0.17015,0.00095,0.20500975000000005,0.19002224999999995,1.0,0.024765007984078324,0.024765007984078442,0.71,0.99,0.75,0.98,0.63,0.03,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.302,3.475619707966534e-08,0.302,3.475619707966534e-08,1,,0,138.26539625908998,4,4,229.66425760733432,0.48,1.0,0.6486486486486487,0.5,0.0,0.51,1.0,0.6754966887417219,0.5,0.0,0.7317093662994424
6.359208804763586,1.221673442368588,0,0,0,3.9734307218984206,4.32594007330749,5.00289189054304,0.19965570809473954,1,0.9996151957683601,0,0.0,0.06171801539228218,1,0.028577470000000004,0.003251358691766452,0.018014,0.035427,0.3627908799999999,0.12001203527022875,0.08792,0.557126,0.0017310399999999999,0.0003497970817257319,0.000839,0.002306,0.39193423999999993,0.09863654782457615,0.189539,0.561885,0.70853507,0.0830648939286561,0.573246,0.853947,3.24,0.6834257143762642,2.0,4.0,0.9408653577663503,0.01758128225574058,0.8952967113488647,0.9727325590587617,0.05913464223364981,0.017581282255740585,0.02726744094123829,0.10470328865113517,0.6957519967031004,0.662669264988499,0.8281838756616564,0.5269910625854163,0.9344447303693867,0.8079933753859295,-0.2653143239013767,-0.723097014921988,-0.5569924564327586,-0.8599179078793736,-0.18436000829555968,0.18752874670488323,0.17767545627190517,0.3390046381079179,-0.26541925285244927,0.0262980110421801,-0.17533989433001726,-0.17159514951521554,-0.130197804575127,-0.075263315522265,-0.20202124531885662,-0.026298011042177598,0.17533989433002284,0.1715951495152194,0.13019780457513344,0.07526331552226108,0.20202124531886528,-1.0000000000000004,0.028373157693080756,0.028142121935931186,3.8904008649871433,0.029107,0.33499476697359903,0.29629140137486937,4.577444298765693,0.39720350000000004,0.001686260125438632,0.0016294454028654,4.275857520055223,0.0018449999999999999,0.3782433506654304,0.36327648447910454,4.535855467932095,0.40095800000000004,0.7037887713155031,0.6991448794679618,4.330617079809601,0.6769734999999999,3.1618786519695683,3.076923076923077,0.995242933910141,3.0,0.9407019702235359,0.9405378045218795,3.9862991842542184,0.9397231392991465,0.0564758779379076,0.0537402288480392,3.9862991842542184,0.06027686070085338,10,0,22,0,0,0,2,2,0.0026419999999999985,0.15479074999999998,0.00019724999999999994,0.16209250000000003,0.15131499999999998,1.0,0.0227654375588473,0.022765437558847523,0.68,0.98,0.79,0.95,0.82,0.03,0.65,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1415,0.04021438409710718,0.1415,0.04021438409710718,0,,0,165.0265130666523,13,4,310.9645663210793,0.37,1.0,0.5401459854014599,0.5,0.0,0.67,1.0,0.8023952095808384,0.5,0.0,0.7317093662994424
4.69826070434116,1.2707610161011318,0,0,0,3.90324714373323,3.1440985920133433,3.8193413347395184,0.19965570809473954,1,1.2142509220325337e-11,0,0.0,0.06721169709732377,1,0.030416029999999997,0.00685476296321902,0.019395,0.072625,0.39067838,0.10555537621454215,0.1385,0.557126,0.0018625399999999998,0.00022515657492581297,0.001232,0.002725,0.42130502999999997,0.0825291413929631,0.241585,0.561885,0.68939036,0.08071558758494063,0.565789,0.886842,3.88,0.7146377199022388,3.0,5.0,0.9260956839391661,0.06285981683479426,0.5710845356188631,0.9820056260360153,0.07390431606083393,0.06285981683479425,0.01799437396398507,0.4289154643811371,0.22851907785408335,0.54051171668706,0.6543134831366961,0.08180077199046629,0.9340119379051764,0.5800454210289634,0.01404516917155352,-0.8180964827298174,-0.47535368779380227,-0.9163520149237716,0.2348819549423981,-0.32064689291134735,-0.06299705810354231,-0.32324270919244025,0.43000725046235544,-0.7355059306004004,-0.05468314353430205,-0.30907574970647267,0.10526438928297534,-0.18605845954733374,-0.11104761887068625,0.7355059306004003,0.05468314353430268,0.309075749706473,-0.10526438928297456,0.18605845954733294,0.1110476188706852,-1.0000000000000002,0.02986238411627151,0.029434532803080952,3.783746288690377,0.029137,0.37136964146855955,0.34545190369626555,4.577444298765693,0.41817950000000004,0.0018488150633685456,0.001834405310897621,4.229036207783982,0.001878,0.41230649441984885,0.4022724451062266,4.5635813551544935,0.44406999999999996,0.6849239091258381,0.6806708334866832,4.40585649399366,0.6675435,3.8147106182824317,3.7500000000000004,1.038811757145593,4.0,0.9234158272323574,0.9199690674232334,4.0278880150878145,0.9356128112053975,0.06277384285612567,0.05609369430495669,4.0278880150878145,0.06438718879460256,23,10,19,0,0,0,6,6,0.0012460000000000006,0.09944999999999998,0.00011400000000000017,0.11192425,0.11776275000000003,1.0,0.02541054912693186,0.025410549126931865,0.64,0.98,0.75,0.97,0.86,0.03,0.68,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.327,1.5043882978286795e-09,0.327,1.5043882978286795e-09,1,,0,158.18283972084168,8,3,311.5434616662722,0.35,1.0,0.5185185185185185,0.5,0.0,0.71,1.0,0.8304093567251462,0.5,0.0,0.7317093662994424
4.69826070434116,1.054380307432384,0,0,0,2.8151710597885513,3.1060104697963045,3.784404989460534,0.19965570809473954,1,1.3731682457773786e-11,0,0.0,0.045500152831543406,1,0.030425950000000004,0.006803571268648234,0.019395,0.072625,0.40323417,0.11116070968402304,0.1385,0.558911,0.0018566200000000002,0.00021727298753207013,0.001232,0.002725,0.42440966999999996,0.08590443235140591,0.241585,0.561885,0.69412281,0.08082356125832793,0.541667,0.886842,4.5,0.5773502691896257,3.0,6.0,0.9283754392463038,0.06336249137579336,0.5710845356188631,0.9820056260360153,0.07162456075369646,0.06336249137579333,0.01799437396398507,0.4289154643811371,0.17038241363875564,0.5373874591366892,0.6109279882045744,0.04261657629760007,0.9296905876344684,0.5329589516392815,0.01781377830959233,-0.8407843607831855,-0.44978438512946795,-0.9302150297672254,0.014247460234756048,0.012104544826104754,0.01699034321847441,-0.012787830910498761,-0.08107919467586693,-0.7481988860973473,-0.012227714018612812,-0.3325890444182249,0.11265004696613706,-0.1901003285897694,0.16827620694523537,0.7481988860973474,0.012227714018613523,0.3325890444182249,-0.11265004696613648,0.1901003285897688,-0.16827620694523496,-1.0000000000000002,0.029884475652685306,0.029468730574068482,3.6687322627504857,0.028972,0.3821013925185989,0.3534211938830769,4.549718411543295,0.4420555,0.0018438087833635298,0.0018303211469228656,4.112207962766326,0.001882,0.4147631601222294,0.40407162494541815,4.5635813551544935,0.45585200000000003,0.6896001910272765,0.6852151704595794,4.4249519190425035,0.674342,4.462722145914532,4.424778761061945,0.8610913282941182,4.5,0.92565587674962,0.9221537913513354,4.23243418851989,0.9440546650542799,0.06027088298693457,0.053655760382499106,4.23243418851989,0.05594533494572016,31,10,17,0,0,0,6,6,0.0006899999999999996,0.11916149999999998,9.15e-05,0.125712,0.11140300000000014,1.0,0.023686475383610017,0.023686475383610052,0.59,0.96,0.69,0.97,0.87,0.04,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.3465,1.0737822091969883e-10,0.3465,1.0737822091969883e-10,1,,0,166.05069572119112,7,3,335.1612095170642,0.49,1.0,0.6577181208053691,0.5,0.0,0.55,1.0,0.7096774193548387,0.5,0.0,0.7317093662994424
4.69826070434116,1.0511548597262008,0,0,0,2.5192988838866577,3.1050117462227615,3.7264811342809874,0.19965570809473954,1,1.553068784687639e-11,0,0.0,0.06756040651655636,1,0.029607260000000003,0.0075489268748624265,0.01309,0.072625,0.4065888100000001,0.11094899758795307,0.147724,0.558911,0.00180286,0.00031617732590137046,0.000839,0.002725,0.42703523,0.08735832551812338,0.23304,0.561885,0.6708113800000001,0.08297229774001791,0.517105,0.886842,5.12,0.7146377199022388,4.0,6.0,0.9357615508958775,0.06462570175314622,0.5710845356188631,0.9867226087469928,0.0642384491041226,0.06462570175314619,0.01327739125300742,0.4289154643811371,0.24737696773120707,0.591324164918679,0.6610135941164849,0.13328780970510373,0.9435782334101684,0.5985541911259028,0.0865921001253464,-0.7562481191860677,-0.28747255438240843,-0.8306089758855205,-0.39377079057298414,-0.23625835578646956,-0.4464749663177142,-0.230653957716621,-0.13055810355106645,-0.7470920892931562,-0.11195462734546678,-0.3652160207814558,0.007544907531091362,-0.16339419574862185,0.32179592894694986,0.7470920892931561,0.11195462734546746,0.36521602078145643,-0.007544907531090929,0.16339419574862155,-0.32179592894694986,-1.0000000000000002,0.02880623696773642,0.028018510953511554,3.828733100259881,0.028942,0.38591144975445657,0.35819152691479833,4.60517018598809,0.451056,0.0017672667804597498,0.0017191035185302075,4.190845357686294,0.00187,0.41692148505961146,0.4054924125076433,4.521992524320895,0.4607715,0.6658424734244585,0.6609813866911555,4.438814862653704,0.6638155,5.069043293779441,5.016722408026756,1.038811757145593,5.0,0.9329390730650173,0.929283907390804,4.3174463508888214,0.9461278729202448,0.051704423866553155,0.04441322388720692,4.3174463508888214,0.053872127079755354,20,6,18,0,0,0,8,8,0.001681000000000002,0.12526074999999998,0.00012049999999999995,0.12525899999999995,0.12489025000000009,1.0,0.02090563969199777,0.02090563969199788,0.67,1.0,0.72,0.94,0.89,0.03,0.81,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.3615,1.2551386216675683e-11,0.3615,1.2551386216675683e-11,1,,0,162.70951988955477,7,3,329.3318804562424,0.58,1.0,0.7341772151898733,0.5,0.0,0.4444444444444444,1.0,0.6153846153846153,0.5089285714285714,0.015748031496062964,0.7317093662994424
6.359208804763586,1.0825778896549678,0,0,0,3.623062850318434,4.989402767542922,5.473098915695701,0.19965570809473954,1,0.0,0,0.0,0.06192809774919773,1,0.02681905,0.004342574529346536,0.01279,0.032485,0.3886968300000001,0.12318694404601102,0.112913,0.558911,0.0016690699999999997,0.00038164464022719016,0.000771,0.002009,0.41329625,0.09695212478554464,0.196012,0.560073,0.6653069799999998,0.09084673864717367,0.517105,0.874123,5.76,0.6834257143762642,5.0,7.0,0.9569194924986408,0.01599209863109981,0.9206764572749918,0.9867226087469928,0.043080507501359395,0.01599209863109982,0.01327739125300742,0.07932354272500802,0.6795076160233402,0.7460194098372898,0.8886632361949001,0.6057764883304998,0.9551971478251656,0.8196622594408445,-0.33504568270106955,-0.7363337955958118,-0.52759671360636,-0.8202525572608634,-0.3720499074889139,-0.5382376673538195,-0.5397511719059299,-0.525958669447951,0.331632983889092,-0.23493503299194313,-0.655621405536918,-0.46891920040921653,-0.6394146566943362,0.4867205804254564,0.40658203453107056,0.23493503299194732,0.6556214055369219,0.46891920040922114,0.6394146566943398,-0.4867205804254591,-0.4065820345310759,-0.9999999999999999,0.026342602462052767,0.025686615584808455,3.7760464472619804,0.028206000000000002,0.3615353901369578,0.3252207609264622,4.577444298765693,0.4329815,0.001609761667584574,0.0015316476382991576,4.105833195317363,0.001822,0.40012568702915496,0.3849747104163177,4.5635813551544935,0.4418695,0.6593138674322421,0.6534896821352923,4.378130606771261,0.6458330000000001,5.720512348646777,5.681818181818182,0.995242933910141,6.0,0.9567878217776724,0.9566567834743791,4.1294688871134335,0.9519344255926638,0.03935970371047754,0.03501548978283848,4.1294688871134335,0.04806557440733624,13,5,20,0,0,0,0,0,0.0022670000000000017,0.13712449999999998,0.0001312500000000003,0.13276824999999998,0.14353125,1.0,0.03138783609679707,0.031387836096797184,0.69,0.98,0.68,0.97,0.86,0.03,0.72,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.2535,7.173208292847686e-06,0.2535,7.173208292847686e-06,1,,0,151.09400949547484,9,3,273.1294151527019,0.65,1.0,0.787878787878788,0.5,0.0,0.37373737373737376,1.0,0.5441176470588236,0.5079365079365079,0.011794708320050917,0.7317093662994424
