psi_0,psi_1,psi_2,psi_3,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,3_mean,3_std,3_min,3_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_3_0,correlation_3_1,correlation_3_2,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_0_3,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_3,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_2,correlation_predict_3,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,3_gmean,3_hmean,3_entropy,3_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,3_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,2_iqr,3_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,3_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,3_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.02673571405136812,0.12462360039656194,0.1053227099945064,0.16947549793334984,0.02288827619841899,0.042267695992480356,8.515489752777954,1,0.04684200739471317,0.05498176238008117,0,0.9884200845280197,0,0.05466666666666667,0.9295198104397975,0.05466666666666667,0.9295198104397975,0,0.4968950211620649,0.2820990398772829,0.0210416695803764,0.9758537964375722,0.5050131520995659,0.3184074776403084,0.0040065265060806,0.9994841830809872,0.5177480575821367,0.28793383191499816,0.0154243073198523,0.9711267848118498,0.5397918789472919,0.3082600926221524,0.0249932285203766,0.9983825222818522,0.5064484442110068,0.4442980140112296,0.003105797819480725,0.9993280340788092,0.4935515557889933,0.4442980140112296,0.000671965921190666,0.9968942021805194,0.5,0.502518907629606,0.0,1.0,-0.055169533433472265,-0.07606304936802735,-0.15392300598329728,0.08630446637304348,0.12203746699618047,0.05059610460534814,0.6990495200073378,-0.5649510663976586,0.060727943761970715,0.03550475744101758,-0.6990495200073381,0.5649510663976585,-0.06072794376197075,-0.03550475744101756,-1.0,-0.6542085498000417,0.5335124567251944,-0.07279349799647654,-0.051699688178750196,-0.9830460616338431,0.9830460616338431,0.3851825705426886,0.23411864393812495,4.60517018598809,0.4887881805137967,0.3450153526940213,0.11113533533203322,4.60517018598809,0.492390689077675,0.3874393040866818,0.1875493947241027,4.60517018598809,0.5236979649434563,0.40819042345450945,0.23619761780640755,4.60517018598809,0.551344472325606,0.19661635082581166,0.047198362336429885,4.577444298765693,0.4935640081481114,0.15999425336095463,0.016431443937202875,4.577444298765693,0.5064359918518888,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.5038629111563888,0.5929261795116972,0.508923479148858,0.5798742007964803,0.9243459591709311,0.9243459591709309,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,177.48922607844406,4,2,334.66447621916114,0.5,1.0,1,0.02,0.02,0.02,-0.96,20360:20460,0.03,0.03,0.03,-0.94,online,-0.8423510428314096,0.07882447731246368,0.07882447731246368,0.07882447731246368
0.016822752363863665,0.07677474744322152,0.05928586276620885,0.15883241843219448,0.04272211768666675,0.052368760848250456,8.515489752777954,1,0.04698593981892805,0.05304977816660011,0,0.9990087904805193,0,0.07933333333333334,0.5728768132514847,0.07933333333333334,0.5728768132514847,0,0.49090977201922764,0.2856724630321745,0.0255955731829498,0.977275735957763,0.5035648579998158,0.31192908277492654,0.0067057591818411,0.9994841830809872,0.5124481859395636,0.28586364526634456,0.0212825529349901,0.9711267848118498,0.5484012577824261,0.2972104399215478,0.0249932285203766,0.9983825222818522,0.5005495222073348,0.442343584938876,0.003105797819480725,0.9993280340788092,0.49945047779266516,0.442343584938876,0.000671965921190666,0.9968942021805194,0.5,0.502518907629606,0.0,1.0,-0.09646179306035947,0.06947163608203293,-0.12456155604751101,0.03986386251962016,0.20307295454856789,0.023944132402791026,0.7323885913564995,-0.549265297698575,0.12963468654243343,-0.06910991330691495,-0.7323885913564995,0.5492652976985752,-0.12963468654243346,0.06910991330691493,-1.0,-0.6612206931408278,0.5383707551741849,-0.1477029839889646,0.0340383668091398,-0.9741833443102379,0.9741833443102379,0.3783427330870692,0.23537591063980864,4.60517018598809,0.462345794201914,0.3534754482369345,0.13906177828849176,4.60517018598809,0.514934446039497,0.3941985358821472,0.2348062144897768,4.60517018598809,0.5082609506232036,0.42869074476982766,0.26072868387287657,4.60517018598809,0.5497038374036718,0.19205962598841217,0.0484318713535676,4.577444298765693,0.49868367466866315,0.16544940396552435,0.016369476351952638,4.577444298765693,0.5013163253313369,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0,0,0.5031729687927667,0.5637948614381716,0.49967677866062954,0.5187471396709765,0.9281288796736964,0.9281288796736964,1.0,1.0,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,176.18150990635866,4,2,335.19029663783044,0.5,1.0,1,0.02,0.02,0.02,-0.96,20390:20490,0.03,0.03,0.03,-0.94,online,-0.8367125066785478,0.08164374736337396,0.08164374736337396,0.08164374736337396
0.03839618350251913,0.0950152273881037,0.11391574799951183,0.14759126215339058,0.03522824869783854,0.03604468858824365,8.515689806121426,1,0.0487886699423705,0.051660928539818386,0,0.9900981048726516,0,0.07933333333333334,0.5728768132514847,0.07933333333333334,0.5728768132514847,0,0.49468465586102917,0.29464858626209584,0.0049619187955672,0.977275735957763,0.4907054318753441,0.2949554175863574,0.0067057591818411,0.9994841830809872,0.5536478025469641,0.2955427904370825,0.0212825529349901,0.9970330364802156,0.5060866992556015,0.28924319320262043,0.0249932285203766,0.9983825222818522,0.4945708408033412,0.43746485386752054,0.010354621537433242,0.9993280340788092,0.5054291591966588,0.43746485386752054,0.000671965921190666,0.9896453784625667,0.51,0.5024183937956914,0.0,1.0,-0.1509461432689031,-0.0824194563053212,-0.16284439928465416,0.11409838728558412,0.23237405997928282,0.005141770530767961,0.7500426345983305,-0.5790972459773907,0.10676920550695189,-0.0754095368681842,-0.7500426345983306,0.5790972459773904,-0.10676920550695197,0.07540953686818411,-1.0000000000000002,-0.6921441954664747,0.5331578056128339,-0.11912952768829593,0.056783704448486134,-0.9637783176493268,0.9637783176493271,0.3649425276566595,0.15592786243251996,4.60517018598809,0.5080965200020817,0.3523372612872035,0.13661803153672714,4.60517018598809,0.5038924094302815,0.41863539904139613,0.21825484279602345,4.60517018598809,0.5831684405185109,0.3906511334563715,0.24349049971188555,4.60517018598809,0.5137525562126546,0.1975737740758629,0.058061522014552315,4.5913072423768915,0.4706070477012045,0.15883485030650984,0.01299061198056726,4.5913072423768915,0.5293929522987955,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.5079155733228693,0.500824404017375,0.45712575218117074,0.49871904226725705,0.9382325982136038,0.9382325982136039,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,174.74834616571107,4,2,336.1525642396109,0.5,1.0,1,0.03,0.03,0.03,-0.94,20420:20520,0.01,0.01,0.01,-0.98,online,-0.6755945602816449,0.16220272338460281,0.16220272338460281,0.16220272338460281
0.042384449061958575,0.04087491711114645,0.0899242646994601,0.0839240526737555,0.03158181756195945,0.030528212405381182,8.517291194985718,1,0.0466921855467901,0.04689903103269105,0,0.9657707634246245,0,0.059333333333333335,0.8791950018354072,0.059333333333333335,0.8791950018354072,0,0.4828715116013374,0.29369044962435187,0.0049619187955672,0.977275735957763,0.5107053578243022,0.2709586057754729,0.0001100461382869,0.994207317508384,0.5132716721806535,0.28763792161591095,0.0241433403852996,0.9970330364802156,0.47981224743025835,0.2799941405783784,0.0317179403090155,0.9802829042681984,0.48115140151873165,0.43922659928458796,0.007388412880148195,0.9990580388906836,0.5188485984812684,0.43922659928458796,0.0009419611093164409,0.9926115871198519,0.53,0.5016135580465918,0.0,1.0,-0.13159350340902387,-0.019272118657328783,-0.14850561683449343,0.17034713861146067,0.1526740695721245,0.08318412552855207,0.7872854380860441,-0.5221202611649652,0.07166763524484374,0.06144564810031666,-0.7872854380860446,0.5221202611649653,-0.07166763524484385,-0.06144564810031672,-1.0,-0.7401244364633699,0.46793572911946785,-0.07172893491049108,-0.0967924494548987,-0.964038230858055,0.9640382308580553,0.3570361671874855,0.1586275891633731,4.60517018598809,0.49377299699973204,0.37755928543934486,0.010465625378782342,4.60517018598809,0.5097953146682505,0.3897232497776249,0.2216140543827886,4.60517018598809,0.4938550890589345,0.37820871346245233,0.25927897881246464,4.60517018598809,0.4526670577072611,0.17966639578352195,0.05022415127934996,4.5913072423768915,0.4315077828058972,0.18128758452850918,0.020013941423255566,4.5913072423768915,0.5684922171941029,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0,0,0.5126825184583754,0.4166486527801632,0.4545477288308748,0.4430083001660003,0.9335699716025654,0.9335699716025655,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.04,175.26263694167065,5,2,335.9998732476483,0.5,1.0,1,0.03,0.03,0.03,-0.94,20450:20550,0.01,0.01,0.01,-0.98,online,-1.0,0.0,0.0,0.0
0.10619425027275574,0.06330639601039767,0.0818969674162746,0.10574040981047476,0.11193774764466094,0.12263799596282289,8.516290126376074,1,0.04818774977515905,0.05168897557108818,0,0.9898385781618083,0,0.08466666666666667,0.48958285996559714,0.08466666666666667,0.48958285996559714,0,0.4646719091301689,0.29534143005556723,0.0049619187955672,0.977275735957763,0.48380458518739955,0.279098223444494,0.0001100461382869,0.9899072780789636,0.5043775942574252,0.2761654791169879,0.0241433403852996,0.9970330364802156,0.44168090786231134,0.28894937687404637,0.0135316452192364,0.9802829042681984,0.49448534304096337,0.43187233698863065,0.007388412880148195,0.9990580388906836,0.5055146569590366,0.4318723369886306,0.0009419611093164409,0.9926115871198519,0.52,0.5021167315686782,0.0,1.0,0.0325573479452975,-0.0833521601279482,-0.13799273762027658,0.19603726889458425,0.11626826376779238,0.1519725990055355,0.7290946902408968,-0.47305151147474056,0.05248650788348426,0.06309791445213794,-0.7290946902408967,0.47305151147474034,-0.052486507883484225,-0.06309791445213793,-1.0,-0.6849404105240131,0.40953590432731696,-0.045619491554060664,-0.046727656601383755,-0.9565969942605992,0.9565969942605991,0.34070195789163565,0.1544778433289356,4.60517018598809,0.43574384675151634,0.3336616339984019,0.010182269254257432,4.60517018598809,0.49109224123147044,0.39969906844995023,0.25113964125276783,4.60517018598809,0.5082970813155274,0.32548801992294163,0.1941421690182402,4.60517018598809,0.3857331378719849,0.1957975679825867,0.05448278148091731,4.5913072423768915,0.46507962088938204,0.1818842654959685,0.02006330315702403,4.5913072423768915,0.5349203791106181,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0,0,0.49723085011099466,0.4562972653985379,0.4367849266003856,0.48371083285915906,0.9174067094881155,0.9174067094881154,1.0,1.0,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.04,179.80492169742973,3,2,352.8716746340069,0.5,1.0,1,0.04,0.04,0.04,-0.9199999999999999,20480:20580,0.02,0.02,0.02,-0.96,online,-0.757978253770029,0.1210108729119533,0.1210108729119533,0.1210108729119533
0.09654545308400277,0.11253521970843607,0.1294958316940849,0.12760212941015567,0.16447016297815573,0.17411680613973943,8.515689806121426,1,0.04558268661209386,0.05593583982631547,0,0.9830304576015207,0,0.1,0.28865463782014883,0.1,0.28865463782014883,0,0.47065239827533356,0.2963712806191957,0.021214775793146,0.973537427330035,0.5029139998877965,0.2956881239037627,0.0001100461382869,0.9899072780789636,0.5037100102547309,0.2677472759951511,0.0148083014476282,0.9970330364802156,0.42764668589170635,0.28939920597241,0.0133347690183615,0.9802829042681984,0.49088144733280087,0.42870948879687854,0.006726856160222213,0.9990580388906836,0.509118552667199,0.42870948879687854,0.0009419611093164409,0.9932731438397778,0.51,0.5024183937956914,0.0,1.0,0.1277093771501337,-0.11954593103889974,-0.20754876104575465,0.1544214623617778,0.18949295617902231,0.06658765812329448,0.7166328788359372,-0.41529609955866137,0.07209801505448951,0.03418810420911422,-0.7166328788359373,0.41529609955866137,-0.07209801505448955,-0.03418810420911413,-1.0000000000000002,-0.7044640618429135,0.31704650042795524,-0.05485776410917793,-0.01015085088279241,-0.9598850511747559,0.9598850511747555,0.3446783641113822,0.19559169594700856,4.60517018598809,0.46469160897751693,0.3422607381263771,0.010237550475917125,4.60517018598809,0.4859654458028956,0.403438788037885,0.24073949200462338,4.60517018598809,0.4930211669322905,0.3062222210632313,0.1681618564380775,4.60517018598809,0.3712851167973605,0.19904842737967887,0.05350346535215195,4.60517018598809,0.46507962088938204,0.19761505796765774,0.02695701700109903,4.60517018598809,0.5349203791106181,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.5053180127013895,0.5111171601743003,0.39482205462095843,0.49215994926807227,0.9010942625256575,0.9010942625256574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,181.260727589608,4,2,355.7340865143942,0.5,1.0,1,0.03,0.03,0.03,-0.94,20510:20610,0.03,0.03,0.03,-0.94,online,-0.6985791611927054,0.15071041976535293,0.15071041976535293,0.15071041976535293
0.10875356312903713,0.14966050865441186,0.09858467891105417,0.14140084225751298,0.12385741628678687,0.12385741628678687,8.515689806121426,1,0.04219358616328056,0.058809109013397635,1,0.9768141670263527,0,0.10666666666666667,0.22230571641335103,0.10666666666666667,0.22230571641335103,0,0.47821917027559435,0.2817777997210469,0.0227002060953035,0.9701252056070998,0.5041573726467159,0.3038571751210641,0.0001100461382869,0.9899072780789636,0.4993084615815333,0.2725273349029863,0.0148083014476282,0.9917997865919936,0.44635227928659627,0.2992794937243468,0.0133347690183615,0.9802829042681984,0.4874346054699831,0.4323469024536754,0.006726856160222213,0.9975397482057704,0.5125653945300169,0.4323469024536754,0.002460251794229581,0.9932731438397778,0.51,0.5024183937956914,0.0,1.0,0.11550025437856809,-0.010629038035413612,-0.1455995312486016,0.19408180103685915,0.059812967829927115,-0.05400044906595227,0.7021970299128759,-0.43750522988205587,0.13076911444447087,0.14865339147446077,-0.7021970299128759,0.437505229882056,-0.13076911444447098,-0.14865339147446077,-1.0,-0.6937944250993819,0.35574632545265583,-0.11072416468677168,-0.1198338029335585,-0.9706888031797184,0.9706888031797181,0.3646830873843694,0.22386729108595826,4.60517018598809,0.5042188114998232,0.3414163867861396,0.010260427476021553,4.60517018598809,0.4720435290796612,0.39664776216703146,0.2380218467586831,4.60517018598809,0.48072594787355494,0.32554082924958166,0.18477543675772706,4.60517018598809,0.37420704591530907,0.19715608059589904,0.05519645907271215,4.60517018598809,0.42025944416483385,0.206043461569744,0.04060737939978936,4.60517018598809,0.5797405558351661,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.4636683576022281,0.540371491913852,0.41674144124892953,0.5344547308813946,0.8968996684228138,0.896899668422814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,180.2246037267891,5,2,348.1000361419901,0.5,1.0,1,0.03,0.03,0.03,-0.94,20540:20640,0.02,0.02,0.02,-0.96,online,-0.755885975236395,0.12205701214661624,0.12205701214661624,0.12205701214661624
0.07860858320796307,0.17794745010326943,0.04369806395617308,0.13511005579523286,0.10611658034794688,0.09646993718636317,8.518693816936281,1,0.044056831706431356,0.05663089823988802,1,0.9471050251811821,0,0.092,0.3853457655198808,0.092,0.3853457655198808,0,0.5029037460905814,0.28183779766622036,0.0281455061917788,0.9711481142095556,0.5637538146922901,0.2953334239529757,0.0212009706302961,0.9946966108366136,0.48769420180636713,0.2857393177274202,0.012211826651751,0.990712479669024,0.48158611666875406,0.3035623767852189,0.0133347690183615,0.9875936922376664,0.4707563163843399,0.4362980560130578,0.006476877859727464,0.9975397482057704,0.5292436836156601,0.43629805601305777,0.002460251794229581,0.9935231221402725,0.54,0.5009082659620331,0.0,1.0,-0.04641491239704898,-0.016780348324512164,-0.10121229675017945,0.19095128910399067,0.01129237276969704,-0.21692574343223267,0.7459468271505868,-0.5071139079482166,0.15586348964234814,0.17184767357448794,-0.7459468271505868,0.5071139079482169,-0.15586348964234809,-0.17184767357448796,-1.0,-0.7058952667731854,0.45195075571481325,-0.16895552574363387,-0.15609634384474178,-0.9685274746324317,0.9685274746324315,0.3886382794007659,0.24271743928549921,4.60517018598809,0.5273254389251874,0.4429957115328777,0.2638049171103194,4.60517018598809,0.6456233104618387,0.3586902602394701,0.17333266402266836,4.60517018598809,0.48072594787355494,0.36295412936891935,0.22499314562591108,4.60517018598809,0.44258351879684743,0.1750202083030855,0.04662163040636279,4.60517018598809,0.3331699167154648,0.20859937934516545,0.03737286973663852,4.60517018598809,0.6668300832845351,0.0,0.0,0.6899437584583995,1.0,0,0,0,0,0,0,0,0.4728596777574955,0.5253225564033903,0.5006162349497243,0.5861387669951656,0.913366644932837,0.9133666449328369,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.45999999999999996,0.04,158.81084956254307,6,3,271.6304116225151,0.5,1.0,1,0.04,0.04,0.04,-0.9199999999999999,20570:20670,0.02,0.02,0.02,-0.96,online,-0.869729581584972,0.06513520842837063,0.06513520842837063,0.06513520842837063
0.3054015859237813,0.15740372048236,0.05475150639196333,0.1658683190337734,0.06534915398190048,0.055702510820316777,8.517291194985718,1,0.04484358591034845,0.05733443918288045,1,0.9580833638019703,0,0.08,0.5622098041876551,0.08,0.5622098041876551,0,0.49098217752239715,0.27991175240408667,0.0178250181631645,0.9711481142095556,0.5408334977983138,0.2949677614481699,0.0212009706302961,0.9946966108366136,0.4705193854994508,0.2851897376240484,0.0002269245458982,0.9842238781368132,0.4900528861113409,0.3086430198516753,0.0235869761837597,0.9977726768356044,0.47708839497455796,0.4359224511573303,0.006476877859727464,0.9975397482057704,0.522911605025442,0.4359224511573303,0.002460251794229581,0.9935231221402725,0.53,0.5016135580465918,0.0,1.0,-0.08078251387789026,-0.036737599851681374,0.0035358457201958684,0.19336532310124077,-0.17186705422052645,-0.33067503568545076,0.7360539374298963,-0.5400609977170158,0.03805438960892118,0.2506846950662462,-0.7360539374298964,0.5400609977170157,-0.03805438960892116,-0.2506846950662462,-0.9999999999999998,-0.7088695311558821,0.4593900666732656,-0.07932612505212952,-0.2133417304518287,-0.9624735788953902,0.9624735788953902,0.3697127065676655,0.2107060344555152,4.60517018598809,0.5251634211030874,0.42161104963447044,0.2515760555818055,4.60517018598809,0.5800392067361431,0.31622971202217365,0.018896029467550413,4.60517018598809,0.4595974335745553,0.3724036072889857,0.24620660663713537,4.60517018598809,0.4364470234878419,0.17912825070406796,0.04725634440910093,4.60517018598809,0.4183854979854588,0.20059487236177348,0.03524147870312513,4.60517018598809,0.5816145020145412,0.0,0.0,0.6913460990017393,1.0,0,0,0,0,0,0,0,0.4839307651753783,0.5420804794386636,0.5046135948062059,0.5665609223237243,0.9157178458615527,0.9157178458615527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.04,156.86960316524855,5,3,268.528844190389,0.5,1.0,1,0.07,0.07,0.07,-0.8600000000000001,20600:20700,0.02,0.02,0.02,-0.96,online,-0.9269310901579647,0.03653445152787371,0.03653445152787371,0.03653445152787371
0.0934041385471399,0.06695905734286688,0.20406258057535118,0.1016233280080438,0.03897518319225264,0.03273780590037488,8.516290126376074,1,0.0462226533351203,0.05038086591769162,0,0.9873409350172372,0,0.06,0.8709359838140035,0.06,0.8709359838140035,0,0.49370213638834437,0.277695900357322,0.0178250181631645,0.990862992251577,0.5229934193399033,0.2909366694266487,0.0292695144654517,0.9946966108366136,0.4663691159236101,0.26886211732610515,0.0002269245458982,0.9561557794580198,0.46937216752997374,0.2993738013024253,0.0235869761837597,0.9977726768356044,0.49304370777718015,0.43842774364308273,0.006476877859727464,0.9975397482057704,0.5069562922228199,0.43842774364308273,0.002460251794229581,0.9935231221402725,0.52,0.5021167315686782,0.0,1.0,-0.10656010351955342,-0.029443063682441997,-0.0022321142153843036,0.11506993265104502,-0.08503801668084957,-0.3218187423836996,0.7147970762071159,-0.5912420668741175,-0.012845231956675503,0.12591857730451797,-0.714797076207116,0.5912420668741177,0.012845231956675533,-0.12591857730451803,-1.0,-0.6710796912099136,0.5306602351123167,-0.03356447077169153,-0.1096477741306709,-0.9625075817536467,0.962507581753647,0.3803395267023286,0.22699076319297046,4.60517018598809,0.5163597953406072,0.4076267549250882,0.25951442128359936,4.60517018598809,0.5368169376199596,0.3208804283752581,0.018965736205334476,4.60517018598809,0.4748041572889636,0.34933757093311946,0.21662793072709666,4.60517018598809,0.41886637341038746,0.19221129435589723,0.051181600605794374,4.60517018598809,0.43909485268992876,0.17953177429508063,0.03222069953535065,4.60517018598809,0.5609051473100712,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0,0,0.4658962431454812,0.5175993960567157,0.45149557177088007,0.5357569462443142,0.9284368670091164,0.9284368670091165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.04,177.98775799744743,4,2,340.20608649796475,0.5,1.0,1,0.06,0.06,0.06,-0.8799999999999999,20630:20730,0.01,0.01,0.01,-0.98,online,-0.9823522834444149,0.008823856248550794,0.008823856248550794,0.008823856248550794
0.025610623546828526,0.1613145870200646,0.3789643050729844,0.09555527991297307,0.11106084385341239,0.0871037331435771,8.516290126376074,1,0.04482853007519249,0.05021276349168171,0,0.9803281196858776,0,0.09133333333333334,0.39423598178537667,0.09133333333333334,0.39423598178537667,0,0.4753526860257623,0.2877957858467816,0.0110780691487962,0.990862992251577,0.5104505947005533,0.2688070493397182,0.0292695144654517,0.990613085253517,0.4573120941522349,0.24400121792216628,0.0002269245458982,0.9561557794580198,0.47794620703568375,0.29425448828583967,0.0235869761837597,0.9977726768356044,0.48947543992807363,0.4268292103737951,0.006476877859727464,0.9944104234107769,0.5105245600719264,0.4268292103737951,0.005589576589223096,0.9935231221402725,0.52,0.5021167315686782,0.0,1.0,0.12079698289018004,-0.03173595048588491,0.012051798898473536,-0.02602979298569614,0.015467518169900663,-0.2892089611374988,0.7177816581461522,-0.4190546172261068,-0.07229828082753384,-0.022237696231679222,-0.7177816581461527,0.41905461722610676,0.0722982808275339,0.022237696231679288,-1.0,-0.6793481356514166,0.34444369881430437,0.04821755332306652,0.01663365964236362,-0.9534888567838987,0.9534888567838985,0.3472373842736163,0.16612363212836062,4.60517018598809,0.48645778342743784,0.40841023681470295,0.2597765076697007,4.60517018598809,0.5095621535615318,0.32869790771925983,0.019080669313689267,4.60517018598809,0.450740335963538,0.35748005972185254,0.21588566915471943,4.60517018598809,0.4374465749433117,0.20287263366799033,0.056550251280774795,4.60517018598809,0.4568192103210134,0.20299673618208475,0.04318191349299212,4.60517018598809,0.5431807896789866,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0,0,0.49226522366395264,0.420029774640692,0.3526783476972258,0.5057978893467783,0.9034270131735411,0.9034270131735412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.04,182.29408471042575,11,2,359.89610378303723,0.5,1.0,1,0.06,0.06,0.06,-0.8799999999999999,20660:20760,0.02,0.02,0.02,-0.96,online,-0.9878102447683932,0.006094876124371671,0.006094876124371671,0.006094876124371671
0.052782166948410335,0.11602080428549913,0.2423693849642251,0.06257909978445965,0.18714114801877518,0.16318403730893985,8.515689806121426,1,0.04472426097070451,0.04450211604531784,0,0.9998839046615436,0,0.09666666666666666,0.3266711647474095,0.09666666666666666,0.3266711647474095,0,0.4750736742561296,0.29718565667670643,0.0027857284949376,0.9976154958290496,0.5101449299619517,0.26191704036166225,0.0292695144654517,0.9915453370799034,0.4411148924245571,0.2575822409473869,0.0002269245458982,0.9995774967178702,0.46138242986159583,0.2736794295095006,0.0342923515242147,0.9977726768356044,0.49993721888158066,0.43147369727341434,0.0079237990294799,0.9978279121625728,0.5000627811184193,0.43147369727341434,0.00217208783742704,0.9920762009705202,0.51,0.5024183937956914,0.0,1.0,0.142970077035035,0.037616214029239196,-0.024476219341518595,-0.028277650356041965,0.07461134453981151,-0.10303801714351109,0.7239224473758442,-0.40958288888221966,0.047923746381706364,-0.08054718219160815,-0.7239224473758447,0.4095828888822197,-0.04792374638170631,0.0805471821916082,-1.0000000000000002,-0.6848806948238755,0.35909097255612604,-0.056998955885412164,0.05401493360272498,-0.9687125402074054,0.9687125402074054,0.33616621336364366,0.10814217653328027,4.60517018598809,0.45401053533713776,0.4167692329016025,0.27775994194876763,4.60517018598809,0.4876163302921782,0.31520111068092393,0.019211225925875673,4.60517018598809,0.4129687393743265,0.35421391604159513,0.2283663736195117,4.60517018598809,0.4543257335357497,0.21241939244396327,0.06302527203566312,4.60517018598809,0.4568192103210134,0.19040931155069124,0.03670537965010305,4.60517018598809,0.5431807896789866,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0,0,0.5022426846977992,0.38330502570944563,0.4222343353518531,0.48205327305358336,0.9058096853201392,0.9058096853201393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,179.30020217154856,4,2,351.90176421519584,0.5,1.0,1,0.01,0.01,0.01,-0.98,20690:20790,0.02,0.02,0.02,-0.96,online,-0.9931463588141825,0.003426819298160884,0.003426819298160884,0.003426819298160884
