psi_0,psi_1,psi_2,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_True,distance_class_False,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,2_mean,2_std,2_min,2_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_1_0,correlation_2_0,correlation_2_1,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_0_2,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_2,correlation_predict_proba_1_predict_proba_0,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,2_gmean,2_hmean,2_entropy,2_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,0_nr_outliers,1_nr_outliers,2_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,0_iqr,1_iqr,2_iqr,predict_proba_0_iqr,predict_proba_1_iqr,0_uniqueness_ratio,1_uniqueness_ratio,2_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,0_sparsity,1_sparsity,2_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.05869321740685737,0.08307743654395,0.12552804954973867,0.09535036083082588,0.06467276648986531,0.014282131321713007,0,4.261049767018854,3.3698850934039797,0,0.5941424558880042,0,0.06,0.8709359838140035,0.06,0.8709359838140035,0,5.380543018018191,2.793634371182925,0.0525243994837021,9.937319021223445,4.89324028723785,2.7288881553048028,0.087073721501516,9.904521459393,4.920862619610212,3.018179505172119,0.038390149230838,9.925543595626928,0.2757486755603419,0.4208583774779082,0.0,0.9999999999999576,0.7242513244396579,0.4208583774779082,4.246422993126103e-14,1.0,-0.07447691512675801,0.054323204118464676,0.018039674256075163,-0.5363402958516807,-0.5552707554665748,-0.07683656720476122,0.5363402958516807,0.5552707554665746,0.07683656720476133,-1.0,4.170361876983744,1.6776155822232661,4.60517018598809,5.572634213582495,3.8379772867677593,2.162897896189428,4.60517018598809,4.628021474283926,3.4881526571216983,1.2449900026120235,4.60517018598809,4.774918834093126,0.0,0.0,4.424951919042504,3.593311672051014e-05,0.04993922962577213,4.220027971086332e-12,4.424951919042504,0.9999640668832794,0,0,0,0,0,4.326614269330822,4.552222017073301,5.4034384969052764,0.6638000716791388,0.6638000716791388,1.0,1.0,1.0,0.92,0.92,0.0,0.0,0.0,0.07999999999999996,0.0,0.03,130.6634023004686,8,3,192.0985081354333,0.5,1.0,1,0.84,0.84,0.8399999999999999,0.6533795493934142,12860:12960,0.79,0.79,0.79,0.5911214953271028,online,0.8764822880529338,0.95260120881864,0.95260120881864,0.95260120881864
0.11187775320851698,0.07032472550491417,0.09340038065357573,0.10854959005280658,0.05755191082739397,0.027468420240935765,0,4.086198496165829,3.3356100711769123,0,0.5567308971302563,0,0.07733333333333334,0.6051851114681076,0.07733333333333334,0.6051851114681076,0,5.619763858419024,2.80075356984029,0.0525243994837021,9.937319021223445,4.920427561483538,2.6860164043567596,0.087073721501516,9.904521459393,5.047865115456595,2.9739410081797297,0.0062840526258267,9.925543595626928,0.25819462964800666,0.4114406457865782,0.0,0.9999999996340609,0.7418053703519932,0.4114406457865782,3.65939080106468e-10,1.0,-0.1293997688589212,0.14196540511811476,0.20364958900694,-0.49780290978206176,-0.5444542854906697,-0.2641250690426093,0.4978029097820617,0.5444542854906697,0.2641250690426094,-1.0,4.484226593387306,1.9817633014511702,4.60517018598809,5.7518112410117475,3.7980769621527903,1.7991274356861338,4.60517018598809,4.810835497341483,3.4642077018385047,0.4226820713949313,4.60517018598809,5.304196322848233,0.0,0.0,4.424951919042504,1.1951598860859836e-05,0.08709910862967464,3.536579985778203e-08,4.424951919042504,0.9999880484011392,0,0,0,0,0,4.409865242320755,4.27164840298275,5.1261284055674246,0.4196855327479425,0.4196855327479425,1.0,1.0,1.0,0.92,0.92,0.0,0.0,0.0,0.07999999999999996,0.0,0.03,129.48713096383034,5,3,192.01915373917046,0.5,1.0,1,0.83,0.83,0.83,0.6248896734333628,12890:12990,0.79,0.79,0.79,0.5833333333333334,online,0.8639420338238779,0.9490646093465251,0.9490646093465251,0.9490646093465251
0.15255869068456018,0.06811606603738746,0.07367399693847616,0.06082596645464302,0.020843408200497102,0.0027335857256930267,0,3.872002412018896,3.5294472630497493,1,0.6414643885674716,0,0.07133333333333333,0.7030954412173983,0.07133333333333333,0.7030954412173983,0,5.559284475560055,2.7625732058666386,0.3095710000662299,9.960409774376725,4.843175983379252,2.6786213729866444,0.087073721501516,9.904521459393,5.046033611966684,2.891711862025897,0.0062840526258267,9.945934937171137,0.29712819881478914,0.4356722683838196,0.0,0.9999999938042966,0.7028718011852108,0.4356722683838196,6.19570334056495e-09,1.0,-0.02742059660215202,0.1567201235928366,0.062358916859243045,-0.5293653541798121,-0.5806571528342351,-0.0870848503710777,0.5293653541798122,0.5806571528342354,0.08708485037107766,-1.0,4.495700789514855,2.8817431279123022,4.60517018598809,5.839713769522859,3.7250848610929324,1.7790443393410165,4.60517018598809,4.83816792661338,3.735436682722277,0.5053443480872785,4.60517018598809,4.777260283846921,0.0,0.0,4.341401705980269,3.603384475697746e-05,0.06069352928002926,3.772743917218351e-07,4.341401705980269,0.9999639661552431,0,0,0,0,0,4.384112328596377,4.518711314162843,4.975035553711859,0.9484087315059099,0.9484087315059099,1.0,1.0,1.0,0.9,0.9,0.0,0.0,0.0,0.10999999999999999,0.0,0.03,131.81819600143285,4,3,200.60406633670635,0.5,1.0,1,0.86,0.86,0.8599999999999999,0.7025074373140672,12920:13020,0.85,0.85,0.85,0.6905940594059405,online,0.8683547293926668,0.950725355196001,0.950725355196001,0.950725355196001
0.1534211105425774,0.03655811330299623,0.04955867844093639,0.06065700718985815,0.029437481525903385,0.020296169398430562,0,3.895283666880444,3.542337944834472,1,0.5636410327166963,0,0.078,0.5943712180318407,0.078,0.5943712180318407,0,5.486771562329127,2.7316885060008476,0.3095710000662299,9.960409774376725,5.204448272393545,2.6787865471401004,0.0937120178758499,9.907201338828337,4.783836212662835,2.873972303213226,0.0062840526258267,9.997746128772995,0.25966327436859765,0.41620942364052804,0.0,0.9999999973679049,0.7403367256314023,0.41620942364052804,2.6320950478331703e-09,1.0,-0.06765255385785328,0.01462902043707972,0.0963865198530733,-0.4992148454702992,-0.5671005721773359,-0.017695368967766766,0.49921484547029893,0.5671005721773356,0.01769536896776676,-1.0000000000000002,4.387302865330438,2.7606987546868327,4.60517018598809,5.881002749782825,4.223834901624182,2.47619106971358,4.60517018598809,5.376155479452638,3.4373024486493047,0.4578745656149431,4.60517018598809,4.48320732825083,0.0,0.0,4.3749116766886855,2.348799024443071e-06,0.0966350778232694,1.6052868634105177e-07,4.3749116766886855,0.9999976512009756,0,0,0,0,0,4.377738065455446,4.664522385835193,4.687390471302722,0.5108740918167693,0.5108740918167692,1.0,1.0,1.0,0.91,0.91,0.0,0.0,0.0,0.09999999999999998,0.0,0.03,134.45656367696202,12,3,199.11459650636087,0.5,1.0,1,0.85,0.85,0.85,0.6666666666666667,12950:13050,0.91,0.91,0.91,0.8026315789473684,online,0.8482561339487403,0.9424285421529848,0.9424285421529848,0.9424285421529848
0.15669109028214517,0.05887756826073634,0.064197142836477,0.05005233175759338,0.03789602791157586,0.005541216878789449,0,3.852126555464553,3.227650487648797,0,0.6091079276693008,0,0.112,0.17809658998939884,0.112,0.17809658998939884,0,5.556356914678908,2.7354096847999068,0.0671437436301525,9.960409774376725,5.129910763211313,2.7628621535535838,0.0937120178758499,9.907201338828337,4.85301590097311,2.8599551561907406,0.0458794936653239,9.997746128772995,0.27868082612717265,0.432815812827014,0.0,0.9999999999983538,0.7213191738728273,0.432815812827014,1.6462781240730394e-12,1.0,-0.01197557592062286,-0.034954299335543726,-0.016801924444644383,-0.5239720811258004,-0.6189340092748262,0.07119724096090965,0.5239720811258004,0.6189340092748262,-0.07119724096090968,-1.0,4.462778843422118,2.195401940489086,4.60517018598809,5.671158103681814,4.020499017707308,2.1921060427976657,4.60517018598809,5.376155479452638,3.6409576546255593,1.6480301549475727,4.60517018598809,4.5907567212975415,0.0,0.0,4.341401705980269,5.741035342676781e-07,0.05882092726714812,1.641346561889079e-10,4.341401705980269,0.9999994258964657,0,0,0,0,0,4.512560593059254,4.66898268413177,4.849372148978697,0.8019371205264499,0.80193712052645,1.0,1.0,1.0,0.9,0.9,0.0,0.0,0.0,0.10999999999999999,0.0,0.03,129.73424472156023,5,3,184.96553024268212,0.5,1.0,1,0.89,0.89,0.89,0.7564216120460584,12980:13080,0.93,0.93,0.93,0.8565573770491803,online,0.886558406314078,0.9585225774619368,0.9585225774619368,0.9585225774619368
0.05014479746561571,0.05127808431868574,0.04923503020910086,0.01605205018581736,0.021238115322092257,0.0027335857256930267,0,4.077763484255766,3.131746203033331,0,0.6291447555262014,0,0.07866666666666666,0.5835994783310695,0.07866666666666666,0.5835994783310695,0,5.171822932142643,2.8236289597738673,0.0671437436301525,9.960409774376725,5.2777690581026695,2.9012517520931107,0.1956841963392086,9.980067069239183,4.90390592630774,2.851829295620202,0.0458794936653239,9.997746128772995,0.2900580197615586,0.43472462121242134,0.0,0.9999999999999998,0.7099419802384415,0.43472462121242134,2.243625617703382e-16,1.0,0.035373538691980524,0.022476492309403587,0.011122038749981899,-0.5364417120268719,-0.6328095544175635,0.09607667024360068,0.536441712026872,0.6328095544175634,-0.09607667024360068,-1.0,3.8946831443046426,1.5309863121702854,4.60517018598809,5.171895016881846,4.126409239625238,2.5268982846528822,4.60517018598809,5.8903467278045625,3.6742374811222738,1.49023395744925,4.60517018598809,4.646090559099392,0.0,0.0,4.341401705980269,1.5410115639657995e-06,0.03160352548930208,2.24316572171957e-14,4.341401705980269,0.9999984589884361,0,0,0,0,0,4.882235571637081,5.341325557108604,5.102624257087487,0.804507397145139,0.8045073971451391,1.0,1.0,1.0,0.9,0.9,0.0,0.0,0.0,0.10999999999999999,0.0,0.03,129.9147559401909,5,3,183.28172716305556,0.5,1.0,1,0.88,0.88,0.88,0.7403721332756382,13010:13110,0.92,0.92,0.92,0.8295696634000852,online,0.9310474660065449,0.9722552184116409,0.9722552184116409,0.9722552184116409
0.047662551016682486,0.07572114228664326,0.06794407733089111,0.014725746613133993,0.011433259443749809,0.0001662770366475101,0,4.256945072152619,3.013165272496811,0,0.6901750698054006,0,0.042,0.9944994132022645,0.042,0.9944994132022645,0,5.0016435307539195,2.857601733454883,0.0671437436301525,9.852867228602786,5.015923020218149,2.9281325246832357,0.1956841963392086,9.980067069239183,4.742908356287085,2.902306131419439,0.1002079879975947,9.940290985629348,0.3196490003531485,0.45244125659270235,0.0,0.9999999999999998,0.6803509996468514,0.4524412565927024,2.243625617703382e-16,1.0,0.08759078165113508,0.006281501365816481,0.09664956756277818,-0.5701988234454225,-0.6287375439556374,0.012530868000856234,0.5701988234454226,0.6287375439556375,-0.012530868000856232,-1.0,3.6543560297069884,1.2835668829853628,4.60517018598809,5.009346336746926,3.7396072472467097,2.0799306287472787,4.60517018598809,5.377460097628321,3.520302725102965,1.9075625105238982,4.60517018598809,4.504065672357423,0.0,0.0,4.3749116766886855,4.596741112161684e-05,0.013937230080515513,2.2430483531743996e-14,4.3749116766886855,0.9999540325888784,0,0,0,0,0,4.799695966535333,5.107970337341885,5.259855553099207,0.9972993224443322,0.9972993224443321,1.0,1.0,1.0,0.91,0.91,0.0,0.0,0.0,0.09999999999999998,0.0,0.03,128.45091963585062,5,3,182.75070209416413,0.5,1.0,1,0.88,0.88,0.88,0.7491638795986622,13040:13140,0.86,0.86,0.8599999999999999,0.72,online,0.9089782707397215,0.9617205754959883,0.9617205754959883,0.9617205754959883
0.034440826818007114,0.06791215914091012,0.0871703679599835,0.09796549737130354,0.0775985786806664,7.453863317792354e-05,0,4.6101074998448155,2.713785898426991,0,0.6699773133725614,0,0.07266666666666667,0.6814092283718842,0.07266666666666667,0.6814092283718842,0,4.9565882778433625,2.9614278346301117,0.06944875161631,9.891185484372947,4.876237381764049,2.9167231471422568,0.1956841963392086,9.980067069239183,4.947069027598071,2.935832410708392,0.1002079879975947,9.940290985629348,0.3087615669206374,0.4487278077853166,0.0,0.9999999999999998,0.6912384330793625,0.4487278077853166,2.243625617703382e-16,1.0,0.06539647452999074,0.04054493270479437,-0.010508757895832738,-0.5971767932338291,-0.5757923560670376,-0.0018885956908856593,0.597176793233829,0.5757923560670374,0.0018885956908856482,-1.0000000000000002,3.5504466209287555,1.4236348591151962,4.60517018598809,5.051750815091614,3.7432922018458483,2.3003038739291397,4.60517018598809,4.606901367319656,3.7299264868308963,2.007757194875045,4.60517018598809,4.741146566570276,0.0,0.0,4.40741997402783,4.596741112161684e-05,0.010804567312925561,2.24227551969567e-14,4.40741997402783,0.9999540325888784,0,0,0,0,0,5.346597019506829,5.1565110035002615,5.111977390704427,0.9949456691780458,0.9949456691780458,1.0,1.0,1.0,0.92,0.92,0.0,0.0,0.0,0.08999999999999997,0.0,0.03,126.88391677778313,4,3,179.79486430477215,0.5,1.0,1,0.87,0.87,0.87,0.727577535624476,13070:13170,0.83,0.83,0.83,0.6621621621621621,online,0.9233093843907485,0.9667917695803567,0.9667917695803567,0.9667917695803567
0.02619674257150784,0.10951786741551,0.08395963422593733,0.11556389978181306,0.10392580708215253,7.453863317792354e-05,0,4.651219740453514,2.544160430232181,0,0.6809180887373707,0,0.05266666666666667,0.9466985485315179,0.05266666666666667,0.9466985485315179,0,5.090089608746026,2.949066167423975,0.0297936865592052,9.960829037428596,4.836349833807446,2.934732742413919,0.2189395976666752,9.980067069239183,5.209655179832944,2.9708093338898816,0.1863198340772276,9.940290985629348,0.3142737217007067,0.4516572804469236,0.0,0.9999999999999812,0.6857262782992932,0.4516572804469236,1.8785367583555206e-14,1.0,0.11712324468262356,-0.06815675511926948,-0.09040264051522509,-0.6214015455629389,-0.5857277971399578,0.035686176418577825,0.621401545562939,0.5857277971399577,-0.03568617641857783,-1.0,3.596683379470326,0.9166068689276841,4.60517018598809,5.379283843940583,3.630964374495015,2.1451791694397415,4.60517018598809,4.961155875892863,3.890327794003442,2.117099362901311,4.60517018598809,5.2172784603865665,0.0,0.0,4.40585649399366,3.9566577092420285e-05,0.01000004953601801,9.642570969816732e-13,4.40585649399366,0.9999604334229075,0,0,0,0,0,5.096334064150369,4.7326098003642265,4.87626451245721,0.9975234503797389,0.9975234503797389,1.0,1.0,1.0,0.91,0.91,0.0,0.0,0.0,0.07999999999999996,0.0,0.03,123.90814232702874,5,3,171.73729030623565,0.5,1.0,1,0.87,0.87,0.87,0.727577535624476,13100:13200,0.82,0.82,0.82,0.6424314660309893,online,0.9470023849721119,0.9769199924511384,0.9769199924511384,0.9769199924511384
0.11097733198147083,0.15548925582609463,0.14554150151607995,0.13212572554109014,0.12535098698042757,0.019267803488929126,0,4.656619532457775,2.4645710831018297,0,0.8079561399276753,0,0.128,0.08570030459765807,0.128,0.08570030459765807,0,4.554858434931671,3.0618099227153763,0.0107189242989225,9.960829037428596,4.516547643185984,2.872369699871145,0.242791234030073,9.910587186114665,5.555820991766334,2.9407866820071336,0.1863198340772276,9.728046493343411,0.38470731931794944,0.4743313583463601,0.0,0.9999999999999812,0.6152926806820507,0.4743313583463601,1.8785367583555206e-14,1.0,0.14765327214243673,-0.07684172823788542,-0.09732563315606207,-0.664240646627111,-0.6261588595601394,0.006420093818857038,0.6642406466271109,0.6261588595601394,-0.006420093818857059,-0.9999999999999999,2.9063767748792753,0.4782733228250032,4.60517018598809,4.405836280948543,3.4016082500436258,2.140220427955449,4.60517018598809,4.058718301589585,4.260774708980056,2.335978778182559,4.60517018598809,5.645472654681663,0.0,0.0,4.51676004288325,0.0021068344688695007,0.0015349722344554567,6.236499342460972e-13,4.51676004288325,0.9978931655311305,0,0,0,0,0,5.337228892794565,4.854802003948071,5.012813546678046,0.9999969818892618,0.9999969818892618,1.0,1.0,1.0,0.95,0.95,0.0,0.0,0.0,0.040000000000000036,0.0,0.03,122.2073594165282,4,3,170.67783262868352,0.5,1.0,1,0.87,0.87,0.87,0.7412420382165605,13130:13230,0.83,0.83,0.83,0.6599999999999999,online,0.9155594961744514,0.9661468712489454,0.9661468712489454,0.9661468712489454
0.040327374559501056,0.14879644050666985,0.1325905342982916,0.06329043688496139,0.0730961851865968,0.019267803488929126,0,4.763618369574121,2.750421396113553,1,0.8133369015207895,0,0.12,0.12507669055281642,0.12,0.12507669055281642,0,4.58018724797665,3.0078057414212647,0.0107189242989225,9.960829037428596,4.691409660540429,2.9321722868269036,0.242791234030073,9.747012391331664,5.634047698028757,3.0065394493245914,0.1512487401936479,9.833282784066746,0.388031108130116,0.47419646934605303,0.0,0.9999999999999812,0.611968891869884,0.47419646934605303,1.8785367583555206e-14,1.0,0.09754796907403288,-0.1336969605601873,-0.08012640975869603,-0.6218049977867663,-0.6300268277400403,0.03236524516694424,0.6218049977867662,0.6300268277400405,-0.03236524516694418,-1.0,2.9139571805309963,0.44516341847495566,4.60517018598809,4.631152076436381,3.494108941633045,2.114391965989429,4.60517018598809,4.765712768042688,4.219848063953885,1.9858226436876187,4.60517018598809,6.217761567353234,0.0,0.0,4.494266637098498,0.0021068344688695007,0.002880321548256095,6.325340744273852e-13,4.494266637098498,0.9978931655311305,0,0,0,0,0,5.175853851445662,5.416301751925545,4.955062163887471,0.9999418366086528,0.9999418366086528,1.0,1.0,1.0,0.94,0.94,0.0,0.0,0.0,0.040000000000000036,0.0,0.03,123.60431210200647,6,3,176.01917093613844,0.5,1.0,1,0.86,0.86,0.8599999999999999,0.722662440570523,13160:13260,0.84,0.84,0.8399999999999999,0.6694214876033058,online,0.918297238671731,0.9656747573331187,0.9656747573331187,0.9656747573331187
0.0687398841651132,0.1911663844318135,0.10331110972221648,0.12539755542507633,0.09001572730085905,0.019267803488929126,0,4.704236738993513,2.7065333456439946,1,0.8244418200630597,0,0.12866666666666668,0.08295029695008639,0.12866666666666668,0.08295029695008639,0,4.683289168236887,3.0858731216581714,0.0107189242989225,9.873586338359274,4.893380435032561,3.096431762099759,0.242791234030073,9.994863924061686,5.686583032550115,2.9084014686599025,0.1512487401936479,9.833282784066746,0.3954140386943422,0.47145694408753946,0.0,0.9999999999999761,0.6045859613056579,0.47145694408753946,2.3881477416938696e-14,1.0,0.1837854260477539,-0.139279492016101,-0.0033342270348917474,-0.620470936569982,-0.696313193980644,0.013031627835020172,0.620470936569982,0.696313193980644,-0.013031627835020149,-1.0000000000000002,2.9895830570491753,0.4768437775194449,4.60517018598809,4.524203609371136,3.5599628094711977,2.0788201725707696,4.60517018598809,5.031885630325576,4.4409305551174105,2.3459517204529545,4.60517018598809,6.082806990602437,0.0,0.0,4.351968199583035,0.0025731170255047786,0.002527794463736645,9.5364856556485e-13,4.351968199583035,0.9974268829744952,0,0,0,0,0,5.735197361511009,5.94374545114478,4.903007961115066,0.9999865005255728,0.9999865005255728,1.0,1.0,1.0,0.89,0.89,0.0,0.0,0.0,0.08999999999999997,0.0,0.03,122.86805961141435,5,3,174.02099340814488,0.5,1.0,1,0.85,0.85,0.85,0.7042586750788644,13190:13290,0.84,0.84,0.8399999999999999,0.6533795493934142,online,0.9431380638296801,0.976616834913702,0.976616834913702,0.976616834913702
0.04354567691201766,0.09054430703083122,0.19002756596044212,0.033188363330693985,0.03296036027659359,0.0001662770366475101,0,4.784999299017626,2.8565437299530756,1,0.716313610272421,0,0.06066666666666667,0.8624369458118152,0.06066666666666667,0.8624369458118152,0,5.156218494536274,2.9556080623022907,0.035701470655215,9.873586338359274,4.901683616839429,2.9326767907671827,0.1925759673364468,9.994863924061686,5.736626981437678,3.0412173881660785,0.1512487401936479,9.976330576524951,0.3353887621381763,0.45298786922140205,0.0,0.9999999999947028,0.6646112378618237,0.45298786922140205,5.297227009169484e-12,1.0,0.0458470960940675,-0.1535948185925718,-0.08698919643954699,-0.5928947124061273,-0.5941140262301077,0.04920124146751916,0.5928947124061276,0.5941140262301076,-0.04920124146751927,-1.0,3.738277103307983,1.263169266903223,4.60517018598809,5.429020913990231,3.6820357182073105,2.1101001095507765,4.60517018598809,4.765712768042688,4.487919614209796,2.455472289494855,4.60517018598809,5.898153459999104,0.0,0.0,4.361048733077487,0.00011383216172206057,0.016151290590098465,2.825734740629634e-10,4.361048733077487,0.999886167838278,0,0,0,0,0,5.448213844852768,5.46650599031128,5.4267447846309285,0.9983457521212347,0.9983457521212347,1.0,1.0,1.0,0.9,0.9,0.0,0.0,0.0,0.09999999999999998,0.0,0.03,126.70934786585718,9,3,183.29505768259608,0.5,1.0,1,0.86,0.86,0.8599999999999999,0.7116968698517299,13220:13320,0.83,0.83,0.83,0.6248896734333628,online,0.9221615598141627,0.9659779148705551,0.9659779148705551,0.9659779148705551
0.05884545816410197,0.07603274643687138,0.04933359708685425,0.07208597616067329,0.06938722274195802,0.0011727933422903377,0,4.502885497507834,2.9787140899498876,0,0.729396164610844,0,0.059333333333333335,0.8791950018354072,0.059333333333333335,0.8791950018354072,0,5.18112939191716,2.913559494717971,0.090294023578199,9.873586338359274,4.901184038229401,2.9500317673000307,0.1925759673364468,9.994863924061686,5.291861391807187,2.8484155422612467,0.1512487401936479,9.976330576524951,0.34244106708784045,0.455466260360808,0.0,0.9999999999999579,0.6575589329121595,0.455466260360808,4.2131729201109786e-14,1.0,0.03054432095899599,-0.09371450963144214,0.08618190502761404,-0.5752254787017468,-0.5711069531038894,-0.01819998566208128,0.5752254787017465,0.5711069531038894,0.01819998566208124,-1.0000000000000002,3.816112440618983,1.7095657315117052,4.60517018598809,5.24072681822396,3.6854173398111763,2.161460738593318,4.60517018598809,4.489477637067165,4.209512996102162,2.6615262750318713,4.60517018598809,5.47649388845964,0.0,0.0,4.271726769518091,0.0001597140867939384,0.022756395638457414,4.175652777311902e-12,4.271726769518091,0.9998402859132061,0,0,0,0,0,4.854021272415081,5.529302210710557,4.814137230078261,0.9970918668753459,0.997091866875346,1.0,1.0,1.0,0.88,0.88,0.0,0.0,0.0,0.13,0.0,0.03,129.8926282704012,2,3,188.82954005469963,0.5,1.0,1,0.86,0.86,0.8599999999999999,0.7141690485912617,13250:13350,0.86,0.86,0.8599999999999999,0.7025074373140672,online,0.9056060447892287,0.9600324981732611,0.9600324981732611,0.9600324981732611
0.01648508373915549,0.06393302395746805,0.08435181075876595,0.12840465050357477,0.10295158837456674,0.009378069066362918,0,4.183596862814767,3.1063327386416524,0,0.6192043660128412,0,0.068,0.7563217648189265,0.068,0.7563217648189265,0,5.116130064019645,2.893894398173604,0.1612635692887598,9.894715972383086,5.233893853273924,2.8114316483940454,0.0496967927117331,9.994863924061686,5.209000701296322,2.7318961362189027,0.3092417208982878,9.976330576524951,0.2846811801345599,0.433255993872901,0.0,0.9999999999999579,0.7153188198654402,0.433255993872901,4.2131729201109786e-14,1.0,-0.08342120779799458,-0.07926929567294613,0.0774719891833257,-0.5625060629254467,-0.493907098497232,-0.009916498818062997,0.5625060629254468,0.4939070984972321,0.009916498818062997,-1.0,3.8212917203511134,2.0112106275024386,4.60517018598809,5.346452989149128,4.049881834011744,1.7269264873011034,4.60517018598809,4.983688567868677,4.239990928976482,3.015828665391992,4.60517018598809,5.285966024096381,0.0,0.0,4.30698138801353,2.0845703225136347e-05,0.05292752652811001,4.18545406600681e-12,4.30698138801353,0.9999791542967749,0,0,0,0,0,5.2459817588657,4.580168999303246,4.682863211049168,0.8995141501694037,0.8995141501694038,1.0,1.0,1.0,0.89,0.89,0.0,0.0,0.0,0.12,0.0,0.03,131.13725722566053,5,3,194.79271096133476,0.5,1.0,1,0.87,0.87,0.87,0.7136563876651982,13280:13380,0.85,0.85,0.85,0.6666666666666667,online,0.8931188830530896,0.9610744392524464,0.9610744392524464,0.9610744392524464
0.025516293727404125,0.11763012641456007,0.10892580658885707,0.08971423581581213,0.06378078788704958,0.0009213850599740003,0,4.237992291723471,2.9087106256405924,0,0.6411964067612521,0,0.068,0.7563217648189265,0.068,0.7563217648189265,0,4.818679635171815,2.9843746395599418,0.1204530020256144,9.965882637581949,5.565790856598588,2.757926314291799,0.0496967927117331,9.93623561123835,5.09409042008244,2.6677604836913624,0.3092417208982878,9.761530703174708,0.2959703313246908,0.43780684557244237,0.0,0.9999999999999579,0.7040296686753093,0.43780684557244237,4.2131729201109786e-14,1.0,-0.11113522547365255,0.0011759980889752546,0.04923055872808567,-0.5343971534773665,-0.5190503136294978,-0.015700835853416518,0.5343971534773666,0.5190503136294979,0.0157008358534165,-1.0000000000000002,3.428928255942457,1.6517109420066687,4.60517018598809,4.9575495892774395,4.304575604949985,1.5767075280305434,4.60517018598809,5.457010303983514,4.102472234414941,2.8226062224920683,4.60517018598809,5.230178865126522,0.0,0.0,4.361048733077487,1.379116075655995e-05,0.05803935534047821,4.185443186284986e-12,4.361048733077487,0.9999862088392435,0,0,0,0,0,5.484923910796328,4.219551477094965,4.758854226709203,0.8602339454849703,0.8602339454849703,1.0,1.0,1.0,0.9,0.9,0.0,0.0,0.0,0.09999999999999998,0.0,0.03,130.54846478245412,3,3,193.85537097215354,0.5,1.0,1,0.9,0.9,0.9,0.782608695652174,13310:13410,0.89,0.89,0.89,0.7564216120460584,online,0.8366282228038588,0.936863563762575,0.936863563762575,0.936863563762575
0.06152253779099461,0.16405147055749422,0.06388518589068733,0.12361333025515005,0.07924666654648559,0.0001662770366475101,0,4.215912862789506,2.6182359392188213,0,0.6670690758095799,0,0.07733333333333334,0.6051851114681076,0.07733333333333334,0.6051851114681076,0,4.525590932180159,2.9604102196650626,0.054477487749287,9.965882637581949,5.502724930368748,2.622169335982104,0.0496967927117331,9.960804823094929,5.019532395416375,2.613654627195716,0.1573885800617203,9.761530703174708,0.30883921510171325,0.44438014908415824,0.0,0.9999999999999927,0.6911607848982869,0.44438014908415824,7.367230554440024e-15,1.0,-0.1845733008913407,-0.015714104507034855,0.09029886064978115,-0.5158201318332898,-0.47931375021819783,-0.10893141115702892,0.51582013183329,0.4793137502181978,0.1089314111570289,-0.9999999999999997,3.1306362425421432,1.298379562632471,4.60517018598809,4.387875419891186,4.406781098817896,1.7442885171532085,4.60517018598809,5.444239912729353,4.042691300150199,2.5142202083821825,4.60517018598809,5.048972572783168,0.0,0.0,4.483801674223207,0.00015932243078981,0.06067788904866684,7.367218379415153e-13,4.483801674223207,0.9998406775692101,0,0,0,0,0,5.418074898085157,3.8418062340445482,4.241685536462601,0.8911901073347607,0.8911901073347608,1.0,1.0,1.0,0.94,0.94,0.0,0.0,0.0,0.06000000000000005,0.0,0.03,128.63286833412823,10,3,188.2084282289965,0.5,1.0,1,0.87,0.87,0.87,0.7302904564315353,13340:13440,0.88,0.88,0.88,0.7403721332756382,online,0.7856635273545425,0.9149138057662645,0.9149138057662645,0.9149138057662645
