overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.7644972891794447,0,0.024292291956118664,0.03520291492593135,1,0.12941164595179094,0.06614584922384698,0.1612395564767064,0.2158885801320281,8.555226902943101,1,0.11133333333333334,0.18321374023143805,0.11133333333333334,0.18321374023143805,0,0.5345254985759333,0.28735079460281915,0.0392796574540026,0.9964660385211692,0.4871638143935958,0.29048668297158087,0.0230287459958759,0.9807435853919818,0.6315304015280423,0.439048855987619,0.00478202892135518,0.9962401826789824,0.3684695984719577,0.439048855987619,0.0037598173210175913,0.9952179710786447,0.36,0.48241815132442184,0.0,1.0,0.10858662228889046,0.6114873190858127,-0.5111512984471637,-0.6114873190858128,0.5111512984471638,-1.0,-0.5885573092852756,0.48340586746407016,-0.9899213866133061,0.9899213866133059,0.4314117821040659,0.30448631543815774,4.60517018598809,0.5537992740296187,0.36383206927339784,0.21250926073222098,4.60517018598809,0.4980839237005496,0.2923306546985185,0.06521312782321759,4.577444298765693,0.9510788787264989,0.09238653592516313,0.021179493116272725,4.577444298765693,0.04892112127350118,0.0,0.0,0.6534181947937018,0.0,0,0,0,0,0,0.48792192605480117,0.5143776924986152,0.9192547042048246,0.9192547042048245,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.0,0.64,0.02,85.31219574615776,4,3,89.38797858562106,0.5,0,0.71,0.71,0.7100000000000001,0.4357976653696499,17060:17160,0.8,0.8,0.8000000000000002,0.6023856858846919,0.44507256506678183,0.7244635624388049,0.7244635624388049,0.7244635624388049
0.8976443521576868,0,0.03213439463649049,0.03228726412263666,1,0.059750988362287816,0.04639139329400892,0.12934314698397972,0.13655721371003623,8.520499124657896,1,0.10466666666666667,0.24087885122898547,0.10466666666666667,0.24087885122898547,0,0.5046944757402015,0.3043033739777403,0.0036617446651119,0.9964660385211692,0.49965877833855027,0.2924491898846061,0.0388517717990577,0.9998678254739308,0.5584676030285602,0.45343571545234285,0.0035919993984510107,0.9993759188037963,0.44153239697143976,0.45343571545234274,0.0006240811962035744,0.9964080006015489,0.45,0.5000000000000001,0.0,1.0,0.04789991008042715,0.6658745963094688,-0.4967686680508107,-0.6658745963094689,0.4967686680508108,-1.0,-0.6591617143592408,0.44273275057114514,-0.9889380277833563,0.9889380277833564,0.36373554390819657,0.13411775821822824,4.60517018598809,0.5036029493189714,0.38583618221948873,0.2516324799438652,4.60517018598809,0.48876278173396576,0.2157430970684598,0.043213802402237114,4.5635813551544935,0.9130163818254464,0.11443108058538702,0.015803915982927887,4.5635813551544935,0.08698361817455358,0.0,0.0,0.6881388137135884,0.0,0,0,0,0,0,0.4957989979153833,0.4984233805958431,0.9346245192468238,0.9346245192468238,1.0,1.0,1.0,0.97,0.97,0.02,0.0,0.0,0.0,0.0,0.55,0.02,107.05022002489407,4,2,141.34967003026227,0.5,0,0.72,0.72,0.72,0.4455445544554455,17090:17190,0.78,0.78,0.78,0.5614035087719298,0.4703039439617009,0.7322954601349354,0.7322954601349354,0.7322954601349354
0.9039141230113588,0,0.037549589311542377,0.024267793265843093,1,0.0696318399531579,0.048567132118239986,0.06846043082303947,0.07664908701522653,8.517291194985718,1,0.06933333333333333,0.7352548103564363,0.06933333333333333,0.7352548103564363,0,0.5101811774867329,0.3034036474552016,0.0036617446651119,0.9964660385211692,0.479051883210894,0.27835046882597625,0.0111301116686454,0.9998678254739308,0.5542700816761095,0.4495594999602094,0.0034838709677419357,0.9999009900990099,0.4457299183238906,0.4495594999602094,9.900990099009902e-05,0.9965161290322581,0.47,0.5016135580465918,0.0,1.0,-0.01618953375438857,0.7298046792494941,-0.49512673670274115,-0.7298046792494943,0.4951267367027412,-1.0000000000000002,-0.7359309212612984,0.41233425861065565,-0.9790363726723823,0.9790363726723827,0.3536292954268744,0.11510556441138155,4.60517018598809,0.5184495279673303,0.37120583937408685,0.2191986613458963,4.60517018598809,0.45273741439471565,0.21760355456164174,0.0420516339233457,4.577444298765693,0.8942942553880957,0.10408872736512324,0.005822498795705914,4.577444298765693,0.10570574461190413,0.0,0.0,0.6913460990017393,0.0,0,0,0,0,0,0.47152009193226263,0.4685884434058167,0.9442835094040796,0.9442835094040793,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.0,0.53,0.02,105.35054977244626,2,2,137.13617002765054,0.5,0,0.76,0.76,0.76,0.5217218015145476,17120:17220,0.76,0.76,0.76,0.5217218015145476,0.5179343002628713,0.7558715345330441,0.7558715345330441,0.7558715345330441
0.916000561917512,0,0.034226429769900375,0.023697854841475977,1,0.06105540445465721,0.11827811566726101,0.11809402175542706,0.12125556627983138,8.528347526483948,1,0.14,0.04641924701141857,0.14,0.04641924701141857,0,0.48435318026564206,0.30599346062766586,0.0036617446651119,0.9924224059639098,0.5251288129005465,0.28566771104451993,0.0111301116686454,0.9998678254739308,0.45230876804777576,0.4521656824752315,0.002012820512820513,0.9999009900990099,0.5476912319522242,0.4521656824752315,9.900990099009902e-05,0.9979871794871794,0.58,0.49604496374885826,0.0,1.0,-0.12587597343806498,0.7452529987748718,-0.5657518372618969,-0.7452529987748722,0.565751837261897,-1.0000000000000002,-0.7510400020878099,0.4839469835223297,-0.9788541242227212,0.9788541242227219,0.32143085170255453,0.10675298391085578,4.60517018598809,0.49125263570159955,0.40719343929892554,0.22721067006743267,4.60517018598809,0.5135219807790234,0.14418225966357662,0.03049894759070122,4.577444298765693,0.17407450271296124,0.14691183980166306,0.00582279437800718,4.577444298765693,0.8259254972870387,0.0,0.0,0.6802920001921535,1.0,0,0,0,0,0,0.4884487325530868,0.45954682642502026,0.9535560472773299,0.9535560472773298,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.0,0.42000000000000004,0.02,101.62712629237495,3,2,128.54234393879153,0.5,0,0.78,0.78,0.78,0.548440065681445,17150:17250,0.78,0.78,0.78,0.5562726906010488,0.48927060771937786,0.7452776337261294,0.7452776337261294,0.7452776337261294
0.9515121510109985,0,0.032111435212301635,0.02845458914208524,1,0.05334470711775678,0.13386328923238794,0.12325102398068227,0.1305391044134752,8.515689806121426,1,0.068,0.7563217648189265,0.068,0.7563217648189265,0,0.5047159308856783,0.2970878478833844,0.0036617446651119,0.9890966294538994,0.47664770751182184,0.28535822735692046,0.0111301116686454,0.9986986203387276,0.5276800943915115,0.4552051155763514,0.002012820512820513,0.9999009900990099,0.4723199056084885,0.4552051155763514,9.900990099009902e-05,0.9979871794871794,0.49,0.5024183937956913,0.0,1.0,-0.10024211287570763,0.734899883371058,-0.5833751918687408,-0.7348998833710582,0.583375191868741,-1.0000000000000002,-0.6998568408653191,0.5447931484766428,-0.9756758079857288,0.9756758079857287,0.35281126146508957,0.12196779982851662,4.60517018598809,0.5068609464610027,0.3604685744693074,0.2061643137748703,4.60517018598809,0.4449091704192792,0.1907772508042648,0.033685652596718275,4.549718411543295,0.5581261677628755,0.10066671969988494,0.005459415627985874,4.549718411543295,0.4418738322371245,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.48841574179036323,0.4908934424785952,0.9560486223693676,0.9560486223693679,1.0,1.0,1.0,0.96,0.96,0.02,0.0,0.0,0.0,0.0,0.51,0.02,101.20016148698403,4,2,130.95142630897135,0.5,0,0.73,0.73,0.7299999999999999,0.461292897047087,17180:17280,0.8,0.8,0.8000000000000002,0.584026622296173,0.4601595637598566,0.729398141223775,0.729398141223775,0.729398141223775
0.8375845394925916,0,0.029892722637885626,0.032119647996322886,1,0.12608670881049663,0.049120210319611134,0.06803584711982746,0.07140556026557403,8.531781680252973,1,0.082,0.530603523827492,0.082,0.530603523827492,0,0.5690182049298815,0.28759986643946034,0.0060465797610079,0.9926537006801088,0.4992564285485551,0.30459423256684537,0.0087449245442509,0.9986986203387276,0.5919980996410394,0.44880600482205724,0.002012820512820513,1.0,0.4080019003589605,0.4488060048220573,0.0,0.9979871794871794,0.41,0.4943110704237103,0.0,1.0,-0.10856118057256173,0.7102227403569799,-0.5971306873184201,-0.7102227403569799,0.5971306873184201,-1.0,-0.6667311481867207,0.5662475061605842,-0.9785302972679968,0.9785302972679965,0.4393503525187211,0.1900582282610671,4.60517018598809,0.5924752201205671,0.364045523967035,0.17287228474060645,4.60517018598809,0.48926446225621856,0.23595125431107286,0.03674858657070303,4.549718411543295,0.922327961924063,0.0,0.0,4.549718411543295,0.07767203807593706,0.0,0.0,0.6768585467349507,0.0,0,0,0,0,0,0.4378795714613782,0.5724771585154171,0.9546749480567179,0.9546749480567179,1.0,1.0,1.0,0.96,0.96,0.02,0.0,0.0,0.0,0.010000000000000009,0.5900000000000001,0.02,102.3727195986236,3,2,131.9790252461749,0.5,0,0.73,0.73,0.7299999999999999,0.4714173844949099,17210:17310,0.77,0.77,0.7699999999999999,0.5351657235246564,0.5126323687847426,0.7527678184576644,0.7527678184576644,0.7527678184576644
0.8297445148762713,0,0.02536312432082365,0.03716080430921013,1,0.09999992928711479,0.02210702785769819,0.09141257306905454,0.08803657660164008,8.539893807536146,1,0.078,0.5943712180318407,0.078,0.5943712180318407,0,0.5599303268003679,0.29299719423720555,0.0012262482790517,0.9926537006801088,0.5087432613420968,0.29652470174684403,0.0087449245442509,0.9999336300380854,0.5952985294507425,0.44318868296020864,0.0034838709677419357,1.0,0.4047014705492575,0.4431886829602087,0.0,0.9965161290322581,0.39,0.4902071300001973,0.0,1.0,-0.09060534792417944,0.7282649507869502,-0.5703072614476505,-0.72826495078695,0.5703072614476505,-1.0000000000000002,-0.6693023322006713,0.5405383044596547,-0.9716898918840571,0.971689891884057,0.4079474423474873,0.06331880109973813,4.60517018598809,0.5800513451156666,0.3832699932980317,0.20338145083413817,4.60517018598809,0.5225571751486331,0.24400907092616209,0.04285444489984703,4.53062298649445,0.905519780497667,0.0,0.0,4.53062298649445,0.09448021950233293,0.0,0.0,0.6687480868518094,0.0,0,0,0,0,0,0.4564113178829634,0.5524671032291155,0.9481350995929756,0.9481350995929757,1.0,1.0,1.0,0.95,0.95,0.02,0.0,0.0,0.0,0.010000000000000009,0.61,0.02,104.66361759021513,2,2,137.1490237543319,0.5,0,0.73,0.73,0.7299999999999999,0.4693396226415094,17240:17340,0.73,0.73,0.7299999999999999,0.44807849550286183,0.5629699801578746,0.7780309887417107,0.7780309887417107,0.7780309887417107
0.7635289728317939,0,0.02825980345183493,0.036691429174729444,1,0.20476937496285563,0.07172735898026858,0.09321119333049141,0.09128850260408283,8.561199725371214,1,0.128,0.08570030459765807,0.128,0.08570030459765807,0,0.5815095834209534,0.3071963553660822,0.0012262482790517,0.9973230698332536,0.5188523606719331,0.2894020798593447,0.0087449245442509,0.9999336300380854,0.6297660148119031,0.43133145369454534,0.0034838709677419357,1.0,0.3702339851880969,0.43133145369454534,0.0,0.9965161290322581,0.35,0.4793724854411022,0.0,1.0,-0.11208588141473587,0.7707796583155461,-0.551924777998671,-0.770779658315546,0.5519247779986711,-1.0,-0.6957316359875696,0.529868705238597,-0.962484117932974,0.962484117932974,0.4198062007408969,0.06345990215196942,4.60517018598809,0.655267875696255,0.40333449166450075,0.2219952257350958,4.60517018598809,0.537446405756273,0.2694907025227552,0.041798983606919166,4.5635813551544935,0.9501268682547648,0.0,0.0,4.5635813551544935,0.04987313174523525,0.0,0.0,0.6474466390346325,0.0,0,0,0,0,0,0.5165577624585524,0.5399047254389302,0.9459652215914617,0.9459652215914619,1.0,1.0,1.0,0.97,0.97,0.02,0.0,0.0,0.0,0.010000000000000009,0.65,0.02,104.65378532089376,3,2,138.24452913484038,0.5,0,0.77,0.77,0.7699999999999999,0.55078125,17270:17370,0.73,0.73,0.7299999999999999,0.45999999999999996,0.56464918478087,0.7818516935058838,0.7818516935058838,0.7818516935058838
0.9091109531288246,0,0.02627477686192523,0.031064509249568873,0,0.10208766214936736,0.09176774613610522,0.11869206500998544,0.0949750305857643,8.522708583554149,1,0.07733333333333334,0.6051851114681076,0.07733333333333334,0.6051851114681076,0,0.5368855701126085,0.2872417130547171,0.0012262482790517,0.9973230698332536,0.5373117094420887,0.2815995161578298,0.0185694576268291,0.9999336300380854,0.5510853580843923,0.4474890876536271,0.0004471698113207547,1.0,0.4489146419156077,0.4474890876536271,0.0,0.9995528301886791,0.44,0.4988876515698589,0.0,1.0,-0.19404488912945123,0.7454040146088112,-0.6230186249046463,-0.7454040146088111,0.6230186249046464,-0.9999999999999998,-0.7009612931305699,0.5745394077481059,-0.9722641328113244,0.9722641328113242,0.3952781181207298,0.0641807142886256,4.60517018598809,0.57408172856045,0.4298616704085652,0.2729059351580033,4.60517018598809,0.5621020175204965,0.2016007238703865,0.022337220667127625,4.5913072423768915,0.7762237211326062,0.0,0.0,4.5913072423768915,0.22377627886739368,0.0,0.0,0.6859298002523728,0.0,0,0,0,0,0,0.5039797352975741,0.44362081088989624,0.9518328250925651,0.9518328250925651,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.010000000000000009,0.56,0.02,102.87021063488105,4,2,128.7962646574464,0.5,0,0.75,0.75,0.75,0.5082612116443745,17300:17400,0.68,0.68,0.68,0.3643226062773143,0.5617083829700703,0.7802755160590901,0.7802755160590901,0.7802755160590901
0.9699446728621726,0,0.02605541288292403,0.02957959088380082,0,0.15815943047077974,0.13696545271928362,0.1227581219515835,0.11380854501402582,8.516290126376074,1,0.14133333333333334,0.043214543322222895,0.14133333333333334,0.043214543322222895,0,0.48621748382833174,0.2766341874781537,0.0032956159261787,0.9973230698332536,0.5631145849281439,0.2778012628851059,0.0028561822731987,0.9999336300380854,0.48287161841821663,0.4502440144393299,0.0004471698113207547,1.0,0.5171283815817834,0.45024401443932993,0.0,0.9995528301886791,0.52,0.5021167315686782,0.0,1.0,-0.15557848817437142,0.7190368678683856,-0.6117345576461158,-0.7190368678683855,0.6117345576461157,-1.0,-0.6558753473095748,0.595255113865645,-0.9766997925973017,0.9766997925973014,0.3691507738341696,0.12703229331151825,4.60517018598809,0.4876468382739695,0.4428388914864002,0.14529923120349048,4.60517018598809,0.5937222802327791,0.14824138846346988,0.014617936036645882,4.60517018598809,0.37065429325341315,0.0,0.0,4.60517018598809,0.6293457067465869,0.0,0.0,0.6923469670899615,1.0,0,0,0,0,0,0.43591659422535556,0.41029472394943656,0.9403605320920352,0.9403605320920352,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.010000000000000009,0.48,0.02,103.25999048491772,2,2,130.76139084891156,0.5,0,0.76,0.76,0.76,0.5161290322580645,17330:17430,0.66,0.66,0.66,0.3398058252427184,0.4310159893183525,0.7151304657330297,0.7151304657330297,0.7151304657330297
0.9530350862222701,0,0.026848377694644033,0.0297658776019311,0,0.09060839077713068,0.09078563809585655,0.07241927673056489,0.06342702687036933,8.518693816936281,1,0.144,0.037376960317208406,0.144,0.037376960317208406,0,0.4848105553614313,0.27784048146988854,0.0008845539024189,0.9973230698332536,0.5508160046813235,0.2917215648962073,0.0028561822731987,0.9979241051016048,0.47323073681805566,0.4545188859276046,0.0004471698113207547,1.0,0.5267692631819443,0.4545188859276046,0.0,0.9995528301886791,0.54,0.5009082659620331,0.0,1.0,-0.15046792574935106,0.6972597637740783,-0.6112103282772955,-0.6972597637740785,0.6112103282772956,-1.0000000000000002,-0.634835800017252,0.6048519984441181,-0.9830979924549194,0.983097992454919,0.35755824381037715,0.06077530341086465,4.60517018598809,0.49893416286223835,0.4153075423361227,0.13017749466919476,4.60517018598809,0.5793549068325645,0.13969005807382873,0.014035406761434853,4.5635813551544935,0.30050275364896284,0.0,0.0,4.5635813551544935,0.6994972463510372,0.0,0.0,0.6899437584583995,1.0,0,0,0,0,0,0.4337561190315483,0.4780748238314709,0.9413692870380531,0.9413692870380531,1.0,1.0,1.0,0.97,0.97,0.02,0.0,0.0,0.0,0.010000000000000009,0.45999999999999996,0.02,104.24171270711335,7,2,129.81742414568276,0.5,0,0.76,0.76,0.76,0.5106035889070146,17360:17460,0.65,0.65,0.65,0.3238021638330758,0.42534795862129837,0.7120971959447799,0.7120971959447799,0.7120971959447799
0.9985201399592527,0,0.0250970934045357,0.030146824726712818,0,0.05627520172176577,0.06745301234365927,0.03683759931005216,0.03247473197095494,8.515689806121426,1,0.09933333333333333,0.29599677896284293,0.09933333333333333,0.29599677896284293,0,0.4890510210087896,0.2814913848465295,0.0008845539024189,0.9971257847167756,0.5366987820117722,0.3023310262294887,0.0028561822731987,0.9906543891198314,0.49913826715742354,0.4645631914454689,0.0004471698113207547,0.9999009900990099,0.5008617328425764,0.46456319144546887,9.900990099009902e-05,0.9995528301886791,0.51,0.5024183937956913,0.0,1.0,-0.13313613579485817,0.7116386240130729,-0.587165629786764,-0.7116386240130725,0.5871656297867638,-1.0,-0.6805132231948131,0.5675657298912313,-0.9919783032916698,0.9919783032916691,0.34636137118249544,0.041843884834279116,4.60517018598809,0.5014637427358994,0.3899855708291076,0.11209221968965526,4.60517018598809,0.5507028705384803,0.1498925399692352,0.014468472140254563,4.577444298765693,0.35300803256575575,0.1250096297978124,0.0037166652435132734,4.577444298765693,0.6469919674342441,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.4292834203357363,0.5526594518494184,0.9479481794295024,0.9479481794295023,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.0,0.49,0.02,100.33645620753572,2,2,124.67289869072013,0.5,0,0.78,0.78,0.78,0.5584102769971899,17390:17490,0.71,0.71,0.7100000000000001,0.4357976653696499,0.5247715850988202,0.7605852105280761,0.7605852105280761,0.7605852105280761
0.9228476027069197,0,0.024672293922016707,0.028091218157002627,0,0.0847666688058466,0.07056605656993951,0.018277600407836884,0.017541933492234568,8.518693816936281,1,0.03333333333333333,0.9998673771614887,0.03333333333333333,0.9998673771614887,0,0.520575206489875,0.2878392293778804,0.0008845539024189,0.9971257847167756,0.5003848870425547,0.28917808427322683,0.0066903717958366,0.9895953512332006,0.545484732368212,0.4654385923607213,0.0039966914805624485,0.9999009900990099,0.4545152676317879,0.4654385923607214,9.900990099009902e-05,0.9960033085194375,0.46,0.5009082659620331,0.0,1.0,-0.05843204588190747,0.7378523435237212,-0.5159345377826191,-0.7378523435237212,0.5159345377826192,-1.0,-0.7196096384637946,0.4908893442572761,-0.9956922077950029,0.9956922077950028,0.3758400677193753,0.04449764129049797,4.60517018598809,0.5741039205837362,0.36860045043632506,0.144493592713556,4.60517018598809,0.46533798623434863,0.18998941067483896,0.03765707027264732,4.577444298765693,0.9138899814895249,0.09895261327555263,0.005491958129363443,4.577444298765693,0.08611001851047506,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.45510111401973546,0.4652813318660971,0.951966933372046,0.951966933372046,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.0,0.54,0.02,100.44438805731565,4,2,125.83836745972977,0.5,0,0.8,0.8,0.8000000000000002,0.6038034865293185,17420:17520,0.72,0.72,0.72,0.4455445544554455,0.5248502945240576,0.7651723007661008,0.7651723007661008,0.7651723007661008
0.8871403449702482,0,0.024017490467691655,0.028864991363916483,0,0.05250448872842163,0.09276007406493553,0.05391066556180075,0.05175853512603088,8.525323999226465,1,0.06266666666666666,0.8356070911097785,0.06266666666666666,0.8356070911097785,0,0.5141803572005942,0.2899362191580718,0.0013025758779124,0.988836646266166,0.48176028593015174,0.2843811819303704,0.0066903717958366,0.9895953512332006,0.575647504300912,0.45988152627399087,0.0039966914805624485,0.9993759188037963,0.42435249569908784,0.4598815262739908,0.0006240811962035744,0.9960033085194375,0.43,0.497569851956243,0.0,1.0,-0.06319734363946174,0.7790872980185508,-0.4795033099352955,-0.7790872980185506,0.47950330993529533,-0.9999999999999998,-0.7758318503139879,0.42838115657546555,-0.9896524018737798,0.9896524018737796,0.38996044973734956,0.09048962034062301,4.60517018598809,0.5482654016515793,0.3616082777762908,0.1552101327675982,4.60517018598809,0.43951259018546807,0.21789816287263494,0.04278616340140709,4.577444298765693,0.9444270013936644,0.08889479381416597,0.011520413934036479,4.577444298765693,0.05557299860633562,0.0,0.0,0.683314913574166,0.0,0,0,0,0,0,0.5290441438761153,0.47981908392468736,0.9535129914289101,0.9535129914289101,1.0,1.0,1.0,0.98,0.98,0.02,0.0,0.0,0.0,0.0,0.5700000000000001,0.02,99.33215736024414,4,2,125.57507716603592,0.5,0,0.79,0.79,0.79,0.5846518987341772,17450:17550,0.76,0.76,0.76,0.5217218015145476,0.5762898865380732,0.7864241181482187,0.7864241181482187,0.7864241181482187
0.9243938433795335,0,0.02505080819506828,0.02921318370500843,0,0.057156953421021596,0.04564967052295035,0.053380473035724504,0.05539496794767301,8.518693816936281,1,0.064,0.8167230127428218,0.064,0.8167230127428218,0,0.5114741565459419,0.2814721443666023,0.0557946790252722,0.9968108185141944,0.5174450409262953,0.27664379786483745,0.0076171114241802,0.9895953512332006,0.5439160046469507,0.4584785685143981,0.0039966914805624485,0.9976324830886876,0.4560839953530493,0.45847856851439817,0.0023675169113125316,0.9960033085194375,0.46,0.5009082659620331,0.0,1.0,0.015491890558840548,0.7259650927547198,-0.48526470139084243,-0.7259650927547198,0.48526470139084243,-1.0000000000000002,-0.7208510032519084,0.4316512654561355,-0.9880755885060943,0.9880755885060946,0.40753929725859234,0.28835304670437695,4.60517018598809,0.5482654016515793,0.40860516085357307,0.21229850013523807,4.60517018598809,0.5253027360550165,0.20162793433494006,0.044109335590217735,4.60517018598809,0.900924118999288,0.1168393176490326,0.020539733427136195,4.60517018598809,0.09907588100071195,0.0,0.0,0.6899437584583995,0.0,0,0,0,0,0,0.4897414655069366,0.4735380036743957,0.9459424845645776,0.9459424845645776,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.54,0.02,104.28300151984809,4,2,134.14642789375037,0.5,0,0.78,0.78,0.78,0.562798092209857,17480:17580,0.78,0.78,0.78,0.548440065681445,0.6015984417707062,0.7982362265924681,0.7982362265924681,0.7982362265924681
0.8093207850465083,0,0.02712723834248942,0.031292916466894805,0,0.01157275559583012,0.1483741654388083,0.05724555911324494,0.13296740204841878,8.539893807536146,1,0.09666666666666666,0.3266711647474095,0.09666666666666666,0.3266711647474095,0,0.5303501286583863,0.2801255016701531,0.062412950175485,0.9968108185141944,0.5101719816681161,0.2794627534611044,0.0274851000589141,0.984197050253643,0.6065918132955028,0.44173548523114103,0.0039966914805624485,0.9984161051753746,0.39340818670449723,0.44173548523114103,0.0015838948246252398,0.9960033085194375,0.39,0.4902071300001973,0.0,1.0,0.07616708822421756,0.6719357732926048,-0.48383380432543655,-0.6719357732926047,0.48383380432543666,-1.0,-0.6579897866346271,0.4320332396824662,-0.9846963367868471,0.9846963367868473,0.4313808803961215,0.3133716210548908,4.60517018598809,0.5441871655952877,0.40827996206635747,0.2794886354785228,4.60517018598809,0.5133954212743246,0.2730354958743922,0.06350914730881023,4.5913072423768915,0.9411267087879209,0.09812524891917032,0.01862692103413335,4.5913072423768915,0.05887329121207921,0.0,0.0,0.6687480868518094,0.0,0,0,0,0,0,0.49031904784097446,0.48819751148665613,0.9328167644871141,0.9328167644871143,1.0,1.0,1.0,0.99,0.99,0.02,0.0,0.0,0.0,0.0,0.61,0.02,108.98589875188735,4,2,144.11429691311176,0.5,0,0.72,0.72,0.72,0.45205479452054786,17510:17610,0.73,0.73,0.7299999999999999,0.461292897047087,0.4774234730247852,0.7364622253137395,0.7364622253137395,0.7364622253137395
0.8262008498607207,0,0.03080059538248718,0.03165343884867221,1,0.07462352923873403,0.15369017227459805,0.132190421303475,0.18808957562630235,8.539893807536146,1,0.11933333333333333,0.1289367828576957,0.11933333333333333,0.1289367828576957,0,0.5368753432588617,0.2736287617435968,0.062412950175485,0.9968108185141944,0.5031525148339486,0.293009443381963,0.0089526386615684,0.9987678251070709,0.6126591285780928,0.4353052680372711,0.0039966914805624485,1.0,0.38734087142190715,0.43530526803727104,0.0,0.9960033085194375,0.39,0.4902071300001973,0.0,1.0,0.08294139371444333,0.632364573247673,-0.515565905962352,-0.6323645732476729,0.515565905962352,-1.0000000000000002,-0.5981760584296004,0.4788307890130085,-0.9836427915201049,0.9836427915201049,0.4441850914903995,0.3275611740393958,4.60517018598809,0.5441871655952877,0.38417308222301727,0.2062303250292268,4.60517018598809,0.49402345776523315,0.28191189636147507,0.05864028946690402,4.60517018598809,0.9322540508033827,0.0,0.0,4.60517018598809,0.06774594919661729,0.0,0.0,0.6687480868518094,0.0,0,0,0,0,0,0.4723262862748697,0.5157732857476285,0.916404464797455,0.9164044647974551,1.0,1.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.010000000000000009,0.61,0.02,86.26930016857128,5,3,94.47657494136485,0.5,0,0.66,0.66,0.66,0.32885906040268453,17540:17640,0.73,0.73,0.7299999999999999,0.4714173844949099,0.42394135252008525,0.7140152714213008,0.7140152714213008,0.7140152714213008
