nswprice_mean,nswprice_std,nswprice_min,nswprice_max,nswdemand_mean,nswdemand_std,nswdemand_min,nswdemand_max,vicprice_mean,vicprice_std,vicprice_min,vicprice_max,vicdemand_mean,vicdemand_std,vicdemand_min,vicdemand_max,transfer_mean,transfer_std,transfer_min,transfer_max,weekday_mean,weekday_std,weekday_min,weekday_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,correlation_nswdemand_nswprice,correlation_vicprice_nswprice,correlation_vicprice_nswdemand,correlation_vicdemand_nswprice,correlation_vicdemand_nswdemand,correlation_vicdemand_vicprice,correlation_transfer_nswprice,correlation_transfer_nswdemand,correlation_transfer_vicprice,correlation_transfer_vicdemand,correlation_weekday_nswprice,correlation_weekday_nswdemand,correlation_weekday_vicprice,correlation_weekday_vicdemand,correlation_weekday_transfer,correlation_predict_proba_0_nswprice,correlation_predict_proba_0_nswdemand,correlation_predict_proba_0_vicprice,correlation_predict_proba_0_vicdemand,correlation_predict_proba_0_transfer,correlation_predict_proba_0_weekday,correlation_predict_proba_1_nswprice,correlation_predict_proba_1_nswdemand,correlation_predict_proba_1_vicprice,correlation_predict_proba_1_vicdemand,correlation_predict_proba_1_transfer,correlation_predict_proba_1_weekday,correlation_predict_proba_1_predict_proba_0,nswprice_gmean,nswprice_hmean,nswprice_entropy,nswprice_median,nswdemand_gmean,nswdemand_hmean,nswdemand_entropy,nswdemand_median,vicprice_gmean,vicprice_hmean,vicprice_entropy,vicprice_median,vicdemand_gmean,vicdemand_hmean,vicdemand_entropy,vicdemand_median,transfer_gmean,transfer_hmean,transfer_entropy,transfer_median,weekday_gmean,weekday_hmean,weekday_entropy,weekday_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,nswprice_nr_outliers,nswdemand_nr_outliers,vicprice_nr_outliers,vicdemand_nr_outliers,transfer_nr_outliers,weekday_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,nswprice_iqr,nswdemand_iqr,vicprice_iqr,vicdemand_iqr,transfer_iqr,weekday_iqr,predict_proba_0_iqr,predict_proba_1_iqr,nswprice_uniqueness_ratio,nswdemand_uniqueness_ratio,vicprice_uniqueness_ratio,vicdemand_uniqueness_ratio,transfer_uniqueness_ratio,weekday_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,nswprice_sparsity,nswdemand_sparsity,vicprice_sparsity,vicdemand_sparsity,transfer_sparsity,weekday_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,precision,recall,f1-score,auc,kappa,last_precision,last_recall,last_f1-score,last_auc,last_kappa,predicted
0.059952490000000004,0.022436194270043466,0.022427,0.091029,0.44693837,0.11932465924786582,0.155906,0.617673,0.003979859999999999,0.001482986537737653,0.001467,0.006049,0.47270845000000006,0.0898730196510582,0.236406,0.614707,0.52587718,0.09213418779231242,0.302193,0.778947,5.36,0.6279677016721754,4.0,6.0,0.6846625233428918,0.3754166894676148,0.0,1.0,0.31533747665710826,0.3754166894676148,0.0,1.0,0.6686963860359404,0.999273106509078,0.6759544332088673,0.703120305006569,0.9317566439021622,0.7104958447581199,-0.17720312392204116,-0.6284476747294441,-0.1947267715784233,-0.6500138067496697,-0.02461131985653201,0.07202266778237333,-0.0364438622798768,-0.011566986392067661,0.37956949352261193,-0.8184434200849696,-0.5017070162528317,-0.8207824912132866,-0.5639468253119221,0.10508350078464869,0.0778483880800993,0.8184434200849696,0.5017070162528317,0.8207824912132865,0.5639468253119221,-0.10508350078464869,-0.07784838808009945,-1.0,0.05542395091513113,0.050766742620465016,4.244000882295692,0.055752499999999997,0.4253830318332923,0.3963824227602176,4.577444298765693,0.47686700000000004,0.003680225117410429,0.003369771634667161,4.549718411543296,0.003687,0.4625585488888813,0.4503567978189835,4.5913072423768915,0.499482,0.517873931085726,0.5097018162534904,4.438814862653704,0.5230265000000001,5.321780422869476,5.281690140845069,0.915594938493882,5.0,0.0,0.0,1.4752039078341495,0.8879598662207357,0.0,0.0,1.4752039078341495,0.11204013377926422,0,12,0,4,8,0,0,0,0.042287250000000005,0.1071105,0.00280725,0.10706899999999991,0.09550450000000005,1.0,0.8409090909090909,0.8409090909090909,0.86,0.98,0.96,0.99,0.88,0.03,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.48,0.02,155.92067547262312,8,3,283.4482071742527,0.7464788732394366,0.9636363636363636,0.8412698412698413,0.7818181818181819,0.5824634655532359,0.46987951807228917,0.9069767441860465,0.6190476190476191,0.5675234598123216,0.12120102526547061,0.26083877081646745
0.05977087999999999,0.019712132789136888,0.027981,0.090309,0.43770745,0.1237213891371568,0.141327,0.617673,0.0038687699999999997,0.0013204085750825444,0.001572,0.006049,0.4290730300000001,0.1225085634291903,0.171414,0.614707,0.5980745500000001,0.12846901589306595,0.376316,0.860526,6.0,0.7247430753394787,5.0,7.0,0.7051621657909696,0.3501766091647308,0.0,1.0,0.2948378342090303,0.3501766091647308,0.0,1.0,0.6538217228647106,0.9842508628850101,0.6979161601977395,0.534929414496727,0.8256029446353587,0.637020742912116,-0.2545572495725035,-0.7451852900732402,-0.3719798794990584,-0.9091291742201764,-0.21808947415781024,-0.5058075210519513,-0.3174836391761157,-0.7727990223214083,0.7627481230725593,-0.8431634482021335,-0.5042381734862922,-0.8340109341510612,-0.45580698722490415,0.1995616523175912,0.31373013505188607,0.8431634482021335,0.5042381734862921,0.8340109341510611,0.45580698722490437,-0.19956165231759146,-0.3137301350518866,-1.0000000000000002,0.056455364728670014,0.0531826142154991,4.365831143194234,0.056173,0.41401722292866455,0.38233244356805823,4.535855467932095,0.474412,0.0036352156880212795,0.003398731544896586,4.549718411543295,0.003687,0.40790812862942477,0.38286188587868586,4.5913072423768915,0.46750400000000003,0.5849539210363669,0.5725290740444607,4.51676004288325,0.5605265,5.9562139814520965,5.912162162162162,1.052783500981133,6.0,0.0,0.0,1.451172096545465,0.7283236994219653,0.0,0.0,1.451172096545465,0.27167630057803466,0,11,0,0,0,0,0,0,0.033723500000000003,0.12113249999999998,0.0021565,0.20177349999999994,0.23048249999999992,2.0,0.4620253164556962,0.4620253164556962,0.89,0.95,0.96,0.99,0.94,0.03,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.030000000000000027,0.45999999999999996,0.02,147.76980982985643,9,3,250.78404695327754,0.6973684210526315,0.9636363636363636,0.8091603053435114,0.7262626262626262,0.47257383966244737,0.30434782608695654,0.9032258064516129,0.4552845528455284,0.4878447872837775,0.0,0.26083877081646745
0.05232372999999999,0.017914885211987457,0.027981,0.090309,0.38376371,0.13317656461188712,0.101904,0.617673,0.003342550000000001,0.0011714673814313293,0.001572,0.005958,0.34700935,0.12687559428486983,0.128949,0.590886,0.6447719399999999,0.12071531987633073,0.417544,0.860526,6.08,1.5806915760469713,1.0,7.0,0.8377169013690956,0.2655788745256627,0.1590909090909091,1.0,0.16228309863090457,0.26557887452566264,0.0,0.8409090909090909,0.7256338853324206,0.9773601751268052,0.770366416071888,0.6264371100059313,0.8228792489731686,0.7225067762099806,-0.2956233692798394,-0.6887730873257676,-0.42746983192112853,-0.8219110218985043,0.06170459491002778,0.24777353986967493,0.018691789288843817,0.015386142546428014,0.15436017861522408,-0.8741519432605647,-0.5881437922316286,-0.8463003760312948,-0.4987119572405194,0.16366096482557954,-0.054916606122826034,0.8741519432605651,0.5881437922316285,0.8463003760312943,0.49871195724051887,-0.16366096482557937,0.0549166061228259,-1.0,0.0495091005335083,0.04698746805429344,4.53062298649445,0.045184,0.35608771272188217,0.32324932685208063,4.563581355154494,0.3940045,0.003152427674414287,0.002979232038802268,4.535855467932095,0.0030169999999999997,0.32354458170370387,0.30060977342588036,4.5913072423768915,0.32289,0.6333897723549902,0.6219653841347115,4.51676004288325,0.628728,5.598009219430106,4.506437768240344,0.915594938493882,6.0,0.7565486816207482,0.6072090235212626,1.1476271851939372,1.0,0.0,0.0,1.1476271851939372,0.0,0,0,0,0,0,8,10,10,0.02964,0.19610975000000003,0.0015437499999999995,0.21789225,0.2093202500000001,1.0,0.2716763005780347,0.27167630057803466,0.95,0.97,0.95,0.99,0.94,0.03,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.02,138.56839863461997,10,4,217.60384707327063,0.7333333333333333,1.0,0.846153846153846,0.6470588235294118,0.3548387096774194,0.3617021276595745,0.918918918918919,0.5190839694656488,0.48326898326898327,0.0,0.26083877081646745
0.04533474999999999,0.01579590977000442,0.021226,0.085535,0.32905381999999994,0.12400779158368325,0.085391,0.599226,0.00284277,0.0010080057204323012,0.001215,0.005681,0.25436043,0.11500570926313294,0.030295,0.553858,0.7184649300000001,0.1316450882630375,0.417544,0.923684,4.58,2.8362017565822795,1.0,7.0,0.8966138571278154,0.21366063534656998,0.0,1.0,0.10338614287218456,0.21366063534656993,0.0,1.0,0.7372195343097642,0.9684196655542531,0.7827041138956287,0.6516361697988458,0.832816797245884,0.7493786765596685,-0.32322655024723057,-0.5836868753738411,-0.457642876543308,-0.8420732274023347,0.3773509742939441,0.47325342182733277,0.3589890654300333,0.49918140187825033,-0.3881912275128874,-0.7696865054497373,-0.48517734560663556,-0.7279566773716214,-0.3747295494241022,0.11156441084623087,-0.14403194421939558,0.7696865054497375,0.48517734560663583,0.7279566773716215,0.37472954942410247,-0.11156441084623094,0.1440319442193958,-0.9999999999999998,0.042849827131524014,0.040608294903570374,4.5913072423768915,0.041912000000000005,0.301271900206426,0.26792598892622665,4.549718411543295,0.33152349999999997,0.0026771395898865505,0.002522636503310056,4.5081295807096975,0.0026405,0.22746796243713574,0.19558280131159053,4.5913072423768915,0.232004,0.7053575094221545,0.6910798419811838,4.535855467932095,0.757456,3.270304818523065,2.119071644803229,0.995242933910141,6.0,0.0,0.0,1.013583167716973,1.0,0.0,0.0,1.013583167716973,0.0,0,0,2,2,0,0,25,25,0.021714000000000004,0.1780715,0.0012590000000000001,0.14390275000000002,0.2129382500000001,6.0,0.08837362059905407,0.08837362059905411,0.99,0.96,0.93,0.99,0.95,0.03,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000009,0.69,0.01,146.44564054328032,8,4,251.2019266873549,0.7157894736842105,1.0,0.8343558282208589,0.578125,0.20118343195266264,0.5,0.9,0.6428571428571429,0.5,0.0,0.26083877081646745
0.04309146,0.014041491983389656,0.021226,0.085535,0.30673459,0.10884811122771172,0.085391,0.559506,0.002606180000000001,0.0008477001015820525,0.001215,0.005299,0.22612897000000004,0.08632084627285413,0.030295,0.447178,0.73685528,0.11207865730438214,0.482018,0.923684,3.12,2.701589505936433,1.0,7.0,0.9123611752263246,0.20390422135856248,0.0,1.0,0.08763882477367516,0.20390422135856254,0.0,1.0,0.522069767192515,0.884996507858161,0.6795948470024434,0.4732851770961789,0.7894741316945126,0.6719140030396356,-0.15566912659751989,-0.4477994008097041,-0.360415483437079,-0.7939335468778218,0.3075737876582454,0.45647934096396464,0.3282623839870411,0.2943198537093782,-0.2854210235993806,-0.6690331419344326,-0.281415011739355,-0.5934893487567534,-0.22626162357803123,-0.004010810179298359,-0.12425522565466392,0.6690331419344322,0.2814150117393548,0.5934893487567525,0.22626162357803123,0.004010810179298513,0.12425522565466288,-1.0000000000000002,0.04103033526851602,0.03914901786214013,4.544485930105649,0.040741,0.28327365148075184,0.25450463327197564,4.5635813551544935,0.316498,0.0024789356255971624,0.0023596621558485543,4.535855467932095,0.0025859999999999998,0.20679181468406668,0.1815086905129759,4.5913072423768915,0.22799049999999998,0.7277687249192301,0.7180156873073252,4.483801674223207,0.760088,2.141102072899892,1.5981735159817352,1.038811757145593,2.0,0.0,0.0,1.0435258575464113,1.0,0.0,0.0,1.0435258575464113,0.0,4,0,3,0,0,0,20,20,0.01697725,0.14050875,0.0010577499999999999,0.11341275,0.15635975000000002,6.0,0.027272727272727226,0.02727272727272727,0.96,0.97,0.95,0.99,0.92,0.03,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000018,0.6699999999999999,0.01,177.04486671856057,6,3,366.92598820680075,0.59375,1.0,0.7450980392156863,0.5465116279069767,0.10468319559228656,0.6410256410256411,0.8620689655172413,0.7352941176470588,0.5977011494252873,0.2091388400702987,0.26083877081646745
0.0488714,0.01905651779588943,0.021226,0.087426,0.33733710999999994,0.13449503246715586,0.085391,0.56144,0.0030775399999999997,0.0013519377146312711,0.001215,0.005827,0.27720869000000004,0.13114827121121653,0.030295,0.510357,0.6692938600000001,0.16037003136011682,0.382456,0.923684,1.64,0.9376523445243014,1.0,7.0,0.8624663825017024,0.23233068743416954,0.0,1.0,0.13753361749829762,0.23233068743416954,0.0,1.0,0.6824247143413482,0.9513159459135098,0.7721518407321237,0.7380641518459498,0.8943869694556128,0.8269810819576922,-0.5762391338851929,-0.7395104203093382,-0.6765710104025026,-0.8953858929470975,0.31126715183606884,0.30985373250585874,0.3064010019206496,0.37962901907733887,-0.4768854314323352,-0.6498477597443049,-0.43756498532391663,-0.6296536731387856,-0.495839611782738,0.3638104966236943,-0.14160573759512554,0.6498477597443049,0.437564985323917,0.6296536731387857,0.49583961178273833,-0.36381049662369447,0.14160573759512576,-1.0,0.0454480130049529,0.042360860214779354,4.521992524320896,0.0439235,0.3049974336467407,0.2668911230192749,4.5913072423768915,0.3365815,0.00281030211960432,0.002577609011658238,4.577444298765693,0.0027359999999999997,0.24156661224967046,0.19966274408763005,4.60517018598809,0.2703265,0.6493604070908807,0.6290429351857525,4.497664617834406,0.687281,1.4823091308264957,1.3707571801566583,0.8610913282941182,2.0,0.0,0.0,1.437296474630592,1.0,0.0,0.0,1.437296474630592,0.0,0,0,0,0,0,2,4,4,0.024363749999999997,0.21370175,0.0018134999999999998,0.2068875,0.3201750000000001,1.0,0.2716763005780347,0.27167630057803466,0.94,0.99,0.98,1.0,0.93,0.04,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.53,0.02,148.17241293294975,3,3,292.1379382048967,0.46875,0.9782608695652174,0.6338028169014085,0.5169082125603865,0.031296572280179014,0.8235294117647058,0.8615384615384616,0.8421052631578948,0.7593406593406593,0.5291479820627802,0.26083877081646745
0.05816077,0.023748074631517846,0.023838,0.126786,0.38834129999999994,0.1361080924415992,0.116186,0.57349,0.003709020000000001,0.0016610417199924739,0.001454,0.008247,0.32844119,0.12701510818618938,0.08985,0.510357,0.6156929900000001,0.13382194521837665,0.382456,0.858333,2.12,0.7146377199022388,1.0,3.0,0.8056518578552025,0.2477235407207723,0.0,1.0,0.19434814214479737,0.2477235407207723,0.0,1.0,0.7219261919557817,0.9634731848096979,0.802369636843199,0.7318056069830342,0.9545682624626309,0.8103324139223004,-0.4353303427055556,-0.7964432875194003,-0.5404881382177606,-0.8393959911827178,0.4561147223009885,0.2681433547069508,0.4514805598785901,0.25658514447154773,-0.30993155540016104,-0.6691223452123378,-0.47250489831362763,-0.651657929890991,-0.5155566519408981,0.3034387349855963,-0.1914169933758002,0.6691223452123378,0.47250489831362746,0.6516579298909909,0.5155566519408983,-0.30343873498559665,0.19141699337580007,-1.0000000000000002,0.05352020900652797,0.04928019655283987,4.3857788138870255,0.049327499999999996,0.3597575828768802,0.32666558282576447,4.563581355154494,0.4009965,0.003351483138906544,0.0030308752507085266,4.5635813551544935,0.003058,0.29884838186540663,0.26493193432974776,4.5635813551544935,0.32677350000000005,0.6013209162622059,0.5872390085970346,4.483801674223208,0.59057,1.982317429109487,1.8292682926829267,1.038811757145593,2.0,0.0,0.0,1.6012712441035506,0.9727272727272728,0.0,0.0,1.6012712441035506,0.02727272727272727,0,0,0,0,0,0,5,5,0.040718750000000005,0.22422625000000007,0.0031127500000000005,0.23841225,0.24517550000000005,1.0,0.3287671232876712,0.3287671232876712,0.88,0.97,0.97,0.97,0.92,0.03,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0.4,0.03,153.0969965157191,9,3,298.18108771088964,0.37894736842105264,0.972972972972973,0.5454545454545455,0.5182325182325183,0.027552674230145957,0.8125,0.8666666666666667,0.8387096774193549,0.7833333333333333,0.576271186440678,0.26083877081646745
0.060096649999999995,0.02445500135060476,0.023838,0.126786,0.42127044999999996,0.12868003170572098,0.141178,0.57349,0.0039476699999999995,0.0016318357268717185,0.00156,0.008247,0.35627394,0.12436580086196031,0.101502,0.518902,0.5744518,0.11430618376823087,0.382456,0.831579,2.76,0.6834257143762642,2.0,4.0,0.8031969825076212,0.2230406793998832,0.0,1.0,0.1968030174923789,0.2230406793998832,0.0,1.0,0.7315157397527418,0.9872216535191868,0.7604268378813503,0.7112577846609083,0.9645410180129889,0.7477588403166731,-0.2771711154481294,-0.7341676633184575,-0.33443181853185017,-0.791907976865372,-0.23557859294466227,-0.4337222541365763,-0.23909294486479654,-0.42794062083536544,0.5050136457050214,-0.7396741530187677,-0.5429465170263175,-0.7346771060187175,-0.5605684605124422,0.24443529914955647,0.20442110456048554,0.7396741530187674,0.5429465170263172,0.7346771060187172,0.5605684605124422,-0.2444352991495565,-0.20442110456048548,-0.9999999999999998,0.05513340723506237,0.05043097572067535,4.427367644720621,0.050048499999999996,0.39535973413069414,0.36214848628738966,4.549718411543295,0.450387,0.003610093589506592,0.0032918659496908075,4.521992524320896,0.003195,0.32748410069746314,0.2908802794256505,4.549718411543295,0.384386,0.5638433677535178,0.5539215766811676,4.521992524320896,0.5497805,2.677305926814378,2.5974025974025974,0.995242933910141,3.0,0.0,0.0,1.6017760237386311,0.7283236994219653,0.0,0.0,1.6017760237386311,0.27167630057803466,0,0,0,0,0,0,3,3,0.04386299999999999,0.17078250000000006,0.0029909999999999997,0.18688499999999997,0.15427600000000002,1.0,0.3287671232876712,0.3287671232876712,0.91,0.96,0.94,0.96,0.94,0.03,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.030000000000000027,0.4,0.02,147.87875485300341,4,3,277.4579936382001,0.5051546391752577,0.98,0.6666666666666666,0.51,0.020000000000000018,0.7681159420289855,0.9298245614035088,0.8412698412698412,0.7788657690738474,0.5775242923531897,0.26083877081646745
0.06439861,0.0305248238198061,0.023898,0.150414,0.43924126999999996,0.13335262024557562,0.141178,0.592978,0.00422831,0.0019751372216490265,0.00156,0.009884,0.36252974999999993,0.11606071142732875,0.105645,0.518902,0.5837763800000001,0.10860334765212387,0.335088,0.827632,3.36,0.6279677016721754,2.0,4.0,0.799440713357263,0.2698999792642624,0.0,1.0,0.200559286642737,0.2698999792642624,0.0,1.0,0.7294376555750391,0.9945266319758365,0.7436715710063062,0.6428231305763412,0.9671280498643852,0.66155789551949,0.07797202056056753,-0.45896796913591165,0.05031734273078078,-0.5701857881832842,0.09988189112598832,0.05676008747373193,0.09817291247482877,0.03982506506859306,0.24637194314704672,-0.7545677969777379,-0.48937553651523963,-0.744969759173403,-0.44381919444674917,-0.049174925140048904,-0.1580294723973793,0.7545677969777379,0.48937553651523963,0.7449697591734029,0.443819194446749,0.04917492514004883,0.15802947239737916,-1.0,0.05791250418889519,0.052330682943001396,4.251529613568734,0.0516395,0.4124205408152627,0.37746481372990726,4.5635813551544935,0.45708150000000003,0.0038112291953347824,0.003448540571297684,4.51676004288325,0.003307,0.33745974844883125,0.3042599716580682,4.5081295807096975,0.4080785,0.5734970465619564,0.562895988683908,4.469938730612009,0.580921,3.2961502346127554,3.225806451612903,0.915594938493882,3.0,0.0,0.0,1.728386524187801,0.8846153846153846,0.0,0.0,1.728386524187801,0.11538461538461539,0,0,0,0,0,0,7,7,0.045964250000000005,0.18234899999999998,0.0029882499999999996,0.16694725,0.1377195,1.0,0.3287671232876712,0.3287671232876712,0.85,0.97,0.94,0.93,0.91,0.03,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999995,0.42000000000000004,0.03,143.56332286822317,6,4,240.25893047145172,0.5806451612903226,0.9818181818181818,0.7297297297297297,0.5575757575757576,0.12472647702407003,0.6710526315789473,1.0,0.8031496062992126,0.7448979591836735,0.4947453516572353,0.26083877081646745
0.06764861000000001,0.03324397433268504,0.023898,0.150414,0.44749774000000003,0.14022352667150526,0.141178,0.611871,0.004466059999999999,0.002161256578096094,0.00156,0.009884,0.3743345599999999,0.12133707656366444,0.106163,0.522786,0.56796496,0.10444230978076757,0.335088,0.827632,4.0,0.7247430753394787,3.0,5.0,0.7275617026284528,0.35312800969763514,0.0,1.0,0.27243829737154723,0.35312800969763514,0.0,1.0,0.7661339488216977,0.998976213749137,0.7721738180992087,0.7113611590891352,0.9680301748580744,0.7210654708516686,-0.07435746508912368,-0.44225087368437443,-0.09909003084194007,-0.5590769795277355,-0.08683652002183155,-0.2858350645123801,-0.07559204940194487,-0.2669371000273006,-0.11612129303239158,-0.747870051647549,-0.5457858214451379,-0.7509281216820718,-0.550010494031892,0.21710004249639328,-0.14991293732307717,0.7478700516475488,0.5457858214451379,0.7509281216820717,0.5500104940318918,-0.21710004249639317,0.14991293732307687,-1.0000000000000002,0.06007495812160379,0.05348500804755076,4.33332284585509,0.0529455,0.41780929741739004,0.37872638673012643,4.577444298765693,0.484826,0.003978621072949934,0.003548992539903754,4.535855467932095,0.0035825,0.34740366231882724,0.3112951900627143,4.494266637098498,0.433454,0.5581514080694566,0.5480033732736592,4.461308268438455,0.572149,3.9334399392057273,3.865979381443299,1.052783500981133,4.0,0.0,0.0,1.7175796271003623,0.8846153846153846,0.0,0.0,1.7175796271003623,0.11538461538461539,0,0,0,0,0,0,19,19,0.0465285,0.19175825000000002,0.002944,0.16681775,0.15624975000000002,2.0,0.3287671232876712,0.3287671232876712,0.88,0.98,0.95,0.92,0.9,0.03,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.10999999999999999,0.43999999999999995,0.02,139.96317781771222,7,4,219.19699394314276,0.654320987654321,0.9636363636363636,0.7794117647058824,0.6707070707070707,0.3603411513859276,0.5942028985507246,0.8913043478260869,0.7130434782608696,0.6863929146537842,0.3594720496894409,0.26083877081646745
0.07439232,0.045314541457824875,0.023898,0.207788,0.44374442,0.15726784179980113,0.140583,0.631806,0.0049708,0.0030485822768936215,0.00156,0.014179,0.37418954000000015,0.13618964071762715,0.106163,0.578198,0.5405307,0.1118186514285655,0.335088,0.827632,4.64,0.6279677016721755,4.0,6.0,0.6620196189521937,0.42714450402994014,0.0,1.0,0.33798038104780626,0.42714450402994014,0.0,1.0,0.7805379980183618,0.9990449347939832,0.7775496387735584,0.7698659082812592,0.9711337591190262,0.7716336960262707,-0.30764872818942407,-0.5144635101611236,-0.32901979311322554,-0.6147047582794641,0.009569782428010551,-0.17761763680545617,0.02805831440653455,-0.08503957552017462,-0.38305076175807445,-0.842635233418207,-0.6742637145771492,-0.8413176555129215,-0.714314504528521,0.36188616667396956,-0.07622436019643908,0.8426352334182069,0.6742637145771492,0.8413176555129211,0.7143145045285211,-0.36188616667396956,0.07622436019643901,-1.0,0.06268070076206357,0.05365327325365282,4.44123058833182,0.054011500000000004,0.40719665538621025,0.36193134216851586,4.549718411543296,0.4718835,0.004185356983491055,0.003580479365833714,4.549718411543296,0.003654,0.3419977635678679,0.30185676205467094,4.494266637098498,0.413775,0.5293603039846122,0.518527662589517,4.4804036934872995,0.5195175000000001,4.599007293291196,4.559270516717324,0.915594938493882,5.0,0.0,0.0,1.4348116406447826,0.8846153846153846,0.0,0.0,1.4348116406447826,0.11538461538461539,4,0,5,0,0,0,0,0,0.04919975000000001,0.2247845000000001,0.0032407499999999997,0.19607650000000004,0.17379399999999995,1.0,0.8409090909090909,0.8409090909090909,0.92,0.96,0.96,0.92,0.91,0.03,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.21999999999999997,0.48,0.02,153.43993247246,5,3,267.5516723605828,0.8115942028985508,0.9491525423728814,0.8749999999999999,0.8160396858205872,0.65650493774152,0.5066666666666667,0.8636363636363636,0.638655462184874,0.6014610389610391,0.18867924528301883,0.26083877081646745
0.08086466000000002,0.04945271390214366,0.017834,0.207788,0.46001785000000006,0.1543303995467847,0.131657,0.631806,0.005462229999999999,0.003351538205138806,0.001421,0.014179,0.3898938400000001,0.13480784094838869,0.100725,0.578198,0.5026052400000001,0.08218212106148173,0.335088,0.697368,5.24,0.6834257143762642,4.0,6.0,0.5636847676616829,0.44697849157103786,0.0,1.0,0.43631523233831715,0.44697849157103786,0.0,1.0,0.7847635798783225,0.9994497894121283,0.7831379456515324,0.7343285941571216,0.9694754147949365,0.7332700221022473,-0.34180886069971417,-0.60565166365713,-0.34880983204459903,-0.6730789735933453,0.13894026043436947,-0.06745610438562516,0.14140133729891663,-0.11674839417109455,0.2522894535786528,-0.9039493340190758,-0.790275855354768,-0.9000518195751676,-0.7615502801505308,0.31096601440829474,-0.14220476818753577,0.9039493340190761,0.7902758553547684,0.9000518195751677,0.761550280150531,-0.31096601440829463,0.14220476818753564,-0.9999999999999998,0.06710597918829417,0.055969327011690224,4.558348873716849,0.0653,0.4248008578084452,0.37864102062550636,4.53062298649445,0.5036445,0.004541409017921309,0.0038113491025808526,4.5635813551544935,0.004354,0.3578545768251782,0.3149215024813107,4.563581355154494,0.4410925,0.49611455965361734,0.4897849888052936,4.5081295807096975,0.486623,5.193874792822143,5.145797598627786,0.995242933910141,5.0,0.0,0.0,1.4104491897855518,0.7283236994219653,0.0,0.0,1.4104491897855518,0.27167630057803466,0,0,0,0,0,0,0,0,0.08946725,0.22314800000000007,0.005983250000000001,0.19316350000000004,0.10197374999999997,1.0,1.0,1.0,0.97,0.95,0.97,0.97,0.93,0.03,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.43999999999999995,0.02,147.2110195906584,4,3,244.7141271207824,0.9661016949152542,0.9344262295081968,0.95,0.9415720891130728,0.8750520616409829,0.524390243902439,0.8775510204081632,0.6564885496183207,0.556422569027611,0.11137440758293837,0.26083877081646745
