psi_nswprice,psi_nswdemand,psi_vicprice,psi_vicdemand,psi_transfer,psi_weekday,psi_predict_proba,nswprice_mean,nswprice_std,nswprice_min,nswprice_max,nswdemand_mean,nswdemand_std,nswdemand_min,nswdemand_max,vicprice_mean,vicprice_std,vicprice_min,vicprice_max,vicdemand_mean,vicdemand_std,vicdemand_min,vicdemand_max,transfer_mean,transfer_std,transfer_min,transfer_max,weekday_mean,weekday_std,weekday_min,weekday_max,predict_proba_mean,predict_proba_std,predict_proba_min,predict_proba_max,correlation_nswdemand_nswprice,correlation_vicprice_nswprice,correlation_vicprice_nswdemand,correlation_vicdemand_nswprice,correlation_vicdemand_nswdemand,correlation_vicdemand_vicprice,correlation_transfer_nswprice,correlation_transfer_nswdemand,correlation_transfer_vicprice,correlation_transfer_vicdemand,correlation_weekday_nswprice,correlation_weekday_nswdemand,correlation_weekday_vicprice,correlation_weekday_vicdemand,correlation_weekday_transfer,correlation_predict_proba_nswprice,correlation_predict_proba_nswdemand,correlation_predict_proba_vicprice,correlation_predict_proba_vicdemand,correlation_predict_proba_transfer,correlation_predict_proba_weekday,nswprice_gmean,nswprice_hmean,nswprice_entropy,nswprice_median,nswdemand_gmean,nswdemand_hmean,nswdemand_entropy,nswdemand_median,vicprice_gmean,vicprice_hmean,vicprice_entropy,vicprice_median,vicdemand_gmean,vicdemand_hmean,vicdemand_entropy,vicdemand_median,transfer_gmean,transfer_hmean,transfer_entropy,transfer_median,weekday_gmean,weekday_hmean,weekday_entropy,weekday_median,predict_proba_gmean,predict_proba_hmean,predict_proba_entropy,predict_proba_median,nswprice_nr_outliers,nswdemand_nr_outliers,vicprice_nr_outliers,vicdemand_nr_outliers,transfer_nr_outliers,weekday_nr_outliers,predict_proba_nr_outliers,nswprice_iqr,nswdemand_iqr,vicprice_iqr,vicdemand_iqr,transfer_iqr,weekday_iqr,predict_proba_iqr,nswprice_uniqueness_ratio,nswdemand_uniqueness_ratio,vicprice_uniqueness_ratio,vicdemand_uniqueness_ratio,transfer_uniqueness_ratio,weekday_uniqueness_ratio,predict_proba_uniqueness_ratio,nswprice_sparsity,nswdemand_sparsity,vicprice_sparsity,vicdemand_sparsity,transfer_sparsity,weekday_sparsity,predict_proba_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,precision,recall,f1-score,auc,kappa,last_precision,last_recall,last_f1-score,last_auc,last_kappa,predicted
0.6044567958924465,1.9011416975846716,0,0,0,3.372141791134956,1.1045641551437,0.08894592,0.09506790877824274,0.01291,0.525219,0.34303925999999996,0.12351100268312254,0.084647,0.559804,0.00340811,0.0032369198849080474,0.000841,0.024831,0.31077942,0.08438786021651946,0.128949,0.497152,0.6972850600000001,0.05995467875910499,0.557456,0.825,3.92,2.9803396186381583,1.0,7.0,0.5821908668495018,0.40591271107355686,0.0336445263122295,0.9870161022309893,0.5269559537493947,0.40254684323723616,0.5757960940000126,0.2906652323832785,0.7921318525858585,0.637020673868974,-0.14599818538606954,-0.1653087146325855,-0.08298318218327799,-0.2938884481326286,0.003969192180172729,0.2139494865996613,0.13309239516703322,0.360419800178105,-0.14416375610102095,-0.684140808374192,-0.7518358843491387,-0.524623469846937,-0.5130775899393861,0.09326198394572727,-0.049329606761032985,0.059710998982971365,0.04270275823706189,4.20114237320156,0.056248,0.31287085134055886,0.2732015267156493,4.531479924811127,0.374888,0.002652322291633912,0.002199899350753454,4.315894273795565,0.0021665,0.2981009815020489,0.2838864513668334,4.566918245629171,0.32638500000000004,0.694681770395263,0.6920280028984986,4.601475783276494,0.6969295,2.6163043243551223,1.7587939698492463,4.289192994058154,2.0,0.3752408484506076,0.2052337768236954,4.313583409271104,0.7953534960798475,7,0,9,0,0,0,0,0.07901999999999999,0.15903,0.00207225,0.12331724999999996,0.08969225000000003,6.0,0.8377920620929489,0.98,0.95,0.83,0.95,0.74,0.03,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,166.7785878433482,15,4,330.7123685338253,0.875,0.875,0.875,0.8579545454545455,0.7159090909090909,0.64,1.0,0.7804878048780487,0.5,0.0,0.9981932454464615
0.7870784979031643,1.1137167012417157,0,0,0,3.3576826855054556,1.4564362142529923,0.07560019000000001,0.09355482059476727,0.01291,0.525219,0.3745626100000001,0.14761753736687422,0.084647,0.599078,0.0030611600000000007,0.0031456780249681745,0.000841,0.024831,0.34820561,0.12086159823532816,0.128949,0.569394,0.6523289099999999,0.11927952725765642,0.398684,0.840351,2.42,2.202753098311568,1.0,7.0,0.6763749025122808,0.3804902672521501,0.0336445263122295,0.9865221267014364,0.2354733606395895,0.4262736795082228,0.34994234016605275,-0.016854681481828372,0.8684814095926283,0.30948489856186,0.08161062728174416,-0.6636416374516663,0.051239464746410536,-0.7669190885103748,0.14219890917741362,0.2174869306501455,0.28678466584748413,0.2364362594120557,-0.02964302360131208,-0.6899106536059729,-0.32451882255110004,-0.5447620363012396,-0.03211549475752822,-0.17028064417231545,-0.21736422579977,0.049996159644179805,0.03835252459753028,4.131831264306124,0.035577,0.33656188935634207,0.2882425659006576,4.518719721997468,0.3836655,0.002398208962599008,0.002049079855269533,4.299328546210573,0.002009,0.3263511299039109,0.30365112573695624,4.5445101305180575,0.3348005,0.6401073830768201,0.6264016391393781,4.587610504897533,0.6870615,1.7966680536355522,1.4799154334038056,4.281009267235009,2.0,0.48458948966180154,0.26850775979818253,4.399615468993852,0.9441701114719203,9,0,15,0,3,18,0,0.055354249999999994,0.21161874999999997,0.0011875,0.19568825,0.12949549999999999,1.0,0.7491691732716446,0.96,0.97,0.78,0.95,0.86,0.03,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,122.77669840970975,10,4,235.320828687819,1.0,0.9054054054054054,0.950354609929078,0.9527027027027026,0.8326959847036329,0.65,1.0,0.787878787878788,0.5,0.0,0.9968903770248093
0.795845006423125,0.20561993354448282,0,0,0,4.782253788785896,1.1771785814024374,0.06290682000000002,0.07552329432689939,0.013871,0.520776,0.40813594999999997,0.14634013840146903,0.117525,0.703213,0.002625969999999999,0.002090287788677662,0.00085,0.01532,0.38215951,0.12903094809374066,0.128949,0.65769,0.6340701499999999,0.13520794126253094,0.398684,0.840351,1.8,0.6963106238227913,1.0,3.0,0.7528869208267279,0.3399656064388885,0.05037697196109904,0.986210070738942,0.09697638075688238,0.3493222137038497,0.2975349969825519,-0.20724378238423696,0.8625260238409131,0.2173042148053641,0.11450841095515758,-0.8199387731370813,0.09685542417417617,-0.8445927077990132,-0.44281907288265693,-0.0005928872691409807,-0.267372283068315,0.37419149293849235,-0.25384426091792356,-0.7408593045542673,-0.12531069261160366,-0.5656856844914412,0.20148167031828654,-0.2145299193581451,0.5836481606951346,0.04496627350495818,0.03751832781782839,4.1852871971051036,0.0318095,0.37659847270779434,0.3394867336000265,4.535953696230269,0.423014,0.002249146217423698,0.002042579473982141,4.406289227122183,0.002009,0.35898956742932414,0.3344332953574006,4.547152440747963,0.374547,0.618597610377088,0.602197812102523,4.581759356102922,0.6743425000000001,1.662776196289349,1.5306122448979596,4.530315077613409,2.0,0.5890231486839992,0.3435827952348629,4.463974744872887,0.9462370784508569,12,0,24,0,0,0,22,0.0336255,0.21440825000000002,0.00041474999999999997,0.24158475000000001,0.23662274999999994,1.0,0.24882452601157234,0.91,1.0,0.76,0.97,0.88,0.03,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,141.96475760623542,3,3,268.42432364740756,0.8947368421052632,0.9315068493150684,0.912751677852349,0.8176052765093861,0.658254468980021,0.648936170212766,1.0,0.7870967741935483,0.5769230769230769,0.18154761904761896,0.9999408441212718
2.844257172253189,0.21820532291328013,0,0,0,5.147574588546027,2.3262072006452343,0.03424458,0.01204159749056779,0.021196,0.090098,0.45898091,0.14619433192836756,0.139393,0.703213,0.0021171599999999994,0.0005801552512522451,0.00085,0.004377,0.45980584,0.11638027617973379,0.22579,0.671932,0.56534645,0.13755366010929015,0.362719,0.840351,2.4,0.6030226891555273,1.0,3.0,0.916405140651388,0.13645652496402078,0.10278430333448844,0.9758026768168407,0.17168309249543842,0.6945817559546885,0.4764067454870929,0.002812330106022506,0.9377767208208929,0.3764662427753034,0.10553874520572411,-0.8714873020364219,-0.1669259677728302,-0.9338822040003031,-0.3432522239485635,0.09697359351947923,-0.0891992220978728,0.2686376167931004,-0.18226721530974846,-0.8840248186743689,-0.015383492932082323,-0.4389887594249372,0.14257798290147886,-0.15433968845504037,0.35258750458976695,0.03282103062052183,0.03183651628125793,4.555429003510123,0.029422,0.427814452889328,0.38717959329882634,4.547594556057975,0.517182,0.00205141952914254,0.0019911820539314073,4.571828645502789,0.0019775,0.44343954407024244,0.4254281976017615,4.571707261191505,0.503237,0.5494998046997176,0.5347164999317372,4.576523241670981,0.5111840000000001,2.3119060159797913,2.2058823529411766,4.5716779851338485,2.0,0.8939212911341493,0.8291716911758609,4.589925517520253,0.952194128206726,20,0,21,0,0,0,13,0.004240499999999998,0.18606875,0.00024649999999999976,0.18436025,0.24221425000000002,1.0,0.0174004353416205,0.78,0.98,0.8,0.96,0.93,0.03,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,150.25803903640877,10,3,283.366118613171,0.8958333333333334,0.9772727272727273,0.9347826086956522,0.571969696969697,0.202127659574468,0.7142857142857143,1.0,0.8333333333333333,0.7,0.44444444444444453,1.0
3.365242023699601,0.3420698227687594,0,0,0,3.8735459290147585,2.5816272040187775,0.03373086,0.01003568199634271,0.02684,0.077459,0.46472624999999995,0.13597068720788813,0.161708,0.703213,0.00218705,0.0005370664307235196,0.001743,0.004377,0.48330404999999993,0.1100100189656181,0.263853,0.671932,0.5320307,0.1393835183313807,0.287719,0.828509,3.04,0.7236272269866326,2.0,4.0,0.9335646060541579,0.08227910935493986,0.4536430037752832,0.9766458543478581,0.1453672971371212,0.8477017052657546,0.2978266738800989,0.018972235881607197,0.9026456418191531,0.19570179224617779,0.09617565702164327,-0.7891486115109938,-0.027650373627192706,-0.9282239502454429,-0.2254580647375747,-0.4435329173381685,-0.2450217398630951,-0.15530952485284485,0.04154735648635929,-0.8946947769534277,-0.12038312705571225,-0.6607651432613227,0.015468819660062397,-0.07531985719221164,0.2241383429206003,0.03269592090212624,0.031964914473088954,4.568887067797375,0.029362,0.438331852370159,0.4040347209217661,4.556713439138342,0.5160665,0.0021387538478453085,0.002102569934876103,4.579718008634528,0.0019765,0.4695374648641185,0.4544862793821872,4.578228232706179,0.5154065,0.5143234942422779,0.49715321560673065,4.57166717516712,0.490351,2.9501370975235344,2.857142857142857,4.576448087325586,3.0,0.9285756626105209,0.9214037817201909,4.600688649364489,0.9562490743509461,15,12,11,0,0,0,12,0.004217999999999996,0.12001624999999994,0.00030500000000000015,0.17464999999999997,0.2077855,1.0,0.013924500830630349,0.76,0.97,0.77,0.98,0.95,0.03,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,147.0712845639193,4,3,282.64232687465596,0.8061224489795918,1.0,0.8926553672316384,0.5476190476190477,0.14259927797833927,0.7916666666666666,1.0,0.8837209302325582,0.8255813953488372,0.6803069053708439,1.0
1.6797514071909063,0.33015963525556086,0,0,0,4.045556018471999,1.658104664428016,0.03980602,0.02262437664344913,0.02684,0.123034,0.4503049800000001,0.13970903846497432,0.161708,0.682386,0.0026430399999999997,0.0015125960219624294,0.001743,0.008315,0.49520202,0.12309220180314866,0.263853,0.753755,0.52300438,0.1575407150705012,0.286842,0.828509,3.68,0.6494753127087908,3.0,5.0,0.880116517974566,0.2099919604416292,0.138516312792361,0.9766458543478581,0.2093353590673213,0.9940296272173861,0.25901210947569697,0.17210302639820313,0.9126567529561955,0.2248468850966168,-0.049907128088404334,-0.8382831407070431,-0.09366353660884282,-0.9460212880195671,0.40202946233052894,-0.25370318092469757,0.39519300879696195,-0.1162386736070688,0.09159410705622324,-0.9691555792014056,-0.2498597102383942,-0.9713054654780425,-0.2170231624297396,0.08655724868110021,-0.33627298558221524,0.03611141573823606,0.03401142550160415,4.4855582666119655,0.029467,0.42217894373803727,0.3871152906682824,4.55113497145994,0.5037935,0.002396745367522059,0.0022577319701868304,4.484564064307331,0.0019839999999999997,0.4785755317099978,0.46067485998476443,4.573237029031785,0.5253755,0.5000049004485602,0.4781357311412541,4.560838365159584,0.48706150000000004,3.6247388553984714,3.5714285714285716,4.589969999775164,4.0,0.8290796932946253,0.7244115317025807,4.566448927485058,0.9584004529593854,15,0,15,0,0,0,19,0.007776000000000005,0.18800225000000004,0.0005219999999999999,0.20656425,0.24945150000000005,1.0,0.011665077516431088,0.79,0.95,0.85,0.98,0.97,0.03,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,137.03544263810926,6,3,216.39061307895003,0.7692307692307693,1.0,0.8695652173913044,0.65,0.375,0.9615384615384616,1.0,0.9803921568627451,0.94,0.9166666666666666,1.0
1.4349803161306918,0.2325562974398903,0,0,0,3.9999883285757836,1.5412175799235264,0.042003729999999996,0.022842655719957455,0.02696,0.123034,0.46792028,0.13201573442013065,0.161708,0.684618,0.00281389,0.0015219992095393427,0.001793,0.008315,0.5259347400000001,0.12935233138884547,0.263853,0.753755,0.4717412,0.17340481098099192,0.163158,0.822368,4.28,0.6678776879493775,3.0,5.0,0.8707135826064263,0.21414685386525453,0.138516312792361,0.9779230809755542,0.1640360954136994,0.9934281031283438,0.22490332152171474,0.050862324120161874,0.8979062288357958,0.11522378248074752,0.054220574067715896,-0.8050202129497704,-0.003695897839090234,-0.9375973843923362,0.10468378244263854,-0.01859529522993371,0.12272222321743213,0.1838439170750965,-0.21532772626081828,-0.9630168221112687,-0.1864940464496749,-0.9629762771904231,-0.08550892636412846,-0.03497520714090772,-0.04897300241687382,0.03813042125981554,0.03574364884922299,4.490815719255711,0.031929,0.4438353490696149,0.41291948337733575,4.560688052070111,0.5031239999999999,0.0025579960580953505,0.002400434873140349,4.492238650713315,0.002107,0.5082262949227417,0.4887222067771677,4.5735279504763175,0.5794925,0.4411055990019989,0.41227628457029747,4.539565218034481,0.403728,4.225045090041495,4.166666666666667,4.592753704427848,4.0,0.8188382660484452,0.7155343214557575,4.564651272344039,0.9590292929160514,15,14,16,0,0,0,24,0.012549500000000002,0.107074,0.0008225000000000003,0.20734049999999998,0.2814697500000001,1.0,0.016917921600460573,0.82,0.96,0.92,0.95,0.96,0.03,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,144.64164809510473,9,3,245.25959329678636,0.7555555555555555,1.0,0.8607594936708861,0.65625,0.3820224719101124,0.9113924050632911,1.0,0.9536423841059603,0.875,0.8120300751879699,1.0
0.693852318835498,0.34954239168513507,0,0,0,2.629771307457548,0.5056110003003402,0.06466166999999999,0.05559119388915221,0.027501,0.319022,0.48965788000000005,0.12124616740586779,0.200238,0.684618,0.0042746400000000006,0.003412536023475086,0.001861,0.019107,0.548581,0.11441274667084816,0.324184,0.753755,0.44884646000000006,0.1746789725084114,0.163158,0.822368,4.92,0.7202693099028161,4.0,6.0,0.7343165818595483,0.3273218645901778,0.06476035925161344,0.9798683806851058,0.008666047899429225,0.9839024491124828,0.032040178136347686,-0.20895037480776388,0.8729583134753331,-0.1790310147656265,0.389842020091957,-0.7284596735002458,0.3525026059680972,-0.9022584950105598,0.3741843990075876,-0.31062210799181156,0.3636984225445147,-0.3279842794786501,0.26391467729469825,-0.8634876046575907,-0.05122543680257615,-0.8877561023484689,0.15821678705159944,-0.31396797840153057,-0.3466520265975868,0.051130270410954616,0.04383400747742691,4.336968872347198,0.040261,0.4702104252219113,0.44495760860015826,4.570842030098434,0.5119754999999999,0.003450393376320359,0.002984667243771679,4.3640624428352845,0.00277,0.5354949353858866,0.5212071007756388,4.582563578297054,0.5947695,0.4161700816614876,0.385643957663079,4.5316442137073265,0.3798245,4.867622327995256,4.815409309791333,4.59455052084866,5.0,0.5943097497574821,0.3831447243891392,4.474059049665579,0.9583603936595033,8,15,9,0,0,0,0,0.042872999999999994,0.09108199999999989,0.0028404999999999997,0.17057174999999997,0.29890399999999995,1.0,0.4847310415544005,0.88,0.98,0.94,0.96,0.98,0.03,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,146.32904041196304,5,3,265.59335297673596,0.7702702702702703,1.0,0.8702290076335879,0.8023255813953488,0.6355060034305318,0.8433734939759037,1.0,0.9150326797385622,0.7833333333333333,0.6467391304347826,1.0
0.8189632197944209,0.2609691377682687,0,0,0,3.6827129899067,0.578109380409294,0.06620604000000001,0.05643112027949103,0.027501,0.319022,0.48597296,0.12122552260938114,0.200238,0.684618,0.00434642,0.0034195006876927675,0.001861,0.019107,0.54188242,0.11638292627992469,0.324184,0.73796,0.42846925999999996,0.21110536753477474,0.087281,0.822368,5.56,0.5741924500522188,5.0,7.0,0.7285752051392456,0.34054304526508516,0.06476035925161344,0.9798683806851058,-0.03911783859577863,0.9828876773891142,-0.01567638881379095,-0.2773919505073314,0.8413364952976281,-0.24767006813825113,0.4401225841538458,-0.6496265601283491,0.40527387502480616,-0.8933633056620329,0.2466196028108298,-0.02464809243407149,0.22697342825388406,-0.07483297588447511,-0.06381255748739184,-0.8642977152689526,0.054287443108017835,-0.8757822753799367,0.31874382753654035,-0.44558781305494494,-0.3398692197247993,0.052336001157125785,0.044849990742802937,4.338075801888568,0.040261,0.466645186120814,0.44184232288306013,4.570556909829908,0.508777,0.0035304062705913295,0.0030680228523853356,4.370404297479617,0.0028165,0.5284545793518394,0.5141313387336565,4.581428812847065,0.5794925,0.368409823343975,0.3037418756383296,4.477404087148932,0.3850875,5.531235172873378,5.50314465408805,4.599945793719265,6.0,0.569699095570989,0.34249832820968545,4.458374181444616,0.9583779127748993,9,14,12,0,0,0,0,0.04101124999999999,0.1010859999999999,0.0026659999999999995,0.19245250000000003,0.3456145,1.0,0.4925655605356666,0.87,0.96,0.97,0.97,0.98,0.03,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,149.6135541601739,6,3,257.4479335443922,0.918918918918919,1.0,0.9577464788732395,0.90625,0.8549323017408124,0.8735632183908046,1.0,0.9325153374233129,0.7708333333333333,0.6423927178153446,1.0
0.7300768598752457,0.11352296930440336,0,0,0,3.707498164166862,0.9146142945040974,0.0656413,0.05616732322653754,0.027201,0.319022,0.46338441,0.13280058355126861,0.163493,0.684618,0.00425791,0.0033979525448229386,0.001774,0.019107,0.49015793,0.13419718837171604,0.25738,0.73796,0.48372802,0.20785860485882748,0.087281,0.759211,6.16,0.7066781016799227,5.0,7.0,0.7189931711706581,0.35355790684212973,0.06476035925161344,0.9883949831091634,0.08940522969106632,0.9799543518852021,0.12375333278200817,-0.03967569468172344,0.8242768609221273,-0.0002192245134920008,0.3188359309924846,-0.6026819622658776,0.27304138195754646,-0.8760780563086498,-0.10283185255195164,-0.5300430102368892,-0.14352136477325145,-0.6543759712672925,0.4180443499660017,-0.834124150157438,-0.1075873893008499,-0.8403561950403353,0.08338752939760011,-0.330890537678529,-0.025668898451556295,0.05200424260590999,0.044707973789720364,4.3384531672232765,0.040261,0.43942950605388,0.4093111794503756,4.5598814942045225,0.49085100000000004,0.003458581150073696,0.0030126379765283216,4.367577785076468,0.0027775,0.4714945763584551,0.45282487148502704,4.567666431066262,0.4668565,0.42022087238838585,0.3384311164174391,4.4978302639031496,0.5848679999999999,6.1187193625759715,6.076388888888889,4.598567166890803,6.0,0.5504787693746701,0.3271449422897228,4.443934395815707,0.960514738398232,9,0,15,0,0,0,0,0.040328499999999996,0.15255849999999993,0.0023942499999999997,0.2538195,0.3383769999999999,1.0,0.5263462639535007,0.91,0.98,0.98,0.99,0.97,0.03,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,138.35875768803197,5,3,231.99347460217047,0.958904109589041,1.0,0.9790209790209791,0.95,0.9264705882352942,0.9347826086956522,1.0,0.9662921348314606,0.7857142857142857,0.6963562753036437,1.0
0.5426539179669255,0.15861307168292427,0,0,0,4.780298913711008,0.9634402112724745,0.05817643,0.03825122085468434,0.024979,0.182058,0.42359565,0.14740508420691592,0.1144,0.669592,0.00383084,0.0024838335990719643,0.001527,0.012079,0.44218796,0.14460391531603028,0.165199,0.73796,0.51521486,0.21240194766317824,0.087281,0.787719,5.68,2.102811970152867,1.0,7.0,0.7105645353582368,0.3669179701462635,0.03126683704611844,0.9883949831091634,0.41253429061289093,0.9869414998565527,0.4609478514090799,0.2311606244231486,0.8370547151292503,0.28361650470803274,0.05329045246745975,-0.6474399454412092,-0.00662838963149188,-0.9244741479499755,0.2612480903804843,0.5365952355077686,0.267068452035875,0.34462035600116403,-0.17112311710511693,-0.9083422865050326,-0.3924257646276538,-0.8960599280648996,-0.16273973782159382,-0.11736282899797047,-0.248356432416534,0.04918982300034135,0.04326210030255212,4.4253168969310135,0.040261,0.38966526006192065,0.3463527235486145,4.536919092947208,0.465933,0.003258624629925398,0.002874060073733571,4.43132726471125,0.002802,0.4176527639579766,0.3919658752189978,4.551452829950928,0.4054895,0.4473740164631104,0.3541484954489625,4.502375906939202,0.613596,4.850444161605256,3.4653465346534658,4.5096463211228315,6.0,0.5184838254188823,0.2636275909353005,4.424821403634271,0.9612795747975702,6,0,11,0,0,16,0,0.041138999999999995,0.19153474999999992,0.002423,0.21957549999999992,0.33651299999999995,1.0,0.7158735528150474,0.94,0.99,0.98,0.98,0.96,0.03,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,107.35334793908414,5,4,147.7349305502091,0.958904109589041,1.0,0.9790209790209791,0.95,0.9264705882352942,0.978021978021978,1.0,0.9888888888888888,0.9090909090909092,0.8890122086570478,1.0
0.4443059467593224,0.43860298384703844,0,0,0,4.346126840395485,0.5302105055834913,0.08621801999999999,0.11186860385859977,0.024979,0.648613,0.39534807,0.13375579865766796,0.1144,0.645046,0.005250969999999999,0.0070620122771863905,0.001527,0.04301,0.36155096999999997,0.0828630916006961,0.165199,0.541688,0.65634206,0.08300958967393314,0.410526,0.82807,4.18,2.958910528412698,1.0,7.0,0.6368347988401183,0.39159208114600913,0.03126683704611844,0.9883949831091634,0.5503177706246507,0.9687104879816751,0.5495972483030149,0.5237488314453759,0.793539047150283,0.5351107155820428,0.15702721690519392,-0.19785166882108268,0.11444276202068547,-0.46994488226502046,-0.20889796171963615,0.17085569717571522,-0.1684323872048724,0.3503331859659376,-0.3570703611410973,-0.6196474684020425,-0.6729459266881608,-0.5867994112245579,-0.6709925404221639,-0.05234034615546039,-0.041267387211805256,0.05888676087526878,0.047572840226291796,4.131185893501104,0.0479465,0.36676551047667943,0.3311240734598419,4.542145768095119,0.4178815,0.0036196607555009737,0.0029646855877582105,4.125879479552187,0.0029965,0.3512875090006516,0.3398917024010839,4.578222959775332,0.3603055,0.6509490157261767,0.645303885585419,4.5971264783704635,0.652412,2.8335842782498273,1.856763925729443,4.316990640719024,6.0,0.4184111886297709,0.1975157280936544,4.359473950089697,0.8875461006251653,7,0,7,1,2,0,0,0.055489750000000004,0.162414,0.0034432499999999997,0.09321625,0.1067982500000001,6.0,0.8203608533401723,0.96,0.98,0.95,0.95,0.9,0.03,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,147.96230363830637,11,4,258.0175712540603,0.9384615384615385,0.953125,0.9457364341085271,0.9210069444444444,0.8471615720524017,0.8901098901098901,1.0,0.9418604651162791,0.7368421052631579,0.5931651749389748,1.0
0.9905121147340087,0.46959579248652916,0,0,0,3.2382879196411554,0.398217180102645,0.08693768,0.11268264121823186,0.024979,0.648613,0.40451053000000003,0.14227777412118128,0.1144,0.645046,0.0052888000000000015,0.007055118550214145,0.001527,0.04301,0.38908337000000004,0.11986694906299149,0.165199,0.648887,0.6198859200000001,0.1442945396525069,0.263596,0.82807,2.72,2.4539393190986165,1.0,7.0,0.6592475343978325,0.3723180583150753,0.03126683704611844,0.986210070738942,0.4634607664969429,0.9623909043628108,0.47003392447834996,0.2528352528160194,0.8057680254883806,0.2833336091469337,0.18734708729375,-0.47461116861702607,0.14070294249810594,-0.7959790627383574,-0.11972838684492977,0.19277906214493162,-0.07765863182225739,0.15743710386179216,-0.14789464842844896,-0.6510892375436546,-0.5390112698772528,-0.6106865622952102,-0.31271146357381924,-0.14775282276532375,-0.12204217870549826,0.05938697703315427,0.048224993640329186,4.1295128144418145,0.0479465,0.37386684475308,0.33658747151791013,4.5381217357034105,0.415055,0.0036756167020850234,0.003029467228146658,4.133555805557203,0.0029345,0.37143356859026905,0.3540784504950552,4.559446919695507,0.361212,0.5984020450456803,0.5707284119622325,4.574995179065378,0.628728,1.9369210919176678,1.5283842794759825,4.261209613528906,2.0,0.4561797005271304,0.21649661025988814,4.394592470017014,0.8933682111042224,9,0,8,0,12,24,0,0.05356099999999999,0.20075874999999999,0.0034175000000000004,0.13516275000000005,0.13519724999999994,1.0,0.7274949383370475,0.96,0.96,0.96,0.96,0.91,0.03,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,112.48661167085086,17,5,145.34276715884005,0.9701492537313433,0.8783783783783784,0.921985815602837,0.9007276507276507,0.737093690248566,0.8387096774193549,1.0,0.9122807017543859,0.6590909090909091,0.4212962962962963,1.0
1.0525718688758396,0.16007245570317302,0,0,0,4.7966123175332385,0.498706750569784,0.08976999000000001,0.11459251384829032,0.024979,0.648613,0.43675543,0.16418174872755337,0.1144,0.767629,0.0055176999999999995,0.007210032774971387,0.001527,0.04301,0.42626103,0.1452896457865352,0.165199,0.750647,0.58882015,0.1694193939043481,0.263596,0.82807,1.68,0.6494753127087911,1.0,3.0,0.6640423724778765,0.36843797065920014,0.0430839278151562,0.986210070738942,0.4131524175853817,0.9632312766386165,0.4359281760316015,0.20426278508518517,0.8425566419634594,0.2502287348531051,0.16617783356115656,-0.6058818660329051,0.11017254932520337,-0.847995033425378,-0.23010760888176612,0.139059859409957,-0.1700671163883555,0.4336151326040156,-0.40027999977858597,-0.695758601750563,-0.5574910542818753,-0.6586821981736917,-0.3332130197297576,-0.06266281442557103,0.0995222050803495,0.06012802177710575,0.04793473790300363,4.123433442643277,0.045935000000000004,0.3985218194996915,0.35230468240614715,4.528149684836456,0.4526925,0.0037561983111441093,0.003040881330769438,4.127341439112959,0.002794,0.4012436222407502,0.37610045734610553,4.547472938757991,0.3933195,0.5598340279572118,0.5264963435467608,4.560457069376626,0.6186404999999999,1.5567057278506993,1.4423076923076927,4.531699110392557,2.0,0.4708945423948209,0.2434048068931539,4.402889208146223,0.8983153981421323,8,0,6,0,0,0,0,0.061622249999999996,0.226495,0.00385975,0.24676350000000002,0.2860749999999999,1.0,0.6983679449119724,0.94,0.98,0.98,0.97,0.96,0.03,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,160.49442372517336,8,3,293.610721361522,0.9850746268656716,0.88,0.9295774647887323,0.9199999999999999,0.7590361445783133,0.776595744680851,1.0,0.8742514970059879,0.6111111111111112,0.2943548387096774,1.0
