psi_0,psi_1,psi_predict_proba_0,psi_predict_proba_1,psi_predict,psi_drift_flag,distance_class_1,distance_class_0,u_detect_drift_flag,overlap_predict_proba_0_predict_proba_1,omv_pth_drift_flag,predict_proba_0_ks_statistic,predict_proba_0_ks_pvalue,predict_proba_1_ks_statistic,predict_proba_1_ks_pvalue,sqsi_drift_flag,0_mean,0_std,0_min,0_max,1_mean,1_std,1_min,1_max,predict_proba_0_mean,predict_proba_0_std,predict_proba_0_min,predict_proba_0_max,predict_proba_1_mean,predict_proba_1_std,predict_proba_1_min,predict_proba_1_max,predict_mean,predict_std,predict_min,predict_max,correlation_1_0,correlation_predict_proba_0_0,correlation_predict_proba_0_1,correlation_predict_proba_1_0,correlation_predict_proba_1_1,correlation_predict_proba_1_predict_proba_0,correlation_predict_0,correlation_predict_1,correlation_predict_predict_proba_0,correlation_predict_predict_proba_1,0_gmean,0_hmean,0_entropy,0_median,1_gmean,1_hmean,1_entropy,1_median,predict_proba_0_gmean,predict_proba_0_hmean,predict_proba_0_entropy,predict_proba_0_median,predict_proba_1_gmean,predict_proba_1_hmean,predict_proba_1_entropy,predict_proba_1_median,predict_gmean,predict_hmean,predict_entropy,predict_median,0_nr_outliers,1_nr_outliers,predict_proba_0_nr_outliers,predict_proba_1_nr_outliers,predict_nr_outliers,0_iqr,1_iqr,predict_proba_0_iqr,predict_proba_1_iqr,predict_iqr,0_uniqueness_ratio,1_uniqueness_ratio,predict_proba_0_uniqueness_ratio,predict_proba_1_uniqueness_ratio,predict_uniqueness_ratio,0_sparsity,1_sparsity,predict_proba_0_sparsity,predict_proba_1_sparsity,predict_sparsity,prop_pca,compacness,kmeans_n_iter,kmeans_n_clusters,kmeans_inertia,dc_accuracy,dc_pvalue,dc_drift_flag,precision,recall,f1-score,kappa,original_idx,last_precision,last_recall,last_f1-score,last_kappa,data_type,predicted_kappa,predicted_precision,predicted_recall,predicted_f1-score
0.029740790525549766,0.10699792186353035,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.023656521468252846,0.027815241335225345,0,0.9978780582387646,0,0.018,0.9999999999999949,0.018,0.9999999999999949,0,0.4697838537228109,0.27875889563285333,0.0091460565064975,0.9982447760559868,0.4815947028166171,0.2859834108791988,0.003812268384751,0.9714598149824138,0.49866666666666665,0.5013543945715734,0.0,1.0,0.5013333333333333,0.5013543945715734,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.020991926492814887,0.6323046705441808,-0.5531067346786414,-0.6323046705441806,0.5531067346786411,-0.9999999999999999,-0.6282493127506694,0.5549867969646137,-0.9996498736937113,0.9996498736937113,0.3520139544538311,0.18517178763960607,4.60517018598809,0.47087787351737653,0.348077595201309,0.1313106443709907,4.60517018598809,0.49606324528236423,0.0,0.0,0.7421667371998113,0.43333333333333335,0.0,0.0,0.7421667371998113,0.5666666666666667,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.45429095772951056,0.47715228023146994,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.5,0.49,0.5,0.02,103.48702711088208,4,2,129.86927162715645,0.5,1.0,1,0.0,0.0,0.0,-1.0,19220:19320,0.0,0.0,0.0,-1.0,online,-0.45374593242288885,0.27312703310782743,0.27312703310782743,0.27312703310782743
0.03614519194677866,0.05032484727146859,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.029623110217594034,0.03074439329451438,1,0.99328597871453,0,0.012666666666666666,1.0,0.012666666666666666,1.0,0,0.47371152284244666,0.28940957846971943,0.0091460565064975,0.9987539018152564,0.49695957161600374,0.2989612706439796,0.003812268384751,0.9896048531399826,0.5042028985507246,0.49946047919092124,0.0,1.0,0.4957971014492753,0.49946047919092124,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.04919063533860261,0.5926032009777201,-0.5245392349762611,-0.5926032009777201,0.5245392349762613,-1.0000000000000002,-0.5850373270908342,0.5271774747895005,-0.9976661946499152,0.9976661946499152,0.3470064514820825,0.17875156027777245,4.60517018598809,0.46715392213610896,0.3646222240369526,0.14795987677179498,4.60517018598809,0.48453796079217104,0.0,0.0,0.7909821980382308,0.6666666666666666,0.0,0.0,0.7909821980382308,0.3333333333333333,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.5036480355188446,0.5247886707797329,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.48,0.5,0.5,0.02,107.87285002725272,4,2,138.91395640904932,0.5,1.0,1,0.0,0.0,0.0,-1.0,19250:19350,0.0,0.0,0.0,-1.0,online,-0.4386099930498647,0.280695003048962,0.280695003048962,0.280695003048962
0.08589460107927391,0.04208076302496931,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.028690914686366673,0.03139052717806115,1,0.9918837255654203,0,0.012666666666666666,1.0,0.012666666666666666,1.0,0,0.4686885479357094,0.2858309850391146,0.0091460565064975,0.9987539018152564,0.489326037356513,0.2942603733842446,0.003812268384751,0.9896048531399826,0.505072463768116,0.4986488270465749,0.0,1.0,0.494927536231884,0.4986488270465749,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.0848139603558298,0.5906760185743783,-0.4977246933490102,-0.5906760185743783,0.4977246933490103,-1.0,-0.5837040915137981,0.49855402544973665,-0.9975374707532545,0.9975374707532545,0.3449365630910335,0.1781239582461427,4.60517018598809,0.44195864193606765,0.3570246676003909,0.13965308901553988,4.60517018598809,0.462543317435279,0.0,0.0,0.825726366859092,0.6666666666666666,0.0,0.0,0.825726366859092,0.3333333333333333,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.45699541560821894,0.5184855524617893,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.47,0.5,0.5,0.02,107.6200053243508,5,2,142.0571406144315,0.5,1.0,1,0.0,0.0,0.0,-1.0,19280:19380,0.0,0.0,0.0,-1.0,online,-0.39791178019259466,0.30104411073632026,0.30104411073632026,0.30104411073632026
0.07377450029701119,0.04745858746272567,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.028496804782742233,0.02774606696230983,1,0.9918837255654203,0,0.012666666666666666,1.0,0.012666666666666666,1.0,0,0.4709867051053231,0.27871369328034196,0.0091460565064975,0.9987539018152564,0.5041649440567713,0.2855418017087107,0.0152150148948283,0.9896048531399826,0.505072463768116,0.4986488270465749,0.0,1.0,0.49492753623188407,0.4986488270465749,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.08443120104812547,0.5868260944441327,-0.5181725608072716,-0.5868260944441327,0.5181725608072715,-0.9999999999999999,-0.5799060172079207,0.5184569153470597,-0.9975374707532542,0.9975374707532543,0.35606784775653944,0.19648893472329348,4.60517018598809,0.45366116159315445,0.38967796085523637,0.215913632397482,4.60517018598809,0.4732102583462458,0.0,0.0,0.825726366859092,0.6666666666666666,0.0,0.0,0.825726366859092,0.3333333333333333,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.41147411360253744,0.5084170987187597,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.47,0.5,0.5,0.02,105.86101926428975,5,2,140.47494270212587,0.5,1.0,1,0.0,0.0,0.0,-1.0,19310:19410,0.0,0.0,0.0,-1.0,online,-0.45374593242288885,0.27312703310782743,0.27312703310782743,0.27312703310782743
0.1236692329790738,0.06397252832354668,8.882968225191913e-07,0.00017238836591574266,8.515489752777954,1,0.020439146077309872,0.03150731515210605,0,0.9926275264717114,0,0.009333333333333334,1.0,0.009333333333333334,1.0,0,0.47512986468424523,0.26502307275875436,0.0010862298473106,0.9761909465946564,0.5063259279105364,0.28565645673131523,0.0152150148948283,0.9896048531399826,0.49540579710144933,0.49719966930237597,0.0,1.0,0.5045942028985507,0.49719966930237597,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.025999829022382313,0.5902211164630612,-0.5945063294248735,-0.590221116463061,0.5945063294248735,-0.9999999999999999,-0.585257609346105,0.5897136914226098,-0.9943807423967992,0.994380742396799,0.36369194363541757,0.07671784239736892,4.60517018598809,0.46417039194242693,0.3780215124591344,0.18874270023960116,4.60517018598809,0.5311202837438311,0.0,0.0,0.8749542719053172,0.2934782608695652,0.0,0.0,0.8749542719053172,0.7065217391304348,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.3984973584067488,0.502513334705993,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.48,0.48,0.5,0.02,103.69033307688964,4,2,133.21251711519818,0.5,1.0,1,0.0,0.0,0.0,-1.0,19340:19440,0.0,0.0,0.0,-1.0,online,-0.30681781233753097,0.3465910969556404,0.3465910969556404,0.3465910969556404
0.07926195846929997,0.08909350827810031,8.882968225191913e-07,0.00017238836591574266,8.515489752777954,1,0.021590575323054095,0.0320507195202818,0,0.9927368302460083,0,0.009333333333333334,1.0,0.009333333333333334,1.0,0,0.4762007820471166,0.2801015931004725,0.0010862298473106,0.9922901641391608,0.5199976022906498,0.2985309963433898,0.0121265664082492,0.9680553281616886,0.49540579710144933,0.49719966930237597,0.0,1.0,0.5045942028985507,0.4971996693023759,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.09600650808269401,0.5808318000790196,-0.6644391788373055,-0.5808318000790196,0.6644391788373056,-1.0,-0.5758632485177834,0.6592645053568998,-0.9943807423967992,0.994380742396799,0.3527988720710388,0.07401202770009753,4.60517018598809,0.46236756340506646,0.3822559699286654,0.18249921691216967,4.60517018598809,0.5575095450196935,0.0,0.0,0.8749542719053172,0.2934782608695652,0.0,0.0,0.8749542719053172,0.7065217391304348,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.46582072122965423,0.5648308502593419,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.48,0.48,0.5,0.02,101.58095145474527,4,2,125.61657092838496,0.5,1.0,1,0.0,0.0,0.0,-1.0,19370:19470,0.0,0.0,0.0,-1.0,online,-0.42154305260229474,0.2892284748016221,0.2892284748016221,0.2892284748016221
0.08004924509995748,0.07961722875303441,8.882968225191913e-07,0.00017238836591574266,8.515489752777954,1,0.02400332188230834,0.03446261411798236,1,0.9926275264717114,0,0.009333333333333334,1.0,0.009333333333333334,1.0,0,0.4528870255878777,0.28194094763399147,0.0003864213648564,0.9922901641391608,0.4927626534421893,0.3058619439112474,0.0121265664082492,0.9680553281616886,0.4954057971014493,0.49719966930237597,0.0,1.0,0.5045942028985507,0.49719966930237597,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.01459267485697878,0.5871359169016128,-0.6037258315913685,-0.5871359169016128,0.6037258315913684,-1.0,-0.5825493072989623,0.598352444895144,-0.994380742396799,0.9943807423967992,0.30754080757478397,0.024968325033705906,4.60517018598809,0.4417965791656755,0.3461145639966177,0.16376327638973848,4.60517018598809,0.5214746347017194,0.0,0.0,0.8749542719053172,0.2934782608695652,0.0,0.0,0.8749542719053172,0.7065217391304348,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.44713001168069644,0.5735060868102086,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.48,0.48,0.5,0.02,105.24660329852566,6,2,132.50245345542845,0.5,1.0,1,0.0,0.0,0.0,-1.0,19400:19500,0.0,0.0,0.0,-1.0,online,-0.42154305260229474,0.2892284748016221,0.2892284748016221,0.2892284748016221
0.08344500054921934,0.14350993239397164,8.882968225191913e-07,0.00017238836591574266,8.515489752777954,1,0.02254022563288636,0.03645855401818228,1,0.9904651615431689,0,0.017333333333333333,1.0,0.017333333333333333,1.0,0,0.4442420005399557,0.27274894331823196,0.0003864213648564,0.9922901641391608,0.4936732965873354,0.31638355666996415,0.0121265664082492,0.9680193583494432,0.494072463768116,0.496010194076761,0.0,1.0,0.505927536231884,0.496010194076761,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.01959872177955759,0.5333555132694189,-0.6413472257083493,-0.5333555132694189,0.6413472257083496,-1.0,-0.5254386872784146,0.6367665123777829,-0.9940636941499813,0.9940636941499813,0.32143564790995033,0.032701007490367584,4.60517018598809,0.42974828718091096,0.33333461599506015,0.1432151424167731,4.60517018598809,0.5298820236331874,0.0,0.0,0.9096984407261783,0.2934782608695652,0.0,0.0,0.9096984407261783,0.7065217391304348,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4157144102508342,0.6035310125264555,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.48,0.47,0.5,0.02,105.74852777170238,3,2,134.21173385711575,0.5,1.0,1,0.0,0.0,0.0,-1.0,19430:19530,0.0,0.0,0.0,-1.0,online,-0.3980697609079457,0.3009651208916591,0.3009651208916591,0.3009651208916591
0.07523519502852102,0.15945610342242406,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.02192541329341207,0.035219177135079736,1,0.9993521226456349,0,0.0026666666666666666,1.0,0.0026666666666666666,1.0,0,0.4515662358740788,0.27987726662478457,0.0003864213648564,0.9922901641391608,0.5005360770159053,0.30834836012721467,0.0040357158614945,0.9710238783815908,0.5004057971014493,0.49975385665773153,0.0,1.0,0.4995942028985507,0.49975385665773153,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.001836325088148945,0.5734605473424086,-0.5935454311229627,-0.5734605473424086,0.5935454311229628,-1.0000000000000002,-0.5703950223492456,0.5902638994290956,-0.9993538993310521,0.9993538993310525,0.3292231016822327,0.03307037548928209,4.60517018598809,0.4193315905879651,0.3437990536225658,0.11425193091510562,4.60517018598809,0.5005418941129572,0.0,0.0,0.8261388110668977,0.47681159420289854,0.0,0.0,0.8261388110668977,0.5231884057971015,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.485962305037382,0.5966080795107281,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.48,0.49,0.5,0.02,105.29016485347914,3,2,132.88216152936045,0.5,1.0,1,0.0,0.0,0.0,-1.0,19460:19560,0.0,0.0,0.0,-1.0,online,-0.42154305260229474,0.2892284748016221,0.2892284748016221,0.2892284748016221
0.0690783666372758,0.08216962037021414,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.020107518966405124,0.03312511989760718,0,0.9993521226456349,0,0.0026666666666666666,1.0,0.0026666666666666666,1.0,0,0.4776039531934401,0.2656552145078543,0.022312222315665,0.9828841488436848,0.5479401333048112,0.2958857736201928,0.0040357158614945,0.977262778753617,0.5004057971014493,0.49975385665773153,0.0,1.0,0.4995942028985507,0.49975385665773153,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.021558059794836923,0.5548082054790552,-0.586083604977944,-0.5548082054790552,0.586083604977944,-1.0,-0.55193007195304,0.5827117921836203,-0.9993538993310522,0.9993538993310522,0.38328171484499707,0.2601983164858774,4.60517018598809,0.48016981459094965,0.40607460323201106,0.13941540811259473,4.60517018598809,0.583282348903716,0.0,0.0,0.8261388110668977,0.47681159420289854,0.0,0.0,0.8261388110668977,0.5231884057971015,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.45677281751886456,0.5597210971504021,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.48,0.49,0.5,0.02,105.52283367012396,4,2,135.84037307077074,0.5,1.0,1,0.0,0.0,0.0,-1.0,19490:19590,0.0,0.0,0.0,-1.0,online,-0.4135282395047455,0.2932358796182981,0.2932358796182981,0.2932358796182981
0.029087208965643603,0.06359712338885609,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.019947378925576992,0.029492843392100038,0,0.9978780582387646,0,0.018,0.9999999999999949,0.018,0.9999999999999949,0,0.4857665925835056,0.27768233692319527,0.0150973903444109,0.9828841488436848,0.5515906519964748,0.2871478355019822,0.0040357158614945,0.9813227247169404,0.49866666666666665,0.5013543945715734,0.0,1.0,0.5013333333333333,0.5013543945715734,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.09359201448449107,0.66120576729308,-0.5677054437080141,-0.6612057672930799,0.567705443708014,-0.9999999999999999,-0.6565802548355886,0.5700422257428049,-0.9996498736937113,0.9996498736937113,0.3811344935650255,0.23216198720614098,4.60517018598809,0.46568607875454954,0.4284181581078341,0.15503746282368297,4.60517018598809,0.5447646785670862,0.0,0.0,0.7421667371998113,0.43333333333333335,0.0,0.0,0.7421667371998113,0.5666666666666667,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.47648294670636593,0.5099917478068017,1.0,1.0,1.0,1.0,1.0,0.03,0.03,0.02,0.0,0.0,0.5,0.49,0.5,0.02,101.17807770397044,3,2,124.53544898785172,0.5,1.0,1,0.0,0.0,0.0,-1.0,19520:19620,0.0,0.0,0.0,-1.0,online,-0.42866417887776964,0.28566790967716355,0.28566790967716355,0.28566790967716355
0.06638301449002014,0.08822276415459634,0.0002297082938805153,0.00017238836591574266,8.515689806121426,1,0.02818058638324081,0.027818898706413492,1,0.9833183138847224,0,0.018,0.9999999999999949,0.018,0.9999999999999949,0,0.47567014541941677,0.2768652561920277,0.0150523817212202,0.9993075898234184,0.5304675276729199,0.3005381028947579,0.0027783902618768,0.9920771130721634,0.489536231884058,0.5004452594718801,0.0,1.0,0.510463768115942,0.5004452594718801,0.0,1.0,0.51,0.5024183937956913,0.0,1.0,0.015901420867590676,0.6528022137395446,-0.4945855989418887,-0.6528022137395446,0.4945855989418888,-1.0,-0.6491771394179092,0.4938608959158301,-0.9994991881627119,0.9994991881627119,0.362458282320115,0.19738012393471482,4.60517018598809,0.45989051239494655,0.3930865559670987,0.09942922533957738,4.60517018598809,0.5138049677712915,0.0,0.0,0.7909821980382308,0.043478260869565216,0.0,0.0,0.7909821980382308,0.9565217391304348,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.4836228185735748,0.5757681392723959,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.5,0.48,0.49,0.02,105.01156192587442,3,2,133.66732028665538,0.5,1.0,1,0.01,0.01,0.01,-0.98,19550:19650,0.0,0.0,0.0,-1.0,online,-0.5026912062852624,0.24865439521050334,0.24865439521050334,0.24865439521050334
0.08009464807064828,0.1311850006435299,0.0002297082938805153,0.00017238836591574266,8.515689806121426,1,0.03233578678407328,0.02697186374502901,1,0.9825098377375535,0,0.017333333333333333,1.0,0.017333333333333333,1.0,0,0.482583423394579,0.2862291629205533,0.0112978806619226,0.9993075898234184,0.5100877002847851,0.30150655935598686,0.0027783902618768,0.9920771130721634,0.489072463768116,0.49846387885654625,0.0,1.0,0.510927536231884,0.49846387885654625,0.0,1.0,0.51,0.5024183937956914,0.0,1.0,0.08091180834651557,0.6734604930697383,-0.43865208480508777,-0.6734604930697382,0.43865208480508744,-1.0,-0.6661840868362672,0.43783061354380076,-0.9990109383064525,0.9990109383064523,0.356808565278404,0.1715871957993039,4.60517018598809,0.4708205991390655,0.3851630331770089,0.127959248305244,4.60517018598809,0.49812493101856425,0.0,0.0,0.8608829798877589,0.08695652173913043,0.0,0.0,0.8608829798877589,0.9130434782608695,0.0,0.0,0.6929471672244782,1.0,0,0,0,0,0,0.49765004540936475,0.5582250584261539,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.49,0.47,0.49,0.02,106.50284936790246,3,2,136.84574065781092,0.5,1.0,1,0.01,0.01,0.01,-0.98,19580:19680,0.0,0.0,0.0,-1.0,online,-0.49359704302165913,0.25320147471551224,0.25320147471551224,0.25320147471551224
0.04950357805309217,0.08643132379052013,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.02874827392181465,0.02742346706504658,1,0.9977646204514278,0,0.017333333333333333,1.0,0.017333333333333333,1.0,0,0.4950817075841259,0.2909828618768296,0.0112978806619226,0.9993075898234184,0.5021625792479811,0.2866407291374754,0.0027783902618768,0.9920771130721634,0.4986086956521739,0.4966041704157379,0.0,1.0,0.5013913043478261,0.4966041704157379,0.0,1.0,0.5,0.502518907629606,0.0,1.0,0.08861217079028935,0.7059479055241499,-0.41291787871883173,-0.7059479055241499,0.4129178787188318,-1.0000000000000002,-0.6945732152485549,0.4120674577986473,-0.9985355503045876,0.9985355503045878,0.3787306333717231,0.20582834922144852,4.60517018598809,0.4729652479043924,0.39321239504844635,0.1460889906370003,4.60517018598809,0.46128976203167055,0.0,0.0,0.9201147030605497,0.47681159420289854,0.0,0.0,0.9201147030605497,0.5231884057971015,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4910848682549427,0.5049271332299403,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.47,0.47,0.5,0.02,104.04500268022,4,2,135.3621968438472,0.5,1.0,1,0.02,0.02,0.02,-0.96,19610:19710,0.0,0.0,0.0,-1.0,online,-0.5425423168840328,0.22872883681818806,0.22872883681818806,0.22872883681818806
0.0331500563952557,0.03242592351485517,8.882968225191913e-07,8.882968225191913e-07,8.515489752777954,1,0.024622340386769997,0.03480402225407121,1,0.992374024685599,0,0.027333333333333334,0.9999990197916634,0.027333333333333334,0.9999990197916634,0,0.4810937327020077,0.3008021289293146,0.0055522032757766,0.9963133253003654,0.5171653121984997,0.29650807278491387,0.0149864585425882,0.989052764679359,0.49527536231884056,0.4943181574305799,0.0,1.0,0.5047246376811594,0.4943181574305799,0.0,1.0,0.5,0.502518907629606,0.0,1.0,-0.01124950270905728,0.701261613535131,-0.4689687872909184,-0.7012616135351308,0.46896878729091857,-0.9999999999999999,-0.694047387622413,0.456185542936605,-0.9963760892354767,0.9963760892354767,0.3359436190223594,0.12134453004854921,4.60517018598809,0.4578860118544106,0.3912423175222603,0.2128231626068731,4.60517018598809,0.5270804690279345,0.0,0.0,0.9685090334792935,0.37681159420289856,0.0,0.0,0.9685090334792935,0.6231884057971014,0.0,0.0,0.6931471805599453,0.5,0,0,0,0,0,0.4965542736877103,0.5548882512311579,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.47,0.45999999999999996,0.5,0.02,104.41078142674607,4,2,132.4662351749773,0.5,1.0,1,0.02,0.02,0.02,-0.96,19640:19740,0.0,0.0,0.0,-1.0,online,-0.43876797376521576,0.28061601320430085,0.28061601320430085,0.28061601320430085
0.05203109222354228,0.06405927196687344,0.00017238836591574266,0.0002297082938805153,8.515689806121426,1,0.019951911669549537,0.029773105356363332,0,0.9900674857755676,0,0.010666666666666666,1.0,0.010666666666666666,1.0,0,0.5140050981770734,0.29584347183933424,0.0055522032757766,0.9963133253003654,0.5439386506382714,0.28394629418527884,0.0149864585425882,0.9807858295486558,0.5062028985507248,0.498269526087442,0.0,1.0,0.49379710144927536,0.498269526087442,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,-0.17014406914593325,0.7183335552395035,-0.5676152420533342,-0.7183335552395035,0.5676152420533345,-1.0000000000000002,-0.7177561079512624,0.5554494281919944,-0.9973106363179944,0.9973106363179947,0.3650208651176911,0.113842880435127,4.60517018598809,0.5183900560105034,0.41783462362630336,0.2171157817632712,4.60517018598809,0.5806135068878172,0.0,0.0,0.8400017546780967,0.7666666666666666,0.0,0.0,0.8400017546780967,0.23333333333333334,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.47772102498909674,0.43712050996533447,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.48,0.49,0.51,0.02,97.83270696275181,3,2,118.70450915938362,0.5,1.0,1,0.01,0.01,0.01,-0.98,19670:19770,0.0,0.0,0.0,-1.0,online,-0.5080848992675416,0.24595754877100356,0.24595754877100356,0.24595754877100356
0.09614435247374603,0.09565955065505616,0.00017238836591574266,0.0002297082938805153,8.515689806121426,1,0.023042775136582035,0.03130816848196783,0,0.9900674857755676,0,0.010666666666666666,1.0,0.010666666666666666,1.0,0,0.5314138540121788,0.3063296557002318,0.0055522032757766,0.9963133253003654,0.5635881134337692,0.28864669866016784,0.0149864585425882,0.9938974860196136,0.5062028985507246,0.498269526087442,0.0,1.0,0.49379710144927536,0.498269526087442,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,-0.16301701471808497,0.6946581516495384,-0.5540911326497917,-0.6946581516495383,0.5540911326497916,-0.9999999999999997,-0.6936590800847671,0.5426784606241617,-0.9973106363179948,0.9973106363179947,0.3739749625883392,0.11432908691466326,4.60517018598809,0.5437387185023905,0.4356912309945698,0.22353894675550484,4.60517018598809,0.5783985240170316,0.0,0.0,0.8400017546780967,0.7666666666666666,0.0,0.0,0.8400017546780967,0.23333333333333334,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5112696950307047,0.46596189356530987,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.48,0.49,0.51,0.02,100.43799991956584,3,2,123.50801583645392,0.5,1.0,1,0.01,0.01,0.01,-0.98,19700:19800,0.0,0.0,0.0,-1.0,online,-0.5391341291885939,0.23043293333766915,0.23043293333766915,0.23043293333766915
0.09601133441408179,0.19814002743671852,0.00017238836591574266,0.0002297082938805153,8.515689806121426,1,0.025349890428020008,0.029501623768223538,0,0.9847974038719018,0,0.012666666666666666,1.0,0.012666666666666666,1.0,0,0.53153280194043,0.30695662970448223,0.0055522032757766,0.9823009916875434,0.5543907310353425,0.2802556186018185,0.0259946149225194,0.9938974860196136,0.5095362318840579,0.500463980555616,0.0,1.0,0.490463768115942,0.500463980555616,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,-0.08209426481347512,0.6959491555876444,-0.46810498252197497,-0.6959491555876445,0.4681049825219749,-1.0,-0.6918009468432847,0.4678890507856809,-0.999499060684448,0.999499060684448,0.38314888429760385,0.12694479250264268,4.60517018598809,0.5226056184061681,0.44681468021219356,0.27499387247289075,4.60517018598809,0.5194799371426535,0.0,0.0,0.7909821980382308,0.9333333333333333,0.0,0.0,0.7909821980382308,0.06666666666666667,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5723942562479345,0.45684952564733844,1.0,1.0,1.0,1.0,1.0,0.04,0.04,0.02,0.0,0.0,0.48,0.5,0.51,0.02,104.26761171992045,4,2,130.44945414834206,0.5,1.0,1,0.01,0.01,0.01,-0.98,19730:19830,0.0,0.0,0.0,-1.0,online,-0.727998777327978,0.13600061010574463,0.13600061010574463,0.13600061010574463
0.10082174393833745,0.1979734134910397,0.00017238836591574266,0.0002297082938805153,8.515689806121426,1,0.03074416609131857,0.03348114554000663,1,0.9805795850985446,0,0.017333333333333333,1.0,0.017333333333333333,1.0,0,0.5313120996270491,0.30479273059878736,0.0058662587059281,0.9971742163666324,0.5553255710467482,0.2966373114876316,0.0336012656936465,0.9938974860196136,0.5128695652173912,0.49814062926843805,0.0,1.0,0.48713043478260865,0.4981406292684381,0.0,1.0,0.49,0.5024183937956914,0.0,1.0,0.07077528851480752,0.6288688379212143,-0.451313177762658,-0.6288688379212143,0.451313177762658,-1.0,-0.618255453885838,0.4547985863826529,-0.9972996320308839,0.997299632030884,0.3896931817197982,0.164081791617156,4.60517018598809,0.5280640287312942,0.4380869120264826,0.2699841218770516,4.60517018598809,0.5085637945109049,0.0,0.0,0.839589310470291,0.9333333333333333,0.0,0.0,0.839589310470291,0.06666666666666667,0.0,0.0,0.6929471672244782,0.0,0,0,0,0,0,0.5342609673590524,0.5435354956674258,1.0,1.0,1.0,1.0,1.0,0.05,0.05,0.02,0.0,0.0,0.47,0.5,0.51,0.02,109.64327314212832,7,2,142.17053274668828,0.5,1.0,1,0.01,0.01,0.01,-0.98,19760:19860,0.0,0.0,0.0,-1.0,online,-0.6393498131749539,0.18032508905277458,0.18032508905277458,0.18032508905277458
